HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,25/04/2023 12:56:04,23,,,12642347,13.258747,3202392,1.044890,0.467400,3058.000000,2671.716303,,0.567970,,5343.432617,
Sample,25/04/2023 12:56:05,23,,,12641851,13.264295,3202146,1.044809,0.034100,3066.000000,2678.478383,,0.566654,,5356.956543,
Sample,25/04/2023 12:56:06,23,,,12641418,13.269137,3202248,1.044843,0.003300,3076.100098,2687.015590,,0.567200,,5374.031250,
Sample,25/04/2023 12:56:07,23,,,12641077,13.272951,3202151,1.044811,0.003800,3073.199951,2684.564213,,0.566681,,5369.128418,
Sample,25/04/2023 12:56:08,23,9427159,5.739382,12640846,13.275535,3202531,1.044936,0.104200,3606.800049,3135.594980,,0.568714,,6271.189941,
Sample,25/04/2023 12:56:14,23,,,12639066,13.295444,3202193,1.044825,0.022000,3069.899902,2681.774814,,0.566905,,5363.549805,
Sample,25/04/2023 12:56:15,23,,,12638724,13.299269,3202299,1.044860,0.016400,3058.100098,2671.800912,,0.567473,,5343.602051,
Sample,25/04/2023 12:56:16,23,,,12638381,13.303106,3202188,1.044823,0.007000,3067.100098,2679.408251,,0.566879,,5358.816406,
Sample,25/04/2023 12:56:17,23,,,12638100,13.306249,3202030,1.044771,0.008600,3076.399902,2687.269003,,0.566033,,5374.538086,
Sample,25/04/2023 12:56:18,23,9427093,5.739019,12637955,13.307870,3202207,1.044829,0.001900,3069.300049,2681.267782,,0.566980,,5362.535645,
Sample,25/04/2023 12:56:24,23,,,12637137,13.317020,3202256,1.044846,0.019400,3062.000000,2675.097343,,0.567243,,5350.194824,
Sample,25/04/2023 12:56:25,23,,,12636850,13.320230,3201887,1.044724,0.049100,3072.699951,2684.141583,,0.565267,,5368.283203,
Sample,25/04/2023 12:56:26,23,,,12636616,13.322847,3202238,1.044840,0.011600,3056.800049,2670.702033,,0.567146,,5341.404297,
Sample,25/04/2023 12:56:27,23,,,12636380,13.325487,3202174,1.044819,0.011700,3056.199951,2670.194794,,0.566804,,5340.389648,
Sample,25/04/2023 12:56:28,23,9427138,5.739266,12636226,13.327209,3202095,1.044793,0.103600,3930.399902,3409.120962,,0.566381,,6818.241699,
Sample,25/04/2023 12:56:34,23,,,12634923,13.341783,3202058,1.044780,0.007400,3068.300049,2680.422522,,0.566183,,5360.845215,
Sample,25/04/2023 12:56:35,23,,,12634502,13.346492,3201807,1.044698,0.002400,3054.800049,2669.011513,,0.564839,,5338.022949,
Sample,25/04/2023 12:56:36,23,,,12634151,13.350418,3202146,1.044809,0.003100,3069.800049,2681.690411,,0.566654,,5363.380859,
Sample,25/04/2023 12:56:37,23,,,12633857,13.353707,3202058,1.044780,0.024200,3057.699951,2671.462684,,0.566183,,5342.925293,
Sample,25/04/2023 12:56:38,23,9427042,5.738738,12633614,13.356425,3202137,1.044806,0.001400,3060.100098,2673.491432,,0.566606,,5346.982910,
Sample,25/04/2023 12:56:44,23,,,12632116,13.373180,3201857,1.044714,1.303500,3054.300049,2668.588883,,0.565107,,5337.177734,
Sample,25/04/2023 12:56:45,23,,,12631888,13.375730,3201916,1.044734,0.018900,3063.500000,2676.365233,,0.565423,,5352.730469,
Sample,25/04/2023 12:56:46,23,,,12631819,13.376502,3202203,1.044828,8.067201,3064.800049,2677.464112,,0.566959,,5354.928223,
Sample,25/04/2023 12:56:47,23,,,12631743,13.377352,3201997,1.044760,12.593000,3056.199951,2670.194794,,0.565856,,5340.389648,
Sample,25/04/2023 12:56:48,23,9427066,5.738870,12631683,13.378023,3201846,1.044711,0.600000,3058.199951,2671.885314,,0.565048,,5343.770508,
Sample,25/04/2023 12:56:54,23,,,12630817,13.387710,3202005,1.044763,12.436000,3055.800049,2669.856773,,0.565899,,5339.713379,
Sample,25/04/2023 12:56:55,23,,,12630594,13.390204,3202092,1.044792,12.611000,3057.100098,2670.955652,,0.566365,,5341.911133,
Sample,25/04/2023 12:56:56,23,,,12630387,13.392519,3201905,1.044730,12.613001,3058.500000,2672.138933,,0.565364,,5344.277832,
Sample,25/04/2023 12:56:57,23,,,12630230,13.394276,3201799,1.044695,12.610000,3058.100098,2671.800912,,0.564796,,5343.602051,
Sample,25/04/2023 12:56:58,23,9427032,5.738684,12630118,13.395528,3201943,1.044743,0.049800,3061.000000,2674.252083,,0.565567,,5348.504395,
Sample,25/04/2023 12:57:04,23,,,12629444,13.403067,3202057,1.044780,0.005400,3064.500000,2677.210493,,0.566178,,5354.420898,
Sample,25/04/2023 12:57:05,23,,,12629256,13.405170,3202043,1.044776,0.005100,3061.500000,2674.674713,,0.566103,,5349.349609,
Sample,25/04/2023 12:57:06,23,,,12629113,13.406770,3201949,1.044745,0.012000,3070.600098,2682.366661,,0.565599,,5364.733398,
Sample,25/04/2023 12:57:07,23,,,12628908,13.409063,3201684,1.044658,0.006600,3063.600098,2676.449841,,0.564180,,5352.899902,
Sample,25/04/2023 12:57:08,23,9427011,5.738568,12628723,13.411132,3201726,1.044671,0.008400,3061.100098,2674.336692,,0.564405,,5348.673340,
Sample,25/04/2023 12:57:14,23,,,12627820,13.421233,3201988,1.044757,0.005300,3065.000000,2677.633123,,0.565808,,5355.266113,
Sample,25/04/2023 12:57:15,23,,,12627606,13.423626,3201761,1.044683,0.011300,3061.600098,2674.759322,,0.564593,,5349.518555,
Sample,25/04/2023 12:57:16,23,,,12627550,13.424253,3201972,1.044752,0.009100,3063.500000,2676.365233,,0.565723,,5352.730469,
Sample,25/04/2023 12:57:17,23,,,12627554,13.424208,3201867,1.044718,12.574000,3059.800049,2673.237812,,0.565160,,5346.475586,
Sample,25/04/2023 12:57:18,23,9427007,5.738546,12627466,13.425192,3201792,1.044693,12.623000,3052.800049,2667.320993,,0.564759,,5334.642090,
Sample,25/04/2023 12:57:24,23,,,12626787,13.432787,3201808,1.044698,0.001000,3071.800049,2683.380931,,0.564844,,5366.761719,
Sample,25/04/2023 12:57:25,23,,,12626652,13.434298,3200871,1.044390,10.618001,3065.699951,2678.224763,,0.559822,,5356.449707,
Sample,25/04/2023 12:57:26,23,,,12627942,13.419868,3201932,1.044739,0.193300,1493.800049,1349.560801,,0.565508,,2699.121582,
Sample,25/04/2023 12:57:27,23,,,12630377,13.392631,3203157,1.045142,0.138100,2946.699951,2577.638835,,0.572060,,5155.277832,
Sample,25/04/2023 12:57:28,23,9427054,5.738804,12632979,13.363527,3202785,1.045019,0.213800,1435.500000,1300.282108,,0.570072,,2600.564209,
Sample,25/04/2023 12:57:34,23,,,12640550,13.278846,3203058,1.045109,0.749200,2780.399902,2437.072071,,0.571531,,4874.144043,
Sample,25/04/2023 12:57:35,23,,,12640510,13.279293,3201823,1.044703,0.084700,3020.000000,2639.596427,,0.564925,,5279.192871,
Sample,25/04/2023 12:57:36,23,,,12641293,13.270536,3201648,1.044646,0.236100,1856.199951,1655.882908,,0.563988,,3311.765869,
Sample,25/04/2023 12:57:37,23,,,12642183,13.260581,3201372,1.044555,0.279300,2926.000000,2560.141996,,0.562509,,5120.284180,
Sample,25/04/2023 12:57:38,23,9427068,5.738881,12642606,13.255850,3202184,1.044822,0.584100,2793.699951,2448.314069,,0.566857,,4896.627930,
Sample,25/04/2023 12:57:44,23,,,12646661,13.210497,3202214,1.044832,0.110300,3855.300049,3345.642067,,0.567018,,6691.284180,
Sample,25/04/2023 12:57:45,23,,,12646351,13.213964,3202263,1.044848,0.105400,2911.600098,2547.970336,,0.567280,,5095.940430,
Sample,25/04/2023 12:57:46,23,,,12645965,13.218281,3202194,1.044825,0.089800,3007.300049,2628.861667,,0.566911,,5257.723145,
Sample,25/04/2023 12:57:47,23,,,12645794,13.220194,3201978,1.044754,0.117700,3028.899902,2647.119158,,0.565755,,5294.238281,
Sample,25/04/2023 12:57:48,23,9427056,5.738815,12645663,13.221659,3202897,1.045056,0.092800,3048.300049,2663.517324,,0.570671,,5327.034668,
Sample,25/04/2023 12:57:54,23,,,12644562,13.233973,3202377,1.044885,0.107700,3557.699951,3094.092637,,0.567890,,6188.185059,
Sample,25/04/2023 12:57:55,23,,,12644417,13.235595,3202087,1.044790,0.097800,3015.300049,2635.623747,,0.566338,,5271.247559,
Sample,25/04/2023 12:57:56,23,,,12644242,13.237552,3202218,1.044833,0.094700,3000.000000,2622.691229,,0.567039,,5245.382324,
Sample,25/04/2023 12:57:57,23,,,12644104,13.239096,3202220,1.044834,0.100800,3133.699951,2735.702437,,0.567050,,5471.404785,
Sample,25/04/2023 12:57:58,23,9423845,5.721162,12643927,13.241075,3201831,1.044706,0.101900,2995.500000,2618.887559,,0.564968,,5237.774902,
Sample,25/04/2023 12:58:04,23,,,12642863,13.252976,3201851,1.044712,0.100200,3058.399902,2672.054325,,0.565075,,5344.108887,
Sample,25/04/2023 12:58:05,23,,,12642196,13.260436,3201781,1.044689,0.184000,1549.800049,1396.895356,,0.564700,,2793.790771,
Sample,25/04/2023 12:58:06,23,,,12641526,13.267930,3202018,1.044767,0.137800,2864.199951,2507.904893,,0.565969,,5015.809570,
Sample,25/04/2023 12:58:07,23,,,12640922,13.274685,3201989,1.044758,0.227200,1789.300049,1599.335103,,0.565814,,3198.670166,
Sample,25/04/2023 12:58:08,23,9423692,5.720321,12640381,13.280736,3202060,1.044781,0.270500,2987.300049,2611.956469,,0.566194,,5223.913086,
Sample,25/04/2023 12:58:14,23,,,12638591,13.300757,3201614,1.044635,15.153000,3070.300049,2682.113041,,0.563805,,5364.226074,
Sample,25/04/2023 12:58:15,23,,,12637951,13.307915,3201647,1.044645,0.094400,3063.300049,2676.196222,,0.563982,,5352.392578,
Sample,25/04/2023 12:58:16,23,,,12637240,13.315868,3201575,1.044622,0.125300,2214.199951,1958.485954,,0.563596,,3916.971924,
Sample,25/04/2023 12:58:17,23,,,12636543,13.323663,3201684,1.044658,7.821000,3072.100098,2683.634551,,0.564180,,5367.269043,
Sample,25/04/2023 12:58:18,23,9423314,5.718242,12635888,13.330990,3201685,1.044658,0.087800,3080.500000,2690.734651,,0.564186,,5381.469238,
