Time,Temp,Lux1,Lux2,IR1,IR2,Accel_X,Accel_Y,Accel_Z,VBAT
03/06/2023 03:38,12.44,436.33,97.45,42608.25,10096.65,-7.950742,5.178401,-2.812547,3.446
03/06/2023 04:08,12.44,438.66,97.43,42544.35,10094.65,-7.951231,5.17644,-2.806173,3.444
03/06/2023 04:38,12.25,439.07,97.33,42536.3,10095.95,-7.9782,5.173008,-2.830199,3.444
03/06/2023 05:09,12.06,440.19,97.28,42505.35,10096.35,-7.950251,5.194583,-2.791954,3.442
03/06/2023 05:39,12.06,440.39,97.38,42501.75,10101.75,-7.941915,5.19164,-2.813528,3.442
03/06/2023 06:09,11.88,441.07,97.3,42484.1,10102.25,-7.938483,5.184777,-2.827748,3.444
03/06/2023 06:39,11.75,440.89,97.35,42488.75,10104.25,-7.972316,5.168595,-2.802741,3.442
03/06/2023 07:09,11.62,440.42,97.39,42501.05,10106,-7.943877,5.181343,-2.81549,3.442
03/06/2023 07:39,11.62,439.62,97.25,42521.9,10111.05,-7.964471,5.17497,-2.820393,3.44
03/06/2023 08:09,11.62,439.17,97.32,42533.7,10113.65,-7.955155,5.177421,-2.806173,3.44
03/06/2023 08:39,11.62,437.6,97.41,42571.55,10116.75,-7.968884,5.159279,-2.791463,3.438
03/06/2023 09:09,11.62,434.12,97.58,42666.45,10113.1,-7.94829,5.174478,-2.804702,3.44
03/06/2023 09:39,11.81,429.34,97.57,42792.65,10115.25,-7.952702,5.16026,-2.793425,3.44
03/06/2023 10:09,11.88,425.86,97.62,42884.95,10108.95,-7.9478,5.157807,-2.797838,3.44
03/06/2023 10:39,11.88,422.5,97.94,42974.45,10100.65,-7.924264,5.181344,-2.822354,3.44
03/06/2023 11:09,12.5,419.3,97.87,43060.25,10091.75,-7.929167,5.155846,-2.794405,3.44
03/06/2023 11:39,12.94,407.45,100.79,43379.95,10187.1,-8.965731,3.795663,-2.272201,3.44
03/06/2023 12:09,15.94,393.23,98.84,43770.15,9940.45,-8.943174,3.857936,-2.284459,3.44
03/06/2023 12:39,15.94,377.19,97.45,44218.5,9804.45,-8.890708,3.84862,-2.288382,3.438
03/06/2023 13:09,17.44,340.89,94.76,45270.25,9511.75,-8.924052,3.842736,-2.30064,3.438
03/06/2023 13:39,18.31,334.09,92.57,45473.45,9337.6,-8.882862,3.87804,-2.277104,3.438
03/06/2023 14:09,18.31,324.56,91.86,45761.55,9279.5,-8.87649,3.869704,-2.303092,3.438
03/06/2023 14:39,19.19,327.96,90.33,45658.35,9152.5,-8.891199,3.879511,-2.296718,3.44
03/06/2023 15:09,19.06,323.86,90.34,45783.05,9147.6,-8.874037,3.883434,-2.281517,3.438
03/06/2023 15:39,18.94,320.58,89.92,45883.25,9108,-8.886295,3.860388,-2.294756,3.438
03/06/2023 16:09,18.94,321.14,89.75,45864,9100.25,-8.883352,3.870194,-2.274162,3.438
03/06/2023 16:39,18.88,320.96,90.04,45871.7,9137.9,-8.901007,3.845678,-2.287892,3.438
03/06/2023 17:09,18.62,323.04,89.78,45807.95,9121.3,-8.879433,3.89275,-2.273672,3.434
03/06/2023 17:39,18.62,320.12,89.42,45897.3,9090.9,-8.882864,3.876079,-2.282988,3.436
03/06/2023 18:09,18.38,319.05,89.89,45930.05,9161.25,-8.914245,3.868723,-2.268769,3.436
03/06/2023 18:39,17.94,317.18,89.67,45987.7,9155.2,-8.894632,3.882453,-2.291814,3.436
03/06/2023 19:10,17.94,315.75,89.31,46031.85,9144.6,-8.895123,3.867252,-2.289363,3.438
03/06/2023 19:40,17,314.16,89.14,46080.9,9153.15,-8.926014,3.86284,-2.305053,3.438
03/06/2023 20:10,16.5,313.32,88.81,46106.95,9142.8,-8.907381,3.854014,-2.276614,3.436
03/06/2023 20:40,15.19,313.1,88.82,46113.75,9149.65,-8.938762,3.847148,-2.304563,3.434
03/06/2023 21:10,15.19,312.73,88.24,46123.75,9124,-8.958376,3.843226,-2.297698,3.438
03/06/2023 21:40,14.44,312.58,87.9,46130,9096.45,-8.943175,3.81969,-2.269259,3.436
03/06/2023 22:10,13.62,311.94,87.54,46149.85,9070.55,-8.944155,3.652977,-2.570323,3.434
03/06/2023 22:40,13.62,311.01,87.22,46178.8,9047.75,-8.953962,3.662294,-2.578168,3.436
03/06/2023 23:10,12.38,310.47,86.84,46195.5,9030.4,-8.958865,3.644641,-2.586994,3.436
03/06/2023 23:40,11.88,310.23,86.36,46202.95,9006.3,-8.949549,3.669158,-2.53649,3.436
04/06/2023 00:10,11.88,309.92,86.2,46212.8,8997.95,-8.961805,3.652487,-2.564439,3.436
04/06/2023 00:40,11,309.22,86.08,46234.5,8993.75,-8.976027,3.660332,-2.575226,3.436
04/06/2023 01:10,10.56,309,86.14,46241.4,8994.7,-8.981912,3.651016,-2.575716,3.434
04/06/2023 01:40,10,308.66,85.97,46251.85,8991.75,-8.973085,3.64219,-2.567871,3.434
04/06/2023 02:10,10,308.5,85.94,46256.95,8989.2,-8.981912,3.668177,-2.567381,3.434
04/06/2023 02:40,9.69,308.1,85.86,46269.45,8981.35,-9.002014,3.654939,-2.550219,3.434
04/06/2023 03:10,9.38,307.97,85.58,46267.75,8977.05,-8.989264,3.626499,-2.553162,3.436
04/06/2023 03:40,9.38,308.36,85.46,46261.5,8969.75,-8.99515,3.617673,-2.576698,3.434
04/06/2023 04:10,8.88,308.23,85.72,46265.4,8971.95,-8.993189,3.634835,-2.582581,3.432
04/06/2023 04:40,8.88,308.22,85.97,46265.7,8976,-9.01182,3.630422,-2.588465,3.434
04/06/2023 05:10,9.06,308.16,86.34,46267.7,8984.8,-8.982892,3.602472,-2.556593,3.434
04/06/2023 05:40,9.06,307.9,86.98,46275.7,9008.25,-8.993677,3.636305,-2.572284,3.434
04/06/2023 06:10,9.5,308.7,87.59,46250.75,9026.25,-8.969162,3.653467,-2.560026,3.434
04/06/2023 06:40,10.25,309.42,87.84,46228.3,9023.75,-8.976027,3.62797,-2.570323,3.434
04/06/2023 07:10,10.25,310,88.13,46210.3,9017.4,-8.951019,3.648564,-2.586014,3.434
04/06/2023 07:40,12.19,310.03,88.73,46204.75,9039.4,-8.968672,3.65837,-2.558064,3.434
04/06/2023 08:10,13,310.77,91.3,46186.25,9065.85,-8.895613,3.637778,-2.71301,3.434
04/06/2023 08:40,13,311.47,92.27,46164.5,9087.5,-8.874529,3.611789,-2.737036,3.434
04/06/2023 09:10,15.69,312.57,91.57,46130.25,9015.8,-8.837261,3.660332,-2.724778,3.432
04/06/2023 09:41,17.31,313.98,91.11,46083.6,8961.8,-8.812257,3.677004,-2.731153,3.434
04/06/2023 10:11,20.88,319.19,84.73,45925.8,8428.1,-8.821082,3.655429,-2.716933,3.434
04/06/2023 10:41,20.88,345.71,80.21,45127.55,7989.1,-8.805391,3.689261,-2.696339,3.434
04/06/2023 11:11,22.56,265.75,160.68,47642.5,11627.3,-8.725466,4.156549,-2.107449,3.432
04/06/2023 11:41,25.25,303.78,122.03,46405.4,9808.8,-8.696047,4.225196,-2.132946,3.434
04/06/2023 12:11,25.25,334.61,86.6,45457.95,8164.6,-8.688691,4.205091,-2.121669,3.434
04/06/2023 12:41,26.12,324.74,89.05,45756.1,8365,-8.710759,4.241376,-2.109411,3.432
04/06/2023 13:11,24.5,327.75,86.89,45664.8,8258.9,-8.736743,4.216369,-2.096662,3.434
04/06/2023 13:41,22.81,329.95,85.6,45598.05,8185.7,-8.740667,4.268344,-2.106468,3.432
04/06/2023 14:11,22.81,329.87,84.82,45600.4,8161.9,-8.757339,4.213918,-2.097152,3.432
04/06/2023 14:41,22,331.05,82.38,45564.8,8078,-8.744591,4.27521,-2.038803,3.432
04/06/2023 15:11,20.81,331.82,81.98,45541.55,8071.9,-8.737234,4.260499,-2.032918,3.43
04/06/2023 15:41,20.81,334.01,81.8,45475.95,8067.15,-8.740178,4.271777,-2.038802,3.432
04/06/2023 16:11,20.44,336.37,81.32,45402,8034.7,-8.756359,4.281093,-2.042725,3.432
04/06/2023 16:41,20.12,339.41,80.68,45314.3,8002,-8.755379,4.26246,-2.00546,3.432
04/06/2023 17:11,20.12,340.89,80.34,45270.25,7988.35,-8.76028,4.259518,-2.053513,3.43
04/06/2023 17:41,19.5,342.72,80.03,45215.95,7981.3,-8.774012,4.264422,-2.031447,3.43
04/06/2023 18:11,19,403.57,75.89,43486,7580.1,-8.776952,4.248731,-2.05057,3.43
04/06/2023 18:41,17.81,407.14,75.03,43382.7,7537.3,-8.788229,4.247261,-2.034389,3.432
04/06/2023 19:11,17.81,408.89,74.22,43340.85,7524.8,-8.799997,4.237943,-2.016247,3.43
04/06/2023 19:41,17.06,409.75,73.31,43317.95,7508.75,-8.799505,4.229608,-2.028996,3.43
04/06/2023 20:11,16.31,408.43,72.71,43353.25,7498.95,-8.817649,4.229118,-2.012324,3.43
04/06/2023 20:41,16.31,407.5,72.51,43376.85,7494.85,-8.825985,4.226176,-2.006931,3.43
04/06/2023 21:11,14.75,410.73,72.27,43291,7494,-8.836772,4.189401,-2.007421,3.43
04/06/2023 21:41,14,416.71,72.15,43129.9,7496.55,-8.845107,4.192832,-1.999576,3.43
04/06/2023 22:11,14,423.54,72.06,42945.4,7492.95,-8.861779,4.20313,-1.997124,3.43
04/06/2023 22:41,12.94,428.21,71.97,42822.6,7493.3,-8.876979,4.193324,-1.992711,3.43
04/06/2023 23:11,12.38,432.11,71.85,42719.25,7490.95,-8.858347,4.184988,-2.000556,3.43
04/06/2023 23:42,11.44,435.95,71.83,42616.55,7505,-8.882373,4.186459,-2.001537,3.43
05/06/2023 00:12,11.44,439.45,71.68,42526.4,7502.5,-8.888258,4.172729,-2.00546,3.43
05/06/2023 00:42,11,441.11,71.67,42476.6,7508.25,-8.87845,4.17224,-2.022131,3.43
05/06/2023 01:12,10.56,442.97,71.74,42434.4,7518.65,-8.913754,4.159001,-2.017228,3.43
05/06/2023 01:42,10.56,444.34,71.6,42398.85,7524.4,-8.882372,4.18891,-2.009873,3.428
05/06/2023 02:12,10,443.05,71.89,42432.3,7544,-8.909832,4.139876,-2.023112,3.428
05/06/2023 02:42,9.62,438.86,72.28,42542,7580.45,-8.927485,4.159981,-1.996634,3.428
05/06/2023 03:12,9.81,429.59,73.12,42786,7646.75,-8.904437,4.156548,-2.011834,3.428
05/06/2023 03:42,9.81,423.21,74.18,42955.5,7715.5,-8.927485,4.167336,-2.013305,3.428
05/06/2023 04:12,10,418.66,76.11,43072.45,7804.9,-8.881392,4.165374,-2.012325,3.428
05/06/2023 04:42,10.06,408.28,79,43357.5,7917.65,-8.900515,4.161942,-1.971627,3.428
05/06/2023 05:12,10.06,399.34,85.62,43600.7,8220.85,-8.907871,4.167336,-2.008892,3.428
05/06/2023 05:42,10.56,385.31,90.16,43990.25,8413.4,-8.908851,4.159491,-2.009873,3.428
05/06/2023 06:12,10.88,376.6,91.58,44235.15,8524.75,-8.899046,4.14331,-1.984376,3.428
05/06/2023 06:42,10.88,374.54,108.83,44293.5,8951,-8.902475,4.156549,-1.978001,3.428
05/06/2023 07:12,11.94,376.32,101.5,44243.25,8946.25,-8.891199,4.1438,-1.992221,3.428
05/06/2023 07:42,12.44,379.01,105.61,44163.5,9107.45,-8.884334,4.155077,-1.987808,3.428
05/06/2023 08:12,14,364.76,112.04,44572.7,9493.35,-8.903456,4.1286,-2.00595,3.428
05/06/2023 08:42,14,406.32,120.62,43410.85,9501,-8.86276,4.118793,-1.987318,3.428
05/06/2023 09:12,15.12,413.42,122.3,43209.3,9372,-8.843147,4.237944,-1.902,3.428
05/06/2023 09:42,16,284.65,178.52,47014.95,12427.95,-8.826964,4.27668,-1.888761,3.428
05/06/2023 10:12,16,308.82,188.62,46247,14052.5,-8.811766,4.201169,-1.899548,3.428
05/06/2023 10:42,19.81,312.39,173.57,46136,11727.7,-8.732331,4.269325,-1.90151,3.428
05/06/2023 11:12,22.69,323.74,164.21,45784,11353.3,-8.707326,4.300706,-1.904942,3.428
05/06/2023 11:42,26.44,389.76,125.25,43866.8,9502.25,-8.710756,4.318359,-1.908374,3.428
05/06/2023 12:12,26.44,429.01,84.77,42801.4,7811.75,-8.706836,4.309042,-1.891703,3.428
05/06/2023 12:42,24.94,418.46,102.08,43082.5,8563,-8.719092,4.325223,-1.915239,3.426
05/06/2023 13:12,22.31,428.85,82.16,42805.6,7745.75,-8.743608,4.29139,-1.900529,3.428
05/06/2023 13:43,22.31,433.51,80.52,42682.4,7668.75,-8.727428,4.313455,-1.888271,3.426
05/06/2023 14:13,21.56,437.07,79.25,42588.95,7627.2,-8.765675,4.284034,-1.900529,3.426
05/06/2023 14:43,20.81,438.01,77.12,42562.05,7568.65,-8.775972,4.267364,-1.9172,3.428
05/06/2023 15:13,20.81,439.24,76.68,42532.05,7562.25,-8.785779,4.283054,-1.908864,3.428
05/06/2023 15:43,19.69,439.95,76.13,42513.25,7539.45,-8.790191,4.257557,-1.910826,3.428
05/06/2023 16:13,19.19,442.17,75.59,42455.25,7499,-8.809804,4.266383,-1.905922,3.426
05/06/2023 16:43,18.62,443.66,74.91,42416.5,7458.55,-8.798036,4.273248,-1.895135,3.426
05/06/2023 17:13,18.62,444.97,74.78,42382.4,7439.5,-8.828926,4.258047,-1.8868,3.426
05/06/2023 17:43,18.19,445.05,74.58,42380.4,7446.1,-8.821571,4.239905,-1.902,3.426
05/06/2023 18:13,17.75,446.65,73.54,42338.75,7401,-8.830399,4.236472,-1.901019,3.426
05/06/2023 18:43,17.75,448.18,72.56,42299.15,7361.45,-8.836771,4.227156,-1.886309,3.426
05/06/2023 19:13,16.62,449.5,71.82,42262.35,7345,-8.860797,4.226176,-1.904942,3.426
05/06/2023 19:43,15.81,449.34,71.17,42268.85,7334.3,-8.873548,4.207053,-1.906903,3.424
05/06/2023 20:13,15.81,450.05,70.74,42250.45,7324,-8.878942,4.195284,-1.88729,3.426
05/06/2023 20:43,14.12,450.19,70.64,42246.9,7330.45,-8.889729,4.184498,-1.878464,3.424
05/06/2023 21:13,13.5,450.27,70.56,42244.95,7341.35,-8.898063,4.195285,-1.90298,3.424
05/06/2023 21:43,12.69,448.7,71.05,42285.5,7380,-8.89659,4.190871,-1.890232,3.424
05/06/2023 22:13,12.69,448.44,71.18,42292.25,7396,-8.891198,4.193324,-1.868657,3.424
05/06/2023 22:43,12.38,447.51,71.39,42316.25,7420.3,-8.903457,4.192833,-1.889251,3.424
05/06/2023 23:13,12.19,446.55,71.81,42341.35,7450.75,-8.909832,4.172239,-1.88827,3.424
05/06/2023 23:43,12.19,445.35,71.91,42372.45,7468.65,-8.915716,4.184497,-1.897587,3.424
06/06/2023 00:13,12,444.63,71.9,42391.25,7480.2,-8.918166,4.206072,-1.889742,3.424
06/06/2023 00:43,11.88,443.86,72.15,42411.2,7497.85,-8.915225,4.168807,-1.873561,3.424
06/06/2023 01:13,11.38,443.25,71.95,42427.05,7500.85,-8.906399,4.176162,-1.880425,3.422
06/06/2023 01:43,11.38,443.01,71.87,42428.45,7505.05,-8.927485,4.142329,-1.884348,3.422
06/06/2023 02:13,10.94,442.01,71.79,42459.45,7507.75,-8.930916,4.138407,-1.881406,3.422
06/06/2023 02:43,10.38,441.12,71.79,42482.75,7522.4,-8.926994,4.124677,-1.870128,3.422
06/06/2023 03:13,10.38,440.18,71.78,42502.25,7535.05,-8.942683,4.138407,-1.889741,3.422
06/06/2023 03:43,9.69,437.78,72.49,42570.2,7567.75,-8.93582,4.153606,-1.880425,3.424
06/06/2023 04:14,9.19,434.8,73.77,42648.45,7614.35,-8.922581,4.134974,-1.895625,3.422
06/06/2023 04:44,9.19,428.77,75.55,42807.85,7688.8,-8.947587,4.1438,-1.878954,3.422
06/06/2023 05:14,9,418.43,77.72,43083.5,7772.3,-8.96769,4.159001,-1.885819,3.42
06/06/2023 05:44,9.31,411.69,80.18,43265,7863.5,-8.93582,4.155078,-1.874541,3.42
06/06/2023 06:14,10.81,402.91,89.75,43503.95,8283.9,-8.9368,4.168316,-1.891212,3.42
06/06/2023 06:44,10.81,384.64,97.43,44008.95,8688.95,-8.885804,4.209504,-1.868167,3.422
06/06/2023 07:14,11.75,379.51,105.1,44153.05,9005.85,-8.921601,4.169787,-1.855909,3.42
06/06/2023 07:44,12.81,376.34,120.88,44242.75,9506.85,-8.90591,4.155077,-1.846102,3.418
06/06/2023 08:14,12.81,398.99,110.15,43611.25,9071.9,-8.876979,4.175181,-1.845612,3.418
06/06/2023 08:44,14.62,411.64,100.02,43266.2,8726.35,-8.87747,4.175672,-1.857379,3.418
06/06/2023 09:14,15.19,443.93,98.68,42409.35,8316.55,-8.860308,4.181065,-1.856399,3.418
06/06/2023 09:44,16.44,463.67,114.1,41901.05,8318,-8.864719,4.181066,-1.835805,3.42
06/06/2023 10:14,16.44,434.63,141.01,42652.85,9291.75,-8.837263,4.211957,-1.852967,3.418
06/06/2023 10:44,17.19,477.5,105.53,41550.9,7896.75,-8.840204,4.224705,-1.872089,3.418
06/06/2023 11:14,18.38,380.8,166.29,44116.9,10904.75,-8.817158,4.26197,-1.859831,3.418
06/06/2023 11:44,18.38,486.21,97.2,41330.7,7468.05,-8.769107,4.256086,-1.837766,3.418
06/06/2023 12:14,21.62,481.07,86.1,41461.75,7244.1,-8.769107,4.253634,-1.854928,3.42
06/06/2023 12:44,21.62,454.55,112.8,42134.45,8439,-8.771067,4.265402,-1.853947,3.418
06/06/2023 13:14,21.62,484.95,85.06,41364.5,7140.55,-8.786757,4.277661,-1.864734,3.416
06/06/2023 13:44,21.44,487.03,79.93,41312.8,7029,-8.785287,4.267854,-1.844141,3.416
06/06/2023 14:14,21,482.98,80.92,41413.8,7159.9,-8.783327,4.275699,-1.847573,3.416
06/06/2023 14:44,20.12,485.73,75.04,41088.95,6815.8,-8.799997,4.267364,-1.853457,3.418
06/06/2023 15:14,20.12,483.86,68.2,40952.1,6593,-8.811766,4.244809,-1.841199,3.416
06/06/2023 15:44,19.81,482.84,67.75,40961.5,6578.65,-8.800488,4.226176,-1.859341,3.416
06/06/2023 16:14,19.44,480.84,67.69,40967.05,6577.7,-8.807352,4.251673,-1.855909,3.416
06/06/2023 16:44,19.44,476.74,65.51,40767.15,6432.8,-8.830398,4.244808,-1.872089,3.416
06/06/2023 17:14,18.38,476.3,66.24,40868.15,6510,-8.811274,4.246769,-1.859831,3.416
06/06/2023 17:44,17.69,473.26,64.15,40692.05,6368.65,-8.842656,4.224215,-1.878954,3.414
06/06/2023 18:15,16.56,472.34,65.63,40781.2,6486.4,-8.851973,4.229608,-1.84316,3.416
06/06/2023 18:45,16.56,470.55,64.25,40646.75,6416.65,-8.846579,4.225686,-1.868657,3.416
06/06/2023 19:15,16,467.09,62.51,40606.1,6346.65,-8.867662,4.221272,-1.837276,3.416
06/06/2023 19:45,14.81,465.9,61.55,40561.8,6316.85,-8.877958,4.200188,-1.84316,3.414
06/06/2023 20:15,14.81,463.19,61.18,40537.4,6310.95,-8.868154,4.220782,-1.863754,3.414
06/06/2023 20:45,14.12,463.06,61.07,40531.95,6315.25,-8.917187,4.150174,-1.856399,3.414
06/06/2023 21:15,13.56,460.53,61,40531.95,6316.3,-8.930425,4.139878,-1.822076,3.414
06/06/2023 21:45,13.56,461.02,61.14,40523.55,6328,-8.948078,4.131542,-1.838257,3.412
06/06/2023 22:15,12.56,459.04,61.17,40542.4,6338.55,-8.945135,4.118302,-1.839237,3.414
06/06/2023 22:45,12.06,458.16,61.11,40521.8,6341,-8.960336,4.116342,-1.820114,3.416
06/06/2023 23:15,11.25,458.23,61.1,40521.4,6348.2,-8.960337,4.106045,-1.84365,3.414
06/06/2023 23:45,11.25,456.74,61.11,40539.4,6355.65,-8.974066,4.100161,-1.892193,3.412
07/06/2023 00:15,10.88,456.35,61.27,40565.5,6367.25,-8.970143,4.077115,-1.826979,3.41
07/06/2023 00:45,10.5,456.37,61.45,40583.35,6377.25,-8.994658,4.080547,-1.842179,3.412
07/06/2023 01:15,10.5,457.03,61.4,40632.6,6391.45,-8.96524,4.086431,-1.84365,3.408
07/06/2023 01:45,10.19,459.08,61.91,40738.6,6424.55,-8.991227,4.091825,-1.825508,3.408
07/06/2023 02:15,10.19,459.57,62.28,40824,6458.8,-8.978477,4.094766,-1.837276,3.41
07/06/2023 02:45,10.19,460.85,62.38,40839.85,6463.95,-8.97946,4.076135,-1.833844,3.408
07/06/2023 03:15,10.69,463.23,63.04,41022,6523.05,-8.985834,4.082509,-1.82845,3.41
07/06/2023 03:45,10.81,465.37,64.02,41133,6594.2,-8.981421,4.065837,-1.827469,3.408
07/06/2023 04:15,11.12,467.5,65.59,41314.3,6692.25,-8.98044,4.078095,-1.853947,3.406
07/06/2023 04:45,11.12,469.59,67.97,41508.35,6826.15,-8.987795,4.093295,-1.821095,3.406
07/06/2023 05:15,11.31,470.07,70.56,41723.8,6980.5,-8.952002,4.106044,-1.840708,3.408
07/06/2023 05:45,11.62,462.25,74.75,41937.1,7195.5,-8.976518,4.075154,-1.85836,3.406
07/06/2023 06:15,11.62,453.92,78.64,42150.75,7386.7,-8.953962,4.097709,-1.840708,3.406
07/06/2023 06:45,12.31,453.87,77.13,42148.55,7368.25,-8.965239,4.088882,-1.836295,3.406
07/06/2023 07:15,12.69,444.04,87.73,42406.55,7811.1,-8.952982,4.103103,-1.827469,3.406
07/06/2023 07:45,13.88,448.29,86.41,42296.25,7777.2,-8.953961,4.097709,-1.811779,3.406
07/06/2023 08:15,13.88,444.84,98.97,42385.85,8185.55,-8.925032,4.116832,-1.850025,3.404
07/06/2023 08:46,14.5,449.41,103.19,42267.15,8306.4,-8.916205,4.122226,-1.809327,3.404
07/06/2023 09:16,15.31,459.13,117.41,42016.9,8678,-8.895123,4.122226,-1.830901,3.406
07/06/2023 09:46,15.31,478.65,101.28,41522.25,8041.75,-8.879921,4.17322,-1.81423,3.402
07/06/2023 10:16,17.38,483.64,100.43,41397.25,8025.5,-8.838732,4.224215,-1.810308,3.402
07/06/2023 10:46,18.5,492.57,79.23,41175.45,7007.6,-8.799509,4.237944,-1.821095,3.404
07/06/2023 11:16,18.5,467.06,84.09,41814.65,7447.85,-8.772539,4.270305,-1.816192,3.402
07/06/2023 11:46,21.88,498.26,71.11,40851.85,6603.05,-8.752926,4.302668,-1.817663,3.4
07/06/2023 12:16,23.25,493.95,71.91,40982.05,6642.4,-8.757339,4.287958,-1.841199,3.398
07/06/2023 12:46,21.81,491.47,79.79,41173.45,7025.35,-8.77352,4.273248,-1.833844,3.398
07/06/2023 13:16,21.81,490.7,70.23,40861.75,6584.55,-8.780385,4.26246,-1.838747,3.396
07/06/2023 13:46,21.62,485.44,68.99,40733.25,6520.25,-8.789701,4.266873,-1.835315,3.396
07/06/2023 14:16,21.31,482.83,68.6,40661.95,6493.5,-8.787741,4.270796,-1.839728,3.396
07/06/2023 14:46,21.31,480.7,66.04,40666.8,6447.75,-8.802448,4.21735,-1.85885,3.396
07/06/2023 15:16,20.69,479.79,65.87,40637.35,6440.35,-8.837262,4.221272,-1.841689,3.394
07/06/2023 15:46,20.19,478.29,65.28,40600.05,6407.9,-8.83334,4.215879,-1.846102,3.396
07/06/2023 16:16,19.38,475.86,64.49,40547.85,6354.8,-8.856877,4.205092,-1.844631,3.394
07/06/2023 16:46,19.38,475.48,63.9,40489.3,6320.75,-8.836283,4.181556,-1.841199,3.394
07/06/2023 17:16,19,473.9,63.5,40454.25,6302,-8.828927,4.168317,-1.851005,3.394
07/06/2023 17:46,18.19,471.9,63.07,40421.35,6290.4,-8.854423,4.207053,-1.834334,3.392
07/06/2023 18:16,18.19,470.36,62.21,40372.6,6242.75,-8.856874,4.166845,-1.841199,3.392
07/06/2023 18:46,17.5,468.09,61.56,40330.6,6223.3,-8.892672,4.184988,-1.834824,3.39
07/06/2023 19:16,16.81,466.34,60.9,40276.65,6204,-8.862759,4.169787,-1.839727,3.39
07/06/2023 19:46,16.81,463.91,60.15,40237.75,6189.9,-8.894142,4.15851,-1.835805,3.388
07/06/2023 20:16,15.31,462.24,59.91,40213.15,6183.65,-8.898063,4.159,-1.829921,3.386
07/06/2023 20:46,14.56,461.13,59.96,40218.4,6197.85,-8.913755,4.133503,-1.849044,3.386
07/06/2023 21:16,13.31,459.25,59.9,40190.35,6201.9,-8.930917,4.14331,-1.82845,3.386
07/06/2023 21:46,13.31,458.74,60.04,40235,6219.8,-8.934838,4.153606,-1.853457,3.384
07/06/2023 22:16,12.81,459.33,60.52,40401.45,6272.75,-8.943663,4.130071,-1.827469,3.382
07/06/2023 22:47,12.38,460.3,60.95,40520.85,6319.15,-8.946116,4.150664,-1.822566,3.38
07/06/2023 23:17,12.38,461.3,61.36,40647.3,6356.5,-8.947097,4.1286,-1.844631,3.382
07/06/2023 23:47,11.88,462.08,61.68,40740,6391.8,-8.930426,4.118793,-1.860812,3.378
08/06/2023 00:17,11.81,461.84,61.85,40788.65,6413.6,-8.956414,4.113399,-1.820605,3.378
08/06/2023 00:47,11.81,463.52,62.24,40971.75,6457,-8.95298,4.1134,-1.825018,3.378
08/06/2023 01:17,11.56,465.28,62.65,41064.2,6497.95,-8.954453,4.110948,-1.815701,3.378
08/06/2023 01:47,11.5,467.84,63.41,41206.65,6564,-8.948568,4.102612,-1.81374,3.378
08/06/2023 02:17,11.69,469.13,63.71,41279.75,6599.5,-8.952981,4.108006,-1.844141,3.378
08/06/2023 02:47,11.69,470.24,64.35,41450.8,6648.3,-8.947586,4.121245,-1.823057,3.376
08/06/2023 03:17,11.75,470.06,65.03,41685.55,6712.65,-8.957884,4.102612,-1.812269,3.376
08/06/2023 03:47,11.69,469.37,66,41735.55,6773.9,-8.956411,4.106535,-1.841689,3.374
08/06/2023 04:17,11.69,463.81,67.77,41897.45,6883.75,-8.949059,4.106534,-1.822566,3.374
08/06/2023 04:47,11.75,452.31,70.12,42192.25,7031.55,-8.974066,4.009939,-1.920632,3.372
08/06/2023 05:17,11.75,446.22,72.73,42350,7164.5,-8.962787,4.04132,-1.906413,3.37
08/06/2023 05:47,12.12,439.87,77.11,42515.5,7346.5,-8.978969,4.035436,-1.912297,3.368
08/06/2023 06:17,12.12,435.46,80.75,42631.1,7530,-8.974066,4.045243,-1.924065,3.368
08/06/2023 06:47,12.56,426.18,94.97,42876.5,8001.85,-8.978479,4.012391,-1.934362,3.364
08/06/2023 07:17,13,422.61,92.43,42971.7,7974.35,-8.952491,4.047204,-1.900529,3.362
08/06/2023 07:47,13,417.18,97.46,43117,8130.15,-8.938272,4.020236,-1.926516,3.358
08/06/2023 08:17,14.44,423.57,105.32,42946.15,8362.7,-8.919148,4.045733,-1.921123,3.358
08/06/2023 08:47,15.31,357.44,145.15,44784,10931.9,-8.910814,4.032985,-1.912297,3.356
08/06/2023 09:17,15.31,485.17,90.92,40055.7,7470.15,-8.879431,4.061424,-1.934362,3.354
08/06/2023 09:47,17.81,486.48,96.54,41326.45,8276.05,-8.835301,4.085941,-1.917691,3.352
08/06/2023 10:17,19.5,499.89,98.7,40989.9,8198.4,-8.83285,4.151645,-1.927497,3.35
08/06/2023 10:47,23.94,491.42,113.44,41204.1,8631.75,-8.806371,4.156549,-1.936814,3.348
08/06/2023 11:17,23.94,493.56,128.42,41151.2,8966.9,-8.751454,4.18891,-1.914748,3.348
08/06/2023 11:47,26,490.53,72.31,39550.5,6408.1,-8.765675,4.169787,-1.951033,3.348
08/06/2023 12:17,26.5,485.82,70.66,39760.25,6414.1,-8.785287,4.12811,-1.979472,3.346
08/06/2023 12:48,26.5,477.86,115,41542,8386.25,-8.784796,4.119773,-1.97555,3.342
08/06/2023 13:18,24.88,504.59,107.92,40880,7948.3,-8.789208,4.120755,-1.986337,3.34
08/06/2023 13:48,26.06,517.8,99.23,40397.75,7546.5,-8.741648,4.126147,-1.96133,3.336
