HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,25/04/2023 14:20:42,23,,,12749217,12.063397,3204810,1.045685,0.104900,3582.399902,3114.970515,,0.580878,,6229.940918,
Sample,25/04/2023 14:20:43,23,,,12749107,12.064628,3204925,1.045723,0.090800,3639.399902,3163.150329,,0.581491,,6326.300781,
Sample,25/04/2023 14:20:44,23,,,12748838,12.067638,3205053,1.045765,0.110400,3610.199951,3138.468782,,0.582172,,6276.937500,
Sample,25/04/2023 14:20:45,23,9420948,5.705234,12748747,12.068656,3204833,1.045693,0.080400,3296.899902,2873.648812,,0.581000,,5747.297852,
Sample,25/04/2023 14:20:46,23,,,12748622,12.070054,3204935,1.045726,0.096900,3585.899902,3117.928925,,0.581544,,6235.857910,
Sample,25/04/2023 14:20:47,23,,,12748418,12.072337,3205012,1.045751,0.087100,3458.300049,3010.073885,,0.581954,,6020.147949,
Sample,25/04/2023 14:20:48,23,,,12748336,12.073254,3204697,1.045648,0.101100,2964.100098,2592.346481,,0.580276,,5184.692871,
Sample,25/04/2023 14:20:49,23,,,12748199,12.074787,3204947,1.045730,0.086100,3589.800049,3121.225562,,0.581608,,6242.451172,
Sample,25/04/2023 14:20:50,23,,,12748173,12.075078,3204794,1.045680,0.110600,3322.899902,2895.625570,,0.580793,,5791.250977,
Sample,25/04/2023 14:20:51,23,,,12748030,12.076678,3205168,1.045803,0.102000,3198.800049,2790.728939,,0.582784,,5581.458008,
Sample,25/04/2023 14:20:52,23,,,12747580,12.081713,3204834,1.045693,0.086800,3264.300049,2846.093463,,0.581006,,5692.187012,
Sample,25/04/2023 14:20:53,23,,,12747290,12.084958,3204988,1.045744,0.081300,3109.000000,2714.824558,,0.581826,,5429.648926,
Sample,25/04/2023 14:20:54,23,,,12747035,12.087811,3204814,1.045686,0.095800,3058.899902,2672.476955,,0.580899,,5344.954102,
Sample,25/04/2023 14:20:55,23,,,12746742,12.091089,3205029,1.045757,0.094700,3214.800049,2804.253098,,0.582044,,5608.506348,
Sample,25/04/2023 14:20:56,23,,,12746520,12.093573,3204962,1.045735,0.109400,3037.699951,2654.557486,,0.581688,,5309.114746,
Sample,25/04/2023 14:20:57,23,,,12746565,12.093069,3204815,1.045687,0.089600,2808.399902,2460.739349,,0.580905,,4921.478516,
Sample,25/04/2023 14:20:58,23,,,12746435,12.094524,3204942,1.045728,0.109400,2894.600098,2533.600917,,0.581581,,5067.201660,
Sample,25/04/2023 14:20:59,23,,,12746301,12.096023,3204795,1.045680,0.111800,2934.600098,2567.411314,,0.580798,,5134.822754,
Sample,25/04/2023 14:21:00,23,,,12746184,12.097332,3204943,1.045729,0.089700,2862.300049,2506.298981,,0.581586,,5012.598145,
Sample,25/04/2023 14:21:01,23,,,12745924,12.100241,3204883,1.045709,0.085900,2855.699951,2500.720183,,0.581267,,5001.440430,
Sample,25/04/2023 14:21:02,23,,,12745867,12.100879,3204833,1.045693,0.089000,2886.800049,2527.007849,,0.581000,,5054.015625,
Sample,25/04/2023 14:21:03,23,,,12745751,12.102177,3204836,1.045694,0.073200,2832.300049,2480.941184,,0.581016,,4961.882324,
Sample,25/04/2023 14:21:04,23,,,12745711,12.102624,3204885,1.045710,0.067400,2822.699951,2472.826606,,0.581277,,4945.653320,
Sample,25/04/2023 14:21:05,23,9420894,5.704938,12745713,12.102602,3204836,1.045694,0.076800,2869.199951,2512.131192,,0.581016,,5024.262207,
Sample,25/04/2023 14:21:06,23,,,12745540,12.104538,3204791,1.045679,0.079600,2840.899902,2488.210295,,0.580777,,4976.420410,
Sample,25/04/2023 14:21:07,23,,,12745205,12.108286,3204787,1.045677,0.069900,2811.300049,2463.190726,,0.580755,,4926.381348,
Sample,25/04/2023 14:21:08,23,,,12744936,12.111296,3204910,1.045718,0.093400,2813.600098,2465.134865,,0.581411,,4930.269531,
Sample,25/04/2023 14:21:09,23,,,12744879,12.111933,3204773,1.045673,0.100400,2830.000000,2478.997045,,0.580681,,4957.994141,
Sample,25/04/2023 14:21:10,23,,,12744516,12.115995,3204802,1.045682,0.086500,2800.800049,2454.315497,,0.580835,,4908.630859,
Sample,25/04/2023 14:21:11,23,,,12744356,12.117785,3204909,1.045718,0.083800,2825.300049,2475.024365,,0.581405,,4950.048828,
Sample,25/04/2023 14:21:12,23,,,12744568,12.115413,3204777,1.045674,0.084000,2841.300049,2488.548523,,0.580702,,4977.097168,
Sample,25/04/2023 14:21:13,23,,,12744634,12.114674,3204780,1.045675,0.070300,2839.399902,2486.942406,,0.580718,,4973.884766,
Sample,25/04/2023 14:21:14,23,,,12744468,12.116532,3204965,1.045736,0.064300,2822.800049,2472.911215,,0.581704,,4945.822266,
Sample,25/04/2023 14:21:15,23,,,12744324,12.118143,3204719,1.045655,0.064400,2880.199951,2521.429051,,0.580393,,5042.857910,
Sample,25/04/2023 14:21:16,23,,,12744306,12.118344,3204856,1.045700,0.069600,2875.000000,2517.033741,,0.581123,,5034.067383,
Sample,25/04/2023 14:21:17,23,,,12744246,12.119015,3204925,1.045723,0.092700,2901.800049,2539.686747,,0.581491,,5079.373535,
Sample,25/04/2023 14:21:18,23,,,12743937,12.122473,3204676,1.045641,0.076400,2915.100098,2550.928745,,0.580164,,5101.857422,
Sample,25/04/2023 14:21:19,23,,,12743763,12.124419,3204789,1.045678,0.068200,2896.899902,2535.544850,,0.580766,,5071.089844,
Sample,25/04/2023 14:21:20,23,,,12743664,12.125527,3204915,1.045720,0.071300,2940.500000,2572.398265,,0.581437,,5144.796387,
Sample,25/04/2023 14:21:21,23,,,12743668,12.125482,3204640,1.045629,0.055900,2935.300049,2568.002954,,0.579972,,5136.005859,
Sample,25/04/2023 14:21:22,23,,,12743571,12.126568,3204831,1.045692,0.084800,2926.300049,2560.395615,,0.580990,,5120.791016,
Sample,25/04/2023 14:21:23,23,,,12743688,12.125259,3204890,1.045711,0.070000,2963.600098,2591.923851,,0.581304,,5183.847656,
Sample,25/04/2023 14:21:24,23,,,12743734,12.124744,3204669,1.045639,0.051100,2946.100098,2577.131803,,0.580127,,5154.263672,
Sample,25/04/2023 14:21:25,23,9420841,5.704646,12743786,12.124162,3204760,1.045669,0.070200,2965.600098,2593.614371,,0.580612,,5187.228516,
Sample,25/04/2023 14:21:26,23,,,12743629,12.125919,3204852,1.045699,0.076400,2948.199951,2578.906725,,0.581102,,5157.813477,
Sample,25/04/2023 14:21:27,23,,,12743650,12.125684,3204732,1.045659,0.060200,2952.100098,2582.203362,,0.580462,,5164.406738,
Sample,25/04/2023 14:21:28,23,,,12743650,12.125684,3204792,1.045679,0.061300,2977.500000,2603.672881,,0.580782,,5207.345703,
Sample,25/04/2023 14:21:29,23,,,12743457,12.127843,3204735,1.045660,0.058500,2972.000000,2599.023952,,0.580478,,5198.047852,
Sample,25/04/2023 14:21:30,23,,,12743337,12.129186,3204823,1.045689,0.075700,2981.000000,2606.631291,,0.580947,,5213.262695,
Sample,25/04/2023 14:21:31,23,,,12743402,12.128458,3204661,1.045636,0.077200,2979.300049,2605.194390,,0.580084,,5210.388672,
Sample,25/04/2023 14:21:32,23,,,12743326,12.129309,3204798,1.045681,0.066900,2959.600098,2588.542811,,0.580814,,5177.085449,
Sample,25/04/2023 14:21:33,23,,,12742855,12.134578,3204751,1.045666,0.078200,2970.800049,2598.009681,,0.580564,,5196.019531,
Sample,25/04/2023 14:21:34,23,,,12742412,12.139535,3204767,1.045671,0.065200,2965.000000,2593.107132,,0.580649,,5186.214355,
Sample,25/04/2023 14:21:35,23,,,12742021,12.143909,3204715,1.045654,0.083800,2985.800049,2610.688579,,0.580372,,5221.376953,
Sample,25/04/2023 14:21:36,23,,,12741887,12.145408,3204716,1.045654,0.087700,2990.199951,2614.407641,,0.580377,,5228.815430,
Sample,25/04/2023 14:21:37,23,,,12741846,12.145867,3204589,1.045612,0.061300,2965.699951,2593.698773,,0.579701,,5187.397461,
Sample,25/04/2023 14:21:38,23,,,12741767,12.146751,3204763,1.045670,0.066100,2987.199951,2611.871861,,0.580628,,5223.743652,
Sample,25/04/2023 14:21:39,23,,,12741633,12.148250,3204621,1.045623,0.074400,2994.100098,2617.704278,,0.579871,,5235.408691,
Sample,25/04/2023 14:21:40,23,,,12741504,12.149693,3204908,1.045717,0.077500,2994.500000,2618.042299,,0.581400,,5236.084473,
Sample,25/04/2023 14:21:41,23,,,12741399,12.150868,3204694,1.045647,0.076200,3002.600098,2624.888987,,0.580260,,5249.777832,
Sample,25/04/2023 14:21:42,23,,,12741317,12.151785,3204849,1.045698,0.073300,2999.600098,2622.353207,,0.581086,,5244.706543,
Sample,25/04/2023 14:21:43,23,,,12741397,12.150890,3204685,1.045644,0.070200,2998.199951,2621.169720,,0.580212,,5242.339355,
Sample,25/04/2023 14:21:44,23,,,12741254,12.152490,3204738,1.045661,0.069300,2983.100098,2608.406419,,0.580494,,5216.812988,
Sample,25/04/2023 14:21:45,23,9420800,5.704421,12740884,12.156630,3204680,1.045642,0.072000,2986.100098,2610.942199,,0.580185,,5221.884277,
Sample,25/04/2023 14:21:46,23,,,12740848,12.157033,3204545,1.045598,0.053500,3013.399902,2634.017629,,0.579466,,5268.035156,
Sample,25/04/2023 14:21:47,23,,,12740737,12.158274,3204845,1.045697,0.052600,2996.300049,2619.563808,,0.581064,,5239.127441,
Sample,25/04/2023 14:21:48,23,,,12740327,12.162861,3204591,1.045613,0.070800,2981.300049,2606.884910,,0.579711,,5213.770020,
Sample,25/04/2023 14:21:49,23,,,12740144,12.164909,3204706,1.045651,0.071000,3018.199951,2638.074918,,0.580324,,5276.149902,
Sample,25/04/2023 14:21:50,23,,,12739906,12.167571,3204613,1.045620,0.073000,3015.800049,2636.046377,,0.579828,,5272.092773,
Sample,25/04/2023 14:21:51,23,,,12739507,12.172035,3204630,1.045626,0.085000,3008.500000,2629.875938,,0.579919,,5259.751953,
Sample,25/04/2023 14:21:52,23,,,12739313,12.174206,3204453,1.045568,0.057500,3021.100098,2640.526295,,0.578976,,5281.052734,
Sample,25/04/2023 14:21:53,23,,,12739173,12.175772,3204564,1.045604,0.074300,2997.100098,2620.240058,,0.579567,,5240.479980,
Sample,25/04/2023 14:21:54,23,,,12738884,12.179005,3204749,1.045665,0.074500,2998.100098,2621.085318,,0.580553,,5242.170410,
Sample,25/04/2023 14:21:55,23,,,12738739,12.180627,3204481,1.045577,0.078700,3006.899902,2628.523440,,0.579125,,5257.046875,
Sample,25/04/2023 14:21:56,23,,,12738708,12.180974,3204780,1.045675,0.073900,3022.600098,2641.794185,,0.580718,,5283.588379,
Sample,25/04/2023 14:21:57,23,,,12738624,12.181914,3204629,1.045626,0.077100,3014.399902,2634.862889,,0.579914,,5269.725586,
Sample,25/04/2023 14:21:58,23,,,12738504,12.183257,3204737,1.045661,0.065800,3027.699951,2646.104887,,0.580489,,5292.209961,
Sample,25/04/2023 14:21:59,23,,,12738283,12.185729,3204634,1.045627,0.084200,3023.699951,2642.723847,,0.579940,,5285.447754,
Sample,25/04/2023 14:22:00,23,,,12738008,12.188806,3204696,1.045648,0.074400,3030.600098,2648.556265,,0.580271,,5297.112305,
Sample,25/04/2023 14:22:01,23,,,12737725,12.191972,3204685,1.045644,0.045400,3015.100098,2635.454736,,0.580212,,5270.909668,
Sample,25/04/2023 14:22:02,23,,,12737708,12.192162,3204803,1.045683,0.060900,3031.899902,2649.654937,,0.580841,,5299.310059,
Sample,25/04/2023 14:22:03,23,,,12737549,12.193941,3204678,1.045642,0.053600,3002.100098,2624.466357,,0.580175,,5248.932617,
Sample,25/04/2023 14:22:04,23,,,12737518,12.194287,3204572,1.045607,0.081500,2997.399902,2620.493471,,0.579610,,5240.986816,
Sample,25/04/2023 14:22:05,23,9420737,5.704074,12737596,12.193415,3204666,1.045638,0.067000,2942.000000,2573.666154,,0.580111,,5147.332520,
Sample,25/04/2023 14:22:06,23,,,12737419,12.195395,3204339,1.045530,0.091800,2861.500000,2505.622732,,0.578368,,5011.245605,
Sample,25/04/2023 14:22:07,23,,,12737268,12.197084,3204403,1.045551,0.088700,2831.100098,2479.926913,,0.578709,,4959.854004,
Sample,25/04/2023 14:22:08,23,,,12737116,12.198785,3204379,1.045543,0.065100,3036.699951,2653.712226,,0.578581,,5307.424316,
Sample,25/04/2023 14:22:09,23,,,12737195,12.197901,3204591,1.045613,0.071100,3022.399902,2641.624968,,0.579711,,5283.250000,
Sample,25/04/2023 14:22:10,23,,,12737188,12.197979,3204655,1.045634,0.056700,3036.300049,2653.374205,,0.580052,,5306.748535,
Sample,25/04/2023 14:22:11,23,,,12737339,12.196290,3204722,1.045656,0.070000,3021.300049,2640.695306,,0.580409,,5281.390625,
Sample,25/04/2023 14:22:12,23,,,12737437,12.195194,3204607,1.045618,0.062700,2934.300049,2567.157694,,0.579796,,5134.315430,
Sample,25/04/2023 14:22:13,23,,,12737562,12.193795,3204591,1.045613,0.069200,2824.100098,2474.010094,,0.579711,,4948.020020,
Sample,25/04/2023 14:22:14,23,,,12737527,12.194187,3204454,1.045568,0.082900,2807.500000,2459.978697,,0.578981,,4919.957520,
Sample,25/04/2023 14:22:15,23,,,12737458,12.194959,3204612,1.045620,0.098000,2152.199951,1906.079840,,0.579823,,3812.159668,
Sample,25/04/2023 14:22:16,23,,,12737166,12.198225,3204347,1.045533,0.136400,1835.599976,1638.470575,,0.578411,,3276.941162,
Sample,25/04/2023 14:22:17,23,,,12736821,12.202085,3204502,1.045584,0.173100,1456.300049,1317.863555,,0.579237,,2635.727051,
Sample,25/04/2023 14:22:18,23,,,12736579,12.204792,3204299,1.045517,0.221800,1469.699951,1329.189955,,0.578155,,2658.379883,
Sample,25/04/2023 14:22:19,23,,,12736434,12.206415,3204453,1.045568,0.276800,2957.800049,2587.021302,,0.578976,,5174.042480,
Sample,25/04/2023 14:22:20,23,,,12736358,12.207265,3204314,1.045522,0.002900,3011.100098,2632.073696,,0.578235,,5264.147461,
Sample,25/04/2023 14:22:21,23,,,12736298,12.207936,3204289,1.045514,0.028100,3005.899902,2627.678180,,0.578101,,5255.356445,
Sample,25/04/2023 14:22:22,23,,,12736234,12.208652,3204478,1.045576,0.031300,3000.500000,2623.113859,,0.579109,,5246.227539,
Sample,25/04/2023 14:22:23,23,,,12736226,12.208742,3204329,1.045527,0.050300,2976.899902,2603.165643,,0.578315,,5206.331055,
Sample,25/04/2023 14:22:24,23,,,12736523,12.205419,3204195,1.045483,0.092700,2930.199951,2563.692046,,0.577600,,5127.384277,
Sample,25/04/2023 14:22:25,23,9420638,5.703530,12737111,12.198841,3203958,1.045405,0.022400,2982.300049,2607.730170,,0.576336,,5215.460449,
Sample,25/04/2023 14:22:26,23,,,12737195,12.197901,3204222,1.045492,0.119100,2263.000000,1999.734679,,0.577744,,3999.469238,
Sample,25/04/2023 14:22:27,23,,,12737240,12.197398,3204214,1.045489,0.096000,2794.500000,2448.990318,,0.577702,,4897.980469,
Sample,25/04/2023 14:22:28,23,,,12736893,12.201280,3204080,1.045445,0.093800,3295.800049,2872.719150,,0.576987,,5745.438477,
Sample,25/04/2023 14:22:29,23,,,12736436,12.206392,3204288,1.045513,0.090500,3862.800049,3351.981516,,0.578096,,6703.962891,
Sample,25/04/2023 14:22:30,23,,,12736365,12.207187,3204134,1.045463,0.097100,4063.100098,3521.287116,,0.577275,,7042.574219,
Sample,25/04/2023 14:22:31,23,,,12736391,12.206896,3204388,1.045546,0.090300,4034.100098,3496.774579,,0.578629,,6993.549316,
Sample,25/04/2023 14:22:32,23,,,12736559,12.205016,3204317,1.045523,0.038900,3652.399902,3174.138708,,0.578251,,6348.277344,
Sample,25/04/2023 14:22:33,23,,,12736915,12.201033,3204151,1.045468,0.099000,3724.600098,3235.166638,,0.577366,,6470.333496,
Sample,25/04/2023 14:22:34,23,,,12737404,12.195563,3203897,1.045385,0.231000,2048.000000,1818.003799,,0.576011,,3636.007568,
Sample,25/04/2023 14:22:35,23,,,12737691,12.192352,3203453,1.045239,0.026300,2997.199951,2620.324460,,0.573641,,5240.648926,
Sample,25/04/2023 14:22:36,23,,,12737688,12.192386,3203340,1.045202,0.040700,2999.199951,2622.014980,,0.573037,,5244.029785,
Sample,25/04/2023 14:22:37,23,,,12737322,12.196480,3203766,1.045342,0.227100,2897.199951,2535.798469,,0.575312,,5071.597168,
Sample,25/04/2023 14:22:38,23,,,12736782,12.202521,3204600,1.045616,0.084900,2969.000000,2596.488172,,0.579759,,5192.976562,
Sample,25/04/2023 14:22:39,23,,,12736349,12.207366,3204002,1.045419,0.081300,3362.699951,2929.266955,,0.576571,,5858.533691,
Sample,25/04/2023 14:22:40,23,,,12736034,12.210890,3204430,1.045560,0.087300,3456.800049,3008.805995,,0.578853,,6017.611816,
Sample,25/04/2023 14:22:41,23,,,12735637,12.215331,3204343,1.045532,0.023500,3503.199951,3048.025972,,0.578389,,6096.051758,
Sample,25/04/2023 14:22:42,23,,,12735159,12.220678,3204252,1.045502,0.029000,3442.000000,2996.296107,,0.577904,,5992.592285,
Sample,25/04/2023 14:22:43,23,,,12734634,12.226552,3204342,1.045531,0.048700,3645.100098,3167.968476,,0.578384,,6335.937012,
Sample,25/04/2023 14:22:44,23,,,12734283,12.230478,3204417,1.045556,0.051700,3681.800049,3198.989473,,0.578784,,6397.979004,
Sample,25/04/2023 14:22:45,23,9417692,5.687333,12733659,12.237459,3204541,1.045597,0.082800,3758.100098,3263.482845,,0.579445,,6526.965820,
Sample,25/04/2023 14:22:46,23,,,12732992,12.244921,3204392,1.045548,0.069000,3864.100098,3353.080395,,0.578651,,6706.160645,
Sample,25/04/2023 14:22:47,23,,,12732461,12.250861,3204526,1.045592,0.095500,3997.199951,3465.584365,,0.579365,,6931.168945,
Sample,25/04/2023 14:22:48,23,,,12732061,12.255336,3204489,1.045580,0.117800,4025.899902,3489.843283,,0.579168,,6979.686523,
Sample,25/04/2023 14:22:49,23,,,12732052,12.255437,3204212,1.045488,0.112500,4083.500000,3538.530336,,0.577691,,7077.060547,
Sample,25/04/2023 14:22:50,23,,,12731881,12.257349,3204263,1.045505,0.089500,4050.000000,3510.214129,,0.577963,,7020.428223,
Sample,25/04/2023 14:22:51,23,,,12731526,12.261321,3204392,1.045548,0.102300,3931.399902,3409.966222,,0.578651,,6819.932617,
Sample,25/04/2023 14:22:52,23,,,12731121,12.265851,3204466,1.045572,0.103000,3941.199951,3418.249810,,0.579045,,6836.499512,
Sample,25/04/2023 14:22:53,23,,,12730684,12.270740,3204319,1.045524,0.091700,4078.399902,3534.219428,,0.578261,,7068.438965,
Sample,25/04/2023 14:22:54,23,,,12730345,12.274532,3204280,1.045511,0.081500,3962.699951,3436.422898,,0.578053,,6872.845703,
Sample,25/04/2023 14:22:55,23,,,12730027,12.278090,3204354,1.045535,0.112300,4161.000000,3604.037978,,0.578448,,7208.076172,
Sample,25/04/2023 14:22:56,23,,,12729859,12.279969,3204155,1.045470,0.085200,4053.000000,3512.749909,,0.577387,,7025.500000,
Sample,25/04/2023 14:22:57,23,,,12729740,12.281300,3204334,1.045529,0.070500,3962.699951,3436.422898,,0.578341,,6872.845703,
Sample,25/04/2023 14:22:58,23,,,12729505,12.283929,3204200,1.045485,0.073800,3832.399902,3326.285491,,0.577627,,6652.570801,
Sample,25/04/2023 14:22:59,23,,,12729390,12.285216,3204389,1.045547,0.039000,3626.100098,3151.908538,,0.578635,,6303.816895,
Sample,25/04/2023 14:23:00,23,,,12729227,12.287039,3204293,1.045515,0.026300,3603.199951,3132.551962,,0.578123,,6265.104004,
Sample,25/04/2023 14:23:01,23,,,12729069,12.288806,3204367,1.045539,0.084100,3448.000000,3001.367666,,0.578517,,6002.735352,
Sample,25/04/2023 14:23:02,23,,,12728873,12.290999,3204235,1.045496,0.262400,3459.000000,3010.665525,,0.577814,,6021.331055,
