Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction,VBAT
19/11/2024 20:18,11.39,3854,5326,66,-0.61,9.69,0.61,12,459.94,-30.59,215.29,257,W,3.96
19/11/2024 20:48,11.43,3838,5307,65,-0.49,9.79,-0.09,10,458.33,-29.01,220.11,250,W,3.96
19/11/2024 21:18,11.44,4260,5926,75,-0.5,9.75,0.96,10,460.34,-25.51,215.94,209,SW,3.96
19/11/2024 21:48,11.39,3654,5057,63,-0.6,9.6,0.79,13,460.3,-26.35,217.07,178,S,3.96
19/11/2024 22:19,11.37,3835,5299,65,-0.72,9.9,1.3,8,460.7,-28.57,211.55,213,SW,3.96
19/11/2024 22:49,11.38,3846,5313,65,-0.56,9.82,1.6,10,461.32,-29.29,210.04,205,SW,3.96
19/11/2024 23:19,11.41,3842,5308,65,-0.57,9.75,1.79,10,461.79,-30.88,209.34,209,SW,3.96
19/11/2024 23:49,11.39,3835,5298,65,-0.47,9.81,1.9,10,461.78,-27.07,210.1,192,S,3.96
20/11/2024 00:19,11.44,3828,5289,65,-0.19,9.88,1.65,9,461.15,-29.53,210.54,177,S,3.96
20/11/2024 00:50,11.46,3830,5290,65,0.33,9.42,0.02,16,459.72,-32.75,221.31,110,E,3.96
20/11/2024 01:20,11.54,3799,5249,64,-0.15,9.48,2.34,14,463.51,-27.38,209.16,163,S,3.96
20/11/2024 01:50,11.71,3799,5248,64,0.48,9.24,1.98,20,462.92,-29.99,212.34,87,E,3.96
20/11/2024 02:20,11.83,3869,5349,66,-0.44,9.67,1.76,13,462.31,-24.62,212.84,172,S,3.96
20/11/2024 02:50,11.83,3847,5317,65,0.5,9.04,4.02,23,466.55,-28.12,202.64,78,E,3.96
20/11/2024 03:20,11.65,3807,5260,65,-0.53,9.51,-0.49,15,459.87,-27.7,222.2,150,SE,3.96
20/11/2024 03:51,11.4,3782,5227,64,-0.38,9.63,1.36,13,461.69,-26.07,214.23,207,SW,3.96
20/11/2024 04:21,11.25,3817,5275,65,-0.37,9.93,0.3,5,458.72,-34.58,217.19,269,W,3.96
20/11/2024 04:51,11.11,3803,5258,65,-0.57,9.88,0.13,8,458.64,-34.26,217.79,267,W,3.96
20/11/2024 05:21,11,3794,5244,64,-1.18,9.72,0.49,12,460.54,-28.49,215.57,287,W,3.96
20/11/2024 05:51,10.92,3787,5235,64,-0.76,9.79,1.26,11,461.62,-28.68,212.29,236,SW,3.96
20/11/2024 06:21,10.89,3786,5232,64,-1.18,9.78,1.34,10,461.64,-30.39,211.08,252,W,3.96
20/11/2024 06:52,10.83,3799,5250,65,-0.54,9.87,1.16,8,460.13,-34.36,212.7,220,SW,3.96
20/11/2024 07:22,10.86,3804,5259,65,-1.29,9.75,1.4,12,461.52,-29.83,210.45,248,W,3.96
20/11/2024 07:52,10.91,3887,5377,66,-0.76,9.85,0.71,8,459.79,-31.49,214.46,247,SW,3.96
20/11/2024 08:22,11.02,5010,7146,103,-0.98,9.67,1.03,12,460.92,-27.14,214,269,W,3.96
20/11/2024 08:52,11.02,3823,5308,67,-0.73,9.9,0.98,6,460.56,-27.99,213.08,222,SW,3.96
20/11/2024 09:22,10.92,3807,5279,66,-0.85,9.84,1.22,8,461.44,-26.6,212.75,232,SW,3.96
20/11/2024 09:53,10.89,3805,5271,65,-0.66,9.9,1.1,7,460.81,-27.34,213.05,220,SW,3.96
20/11/2024 10:23,10.83,2868,3977,49,-1,9.64,1.22,13,461.75,-27.23,213.01,257,W,3.96
20/11/2024 10:53,10.81,3810,5287,66,-0.71,9.82,1.19,9,461.37,-28.33,212.97,223,SW,3.96
20/11/2024 11:23,10.85,3801,5272,66,-0.31,9.86,1.51,8,461.53,-32.65,210.64,184,S,3.96
20/11/2024 11:53,10.99,3794,5258,66,-0.36,9.8,1.89,10,462.44,-31,208.7,183,S,3.96
20/11/2024 12:24,10.98,3798,5265,66,-0.11,9.81,1.62,9,461.66,-32.1,210.69,191,S,3.96
20/11/2024 12:54,10.98,3611,5096,70,-0.03,9.94,0.52,3,459.56,-32.65,216.25,208,SW,3.96
20/11/2024 13:24,11.2,3780,5238,65,-0.16,9.76,0.28,10,459.78,-32.11,217.93,254,W,3.96
20/11/2024 13:54,11.43,3770,5220,65,0.79,9.04,4.01,23,466.85,-30.19,201.64,77,E,3.96
20/11/2024 14:24,11.62,3712,5140,64,0.43,9.22,3.35,20,465.29,-28.85,204.58,99,E,3.96
20/11/2024 14:54,11.81,2415,3342,41,0.68,8.91,4.12,24,467.81,-30.38,200.99,78,E,3.96
20/11/2024 15:25,11.73,3780,5223,64,-0.28,9.71,0.51,10,460.1,-30.04,216.69,281,W,3.96
20/11/2024 15:55,11.52,3790,5239,64,-0.4,9.92,0.53,5,459.17,-35.31,216,248,W,3.96
20/11/2024 16:25,11.31,3792,5238,64,-0.58,9.93,0.39,6,459.12,-32.65,216.23,250,W,3.96
20/11/2024 16:55,11.13,3790,5238,64,-0.53,9.88,0.43,7,459.67,-31.93,215.53,248,W,3.96
20/11/2024 17:25,11.04,3773,5214,64,-0.56,9.91,0.68,6,459.83,-33.34,214.56,237,SW,3.96
20/11/2024 17:55,10.92,3784,5229,64,-0.39,9.83,1.52,8,461.52,-32.94,210.51,191,S,3.96
20/11/2024 18:26,10.85,3791,5241,64,-1.02,9.79,1.03,10,461.11,-29.18,212.68,257,W,3.96
20/11/2024 18:56,10.77,3790,5237,64,-0.77,9.8,1.57,9,462.01,-27.69,210.48,218,SW,3.96
20/11/2024 19:26,10.77,3767,5205,64,-0.66,9.82,1.01,9,460.72,-30.12,213.76,237,SW,3.96
20/11/2024 19:56,10.75,3692,5104,63,-0.8,9.89,0.25,7,459.21,-30.3,216.68,286,W,3.96
20/11/2024 20:26,10.75,3787,5234,64,-0.87,9.79,1.44,9,461.71,-28.64,211.15,239,SW,3.96
20/11/2024 20:56,10.85,3783,5228,64,-0.88,9.88,0.79,8,460.29,-28.74,214.06,251,W,3.96
20/11/2024 21:27,10.83,754,1019,10,-0.51,9.92,0.97,6,460.45,-29.3,213.52,219,SW,3.96
20/11/2024 21:57,10.77,3124,4321,53,-0.86,9.88,0.95,9,460.41,-29.42,214.31,259,W,3.96
20/11/2024 22:27,10.67,3711,5145,64,-0.53,9.86,1.42,8,461.11,-29.44,211.3,203,SW,3.95
20/11/2024 22:57,10.63,3802,5257,65,-0.39,9.89,1.51,8,461.52,-28.15,211.23,190,S,3.95
20/11/2024 23:27,10.62,3707,5132,64,-0.71,9.8,1.1,9,461.1,-30.14,213.36,240,SW,3.95
20/11/2024 23:58,10.62,3776,5220,64,-0.49,9.54,1.54,11,461.63,-31.46,211.63,206,SW,3.96
21/11/2024 00:28,10.68,3784,5233,65,-0.19,9.78,1.94,11,462.7,-31.24,208.68,174,S,3.95
21/11/2024 00:58,10.69,3787,5237,65,-0.57,9.77,1.46,10,461.97,-31,211.41,227,SW,3.95
21/11/2024 01:28,10.73,3727,5168,65,0.32,9.24,3.58,20,466.11,-28.61,203.24,106,E,3.95
21/11/2024 01:58,10.87,3794,5251,65,-0.15,9.8,1.25,7,460.74,-29.53,212.89,202,SW,3.95
21/11/2024 02:28,10.98,2571,3548,43,0.08,9.47,1.81,16,463.21,-28.73,211.41,162,S,3.95
21/11/2024 02:59,11.18,3807,5262,65,0.48,9.33,3.2,18,465.13,-30.91,204.48,115,SE,3.95
21/11/2024 03:29,11.49,3709,5139,64,0.41,9.41,2.65,15,464.35,-30.63,206.8,125,SE,3.95
21/11/2024 03:59,11.58,3801,5253,65,-0.49,9.9,-0.4,6,457.89,-32.84,220.35,290,W,3.95
21/11/2024 04:29,11.32,3763,5200,64,-0.13,9.77,0.41,9,459.62,-30.82,218.53,242,SW,3.95
21/11/2024 04:59,11.04,3772,5216,64,-0.13,9.94,0.82,4,460.11,-32.47,214.2,174,S,3.95
21/11/2024 05:29,10.9,3733,5164,64,-0.41,9.86,1.01,7,460.93,-29.13,213.05,230,SW,3.95
21/11/2024 06:00,10.79,3775,5220,64,-0.63,9.8,0.89,9,460.65,-30.58,214.64,244,SW,3.95
21/11/2024 06:30,10.71,3746,5181,64,-0.66,9.83,1.49,9,461.58,-31.53,210.53,211,SW,3.95
21/11/2024 07:00,10.64,3758,5196,64,-0.67,9.84,1.47,9,461.79,-30.03,210.87,221,SW,3.95
21/11/2024 07:30,10.64,3752,5186,64,-1.14,9.79,1.24,11,461.83,-29.47,211.47,252,W,3.95
21/11/2024 08:00,10.62,3768,5211,64,-1.33,9.71,1.35,12,462.26,-25.33,212.28,269,W,3.95
21/11/2024 08:30,10.66,3622,5013,62,-0.52,9.54,0.86,14,461.45,-26.78,216.96,212,SW,3.95
21/11/2024 09:01,10.68,3721,5153,64,-1.05,9.73,1,11,461.37,-26.68,214.68,232,SW,3.95
21/11/2024 09:31,10.71,3687,5105,63,-1.01,9.49,0.75,14,461.17,-23.42,218.35,237,SW,3.95
21/11/2024 10:01,10.6,3682,5104,64,-1.01,9.65,1.52,12,462.59,-26.7,211.93,259,W,3.95
21/11/2024 10:31,10.44,3674,5090,63,-1.15,9.79,1.03,10,461.86,-24.28,214.08,255,W,3.95
21/11/2024 11:01,10.29,3674,5091,64,-1.51,9.47,1.57,16,463.07,-22.94,213.13,258,W,3.95
21/11/2024 11:32,10.25,3778,5233,65,-1.39,9.44,1.73,17,463.3,-23.51,212.84,268,W,3.95
21/11/2024 12:02,10.25,3821,5302,67,-1.43,8.89,-0.06,25,462.36,-27.34,222.19,297,NW,3.95
21/11/2024 12:32,10.25,3985,5513,68,-1.24,9.45,1.83,16,463.55,-20.99,214.41,255,W,3.95
21/11/2024 13:02,10.27,3859,5344,66,-0.83,9.59,1.39,14,462.01,-26.55,212.59,232,SW,3.95
21/11/2024 13:32,10.29,3903,5406,67,-0.16,8.87,3.15,22,466.42,-26.24,207.5,174,S,3.94
21/11/2024 14:02,10.39,3761,5199,64,-0.11,9.25,1.55,18,463.07,-30.69,213.38,222,SW,3.95
21/11/2024 14:33,10.54,3738,5171,64,-0.55,9.08,0.92,21,463.39,-29.07,217.54,276,W,3.95
21/11/2024 15:03,10.67,3797,5247,64,-0.33,9.43,0.56,16,461.43,-28.28,219.86,164,S,3.95
21/11/2024 15:33,10.77,3746,5172,63,-0.34,9.66,0.32,12,459.85,-29.37,219.57,183,S,3.94
21/11/2024 16:03,10.89,3740,5162,63,0.02,9.4,0.61,16,460.76,-32.48,220.15,113,SE,3.94
21/11/2024 16:33,10.77,3755,5187,64,-0.19,9.57,1.92,13,462.84,-28.63,211.68,212,SW,3.94
21/11/2024 17:03,10.54,3728,5151,63,-0.7,9.43,-0.19,17,460.45,-29,220.71,217,SW,3.94
21/11/2024 17:34,10.32,3755,5190,64,-0.68,9.68,1.03,12,461.48,-28.25,215.07,239,SW,3.94
21/11/2024 18:04,10.21,3749,5181,64,-0.79,9.82,1.14,8,461.48,-29.57,212.57,234,SW,3.94
21/11/2024 18:34,10.14,3792,5240,64,-1.16,9.55,0.45,15,461.35,-23.88,219.75,304,NW,3.94
21/11/2024 19:04,10.08,3765,5205,64,-1.11,9.66,1.43,12,462.58,-24.92,212.66,260,W,3.94
21/11/2024 19:34,10.06,3712,5133,63,-1.15,9.61,1.13,14,462.04,-25.71,214.82,268,W,3.94
21/11/2024 20:04,10.06,3779,5227,65,-1.16,9.77,1.19,10,461.97,-27.02,212.86,264,W,3.94
21/11/2024 20:35,10.06,3333,4607,57,-1.05,9.69,0.63,12,460.9,-28.11,216.21,278,W,3.94
21/11/2024 21:05,10.23,754,1017,10,-0.72,9.92,0.7,6,460.15,-31.04,214.43,244,SW,3.94
21/11/2024 21:35,10.31,2297,3180,39,-1.01,9.77,1.11,10,461.42,-27.44,213.14,257,W,3.94
21/11/2024 22:05,10.25,1065,1473,18,-0.58,9.92,0.47,6,459.54,-30.76,216.62,249,W,3.94
21/11/2024 22:35,10.1,1704,2381,31,-0.82,9.93,0.45,5,460.43,-24.8,218.06,256,W,3.94
21/11/2024 23:06,10.02,2178,3058,40,-0.89,9.75,0.84,9,461.42,-27.81,215.33,273,W,3.94
21/11/2024 23:36,9.96,3639,5041,63,-0.84,9.88,0.87,7,460.95,-28.11,214.82,244,SW,3.94
22/11/2024 00:06,9.92,3795,5248,65,-0.79,9.82,0.94,9,460.99,-30.3,215.05,251,W,3.94
22/11/2024 00:36,9.92,3742,5177,64,-1.14,9.7,1.02,12,461.82,-26.28,214.71,263,W,3.94
22/11/2024 01:06,9.89,3754,5193,64,-1.2,9.62,0.47,11,461.66,-24.65,217.14,276,W,3.94
22/11/2024 01:36,9.89,3755,5194,64,-0.74,9.78,0.49,9,460.64,-28.6,216.82,251,W,3.94
22/11/2024 02:07,9.83,3763,5207,64,-0.46,9.26,0.03,17,461.63,-28.58,221.59,182,S,3.94
22/11/2024 02:37,9.87,3803,5261,65,-0.4,9.51,1.04,18,461.55,-27.51,219.34,220,SW,3.94
22/11/2024 03:07,9.98,3788,5240,65,0.06,9.09,0.42,21,461.75,-27.13,221.65,176,S,3.94
22/11/2024 03:37,10.08,3789,5239,64,-0.73,9.4,-0.15,18,460.95,-28.7,222.83,242,SW,3.94
22/11/2024 04:07,10.16,3759,5198,64,-0.36,9.47,1.83,17,463.39,-28.02,212.43,199,S,3.94
22/11/2024 04:37,10.27,3760,5198,64,-0.6,9.69,0.03,11,459.94,-32.76,218.61,290,W,3.94
22/11/2024 05:08,10.39,3763,5202,64,-1.08,9.49,1.12,16,462.64,-26.11,215.3,253,W,3.94
22/11/2024 05:38,10.43,3772,5215,64,-0.94,9.59,0.78,14,461.53,-28.67,214.65,214,SW,3.94
22/11/2024 06:08,10.39,3773,5216,64,-1.24,9.6,1.18,14,462.86,-26.2,214.09,222,SW,3.94
22/11/2024 06:38,10.29,3780,5226,64,-1.47,9.51,0.81,16,462.17,-25.55,215.52,255,W,3.94
22/11/2024 07:08,10.13,3741,5174,64,-0.95,9.77,0.91,9,461.07,-27.76,215.85,257,W,3.94
22/11/2024 07:38,10,3800,5256,65,-0.96,9.6,2.1,14,463.96,-28.33,208.33,241,SW,3.94
22/11/2024 08:09,9.88,3761,5213,65,-0.92,9.61,0.99,13,461.82,-32.29,213.62,248,W,3.94
22/11/2024 08:39,9.83,3788,5253,66,-1.72,9.29,1.54,19,464.56,-24.31,212.91,265,W,3.94
22/11/2024 09:09,9.77,3764,5223,65,-1.38,9.51,1.22,16,463.35,-24.69,215.2,233,SW,3.94
22/11/2024 09:39,9.67,3797,5265,66,-0.99,9.42,1.67,16,463.65,-27.82,211.44,260,W,3.93
22/11/2024 10:09,9.58,3751,5217,66,-1.35,9.32,-0.06,19,462.29,-23.09,221.81,234,SW,3.94
22/11/2024 10:40,9.52,3777,5273,68,-1.16,9.29,1.51,18,464.25,-28.55,212.32,262,W,3.93
22/11/2024 11:10,9.54,3838,5335,68,-1.42,9.63,1.1,14,462.11,-27.43,213.4,272,W,3.94
22/11/2024 11:40,9.66,3862,5373,68,-0.73,9.56,0.69,13,461.4,-29.68,216.39,229,SW,3.94
22/11/2024 12:10,9.85,3870,5368,67,-1.02,9.68,1.38,13,462.49,-27.59,212.7,253,W,3.93
22/11/2024 12:40,10.22,3833,5322,67,-0.99,9.2,0.15,20,462.16,-29.75,218.91,202,S,3.93
22/11/2024 13:10,10.64,3890,5381,66,-0.87,9.53,1.46,15,462.53,-31.04,212.71,266,W,3.93
22/11/2024 13:41,10.75,3808,5276,66,-0.83,9.77,1,9,461.47,-29.77,214,256,W,3.94
22/11/2024 14:11,10.54,3849,5328,66,-0.87,9.42,1.4,17,463.17,-27.57,214.58,279,W,3.93
22/11/2024 14:41,10.38,3824,5294,66,-0.71,9.7,0.5,12,460.39,-30.91,217.59,242,SW,3.93
22/11/2024 15:11,10.19,3806,5264,65,-0.17,9.48,-0.64,16,459.69,-29.81,224.63,192,S,3.93
22/11/2024 15:41,10.24,3807,5264,65,-0.55,9.55,0.4,15,460.7,-28.48,221.14,192,S,3.93
22/11/2024 16:11,10.47,3860,5331,65,-0.41,9.51,0.12,15,460.48,-30.03,222.52,195,S,3.93
22/11/2024 16:42,10.8,3806,5256,64,-1.11,9.57,0.78,14,461.9,-27.39,216.4,243,SW,3.93
22/11/2024 17:12,10.96,3828,5285,65,-0.81,9.65,1.05,12,462,-26.59,216.79,262,W,3.93
22/11/2024 17:42,10.85,3788,5232,64,-0.61,9.88,0.36,7,459.43,-34.6,216.55,261,W,3.93
22/11/2024 18:12,10.77,3789,5233,64,-0.46,9.57,0.15,13,459.89,-31.42,218.46,217,SW,3.93
22/11/2024 18:42,10.54,3791,5237,64,-0.64,9.53,1.11,14,462.32,-27.97,215.11,224,SW,3.93
22/11/2024 19:12,10.31,3778,5221,64,-1.05,9.71,-0.19,12,459.5,-29.65,220.58,296,NW,3.93
22/11/2024 19:43,10.12,3848,5315,65,-0.99,9.6,0.25,13,460.63,-32.28,217.75,282,W,3.93
22/11/2024 20:13,9.92,3776,5222,64,-0.85,9.65,1.74,13,463.09,-30.68,210.17,238,SW,3.93
22/11/2024 20:43,9.57,3803,5259,65,-0.49,9.74,1.41,12,462.29,-33.78,211.37,198,S,3.93
22/11/2024 21:13,9.62,3810,5269,65,-0.68,9.72,0.76,12,460.84,-35.01,217.14,228,SW,3.93
22/11/2024 21:43,9.89,3871,5350,66,-0.63,9.71,1.14,10,461.73,-33.33,214.85,225,SW,3.93
22/11/2024 22:14,10.04,3804,5258,65,-0.79,9.85,0.96,8,460.83,-29.23,214.68,245,SW,3.93
22/11/2024 22:44,9.92,3847,5319,66,-0.54,9.85,1.35,8,461.61,-33.02,212.43,213,SW,3.93
22/11/2024 23:14,9.71,3818,5282,65,-0.94,9.75,1.3,11,462.15,-26.24,213.9,233,SW,3.93
22/11/2024 23:44,9.61,3823,5290,65,-0.84,9.84,1.05,7,461.4,-28.61,213.54,237,SW,3.93
23/11/2024 00:14,9.66,3847,5321,66,-0.89,9.62,0.44,13,460.98,-29.06,218.77,272,W,3.93
23/11/2024 00:44,9.68,3823,5290,65,-0.88,9.73,0.43,10,460.55,-30.49,217.47,270,W,3.93
23/11/2024 01:15,9.71,3826,5292,65,-1.1,9.71,1.19,10,461.99,-28.84,213.18,267,W,3.93
23/11/2024 01:45,9.73,3824,5291,65,-1.09,9.61,1.89,13,463.19,-28.49,209.82,245,SW,3.93
23/11/2024 02:15,9.77,3811,5272,65,-1.2,9.56,1.48,14,463.4,-27.87,212.8,282,W,3.93
23/11/2024 02:45,9.81,3840,5311,65,-1.44,9.14,1.85,21,465.62,-26.99,209.95,289,W,3.93
23/11/2024 03:15,9.81,3828,5295,65,-0.62,9.57,0.76,14,461.69,-34.73,218.33,249,W,3.93
23/11/2024 03:45,9.85,3715,5126,63,0.77,9.51,1.89,15,463.46,-39.03,210.99,138,SE,3.93
23/11/2024 04:16,9.91,3741,5167,63,0,9.48,0.78,16,461.21,-32.24,218.27,161,S,3.93
23/11/2024 04:46,10,3738,5160,63,-0.75,8.48,0.72,27,464.5,-29.09,218.88,244,SW,3.93
23/11/2024 05:16,10.14,3736,5156,63,-0.02,9.4,0.61,17,462.23,-35.05,217.44,178,S,3.93
23/11/2024 05:46,10.17,3749,5175,63,-0.87,9.39,1.38,17,463.44,-28.54,214,274,W,3.93
23/11/2024 06:16,10.08,3782,5220,64,-0.55,9.16,0.45,20,462.28,-31.08,218.47,234,SW,3.93
23/11/2024 06:46,10.12,3779,5216,64,0.36,8.42,-0.86,29,462.97,-34.22,225.2,168,S,3.93
23/11/2024 07:17,10.18,3800,5249,64,-1.5,8.98,1.31,22,465.33,-26.35,214.29,299,NW,3.93
23/11/2024 07:47,10.02,3872,5347,65,-1.27,8.95,0.64,22,464.76,-25.58,218.64,247,SW,3.93
23/11/2024 08:17,9.74,3917,5423,67,-1.73,9.05,0.86,23,463.95,-19.49,220.2,226,SW,3.93
23/11/2024 08:47,9.42,3721,5154,64,-1.08,9.24,0.26,21,462.02,-31.74,220.95,260,W,3.93
23/11/2024 09:17,9.53,3829,5301,66,-0.6,9,-0.31,23,462.47,-31.04,224.49,257,W,3.93
23/11/2024 09:48,9.85,3628,5045,64,-1.36,8.95,-0.39,21,461.45,-26.81,224.53,183,S,3.93
23/11/2024 10:18,9.98,3871,5365,67,-0.46,8.98,-0.47,22,460.97,-34.7,223.43,218,SW,3.93
23/11/2024 10:48,10.14,3777,5233,65,0.31,8.96,-0.24,24,460.77,-29.7,229.01,200,S,3.93
23/11/2024 11:18,9.9,3869,5365,67,-0.94,9.1,0.99,23,462.94,-31.92,218.95,240,SW,3.93
23/11/2024 11:48,9.95,3671,5096,64,-1.71,8.94,1.07,22,464.42,-25.28,215.23,244,SW,3.93
23/11/2024 12:18,10.14,3706,5138,64,-1.15,8.9,-0.87,23,459.82,-35.23,227.17,273,W,3.92
23/11/2024 12:49,10.43,3742,5187,65,-1.09,8.92,-0.07,22,462.66,-26.34,223.21,234,SW,3.93
23/11/2024 13:19,10.68,3658,5078,64,1.32,8.49,0.74,27,461.1,-34.83,221.14,132,SE,3.93
23/11/2024 13:49,11.19,3569,4948,62,-0.43,8.52,1.31,28,466.06,-24.95,215.63,201,S,3.93
23/11/2024 14:19,11.58,3786,5240,65,-0.04,8.89,0.36,27,463.91,-30.79,223.19,157,S,3.93
23/11/2024 14:49,11.61,3723,5155,64,-1.32,8.34,0.81,29,465.87,-25.59,219.8,250,W,3.92
23/11/2024 15:19,11.5,3543,4917,62,-1.2,8.34,1.59,31,469.06,-26.86,215.92,203,SW,3.92
23/11/2024 15:50,11.18,3806,5265,65,-1.33,8.63,0.87,27,465.45,-29.6,221.2,200,S,3.92
23/11/2024 16:20,10.94,3559,4926,61,-0.1,7.69,0.21,35,467.94,-29.35,221.55,173,S,3.92
23/11/2024 16:50,10.71,3528,4908,62,-1.6,8.66,2.32,28,468.59,-25.03,209.87,250,W,3.92
23/11/2024 17:20,10.6,3717,5154,65,-1.15,8.6,3,28,468.47,-26.3,209.37,200,S,3.92
23/11/2024 17:50,10.57,3984,5524,69,-0.46,9.07,1.94,21,464.55,-37.5,212.42,164,S,3.92
23/11/2024 18:20,10.52,3579,4981,63,-0.99,8.98,0.86,21,465,-28.69,220.13,223,SW,3.92
23/11/2024 18:51,10.62,3877,5390,68,0.38,8.27,0.42,31,463.35,-30.99,224.14,178,S,3.92
23/11/2024 19:21,10.71,4040,5617,71,-0.77,9.31,1.95,19,463.62,-34.64,212.2,197,S,3.92
23/11/2024 19:51,10.71,3937,5483,70,0.16,9.32,-0.27,19,460.29,-35.05,223.72,206,SW,3.92
23/11/2024 20:21,10.56,4074,5670,72,-1.72,8.91,1.87,25,466.8,-24.59,212.25,311,NW,3.92
23/11/2024 20:51,10.4,3906,5443,70,-0.84,8.95,1.36,23,463.66,-34.34,218.55,247,W,3.92
23/11/2024 21:22,10.23,4053,5649,73,-1.21,8.65,1,27,465.5,-25.3,218.86,218,SW,3.92
23/11/2024 21:52,10.39,3912,5449,70,-0.53,7.44,1.79,38,471.67,-35.35,215.09,147,SE,3.92
23/11/2024 22:22,10.6,3928,5457,69,-0.5,9.02,0.95,23,464,-30.98,217.63,207,SW,3.92
23/11/2024 22:52,10.54,3910,5432,69,-1.18,8.22,1.02,32,466.78,-21.52,222.12,191,S,3.92
23/11/2024 23:22,10.33,4031,5598,71,-0.93,9.46,-0.13,17,461.23,-28.12,220.7,229,SW,3.92
23/11/2024 23:52,10,3975,5526,70,0.59,8.67,0.6,25,462.56,-30.29,219.21,134,SE,3.92
24/11/2024 00:23,9.82,3918,5449,69,-1.31,9.29,1.34,18,464.52,-28.04,214,269,W,3.92
24/11/2024 00:53,9.89,3953,5489,69,-1.06,8.74,0.55,26,464.35,-26.58,218.72,167,S,3.92
24/11/2024 01:23,10.14,3881,5382,67,-0.05,9.14,-0.33,20,460.48,-38.3,222.09,187,S,3.92
24/11/2024 01:53,10.41,3898,5406,68,-0.02,8.65,-0.37,24,463.56,-29.7,223.18,112,SE,3.92
24/11/2024 02:23,10.6,3941,5464,68,0.45,9.04,-0.11,21,461.44,-30.75,222.4,133,SE,3.92
24/11/2024 02:53,10.77,3924,5437,68,-0.53,8.43,0.23,29,465.65,-31.95,220.74,220,SW,3.92
24/11/2024 03:24,10.85,3716,5149,64,-0.44,9.17,1.59,23,465.01,-28.46,214.92,169,S,3.92
24/11/2024 03:54,10.87,3881,5373,67,-1.14,8.86,1.85,25,465.39,-31.82,213.38,219,SW,3.92
24/11/2024 04:24,10.83,3905,5403,67,-0.88,8.51,1.11,27,466.26,-26.01,218.39,188,S,3.92
24/11/2024 04:54,10.79,3767,5218,65,-0.81,9.05,0.2,22,463.52,-30.25,218.33,219,SW,3.92
24/11/2024 05:24,10.79,3998,5530,68,-0.33,8.66,1.56,27,467.04,-34.25,213.53,196,S,3.92
24/11/2024 05:54,10.95,3892,5378,66,0.93,8.77,-0.99,27,461.39,-35.38,225.96,87,E,3.92
24/11/2024 06:25,11.06,3902,5391,66,0.35,8.59,0.17,27,465.45,-35.13,221.38,135,SE,3.92
24/11/2024 06:55,11.06,3930,5433,67,-0.81,9.08,1.02,22,465.65,-26.88,215.26,191,S,3.92
24/11/2024 07:25,11.06,3750,5196,65,-0.01,8.7,1.44,28,465.79,-24.04,218.27,190,S,3.92
24/11/2024 07:55,11.04,3733,5158,63,0.44,8.43,-0.38,27,463.33,-27.79,224.63,144,SE,3.92
24/11/2024 08:25,11.04,3623,5007,62,-0.08,8.42,0.46,29,465.25,-29.15,221.36,133,SE,3.92
24/11/2024 08:56,10.98,3752,5192,64,-0.44,7.54,0.91,39,469.29,-32.2,216.27,192,S,3.92
24/11/2024 09:26,10.96,3586,4967,62,-0.82,8.86,-0.15,25,462.47,-27.62,223.53,291,W,3.92
24/11/2024 09:56,10.88,3822,5298,66,-0.93,8.75,-0.02,27,463.23,-30.86,218.35,255,W,3.92
24/11/2024 10:26,10.89,3916,5449,69,-1.46,8.94,1.14,22,464.42,-27.77,214.11,271,W,3.92
24/11/2024 10:56,11.12,3858,5365,68,-0.09,8.97,-0.46,23,461.79,-28.05,221.3,206,SW,3.92
24/11/2024 11:26,11.33,3869,5378,68,-1.52,8.76,1.89,24,466.52,-21.2,210.36,277,W,3.92
24/11/2024 11:57,11.36,3829,5302,66,-1.36,9.17,1.69,22,466.51,-22.09,212.13,279,W,3.92
24/11/2024 12:27,11.37,3849,5326,66,1.12,8.77,0.22,25,460.5,-29.44,224.76,130,SE,3.91
24/11/2024 12:57,11.37,3845,5329,66,0.75,9.18,0.52,21,461.17,-26.16,221.43,124,SE,3.92
24/11/2024 13:27,11.4,3809,5273,65,-0.6,9,-0.34,22,462.73,-24.58,221.39,197,S,3.91
24/11/2024 13:57,11.43,3920,5414,66,-0.62,8.94,0.27,22,464.12,-30.57,218.1,155,SE,3.92
24/11/2024 14:27,11.48,3815,5274,65,2.25,8.35,0.33,28,460.76,-30.13,222.22,115,SE,3.91
24/11/2024 14:58,11.5,3899,5398,67,-1.2,8.99,0.78,27,464.38,-23.05,219.34,269,W,3.92
24/11/2024 15:28,11.5,3937,5445,67,-1.86,8.97,1.26,23,465.48,-27.61,213.74,266,W,3.91
24/11/2024 15:58,11.5,3509,4860,60,-0.52,8.57,-1.54,29,463.58,-26.63,227.31,255,W,3.91
24/11/2024 16:28,11.5,3884,5372,66,-0.89,7.85,3.47,33,473.34,-29.89,204.71,221,SW,3.91
24/11/2024 16:58,11.46,3715,5147,64,-0.92,8.88,0.81,24,465.32,-21.09,215.43,234,SW,3.91
24/11/2024 17:28,11.46,3738,5170,64,1.34,8.39,-1.24,27,460.65,-32.78,225.5,110,E,3.92
24/11/2024 17:59,11.43,3796,5247,65,1.57,8.31,0.35,28,462.08,-31.8,221.04,123,SE,3.91
