Time,Temp,Lux1,Lux2,IR1,IR2,Accel_X,Accel_Y,Accel_Z,VBAT
05/05/2023 07:31,11.69,426.33,121.55,37096.4,13523.7,9.191282,-0.744325,3.521568,3.724
05/05/2023 08:01,11.75,419.68,120.86,36474,13466.9,9.032415,-0.672736,4.146742,3.724
05/05/2023 08:31,11.69,422.17,121.57,36701.75,13506.85,8.241018,-2.495302,4.869983,3.724
05/05/2023 09:01,11.69,431.53,120.27,37430.05,13371.75,9.082919,-0.099047,4.143801,3.728
05/05/2023 09:31,11.69,424.6,121.85,36895.5,13508.05,9.495779,-0.241244,2.774301,3.724
05/05/2023 10:01,11.69,426.39,121.24,37046.95,13463.8,9.198637,-1.657324,2.366344,3.728
05/05/2023 10:31,11.69,425.31,119.23,36929.9,13263.7,9.358977,-0.834546,1.894155,3.724
05/05/2023 11:01,11.69,413.72,119.38,35994.25,13269.3,9.612969,-1.749506,1.011066,3.722
05/05/2023 11:31,11.69,426.53,120.01,36935.75,13268.1,9.748791,-1.937304,1.057647,3.722
05/05/2023 12:01,11.69,415.89,117.49,36178.25,13056.4,9.306511,-3.119496,2.199141,3.722
05/05/2023 12:31,11.69,423.47,119.47,36585.6,13184.8,8.731841,-3.227369,3.104786,3.72
05/05/2023 13:01,11.69,428.62,119.26,36968.15,13177.2,8.529825,-3.079778,4.160471,3.72
05/05/2023 13:31,11.75,421.9,119.78,36427.7,13207.2,9.319259,-2.5512,2.118727,3.72
05/05/2023 14:01,11.81,424.69,119.57,36651.85,13178.75,8.975047,-3.556872,2.362422,3.72
05/05/2023 14:31,11.81,422.41,119.84,36411.7,13006.25,10.114578,-1.280258,1.311149,3.716
05/05/2023 15:01,11.88,428.09,119.85,36850.1,13023.25,9.31779,-1.740681,1.173366,3.718
05/05/2023 15:31,11.94,423.64,120.4,36471.6,13008.95,9.691913,-0.608993,1.953975,3.724
05/05/2023 16:01,11.94,428.19,120.34,36833.5,13032.25,9.581098,-2.603666,0.838959,3.718
05/05/2023 16:31,12.12,420.43,121.51,36317.35,13196.65,9.724765,-1.659775,0.534953,3.716
05/05/2023 17:01,12.12,422.66,119.74,36576.2,13204.75,9.687009,0.844843,0.247618,3.72
05/05/2023 17:31,12.12,428.98,124.02,36927,13060.9,9.832637,-0.301555,-0.154455,3.716
05/05/2023 18:01,12.12,419.13,123.9,36108.5,13277.95,9.813025,0.762467,0.351078,3.716
05/05/2023 18:31,12.12,417.35,121.4,35968.8,13391.45,9.636505,-0.806597,2.004479,3.716
05/05/2023 19:01,12.12,423.58,119.44,36663.75,13257.15,9.469791,0.464345,3.08223,3.72
05/05/2023 19:31,12.12,417.25,118.97,36244,13277.7,9.060363,-1.509734,4.080057,3.716
05/05/2023 20:01,12,418.05,117.47,36321.4,13119.1,8.573955,-2.665938,4.094767,3.716
05/05/2023 20:31,12.06,408.42,116.99,35656.8,13073.35,9.136366,-1.68135,3.46616,3.716
05/05/2023 21:01,12.06,418.15,115.15,36335.45,12869.4,8.871096,-3.198439,3.163625,3.714
05/05/2023 21:32,12.06,412.29,116.93,35890.55,13078.05,9.208935,-0.210843,3.62797,3.72
05/05/2023 22:02,12,420.24,119.13,36547.15,13321.5,9.707114,-1.063531,0.584967,3.71
05/05/2023 22:32,11.94,415.09,116.82,36152.2,13062.55,9.632584,-1.422945,1.160617,3.716
05/05/2023 23:02,11.94,416.43,117.53,36205.75,13151.2,9.782623,-1.228773,1.024305,3.718
05/05/2023 23:32,11.94,414.35,116.58,36091.2,13036,9.081448,-2.054493,2.119707,3.712
06/05/2023 00:02,11.88,409.29,112.71,35688.4,12561.45,9.500683,-2.051061,2.122649,3.716
06/05/2023 00:32,11.88,415.03,112.99,36143.3,12607.35,9.342794,-1.668601,3.060166,3.71
06/05/2023 01:02,11.88,410.2,112.38,35698.15,12534,9.342305,-1.118448,3.147444,3.712
06/05/2023 01:32,11.88,402.75,112,35144.2,12503.55,9.119204,-2.082932,3.174902,3.71
06/05/2023 02:02,11.88,410.51,112.31,35742.6,12548.45,9.63013,-0.475623,1.824527,3.712
06/05/2023 02:32,11.88,410.57,110.46,35747.55,12366.95,9.61395,-1.803933,1.596523,3.712
06/05/2023 03:02,11.88,414.01,110.74,36021.6,12376,9.418306,-2.705655,1.677428,3.71
06/05/2023 03:32,11.88,398.86,114.03,34792,12725.15,9.14274,-3.459786,2.409494,3.708
06/05/2023 04:02,11.88,405.34,113.51,35300.95,12672,9.665436,-2.05008,1.289574,3.712
