Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,VBAT
26/09/2024 15:44,22.81,4089,5827,84,-7.41,0.42,-5.95,87,3.58
26/09/2024 15:45,22.81,4107,5862,85,-7.4,0.43,-5.96,87,3.58
26/09/2024 15:45,22.81,4118,5892,86,-7.42,0.42,-5.95,87,3.58
26/09/2024 15:45,22.81,4139,5942,88,-7.41,0.42,-5.97,87,3.58
26/09/2024 15:45,22.81,4143,5955,89,-7.41,0.42,-5.97,87,3.58
26/09/2024 15:46,22.81,4138,5945,89,-7.41,0.42,-5.95,87,3.58
26/09/2024 15:46,22.81,4136,5944,89,-7.41,0.42,-5.97,87,3.58
26/09/2024 15:46,22.81,4096,5802,81,-7.42,0.45,-5.45,87,3.58
26/09/2024 15:46,22.81,4042,5653,74,-1.21,-0.79,-8.19,84,3.58
26/09/2024 15:47,22.81,3943,5448,67,-2.49,-5.17,-2.65,35,3.58
26/09/2024 15:47,22.81,3865,5203,55,0.67,-9.85,-0.06,3,3.58
26/09/2024 15:47,22.81,3866,5204,55,0.68,-9.85,-0.07,3,3.58
26/09/2024 15:47,22.81,3958,5333,57,0.65,-9.85,-0.09,3,3.58
26/09/2024 15:48,22.81,3557,4739,47,0.43,-9.86,-0.12,2,3.58
26/09/2024 15:48,22.81,3704,4963,51,0.45,-9.86,-0.13,2,3.58
26/09/2024 15:48,22.81,3797,5107,54,0.46,-9.85,-0.14,2,3.58
26/09/2024 15:48,22.78,3876,5228,56,0.45,-9.86,-0.14,2,3.58
26/09/2024 15:48,22.75,3931,5312,58,0.45,-9.85,-0.12,2,3.58
26/09/2024 15:49,22.75,3998,5414,60,0.45,-9.87,-0.13,2,3.58
26/09/2024 15:49,22.75,4073,5527,62,0.44,-9.86,-0.12,2,3.58
26/09/2024 15:49,22.75,4154,5647,64,0.44,-9.85,-0.12,2,3.58
26/09/2024 15:49,22.72,4248,5789,66,0.44,-9.86,-0.13,2,3.58
26/09/2024 15:50,22.69,4356,5952,69,0.44,-9.84,-0.12,2,3.58
26/09/2024 15:50,22.69,4479,6134,72,0.44,-9.86,-0.12,2,3.58
26/09/2024 15:50,22.69,4613,6336,76,0.44,-9.84,-0.12,2,3.58
26/09/2024 15:50,22.69,4764,6562,79,0.44,-9.85,-0.14,2,3.58
26/09/2024 15:51,22.68,4930,6812,84,0.45,-9.86,-0.13,2,3.58
26/09/2024 15:51,22.67,5119,7097,89,0.43,-9.86,-0.12,2,3.58
26/09/2024 15:51,22.62,5332,7417,95,0.43,-9.86,-0.14,2,3.58
26/09/2024 15:51,22.62,5570,7776,101,0.44,-9.86,-0.12,2,3.58
26/09/2024 15:52,22.62,5840,8182,108,0.43,-9.86,-0.13,2,3.58
26/09/2024 15:52,22.62,6137,8637,117,0.44,-9.85,-0.13,2,3.58
26/09/2024 15:52,22.62,6479,9158,127,0.44,-9.86,-0.13,2,3.58
26/09/2024 15:52,22.62,6843,9716,138,0.43,-9.85,-0.13,2,3.58
26/09/2024 15:53,22.62,7213,10276,148,0.43,-9.85,-0.13,2,3.58
26/09/2024 15:53,22.62,7567,10809,158,0.43,-9.85,-0.13,2,3.58
26/09/2024 15:53,22.59,7922,11339,167,0.44,-9.86,-0.12,2,3.58
26/09/2024 15:53,22.59,8296,11891,176,0.44,-9.86,-0.12,2,3.58
26/09/2024 15:54,22.56,8660,12427,185,0.43,-9.85,-0.12,2,3.58
26/09/2024 15:54,22.56,9047,12990,194,0.42,-9.86,-0.12,2,3.58
26/09/2024 15:54,22.56,9412,13516,202,0.42,-9.86,-0.12,2,3.58
26/09/2024 15:54,22.56,9720,13958,209,0.43,-9.85,-0.13,2,3.58
26/09/2024 15:55,22.56,10011,14366,214,0.43,-9.85,-0.11,2,3.58
26/09/2024 15:55,22.56,10180,14601,217,0.44,-9.86,-0.14,2,3.58
26/09/2024 15:55,22.56,10457,14992,223,0.43,-9.85,-0.11,2,3.58
26/09/2024 15:55,22.56,10743,15400,229,0.44,-9.86,-0.13,2,3.58
26/09/2024 15:56,22.56,11037,15828,236,0.42,-9.85,-0.13,2,3.58
26/09/2024 15:56,22.56,11147,16007,240,0.43,-9.85,-0.13,2,3.58
26/09/2024 15:56,22.56,11280,16212,244,0.43,-9.86,-0.12,2,3.58
26/09/2024 15:56,22.56,11438,16456,249,0.43,-9.85,-0.13,2,3.58
26/09/2024 15:57,22.56,10709,15472,238,0.42,-9.86,-0.13,2,3.58
26/09/2024 15:57,22.54,10712,15488,239,0.42,-9.86,-0.12,2,3.58
26/09/2024 15:57,22.52,10327,14935,231,0.43,-9.85,-0.12,2,3.58
26/09/2024 15:57,22.52,10331,14942,231,0.42,-9.86,-0.13,2,3.58
26/09/2024 15:57,22.52,10321,14922,231,0.42,-9.85,-0.12,2,3.58
26/09/2024 15:58,22.5,10212,14754,227,0.42,-9.85,-0.13,2,3.58
26/09/2024 15:58,22.52,10057,14523,223,0.43,-9.86,-0.12,2,3.58
26/09/2024 15:58,22.5,9800,14144,217,0.43,-9.86,-0.13,2,3.58
26/09/2024 15:58,22.5,9702,13989,213,0.42,-9.85,-0.13,2,3.58
26/09/2024 15:59,22.5,9481,13650,207,0.41,-9.85,-0.13,2,3.58
26/09/2024 15:59,22.5,9100,13078,196,0.42,-9.85,-0.13,2,3.58
26/09/2024 15:59,22.5,8790,12609,188,0.42,-9.85,-0.14,2,3.58
26/09/2024 15:59,22.5,8540,12231,181,0.42,-9.85,-0.13,2,3.58
26/09/2024 16:00,22.5,8218,11742,172,0.43,-9.85,-0.12,2,3.58
26/09/2024 16:00,22.5,7950,11331,164,0.42,-9.86,-0.12,2,3.58
26/09/2024 16:00,22.5,7548,10724,153,0.43,-9.86,-0.14,2,3.58
26/09/2024 16:00,22.5,7243,10265,144,0.42,-9.86,-0.13,2,3.58
26/09/2024 16:01,22.5,6965,9849,137,0.42,-9.85,-0.12,2,3.58
26/09/2024 16:01,22.49,6692,9441,130,0.42,-9.85,-0.12,2,3.58
26/09/2024 16:01,22.49,6404,9011,122,0.42,-9.86,-0.13,2,3.58
26/09/2024 16:01,22.48,6072,8512,113,0.42,-9.85,-0.13,2,3.58
26/09/2024 16:02,22.49,5787,8077,105,0.39,-9.9,-0.14,2,3.58
26/09/2024 16:02,22.5,6578,8853,94,2.86,-7.26,-3.12,30,3.58
26/09/2024 16:02,22.46,3916,5437,69,2.4,-2.52,-9.29,75,3.58
26/09/2024 16:02,22.49,3938,5529,74,3.18,0.26,-9.38,88,3.58
26/09/2024 16:03,22.46,3917,5452,70,3.18,0.26,-9.38,88,3.58
26/09/2024 16:03,22.44,3909,5416,67,3.18,0.26,-9.37,88,3.58
26/09/2024 16:03,22.44,3940,5546,75,3.17,0.25,-9.37,88,3.58
26/09/2024 16:03,22.44,3942,5549,75,3.18,0.26,-9.37,88,3.58
26/09/2024 16:04,22.44,3947,5558,75,3.17,0.26,-9.37,88,3.58
26/09/2024 16:04,22.44,3950,5565,76,3.17,0.26,-9.37,88,3.58
26/09/2024 16:04,22.44,3950,5563,75,3.18,0.25,-9.38,88,3.58
26/09/2024 16:04,22.44,3952,5569,76,3.17,0.26,-9.38,88,3.58
26/09/2024 16:05,22.42,3952,5571,76,3.18,0.26,-9.37,88,3.58
26/09/2024 16:05,22.43,3952,5573,76,3.18,0.26,-9.37,88,3.58
26/09/2024 16:05,22.44,3953,5574,76,3.18,0.26,-9.36,88,3.58
26/09/2024 16:05,22.41,3956,5583,77,3.18,0.26,-9.37,88,3.58
26/09/2024 16:06,22.39,3961,5597,77,3.17,0.26,-9.38,88,3.58
26/09/2024 16:06,22.4,3967,5612,78,3.17,0.26,-9.37,88,3.58
26/09/2024 16:06,22.4,3971,5620,78,3.17,0.26,-9.38,88,3.58
26/09/2024 16:06,22.38,3975,5630,79,3.17,0.27,-9.38,88,3.58
26/09/2024 16:06,22.38,3976,5631,78,3.17,0.25,-9.38,88,3.58
26/09/2024 16:07,22.38,3968,5606,77,3.16,0.27,-9.38,88,3.58
26/09/2024 16:07,22.38,3967,5600,77,3.18,0.26,-9.37,88,3.58
26/09/2024 16:07,22.38,3973,5615,77,3.18,0.26,-9.38,88,3.58
26/09/2024 16:07,22.38,3972,5610,77,3.17,0.26,-9.37,88,3.58
26/09/2024 16:08,22.38,3970,5601,77,3.19,0.25,-9.36,88,3.58
26/09/2024 16:08,22.38,3967,5589,76,3.17,0.25,-9.38,88,3.58
26/09/2024 16:08,22.38,3965,5579,75,3.18,0.26,-9.38,88,3.58
26/09/2024 16:08,22.38,3965,5574,75,3.18,0.26,-9.38,88,3.58
26/09/2024 16:09,22.38,3967,5576,75,3.17,0.27,-9.36,88,3.58
26/09/2024 16:09,22.38,3970,5580,75,3.18,0.26,-9.38,88,3.58
26/09/2024 16:09,22.38,3973,5587,75,3.18,0.26,-9.37,88,3.58
26/09/2024 16:09,22.38,3978,5596,76,3.17,0.26,-9.38,88,3.58
26/09/2024 16:10,22.38,3982,5605,76,3.18,0.25,-9.38,88,3.58
26/09/2024 16:10,22.38,3985,5613,76,3.18,0.25,-9.38,88,3.58
26/09/2024 16:10,22.38,3989,5621,77,3.17,0.27,-9.37,88,3.58
26/09/2024 16:10,22.38,3993,5628,77,3.17,0.26,-9.37,88,3.58
26/09/2024 16:11,22.35,3996,5633,77,3.17,0.26,-9.37,88,3.58
26/09/2024 16:11,22.35,3998,5637,77,3.17,0.25,-9.37,88,3.58
26/09/2024 16:11,22.33,3999,5640,77,3.17,0.26,-9.37,88,3.58
26/09/2024 16:11,22.37,4000,5641,77,3.17,0.26,-9.37,88,3.58
26/09/2024 16:12,22.35,4000,5641,77,3.17,0.25,-9.35,88,3.58
26/09/2024 16:12,22.34,4000,5642,77,3.18,0.26,-9.37,88,3.58
26/09/2024 16:12,22.34,4001,5643,77,3.17,0.27,-9.38,88,3.58
26/09/2024 16:12,22.33,4002,5644,77,3.17,0.26,-9.37,88,3.58
26/09/2024 16:13,22.34,4003,5648,77,3.17,0.26,-9.38,88,3.58
26/09/2024 16:13,22.31,4005,5654,78,3.16,0.26,-9.38,88,3.58
26/09/2024 16:13,22.31,4007,5659,78,3.17,0.26,-9.37,88,3.58
26/09/2024 16:13,22.34,4007,5658,78,3.17,0.26,-9.37,88,3.58
26/09/2024 16:14,22.31,4004,5651,77,3.17,0.26,-9.37,88,3.58
26/09/2024 16:14,22.31,4002,5646,77,3.18,0.26,-9.38,88,3.58
26/09/2024 16:14,22.31,4001,5643,77,3.17,0.26,-9.37,88,3.58
26/09/2024 16:14,22.34,4000,5639,77,3.18,0.27,-9.37,88,3.58
26/09/2024 16:15,22.31,3999,5636,77,3.17,0.25,-9.37,88,3.58
26/09/2024 16:15,22.31,3998,5634,77,3.17,0.26,-9.38,88,3.58
26/09/2024 16:15,22.31,3998,5633,77,3.17,0.25,-9.37,88,3.58
26/09/2024 16:15,22.31,3998,5635,77,3.16,0.25,-9.38,88,3.58
26/09/2024 16:15,22.31,3998,5636,77,3.17,0.26,-9.36,88,3.58
26/09/2024 16:16,22.31,3998,5637,77,3.17,0.26,-9.37,88,3.58
26/09/2024 16:16,22.31,3998,5638,77,3.17,0.25,-9.37,88,3.58
26/09/2024 16:16,22.31,3997,5638,77,3.17,0.26,-9.38,88,3.58
26/09/2024 16:16,22.31,3996,5636,77,3.17,0.27,-9.39,88,3.58
26/09/2024 16:17,22.31,3995,5634,77,3.18,0.25,-9.38,88,3.58
26/09/2024 16:17,22.31,3994,5631,77,3.17,0.26,-9.38,88,3.58
26/09/2024 16:17,22.31,3993,5630,77,3.17,0.26,-9.38,88,3.58
26/09/2024 16:17,22.31,3992,5629,77,3.18,0.27,-9.37,88,3.58
26/09/2024 16:18,22.31,3992,5629,77,3.17,0.26,-9.36,88,3.58
26/09/2024 16:18,22.31,3993,5632,77,3.17,0.26,-9.38,88,3.58
26/09/2024 16:18,22.31,3995,5638,77,3.17,0.26,-9.37,88,3.58
26/09/2024 16:18,22.31,3999,5650,78,3.17,0.26,-9.38,88,3.58
26/09/2024 16:19,22.31,4004,5665,79,3.17,0.26,-9.37,88,3.58
26/09/2024 16:19,22.31,4011,5685,80,3.17,0.26,-9.37,88,3.58
26/09/2024 16:19,22.31,4017,5703,81,3.17,0.26,-9.39,88,3.58
26/09/2024 16:19,22.31,4022,5715,81,3.19,0.27,-9.37,88,3.58
26/09/2024 16:20,22.31,4022,5715,81,3.17,0.26,-9.37,88,3.58
26/09/2024 16:20,22.31,4020,5706,80,3.18,0.26,-9.37,88,3.58
26/09/2024 16:20,22.31,4016,5694,80,3.18,0.26,-9.38,88,3.58
26/09/2024 16:20,22.31,4011,5681,79,3.17,0.26,-9.38,88,3.58
26/09/2024 16:21,22.31,4007,5669,79,3.18,0.26,-9.39,88,3.58
26/09/2024 16:21,22.31,4003,5659,78,3.17,0.26,-9.38,88,3.58
26/09/2024 16:21,22.31,4002,5653,78,3.18,0.26,-9.36,88,3.58
26/09/2024 16:21,22.31,4001,5651,78,3.17,0.26,-9.38,88,3.58
26/09/2024 16:22,22.31,4000,5648,78,3.17,0.26,-9.37,88,3.58
26/09/2024 16:22,22.31,3999,5647,78,3.17,0.26,-9.37,88,3.58
26/09/2024 16:22,22.31,3999,5646,78,3.18,0.26,-9.38,88,3.58
26/09/2024 16:22,22.31,4000,5649,78,3.17,0.27,-9.37,88,3.58
26/09/2024 16:23,22.31,4002,5656,78,3.17,0.26,-9.38,88,3.58
26/09/2024 16:23,22.31,4004,5660,78,3.17,0.26,-9.38,88,3.58
26/09/2024 16:23,22.31,4006,5664,79,3.17,0.25,-9.38,88,3.58
26/09/2024 16:23,22.31,4009,5674,79,3.16,0.26,-9.37,88,3.58
26/09/2024 16:24,22.31,4014,5688,80,3.18,0.26,-9.38,88,3.58
26/09/2024 16:24,22.31,4021,5705,80,3.17,0.26,-9.38,88,3.58
26/09/2024 16:24,22.31,4035,5739,82,3.17,0.26,-9.37,88,3.58
26/09/2024 16:24,22.31,4047,5768,83,3.18,0.27,-9.38,88,3.58
26/09/2024 16:24,22.31,4047,5766,83,3.16,0.25,-9.37,88,3.58
26/09/2024 16:25,22.31,4044,5755,82,3.17,0.26,-9.38,88,3.58
26/09/2024 16:25,22.31,4045,5753,82,3.17,0.26,-9.38,88,3.58
26/09/2024 16:25,22.31,4047,5754,82,3.18,0.26,-9.37,88,3.58
26/09/2024 16:25,22.31,4049,5755,82,3.17,0.26,-9.37,88,3.58
26/09/2024 16:26,22.31,4053,5760,82,3.17,0.26,-9.38,88,3.58
26/09/2024 16:26,22.31,4056,5765,82,3.17,0.26,-9.37,88,3.58
26/09/2024 16:26,22.31,4059,5768,82,3.18,0.26,-9.37,88,3.58
26/09/2024 16:26,22.31,4062,5772,82,3.18,0.26,-9.38,88,3.58
26/09/2024 16:27,22.31,4063,5772,82,3.17,0.26,-9.37,88,3.58
26/09/2024 16:27,22.31,4067,5779,82,3.17,0.26,-9.37,88,3.58
26/09/2024 16:27,22.31,4073,5790,82,3.17,0.26,-9.37,88,3.58
26/09/2024 16:27,22.31,4080,5803,83,3.18,0.25,-9.38,88,3.58
26/09/2024 16:28,22.31,4085,5809,82,3.17,0.26,-9.37,88,3.58
26/09/2024 16:28,22.31,4034,5635,73,3.17,0.25,-9.37,88,3.58
26/09/2024 16:28,22.31,4069,5731,78,3.04,0.28,-9.61,88,3.58
26/09/2024 16:28,22.31,4040,5661,75,1.92,0.24,-9.54,88,3.58
26/09/2024 16:29,22.31,4111,5848,83,2.28,0.28,-9.61,88,3.58
26/09/2024 16:29,22.31,4115,5832,82,2.28,0.28,-9.62,88,3.58
26/09/2024 16:29,22.31,4127,5869,83,2.26,0.27,-9.61,88,3.58
26/09/2024 16:29,22.31,4164,5982,89,2.28,0.28,-9.61,88,3.58
26/09/2024 16:30,22.31,4185,6043,92,2.26,0.28,-9.62,88,3.58
26/09/2024 16:30,22.31,4201,6081,94,2.28,0.28,-9.61,88,3.58
26/09/2024 16:30,22.31,4214,6116,96,2.28,0.28,-9.61,88,3.58
26/09/2024 16:30,22.31,4206,6047,91,2.27,0.29,-9.62,88,3.58
26/09/2024 16:31,22.31,4232,6128,95,2.27,0.28,-9.62,88,3.58
26/09/2024 16:31,22.31,4268,6249,102,2.28,0.28,-9.62,88,3.58
26/09/2024 16:31,22.31,4292,6308,104,2.27,0.29,-9.61,88,3.58
26/09/2024 16:31,22.31,4314,6364,107,2.27,0.28,-9.61,88,3.58
26/09/2024 16:32,22.31,4336,6420,110,2.27,0.28,-9.62,88,3.58
26/09/2024 16:32,22.31,4356,6471,112,2.28,0.28,-9.61,88,3.58
26/09/2024 16:32,22.31,4373,6516,114,2.27,0.28,-9.61,88,3.58
26/09/2024 16:32,22.31,4387,6549,116,2.27,0.28,-9.61,88,3.58
26/09/2024 16:33,22.34,4395,6571,117,2.28,0.29,-9.62,88,3.58
26/09/2024 16:33,22.34,4395,6577,117,2.27,0.28,-9.6,88,3.58
26/09/2024 16:33,22.31,4390,6568,117,2.26,0.29,-9.62,88,3.58
26/09/2024 16:33,22.31,4382,6551,116,2.26,0.27,-9.62,88,3.58
26/09/2024 16:33,22.31,4373,6531,115,2.27,0.28,-9.61,88,3.58
26/09/2024 16:34,22.31,4360,6502,114,2.27,0.28,-9.62,88,3.58
26/09/2024 16:34,22.31,4336,6451,112,2.27,0.28,-9.6,88,3.58
26/09/2024 16:34,22.31,4315,6400,110,2.28,0.28,-9.62,88,3.58
26/09/2024 16:34,22.31,4297,6353,108,2.28,0.28,-9.61,88,3.58
26/09/2024 16:35,22.31,4268,6287,105,2.28,0.27,-9.62,88,3.58
26/09/2024 16:35,22.31,4241,6224,102,2.28,0.27,-9.61,88,3.58
26/09/2024 16:35,22.31,4231,6194,101,2.29,0.28,-9.61,88,3.58
26/09/2024 16:35,22.31,4216,6155,99,2.27,0.28,-9.62,88,3.58
26/09/2024 16:36,22.31,4201,6121,97,2.28,0.29,-9.61,88,3.58
26/09/2024 16:36,22.31,4190,6094,96,2.28,0.28,-9.61,88,3.58
26/09/2024 16:36,22.31,4183,6076,95,2.29,0.28,-9.61,88,3.58
26/09/2024 16:36,22.31,4182,6071,95,2.28,0.28,-9.61,88,3.58
26/09/2024 16:37,22.31,4185,6074,95,2.27,0.28,-9.62,88,3.58
26/09/2024 16:37,22.31,4197,6090,95,2.28,0.27,-9.61,88,3.58
26/09/2024 16:37,22.31,4208,6110,96,2.28,0.28,-9.61,88,3.58
26/09/2024 16:37,22.31,4218,6131,97,2.28,0.28,-9.62,88,3.58
26/09/2024 16:38,22.31,4216,6131,97,2.28,0.29,-9.61,88,3.58
26/09/2024 16:38,22.31,4207,6119,97,2.29,0.27,-9.61,88,3.58
26/09/2024 16:38,22.34,4198,6107,97,2.27,0.28,-9.61,88,3.58
26/09/2024 16:38,22.31,4200,6115,97,2.28,0.29,-9.62,88,3.58
26/09/2024 16:39,22.34,4205,6132,98,2.28,0.28,-9.62,88,3.58
26/09/2024 16:39,22.34,4216,6161,99,2.27,0.29,-9.62,88,3.58
26/09/2024 16:39,22.31,4229,6197,101,2.28,0.28,-9.61,88,3.58
26/09/2024 16:39,22.34,4238,6226,103,2.27,0.28,-9.62,88,3.58
26/09/2024 16:40,22.31,4239,6232,103,2.27,0.28,-9.62,88,3.58
26/09/2024 16:40,22.31,4227,6206,102,2.28,0.29,-9.6,88,3.58
26/09/2024 16:40,22.32,4205,6155,100,2.28,0.29,-9.61,88,3.58
26/09/2024 16:40,22.33,4178,6089,97,2.28,0.28,-9.63,88,3.58
26/09/2024 16:41,22.31,4150,6022,94,2.28,0.28,-9.61,88,3.58
26/09/2024 16:41,22.31,4121,5952,91,2.27,0.28,-9.61,88,3.58
26/09/2024 16:41,22.31,4093,5886,88,2.27,0.29,-9.61,88,3.58
26/09/2024 16:41,22.34,4069,5828,86,2.28,0.28,-9.6,88,3.58
26/09/2024 16:42,22.31,4051,5787,84,2.28,0.28,-9.6,88,3.58
26/09/2024 16:42,22.31,4040,5760,83,2.27,0.29,-9.62,88,3.58
26/09/2024 16:42,22.31,4032,5741,82,2.28,0.28,-9.61,88,3.58
26/09/2024 16:42,22.34,4027,5726,81,2.28,0.28,-9.63,88,3.58
26/09/2024 16:42,22.31,4018,5687,79,2.27,0.28,-9.62,88,3.58
26/09/2024 16:43,22.31,3988,5635,78,-9.26,0.55,2.15,86,3.58
26/09/2024 16:43,22.31,4003,5690,81,-9.31,0.56,2.46,86,3.58
26/09/2024 16:43,22.34,4004,5690,81,-9.31,0.57,2.45,86,3.58
26/09/2024 16:43,22.34,4007,5696,81,-9.31,0.57,2.46,86,3.58
26/09/2024 16:44,22.32,3992,5625,76,-9.31,0.58,2.46,86,3.58
26/09/2024 16:44,22.33,4012,5703,81,-9.31,0.57,2.45,86,3.58
26/09/2024 16:44,22.31,3988,5613,76,-9.3,0.57,2.46,86,3.58
26/09/2024 16:44,22.31,3978,5577,74,-9.31,0.57,2.46,86,3.58
26/09/2024 16:45,22.31,3973,5497,68,-9.31,0.57,2.46,86,3.58
26/09/2024 16:45,22.34,4029,5741,82,-9.31,0.56,2.46,86,3.58
26/09/2024 16:45,22.31,4018,5718,81,-9.3,0.56,2.44,86,3.58
26/09/2024 16:45,22.31,4005,5687,80,-9.31,0.56,2.46,86,3.58
26/09/2024 16:46,22.31,3989,5652,79,-9.3,0.57,2.46,86,3.58
26/09/2024 16:46,22.31,3975,5623,78,-9.31,0.58,2.46,86,3.58
26/09/2024 16:46,22.31,3967,5606,77,-9.31,0.56,2.46,86,3.58
26/09/2024 16:46,22.31,3962,5593,77,-9.31,0.56,2.45,86,3.58
26/09/2024 16:47,22.31,3958,5585,77,-9.31,0.56,2.45,86,3.58
26/09/2024 16:47,22.31,3955,5580,76,-9.31,0.56,2.46,86,3.58
26/09/2024 16:47,22.31,3953,5577,76,-9.3,0.57,2.45,86,3.58
26/09/2024 16:47,22.31,3953,5576,76,-9.3,0.57,2.45,86,3.58
26/09/2024 16:48,22.31,3951,5572,76,-9.31,0.57,2.46,86,3.58
26/09/2024 16:48,22.31,3949,5570,76,-9.3,0.57,2.46,86,3.58
26/09/2024 16:48,22.31,3949,5568,76,-9.31,0.56,2.45,86,3.58
26/09/2024 16:48,22.31,3948,5567,76,-9.31,0.56,2.45,86,3.58
26/09/2024 16:49,22.31,3948,5566,76,-9.3,0.56,2.46,86,3.58
26/09/2024 16:49,22.31,3947,5566,76,-9.3,0.57,2.45,86,3.58
26/09/2024 16:49,22.31,3947,5564,76,-9.3,0.57,2.46,86,3.58
26/09/2024 16:49,22.31,3946,5563,76,-9.3,0.57,2.45,86,3.58
26/09/2024 16:50,22.31,3945,5561,76,-9.3,0.57,2.45,86,3.58
26/09/2024 16:50,22.29,3944,5561,76,-9.3,0.57,2.46,86,3.58
26/09/2024 16:50,22.31,3944,5560,76,-9.31,0.57,2.44,86,3.58
26/09/2024 16:50,22.31,3943,5558,76,-9.3,0.56,2.44,86,3.58
26/09/2024 16:51,22.27,3943,5557,76,-9.31,0.56,2.44,86,3.58
26/09/2024 16:51,22.27,3942,5556,76,-9.32,0.58,2.45,86,3.58
26/09/2024 16:51,22.27,3943,5557,76,-9.3,0.57,2.46,86,3.58
26/09/2024 16:51,22.27,3942,5556,76,-9.31,0.57,2.45,86,3.58
26/09/2024 16:51,22.28,3943,5556,76,-9.31,0.57,2.45,86,3.58
26/09/2024 16:52,22.29,3943,5555,76,-9.31,0.57,2.46,86,3.58
26/09/2024 16:52,22.25,3943,5554,75,-9.3,0.58,2.45,86,3.58
26/09/2024 16:52,22.25,3942,5552,75,-9.31,0.57,2.45,86,3.58
26/09/2024 16:52,22.25,3942,5550,75,-9.31,0.57,2.46,86,3.58
26/09/2024 16:53,22.25,3941,5549,75,-9.31,0.57,2.46,86,3.58
26/09/2024 16:53,22.25,3940,5548,75,-9.31,0.57,2.46,86,3.58
26/09/2024 16:53,22.25,3940,5548,75,-9.3,0.56,2.45,86,3.58
26/09/2024 16:53,22.25,3940,5548,75,-9.32,0.56,2.45,86,3.58
26/09/2024 16:54,22.25,3940,5549,75,-9.31,0.57,2.45,86,3.58
26/09/2024 16:54,22.25,3940,5549,75,-9.32,0.57,2.43,86,3.58
26/09/2024 16:54,22.25,3940,5550,75,-9.3,0.57,2.45,86,3.58
26/09/2024 16:54,22.25,3940,5550,75,-9.3,0.57,2.45,86,3.58
26/09/2024 16:55,22.25,3940,5550,75,-9.32,0.56,2.45,86,3.58
26/09/2024 16:55,22.25,3939,5548,75,-9.31,0.57,2.46,86,3.58
26/09/2024 16:55,22.25,3938,5547,75,-9.31,0.57,2.46,86,3.58
26/09/2024 16:55,22.25,3937,5545,75,-9.3,0.57,2.45,86,3.58
26/09/2024 16:56,22.25,3936,5544,75,-9.31,0.57,2.45,86,3.58
26/09/2024 16:56,22.25,3936,5544,75,-9.31,0.57,2.46,86,3.58
26/09/2024 16:56,22.25,3936,5544,75,-9.31,0.57,2.47,86,3.58
26/09/2024 16:56,22.25,3933,5527,74,-9.31,0.57,2.45,86,3.58
26/09/2024 16:57,22.25,3919,5472,71,-9.31,0.56,2.46,86,3.58
26/09/2024 16:57,22.25,3897,5361,64,-8.1,0.62,5.39,86,3.58
26/09/2024 16:57,22.25,3907,5398,66,-7.97,0.62,5.65,86,3.58
26/09/2024 16:57,22.25,3907,5400,66,-7.96,0.63,5.66,86,3.58
26/09/2024 16:58,22.25,3906,5397,66,-7.96,0.62,5.65,86,3.58
26/09/2024 16:58,22.25,3923,5472,70,-7.96,0.62,5.65,86,3.58
26/09/2024 16:58,22.25,3934,5518,73,-7.96,0.62,5.64,86,3.58
26/09/2024 16:58,22.25,3934,5517,73,-7.95,0.61,5.64,86,3.58
26/09/2024 16:59,22.25,3933,5516,73,-7.95,0.62,5.64,86,3.58
26/09/2024 16:59,22.25,3933,5516,73,-7.96,0.62,5.64,86,3.58
26/09/2024 16:59,22.25,3933,5516,73,-7.97,0.62,5.66,86,3.58
26/09/2024 16:59,22.25,3933,5516,73,-7.97,0.63,5.65,86,3.58
26/09/2024 17:00,22.25,3933,5516,73,-7.96,0.62,5.63,86,3.58
26/09/2024 17:00,22.25,3933,5516,73,-7.95,0.63,5.65,86,3.58
26/09/2024 17:00,22.25,3932,5516,73,-7.96,0.62,5.64,86,3.58
26/09/2024 17:00,22.25,3932,5515,73,-7.96,0.62,5.66,86,3.58
26/09/2024 17:00,22.25,3932,5515,73,-7.95,0.63,5.63,86,3.58
26/09/2024 17:01,22.25,3932,5514,73,-7.96,0.62,5.63,86,3.58
26/09/2024 17:01,22.25,3932,5514,73,-7.97,0.61,5.65,86,3.58
26/09/2024 17:01,22.25,3932,5514,73,-7.96,0.62,5.64,86,3.58
26/09/2024 17:01,22.25,3932,5514,73,-7.95,0.63,5.65,86,3.58
26/09/2024 17:02,22.25,3932,5514,73,-7.96,0.63,5.65,86,3.58
26/09/2024 17:02,22.25,3932,5514,73,-7.96,0.61,5.64,86,3.58
26/09/2024 17:02,22.25,3932,5514,73,-7.96,0.62,5.63,86,3.58
26/09/2024 17:02,22.25,3932,5514,73,-7.96,0.62,5.65,86,3.58
26/09/2024 17:03,22.25,3932,5514,73,-7.97,0.62,5.64,86,3.58
26/09/2024 17:03,22.25,3932,5514,73,-7.95,0.62,5.64,86,3.58
26/09/2024 17:03,22.25,3932,5514,73,-7.95,0.62,5.64,86,3.58
26/09/2024 17:03,22.25,3932,5514,73,-7.96,0.62,5.64,86,3.58
26/09/2024 17:04,22.25,3931,5514,73,-7.95,0.62,5.63,86,3.58
26/09/2024 17:04,22.25,3931,5513,73,-7.96,0.62,5.63,86,3.58
26/09/2024 17:04,22.25,3931,5513,73,-7.96,0.61,5.63,86,3.58
26/09/2024 17:04,22.25,3931,5513,73,-7.97,0.62,5.65,86,3.58
