VERSION,5.2,AQUAtalk:V4.42,OS:V6.2,,,,,,,,,,,,,
LOGGER TYPE,AQUAlogger 310TYPT5 max50m ,,,,,,,,,,,,,,,
LOGGER,2554-327,,,,,,,,,,,,,,,
REGIME,,,,,,,,,,,,,,,,
REGIME TITLE, Logging Mode, Start At, Burst Mode, Interval, Samples Per Burst, Within Burst Sample Rate, Samples Per Average, Intermittent Logging, Hours per Day, Days per Month, Months per Year,,,,,
Sample,10/07/2023 12:29,23,,,11395165,27.848833,3175241,1.035966,0.2056,2468.699951,2173.6046,,0.418962,,4347.208984,
Sample,10/07/2023 12:29,23,,,11394982,27.851159,3175335,1.035997,0.257,2449,2156.953021,,0.419491,,4313.90625,
Sample,10/07/2023 12:29,23,,,11394543,27.856738,3175061,1.035907,0.22,2464.300049,2169.885539,,0.417947,,4339.770996,
Sample,10/07/2023 12:29,23,,,11393717,27.867236,3175136,1.035932,0.2816,2486.899902,2188.988289,,0.41837,,4377.976562,
Sample,10/07/2023 12:30,23,,,11392915,27.877431,3175308,1.035988,0.2462,2428,2139.202563,,0.419339,,4278.405273,
Sample,10/07/2023 12:30,23,,,11392391,27.884093,3175141,1.035933,0.19,2444.199951,2152.895732,,0.418398,,4305.791504,
Sample,10/07/2023 12:30,23,,,11391601,27.894138,3175180,1.035946,0.2073,2500.5,2200.483906,,0.418618,,4400.967773,
Sample,10/07/2023 12:30,23,,,11391164,27.899696,3175442,1.036032,0.2655,2389.300049,2106.491046,,0.420094,,4212.981934,
Sample,10/07/2023 12:30,23,,,11390872,27.903409,3174931,1.035864,0.2249,2497.5,2197.948127,,0.417214,,4395.896484,
Sample,10/07/2023 12:30,23,,,11390465,27.908585,3175582,1.036078,0.8557,2456.899902,2163.630492,,0.420883,,4327.260742,
Sample,10/07/2023 12:30,23,,,11390063,27.913699,3174903,1.035855,0.2325,2467.300049,2172.421319,,0.417056,,4344.842773,
Sample,10/07/2023 12:30,23,,,11389462,27.921344,3175546,1.036067,0.2002,2486.100098,2188.312246,,0.42068,,4376.624512,
Sample,10/07/2023 12:30,23,,,11389026,27.926891,3174943,1.035868,0.1814,2471.899902,2176.309391,,0.417281,,4352.618652,
Sample,10/07/2023 12:30,23,,,11388563,27.932781,3175173,1.035944,0.1977,2529.5,2224.996444,,0.418578,,4449.992676,
Sample,10/07/2023 12:30,23,,,11388263,27.936598,3175300,1.035986,0.2244,2441.899902,2150.951593,,0.419294,,4301.90332,
Sample,10/07/2023 12:30,23,9368565,5.417239,11388062,27.939156,3175201,1.035953,0.1727,2522.5,2219.079624,,0.418736,,4438.15918,
Sample,10/07/2023 12:30,23,,,11387481,27.94655,3175183,1.035947,0.1865,2536.199951,2230.659644,,0.418635,,4461.319336,
Sample,10/07/2023 12:30,23,,,11387433,27.947161,3175276,1.035978,0.2042,2530,2225.419074,,0.419159,,4450.838379,
Sample,10/07/2023 12:30,23,,,11387073,27.951742,3175310,1.035989,0.0841,2533.100098,2228.039462,,0.419351,,4456.079102,
Sample,10/07/2023 12:30,23,,,11386866,27.954377,3175304,1.035987,0.0306,2401.699951,2116.972187,,0.419317,,4233.944336,
Sample,10/07/2023 12:30,23,,,11386725,27.956171,3175402,1.036019,0.3218,2368.600098,2088.994207,,0.419869,,4177.988281,
Sample,10/07/2023 12:30,23,,,11386345,27.961008,3175284,1.03598,0.297,2374.5,2093.981158,,0.419204,,4187.962402,
Sample,10/07/2023 12:30,23,,,11385799,27.967959,3175281,1.035979,0.3196,2414.600098,2127.876163,,0.419187,,4255.752441,
Sample,10/07/2023 12:30,23,,,11385020,27.977876,3175190,1.03595,0.21,2476.399902,2180.11306,,0.418674,,4360.226074,
Sample,10/07/2023 12:30,23,,,11384654,27.982537,3175473,1.036043,0.2258,2376.399902,2095.58707,,0.420269,,4191.174316,
Sample,10/07/2023 12:30,23,,,11384314,27.986866,3175063,1.035908,0.3106,2418.100098,2130.834573,,0.417958,,4261.668945,
Sample,10/07/2023 12:30,23,,,11384248,27.987706,3175364,1.036007,0.2135,2534,2228.800113,,0.419655,,4457.600098,
Sample,10/07/2023 12:30,23,,,11384068,27.989999,3175207,1.035955,0.2937,2366.899902,2087.557101,,0.41877,,4175.114258,
Sample,10/07/2023 12:30,23,,,11383782,27.993641,3175204,1.035954,0.2476,2495.199951,2196.003988,,0.418753,,4392.007812,
Sample,10/07/2023 12:30,23,,,11383806,27.993335,3175176,1.035945,0.2227,2359.199951,2081.048641,,0.418595,,4162.097168,
Sample,10/07/2023 12:30,23,,,11384318,27.986815,3175250,1.035969,0.256,2474.199951,2178.25353,,0.419012,,4356.506836,
Sample,10/07/2023 12:30,23,,,11384172,27.988674,3175171,1.035943,0.2088,2509.5,2208.091246,,0.418567,,4416.182617,
Sample,10/07/2023 12:30,23,,,11383868,27.992546,3175154,1.035938,0.171,2513,2211.049655,,0.418471,,4422.099121,
Sample,10/07/2023 12:30,23,,,11383549,27.996608,3175179,1.035946,0.2234,2509.800049,2208.344865,,0.418612,,4416.689941,
Sample,10/07/2023 12:30,23,,,11383799,27.993424,3175390,1.036015,0.0336,2530.699951,2226.010714,,0.419801,,4452.021484,
Sample,10/07/2023 12:30,23,9368564,5.417234,11383967,27.991285,3175094,1.035918,0.1639,2498.100098,2198.455365,,0.418133,,4396.910645,
Sample,10/07/2023 12:30,23,,,11383864,27.992597,3175254,1.035971,0.2718,2408.100098,2122.381974,,0.419035,,4244.76416,
Sample,10/07/2023 12:30,23,,,11383580,27.996213,3175052,1.035904,0.1937,2524.199951,2220.516525,,0.417896,,4441.033203,
Sample,10/07/2023 12:30,23,,,11383862,27.992622,3175408,1.036021,0.2386,2487,2189.072898,,0.419903,,4378.145996,
Sample,10/07/2023 12:30,23,,,11384401,27.985758,3174956,1.035873,0.158,2511.199951,2209.528146,,0.417355,,4419.056152,
Sample,10/07/2023 12:30,23,,,11385125,27.976539,3175339,1.035999,0.2422,2456.300049,2163.12346,,0.419514,,4326.24707,
Sample,10/07/2023 12:30,23,,,11385906,27.966597,3175123,1.035928,0.2298,2444.199951,2152.895732,,0.418296,,4305.791504,
Sample,10/07/2023 12:30,23,,,11386763,27.955688,3175556,1.03607,0.0715,2521.5,2218.234364,,0.420737,,4436.46875,
Sample,10/07/2023 12:30,23,,,11387747,27.943165,3174989,1.035883,0.0328,2500.399902,2200.399298,,0.417541,,4400.798828,
Sample,10/07/2023 12:30,23,,,11388774,27.930097,3175461,1.036039,0.0737,2522.199951,2218.826005,,0.420201,,4437.651855,
Sample,10/07/2023 12:30,23,,,11389573,27.919932,3175150,1.035936,0.2581,2459.800049,2166.08187,,0.418449,,4332.163574,
Sample,10/07/2023 12:30,23,,,11390663,27.906067,3175126,1.035929,0.2301,2478.800049,2182.141808,,0.418313,,4364.283691,
Sample,10/07/2023 12:30,23,,,11391820,27.891354,3175313,1.03599,0.0257,2507.899902,2206.738747,,0.419367,,4413.477539,
Sample,10/07/2023 12:30,23,,,11392051,27.888416,3175271,1.035976,0.056,2523.800049,2220.178503,,0.419131,,4440.356934,
Sample,10/07/2023 12:30,23,,,11391819,27.891366,3175206,1.035955,0.0205,2519.399902,2216.459236,,0.418764,,4432.918457,
Sample,10/07/2023 12:30,23,,,11392042,27.888531,3175234,1.035964,0.0333,2520.899902,2217.727126,,0.418922,,4435.454102,
Sample,10/07/2023 12:30,23,,,11392212,27.886369,3175171,1.035943,0.018,2513.100098,2211.134264,,0.418567,,4422.268555,
Sample,10/07/2023 12:30,23,,,11392752,27.879504,3175267,1.035975,0.0759,2525,2221.192774,,0.419108,,4442.385742,
Sample,10/07/2023 12:30,23,,,11393264,27.872995,3175364,1.036007,0.0004,2520,2216.966475,,0.419655,,4433.933105,
Sample,10/07/2023 12:30,23,,,11393824,27.865876,3175221,1.03596,0.0311,2507.899902,2206.738747,,0.418849,,4413.477539,
Sample,10/07/2023 12:30,23,9368500,5.416882,11394612,27.855861,3175408,1.036021,0.2035,2371.5,2091.445379,,0.419903,,4182.890625,
Sample,10/07/2023 12:30,23,,,11395187,27.848554,3175319,1.035992,0.0015,2515.899902,2213.500826,,0.419401,,4427.001465,
Sample,10/07/2023 12:30,23,,,11395606,27.84323,3175270,1.035976,0.0206,2513.300049,2211.303274,,0.419125,,4422.606445,
Sample,10/07/2023 12:30,23,,,11396014,27.838046,3175240,1.035966,0.0256,2519.800049,2216.797464,,0.418956,,4433.594727,
Sample,10/07/2023 12:30,23,,,11396547,27.831274,3175338,1.035998,0.0332,2519.699951,2216.712855,,0.419508,,4433.425781,
Sample,10/07/2023 12:30,23,,,11396603,27.830563,3175103,1.035921,0.0279,2511.600098,2209.866374,,0.418184,,4419.73291,
Sample,10/07/2023 12:30,23,,,11396564,27.831058,3175428,1.036028,0.0346,2526.800049,2222.714283,,0.420016,,4445.428711,
Sample,10/07/2023 12:30,23,,,11396607,27.830512,3175271,1.035976,0.0283,2513.5,2211.472285,,0.419131,,4422.944336,
Sample,10/07/2023 12:30,23,,,11396771,27.828428,3175550,1.036068,0.0248,2526.300049,2222.291653,,0.420703,,4444.583496,
Sample,10/07/2023 12:31,23,,,11396578,27.83088,3175169,1.035943,0.0303,2520.5,2217.389104,,0.418556,,4434.77832,
Sample,10/07/2023 12:31,23,,,11396645,27.830029,3175388,1.036015,0.2055,2521.5,2218.234364,,0.41979,,4436.46875,
Sample,10/07/2023 12:31,23,,,11397269,27.822102,3175467,1.036041,0.1942,2501.899902,2201.667188,,0.420235,,4403.334473,
Sample,10/07/2023 12:31,23,,,11397561,27.818393,3175263,1.035974,0.2492,2485.899902,2188.143029,,0.419086,,4376.286133,
Sample,10/07/2023 12:31,23,,,11397316,27.821505,3175615,1.036089,0.1303,2490,2191.608677,,0.421069,,4383.217285,
Sample,10/07/2023 12:31,23,,,11397050,27.824884,3175021,1.035894,0.3095,2378.300049,2097.193187,,0.417721,,4194.38623,
Sample,10/07/2023 12:31,23,,,11397141,27.823728,3175469,1.036041,0.2283,2373.699951,2093.304909,,0.420247,,4186.609863,
Sample,10/07/2023 12:31,23,,,11396803,27.828022,3175188,1.035949,0.2693,2488.5,2190.340788,,0.418663,,4380.681641,
Sample,10/07/2023 12:31,23,,,11396506,27.831795,3175230,1.035963,0.1593,1136.400024,1047.464891,,0.4189,,2094.929688,
Sample,10/07/2023 12:31,23,,,11397448,27.819829,3175210,1.035956,0.072,2554.300049,2245.958931,,0.418787,,4491.917969,
Sample,10/07/2023 12:31,23,,,11397930,27.813707,3175115,1.035925,0.1165,1394.199951,1265.372832,,0.418251,,2530.745605,
Sample,10/07/2023 12:31,23,9368531,5.417052,11397447,27.819841,3175330,1.035996,0.0975,3022.600098,2641.794185,,0.419463,,5283.588379,
Sample,10/07/2023 12:31,23,,,11397430,27.820057,3175113,1.035924,0.1055,1574.900024,1418.111359,,0.41824,,2836.222656,
Sample,10/07/2023 12:31,23,,,11397386,27.820616,3175372,1.036009,0.1883,916.099976,0.143317,,0.4197,,0.286635,
Sample,10/07/2023 12:31,23,,,11397281,27.82195,3175329,1.035995,1.3698,2382,2100.320608,,0.419458,,4200.641113,
Sample,10/07/2023 12:31,23,,,11396552,27.831211,3175129,1.035929,0.2673,2472.399902,2176.732021,,0.41833,,4353.463867,
Sample,10/07/2023 12:31,23,,,11395671,27.842404,3175200,1.035953,0.1448,2548.399902,2240.971773,,0.418731,,4481.943359,
Sample,10/07/2023 12:31,23,,,11395519,27.844335,3175417,1.036024,0.2435,2486.800049,2188.903887,,0.419954,,4377.807617,
Sample,10/07/2023 12:31,23,,,11395455,27.845148,3175059,1.035906,0.1414,2547.199951,2239.957503,,0.417936,,4479.915039,
Sample,10/07/2023 12:31,23,,,11394839,27.852976,3175201,1.035953,0.2334,2469.399902,2174.196241,,0.418736,,4348.392578,
Sample,10/07/2023 12:31,23,,,11393863,27.865381,3175093,1.035918,0.193,2543.399902,2236.745474,,0.418127,,4473.490723,
Sample,10/07/2023 12:31,23,,,11392621,27.881169,3175369,1.036008,0.1448,2544.899902,2238.013364,,0.419683,,4476.026855,
Sample,10/07/2023 12:31,23,,,11391681,27.893121,3175157,1.035939,0.1418,2542.300049,2235.815812,,0.418488,,4471.631836,
Sample,10/07/2023 12:31,23,,,11391018,27.901552,3175177,1.035945,0.2135,2474.899902,2178.84517,,0.418601,,4357.69043,
Sample,10/07/2023 12:31,23,,,11390724,27.905291,3175257,1.035972,0.06,2407.600098,2121.959344,,0.419052,,4243.918457,
Sample,10/07/2023 12:31,23,,,11390462,27.908624,3175080,1.035913,0.1437,1097.300049,1014.415249,,0.418054,,2028.830444,
Sample,10/07/2023 12:31,23,,,11390501,27.908128,3175123,1.035928,0.1128,1367.400024,1242.719929,,0.418296,,2485.439941,
Sample,10/07/2023 12:31,23,,,11391013,27.901616,3175487,1.036047,0.0821,2253.600098,1991.789318,,0.420348,,3983.578613,
Sample,10/07/2023 12:31,23,,,11390992,27.901883,3175005,1.035889,0.0558,2528.899902,2224.489205,,0.417631,,4448.978516,
Sample,10/07/2023 12:31,23,,,11390564,27.907326,3175200,1.035953,0.0514,2483.899902,2186.452509,,0.418731,,4372.904785,
Sample,10/07/2023 12:31,23,,,11390026,27.914169,3175394,1.036017,0.0802,2574.800049,2263.286759,,0.419824,,4526.57373,
Sample,10/07/2023 12:31,23,9368503,5.416898,11389636,27.91913,3175065,1.035908,0.0683,2539,2233.026413,,0.417969,,4466.052734,
Sample,10/07/2023 12:31,23,,,11389824,27.916739,3175429,1.036028,0.0942,2623.800049,2304.704494,,0.420021,,4609.40918,
Sample,10/07/2023 12:31,23,,,11389980,27.914754,3175018,1.035893,0.07,2495,2195.834977,,0.417704,,4391.669922,
Sample,10/07/2023 12:31,23,,,11390382,27.909641,3175066,1.035909,0.0832,2541.5,2235.139562,,0.417975,,4470.279297,
Sample,10/07/2023 12:31,23,,,11390328,27.910328,3175517,1.036057,0.074,2557,2248.241091,,0.420517,,4496.482422,
Sample,10/07/2023 12:31,23,,,11390449,27.908789,3175206,1.035955,0.0766,1727.599976,1547.182505,,0.418764,,3094.36499,
Sample,10/07/2023 12:31,23,,,11391726,27.892549,3175326,1.035994,0.0941,3017.199951,2637.229658,,0.419441,,5274.459473,
Sample,10/07/2023 12:31,23,,,11392142,27.887259,3175219,1.035959,0.1846,769.5,0.140275,,0.418838,,0.28055,
Sample,10/07/2023 12:31,23,,,11391951,27.889688,3175483,1.036046,0.0957,2717.899902,2384.243327,,0.420325,,4768.486816,
Sample,10/07/2023 12:31,23,,,11392047,27.888467,3175015,1.035892,0.068,2534.5,2229.222743,,0.417687,,4458.445312,
Sample,10/07/2023 12:31,23,,,11392331,27.884856,3175281,1.035979,0.0693,2491.800049,2193.130186,,0.419187,,4386.260254,
Sample,10/07/2023 12:31,23,,,11392195,27.886585,3175305,1.035987,0.0776,2557,2248.241091,,0.419322,,4496.482422,
Sample,10/07/2023 12:31,23,,,11392290,27.885377,3175061,1.035907,0.0716,2522.899902,2219.417646,,0.417947,,4438.835449,
Sample,10/07/2023 12:31,23,,,11392867,27.878042,3175337,1.035998,0.0518,2540.399902,2234.209694,,0.419503,,4468.419434,
Sample,10/07/2023 12:31,23,,,11393141,27.874558,3175323,1.035993,0.0816,2511.100098,2209.443744,,0.419424,,4418.887695,
Sample,10/07/2023 12:31,23,,,11393691,27.867567,3175320,1.035992,0.0679,2618.600098,2300.309184,,0.419407,,4600.618164,
Sample,10/07/2023 12:31,23,,,11394304,27.859775,3175053,1.035905,0.3138,2382.5,2100.743238,,0.417902,,4201.486328,
Sample,10/07/2023 12:31,23,,,11394625,27.855696,3175459,1.036038,0.0731,2593.300049,2278.924067,,0.42019,,4557.848145,
Sample,10/07/2023 12:31,23,,,11394329,27.859458,3175055,1.035905,0.2145,1939.900024,1726.631224,,0.417913,,3453.262451,
Sample,10/07/2023 12:31,23,,,11393797,27.86622,3175287,1.035981,0.069,2472,2176.393999,,0.419221,,4352.788086,
Sample,10/07/2023 12:31,23,9368495,5.416854,11393597,27.868762,3175092,1.035917,0.6368,2425.699951,2137.258424,,0.418122,,4274.51709,
Sample,10/07/2023 12:31,23,,,11393289,27.872677,3175330,1.035996,0.2138,2456.199951,2163.038851,,0.419463,,4326.077637,
Sample,10/07/2023 12:31,23,,,11392959,27.876872,3175289,1.035982,0.0973,1841.599976,1643.542134,,0.419232,,3287.084229,
Sample,10/07/2023 12:31,23,,,11392696,27.880216,3175333,1.035997,0.2995,2420.300049,2132.694103,,0.41948,,4265.388184,
Sample,10/07/2023 12:31,23,,,11392534,27.882275,3175406,1.036021,0.0797,2472.699951,2176.98564,,0.419892,,4353.971191,
Sample,10/07/2023 12:31,23,,,11393051,27.875702,3175156,1.035938,0.2443,2375.899902,2095.16444,,0.418482,,4190.329102,
Sample,10/07/2023 12:31,23,,,11393093,27.875169,3175446,1.036034,0.15,1268.699951,1159.292714,,0.420117,,2318.585449,
Sample,10/07/2023 12:31,23,,,11392456,27.883267,3175088,1.035916,0.2101,2377.600098,2096.601547,,0.418099,,4193.203125,
Sample,10/07/2023 12:31,23,,,11391793,27.891697,3175151,1.035937,0.6184,1905.400024,1697.469758,,0.418454,,3394.939453,
Sample,10/07/2023 12:32,23,,,11392119,27.887552,3175179,1.035946,1.1037,2506,2205.132836,,0.418612,,4410.265625,
Sample,10/07/2023 12:32,23,,,11393592,27.868825,3175363,1.036006,0.1201,1247.900024,1141.71137,,0.419649,,2283.422852,
Sample,10/07/2023 12:32,23,,,11393882,27.865139,3175057,1.035906,0.5546,2408.699951,2122.889006,,0.417924,,4245.777832,
Sample,10/07/2023 12:32,23,,,11394041,27.863118,3175487,1.036047,0.0683,2360.600098,2082.232128,,0.420348,,4164.464355,
Sample,10/07/2023 12:32,23,,,11393885,27.865101,3175181,1.035947,0.0936,1627.800049,1462.825629,,0.418623,,2925.651367,
Sample,10/07/2023 12:32,23,,,11393124,27.874774,3175117,1.035926,0.1561,1143,1053.043586,,0.418263,,2106.087158,
Sample,10/07/2023 12:32,23,,,11392523,27.882415,3175429,1.036028,0.0797,2536.300049,2230.744252,,0.420021,,4461.488281,
Sample,10/07/2023 12:32,23,,,11391910,27.890209,3175146,1.035935,0.1963,784.5,0.149896,,0.418426,,0.299792,
Sample,10/07/2023 12:32,23,,,11392177,27.886814,3175280,1.035979,0.1008,1808.300049,1615.395042,,0.419181,,3230.790039,
Sample,10/07/2023 12:32,23,,,11392540,27.882199,3175367,1.036008,0.0774,2538.399902,2232.519174,,0.419672,,4465.038574,
Sample,10/07/2023 12:32,23,,,11393631,27.86833,3175187,1.035949,0.1178,1405.800049,1275.17793,,0.418657,,2550.355957,
Sample,10/07/2023 12:32,23,9368445,5.416579,11395351,27.84647,3175390,1.036015,0.0716,2527.5,2223.305924,,0.419801,,4446.611816,
Sample,10/07/2023 12:32,23,,,11397396,27.820489,3175255,1.035971,0.3019,2460.100098,2166.335489,,0.419041,,4332.670898,
Sample,10/07/2023 12:32,23,,,11397735,27.816183,3175441,1.036032,0.0746,2526.800049,2222.714283,,0.420089,,4445.428711,
Sample,10/07/2023 12:32,23,,,11398138,27.811065,3175082,1.035914,0.4618,2444.899902,2153.487373,,0.418065,,4306.974609,
Sample,10/07/2023 12:32,23,,,11398854,27.801972,3175458,1.036038,0.0858,1880.900024,1676.76089,,0.420185,,3353.521729,
Sample,10/07/2023 12:32,23,,,11399784,27.790164,3175101,1.03592,0.2162,2457.5,2164.13773,,0.418172,,4328.275391,
Sample,10/07/2023 12:32,23,,,11399807,27.789872,3175421,1.036025,0.2181,1946.199951,1731.9563,,0.419976,,3463.912598,
Sample,10/07/2023 12:32,23,,,11400116,27.785949,3175234,1.035964,0.2261,1645.699951,1477.955698,,0.418922,,2955.911377,
Sample,10/07/2023 12:32,23,,,11401316,27.770716,3175390,1.036015,0.2353,1865.400024,1663.659361,,0.419801,,3327.318604,
Sample,10/07/2023 12:32,23,,,11403221,27.746541,3175220,1.035959,0.2539,2455.800049,2162.70083,,0.418843,,4325.401855,
Sample,10/07/2023 12:32,23,,,11404827,27.726167,3175300,1.035986,0.2581,2495.899902,2196.595628,,0.419294,,4393.191406,
Sample,10/07/2023 12:32,23,,,11405644,27.715805,3175166,1.035942,0.1012,2469.800049,2174.534469,,0.418539,,4349.068848,
Sample,10/07/2023 12:32,23,,,11406365,27.706662,3175382,1.036013,0.1839,790.200012,0.139699,,0.419756,,0.279398,
Sample,10/07/2023 12:32,23,,,11406997,27.698649,3175194,1.035951,0.1206,1404.599976,1274.163556,,0.418697,,2548.327148,
Sample,10/07/2023 12:32,23,,,11408047,27.685338,3175241,1.035966,0.153,1043.099976,0.114289,,0.418962,,0.228577,
Sample,10/07/2023 12:32,23,,,11409291,27.66957,3175298,1.035985,0.4174,2438.100098,2147.739771,,0.419283,,4295.479492,
Sample,10/07/2023 12:32,23,,,11409596,27.665705,3175461,1.036039,0.1546,916.799988,0.115604,,0.420201,,0.231209,
Sample,10/07/2023 12:32,23,,,11409044,27.672701,3175071,1.03591,0.1103,1418.199951,1285.65907,,0.418003,,2571.318115,
Sample,10/07/2023 12:32,23,,,11408172,27.683753,3175359,1.036005,0.1173,1255.699951,1148.304336,,0.419627,,2296.608643,
Sample,10/07/2023 12:32,23,,,11407786,27.688646,3175405,1.03602,0.1214,1241,1135.879056,,0.419886,,2271.758057,
Sample,10/07/2023 12:32,23,9368453,5.416623,11406920,27.699625,3175173,1.035944,0.1782,737.599976,0.135012,,0.418578,,0.270024,
Sample,10/07/2023 12:32,23,,,11406193,27.708843,3175498,1.036051,0.0775,2294.600098,2026.444975,,0.42041,,4052.889893,
Sample,10/07/2023 12:32,23,,,11405583,27.716579,3175280,1.035979,0.0672,2516.800049,2214.261684,,0.419181,,4428.523438,
Sample,10/07/2023 12:32,23,,,11404923,27.72495,3175169,1.035943,0.0725,2508.899902,2207.584007,,0.418556,,4415.167969,
Sample,10/07/2023 12:32,23,,,11404530,27.729935,3175426,1.036027,0.0718,2480.399902,2183.4941,,0.420004,,4366.988281,
Sample,10/07/2023 12:32,23,,,11404111,27.73525,3175367,1.036008,0.067,2560.300049,2251.03049,,0.419672,,4502.061035,
Sample,10/07/2023 12:32,23,,,11403382,27.744498,3175162,1.03594,0.0688,2551.600098,2243.67677,,0.418516,,4487.353516,
Sample,10/07/2023 12:32,23,,,11402333,27.757809,3175470,1.036042,0.074,2165.5,1917.321838,,0.420252,,3834.643555,
Sample,10/07/2023 12:32,23,,,11401236,27.771731,3175357,1.036004,0.0661,2527.199951,2223.052305,,0.419615,,4446.104492,
Sample,10/07/2023 12:32,23,,,11400039,27.786926,3175286,1.035981,0.0749,1886,1681.071695,,0.419215,,3362.143311,
Sample,10/07/2023 12:32,23,,,11398859,27.801909,3175442,1.036032,0.1409,1246.900024,1140.86611,,0.420094,,2281.732178,
Sample,10/07/2023 12:32,23,,,11398071,27.811916,3175351,1.036002,0.1115,1432.199951,1297.492709,,0.419582,,2594.985352,
Sample,10/07/2023 12:32,23,,,11397262,27.822191,3175415,1.036023,0.4902,2412.899902,2126.439056,,0.419942,,4252.87793,
Sample,10/07/2023 12:32,23,,,11396918,27.826561,3175286,1.035981,0.0756,2501.300049,2201.160156,,0.419215,,4402.320312,
Sample,10/07/2023 12:32,23,,,11396763,27.82853,3175463,1.036039,0.2419,2287.600098,2020.528155,,0.420213,,4041.056396,
Sample,10/07/2023 12:32,23,,,11396391,27.833256,3175257,1.035972,0.1283,2521.699951,2218.403375,,0.419052,,4436.806641,
Sample,10/07/2023 12:32,23,,,11395949,27.838872,3175581,1.036078,0.0585,2511.899902,2210.119787,,0.420877,,4420.239746,
Sample,10/07/2023 12:32,23,,,11395675,27.842353,3175397,1.036018,0.1912,718.599976,0.145702,,0.419841,,0.291404,
Sample,10/07/2023 12:32,23,,,11394901,27.852188,3175230,1.035963,0.0388,2524.300049,2220.601133,,0.4189,,4441.202148,
Sample,10/07/2023 12:32,23,,,11394085,27.862559,3175680,1.036111,0.0952,2027.5,1800.675971,,0.421435,,3601.352051,
Sample,10/07/2023 12:32,23,9368357,5.416096,11393360,27.871774,3175265,1.035974,0.0173,2518.300049,2215.529574,,0.419097,,4431.059082,
Sample,10/07/2023 12:32,23,,,11392692,27.880266,3175438,1.036031,0.228,1605.099976,1443.638167,,0.420072,,2887.276367,
