VERSION,5.2,AQUAtalk:V4.42,OS:V6.2
LOGGER TYPE,AQUAlogger 310TYPT5 max50m 
LOGGER,2554-327
REGIME
REGIME TITLE, Logging Mode, Start At, Burst Mode, Interval, Samples Per Burst, Within Burst Sample Rate, Samples Per Average, Intermittent Logging, Hours per Day, Days per Month, Months per Year
Pilot 25 April 2023 site 6, Triggered Logging, NA, Disabled, 1.000000 Seconds,NA, NA, 1, Disabled, NA, NA, NA, NA
[LOGGER CHANNEL 0],Disabled


[LOGGER CHANNEL 1],Disabled


[LOGGER CHANNEL 2],Battery        ,06/03/2023
COEFFS, -46.089977, 5.4978768e-06, 0, 0, 0
Channel Setup, Not Averaged, Gain x1, Interval Multiplier x20
[LOGGER CHANNEL 3],Disabled


[LOGGER CHANNEL 4],Temperature    ,13/03/2023
COEFFS, 967.58575, -0.00022002781, 1.9068084e-11, -7.0580938e-19, 8.0592888e-27
Channel Setup, Not Averaged, Gain x1, Interval Multiplier x1
[LOGGER CHANNEL 5],Pressure       ,09/03/2023
COEFFS, -0.0026125142, 3.2540086e-07, 5.6441919e-16, -1.0555092e-23, 0
Channel Setup, Not Averaged, Gain x1, Interval Multiplier x1
[LOGGER CHANNEL 6],Turbidity,09/03/2023
COEFFS Raw1, -0.011529949, 0.82234406, 0, 0, 0,COEFFS Raw2, 86.911514, 0.8452599, 0, 0, 0,Transition Raw2,1080.2458
Channel Setup, Not Averaged, Gain x1, Keep Powered, Interval Multiplier x1
[LOGGER CHANNEL 7],Disabled


[LOGGER CHANNEL 8],Depth       ,Not Calibrated
COEFFS, 51.507366, 1.0135, 1, 0, 0
Channel Setup, Not Averaged, Gain x5
[LOGGER CHANNEL 9],SSC         ,User Cal Req'd
COEFFS, 0, 2, 0, 0, 0
Channel Setup, Not Averaged, Gain x1
START TIME, 25/04/2023 14:26:18
STOP TIME, 25/04/2023 14:50:29
HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
Sample,25/04/2023 14:43:30,23,,,12755710,11.990744,3202304,1.044861,0.428500,2803.500000,2456.597658,,0.567499,,4913.195312,
Sample,25/04/2023 14:43:31,23,,,12755529,11.992770,3202368,1.044882,0.417100,2803.199951,2456.344038,,0.567842,,4912.687988,
Sample,25/04/2023 14:43:32,23,,,12755401,11.994202,3202129,1.044804,0.431800,2804.899902,2457.780939,,0.566563,,4915.562012,
Sample,25/04/2023 14:43:33,23,,,12755226,11.996160,3213186,1.048438,0.425900,2803.600098,2456.682266,,0.625174,,4913.364746,
Sample,25/04/2023 14:43:34,23,,,12755075,11.997850,3202215,1.044832,0.427900,2804.600098,2457.527526,,0.567023,,4915.055176,
Sample,25/04/2023 14:43:35,23,,,12754878,12.000054,3202161,1.044814,0.423600,2803.600098,2456.682266,,0.566734,,4913.364746,
Sample,25/04/2023 14:43:36,23,,,12754698,12.002068,3202145,1.044809,0.424700,2802.800049,2456.006017,,0.566649,,4912.012207,
Sample,25/04/2023 14:43:37,23,,,12754456,12.004776,3202270,1.044850,0.427100,2800.199951,2453.808259,,0.567318,,4907.616699,
Sample,25/04/2023 14:43:38,23,,,12754165,12.008032,3202139,1.044807,0.425600,2800.600098,2454.146486,,0.566616,,4908.292969,
Sample,25/04/2023 14:43:39,23,,,12753865,12.011389,3202308,1.044863,0.424600,2800.100098,2453.723856,,0.567521,,4907.447754,
Sample,25/04/2023 14:43:40,23,,,12753620,12.014131,3202124,1.044802,0.425400,2801.600098,2454.991746,,0.566536,,4909.983398,
Sample,25/04/2023 14:43:41,23,,,12753326,12.017420,3202027,1.044770,0.431300,2800.399902,2453.977269,,0.566017,,4907.954590,
Sample,25/04/2023 14:43:42,23,,,12753091,12.020050,3202137,1.044806,0.426900,2800.000000,2453.639248,,0.566606,,4907.278320,
Sample,25/04/2023 14:43:43,23,,,12752870,12.022523,3202031,1.044772,0.424300,2801.899902,2455.245159,,0.566038,,4910.490234,
Sample,25/04/2023 14:43:44,23,9412940,5.661207,12752709,12.024324,3202211,1.044831,0.427200,2798.199951,2452.117739,,0.567002,,4904.235352,
Sample,25/04/2023 14:43:45,23,,,12752457,12.027144,3202110,1.044798,0.429100,2800.500000,2454.061878,,0.566461,,4908.123535,
Sample,25/04/2023 14:43:46,23,,,12752279,12.029136,3202075,1.044786,0.424300,2797.500000,2451.526098,,0.566274,,4903.052246,
Sample,25/04/2023 14:43:47,23,,,12752079,12.031374,3202089,1.044791,0.433100,2797.100098,2451.188077,,0.566349,,4902.375977,
Sample,25/04/2023 14:43:48,23,,,12751902,12.033354,3202112,1.044798,0.414000,2797.500000,2451.526098,,0.566472,,4903.052246,
Sample,25/04/2023 14:43:49,23,,,12751804,12.034451,3201979,1.044755,0.426700,2793.100098,2447.807037,,0.565760,,4895.614258,
Sample,25/04/2023 14:43:50,23,,,12751694,12.035682,3202126,1.044803,0.432100,2791.300049,2446.285528,,0.566547,,4892.571289,
Sample,25/04/2023 14:43:51,23,,,12751589,12.036856,3202155,1.044812,0.437200,2794.600098,2449.074927,,0.566702,,4898.149902,
Sample,25/04/2023 14:43:52,23,,,12751451,12.038400,3201794,1.044694,0.436600,2796.000000,2450.258208,,0.564769,,4900.516602,
Sample,25/04/2023 14:43:53,23,,,12751283,12.040280,3202119,1.044801,0.420900,2794.800049,2449.243938,,0.566509,,4898.487793,
Sample,25/04/2023 14:43:54,23,,,12751058,12.042798,3201952,1.044746,0.437700,2793.800049,2448.398678,,0.565615,,4896.797363,
Sample,25/04/2023 14:43:55,23,,,12750833,12.045315,3201991,1.044758,0.424400,2788.300049,2443.749748,,0.565824,,4887.499512,
Sample,25/04/2023 14:43:56,23,,,12750603,12.047889,3201978,1.044754,0.433600,2787.300049,2442.904488,,0.565755,,4885.809082,
Sample,25/04/2023 14:43:57,23,,,12750371,12.050485,3202048,1.044777,0.433000,2786.600098,2442.312848,,0.566129,,4884.625488,
Sample,25/04/2023 14:43:58,23,,,12750168,12.052756,3201835,1.044707,0.432000,2786.300049,2442.059228,,0.564989,,4884.118652,
Sample,25/04/2023 14:43:59,23,,,12750036,12.054233,3201875,1.044720,0.433100,2784.500000,2440.537719,,0.565203,,4881.075195,
Sample,25/04/2023 14:44:00,23,,,12749923,12.055497,3202137,1.044806,0.434700,2783.899902,2440.030481,,0.566606,,4880.061035,
Sample,25/04/2023 14:44:01,23,,,12749935,12.055363,3201880,1.044722,0.443200,2782.500000,2438.847200,,0.565230,,4877.694336,
Sample,25/04/2023 14:44:02,23,,,12749842,12.056404,3201985,1.044756,0.429300,2780.399902,2437.072071,,0.565792,,4874.144043,
Sample,25/04/2023 14:44:03,23,,,12749723,12.057735,3201993,1.044759,0.420800,2780.600098,2437.241288,,0.565835,,4874.482422,
Sample,25/04/2023 14:44:04,23,9412810,5.660493,12749632,12.058753,3201985,1.044756,0.420200,2778.199951,2435.212541,,0.565792,,4870.425293,
Sample,25/04/2023 14:44:05,23,,,12749440,12.060902,3202022,1.044769,0.417900,2779.300049,2436.142409,,0.565990,,4872.284668,
Sample,25/04/2023 14:44:06,23,,,12749255,12.062972,3201758,1.044682,0.433100,2777.899902,2434.958921,,0.564577,,4869.917969,
Sample,25/04/2023 14:44:07,23,,,12749119,12.064493,3201936,1.044740,0.435900,2778.199951,2435.212541,,0.565530,,4870.425293,
Sample,25/04/2023 14:44:08,23,,,12748971,12.066149,3201983,1.044756,0.435400,2778.199951,2435.212541,,0.565781,,4870.425293,
Sample,25/04/2023 14:44:09,23,,,12748784,12.068242,3201977,1.044754,0.436900,2777.899902,2434.958921,,0.565749,,4869.917969,
Sample,25/04/2023 14:44:10,23,,,12748613,12.070155,3201891,1.044726,0.426300,2778.800049,2435.719779,,0.565289,,4871.439453,
Sample,25/04/2023 14:44:11,23,,,12748524,12.071151,3201995,1.044760,0.433000,2778.300049,2435.297149,,0.565846,,4870.594238,
Sample,25/04/2023 14:44:12,23,,,12748499,12.071431,3201906,1.044731,0.428800,2777.000000,2434.198270,,0.565369,,4868.396484,
Sample,25/04/2023 14:44:13,23,,,12748478,12.071665,3201856,1.044714,0.426600,2777.800049,2434.874519,,0.565101,,4869.749023,
Sample,25/04/2023 14:44:14,23,,,12748439,12.072102,3201800,1.044696,0.437100,2778.500000,2435.466160,,0.564802,,4870.932129,
Sample,25/04/2023 14:44:15,23,,,12748312,12.073523,3202010,1.044765,0.443200,2778.300049,2435.297149,,0.565926,,4870.594238,
Sample,25/04/2023 14:44:16,23,,,12748174,12.075067,3201821,1.044703,0.437600,2777.399902,2434.536291,,0.564914,,4869.072754,
Sample,25/04/2023 14:44:17,23,,,12747987,12.077159,3201957,1.044747,0.437700,2777.199951,2434.367281,,0.565642,,4868.734375,
Sample,25/04/2023 14:44:18,23,,,12747809,12.079151,3202062,1.044782,0.430500,2777.199951,2434.367281,,0.566204,,4868.734375,
Sample,25/04/2023 14:44:19,23,,,12747714,12.080214,3201717,1.044668,0.433800,2781.699951,2438.170950,,0.564357,,4876.341797,
Sample,25/04/2023 14:44:20,23,,,12747599,12.081500,3201807,1.044698,0.438400,2781.800049,2438.255559,,0.564839,,4876.511230,
Sample,25/04/2023 14:44:21,23,,,12747517,12.082418,3201933,1.044739,0.428700,2780.100098,2436.818658,,0.565514,,4873.637207,
Sample,25/04/2023 14:44:22,23,,,12747367,12.084096,3201794,1.044694,0.431800,2777.899902,2434.958921,,0.564769,,4869.917969,
Sample,25/04/2023 14:44:23,23,,,12747188,12.086099,3201977,1.044754,0.423700,2778.399902,2435.381551,,0.565749,,4870.763184,
Sample,25/04/2023 14:44:24,23,9412682,5.659789,12746945,12.088818,3201853,1.044713,0.432300,2778.100098,2435.128139,,0.565085,,4870.256348,
Sample,25/04/2023 14:44:25,23,,,12746650,12.092118,3201829,1.044705,0.438400,2781.600098,2438.086548,,0.564957,,4876.173340,
Sample,25/04/2023 14:44:26,23,,,12746443,12.094434,3201916,1.044734,0.424300,2781.699951,2438.170950,,0.565423,,4876.341797,
Sample,25/04/2023 14:44:27,23,,,12746228,12.096840,3201927,1.044737,0.442400,2783.800049,2439.946079,,0.565482,,4879.892090,
Sample,25/04/2023 14:44:28,23,,,12746044,12.098899,3201827,1.044705,0.430000,2785.600098,2441.467588,,0.564946,,4882.935059,
Sample,25/04/2023 14:44:29,23,,,12745851,12.101058,3201847,1.044711,0.435900,2785.199951,2441.129360,,0.565053,,4882.258789,
Sample,25/04/2023 14:44:30,23,,,12745655,12.103251,3202046,1.044777,0.427800,2784.000000,2440.115089,,0.566119,,4880.229980,
Sample,25/04/2023 14:44:31,23,,,12745390,12.106216,3201923,1.044736,0.429200,2787.500000,2443.073499,,0.565460,,4886.146973,
Sample,25/04/2023 14:44:32,23,,,12745108,12.109371,3201774,1.044687,0.422300,2786.600098,2442.312848,,0.564662,,4884.625488,
Sample,25/04/2023 14:44:33,23,,,12744852,12.112235,3201995,1.044760,0.428500,2785.800049,2441.636599,,0.565846,,4883.273438,
Sample,25/04/2023 14:44:34,23,,,12744593,12.115133,3201687,1.044659,0.429600,2785.500000,2441.382979,,0.564196,,4882.766113,
Sample,25/04/2023 14:44:35,23,,,12744295,12.118467,3201995,1.044760,0.424000,2781.600098,2438.086548,,0.565846,,4876.173340,
Sample,25/04/2023 14:44:36,23,,,12743967,12.122137,3201879,1.044722,0.440500,2783.000000,2439.269830,,0.565225,,4878.539551,
Sample,25/04/2023 14:44:37,23,,,12743638,12.125818,3201723,1.044670,0.433300,2780.699951,2437.325690,,0.564389,,4874.651367,
Sample,25/04/2023 14:44:38,23,,,12743341,12.129141,3201903,1.044730,0.434500,2779.100098,2435.973398,,0.565353,,4871.946777,
Sample,25/04/2023 14:44:39,23,,,12743086,12.131994,3201841,1.044709,0.444900,2779.899902,2436.649441,,0.565021,,4873.298828,
Sample,25/04/2023 14:44:40,23,,,12742833,12.134824,3201775,1.044687,0.431900,2781.399902,2437.917331,,0.564668,,4875.834473,
Sample,25/04/2023 14:44:41,23,,,12742591,12.137532,3201836,1.044708,0.442200,2782.000000,2438.424570,,0.564994,,4876.849121,
Sample,25/04/2023 14:44:42,23,,,12742361,12.140105,3201855,1.044714,0.439800,2785.699951,2441.551990,,0.565096,,4883.104004,
Sample,25/04/2023 14:44:43,23,,,12742168,12.142264,3201689,1.044659,0.432400,2782.600098,2438.931808,,0.564207,,4877.863770,
Sample,25/04/2023 14:44:44,23,9412553,5.659080,12742059,12.143484,3201814,1.044700,0.444500,2784.199951,2440.284100,,0.564877,,4880.568359,
Sample,25/04/2023 14:44:45,23,,,12741906,12.145196,3201879,1.044722,0.439300,2786.899902,2442.566261,,0.565225,,4885.132324,
Sample,25/04/2023 14:44:46,23,,,12741772,12.146695,3201868,1.044718,0.438100,2787.899902,2443.411521,,0.565166,,4886.823242,
Sample,25/04/2023 14:44:47,23,,,12741652,12.148037,3201829,1.044705,0.438000,2787.000000,2442.650869,,0.564957,,4885.301758,
Sample,25/04/2023 14:44:48,23,,,12741628,12.148306,3201611,1.044634,0.429400,2787.600098,2443.158108,,0.563789,,4886.316406,
Sample,25/04/2023 14:44:49,23,,,12741585,12.148787,3201686,1.044658,0.430800,2785.600098,2441.467588,,0.564191,,4882.935059,
Sample,25/04/2023 14:44:50,23,,,12741505,12.149682,3201828,1.044705,0.422700,2788.399902,2443.834150,,0.564952,,4887.668457,
Sample,25/04/2023 14:44:51,23,,,12741384,12.151036,3201687,1.044659,0.427600,2789.300049,2444.595008,,0.564196,,4889.189941,
Sample,25/04/2023 14:44:52,23,,,12741194,12.153162,3201673,1.044654,0.436800,2788.899902,2444.256780,,0.564121,,4888.513672,
Sample,25/04/2023 14:44:53,23,,,12741041,12.154873,3201818,1.044702,0.431600,2789.699951,2444.933030,,0.564898,,4889.866211,
Sample,25/04/2023 14:44:54,23,,,12740819,12.157357,3201838,1.044708,0.443000,2789.800049,2445.017638,,0.565005,,4890.035156,
Sample,25/04/2023 14:44:55,23,,,12740616,12.159628,3201633,1.044641,0.434500,2789.800049,2445.017638,,0.563907,,4890.035156,
Sample,25/04/2023 14:44:56,23,,,12740420,12.161821,3201550,1.044613,0.440400,2789.600098,2444.848627,,0.563462,,4889.697266,
Sample,25/04/2023 14:44:57,23,,,12740252,12.163700,3201700,1.044663,0.435800,2791.699951,2446.623549,,0.564266,,4893.247070,
Sample,25/04/2023 14:44:58,23,,,12740078,12.165647,3201676,1.044655,0.429100,2793.600098,2448.229667,,0.564137,,4896.459473,
Sample,25/04/2023 14:44:59,23,,,12739927,12.167336,3201753,1.044680,0.425500,2795.800049,2450.089198,,0.564550,,4900.178223,
Sample,25/04/2023 14:45:00,23,,,12739744,12.169384,3201714,1.044667,0.431700,2793.399902,2448.060450,,0.564341,,4896.121094,
Sample,25/04/2023 14:45:01,23,,,12739585,12.171163,3201642,1.044644,0.436500,2793.000000,2447.722429,,0.563955,,4895.444824,
Sample,25/04/2023 14:45:02,23,,,12739407,12.173154,3201744,1.044677,0.444000,2792.399902,2447.215190,,0.564502,,4894.430176,
Sample,25/04/2023 14:45:03,23,,,12739297,12.174385,3201676,1.044655,0.437000,2789.199951,2444.510400,,0.564137,,4889.020996,
Sample,25/04/2023 14:45:04,23,9412437,5.658442,12739260,12.174799,3201532,1.044608,0.438600,2786.199951,2441.974620,,0.563366,,4883.949219,
Sample,25/04/2023 14:45:05,23,,,12739251,12.174899,3201701,1.044663,0.429700,2781.600098,2438.086548,,0.564271,,4876.173340,
Sample,25/04/2023 14:45:06,23,,,12739165,12.175862,3201628,1.044639,0.432800,2779.500000,2436.311420,,0.563880,,4872.623047,
Sample,25/04/2023 14:45:07,23,,,12739082,12.176790,3201639,1.044643,0.433300,2778.100098,2435.128139,,0.563939,,4870.256348,
Sample,25/04/2023 14:45:08,23,,,12738983,12.177898,3201612,1.044634,0.426100,2776.100098,2433.437619,,0.563795,,4866.875000,
Sample,25/04/2023 14:45:09,23,,,12738895,12.178882,3201815,1.044701,0.430700,2775.100098,2432.592359,,0.564882,,4865.184570,
Sample,25/04/2023 14:45:10,23,,,12738913,12.178681,3201664,1.044651,0.438200,2773.899902,2431.577882,,0.564073,,4863.155762,
Sample,25/04/2023 14:45:11,23,,,12739014,12.177551,3201590,1.044627,0.435200,2774.800049,2432.338740,,0.563677,,4864.677246,
Sample,25/04/2023 14:45:12,23,,,12739016,12.177528,3201722,1.044670,0.429900,2777.600098,2434.705509,,0.564384,,4869.411133,
Sample,25/04/2023 14:45:13,23,,,12738957,12.178189,3201569,1.044620,0.443800,2778.399902,2435.381551,,0.563564,,4870.763184,
Sample,25/04/2023 14:45:14,23,,,12738805,12.179889,3201599,1.044630,0.416200,2775.600098,2433.014989,,0.563725,,4866.029785,
Sample,25/04/2023 14:45:15,23,,,12738603,12.182149,3201652,1.044647,0.443500,2772.199951,2430.140981,,0.564009,,4860.281738,
Sample,25/04/2023 14:45:16,23,,,12738399,12.184431,3201625,1.044638,0.435600,2776.100098,2433.437619,,0.563864,,4866.875000,
Sample,25/04/2023 14:45:17,23,,,12738198,12.186680,3201725,1.044671,0.438100,2775.199951,2432.676761,,0.564400,,4865.353516,
Sample,25/04/2023 14:45:18,23,,,12738025,12.188615,3201639,1.044643,0.426700,2773.300049,2431.070850,,0.563939,,4862.141602,
Sample,25/04/2023 14:45:19,23,,,12737914,12.189857,3201616,1.044635,0.430100,2773.699951,2431.408871,,0.563816,,4862.817871,
Sample,25/04/2023 14:45:20,23,,,12737831,12.190786,3201591,1.044627,0.430100,2773.699951,2431.408871,,0.563682,,4862.817871,
Sample,25/04/2023 14:45:21,23,,,12737750,12.191692,3201751,1.044680,0.439400,2769.800049,2428.112440,,0.564539,,4856.225098,
Sample,25/04/2023 14:45:22,23,,,12737670,12.192587,3201502,1.044598,0.431000,2773.699951,2431.408871,,0.563205,,4862.817871,
Sample,25/04/2023 14:45:23,23,,,12737583,12.193560,3201675,1.044655,0.427600,2775.100098,2432.592359,,0.564132,,4865.184570,
Sample,25/04/2023 14:45:24,23,9412331,5.657859,12737600,12.193370,3201564,1.044618,0.431300,2772.800049,2430.648220,,0.563538,,4861.296387,
Sample,25/04/2023 14:45:25,23,,,12737525,12.194209,3201276,1.044523,0.424400,2776.100098,2433.437619,,0.561994,,4866.875000,
Sample,25/04/2023 14:45:26,23,,,12737449,12.195059,3201286,1.044527,0.426900,2775.800049,2433.183999,,0.562048,,4866.368164,
Sample,25/04/2023 14:45:27,23,,,12737488,12.194623,3201122,1.044473,0.435500,2775.800049,2433.183999,,0.561169,,4866.368164,
Sample,25/04/2023 14:45:28,23,,,12737482,12.194690,3200817,1.044373,0.427600,2775.600098,2433.014989,,0.559533,,4866.029785,
Sample,25/04/2023 14:45:29,23,,,12737499,12.194500,3200863,1.044388,0.439600,2775.100098,2432.592359,,0.559780,,4865.184570,
Sample,25/04/2023 14:45:30,23,,,12737543,12.194008,3200871,1.044390,0.432000,2775.500000,2432.930380,,0.559822,,4865.860840,
Sample,25/04/2023 14:45:31,23,,,12737451,12.195037,3200689,1.044330,0.436300,2774.199951,2431.831501,,0.558846,,4863.663086,
Sample,25/04/2023 14:45:32,23,,,12737347,12.196201,3200733,1.044345,0.427600,2774.600098,2432.169729,,0.559082,,4864.339355,
Sample,25/04/2023 14:45:33,23,,,12737172,12.198158,3200639,1.044314,0.433100,2775.899902,2433.268402,,0.558578,,4866.536621,
Sample,25/04/2023 14:45:34,23,,,12736910,12.201089,3200627,1.044310,0.436800,2772.500000,2430.394601,,0.558513,,4860.789062,
Sample,25/04/2023 14:45:35,23,,,12736627,12.204255,3200625,1.044309,0.430800,2773.600098,2431.324469,,0.558503,,4862.648926,
Sample,25/04/2023 14:45:36,23,,,12736322,12.207668,3200739,1.044347,0.439700,2773.000000,2430.817230,,0.559114,,4861.634277,
Sample,25/04/2023 14:45:37,23,,,12736028,12.210957,3200926,1.044408,0.426000,2772.500000,2430.394601,,0.560117,,4860.789062,
Sample,25/04/2023 14:45:38,23,,,12735776,12.213776,3201053,1.044450,0.424400,2775.899902,2433.268402,,0.560799,,4866.536621,
Sample,25/04/2023 14:45:39,23,,,12735523,12.216606,3201147,1.044481,0.421900,2770.899902,2429.042102,,0.561303,,4858.083984,
Sample,25/04/2023 14:45:40,23,,,12735274,12.219392,3200938,1.044412,0.432300,2771.699951,2429.718351,,0.560182,,4859.436523,
Sample,25/04/2023 14:45:41,23,,,12735041,12.221998,3200987,1.044428,0.432000,2771.600098,2429.633949,,0.560445,,4859.268066,
Sample,25/04/2023 14:45:42,23,,,12734837,12.224281,3200816,1.044372,0.431700,2774.800049,2432.338740,,0.559527,,4864.677246,
Sample,25/04/2023 14:45:43,23,,,12734677,12.226071,3200500,1.044268,0.431100,2774.199951,2431.831501,,0.557832,,4863.663086,
Sample,25/04/2023 14:45:44,23,9412197,5.657123,12734607,12.226854,3200745,1.044349,0.449500,2775.300049,2432.761370,,0.559146,,4865.522949,
Sample,25/04/2023 14:45:45,23,,,12734499,12.228062,3200598,1.044301,0.431700,2774.000000,2431.662490,,0.558358,,4863.325195,
Sample,25/04/2023 14:45:46,23,,,12734443,12.228688,3200336,1.044214,0.433300,2772.899902,2430.732622,,0.556951,,4861.465332,
Sample,25/04/2023 14:45:47,23,,,12734364,12.229572,3200379,1.044229,0.441200,2773.600098,2431.324469,,0.557182,,4862.648926,
Sample,25/04/2023 14:45:48,23,,,12734349,12.229740,3200406,1.044237,0.442800,2772.600098,2430.479209,,0.557327,,4860.958496,
Sample,25/04/2023 14:45:49,23,,,12734207,12.231329,3200330,1.044212,0.432700,2773.600098,2431.324469,,0.556919,,4862.648926,
Sample,25/04/2023 14:45:50,23,,,12734005,12.233588,3200245,1.044185,0.446700,2774.800049,2432.338740,,0.556463,,4864.677246,
Sample,25/04/2023 14:45:51,23,,,12733733,12.236631,3200361,1.044223,0.435000,2777.600098,2434.705509,,0.557085,,4869.411133,
Sample,25/04/2023 14:45:52,23,,,12733468,12.239596,3200259,1.044189,0.426100,2778.899902,2435.804181,,0.556538,,4871.608398,
Sample,25/04/2023 14:45:53,23,,,12733200,12.242594,3200204,1.044171,0.442200,2775.899902,2433.268402,,0.556242,,4866.536621,
Sample,25/04/2023 14:45:54,23,,,12732986,12.244988,3200266,1.044191,0.435400,2776.500000,2433.775640,,0.556575,,4867.551270,
Sample,25/04/2023 14:45:55,23,,,12732779,12.247304,3200088,1.044133,0.438800,2777.800049,2434.874519,,0.555619,,4869.749023,
Sample,25/04/2023 14:45:56,23,,,12732581,12.249519,3200198,1.044169,0.452800,2777.399902,2434.536291,,0.556210,,4869.072754,
Sample,25/04/2023 14:45:57,23,,,12732487,12.250570,3200189,1.044166,0.441500,2777.100098,2434.282879,,0.556162,,4868.565918,
Sample,25/04/2023 14:45:58,23,,,12732457,12.250906,3200287,1.044198,0.435100,2778.800049,2435.719779,,0.556688,,4871.439453,
Sample,25/04/2023 14:45:59,23,,,12732427,12.251241,3200058,1.044123,0.443400,2776.300049,2433.606629,,0.555458,,4867.213379,
Sample,25/04/2023 14:46:00,23,,,12732347,12.252136,3199831,1.044048,0.442100,2773.899902,2431.577882,,0.554238,,4863.155762,
Sample,25/04/2023 14:46:01,23,,,12732412,12.251409,3199617,1.043978,0.437300,2775.699951,2433.099391,,0.553088,,4866.198730,
Sample,25/04/2023 14:46:02,23,,,12732329,12.252338,3199408,1.043909,0.440400,2774.500000,2432.085120,,0.551964,,4864.170410,
Sample,25/04/2023 14:46:03,23,,,12732249,12.253233,3199408,1.043909,0.453000,2773.899902,2431.577882,,0.551964,,4863.155762,
Sample,25/04/2023 14:46:04,23,9412091,5.656540,12732139,12.254463,3199242,1.043855,0.440600,2773.199951,2430.986241,,0.551071,,4861.972656,
Sample,25/04/2023 14:46:05,23,,,12732036,12.255616,3250190,1.060602,0.433900,2775.199951,2432.676761,,0.813967,,4865.353516,
Sample,25/04/2023 14:46:06,23,,,12731933,12.256768,3199215,1.043846,0.444300,2772.699951,2430.563611,,0.550926,,4861.127441,
Sample,25/04/2023 14:46:07,23,,,12731833,12.257886,3198919,1.043749,0.437400,2773.600098,2431.324469,,0.549333,,4862.648926,
Sample,25/04/2023 14:46:08,23,,,12731699,12.259385,3198822,1.043717,0.436800,2773.300049,2431.070850,,0.548811,,4862.141602,
Sample,25/04/2023 14:46:09,23,,,12731571,12.260817,3198862,1.043730,0.434100,2775.300049,2432.761370,,0.549026,,4865.522949,
Sample,25/04/2023 14:46:10,23,,,12731400,12.262730,3198510,1.043614,0.041700,2772.199951,2430.140981,,0.547131,,4860.281738,
Sample,25/04/2023 14:46:11,23,,,12731264,12.264252,3198471,1.043601,0.036000,2778.000000,2435.043530,,0.546921,,4870.086914,
Sample,25/04/2023 14:46:12,23,,,12731091,12.266187,3198772,1.043700,0.247800,1816.400024,1622.241626,,0.548542,,3244.483154,
Sample,25/04/2023 14:46:13,23,,,12730674,12.270852,3199004,1.043777,0.105400,3827.500000,3322.143800,,0.549791,,6644.287598,
Sample,25/04/2023 14:46:14,23,,,12730058,12.277743,3199044,1.043790,2.042400,-2411.000000,1.668025,,0.550006,,3.336051,
Sample,25/04/2023 14:46:15,23,,,12729420,12.284880,3199296,1.043873,1.401500,-2988.899902,1.140985,,0.551362,,2.281971,
Sample,25/04/2023 14:46:16,23,,,12728675,12.293214,3199107,1.043811,0.458500,3226.899902,2814.480619,,0.550345,,5628.961426,
Sample,25/04/2023 14:46:17,23,,,12727741,12.303662,3199007,1.043778,0.073700,3606.899902,3135.679383,,0.549807,,6271.358887,
Sample,25/04/2023 14:46:18,23,,,12726564,12.316829,3199005,1.043777,0.062300,3622.500000,3148.865520,,0.549796,,6297.730957,
Sample,25/04/2023 14:46:19,23,,,12725379,12.330084,3198832,1.043720,0.054400,3518.199951,3060.704870,,0.548865,,6121.409668,
Sample,25/04/2023 14:46:20,23,,,12724451,12.340465,3199022,1.043783,0.096100,3735.899902,3244.717910,,0.549888,,6489.436035,
Sample,25/04/2023 14:46:21,23,,,12723995,12.345566,3198985,1.043770,0.047800,2795.699951,2450.004589,,0.549688,,4900.009277,
Sample,25/04/2023 14:46:22,23,,,12723885,12.346796,3198841,1.043723,0.446000,2784.100098,2440.199698,,0.548913,,4880.399414,
Sample,25/04/2023 14:46:23,23,,,12723763,12.348161,3198987,1.043771,0.436800,2782.000000,2438.424570,,0.549699,,4876.849121,
Sample,25/04/2023 14:46:24,23,9411989,5.655979,12723709,12.348765,3199091,1.043805,0.435600,2782.500000,2438.847200,,0.550259,,4877.694336,
Sample,25/04/2023 14:46:25,23,,,12723578,12.350230,3199149,1.043824,0.441300,2780.800049,2437.410299,,0.550571,,4874.820801,
Sample,25/04/2023 14:46:26,23,,,12723552,12.350521,3199329,1.043883,0.442600,2782.000000,2438.424570,,0.551539,,4876.849121,
Sample,25/04/2023 14:46:27,23,,,12723536,12.350700,3199306,1.043876,0.448300,2780.699951,2437.325690,,0.551416,,4874.651367,
Sample,25/04/2023 14:46:28,23,,,12723496,12.351148,3199228,1.043850,0.446500,2782.000000,2438.424570,,0.550996,,4876.849121,
Sample,25/04/2023 14:46:29,23,,,12723512,12.350969,3199404,1.043908,0.453100,2782.399902,2438.762591,,0.551943,,4877.525391,
Sample,25/04/2023 14:46:30,23,,,12723479,12.351338,3199494,1.043938,0.442700,2781.800049,2438.255559,,0.552427,,4876.511230,
Sample,25/04/2023 14:46:31,23,,,12723382,12.352423,3199357,1.043893,0.442900,2780.899902,2437.494701,,0.551690,,4874.989258,
Sample,25/04/2023 14:46:32,23,,,12723288,12.353474,3199426,1.043915,0.448900,2780.100098,2436.818658,,0.552061,,4873.637207,
Sample,25/04/2023 14:46:33,23,,,12723200,12.354459,3199418,1.043913,0.444700,2780.500000,2437.156680,,0.552018,,4874.313477,
