HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,24/05/2023 11:19,0,,,12302266,17.077441,3215934,1.049341,43.661003,2699.699951,2368.859638,,0.639571,,4737.719238,
Sample,24/05/2023 11:19,0,,,12301520,17.085877,3215824,1.049305,42.247002,2700.5,2369.535887,,0.638996,,4739.071777,
Sample,24/05/2023 11:19,0,,,12300563,17.096699,3215848,1.049313,42.812996,2699.100098,2368.352606,,0.639122,,4736.705078,
Sample,24/05/2023 11:19,0,,,12299913,17.10405,3215846,1.049313,43.112003,2699.399902,2368.606019,,0.639111,,4737.211914,
Sample,24/05/2023 11:19,0,,,12299106,17.113177,3215904,1.049332,40.526001,2698.899902,2368.183389,,0.639414,,4736.366699,
Sample,24/05/2023 11:19,0,,,12299268,17.111345,3215755,1.049283,41.056,2696.300049,2365.985837,,0.638635,,4731.97168,
Sample,24/05/2023 11:19,0,,,12298262,17.122724,3215815,1.049302,42.188999,2697,2366.577478,,0.638949,,4733.154785,
Sample,24/05/2023 11:19,0,,,12297481,17.131557,3215689,1.049261,38.073002,2697.699951,2367.169118,,0.63829,,4734.338379,
Sample,24/05/2023 11:19,0,,,12296984,17.137179,3215787,1.049293,37.657001,2697.5,2367.000108,,0.638803,,4734,
Sample,24/05/2023 11:19,0,,,12296170,17.146387,3215756,1.049283,34.917999,2698.199951,2367.591748,,0.638641,,4735.183594,
Sample,24/05/2023 11:20,0,,,12296077,17.147439,3215763,1.049285,37.086998,2697.100098,2366.662086,,0.638677,,4733.324219,
Sample,24/05/2023 11:20,0,,,12295496,17.154012,3215727,1.049273,35.077999,2698.399902,2367.760759,,0.638489,,4735.521484,
Sample,24/05/2023 11:20,0,,,12296004,17.148265,3215719,1.049271,35.063,2698.5,2367.845368,,0.638447,,4735.690918,
Sample,24/05/2023 11:20,0,9411789,5.654879,12296276,17.145188,3215631,1.049242,35.012001,2697.899902,2367.338129,,0.637987,,4734.67627,
Sample,24/05/2023 11:20,0,,,12296804,17.139215,3215693,1.049262,34.836002,2697.199951,2366.746488,,0.638311,,4733.493164,
Sample,24/05/2023 11:20,0,,,12297239,17.134295,3215722,1.049272,33.004997,2699.600098,2368.775236,,0.638463,,4737.550293,
Sample,24/05/2023 11:20,0,,,12296891,17.138231,3215697,1.049264,31.582001,2697.300049,2366.831097,,0.638332,,4733.662109,
Sample,24/05/2023 11:20,0,,,12296747,17.13986,3215691,1.049262,31.633999,2697,2366.577478,,0.638301,,4733.154785,
Sample,24/05/2023 11:20,0,,,12296812,17.139125,3215641,1.049245,29.837,2698.800049,2368.098987,,0.638039,,4736.197754,
Sample,24/05/2023 11:20,0,,,12297061,17.136308,3215654,1.049249,29.136999,2698.899902,2368.183389,,0.638107,,4736.366699,
Sample,24/05/2023 11:20,0,,,12296929,17.137801,3215651,1.049248,31.98,2696.899902,2366.492869,,0.638092,,4732.98584,
Sample,24/05/2023 11:20,0,,,12297809,17.127847,3215644,1.049246,26.531,2697.100098,2366.662086,,0.638055,,4733.324219,
Sample,24/05/2023 11:21,0,,,12299039,17.113935,3215539,1.049212,26.478001,2695.699951,2365.478599,,0.637506,,4730.957031,
Sample,24/05/2023 11:21,0,,,12299516,17.10854,3215509,1.049202,25.626001,2698.300049,2367.676357,,0.637349,,4735.352539,
Sample,24/05/2023 11:21,0,,,12299492,17.108812,3215700,1.049265,24.691999,2697.199951,2366.746488,,0.638348,,4733.493164,
Sample,24/05/2023 11:21,0,,,12297433,17.1321,3215629,1.049241,24.313,2696.899902,2366.492869,,0.637977,,4732.98584,
Sample,24/05/2023 11:21,0,,,12295953,17.148842,3215677,1.049257,23.468,2698.5,2367.845368,,0.638228,,4735.690918,
Sample,24/05/2023 11:21,0,,,12294616,17.163967,3215510,1.049202,23.566999,2695.899902,2365.647609,,0.637354,,4731.29541,
Sample,24/05/2023 11:21,0,,,12293808,17.173109,3215572,1.049222,23.216999,2696.800049,2366.408467,,0.637678,,4732.816895,
Sample,24/05/2023 11:21,0,,,12293489,17.176718,3215644,1.049246,22.695,2700,2369.113257,,0.638055,,4738.226562,
Sample,24/05/2023 11:21,0,,,12292812,17.184377,3215698,1.049264,21.542,2698.399902,2367.760759,,0.638337,,4735.521484,
Sample,24/05/2023 11:21,0,,,12292596,17.186821,3215562,1.049219,23.139999,2698.600098,2367.929976,,0.637626,,4735.859863,
Sample,24/05/2023 11:21,0,,,12292683,17.185837,3215739,1.049277,22.681999,2697.699951,2367.169118,,0.638552,,4734.338379,
Sample,24/05/2023 11:21,0,9411748,5.654654,12291804,17.195783,3215697,1.049264,22.646999,2696.399902,2366.070239,,0.638332,,4732.140625,
Sample,24/05/2023 11:22,0,,,12290723,17.208015,3215527,1.049208,22.625,2695.199951,2365.055969,,0.637443,,4730.111816,
Sample,24/05/2023 11:22,0,,,12290927,17.205707,3215690,1.049261,22.25,2698.300049,2367.676357,,0.638296,,4735.352539,
Sample,24/05/2023 11:22,0,,,12290544,17.210041,3215601,1.049232,21.6,2695.600098,2365.394196,,0.63783,,4730.788574,
Sample,24/05/2023 11:22,0,,,12289524,17.221583,3215634,1.049243,21.969999,2699.100098,2368.352606,,0.638003,,4736.705078,
Sample,24/05/2023 11:22,0,,,12288953,17.228045,3215674,1.049256,22.212,2698.5,2367.845368,,0.638212,,4735.690918,
Sample,24/05/2023 11:22,0,,,12288714,17.23075,3215602,1.049232,21.468,2699.199951,2368.437008,,0.637835,,4736.874023,
Sample,24/05/2023 11:22,0,,,12288637,17.231622,3215725,1.049273,21.898998,2701.5,2370.381147,,0.638479,,4740.762207,
Sample,24/05/2023 11:22,0,,,12288750,17.230343,3215758,1.049284,21.742001,2701.800049,2370.634767,,0.638651,,4741.269531,
Sample,24/05/2023 11:22,0,,,12289123,17.226121,3215529,1.049208,22.049,2699.800049,2368.944247,,0.637454,,4737.888672,
Sample,24/05/2023 11:22,0,,,12290256,17.2133,3215450,1.049182,22.284,2697.699951,2367.169118,,0.63704,,4734.338379,
Sample,24/05/2023 11:22,0,,,12289221,17.225012,3215513,1.049203,22.407,2698.5,2367.845368,,0.63737,,4735.690918,
Sample,24/05/2023 11:22,0,,,12292076,17.192705,3215511,1.049202,22.145,2700.100098,2369.197866,,0.637359,,4738.395508,
Sample,24/05/2023 11:23,0,,,12293118,17.180915,3215428,1.049175,21.791,2697.699951,2367.169118,,0.636925,,4734.338379,
Sample,24/05/2023 11:23,0,,,12292314,17.190012,3215447,1.049181,21.778,2696.300049,2365.985837,,0.637025,,4731.97168,
Sample,24/05/2023 11:23,0,,,12291159,17.203081,3215509,1.049202,22.481998,2699.899902,2369.028649,,0.637349,,4738.057129,
Sample,24/05/2023 11:23,0,,,12289742,17.219116,3215330,1.049143,21.748999,2697.899902,2367.338129,,0.636412,,4734.67627,
Sample,24/05/2023 11:23,0,,,12289102,17.226359,3215459,1.049185,21.882,2698,2367.422738,,0.637087,,4734.845703,
Sample,24/05/2023 11:23,0,,,12288895,17.228702,3215401,1.049166,21.965,2698.100098,2367.507346,,0.636784,,4735.014648,
Sample,24/05/2023 11:23,0,,,12288434,17.233919,3215512,1.049203,21.638998,2697.199951,2366.746488,,0.637365,,4733.493164,
Sample,24/05/2023 11:23,0,9411692,5.654346,12287387,17.245769,3215574,1.049223,21.693998,2697.5,2367.000108,,0.637689,,4734,
Sample,24/05/2023 11:23,0,,,12287850,17.240529,3215478,1.049192,21.303999,2702.399902,2371.141799,,0.637187,,4742.283691,
Sample,24/05/2023 11:23,0,,,12287641,17.242894,3215597,1.049231,21.918999,2697.899902,2367.338129,,0.637809,,4734.67627,
Sample,24/05/2023 11:23,0,,,12286052,17.26088,3215442,1.04918,21.503,2699.100098,2368.352606,,0.636998,,4736.705078,
Sample,24/05/2023 11:23,0,,,12285686,17.265022,3215325,1.049141,21.061001,2698.100098,2367.507346,,0.636386,,4735.014648,
Sample,24/05/2023 11:24,0,,,12284732,17.275822,3215217,1.049106,21.353001,2700.100098,2369.197866,,0.635821,,4738.395508,
Sample,24/05/2023 11:24,0,,,12283102,17.294274,3215259,1.04912,21.617001,2699.100098,2368.352606,,0.636041,,4736.705078,
Sample,24/05/2023 11:24,0,,,12281216,17.315628,3215362,1.049153,21.351002,2699.899902,2369.028649,,0.63658,,4738.057129,
Sample,24/05/2023 11:24,0,,,12279829,17.331333,3215074,1.049059,22.011002,2700.5,2369.535887,,0.635073,,4739.071777,
Sample,24/05/2023 11:24,0,,,12278951,17.341275,3215131,1.049078,21.878,2700.5,2369.535887,,0.635371,,4739.071777,
Sample,24/05/2023 11:24,0,,,12278548,17.345839,3215078,1.04906,21.645,2698.399902,2367.760759,,0.635094,,4735.521484,
Sample,24/05/2023 11:24,0,,,12277411,17.358716,3215168,1.04909,22.051998,2700.899902,2369.873909,,0.635565,,4739.748047,
Sample,24/05/2023 11:24,0,,,12277315,17.359803,3215196,1.049099,22.188,2700.199951,2369.282268,,0.635711,,4738.564453,
Sample,24/05/2023 11:24,0,,,12276378,17.370415,3215023,1.049042,21.987,2698.699951,2368.014378,,0.634806,,4736.028809,
Sample,24/05/2023 11:24,0,,,12275994,17.374764,3215023,1.049042,22.097,2699.399902,2368.606019,,0.634806,,4737.211914,
Sample,24/05/2023 11:24,0,,,12276309,17.371197,3215065,1.049056,22.42,2702.100098,2370.888386,,0.635026,,4741.776855,
Sample,24/05/2023 11:24,0,,,12276235,17.372035,3215100,1.049067,22.241001,2700.300049,2369.366877,,0.635209,,4738.733887,
Sample,24/05/2023 11:25,0,,,12275788,17.377098,3215054,1.049052,22.481001,2703.300049,2371.902656,,0.634968,,4743.805176,
Sample,24/05/2023 11:25,0,,,12275081,17.385106,3214892,1.048999,22.768999,2700,2369.113257,,0.63412,,4738.226562,
Sample,24/05/2023 11:25,0,,,12274581,17.390769,3214865,1.04899,22.587,2701.399902,2370.296539,,0.633979,,4740.593262,
Sample,24/05/2023 11:25,0,9411647,5.654099,12273934,17.398098,3214904,1.049003,22.813999,2700.699951,2369.704898,,0.634183,,4739.409668,
Sample,24/05/2023 11:25,0,,,12272814,17.410786,3214946,1.049017,23.197001,2700.5,2369.535887,,0.634403,,4739.071777,
Sample,24/05/2023 11:25,0,,,12272495,17.4144,3214973,1.049026,23.438,2700.699951,2369.704898,,0.634544,,4739.409668,
Sample,24/05/2023 11:25,0,,,12270970,17.431678,3214746,1.048951,21.786001,2698.899902,2368.183389,,0.633355,,4736.366699,
Sample,24/05/2023 11:25,0,,,12269584,17.447382,3214902,1.049002,20.313,2700.199951,2369.282268,,0.634172,,4738.564453,
Sample,24/05/2023 11:25,0,,,12268924,17.45486,3215030,1.049044,22.898001,2699.600098,2368.775236,,0.634842,,4737.550293,
Sample,24/05/2023 11:25,0,,,12268579,17.45877,3214980,1.049028,23.863998,2700.800049,2369.789507,,0.634581,,4739.579102,
Sample,24/05/2023 11:25,0,,,12268003,17.465297,3214987,1.04903,24.117001,2699.699951,2368.859638,,0.634617,,4737.719238,
Sample,24/05/2023 11:25,0,,,12267457,17.471485,3214888,1.048998,21.291,2698.199951,2367.591748,,0.634099,,4735.183594,
Sample,24/05/2023 11:26,0,,,12267514,17.470839,3214873,1.048993,22.93,2699.800049,2368.944247,,0.63402,,4737.888672,
Sample,24/05/2023 11:26,0,,,12267127,17.475224,3214946,1.049017,22.271999,2698.699951,2368.014378,,0.634403,,4736.028809,
Sample,24/05/2023 11:26,0,,,12266777,17.479191,3214960,1.049021,22.233999,2698.800049,2368.098987,,0.634476,,4736.197754,
Sample,24/05/2023 11:26,0,,,12265577,17.492791,3214906,1.049004,21.85,2700.300049,2369.366877,,0.634193,,4738.733887,
Sample,24/05/2023 11:26,0,,,12264622,17.503616,3215018,1.04904,21.879,2699.300049,2368.521617,,0.63478,,4737.043457,
Sample,24/05/2023 11:26,0,,,12264260,17.507719,3214912,1.049006,21.516001,2698.600098,2367.929976,,0.634225,,4735.859863,
Sample,24/05/2023 11:26,0,,,12263526,17.516039,3214938,1.049014,20.901001,2700.399902,2369.451279,,0.634361,,4738.902344,
Sample,24/05/2023 11:26,0,,,12262719,17.525187,3214607,1.048905,10.125,2708.399902,2376.213358,,0.632627,,4752.426758,
Sample,24/05/2023 11:26,0,,,12262529,17.527341,3214847,1.048984,486.929993,2750.600098,2411.883491,,0.633884,,4823.76709,
Sample,24/05/2023 11:26,0,,,12261555,17.538383,3214978,1.049027,242.139984,2735.100098,2398.781963,,0.63457,,4797.563965,
Sample,24/05/2023 11:26,0,,,12260729,17.547748,3214870,1.048992,197.899994,2718.699951,2384.919576,,0.634005,,4769.839355,
Sample,24/05/2023 11:26,0,9411550,5.653565,12259951,17.556569,3214714,1.04894,166.290009,2710.899902,2378.326508,,0.633188,,4756.652832,
Sample,24/05/2023 11:27,0,,,12259180,17.565311,3214762,1.048956,160.639999,2710.100098,2377.650465,,0.633439,,4755.300781,
Sample,24/05/2023 11:27,0,,,12260981,17.544891,3214823,1.048976,194.309998,2711.300049,2378.664736,,0.633759,,4757.32959,
Sample,24/05/2023 11:27,0,,,12260079,17.555117,3214953,1.049019,205.399994,2716.300049,2382.891035,,0.634439,,4765.782227,
Sample,24/05/2023 11:27,0,,,12259231,17.564732,3214841,1.048982,225.75,2716.199951,2382.806427,,0.633853,,4765.612793,
Sample,24/05/2023 11:27,0,,,12259425,17.562533,3214812,1.048973,251.080002,2713.199951,2380.270647,,0.633701,,4760.541504,
Sample,24/05/2023 11:27,0,,,12260589,17.549335,3214732,1.048946,255.589996,2712.300049,2379.509996,,0.633282,,4759.02002,
Sample,24/05/2023 11:27,0,,,12261625,17.537589,3214757,1.048955,248.610016,2717.300049,2383.736295,,0.633413,,4767.472656,
Sample,24/05/2023 11:27,0,,,12260991,17.544777,3214494,1.048868,246.610016,2715.5,2382.214786,,0.632035,,4764.429688,
Sample,24/05/2023 11:27,0,,,12260775,17.547226,3214738,1.048948,250.550003,2715.899902,2382.552807,,0.633313,,4765.105469,
Sample,24/05/2023 11:27,0,,,12260516,17.550163,3214630,1.048913,243.899994,2715.300049,2382.045775,,0.632748,,4764.091309,
Sample,24/05/2023 11:27,0,,,12259358,17.563292,3214810,1.048972,147.220001,2716.600098,2383.144654,,0.633691,,4766.289551,
Sample,24/05/2023 11:27,0,,,12258950,17.567919,3214260,1.048791,167.630005,2715.5,2382.214786,,0.630809,,4764.429688,
Sample,24/05/2023 11:28,0,,,12257497,17.584395,3215011,1.049038,133.480011,2714.199951,2381.115907,,0.634743,,4762.231934,
Sample,24/05/2023 11:28,0,,,12256403,17.596802,3214914,1.049006,63.632996,2714.699951,2381.538537,,0.634235,,4763.077148,
Sample,24/05/2023 11:28,0,,,12256150,17.599671,3214361,1.048824,43.466,2711.600098,2378.918355,,0.631338,,4757.836914,
Sample,24/05/2023 11:28,0,,,12256436,17.596427,3214715,1.048941,25.424,2707.800049,2375.706326,,0.633193,,4751.412598,
Sample,24/05/2023 11:28,0,,,12254521,17.618147,3214219,1.048778,20.541,2704.100098,2372.578906,,0.630594,,4745.157715,
Sample,24/05/2023 11:28,0,,,12253926,17.624895,3214719,1.048942,19.858999,2702.100098,2370.888386,,0.633214,,4741.776855,
Sample,24/05/2023 11:28,0,,,12252483,17.641264,3213926,1.048681,18.514,2701.699951,2370.550158,,0.629058,,4741.100098,
Sample,24/05/2023 11:28,0,9411525,5.653428,12250621,17.662388,3214457,1.048856,15.623001,2700.699951,2369.704898,,0.631841,,4739.409668,
Sample,24/05/2023 11:28,0,,,12249434,17.675855,3214178,1.048764,15.324,2699.600098,2368.775236,,0.630379,,4737.550293,
Sample,24/05/2023 11:28,0,,,12250858,17.659699,3214299,1.048804,12.844,2698.199951,2367.591748,,0.631013,,4735.183594,
Sample,24/05/2023 11:28,0,,,12251253,17.655218,3214123,1.048746,12.518001,2697.100098,2366.662086,,0.630091,,4733.324219,
Sample,24/05/2023 11:28,0,,,12251369,17.653902,3214246,1.048787,11.455999,2697.300049,2366.831097,,0.630736,,4733.662109,
Sample,24/05/2023 11:29,0,,,12250712,17.661355,3213948,1.048689,10.749001,2696.5,2366.154848,,0.629173,,4732.30957,
Sample,24/05/2023 11:29,0,,,12251485,17.652586,3214305,1.048806,9.918699,2693.300049,2363.450057,,0.631045,,4726.899902,
Sample,24/05/2023 11:29,0,,,12252532,17.640708,3213881,1.048667,8.4402,2694.100098,2364.126307,,0.628822,,4728.252441,
Sample,24/05/2023 11:29,0,,,12250823,17.660096,3213859,1.048659,8.534599,2693.600098,2363.703677,,0.628706,,4727.407227,
Sample,24/05/2023 11:29,0,,,12250681,17.661707,3213827,1.048649,8.2692,2692.5,2362.773808,,0.628539,,4725.547852,
Sample,24/05/2023 11:29,0,,,12249068,17.680008,3213492,1.048539,8.0383,2693.300049,2363.450057,,0.626781,,4726.899902,
Sample,24/05/2023 11:29,0,,,12248199,17.689869,3214118,1.048745,17.156,2689.100098,2359.900007,,0.630065,,4719.799805,
Sample,24/05/2023 11:29,0,,,12248472,17.686771,3213362,1.048496,0.1061,2453.600098,2160.841299,,0.626099,,4321.682617,
Sample,24/05/2023 11:29,0,,,12253309,17.631894,3213653,1.048592,150.809998,2701.399902,2370.296539,,0.627626,,4740.593262,
Sample,24/05/2023 11:29,0,,,12251980,17.64697,3215254,1.049118,7.7487,2694.699951,2364.633339,,0.636015,,4729.266602,
Sample,24/05/2023 11:29,0,,,12247208,17.701114,3214425,1.048845,8.769,2685.300049,2356.687978,,0.631674,,4713.375977,
Sample,24/05/2023 11:29,0,,,12243413,17.744185,3214949,1.049018,1.0676,2662.100098,2337.07799,,0.634418,,4674.155762,
Sample,24/05/2023 11:30,0,,,12240228,17.780342,3214622,1.04891,1.0498,2652.199951,2328.709793,,0.632706,,4657.419434,
Sample,24/05/2023 11:30,0,,,12239718,17.786133,3214521,1.048877,0.9147,2649.699951,2326.596643,,0.632177,,4653.193359,
Sample,24/05/2023 11:30,0,,,12238540,17.799508,3213849,1.048656,1.0095,2648.399902,2325.497764,,0.628654,,4650.995605,
Sample,24/05/2023 11:30,0,9411451,5.653021,12237381,17.812669,3214714,1.04894,1.3516,2654.199951,2330.400312,,0.633188,,4660.800781,
Sample,24/05/2023 11:30,0,,,12235829,17.830294,3213982,1.0487,3.883,2716.699951,2383.229057,,0.629351,,4766.458008,
Sample,24/05/2023 11:30,0,,,12234967,17.840084,3214075,1.04873,1.325,2656.899902,2332.682473,,0.629839,,4665.364746,
Sample,24/05/2023 11:30,0,,,12234447,17.84599,3214159,1.048758,4.568799,2714.899902,2381.707547,,0.63028,,4763.415039,
Sample,24/05/2023 11:30,0,,,12233508,17.856656,3213744,1.048622,3.9675,2686.600098,2357.786857,,0.628103,,4715.57373,
Sample,24/05/2023 11:30,0,,,12232670,17.866175,3214973,1.049026,5.6834,2673.100098,2346.375849,,0.634544,,4692.751465,
Sample,24/05/2023 11:30,0,,,12231323,17.881477,3213843,1.048654,3.4117,2710.800049,2378.242106,,0.628622,,4756.484375,
Sample,24/05/2023 11:30,0,,,12231115,17.88384,3214169,1.048761,2.1192,2680.100098,2352.292668,,0.630332,,4704.585449,
Sample,24/05/2023 11:30,0,,,12229035,17.907472,3214344,1.048819,1.1775,2655.300049,2331.330181,,0.631249,,4662.660156,
Sample,24/05/2023 11:31,0,,,12228125,17.917812,3215057,1.049053,0.9321,2656.699951,2332.513462,,0.634984,,4665.026855,
Sample,24/05/2023 11:31,0,,,12228335,17.915426,3214655,1.048921,0.8828,2662.5,2337.416011,,0.632879,,4674.832031,
Sample,24/05/2023 11:31,0,,,12228363,17.915108,3214703,1.048937,0.8842,2662.800049,2337.66963,,0.63313,,4675.339355,
Sample,24/05/2023 11:31,0,,,12228327,17.915517,3214772,1.04896,0.8862,2663.399902,2338.176662,,0.633492,,4676.353516,
Sample,24/05/2023 11:31,0,,,12228726,17.910983,3214845,1.048984,2.7327,2679.399902,2351.700821,,0.633874,,4703.401855,
Sample,24/05/2023 11:31,0,,,12227293,17.927267,3214724,1.048944,1.1615,2661.300049,2336.40174,,0.63324,,4672.803711,
Sample,24/05/2023 11:31,0,,,12226397,17.937449,3214338,1.048817,1.3583,2670.300049,2344.00908,,0.631218,,4688.018066,
Sample,24/05/2023 11:31,0,,,12226439,17.936972,3214284,1.048799,1.2865,2672.5,2345.86861,,0.630935,,4691.737305,
Sample,24/05/2023 11:31,0,,,12225622,17.946257,3214339,1.048817,1.3454,2675.600098,2348.488998,,0.631223,,4696.978027,
Sample,24/05/2023 11:31,0,,,12224492,17.9591,3214387,1.048833,1.403,2672.399902,2345.784001,,0.631475,,4691.567871,
Sample,24/05/2023 11:31,0,,,12223100,17.974922,3214327,1.048813,1.4681,2675.100098,2348.066368,,0.63116,,4696.132812,
Sample,24/05/2023 11:31,0,9405521,5.620419,12222133,17.985915,3214398,1.048837,1.4603,2677.699951,2350.26392,,0.631532,,4700.527832,
Sample,24/05/2023 11:32,0,,,12220891,18.000035,3214338,1.048817,1.5301,2678.100098,2350.602148,,0.631218,,4701.204102,
Sample,24/05/2023 11:32,0,,,12220264,18.007163,3214285,1.048799,1.5479,2681,2353.053319,,0.63094,,4706.106445,
Sample,24/05/2023 11:32,0,,,12219643,18.014224,3214344,1.048819,1.4619,2676.100098,2348.911628,,0.631249,,4697.823242,
