HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,18/07/2023 14:24:58,23,,,12156072,18.738791,3403468,1.111001,4.022600,-62.240002,3.296431,,1.515764,,6.592863,
Sample,18/07/2023 14:24:59,23,,,12156562,18.733192,3384556,1.104781,4.024600,-61.349998,3.298076,,1.434102,,6.596152,
Sample,18/07/2023 14:25:00,23,,,12157027,18.727879,3393617,1.107761,4.533000,-62.359997,3.716156,,1.473358,,7.432312,
Sample,18/07/2023 14:25:01,23,9345847,5.292338,12157297,18.724794,3368853,1.099617,4.017400,-62.870003,3.292155,,1.365464,,6.584310,
Sample,18/07/2023 14:25:02,23,,,12157162,18.726337,3351194,1.093810,4.407500,-62.180000,3.612952,,1.287287,,7.225904,
Sample,18/07/2023 14:25:03,23,,,12156675,18.731901,3358704,1.096280,4.097600,-63.470001,3.358107,,1.320668,,6.716214,
Sample,18/07/2023 14:25:04,23,,,12155920,18.740528,3334020,1.088163,3.898000,-65.340004,3.193967,,1.210157,,6.387934,
Sample,18/07/2023 14:25:05,23,,,12155494,18.745396,3279448,1.070221,4.540000,-63.059998,3.721912,,0.956519,,7.443824,
Sample,18/07/2023 14:25:06,23,,,12155210,18.748641,3233300,1.055050,3.931000,-63.579998,3.221105,,0.729099,,6.442210,
Sample,18/07/2023 14:25:07,23,,,12155214,18.748595,3279344,1.070186,4.427800,-64.270004,3.629645,,0.956022,,7.259290,
Sample,18/07/2023 14:25:08,23,,,12155735,18.742642,3302094,1.077666,5.679500,-62.400002,4.658973,,1.063507,,9.317946,
Sample,18/07/2023 14:25:09,23,,,12155883,18.740951,3298795,1.076581,4.978300,-62.970001,4.082345,,1.048085,,8.164690,
Sample,18/07/2023 14:25:10,23,,,12155862,18.741191,3302279,1.077727,4.391700,-63.509998,3.599958,,1.064370,,7.199917,
Sample,18/07/2023 14:25:11,23,,,12155814,18.741739,3312024,1.080931,5.017200,-63.790001,4.114335,,1.109610,,8.228670,
Sample,18/07/2023 14:25:12,23,,,12155762,18.742333,3336559,1.088998,3.920300,-63.680000,3.212305,,1.221632,,6.424611,
Sample,18/07/2023 14:25:13,23,,,12155701,18.743030,3346369,1.092224,5.099900,-62.609997,4.182343,,1.265731,,8.364685,
Sample,18/07/2023 14:25:14,23,,,12155765,18.742299,3354474,1.094889,4.353400,-63.370003,3.568463,,1.301891,,7.136926,
Sample,18/07/2023 14:25:15,23,,,12155814,18.741739,3342618,1.090990,4.587000,-62.099998,3.760563,,1.248913,,7.521125,
Sample,18/07/2023 14:25:16,23,,,12155745,18.742528,3335448,1.088633,4.546500,-61.959999,3.727258,,1.216614,,7.454515,
Sample,18/07/2023 14:25:17,23,,,12155870,18.741099,3345831,1.092047,4.585900,-61.940002,3.759658,,1.263322,,7.519316,
Sample,18/07/2023 14:25:18,23,,,12156012,18.739477,3369265,1.099753,3.888100,-64.650002,3.185826,,1.367275,,6.371652,
Sample,18/07/2023 14:25:19,23,,,12156047,18.739077,3402589,1.110712,3.690000,-62.659996,3.022920,,1.511991,,6.045839,
Sample,18/07/2023 14:25:20,23,,,12156115,18.738300,3371356,1.100440,4.526600,-62.640003,3.710893,,1.376458,,7.421785,
Sample,18/07/2023 14:25:21,23,9345822,5.292201,12156119,18.738254,3377047,1.102312,3.972000,-63.529999,3.254821,,1.401378,,6.509642,
Sample,18/07/2023 14:25:22,23,,,12156015,18.739442,3446715,1.125225,4.282200,-63.959999,3.509912,,1.698885,,7.019824,
Sample,18/07/2023 14:25:23,23,,,12156459,18.734369,3519217,1.149074,4.478400,-62.120003,3.671256,,1.996712,,7.342512,
Sample,18/07/2023 14:25:24,23,,,12156770,18.730815,3585746,1.170963,4.373200,-62.809998,3.584745,,2.262258,,7.169491,
Sample,18/07/2023 14:25:25,23,,,12157064,18.727456,3571831,1.166384,4.665600,-64.159996,3.825198,,2.207230,,7.650397,
Sample,18/07/2023 14:25:26,23,,,12157149,18.726485,3524867,1.150933,4.701100,-63.099998,3.854392,,2.019520,,7.708784,
Sample,18/07/2023 14:25:27,23,,,12157044,18.727685,3403097,1.110879,4.848000,-63.259998,3.975194,,1.514172,,7.950388,
Sample,18/07/2023 14:25:28,23,,,12157059,18.727513,3336855,1.089095,4.873200,-63.000000,3.995917,,1.222968,,7.991835,
Sample,18/07/2023 14:25:29,23,,,12156913,18.729182,3343982,1.091439,6.100800,-63.459999,5.005426,,1.255035,,10.010853,
Sample,18/07/2023 14:25:30,23,,,12156781,18.730690,3355766,1.095314,4.136100,-62.879997,3.389767,,1.307633,,6.779534,
Sample,18/07/2023 14:25:31,23,,,12156722,18.731364,3297726,1.076230,3.948000,-63.320000,3.235084,,1.043077,,6.470169,
Sample,18/07/2023 14:25:32,23,,,12156756,18.730975,3211995,1.048047,3.890100,-62.700001,3.187471,,0.618914,,6.374941,
Sample,18/07/2023 14:25:33,23,,,12156648,18.732209,3183861,1.038799,892.509949,1365.500000,1241.113914,,0.467124,,2482.227783,
Sample,18/07/2023 14:25:34,23,,,12157425,18.723332,3184293,1.038941,76.780998,2700.100098,2369.197866,,0.469516,,4738.395508,
Sample,18/07/2023 14:25:35,23,,,12158069,18.715974,3183575,1.038705,56.513000,2715.899902,2382.552807,,0.465540,,4765.105469,
Sample,18/07/2023 14:25:36,23,,,12158833,18.707246,3184619,1.039049,0.183600,2028.800049,1801.774851,,0.471319,,3603.549805,
Sample,18/07/2023 14:25:37,23,,,12160528,18.687883,3183388,1.038644,0.129300,2713.899902,2380.862288,,0.464503,,4761.724609,
Sample,18/07/2023 14:25:38,23,,,12162504,18.665315,3184513,1.039014,1.845100,2302.600098,2033.207054,,0.470733,,4066.414062,
Sample,18/07/2023 14:25:39,23,,,12167028,18.613657,3183839,1.038792,0.068700,2696.800049,2366.408467,,0.467002,,4732.816895,
Sample,18/07/2023 14:25:40,23,,,12171396,18.563800,3183931,1.038822,0.035900,2357.600098,2079.696349,,0.467512,,4159.392578,
Sample,18/07/2023 14:25:41,23,9345964,5.292982,12173745,18.536995,3183967,1.038834,0.071900,2157.399902,1910.475150,,0.467711,,3820.950195,
Sample,18/07/2023 14:25:42,23,,,12174936,18.523406,3184226,1.038919,0.072100,2564.600098,2254.665149,,0.469145,,4509.330078,
Sample,18/07/2023 14:25:43,23,,,12176048,18.510719,3184036,1.038857,0.061000,2699.399902,2368.606019,,0.468093,,4737.211914,
Sample,18/07/2023 14:25:44,23,,,12176734,18.502894,3183930,1.038822,0.065100,2706.899902,2374.945468,,0.467506,,4749.891113,
Sample,18/07/2023 14:25:45,23,,,12176901,18.500989,3183869,1.038802,0.052400,2526.199951,2222.207045,,0.467168,,4444.414062,
Sample,18/07/2023 14:25:46,23,,,12176683,18.503475,3183988,1.038841,0.050100,2658.699951,2334.203982,,0.467827,,4668.408203,
Sample,18/07/2023 14:25:47,23,,,12176201,18.508974,3184217,1.038916,0.086500,2530.300049,2225.672693,,0.469095,,4451.345215,
Sample,18/07/2023 14:25:48,23,,,12176020,18.511039,3184117,1.038884,0.063500,2446.199951,2154.586252,,0.468542,,4309.172363,
Sample,18/07/2023 14:25:49,23,,,12176369,18.507057,3183831,1.038790,0.041900,2556.399902,2247.733853,,0.466958,,4495.467773,
Sample,18/07/2023 14:25:50,23,,,12176177,18.509248,3183904,1.038814,0.082200,1723.500000,1543.716960,,0.467362,,3087.433838,
Sample,18/07/2023 14:25:51,23,,,12175815,18.513378,3184412,1.038981,0.116100,1714.500000,1536.109621,,0.470174,,3072.219238,
Sample,18/07/2023 14:25:52,23,,,12175449,18.517553,3184062,1.038866,0.080100,1853.199951,1653.347129,,0.468237,,3306.694336,
Sample,18/07/2023 14:25:53,23,,,12175362,18.518546,3184019,1.038851,0.066600,2148.699951,1903.121431,,0.467999,,3806.242920,
Sample,18/07/2023 14:25:54,23,,,12175563,18.516252,3184190,1.038908,0.068800,2187.699951,1936.086567,,0.468946,,3872.173096,
Sample,18/07/2023 14:25:55,23,,,12175853,18.512944,3184177,1.038903,0.083200,1762.800049,1576.935716,,0.468874,,3153.871338,
Sample,18/07/2023 14:25:56,23,,,12176009,18.511164,3184199,1.038911,0.051300,2191.800049,1939.552215,,0.468996,,3879.104492,
Sample,18/07/2023 14:25:57,23,,,12176147,18.509590,3184067,1.038867,0.155100,1060.699951,0.116016,,0.468265,,0.232031,
Sample,18/07/2023 14:25:58,23,,,12176418,18.506498,3184062,1.038866,0.069400,2693.800049,2363.872687,,0.468237,,4727.745605,
Sample,18/07/2023 14:25:59,23,,,12176765,18.502540,3183667,1.038736,0.050700,2670.500000,2344.178090,,0.466049,,4688.355957,
Sample,18/07/2023 14:26:00,23,,,12176600,18.504422,3183951,1.038829,0.057200,2644.800049,2322.454952,,0.467623,,4644.909668,
Sample,18/07/2023 14:26:01,23,9345975,5.293042,12176095,18.510183,3184319,1.038950,0.115300,3009.100098,2630.383177,,0.469660,,5260.766113,
Sample,18/07/2023 14:26:02,23,,,12175847,18.513012,3183897,1.038811,0.049600,2626.699951,2307.155665,,0.467323,,4614.311523,
Sample,18/07/2023 14:26:03,23,,,12175450,18.517542,3184225,1.038919,0.093800,1621.900024,1457.838575,,0.469140,,2915.677246,
Sample,18/07/2023 14:26:04,23,,,12174997,18.522710,3183926,1.038821,0.054200,2321.699951,2049.351394,,0.467484,,4098.702637,
Sample,18/07/2023 14:26:05,23,,,12173906,18.535158,3183962,1.038833,0.140700,2828.500000,2477.729155,,0.467683,,4955.458496,
Sample,18/07/2023 14:26:06,23,,,12171282,18.565101,3187166,1.039886,0.127100,1232.099976,1128.356222,,0.485371,,2256.712402,
Sample,18/07/2023 14:26:07,23,,,12167865,18.604102,3186747,1.039748,0.083500,2092.600098,1855.702474,,0.483064,,3711.405029,
Sample,18/07/2023 14:26:08,23,,,12165059,18.636138,3186654,1.039717,0.066400,2654.899902,2330.991953,,0.482552,,4661.983887,
Sample,18/07/2023 14:26:09,23,,,12162624,18.663944,3186467,1.039656,0.072800,2763.399902,2422.702653,,0.481522,,4845.405273,
Sample,18/07/2023 14:26:10,23,,,12160383,18.689540,3186500,1.039667,0.090100,2756.000000,2416.447812,,0.481703,,4832.895508,
Sample,18/07/2023 14:26:11,23,,,12158286,18.713495,3186331,1.039611,0.081300,2703.500000,2372.071667,,0.480772,,4744.143555,
Sample,18/07/2023 14:26:12,23,,,12157051,18.727605,3186301,1.039601,0.077100,2706.300049,2374.438436,,0.480607,,4748.876953,
Sample,18/07/2023 14:26:13,23,,,12155877,18.741019,3186137,1.039548,0.097800,2731.899902,2396.076966,,0.479702,,4792.153809,
Sample,18/07/2023 14:26:14,23,,,12154341,18.758572,3186375,1.039626,0.105300,3092.899902,2701.215791,,0.481015,,5402.431641,
Sample,18/07/2023 14:26:15,23,,,12152651,18.777887,3186140,1.039548,0.062500,2641.600098,2319.750162,,0.479719,,4639.500488,
Sample,18/07/2023 14:26:16,23,,,12150958,18.797239,3186255,1.039586,0.085900,3114.000000,2719.050858,,0.480353,,5438.101562,
Sample,18/07/2023 14:26:17,23,,,12149380,18.815279,3186219,1.039574,0.113100,3284.600098,2863.252280,,0.480155,,5726.504395,
Sample,18/07/2023 14:26:18,23,,,12147910,18.832087,3186216,1.039573,0.115200,3266.000000,2847.530364,,0.480138,,5695.060547,
Sample,18/07/2023 14:26:19,23,,,12146612,18.846930,3186216,1.039573,0.106200,3291.899902,2869.422513,,0.480138,,5738.845215,
Sample,18/07/2023 14:26:20,23,,,12145232,18.862712,3186053,1.039520,0.103800,3292.000000,2869.507121,,0.479239,,5739.014160,
Sample,18/07/2023 14:26:21,23,9345964,5.292982,12143553,18.881916,3186163,1.039556,0.104100,3299.800049,2876.100190,,0.479846,,5752.200195,
Sample,18/07/2023 14:26:22,23,,,12141862,18.901260,3186208,1.039571,0.091200,3295.899902,2872.803552,,0.480094,,5745.606934,
Sample,18/07/2023 14:26:23,23,,,12140183,18.920470,3186164,1.039556,0.090800,3290.199951,2867.985612,,0.479851,,5735.971191,
Sample,18/07/2023 14:26:24,23,,,12138819,18.936077,3186144,1.039550,0.082700,3303.199951,2878.973991,,0.479741,,5757.947754,
Sample,18/07/2023 14:26:25,23,,,12137593,18.950107,3186292,1.039598,0.096100,3278.100098,2857.758091,,0.480557,,5715.516113,
Sample,18/07/2023 14:26:26,23,,,12136184,18.966234,3186197,1.039567,0.102700,3282.399902,2861.392543,,0.480033,,5722.785156,
Sample,18/07/2023 14:26:27,23,,,12134780,18.982305,3186273,1.039592,0.094200,3262.899902,2844.909975,,0.480452,,5689.819824,
Sample,18/07/2023 14:26:28,23,,,12133500,18.996958,3186167,1.039557,0.098800,3291.500000,2869.084491,,0.479868,,5738.168945,
Sample,18/07/2023 14:26:29,23,,,12132434,19.009163,3186315,1.039606,0.090800,3302.300049,2878.213339,,0.480684,,5756.426758,
Sample,18/07/2023 14:26:30,23,,,12130821,19.027632,3186299,1.039601,0.103100,3293.800049,2871.028630,,0.480596,,5742.057129,
Sample,18/07/2023 14:26:31,23,,,12129501,19.042748,3186332,1.039612,0.079900,3281.399902,2860.547284,,0.480778,,5721.094727,
Sample,18/07/2023 14:26:32,23,,,12128618,19.052861,3186270,1.039591,0.113200,3294.699951,2871.789282,,0.480436,,5743.578613,
Sample,18/07/2023 14:26:33,23,,,12127597,19.064556,3186285,1.039596,0.088300,3352.899902,2920.983367,,0.480518,,5841.966797,
Sample,18/07/2023 14:26:34,23,,,12126612,19.075839,3186305,1.039603,0.096500,3312.300049,2886.665938,,0.480629,,5773.332031,
Sample,18/07/2023 14:26:35,23,,,12125811,19.085015,3186302,1.039602,0.117000,3299.600098,2875.931179,,0.480612,,5751.862305,
Sample,18/07/2023 14:26:36,23,,,12124943,19.094959,3186315,1.039606,0.099500,3291.600098,2869.169100,,0.480684,,5738.338379,
Sample,18/07/2023 14:26:37,23,,,12123992,19.105855,3186323,1.039609,0.109300,3326.300049,2898.499577,,0.480728,,5796.999023,
Sample,18/07/2023 14:26:38,23,,,12122921,19.118127,3186416,1.039639,0.114100,3337.500000,2907.966447,,0.481240,,5815.933105,
Sample,18/07/2023 14:26:39,23,,,12121863,19.130252,3186375,1.039626,0.107500,3315.800049,2889.624348,,0.481015,,5779.248535,
Sample,18/07/2023 14:26:40,23,,,12120835,19.142033,3186312,1.039605,0.107400,3313.800049,2887.933828,,0.480667,,5775.867676,
Sample,18/07/2023 14:26:41,23,9345951,5.292910,12119819,19.153678,3186428,1.039643,0.118800,3307.000000,2882.186020,,0.481307,,5764.372070,
Sample,18/07/2023 14:26:42,23,,,12118926,19.163915,3186398,1.039633,0.086700,3278.399902,2858.011504,,0.481141,,5716.022949,
Sample,18/07/2023 14:26:43,23,,,12118225,19.171950,3186336,1.039613,0.095800,3270.300049,2851.165022,,0.480800,,5702.330078,
Sample,18/07/2023 14:26:44,23,,,12117600,19.179116,3186428,1.039643,0.109400,3300.399902,2876.607222,,0.481307,,5753.214355,
Sample,18/07/2023 14:26:45,23,,,12116827,19.187978,3186491,1.039664,0.106500,3289.000000,2866.971341,,0.481654,,5733.942871,
Sample,18/07/2023 14:26:46,23,,,12116043,19.196967,3186484,1.039662,0.101700,3291.699951,2869.253502,,0.481615,,5738.506836,
Sample,18/07/2023 14:26:47,23,,,12115057,19.208273,3186561,1.039687,0.119900,3262.300049,2844.402943,,0.482040,,5688.805664,
Sample,18/07/2023 14:26:48,23,,,12113863,19.221966,3186522,1.039674,0.103900,3261.699951,2843.895705,,0.481825,,5687.791504,
Sample,18/07/2023 14:26:49,23,,,12112853,19.233549,3186684,1.039727,0.092000,3232.500000,2819.214157,,0.482717,,5638.428223,
Sample,18/07/2023 14:26:50,23,,,12111842,19.245145,3186589,1.039696,0.079400,3257.199951,2840.092035,,0.482194,,5680.184082,
Sample,18/07/2023 14:26:51,23,,,12110867,19.256329,3186645,1.039714,0.097600,3271.300049,2852.010282,,0.482502,,5704.020508,
Sample,18/07/2023 14:26:52,23,,,12109952,19.266826,3186531,1.039677,0.117200,3295.300049,2872.296520,,0.481874,,5744.593262,
Sample,18/07/2023 14:26:53,23,,,12108925,19.278609,3186557,1.039686,0.094300,3266.199951,2847.699374,,0.482017,,5695.398926,
Sample,18/07/2023 14:26:54,23,,,12108160,19.287386,3186670,1.039723,0.103200,3248.399902,2832.653707,,0.482640,,5665.307617,
Sample,18/07/2023 14:26:55,23,,,12107883,19.290565,3186638,1.039712,0.084000,3226.800049,2814.396217,,0.482464,,5628.792480,
Sample,18/07/2023 14:26:56,23,,,12107163,19.298826,3186591,1.039697,0.106800,3225.600098,2813.381946,,0.482205,,5626.763672,
Sample,18/07/2023 14:26:57,23,,,12106105,19.310968,3186671,1.039723,0.091000,3208.000000,2798.505289,,0.482645,,5597.010742,
Sample,18/07/2023 14:26:58,23,,,12105101,19.322491,3186725,1.039741,0.040000,3164.899902,2762.074505,,0.482943,,5524.148926,
Sample,18/07/2023 14:26:59,23,,,12104378,19.330789,3186586,1.039695,0.059400,3178.500000,2773.570122,,0.482177,,5547.140137,
Sample,18/07/2023 14:27:00,23,,,12103602,19.339696,3186737,1.039745,0.069100,3191.399902,2784.473892,,0.483009,,5568.947754,
Sample,18/07/2023 14:27:01,23,9345940,5.292850,12102341,19.354172,3186666,1.039721,0.054700,3204.600098,2795.631488,,0.482618,,5591.263184,
Sample,18/07/2023 14:27:02,23,,,12101516,19.363644,3186673,1.039724,0.061100,3177.699951,2772.893873,,0.482657,,5545.787598,
Sample,18/07/2023 14:27:03,23,,,12101308,19.366032,3186792,1.039763,0.069300,3234.399902,2820.820068,,0.483312,,5641.640137,
Sample,18/07/2023 14:27:04,23,,,12100589,19.374287,3186838,1.039778,0.093200,3217.100098,2806.197237,,0.483565,,5612.394531,
Sample,18/07/2023 14:27:05,23,,,12099919,19.381981,3186913,1.039803,0.119700,3245.000000,2829.779906,,0.483978,,5659.559570,
Sample,18/07/2023 14:27:06,23,,,12099373,19.388250,3186984,1.039826,0.117900,3263.800049,2845.670833,,0.484369,,5691.341797,
Sample,18/07/2023 14:27:07,23,,,12098932,19.393315,3187010,1.039834,0.102000,3280.000000,2859.364002,,0.484512,,5718.728027,
Sample,18/07/2023 14:27:08,23,,,12098390,19.399539,3186947,1.039814,0.098300,3303.800049,2879.481229,,0.484165,,5758.962402,
Sample,18/07/2023 14:27:09,23,,,12097616,19.408428,3186964,1.039819,0.097000,3293.199951,2870.521392,,0.484259,,5741.042969,
Sample,18/07/2023 14:27:10,23,,,12096675,19.419236,3186989,1.039828,0.111500,3314.600098,2888.610077,,0.484397,,5777.220215,
Sample,18/07/2023 14:27:11,23,,,12095906,19.428070,3187091,1.039861,0.114300,3310.100098,2884.806408,,0.484958,,5769.612793,
Sample,18/07/2023 14:27:12,23,,,12095153,19.436720,3186977,1.039824,0.093400,3325.300049,2897.654317,,0.484331,,5795.308594,
Sample,18/07/2023 14:27:13,23,,,12094384,19.445554,3187090,1.039861,0.115600,3322.899902,2895.625570,,0.484953,,5791.250977,
Sample,18/07/2023 14:27:14,23,,,12093601,19.454550,3187134,1.039875,0.081000,3359.399902,2926.477556,,0.485195,,5852.955078,
Sample,18/07/2023 14:27:15,23,,,12092830,19.463409,3187120,1.039871,0.103400,3323.000000,2895.710178,,0.485118,,5791.420410,
Sample,18/07/2023 14:27:16,23,,,12092147,19.471257,3187007,1.039833,0.073700,3224.300049,2812.283067,,0.484496,,5624.565918,
Sample,18/07/2023 14:27:17,23,,,12091330,19.480646,3187178,1.039890,0.115700,3253.800049,2837.218234,,0.485437,,5674.436523,
Sample,18/07/2023 14:27:18,23,,,12089958,19.496414,3187123,1.039872,0.109000,3207.300049,2797.913648,,0.485134,,5595.827148,
Sample,18/07/2023 14:27:19,23,,,12089272,19.504298,3187235,1.039908,0.103100,3303.800049,2879.481229,,0.485751,,5758.962402,
Sample,18/07/2023 14:27:20,23,,,12089264,19.504390,3187185,1.039892,0.100000,3254.199951,2837.556255,,0.485475,,5675.112305,
Sample,18/07/2023 14:27:21,23,9345931,5.292800,12089104,19.506229,3187243,1.039911,0.093400,3291.699951,2869.253502,,0.485795,,5738.506836,
Sample,18/07/2023 14:27:22,23,,,12088606,19.511954,3187350,1.039946,0.107600,3245.899902,2830.540557,,0.486383,,5661.081055,
Sample,18/07/2023 14:27:23,23,,,12087978,19.519173,3187208,1.039900,0.107200,3219.600098,2808.310387,,0.485602,,5616.620605,
Sample,18/07/2023 14:27:24,23,,,12087100,19.529266,3187471,1.039986,0.042900,3128.800049,2731.560746,,0.487049,,5463.121582,
Sample,18/07/2023 14:27:25,23,,,12085886,19.543224,3187199,1.039897,0.044000,3145.899902,2746.014566,,0.485552,,5492.029297,
Sample,18/07/2023 14:27:26,23,,,12084862,19.554998,3187176,1.039889,0.051600,3155.300049,2753.960133,,0.485426,,5507.920410,
Sample,18/07/2023 14:27:27,23,,,12083964,19.565325,3187299,1.039929,0.080700,3194.199951,2786.840661,,0.486103,,5573.681152,
Sample,18/07/2023 14:27:28,23,,,12083189,19.574237,3187398,1.039962,0.091000,3212.100098,2801.970937,,0.486647,,5603.941895,
Sample,18/07/2023 14:27:29,23,,,12082487,19.582311,3187337,1.039942,0.100600,3239.500000,2825.130976,,0.486312,,5650.261719,
Sample,18/07/2023 14:27:30,23,,,12081856,19.589569,3187359,1.039949,0.098500,3287.000000,2865.280822,,0.486433,,5730.561523,
Sample,18/07/2023 14:27:31,23,,,12081001,19.599404,3187441,1.039976,0.105300,3284.699951,2863.336683,,0.486884,,5726.673340,
Sample,18/07/2023 14:27:32,23,,,12080138,19.609331,3187495,1.039994,0.106700,3306.500000,2881.763390,,0.487181,,5763.526855,
Sample,18/07/2023 14:27:33,23,,,12079382,19.618029,3187392,1.039960,0.086000,3281.500000,2860.631892,,0.486614,,5721.263672,
Sample,18/07/2023 14:27:34,23,,,12078474,19.628475,3187463,1.039983,0.111000,3327.800049,2899.767467,,0.487005,,5799.535156,
Sample,18/07/2023 14:27:35,23,,,12077453,19.640223,3187428,1.039972,0.107200,3329.199951,2900.950748,,0.486812,,5801.901367,
Sample,18/07/2023 14:27:36,23,,,12076592,19.650131,3187427,1.039971,0.108900,3296.100098,2872.972769,,0.486807,,5745.945312,
Sample,18/07/2023 14:27:37,23,,,12075945,19.657577,3187386,1.039958,0.110800,3369.399902,2934.930155,,0.486581,,5869.860352,
Sample,18/07/2023 14:27:38,23,,,12075317,19.664805,3187462,1.039983,0.085800,3293.100098,2870.436990,,0.486999,,5740.874023,
Sample,18/07/2023 14:27:39,23,,,12074775,19.671043,3187389,1.039959,0.091500,3223.899902,2811.944839,,0.486598,,5623.889648,
Sample,18/07/2023 14:27:40,23,,,12074221,19.677420,3187440,1.039976,0.101100,3237.000000,2823.017826,,0.486878,,5646.035645,
Sample,18/07/2023 14:27:41,23,9345913,5.292701,12073624,19.684292,3187340,1.039943,0.098800,3230.100098,2817.185616,,0.486328,,5634.371094,
Sample,18/07/2023 14:27:42,23,,,12073079,19.690566,3187404,1.039964,0.090500,3133.300049,2735.364415,,0.486680,,5470.729004,
Sample,18/07/2023 14:27:43,23,,,12072405,19.698325,3187530,1.040005,0.092400,3188.899902,2782.360742,,0.487373,,5564.721680,
Sample,18/07/2023 14:27:44,23,,,12071616,19.707409,3187416,1.039968,0.085000,2988.899902,2613.308761,,0.486746,,5226.617676,
Sample,18/07/2023 14:27:45,23,,,12070821,19.716562,3187469,1.039985,0.112000,2975.899902,2602.320383,,0.487038,,5204.640625,
Sample,18/07/2023 14:27:46,23,,,12070030,19.725670,3187481,1.039989,0.083200,2967.899902,2595.558303,,0.487104,,5191.116699,
Sample,18/07/2023 14:27:47,23,,,12069788,19.728457,3187458,1.039982,0.100100,2858.399902,2503.002344,,0.486977,,5006.004883,
Sample,18/07/2023 14:27:48,23,,,12069679,19.729712,3187537,1.040008,0.084100,2627.199951,2307.578295,,0.487412,,4615.156738,
Sample,18/07/2023 14:27:49,23,,,12069412,19.732787,3187470,1.039986,0.096400,2925.300049,2559.550355,,0.487043,,5119.100586,
Sample,18/07/2023 14:27:50,23,,,12069115,19.736207,3187589,1.040025,0.093900,2874.699951,2516.780122,,0.487698,,5033.560059,
Sample,18/07/2023 14:27:51,23,,,12068612,19.742000,3187555,1.040014,0.082600,2529.300049,2224.827433,,0.487511,,4449.654785,
Sample,18/07/2023 14:27:52,23,,,12068006,19.748979,3187523,1.040003,0.085900,2642.899902,2320.848834,,0.487335,,4641.697754,
Sample,18/07/2023 14:27:53,23,,,12067413,19.755809,3187605,1.040030,0.068200,2625.399902,2306.056786,,0.487786,,4612.113770,
Sample,18/07/2023 14:27:54,23,,,12066848,19.762317,3187541,1.040009,0.062600,2598.899902,2283.657398,,0.487434,,4567.314941,
Sample,18/07/2023 14:27:55,23,,,12066149,19.770369,3187448,1.039978,0.062300,2641.100098,2319.327532,,0.486922,,4638.655273,
Sample,18/07/2023 14:27:56,23,,,12065325,19.779862,3187624,1.040036,0.053900,2640.300049,2318.651282,,0.487890,,4637.302734,
Sample,18/07/2023 14:27:57,23,,,12064581,19.788433,3187353,1.039947,0.056100,2634.199951,2313.495114,,0.486400,,4626.990234,
Sample,18/07/2023 14:27:58,23,,,12064021,19.794885,3187492,1.039993,0.080500,2318.100098,2046.308582,,0.487164,,4092.617188,
Sample,18/07/2023 14:27:59,23,,,12063375,19.802328,3187615,1.040033,0.056600,2613.000000,2295.575646,,0.487841,,4591.151367,
Sample,18/07/2023 14:28:00,23,,,12062928,19.807479,3187395,1.039961,0.058300,2595.300049,2280.614587,,0.486631,,4561.229004,
Sample,18/07/2023 14:28:01,23,9345907,5.292668,12062307,19.814635,3188024,1.040168,0.063300,2610.199951,2293.208877,,0.490089,,4586.417969,
Sample,18/07/2023 14:28:02,23,,,12062462,19.812849,3187168,1.039886,0.351700,3050.000000,2664.954224,,0.485382,,5329.908691,
Sample,18/07/2023 14:28:03,23,,,12065695,19.775599,3187162,1.039884,0.088400,3229.300049,2816.509366,,0.485349,,5633.018555,
Sample,18/07/2023 14:28:04,23,,,12069770,19.728664,3187891,1.040124,0.045400,3070.899902,2682.620074,,0.489358,,5365.240234,
Sample,18/07/2023 14:28:05,23,,,12071779,19.705532,3187875,1.040119,0.084100,3102.399902,2709.245761,,0.489270,,5418.491699,
Sample,18/07/2023 14:28:06,23,,,12073464,19.686134,3187446,1.039978,0.036400,3147.600098,2747.451673,,0.486911,,5494.903320,
Sample,18/07/2023 14:28:07,23,,,12075851,19.658659,3187169,1.039887,0.100500,3486.399902,3033.825564,,0.485387,,6067.651367,
Sample,18/07/2023 14:28:08,23,,,12078024,19.633653,3187746,1.040076,0.137300,3095.800049,2703.667169,,0.488561,,5407.334473,
Sample,18/07/2023 14:28:09,23,,,12078812,19.624586,3187548,1.040011,0.851600,-501.899994,0.688778,,0.487472,,1.377556,
Sample,18/07/2023 14:28:10,23,,,12077902,19.635057,3187439,1.039975,0.030500,3121.600098,2725.474916,,0.486873,,5450.949707,
Sample,18/07/2023 14:28:11,23,,,12077142,19.643802,3187950,1.040143,0.084100,3252.100098,2835.781333,,0.489682,,5671.562500,
Sample,18/07/2023 14:28:12,23,,,12077222,19.642882,3188231,1.040236,0.107200,3535.100098,3074.989887,,0.491226,,6149.979980,
Sample,18/07/2023 14:28:13,23,,,12077201,19.643123,3188029,1.040169,0.081800,3208.100098,2798.589898,,0.490116,,5597.179688,
Sample,18/07/2023 14:28:14,23,,,12076497,19.651225,3188234,1.040237,0.104000,3214.800049,2804.253098,,0.491242,,5608.506348,
Sample,18/07/2023 14:28:15,23,,,12075202,19.666129,3188387,1.040287,0.087200,3092.899902,2701.215791,,0.492082,,5402.431641,
