Time,Temp,Lux1,Lux2,IR1,IR2,Accel_X,Accel_Y,Accel_Z,VBAT
30/04/2023 21:28,11,292.94,61.69,24843.7,7203.8,9.149605,-3.424482,2.111372,3.706
30/04/2023 21:58,10.94,290.35,64.61,24540.95,7464.2,9.36584,-2.999364,1.063531,3.706
30/04/2023 22:28,10.94,307.39,57.83,25947.35,6750.15,9.15843,-4.007978,0.107383,3.706
30/04/2023 22:58,10.94,287.12,57.91,24396.65,6737.85,9.009371,-3.781444,-2.046648,3.704
30/04/2023 23:28,10.88,284.98,60.82,24190.25,6953.15,8.156682,-5.315205,-2.459018,3.704
30/04/2023 23:59,10.88,289.25,64.94,24432.6,7513.25,9.962577,-0.391285,0.620271,3.706
01/05/2023 00:29,10.94,279.67,58.87,23735.25,6938.9,9.209425,-3.998171,0.617329,3.704
01/05/2023 00:59,10.94,271.56,58.66,23077.8,6915.15,9.453121,-2.716932,0.986549,3.704
01/05/2023 01:29,10.94,289.68,58.94,24528.3,6955.65,9.967481,-0.569766,0.319697,3.704
01/05/2023 01:59,11,286.33,59.9,24309.05,7048.45,9.83656,-1.258193,0.3398,3.704
01/05/2023 02:29,11,280.25,58.96,23746.5,6956,9.706621,-1.115016,0.487881,3.704
01/05/2023 02:59,11,283.36,60.27,23945.55,7096.3,9.719861,-1.367537,-0.874263,3.704
01/05/2023 03:29,11,294.98,61.79,24841.4,7215.8,9.874317,-0.719808,1.302813,3.702
01/05/2023 03:59,11,296.25,59.08,24910.25,6966,9.204522,-3.19991,0.808068,3.704
01/05/2023 04:29,11.06,288.44,58.96,24494.3,6961.3,9.120673,-3.48038,-1.822076,3.702
01/05/2023 04:59,11.06,287.98,58.83,24513,6938.55,9.000543,3.96679,1.50434,3.704
01/05/2023 05:29,11.06,292.51,59.17,24874.5,6968.4,9.311415,3.11165,1.122862,3.702
01/05/2023 05:59,11.06,302.92,59.07,25759.8,6958.1,8.457744,4.827814,0.217708,3.702
01/05/2023 06:29,11,230.3,60.44,20262.55,7103.25,8.027235,4.54244,3.733882,3.702
01/05/2023 06:59,11,213.25,59.54,19045.35,7007.75,8.763223,3.228349,2.99299,3.702
01/05/2023 07:29,11,263.73,60.29,22849.5,7039.05,9.323671,2.15305,2.387919,3.702
01/05/2023 07:59,11,282.79,58.7,23895.1,6924.15,9.850779,0.280961,1.332233,3.702
01/05/2023 08:29,10.94,302.46,60.94,25553.45,7149.35,9.940512,-0.930161,0.625174,3.702
01/05/2023 08:59,10.94,283.62,60.06,23973.95,7061.55,9.679163,0.255954,2.352125,3.702
01/05/2023 09:29,11,272.96,59.18,23543.15,6951.25,9.70368,1.497966,1.795107,3.7
01/05/2023 09:59,10.94,289.46,60.1,24725.85,7044.6,8.326826,3.002306,4.41005,3.7
01/05/2023 10:29,10.94,284.71,59.16,24369.7,6953.85,10.007195,0.487881,1.228283,3.7
01/05/2023 10:59,10.94,226,59.58,19943.5,7005.5,8.415086,4.282565,2.955724,3.7
01/05/2023 11:29,10.88,286.08,59.64,24585.2,7000,7.970845,3.82018,4.397302,3.7
01/05/2023 11:59,10.88,298.42,59.51,25468.5,6956.3,9.151565,3.138619,1.744113,3.7
01/05/2023 12:29,10.88,218.54,60.1,19431.2,6951.9,9.196675,2.925323,2.125591,3.7
01/05/2023 12:59,11,243.61,58.77,21368.45,6902.25,9.78998,1.871599,1.17974,3.7
01/05/2023 13:29,11,266.14,59.47,22818.8,6976.25,8.731351,2.738997,3.181767,3.698
01/05/2023 13:59,11,259.04,60.56,22452.3,6939.55,9.318279,2.161876,2.218264,3.696
01/05/2023 14:30,11.06,275.2,59.41,23605.6,6936.15,10.231768,-0.026478,-0.47121,3.696
01/05/2023 15:00,11.06,279.08,59.47,23724.05,6911.95,9.741926,-1.401861,-0.864456,3.698
01/05/2023 15:30,11.06,265.04,60.31,22736.5,6974.6,9.860586,-0.991943,0.204959,3.696
01/05/2023 16:00,11.12,302.19,59.78,25628.9,6991.35,9.866961,-0.174068,1.794127,3.696
01/05/2023 16:30,11.12,281.65,59.47,23918.7,6933.5,9.875296,0.572218,0.976252,3.694
01/05/2023 17:00,11.12,285.11,59.49,24303.6,6934.3,9.901284,0.209862,2.076558,3.696
01/05/2023 17:30,11.12,295.23,59.79,25119.85,6970.05,8.983381,1.16552,4.077605,3.694
01/05/2023 18:00,11.12,300.64,59.47,25606.15,6954.95,8.34791,2.175606,4.949906,3.692
01/05/2023 18:30,11.12,284.91,59.2,24434.85,6960.6,8.589644,1.755881,4.250202,3.692
01/05/2023 19:00,11.12,267.49,59.35,22992.15,6979.5,8.127752,3.116063,4.731709,3.692
01/05/2023 19:30,11.19,272.06,59.66,23428.85,7015.15,9.15794,2.290834,3.047907,3.692
01/05/2023 20:00,11.19,274.71,59.67,23579.75,7001.4,9.838032,0.232418,1.668111,3.692
01/05/2023 20:30,11.19,272.02,58.77,23419.2,6923,9.740456,-0.278509,2.378113,3.692
01/05/2023 21:00,11.19,263.88,59.25,22590.65,6974.5,9.763012,-0.607522,0.422176,3.69
01/05/2023 21:30,11.19,289.25,62.06,24511.55,7256.75,9.866961,-0.329503,1.709299,3.688
01/05/2023 22:00,11.19,290.33,60.02,24649.35,7050.85,10.029262,0.096105,0.592322,3.688
01/05/2023 22:30,11.19,317.7,60.09,26851.4,7061.15,9.091745,2.785579,2.127553,3.684
01/05/2023 23:00,11.12,295.85,58.88,25098.9,6939.5,9.862548,1.41608,-0.239773,3.686
01/05/2023 23:30,11.12,248.54,59.7,21686.9,7016.25,7.716853,4.543911,4.156058,3.684
02/05/2023 00:00,11.12,259.06,59.8,22487.7,7012.35,9.059875,2.821863,2.918459,3.686
02/05/2023 00:30,11.06,266.28,60.45,22980.8,7075.2,9.289349,3.121457,1.003711,3.684
02/05/2023 01:00,11.06,225.36,60.7,19911.4,7103.95,8.791661,2.901298,3.442134,3.686
02/05/2023 01:30,11.06,294.76,59.47,24989.25,7022,9.934137,-0.14808,1.46021,3.682
02/05/2023 02:00,11.06,280.68,59.54,23959.65,6996.85,9.824303,1.050292,1.878954,3.682
02/05/2023 02:30,11.06,297.52,62.34,25095.3,7266.2,9.855194,-0.918393,0.797281,3.682
02/05/2023 03:00,11.06,241.06,60.19,20973.6,7070.4,9.82185,0.115718,1.458739,3.682
02/05/2023 03:30,11.06,291.65,61.37,24762.95,7160.75,9.787527,-0.083357,0.484449,3.682
02/05/2023 04:00,11.12,282.14,61.99,24002.6,7192.5,9.662981,-1.662718,0.865437,3.682
02/05/2023 04:30,11.12,252.24,59.03,21642,6917.05,9.798314,-0.344213,1.447952,3.68
02/05/2023 05:01,11.12,288.92,58.53,24406.15,6853,9.449689,0.164752,2.673783,3.682
02/05/2023 05:31,11.12,274.84,63.49,23420.15,7361.25,9.560013,0.031872,3.116553,3.68
02/05/2023 06:01,11.12,285.44,65.11,24209,7567.1,8.86178,0.215256,4.545873,3.682
02/05/2023 06:31,11.12,270.38,66.63,22977.1,7641.85,8.469024,-0.508475,5.02885,3.678
02/05/2023 07:01,11.12,265.79,66.79,22673.65,7656.55,8.878449,-0.068156,4.568917,3.678
02/05/2023 07:31,11.19,269.48,64.24,22915,7421.15,9.543833,-2.237878,3.033687,3.678
02/05/2023 08:01,11.19,293.03,64.94,24792,7464.45,9.394771,-1.218476,3.213639,3.678
02/05/2023 08:31,11.12,255.31,66.32,22070.15,7640.7,9.987093,-1.307717,1.454817,3.678
02/05/2023 09:01,11.12,278.98,61.93,23590.25,7213.75,9.683577,-1.254271,1.064512,3.678
02/05/2023 09:31,11.06,223.86,62.8,19127.45,7296.2,9.663962,-0.951245,1.530328,3.676
02/05/2023 10:01,11.06,316.01,60.11,26773.2,6957.1,9.459003,-0.439338,3.21511,3.676
02/05/2023 10:31,11.06,295.89,62.85,24988.5,7295.85,9.409971,0.33931,2.932679,3.674
02/05/2023 11:01,11,289.44,62.86,24484.95,7269.85,9.345247,1.086087,2.803231,3.676
02/05/2023 11:31,11,283.93,63.09,24330.8,7307.15,8.129222,2.356538,5.181834,3.674
02/05/2023 12:01,11.06,260.55,59.9,22387.4,6957.7,7.087756,3.866271,5.611366,3.674
02/05/2023 12:31,11.06,258.88,60.87,22344.8,6976.95,8.39008,2.795876,3.8344,3.674
02/05/2023 13:01,11.06,260.89,60.79,22342.25,6998.6,9.028003,2.760082,2.155993,3.674
02/05/2023 13:31,11.06,309.18,59.67,26126.05,6758.4,8.335653,2.308976,5.000411,3.674
02/05/2023 14:01,11.06,288.65,62.83,24499.7,7148.35,8.147364,1.776475,5.200957,3.674
02/05/2023 14:31,11.06,276.78,63,23553.5,7182.4,9.68995,1.800991,2.233955,3.674
02/05/2023 15:01,11.19,288.11,60.67,24271.15,6989.45,9.36437,0.263309,2.760082,3.672
02/05/2023 15:31,11.19,275.88,58.9,23440.95,6839.45,9.943453,-0.602619,0.315774,3.674
02/05/2023 16:01,11.25,295.84,60.5,24835.35,6977.95,10.067016,-0.523675,1.054705,3.672
02/05/2023 16:31,11.25,286.76,62.92,24126.15,7202.45,9.749772,-1.803443,0.008826,3.67
02/05/2023 17:01,11.25,293.29,62.19,24719,7200.9,9.902757,-0.211824,-0.971839,3.67
02/05/2023 17:31,11.31,269.9,59.22,23146.75,6873.5,9.752714,0.274586,1.82845,3.67
02/05/2023 18:01,11.31,286.67,61.84,24485.75,7106.8,8.701929,1.009104,4.137425,3.67
02/05/2023 18:31,11.31,294.63,61.19,24960.25,7099.85,9.007408,2.164818,3.388688,3.67
02/05/2023 19:01,11.38,250.08,62.81,21644.5,7210.4,8.52394,1.718616,4.793,3.668
02/05/2023 19:32,11.38,301.09,59.96,25489.65,7017.9,8.048318,0.866908,5.710903,3.67
02/05/2023 20:02,11.44,280,62.4,23671.55,7261.35,9.142249,2.379093,3.192555,3.67
02/05/2023 20:32,11.44,278.29,59.72,23562.15,7011.4,9.172159,1.716654,2.972886,3.67
02/05/2023 21:02,11.44,290.02,60.08,24426.3,7056.75,9.76056,0.677149,1.538173,3.668
02/05/2023 21:32,11.44,285.92,59.05,24323.1,6912.2,9.873336,-0.015691,0.056879,3.668
02/05/2023 22:02,11.38,279.92,58.81,23843.7,6799.05,9.919918,-0.646258,1.741171,3.666
02/05/2023 22:32,11.31,266.09,60.95,22906,7117.9,9.263361,-0.640865,3.169019,3.666
02/05/2023 23:02,11.31,286.36,63.98,24165.6,7374.95,7.843849,-2.003498,5.639316,3.666
02/05/2023 23:32,11.25,283.41,65.74,23920.25,7554.8,7.147085,-5.352961,4.191854,3.666
03/05/2023 00:02,11.25,280.81,64.22,23830.2,7448.1,8.135597,2.982203,4.750342,3.664
03/05/2023 00:32,11.25,279.34,65.29,23673.15,7525.3,6.580262,3.414185,6.529757,3.666
03/05/2023 01:02,11.12,286.59,62.01,24178.65,7227.55,7.665369,2.804211,5.553996,3.664
03/05/2023 01:32,11.12,276.71,60.3,23448.2,7026.05,8.359188,2.847361,3.903047,3.664
03/05/2023 02:02,11.19,281.79,59.85,23863.8,7033.45,9.184908,2.811567,2.833632,3.664
03/05/2023 02:32,11.19,282.33,58.93,23888.75,6943.65,8.884336,1.985356,3.588253,3.664
03/05/2023 03:02,11.19,278.62,61.32,23698.5,7166.15,9.289351,3.602472,0.795319,3.662
03/05/2023 03:32,11.25,288.65,57.75,24424.6,6811.05,9.906187,0.844353,0.846314,3.664
03/05/2023 04:02,11.25,288,58.42,24405.4,6867.6,9.908149,-0.881127,0.27998,3.66
03/05/2023 04:32,11.19,300.17,57.88,25378.6,6819.9,10.05868,-0.54623,-0.157887,3.662
03/05/2023 05:02,11.25,282.52,64.2,23867.8,7423,9.827733,0.654594,1.082164,3.662
03/05/2023 05:32,11.25,276.23,59.28,23406.5,6973.2,9.517843,1.730383,2.063809,3.662
03/05/2023 06:02,11.19,287.75,63.99,24386.15,7389.45,9.581099,1.845121,1.981924,3.662
03/05/2023 06:32,11.19,283.11,62.03,23994.25,7213.35,8.399886,3.808412,3.403888,3.662
03/05/2023 07:02,11.25,291.2,62.83,24641.15,7252.35,9.058891,2.221207,3.491658,3.66
03/05/2023 07:32,11.25,276.63,61.87,23637.55,7170.25,8.596509,4.310513,2.383016,3.66
03/05/2023 08:02,11.25,285.6,65.71,24088.1,7534.85,8.885316,2.721836,3.34701,3.66
03/05/2023 08:32,11.19,289.02,63.67,24436,7365,9.545301,1.296439,2.708597,3.662
03/05/2023 09:02,11.19,282.9,64.42,23928.65,7411.45,9.644841,2.518838,0.976742,3.658
03/05/2023 09:33,11.19,282.75,58.56,23998.4,6859.9,9.983171,0.613406,0.537404,3.66
03/05/2023 10:03,11.12,292.75,58.8,24624.35,6860.1,9.968461,0.04462,1.752448,3.658
03/05/2023 10:33,11.12,289.31,62.5,24428,7217.7,9.265811,0.775216,2.629163,3.66
03/05/2023 11:03,11.12,289.95,67.78,24394.05,7655.1,8.983382,0.613406,4.221272,3.658
03/05/2023 11:33,11.06,286.41,68.1,24025.3,7756.9,6.268411,-5.158298,5.793279,3.658
03/05/2023 12:03,11.12,289.7,67.98,24220.9,7716.6,6.048252,-6.274295,5.007276,3.658
03/05/2023 12:33,11.12,300.11,60.62,25115.2,6922.9,8.398416,3.675532,3.631892,3.656
03/05/2023 13:03,11.19,288.68,68.97,24135.95,7631.8,6.957327,4.516944,5.370612,3.656
03/05/2023 13:33,11.25,284.84,64.87,24006.55,7183.9,8.325355,4.316397,2.9062,3.654
03/05/2023 14:03,11.25,301.66,66.6,25182.45,7346.2,8.760771,2.670841,3.880002,3.656
03/05/2023 14:33,11.38,280.64,63.23,23523.5,7081.5,9.287879,2.3889,2.310447,3.656
03/05/2023 15:03,11.38,293.2,65.54,24574.8,7279.5,8.928955,2.184431,3.703482,3.656
03/05/2023 15:33,11.38,292.7,61.65,24678.8,6912.8,10.016022,0.460422,0.450125,3.656
03/05/2023 16:03,11.44,281.27,61.03,23618.25,6843.85,9.31828,2.206006,1.406764,3.656
03/05/2023 16:33,11.5,272.19,60.31,22976.45,6837.85,9.658079,0.348626,1.038034,3.658
03/05/2023 17:03,11.5,294.75,60.5,24725.75,6897.15,9.946396,-1.892683,1.215044,3.656
03/05/2023 17:33,11.5,292.94,68.27,24559.75,7639.65,9.767424,0.832094,-1.322427,3.656
03/05/2023 18:03,11.56,289.11,63.39,24312.75,7259.1,9.462927,1.792656,-2.2418,3.656
03/05/2023 18:33,11.56,289.94,64.74,24385.1,7326.25,7.984574,3.690733,4.406129,3.656
03/05/2023 19:03,11.56,275.39,61.33,23221.05,7041.85,7.651147,3.15529,5.244597,3.654
03/05/2023 19:33,11.56,261.68,62.59,22320.55,7164.4,8.03459,4.073192,4.021707,3.656
03/05/2023 20:03,11.56,281.12,64.86,23698.15,7411,7.341259,3.826555,5.47064,3.656
03/05/2023 20:33,11.56,281.08,58.84,23705.75,6937.05,9.747809,1.767648,1.323407,3.656
03/05/2023 21:03,11.56,284.1,60.23,23949.4,7073.85,8.1253,2.807644,4.793491,3.656
03/05/2023 21:33,11.5,247.74,60.28,21362.95,7039.9,10.106734,1.304285,-0.263308,3.652
03/05/2023 22:03,11.5,288.5,57.78,24363.25,6804.95,9.028984,3.039081,2.320744,3.654
03/05/2023 22:33,11.5,285.1,58.71,24074.2,6908.25,9.23296,2.244742,1.531799,3.654
03/05/2023 23:03,11.44,283.93,63.23,24030.75,7284.95,7.557005,2.871878,5.669224,3.652
03/05/2023 23:33,11.38,285.41,61.74,24056.85,7142.05,8.65584,2.731152,3.543143,3.654
04/05/2023 00:04,11.38,285.77,59.49,24147.45,6839.55,6.918591,3.236195,6.314502,3.652
04/05/2023 00:34,11.38,285.26,64.89,24050.1,7448.75,6.179171,2.127062,7.422653,3.652
04/05/2023 01:04,11.38,282.68,64.02,23799,7316.9,5.419645,1.116487,8.183159,3.652
04/05/2023 01:34,11.31,278.47,61.55,23550.3,7101.25,7.020581,4.461046,5.304417,3.652
04/05/2023 02:04,11.31,278.9,61.59,23779.85,7103.6,8.665155,3.207756,3.606886,3.652
04/05/2023 02:34,11.25,293.28,61.95,24726.35,7184.35,8.37488,3.281796,4.107516,3.652
04/05/2023 03:04,11.25,280.32,63.24,23818.35,7290.9,9.182947,3.30288,2.031448,3.652
04/05/2023 03:34,11.25,272.75,60.63,23266,6998.4,8.946115,2.496773,2.623769,3.652
04/05/2023 04:04,11.25,269.98,59.17,22994.85,6939.25,9.80616,1.225831,1.660756,3.652
04/05/2023 04:34,11.25,265.83,58.05,22665.5,6824.35,10.035637,-0.745305,-0.923296,3.652
04/05/2023 05:04,11.25,241.88,57.66,20829.05,6798.55,9.931684,-0.301064,-0.393247,3.652
04/05/2023 05:34,11.31,282.63,57.82,24005.05,6789.3,9.738005,-0.635961,0.770803,3.652
04/05/2023 06:04,11.25,272.2,57.78,23183.5,6802.1,9.547264,1.495514,1.021363,3.652
04/05/2023 06:34,11.31,280.58,59.86,23706.6,6871.5,8.013014,2.823825,5.13133,3.652
04/05/2023 07:04,11.31,282.93,65.13,23968.5,7415.75,7.345673,2.908162,5.905564,3.652
04/05/2023 07:34,11.31,284.31,66.09,23995.05,7478.15,8.090976,2.625731,5.167614,3.652
04/05/2023 08:04,11.38,294.6,67.51,24786,7661.55,6.721478,3.357306,6.379226,3.652
04/05/2023 08:34,11.38,289.41,59.45,24467.8,6747.95,8.22925,3.505877,4.277661,3.652
04/05/2023 09:04,11.38,283.63,67.98,23866.75,7646.2,8.480791,2.262394,4.240396,3.652
04/05/2023 09:34,11.38,283.75,59.21,23912,6891.7,9.71839,1.832373,0.816894,3.652
04/05/2023 10:04,11.38,273.78,58.57,23174.25,6812.7,9.522747,1.412158,1.044408,3.652
04/05/2023 10:34,11.38,284.47,58.4,23881.7,6832.7,9.139307,0.120131,2.940524,3.652
04/05/2023 11:04,11.38,260.48,63.95,22295.45,7281.85,9.143722,-0.104441,3.593647,3.652
04/05/2023 11:34,11.38,285.21,70.78,23965.1,7937.45,7.188274,-5.920275,3.580899,3.65
04/05/2023 12:04,11.38,287.83,70.43,24125.85,7856.1,7.541314,-4.536556,4.545382,3.65
04/05/2023 12:34,11.31,283.76,66.26,23817.7,7521.3,6.44395,4.422799,6.021282,3.65
04/05/2023 13:04,11.31,282.15,62.79,23724,7172.7,8.265046,2.774301,4.42427,3.65
04/05/2023 13:34,11.31,283.4,63.48,23832.1,7303.5,8.604353,4.124677,2.318292,3.65
04/05/2023 14:05,11.25,282.44,68.2,23632.6,7605.85,7.531997,4.431135,4.677772,3.65
04/05/2023 14:35,11.25,281.18,65.4,23593.65,7425.4,8.440583,3.945706,3.255318,3.65
04/05/2023 15:05,11.25,279.38,65.73,23448.4,7331.4,7.689884,4.328655,4.418386,3.65
04/05/2023 15:35,11.31,283.5,67.12,23654,7387.75,9.290331,3.160193,2.149618,3.65
04/05/2023 16:05,11.38,278.59,66.06,23450.7,7455.4,9.194224,2.313879,2.898846,3.65
04/05/2023 16:35,11.38,279.15,65.44,23442.2,7391.3,9.796352,0.794339,1.270452,3.65
04/05/2023 17:05,11.38,277.82,66.73,23322.7,7433,9.784096,0.263309,0.728144,3.648
04/05/2023 17:35,11.44,282.16,65.1,23775.3,7474.75,9.867451,-0.607032,-0.11817,3.65
04/05/2023 18:05,11.44,279.26,67.34,23602.85,7690.25,9.770365,0.504062,1.446481,3.65
04/05/2023 18:35,11.44,282.85,69.01,23722.4,7744.95,9.564426,1.392054,2.352125,3.65
04/05/2023 19:05,11.44,282.24,68.66,23765.55,7717.45,9.06723,2.380564,3.301899,3.65
04/05/2023 19:35,11.44,284,69.15,23929.05,7818.5,7.673703,2.709577,5.643727,3.65
04/05/2023 20:05,11.5,274.15,70.47,23199.3,7997.4,6.702846,-4.956281,5.430923,3.65
04/05/2023 20:35,11.5,279.63,67.98,23562.45,7714.65,7.070596,-4.160963,5.582436,3.65
04/05/2023 21:05,11.56,284.44,70.87,23934.2,8038.15,7.003909,-5.077883,5.000902,3.65
04/05/2023 21:35,11.56,280.01,66.28,23697.45,7537,7.501597,-5.274016,3.744669,3.65
04/05/2023 22:05,11.56,283.68,69.23,23867.8,7829.05,9.012312,-1.952504,3.537259,3.65
04/05/2023 22:35,11.5,288.7,67.16,24257.25,7674.35,9.911582,-0.886521,0.310381,3.65
04/05/2023 23:05,11.5,282.79,64.36,23784.7,7441.85,9.128519,0.312832,2.94935,3.65
04/05/2023 23:35,11.5,256.07,73.47,21734.65,8316.2,9.64533,0.89927,2.524232,3.648
05/05/2023 00:05,11.44,284.68,67.68,23988.25,7669.85,7.897295,-2.482553,5.518202,3.65
05/05/2023 00:35,11.44,282.64,63.21,23831.1,7276.1,5.396109,-7.102468,4.684636,3.648
05/05/2023 01:05,11.38,283.84,62.82,23919.8,7190.55,7.854146,1.896606,5.698645,3.648
05/05/2023 01:35,11.38,281.23,61.92,23698.35,7115.05,5.916842,4.378179,6.548881,3.648
05/05/2023 02:05,11.31,282.54,61.31,23849.7,7157.35,8.816669,3.175394,3.015054,3.648
05/05/2023 02:35,11.31,281.3,61.65,23717.9,7193.1,8.810785,2.28544,3.882452,3.648
05/05/2023 03:05,11.31,281.26,61.6,23746,7195.45,8.033609,4.26295,3.980029,3.648
05/05/2023 03:35,11.31,283.08,61.81,23887.25,7217.65,8.15668,3.468612,4.457122,3.648
05/05/2023 04:05,11.25,284.35,61.32,24064.4,7161.2,9.274637,1.743132,3.674062,3.648
05/05/2023 04:36,11.25,277.87,58.2,23520.6,6850.3,10.035145,1.089028,0.848766,3.648
05/05/2023 05:06,11.25,280.27,58.51,23646.8,6865.1,-0.007355,2.953272,9.495779,3.648
05/05/2023 05:36,11.25,281.32,59.46,23713.55,6985.9,9.928253,-0.444732,0.647729,3.648
05/05/2023 06:06,11.31,274.69,56.64,23182.3,6695.75,9.880201,0.762957,0.315284,3.648
05/05/2023 06:36,11.31,284.41,60.19,23997.1,7037.25,9.357015,2.529625,2.276614,3.646
05/05/2023 07:06,11.31,281.2,63.97,23706.75,7404.4,6.876914,4.321301,5.757975,3.648
05/05/2023 07:36,11.38,276.59,63.27,23325.5,7352.3,7.204946,2.292794,6.365987,3.648
05/05/2023 08:06,11.38,279.37,63.79,23475.25,7406.75,6.292928,3.291602,6.917612,3.646
05/05/2023 08:36,11.5,281.65,63.56,23678.6,7356.35,5.623134,3.824594,7.184841,3.648
05/05/2023 09:06,11.5,282.91,63.46,23799.05,7325.8,7.469725,3.08223,5.604501,3.646
05/05/2023 09:36,11.5,281.05,63.99,23638.1,7382.4,6.735207,3.217071,6.497396,3.646
05/05/2023 10:06,11.5,277.21,65.08,23336.2,7489.1,7.133849,2.918459,6.264488,3.646
05/05/2023 10:36,11.5,281.06,63.2,23665.75,7303.55,8.968672,1.837766,3.820671,3.646
05/05/2023 11:06,11.5,282.89,65.01,23809.75,7462.15,9.720352,-0.971349,1.945639,3.646
05/05/2023 11:36,11.5,282.5,63.52,23810.5,7329.9,8.577877,-3.663764,3.691713,3.644
05/05/2023 12:06,11.44,283.16,63.27,23837.5,7304.15,7.266236,-3.732411,5.756013,3.646
05/05/2023 12:36,11.44,284.87,64.88,23885.95,7442.8,5.44024,-3.820671,7.360381,3.644
05/05/2023 13:06,11.44,280.29,65.71,23501.3,7501.1,6.357162,-3.283757,6.988708,3.648
05/05/2023 13:36,11.44,284.13,66.26,23761.3,7506.1,5.049935,-3.698087,7.760004,3.644
05/05/2023 14:06,11.38,285.98,65.79,23957.5,7528.35,7.227011,-3.449489,5.961462,3.644
05/05/2023 14:36,11.38,283.91,64.44,23769,7379.65,7.227501,-3.475967,5.921254,3.644
05/05/2023 15:06,11.38,282.93,65.97,23726.95,7537.25,7.300071,-3.456844,5.897719,3.644
05/05/2023 15:36,11.44,281,64.72,23616.35,7427.25,7.788932,-3.314157,5.287746,3.644
05/05/2023 16:06,11.44,282.68,66.75,23737.4,7561.45,8.292013,-3.308764,4.42427,3.644
05/05/2023 16:36,11.44,288.19,64.51,24182.6,7314.45,9.259439,-2.588956,2.573265,3.642
05/05/2023 17:06,11.56,273.1,63.88,23101,7245.55,9.615911,-2.234936,1.355769,3.644
05/05/2023 17:36,11.56,288.01,64.06,24208.45,7333,9.677202,-2.174135,0.426099,3.644
05/05/2023 18:06,11.56,288.39,71.93,24244,8071.5,9.921389,-0.259876,-0.407466,3.644
05/05/2023 18:37,11.69,288.45,63.89,24272.3,7272.95,9.573744,2.232975,1.220438,3.642
05/05/2023 19:07,11.69,285.73,66.55,23946.35,7566,8.930425,2.410475,3.458805,3.644
05/05/2023 19:37,11.62,282.9,66.7,23822.45,7667.6,7.069124,1.229754,6.828371,3.644
05/05/2023 20:07,11.62,277.31,65.52,23343.65,7512.1,7.299581,1.276826,6.554765,3.642
05/05/2023 20:37,11.75,278.44,68.72,23460.35,7798.5,5.89821,2.422243,7.586914,3.642
05/05/2023 21:07,11.75,282.8,71.34,23815.95,8095.3,5.992844,1.453836,7.788443,3.644
05/05/2023 21:37,11.75,280.69,70.52,23666.5,7987.6,6.183093,0.534953,7.6384,3.642
05/05/2023 22:07,11.75,282.92,69.94,23792.7,7948.15,7.405983,-0.153474,6.670974,3.642
05/05/2023 22:37,11.75,284.81,67.53,23997.7,7740.4,9.191773,0.033833,3.703972,3.642
05/05/2023 23:07,11.75,280.35,71.4,23619.85,8103.85,9.698777,-0.068647,2.491379,3.642
05/05/2023 23:37,11.69,286.4,66.15,24146.15,7616.1,9.467829,-2.383016,2.088326,3.642
06/05/2023 00:07,11.69,286.63,67.35,24146.8,7735.65,7.596231,-4.80771,4.278151,3.644
06/05/2023 00:37,11.62,284.61,66.19,23960.4,7630.95,6.944579,-4.572351,5.478976,3.64
06/05/2023 01:07,11.62,288.78,63.9,24366.95,7363.25,4.981779,-5.371593,6.929379,3.642
06/05/2023 01:37,11.56,284.11,63.79,23979.2,7385.25,6.516028,-4.670907,5.929101,3.64
06/05/2023 02:07,11.5,283.49,64.55,23950.5,7471.95,5.617249,-3.920208,7.284871,3.642
06/05/2023 02:37,11.5,282.59,63.15,23827.1,7305.2,6.594482,-3.272969,6.800912,3.642
06/05/2023 03:07,11.44,282.62,66.46,23800.95,7590.05,6.937225,-4.14331,5.902133,3.64
06/05/2023 03:37,11.44,283.5,66.51,23885.9,7611.65,7.457468,-4.708172,4.738573,3.64
06/05/2023 04:07,11.44,282.01,66.92,23786.2,7625.3,7.814919,-4.557641,4.206563,3.64
06/05/2023 04:37,11.44,284.66,67.31,23971.4,7670.9,7.69822,-3.742708,5.184286,3.64
06/05/2023 05:07,11.5,279.66,66.7,23590.35,7644.4,7.681548,-4.679244,4.441432,3.64
06/05/2023 05:37,11.5,284.3,63.87,23973.5,7399.75,9.795374,-1.825018,0.345194,3.642
06/05/2023 06:07,11.5,283.19,65.03,23861.3,7521.65,9.855684,-1.244954,-0.3094,3.64
06/05/2023 06:37,11.56,284.96,61.84,23966.3,7194.55,9.889516,0.425118,-0.590851,3.638
06/05/2023 07:07,11.56,285.07,64.38,23990.6,7416,9.164314,2.812547,2.558064,3.642
06/05/2023 07:37,11.56,284.09,66.7,23877,7587.4,6.613116,4.611577,5.727083,3.638
06/05/2023 08:07,11.62,286.3,67.46,24069,7702.65,6.192409,4.659629,6.26792,3.638
06/05/2023 08:38,11.69,281.07,67.84,23661.4,7688,6.000689,3.70152,6.864656,3.638
06/05/2023 09:08,11.69,284.47,65.33,23949.7,7448.9,7.478551,2.945917,5.748658,3.638
06/05/2023 09:38,11.69,283.44,64.51,23820,7390.4,6.606249,2.729681,6.910747,3.638
06/05/2023 10:08,11.75,283.22,65.32,23813.85,7384.75,6.787673,3.822142,6.214964,3.638
06/05/2023 10:38,11.69,276.28,69,23384,7858.65,7.581033,4.223234,4.716999,3.638
06/05/2023 11:08,11.69,282,65.05,23724.6,7355.45,9.169707,2.033409,3.417127,3.636
