Time,Temp,Lux1,Lux2,IR1,IR2,Accel_X,Accel_Y,Accel_Z,VBAT
23/04/2023 22:48,11.19,426.53,120.44,36316.25,12629.85,8.633775,2.505599,2.78803,3.564
23/04/2023 23:18,11.25,434.8,120.1,37122.5,12636.2,8.538158,1.26849,4.567937,3.562
23/04/2023 23:48,11.19,423.15,116.85,36108.25,12297.75,9.614439,-0.4717,-0.318716,3.562
24/04/2023 00:18,11.12,412.86,119.54,35257.05,12511.9,9.727706,-0.119151,1.383228,3.562
24/04/2023 00:48,11.12,437.86,125.34,37249.1,13069.45,9.549716,0.204959,2.06528,3.562
24/04/2023 01:18,11.06,375.09,131.48,32236.75,13662.25,7.442267,5.486821,1.847573,3.562
24/04/2023 01:48,11.06,431.93,122.98,36798.5,12887.25,6.316464,3.886376,6.350786,3.56
24/04/2023 02:18,11.06,392.33,127.97,33953.95,13285.25,8.626909,3.962867,1.87307,3.562
24/04/2023 02:48,11.06,446.11,140.15,38003.15,14612,6.431692,3.695146,6.3248,3.56
24/04/2023 03:18,10.94,363.07,135.02,31203.5,13890.7,7.738918,5.330405,2.095191,3.56
24/04/2023 03:48,10.94,331.28,126.89,28607.95,13163.95,8.894632,3.472044,1.618097,3.56
24/04/2023 04:18,10.81,429.83,118.54,36889,12437.25,7.873268,5.255383,1.026756,3.56
24/04/2023 04:48,10.81,422.68,118.31,35931.5,12468.6,9.594337,1.114035,-1.897096,3.558
24/04/2023 05:18,10.81,417.48,115.18,35693.75,12169.5,9.63111,0.932612,-1.398918,3.558
24/04/2023 05:48,10.81,413.24,116.17,35285.6,12254.25,9.739474,-0.638413,1.470017,3.558
24/04/2023 06:18,10.75,420.42,116.07,35888.95,12223.6,9.708583,0.417763,-1.018421,3.558
24/04/2023 06:48,10.69,416.18,118.14,35512.9,12351.75,9.730159,-0.142196,0.411389,3.558
24/04/2023 07:18,10.69,415.94,120.42,35367.75,12428.45,9.716918,-0.169165,0.53103,3.556
24/04/2023 07:48,10.75,423.96,127.53,35928.1,12908.75,9.653177,0.862495,0.449635,3.558
24/04/2023 08:18,10.88,453.53,117.99,38374.45,12137.25,8.689672,3.370546,2.532077,3.554
24/04/2023 08:48,10.88,443.2,118.56,37642.85,12304.1,7.957606,4.854291,2.541884,3.554
24/04/2023 09:18,10.88,457.4,119.62,38633.75,12355.25,7.375581,5.582435,2.649266,3.554
24/04/2023 09:48,11,437.79,119.53,37129.1,12335.4,7.947799,4.594415,3.000835,3.554
24/04/2023 10:19,11.06,442.33,115.94,37442.65,12016,7.604567,5.459853,2.34526,3.552
24/04/2023 10:49,11.06,437.31,128.99,36984.25,13206.35,8.441566,1.773042,4.532635,3.552
24/04/2023 11:19,11.25,416.06,114.65,35330.35,11904,9.546283,2.261414,0.706079,3.55
24/04/2023 11:49,11.31,427.72,115.05,36207.5,11961.25,9.392809,1.856399,-0.275077,3.55
24/04/2023 12:19,11.38,409.76,115.52,34780.5,12013.45,9.800277,0.021084,0.048543,3.548
24/04/2023 12:49,11.38,372.77,114.91,31761.25,12017.35,9.621304,0.954677,0.585457,3.548
24/04/2023 13:19,11.38,423.79,115.6,35919.4,12089.75,8.836773,-3.648565,-1.37146,3.548
24/04/2023 13:49,11.31,428.27,118.09,36361.7,12296.7,9.49823,1.050292,-2.551691,3.546
24/04/2023 14:19,11.31,401.86,115.3,34235.45,12078,7.61045,5.741303,-0.645278,3.544
24/04/2023 14:49,11.25,418.12,115.13,35591.45,12143.75,6.861712,5.159769,4.460065,3.546
24/04/2023 15:19,11.19,405.83,114.98,34545.8,12087.95,9.139307,3.338184,-0.396679,3.544
24/04/2023 15:49,11.12,409.96,115.73,34861.75,12141.7,9.022119,3.457825,0.933103,3.542
24/04/2023 16:19,11.12,416,115.66,34781.5,12078.25,9.58404,-2.047629,-1.768139,3.542
24/04/2023 16:49,11.06,432.52,118.64,36680.1,12387.5,9.372216,-1.344492,-2.527174,3.542
24/04/2023 17:19,11.12,426.29,117.48,36153.15,12226.5,9.111849,0.706079,-3.448018,3.538
24/04/2023 17:49,11.12,395.31,116.23,33572,12155,9.447237,0.58938,-2.407533,3.538
24/04/2023 18:19,11.12,427.32,112.66,36253,11895.15,9.631113,-0.430022,0.012258,3.538
24/04/2023 18:49,11.06,408.63,112.41,34801.25,11880.9,9.596299,0.410899,-1.610742,3.538
24/04/2023 19:19,11.12,422.04,113.55,35902.8,12002.5,9.698288,0.817384,-0.22163,3.536
24/04/2023 19:49,11.12,403.78,115.58,34482.85,12131.5,9.638465,0.73697,0.824739,3.538
24/04/2023 20:19,11.12,410.09,112.84,35016.25,11923.7,9.238846,1.167972,2.756649,3.536
24/04/2023 20:49,11.12,410.73,114.23,35043.65,12061.75,8.896594,2.659073,2.795876,3.534
24/04/2023 21:19,11.12,410.35,110.05,34987.85,11661.75,8.999562,2.932189,2.059887,3.536
24/04/2023 21:49,11.19,409.28,112.2,34862.8,11862.5,7.357439,5.716296,2.27122,3.534
24/04/2023 22:19,11.19,414,112.82,35181.3,11927.25,7.769809,5.157807,2.4041,3.534
24/04/2023 22:49,11.19,408.06,111.7,34769.9,11813.05,9.016725,2.440875,2.577678,3.534
24/04/2023 23:19,11.19,415.91,111.64,35356.05,11814.8,9.257479,1.791675,2.259452,3.532
24/04/2023 23:49,11.31,415.19,111.82,35248.5,11820.7,9.569819,0.864456,1.490611,3.532
25/04/2023 00:20,11.31,408.25,112.67,34706,11916.3,9.679653,0.214766,0.976252,3.532
25/04/2023 00:50,11.31,409.96,109.94,34803.95,11641.85,9.778211,-0.234379,1.041466,3.532
25/04/2023 01:20,11.31,404.9,112.95,34475.7,11939.75,8.883844,-0.286845,-3.785857,3.53
25/04/2023 01:50,11.31,394.14,115.91,33709.9,12200.8,7.600643,5.210273,-3.03859,3.53
25/04/2023 02:20,11.31,412.86,113.33,35211.45,11996.4,8.041453,5.23479,-0.463364,3.528
25/04/2023 02:50,11.19,420.61,112.49,35716.25,11885.25,7.493262,5.373064,2.532077,3.53
25/04/2023 03:20,11.06,413.14,113.91,35194.2,12035.55,7.370188,5.552035,2.290344,3.526
25/04/2023 03:50,11,421.56,112.89,35862,11922,7.805602,5.336289,1.408725,3.524
25/04/2023 04:20,11,414.57,112.3,35329.9,11874.5,8.552871,4.598339,0.19221,3.52
25/04/2023 04:50,10.88,372.87,111.74,32030.1,11804.85,9.45263,0.667833,-1.542096,3.522
25/04/2023 05:20,10.88,418.57,115.37,35760.45,12138.55,9.121164,0.389814,-3.28817,3.52
25/04/2023 05:50,10.88,403.77,111.67,34527.4,11799.3,9.55511,0.858082,-1.463152,3.52
25/04/2023 06:20,10.75,409.27,114.74,34968.1,12047.35,9.583059,-0.100028,-0.35353,3.518
25/04/2023 06:50,10.75,424.36,123.93,36134.9,12989.25,9.629148,0.385401,-1.326349,3.518
25/04/2023 07:20,10.75,425.2,114.72,35996.15,11896.6,9.693383,-0.150042,0.036775,3.52
25/04/2023 07:50,10.75,424.79,115.78,35895.85,11888.35,9.666904,0.72324,-1.145417,3.514
25/04/2023 08:20,10.81,428.88,116.71,36192.15,11893.15,9.590902,1.546018,0.378046,3.514
25/04/2023 08:50,10.94,411.66,115.67,34770.85,11717,9.180986,2.938072,0.167694,3.514
25/04/2023 09:20,10.94,416.49,114.77,35250.05,11680.7,8.64113,4.045243,1.534741,3.51
25/04/2023 09:50,11.12,424.7,115.22,35919,11879.75,7.101486,6.218887,1.934852,3.512
25/04/2023 10:20,11.19,415.87,113.42,35236.4,11706.95,8.251315,4.688069,1.528366,3.51
25/04/2023 10:50,11.19,410.01,115.04,34740.9,11880.15,8.067442,5.172517,0.201036,3.51
25/04/2023 11:20,11.19,415.14,116.09,35018.6,11931.05,8.960826,3.600512,0.480526,3.51
25/04/2023 11:50,11.31,416.8,114.08,35185.4,11741.5,8.31702,4.540479,1.638201,3.508
25/04/2023 12:20,11.38,416.42,116.5,35109.4,11885.75,9.43694,1.895135,1.309678,3.508
25/04/2023 12:50,11.38,0,172.2,65535,13599.35,-5.474563,-5.44269,2.530116,3.504
25/04/2023 13:20,11.75,0,124.42,65535,12118.55,0.207901,-4.66012,-8.988286,3.506
25/04/2023 13:50,13.62,0,124.6,65535,12120.85,0.023046,-4.701798,-9.014274,3.504
25/04/2023 14:21,15.06,0,125.12,65535,12160.65,0.230947,-6.860732,-7.456976,3.502
25/04/2023 14:51,15.06,0,125.8,65535,12213.25,0.566334,-6.973019,-8.005659,3.504
25/04/2023 15:21,15.88,0,125.85,65535,12225.5,9.754675,-0.318716,-0.092673,3.5
25/04/2023 15:51,15.94,0,126.08,65535,12227.3,9.591883,-0.289786,-1.649479,3.5
25/04/2023 16:21,15.94,0,126.11,65535,12222.25,9.607574,-0.292728,-1.632807,3.498
25/04/2023 16:51,16.38,0,125.75,65535,12196.4,9.396732,-0.076002,-2.809115,3.498
25/04/2023 17:21,17.06,0,125.23,65535,12179.35,9.391829,-0.564373,-2.542864,3.5
25/04/2023 17:51,17.44,0,125.21,65535,12168.65,9.397223,-0.543288,-2.543355,3.496
25/04/2023 18:21,17.44,0,125.33,65535,12165.25,9.416836,-0.561431,-2.540413,3.494
25/04/2023 18:51,17.56,0,125.28,65535,12160.5,9.390848,-0.552605,-2.525212,3.492
25/04/2023 19:21,17.44,0,125.24,65535,12164.25,9.399673,-0.564373,-2.534529,3.492
25/04/2023 19:51,17.44,0,125.53,65535,12177.65,9.704169,0.390305,-0.651652,3.492
25/04/2023 20:21,16.88,0,125.07,65535,12146.2,9.721823,0.374614,-0.668323,3.492
25/04/2023 20:51,16.5,0,124.83,65535,12134.4,9.724275,0.374124,-0.686956,3.49
25/04/2023 21:21,16.5,0,124.94,65535,12120.3,9.725745,0.386382,-0.669794,3.488
25/04/2023 21:51,16.12,0,124.84,65535,12117.15,9.710546,0.36922,-0.656555,3.49
25/04/2023 22:21,16.12,0,124.75,65535,12116.7,9.712505,0.362356,-0.683523,3.488
25/04/2023 22:51,16.06,0,124.88,65535,12110,9.715938,0.386872,-0.669794,3.486
25/04/2023 23:21,16.06,0,124.79,65535,12109.55,9.704171,0.375595,-0.66342,3.486
25/04/2023 23:51,15.94,0,124.75,65535,12112,9.714958,0.390795,-0.667342,3.486
26/04/2023 00:21,15.94,0,124.73,65535,12111.55,9.72035,0.361375,-0.682543,3.484
26/04/2023 00:51,15.94,0,124.72,65535,12115.3,9.733591,0.381479,-0.66391,3.486
26/04/2023 01:21,15.75,0,124.8,65535,12115.25,9.719862,0.386382,-0.667833,3.482
26/04/2023 01:51,15.69,0,124.73,65535,12116.35,9.720352,0.366769,-0.659987,3.482
26/04/2023 02:21,15.62,0,124.86,65535,12115.25,9.728195,0.390795,-0.679601,3.482
26/04/2023 02:51,15.62,0,124.85,65535,12119.05,9.70123,0.367259,-0.661949,3.482
26/04/2023 03:21,15.44,0,124.73,65535,12123,9.721332,0.391776,-0.651161,3.482
26/04/2023 03:51,15.38,0,124.89,65535,12127.85,9.72084,0.376575,-0.659007,3.482
26/04/2023 04:21,15.38,0,124.82,65535,12129,9.729177,0.361375,-0.659987,3.482
26/04/2023 04:52,15.25,0,125.09,65535,12129.7,9.699266,0.374124,-0.675188,3.482
26/04/2023 05:22,15.19,0,124.77,65535,12134.2,9.737514,0.377556,-0.656555,3.482
26/04/2023 05:52,15.12,0,124.94,65535,12130.7,9.726236,0.384911,-0.657536,3.482
26/04/2023 06:22,15.12,0,124.85,65535,12127.85,9.707113,0.374124,-0.659007,3.482
26/04/2023 06:52,15,0,124.81,65535,12125.4,9.713976,0.378537,-0.676659,3.482
26/04/2023 07:22,15,0,124.86,65535,12123.35,9.724274,0.362356,-0.664891,3.482
26/04/2023 07:52,15,0,124.79,65535,12119.25,9.713978,0.385892,-0.644297,3.482
26/04/2023 08:22,15,0,124.83,65535,12115.9,9.730158,0.375104,-0.659497,3.482
26/04/2023 08:52,15,0,124.68,65535,12110.75,9.728197,0.376575,-0.670775,3.482
26/04/2023 09:22,15,0,124.69,65535,12111.65,9.709074,0.373143,-0.64969,3.482
26/04/2023 09:52,15,0,124.71,65535,12106.7,9.733589,0.376085,-0.650181,3.482
26/04/2023 10:22,15.12,0,124.57,65535,12105.75,9.715939,0.381969,-0.671265,3.482
26/04/2023 10:52,15.19,0,124.54,65535,12097.5,9.703189,0.38393,-0.673717,3.48
26/04/2023 11:22,15.19,0,124.41,65535,12092.5,9.716919,0.376085,-0.652142,3.478
26/04/2023 11:52,15.5,0,124.5,65535,12090.75,9.730647,0.374124,-0.654594,3.482
26/04/2023 12:22,15.62,0,124.4,65535,12087,9.710054,0.348626,-0.6644,3.48
26/04/2023 12:52,15.75,0,124.46,65535,12088.3,9.70466,0.36922,-0.650671,3.478
26/04/2023 13:22,15.75,0,124.42,65535,12085.8,9.715938,0.377066,-0.660478,3.478
26/04/2023 13:52,16,0,124.2,65535,12083.35,9.731629,0.350097,-0.651652,3.478
26/04/2023 14:22,16.19,0,124.42,65535,12074.2,9.716919,0.370201,-0.657536,3.478
26/04/2023 14:52,16.19,0,124.38,65535,12068,9.699267,0.386872,-0.660478,3.476
26/04/2023 15:22,16.75,0,124.39,65535,12066.2,9.718882,0.378046,-0.67862,3.48
26/04/2023 15:52,17.06,0,124.16,65535,12065.05,9.709075,0.400111,-0.673717,3.476
26/04/2023 16:22,17.06,0,124.13,65535,12058,9.729177,0.357452,-0.677149,3.476
26/04/2023 16:52,17.44,0,124.11,65535,12061.85,9.720842,0.366278,-0.681562,3.474
26/04/2023 17:22,17.69,0,124.12,65535,12062.85,9.726236,0.376575,-0.667342,3.476
26/04/2023 17:52,17.81,0,124.24,65535,12070,9.713979,0.377556,-0.677149,3.476
26/04/2023 18:22,17.81,0,124.42,65535,12072,9.709565,0.376085,-0.675188,3.474
26/04/2023 18:53,17.88,0,124.38,65535,12074.25,9.727217,0.388343,-0.680581,3.472
26/04/2023 19:23,17.88,0,124.33,65535,12073.9,9.712996,0.382459,-0.652632,3.472
26/04/2023 19:53,17.88,0,124.48,65535,12062.95,9.71986,0.351568,-0.651652,3.472
26/04/2023 20:23,17.62,0,124.3,65535,12064.4,9.723293,0.359904,-0.662439,3.472
26/04/2023 20:53,17.56,0,124.16,65535,12055.1,9.709075,0.394718,-0.670775,3.472
26/04/2023 21:23,17.44,0,124.17,65535,12051.55,9.708094,0.379517,-0.682543,3.472
26/04/2023 21:53,17.44,0,124.2,65535,12051.8,9.705643,0.381969,-0.643806,3.47
26/04/2023 22:23,17.12,0,124.17,65535,12049.75,9.713486,0.371672,-0.694311,3.47
26/04/2023 22:53,17,0,124.23,65535,12046.1,9.71692,0.366278,-0.647729,3.468
26/04/2023 23:23,17,0,124.14,65535,12047,9.73114,0.374124,-0.658026,3.468
26/04/2023 23:53,16.81,0,124.07,65535,12045,9.717411,0.370201,-0.681072,3.47
27/04/2023 00:23,16.69,0,124.25,65535,12046.15,9.7179,0.381969,-0.660478,3.468
27/04/2023 00:53,16.56,0,124.26,65535,12046.35,9.734081,0.381969,-0.651161,3.468
27/04/2023 01:23,16.56,0,124.1,65535,12040.75,9.708584,0.376085,-0.659497,3.468
27/04/2023 01:53,16.38,0,124.16,65535,12041.55,9.725254,0.377556,-0.670775,3.466
27/04/2023 02:23,16.25,0,124.1,65535,12044.45,9.716919,0.373633,-0.654594,3.468
27/04/2023 02:53,16.25,0,124.11,65535,12043.7,9.738985,0.384911,-0.671755,3.466
27/04/2023 03:23,16,0,124.04,65535,12038.9,9.727707,0.376575,-0.662929,3.466
27/04/2023 03:53,15.88,0,124.03,65535,12033.25,9.709074,0.370691,-0.661949,3.464
27/04/2023 04:23,15.75,0,124.08,65535,12030.7,9.708093,0.389324,-0.650181,3.462
27/04/2023 04:53,15.75,0,123.97,65535,12028.9,9.723784,0.371182,-0.633019,3.464
27/04/2023 05:23,15.5,0,124.05,65535,12026.15,9.714957,0.374614,-0.675678,3.462
27/04/2023 05:53,15.38,0,123.96,65535,12020,9.715938,0.393737,-0.654594,3.462
27/04/2023 06:23,15.38,0,123.84,65535,12012.65,9.718882,0.36922,-0.665381,3.462
27/04/2023 06:53,15.25,0,123.73,65535,12008.4,9.720842,0.358923,-0.652632,3.462
27/04/2023 07:23,15.19,0,124.81,65535,12080.3,0.026968,-0.403544,-9.833617,3.462
