Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction
2024/11/02 16:58:12,20.38,3270,4511,55,-0.01,10.04,-0.06,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:12,20.38,3270,4511,55,0.02,10.10,-0.03,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:13,20.38,3270,4509,55,-0.00,10.09,-0.03,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:13,20.38,3269,4510,55,0.01,10.08,-0.02,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:14,20.38,3270,4511,55,0.02,10.09,-0.04,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:14,20.38,3270,4509,55,-0.02,10.07,0.00,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:15,20.38,3270,4511,55,0.02,10.10,-0.07,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:15,20.38,3271,4511,55,0.02,10.10,-0.17,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:16,20.38,3271,4511,55,-0.02,10.08,-0.03,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:16,20.38,3270,4512,55,0.01,10.06,-0.06,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:22,20.38,3275,4524,56,-0.00,10.09,-0.05,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:23,20.38,3272,4518,56,0.02,10.06,-0.01,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:23,20.38,3272,4515,55,0.03,10.06,-0.02,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:24,20.38,3271,4514,55,0.01,10.08,-0.04,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:24,20.38,3271,4513,55,-0.01,10.09,-0.07,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:25,20.38,3269,4511,55,-0.00,10.08,-0.03,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:25,20.38,3270,4512,55,-0.00,10.08,-0.04,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:26,20.38,3271,4511,55,0.02,10.10,-0.06,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:26,20.38,3271,4512,55,-0.01,10.08,0.02,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:27,20.38,3270,4511,55,0.02,10.08,-0.05,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:27,20.38,3270,4510,55,0.03,10.10,-0.02,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:28,20.38,3269,4511,55,-0.01,10.12,-0.03,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:28,20.38,3269,4509,55,-0.00,10.06,-0.07,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:29,20.38,3270,4510,55,-0.02,10.10,-0.01,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:29,20.38,3270,4510,55,-0.00,10.11,-0.01,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:30,20.38,3270,4511,55,-0.00,10.08,-0.02,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:30,20.38,3270,4511,55,-0.00,10.06,-0.04,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:31,20.38,3271,4510,55,-0.01,10.06,-0.07,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:31,20.38,3271,4511,55,-0.00,10.07,-0.03,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:32,20.38,3271,4511,55,-0.00,10.06,-0.04,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:38,20.38,3275,4524,56,-0.00,10.09,-0.04,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:38,20.38,3272,4517,56,0.03,10.09,-0.01,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:39,20.38,3272,4516,55,0.04,10.07,-0.07,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:39,20.38,3271,4514,55,0.01,10.08,-0.07,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:40,20.38,3271,4513,55,-0.00,10.09,-0.05,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:40,20.38,3269,4511,55,0.02,10.09,0.00,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:41,20.38,3269,4512,55,-0.01,10.07,-0.03,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:41,20.38,3269,4511,55,0.01,10.11,-0.05,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:42,20.38,3271,4510,55,0.02,10.09,-0.06,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:42,20.38,3270,4510,55,-0.02,10.08,-0.01,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:43,20.38,3271,4510,55,-0.01,10.06,-0.06,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:43,20.38,3270,4510,55,-0.01,10.06,-0.05,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:44,20.38,3270,4509,55,-0.01,10.07,-0.04,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:44,20.38,3269,4509,55,-0.00,10.07,-0.04,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:45,20.38,3270,4510,55,0.02,10.07,-0.04,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:45,20.38,3270,4511,55,0.01,10.06,-0.03,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:46,20.38,3271,4510,55,0.01,10.04,-0.03,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:46,20.38,3271,4511,55,0.05,10.11,0.01,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:47,20.38,3271,4510,55,0.01,10.04,-0.11,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:47,20.38,3271,4510,55,0.01,10.06,-0.03,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:53,20.38,3275,4523,56,-0.01,10.07,-0.05,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:54,20.38,3272,4518,56,0.02,10.06,-0.05,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:54,20.38,3272,4515,55,-0.00,10.05,-0.01,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:55,20.38,3270,4513,55,0.03,10.07,-0.01,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:55,20.38,3271,4513,55,-0.02,10.08,-0.09,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:56,20.38,3269,4511,55,-0.00,10.08,-0.04,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:56,20.38,3271,4511,55,-0.00,10.06,-0.01,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:57,20.38,3271,4512,55,0.01,10.09,-0.04,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:57,20.38,3271,4511,55,-0.00,10.08,-0.05,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:58,20.38,3270,4511,55,-0.01,10.06,-0.07,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:58,20.38,3270,4512,55,0.03,10.06,-0.01,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:59,20.38,3270,4511,55,-0.00,10.07,-0.05,0,0.00,0.00,-0.00,0,N
2024/11/02 16:58:59,20.38,3270,4509,55,-0.01,10.08,-0.06,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:00,20.38,3270,4510,55,0.01,10.07,-0.01,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:00,20.38,3270,4510,55,-0.00,10.09,-0.05,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:01,20.38,3270,4511,55,0.01,10.09,-0.07,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:01,20.38,3271,4511,55,-0.01,10.05,-0.09,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:02,20.38,3271,4510,55,-0.01,10.07,-0.02,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:02,20.38,3271,4510,55,0.02,10.10,0.03,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:03,20.38,3271,4510,55,0.02,10.08,-0.02,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:09,20.38,3274,4523,56,-0.00,10.08,-0.03,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:09,20.38,3272,4519,56,-0.02,10.08,0.02,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:10,20.38,3271,4515,55,0.03,10.08,-0.05,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:10,20.38,3270,4514,55,-0.01,10.05,-0.04,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:11,20.38,3270,4513,55,-0.02,10.04,-0.04,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:11,20.38,3270,4511,55,-0.02,10.07,-0.06,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:12,20.38,3270,4511,55,-0.03,10.07,-0.02,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:12,20.38,3270,4512,55,-0.02,10.08,-0.05,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:13,20.38,3269,4511,55,0.01,10.09,0.00,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:13,20.38,3270,4510,55,-0.01,10.08,-0.06,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:14,20.38,3270,4511,55,-0.01,10.08,-0.06,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:14,20.38,3270,4511,55,-0.00,10.10,0.00,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:15,20.38,3270,4511,55,0.01,10.04,-0.06,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:15,20.38,3270,4510,55,-0.02,10.08,-0.04,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:16,20.38,3270,4511,55,0.01,10.02,-0.08,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:16,20.38,3271,4511,55,-0.01,10.07,-0.05,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:17,20.38,3271,4511,55,-0.01,10.09,0.01,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:17,20.38,3271,4511,55,-0.01,10.03,-0.05,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:18,20.38,3271,4511,55,-0.00,10.09,-0.08,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:18,20.38,3271,4510,55,-0.00,10.11,-0.07,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:24,20.38,3275,4523,56,-0.00,10.08,-0.08,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:25,20.38,3273,4518,55,0.01,10.06,-0.05,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:25,20.38,3271,4515,55,-0.01,10.08,-0.02,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:26,20.38,3271,4514,55,-0.01,10.08,-0.08,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:26,20.38,3270,4512,55,-0.00,10.12,-0.04,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:27,20.38,3270,4511,55,-0.01,10.06,0.01,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:27,20.38,3270,4511,55,-0.00,10.09,-0.04,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:28,20.38,3271,4512,55,0.01,10.06,-0.09,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:28,20.38,3270,4511,55,-0.00,10.10,-0.04,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:29,20.38,3270,4510,55,-0.01,10.07,-0.06,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:29,20.38,3270,4511,55,-0.02,10.10,-0.05,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:30,20.38,3271,4511,55,0.01,10.08,-0.07,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:30,20.38,3269,4510,55,0.02,10.12,-0.03,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:31,20.38,3270,4510,55,0.02,10.10,-0.02,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:31,20.38,3271,4510,55,0.01,10.03,-0.11,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:32,20.38,3270,4510,55,-0.04,10.07,-0.04,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:32,20.38,3270,4511,55,-0.01,10.08,-0.05,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:33,20.38,3271,4510,55,-0.00,10.10,-0.01,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:33,20.38,3270,4511,55,0.01,10.09,-0.03,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:34,20.38,3270,4511,55,0.01,10.08,-0.03,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:40,20.38,3275,4523,56,0.02,10.07,-0.02,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:40,20.38,3272,4518,56,0.01,10.07,-0.01,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:41,20.38,3271,4515,55,-0.00,10.06,-0.08,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:41,20.38,3271,4513,55,0.02,10.10,-0.01,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:42,20.38,3271,4513,55,-0.00,10.07,0.00,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:42,20.38,3270,4511,55,0.01,10.10,-0.07,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:43,20.38,3270,4511,55,0.01,10.09,-0.03,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:43,20.38,3270,4511,55,-0.00,10.08,-0.10,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:44,20.38,3270,4510,55,-0.00,10.06,-0.04,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:44,20.38,3269,4510,55,0.01,10.09,-0.02,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:45,20.38,3270,4511,55,0.02,10.04,-0.06,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:45,20.38,3270,4511,55,-0.02,10.07,-0.02,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:46,20.38,3270,4509,55,-0.02,10.03,-0.06,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:46,20.38,3269,4510,55,0.02,10.06,-0.01,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:47,20.38,3270,4510,55,-0.00,10.07,-0.05,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:47,20.38,3270,4511,55,0.02,10.07,-0.03,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:48,20.38,3270,4511,55,-0.00,10.09,-0.05,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:48,20.38,3270,4511,55,-0.02,10.08,-0.05,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:49,20.38,3271,4510,55,-0.04,10.08,-0.07,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:49,20.38,3271,4510,55,-0.01,10.07,-0.02,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:55,20.38,3274,4524,56,-0.03,10.16,-0.07,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:56,20.38,3272,4517,56,0.05,10.10,0.01,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:56,20.38,3271,4516,56,-0.01,10.06,-0.03,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:57,20.38,3271,4514,55,0.09,10.08,-0.01,0,0.00,0.00,-0.00,0,N
2024/11/02 16:59:57,20.38,3267,4507,55,0.39,12.16,0.22,2,0.00,0.00,-0.00,0,N
2024/11/02 16:59:58,20.38,3284,4532,56,0.49,8.21,-0.44,4,0.00,0.00,-0.00,0,N
2024/11/02 16:59:58,20.38,3265,4504,55,0.70,9.98,0.62,5,0.00,0.00,-0.00,0,N
2024/11/02 16:59:59,20.38,3275,4519,55,-0.24,10.03,0.83,4,0.00,0.00,-0.00,0,N
2024/11/02 16:59:59,20.38,3271,4512,55,-0.40,10.21,0.74,4,0.00,0.00,-0.00,0,N
2024/11/02 17:00:00,20.38,3274,4518,55,-0.40,10.08,0.72,4,0.00,0.00,-0.00,0,N
2024/11/02 17:00:00,20.38,3286,4533,55,-0.82,10.03,0.80,6,0.00,0.00,-0.00,0,N
2024/11/02 17:00:01,20.38,3279,4524,55,-0.79,10.74,-0.10,4,0.00,0.00,-0.00,0,N
2024/11/02 17:00:01,20.38,3293,4543,56,-0.80,10.13,1.86,11,0.00,0.00,-0.00,0,N
2024/11/02 17:00:02,20.38,3271,4512,55,-0.32,9.73,1.64,9,0.00,0.00,-0.00,0,N
2024/11/02 17:00:02,20.38,3260,4495,55,0.40,9.97,2.94,16,0.00,0.00,-0.00,0,N
2024/11/02 17:00:03,20.38,3259,4506,56,0.42,8.84,5.17,30,0.00,0.00,-0.00,0,N
2024/11/02 17:00:03,20.38,2768,3836,48,2.03,7.13,6.32,42,0.00,0.00,-0.00,0,N
2024/11/02 17:00:04,20.38,1843,2406,21,2.76,5.18,8.26,59,0.00,0.00,-0.00,0,N
2024/11/02 17:00:04,20.38,1839,2400,21,2.38,4.17,8.70,65,0.00,0.00,-0.00,0,N
2024/11/02 17:00:05,20.38,1837,2398,21,2.52,3.22,8.87,70,0.00,0.00,-0.00,0,N
2024/11/02 17:00:11,20.38,1842,2409,21,0.58,8.41,5.45,33,0.00,0.00,-0.00,0,N
2024/11/02 17:00:11,20.38,1843,2410,21,1.53,7.62,6.51,41,0.00,0.00,-0.00,0,N
2024/11/02 17:00:12,20.38,1834,2398,21,3.74,3.73,8.46,68,0.00,0.00,-0.00,0,N
2024/11/02 17:00:12,20.38,1827,2388,21,4.45,0.73,8.77,85,0.00,0.00,-0.00,0,N
2024/11/02 17:00:13,20.38,1826,2386,21,4.73,0.19,8.53,88,0.00,0.00,-0.00,0,N
2024/11/02 17:00:13,20.38,1834,2396,21,4.63,-0.15,8.47,89,0.00,0.00,-0.00,0,N
2024/11/02 17:00:14,20.38,1873,2448,22,4.53,-0.13,8.59,89,0.00,0.00,-0.00,0,N
2024/11/02 17:00:14,20.38,1969,2580,23,4.64,-0.36,8.53,87,0.00,0.00,-0.00,0,N
2024/11/02 17:00:15,20.38,2869,3890,43,4.58,-0.90,8.62,84,0.00,0.00,-0.00,0,N
2024/11/02 17:00:15,20.38,1570,2105,22,4.62,-0.84,8.69,85,0.00,0.00,-0.00,0,N
2024/11/02 17:00:16,20.38,3222,4454,55,4.76,-1.15,8.51,83,0.00,0.00,-0.00,0,N
2024/11/02 17:00:16,20.38,3271,4515,55,4.75,-0.76,7.94,85,0.00,0.00,-0.00,0,N
2024/11/02 17:00:17,20.38,2952,4053,48,5.17,-2.34,8.16,76,0.00,0.00,-0.00,0,N
2024/11/02 17:00:17,20.38,3241,4490,56,5.15,-3.56,7.80,69,0.00,0.00,-0.00,0,N
2024/11/02 17:00:18,20.38,3218,4445,55,5.10,-4.41,6.95,62,0.00,0.00,-0.00,0,N
2024/11/02 17:00:18,20.38,3213,4439,55,5.09,-5.13,6.27,57,0.00,0.00,-0.00,0,N
2024/11/02 17:00:19,20.38,3215,4441,55,5.53,-6.41,4.23,47,0.00,0.00,-0.00,0,N
2024/11/02 17:00:19,20.38,3224,4454,55,4.40,-8.43,2.07,29,0.00,0.00,-0.00,0,N
2024/11/02 17:00:20,20.38,3246,4486,55,2.45,-9.09,-0.25,15,0.00,0.00,-0.00,0,N
2024/11/02 17:00:20,20.38,3242,4479,55,2.18,-9.19,0.16,13,0.00,0.00,-0.00,0,N
2024/11/02 17:00:26,20.38,3203,4438,56,-0.48,10.08,-0.13,2,0.00,0.00,-0.00,0,N
2024/11/02 17:00:27,20.38,3200,4432,55,-0.10,10.08,-0.06,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:27,20.38,3198,4429,55,-0.11,10.09,0.04,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:28,20.38,3200,4428,55,-0.03,10.06,-0.03,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:28,20.38,3199,4428,55,-0.02,10.07,0.03,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:29,20.38,3198,4426,55,-0.03,10.10,0.04,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:29,20.38,3200,4428,55,-0.03,10.06,0.06,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:30,20.38,3199,4426,55,-0.02,10.04,0.01,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:30,20.38,3200,4427,55,-0.03,10.10,0.03,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:31,20.38,3201,4429,55,-0.04,10.07,0.00,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:31,20.38,3201,4430,55,-0.03,10.09,0.06,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:32,20.38,3202,4430,55,-0.01,10.09,0.03,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:32,20.38,3199,4427,55,-0.08,10.10,0.22,1,0.00,0.00,-0.00,0,N
2024/11/02 17:00:33,20.38,3200,4426,55,-0.30,10.07,0.02,1,0.00,0.00,-0.00,0,N
2024/11/02 17:00:33,20.38,3201,4429,55,-0.06,10.06,0.02,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:34,20.38,3201,4429,55,-0.02,10.12,0.06,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:34,20.38,3201,4428,55,-0.01,10.06,-0.03,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:35,20.38,3199,4426,55,-0.01,10.07,0.02,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:35,20.38,3200,4426,55,-0.04,10.10,0.03,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:36,20.38,3200,4426,55,-0.06,10.06,0.02,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:42,20.38,3207,4441,55,-0.11,10.09,-0.09,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:42,20.38,3204,4437,55,-0.10,10.06,-0.13,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:43,20.38,3203,4433,55,-0.07,10.08,-0.12,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:43,20.38,3203,4431,55,-0.12,10.09,-0.12,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:44,20.38,3202,4431,55,-0.07,10.07,-0.11,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:44,20.38,3202,4429,55,-0.10,10.06,-0.14,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:45,20.38,3202,4429,55,-0.13,10.08,-0.17,1,0.00,0.00,-0.00,0,N
2024/11/02 17:00:45,20.38,3202,4429,55,-0.14,10.06,-0.10,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:46,20.38,3202,4430,55,-0.09,10.07,-0.12,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:46,20.38,3202,4429,55,-0.11,10.11,-0.11,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:47,20.38,3203,4429,55,-0.12,10.06,-0.11,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:47,20.38,3203,4430,55,-0.15,10.05,-0.13,1,0.00,0.00,-0.00,0,N
2024/11/02 17:00:48,20.38,3203,4428,55,-0.16,10.08,-0.11,1,0.00,0.00,-0.00,0,N
2024/11/02 17:00:48,20.38,3202,4428,55,-0.08,10.11,-0.12,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:49,20.38,3203,4429,55,-0.12,10.10,-0.16,1,0.00,0.00,-0.00,0,N
2024/11/02 17:00:49,20.38,3204,4429,55,-0.13,10.08,-0.12,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:50,20.38,3203,4430,55,-0.13,10.10,-0.11,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:50,20.38,3203,4430,55,-0.11,10.04,-0.12,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:51,20.38,3203,4431,55,-0.09,10.13,-0.11,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:51,20.38,3204,4429,55,-0.12,10.06,-0.11,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:57,20.38,3209,4445,56,-0.12,10.16,-0.11,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:58,20.38,3208,4442,55,-0.09,10.09,-0.12,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:58,20.38,3207,4439,55,-0.14,10.24,-0.20,1,0.00,0.00,-0.00,0,N
2024/11/02 17:00:59,20.38,3206,4437,55,-0.10,10.08,-0.13,0,0.00,0.00,-0.00,0,N
2024/11/02 17:00:59,20.38,3206,4436,55,-0.09,10.07,-0.16,1,0.00,0.00,-0.00,0,N
2024/11/02 17:01:00,20.38,3205,4433,55,-0.13,10.07,-0.11,0,0.00,0.00,-0.00,0,N
2024/11/02 17:01:00,20.38,3205,4434,55,-0.13,10.10,-0.13,1,0.00,0.00,-0.00,0,N
2024/11/02 17:01:01,20.38,3205,4433,55,-0.12,10.09,-0.11,0,0.00,0.00,-0.00,0,N
2024/11/02 17:01:01,20.38,3206,4434,55,-0.13,10.06,-0.14,1,0.00,0.00,-0.00,0,N
2024/11/02 17:01:02,20.38,3206,4433,55,-0.13,10.10,-0.10,0,0.00,0.00,-0.00,0,N
2024/11/02 17:01:02,20.38,3207,4434,55,-0.09,10.08,-0.14,0,0.00,0.00,-0.00,0,N
2024/11/02 17:01:03,20.38,3206,4433,55,-0.08,10.08,-0.11,0,0.00,0.00,-0.00,0,N
2024/11/02 17:01:03,20.38,3237,4478,56,-0.14,10.07,-0.16,1,0.00,0.00,-0.00,0,N
2024/11/02 17:01:04,20.38,4485,6305,85,-0.17,9.99,-0.07,1,0.00,0.00,-0.00,0,N
2024/11/02 17:01:04,20.38,3314,4579,57,-0.23,10.06,0.76,4,0.00,0.00,-0.00,0,N
2024/11/02 17:01:05,20.38,3387,4694,59,0.07,10.13,-0.03,0,0.00,0.00,-0.00,0,N
2024/11/02 17:01:05,20.38,3295,4557,57,0.07,10.10,0.17,1,0.00,0.00,-0.00,0,N
2024/11/02 17:01:06,20.38,3332,4614,58,-0.25,10.09,0.26,2,0.00,0.00,-0.00,0,N
2024/11/02 17:01:06,20.38,3322,4597,57,-0.34,10.12,0.00,1,0.00,0.00,-0.00,0,N
2024/11/02 17:01:07,20.38,3310,4580,57,-0.25,10.12,-0.09,1,0.00,0.00,-0.00,0,N
2024/11/02 17:01:13,20.38,3304,4579,57,0.11,10.10,0.15,1,0.00,0.00,-0.00,0,N
2024/11/02 17:01:13,20.38,3301,4571,57,0.06,10.10,0.04,0,0.00,0.00,-0.00,0,N
2024/11/02 17:01:14,20.38,3299,4567,57,-0.02,10.06,-0.06,0,0.00,0.00,-0.00,0,N
2024/11/02 17:01:14,20.38,3296,4564,57,-0.01,10.08,-0.08,0,0.00,0.00,-0.00,0,N
2024/11/02 17:01:15,20.38,3297,4565,57,-0.01,10.08,-0.08,0,0.00,0.00,-0.00,0,N
2024/11/02 17:01:15,20.38,3290,4556,57,-0.01,9.97,-0.24,1,0.00,0.00,-0.00,0,N
2024/11/02 17:01:16,20.38,3295,4560,57,0.01,10.05,-0.13,0,0.00,0.00,-0.00,0,N
2024/11/02 17:01:16,20.38,3287,4551,57,0.10,10.08,-0.13,0,0.00,0.00,-0.00,0,N
2024/11/02 17:01:17,20.38,3292,4557,57,-0.08,10.09,0.26,1,0.00,0.00,-0.00,0,N
2024/11/02 17:01:17,20.38,3290,4554,57,0.33,10.12,-0.15,2,0.00,0.00,-0.00,0,N
2024/11/02 17:01:18,20.38,3302,4571,57,0.25,10.08,0.12,1,0.00,0.00,-0.00,0,N
2024/11/02 17:01:18,20.38,3283,4543,57,0.25,10.04,-0.01,1,0.00,0.00,-0.00,0,N
