HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,28/08/2023 11:06:13,23,,,12173004,18.545450,3863593,1.262421,0.983700,-81.240005,0.797410,,3.322801,,1.594820,
Sample,28/08/2023 11:06:14,23,,,12173021,18.545256,3877505,1.267002,0.570600,-79.990005,0.457700,,3.374539,,0.915399,
Sample,28/08/2023 11:06:15,23,,,12173022,18.545244,3877903,1.267133,0.774800,-80.949997,0.625622,,3.376018,,1.251244,
Sample,28/08/2023 11:06:16,23,,,12173028,18.545176,3897374,1.273545,1.067100,-80.550003,0.865993,,3.448269,,1.731987,
Sample,28/08/2023 11:06:17,23,,,12173025,18.545210,3881426,1.268293,0.803500,-81.659996,0.649224,,3.389104,,1.298447,
Sample,28/08/2023 11:06:18,23,,,12173038,18.545062,3899818,1.274350,0.762800,-81.389999,0.615754,,3.457326,,1.231508,
Sample,28/08/2023 11:06:19,23,,,12173044,18.544993,3935797,1.286199,0.620400,-80.909996,0.498652,,3.590350,,0.997305,
Sample,28/08/2023 11:06:20,23,,,12173058,18.544834,3942040,1.288255,0.688900,-82.529999,0.554983,,3.613376,,1.109966,
Sample,28/08/2023 11:06:21,23,,,12173036,18.545085,3951625,1.291412,0.540100,-81.139999,0.432618,,3.648699,,0.865236,
Sample,28/08/2023 11:06:22,23,,,12173045,18.544982,3951990,1.291532,0.707500,-81.669998,0.570278,,3.650043,,1.140557,
Sample,28/08/2023 11:06:23,23,,,12173046,18.544971,3972939,1.298432,0.898200,-81.800003,0.727100,,3.727117,,1.454199,
Sample,28/08/2023 11:06:24,23,,,12173051,18.544913,3978210,1.300168,0.620600,-81.699997,0.498817,,3.746484,,0.997634,
Sample,28/08/2023 11:06:25,23,,,12173050,18.544925,3999505,1.307183,0.676600,-81.790001,0.544868,,3.824624,,1.089736,
Sample,28/08/2023 11:06:26,23,,,12173053,18.544891,4005154,1.309044,0.891000,-79.270004,0.721179,,3.845326,,1.442357,
Sample,28/08/2023 11:06:27,23,,,12173066,18.544742,3999629,1.307224,0.614400,-80.309998,0.493718,,3.825079,,0.987437,
Sample,28/08/2023 11:06:28,23,,,12173075,18.544640,4052159,1.324529,0.815000,-81.599998,0.658680,,4.017177,,1.317361,
Sample,28/08/2023 11:06:29,23,,,12173083,18.544548,4065652,1.328974,1.036800,-80.180000,0.841076,,4.066381,,1.682153,
Sample,28/08/2023 11:06:30,23,,,12173093,18.544434,4042393,1.321312,0.764100,-82.440002,0.616823,,3.981530,,1.233646,
Sample,28/08/2023 11:06:31,23,,,12173078,18.544605,4076609,1.332584,0.724300,-81.699997,0.584094,,4.106297,,1.168188,
Sample,28/08/2023 11:06:32,23,,,12173030,18.545153,4080906,1.334000,0.574800,-79.889999,0.461153,,4.121942,,0.922307,
Sample,28/08/2023 11:06:33,23,,,12173021,18.545256,4085380,1.335474,0.718500,-79.250000,0.579324,,4.138225,,1.158649,
Sample,28/08/2023 11:06:34,23,,,12173004,18.545450,4112631,1.344453,0.541900,-80.449997,0.434098,,4.237288,,0.868197,
Sample,28/08/2023 11:06:35,23,,,12173000,18.545495,4144622,1.354995,1.049500,-83.209999,0.851520,,4.353335,,1.703040,
Sample,28/08/2023 11:06:36,23,,,12172991,18.545598,4149358,1.356556,0.750600,-84.059998,0.605721,,4.370494,,1.211443,
Sample,28/08/2023 11:06:37,23,,,12173000,18.545495,4189775,1.369876,0.618100,-80.860001,0.496761,,4.516708,,0.993522,
Sample,28/08/2023 11:06:38,23,9312409,5.108500,12173012,18.545359,4182177,1.367371,0.678900,-81.050003,0.546759,,4.489250,,1.093519,
Sample,28/08/2023 11:06:39,23,,,12172967,18.545872,4200511,1.373414,0.846000,-80.919998,0.684173,,4.555486,,1.368346,
Sample,28/08/2023 11:06:40,23,,,12173000,18.545495,4238924,1.386075,0.662600,-81.759995,0.533355,,4.694033,,1.066710,
Sample,28/08/2023 11:06:41,23,,,12172999,18.545507,4186984,1.368956,0.771400,-82.159996,0.622826,,4.506623,,1.245652,
Sample,28/08/2023 11:06:42,23,,,12173022,18.545244,4213352,1.377646,0.774800,-80.459999,0.625622,,4.601834,,1.251244,
Sample,28/08/2023 11:06:43,23,,,12173044,18.544993,4243970,1.387738,0.747000,-80.389999,0.602761,,4.712210,,1.205522,
Sample,28/08/2023 11:06:44,23,,,12173051,18.544913,4235324,1.384888,0.921200,-80.610001,0.746013,,4.681061,,1.492027,
Sample,28/08/2023 11:06:45,23,,,12173055,18.544868,4285211,1.401333,0.840600,-79.740005,0.679732,,4.860595,,1.359465,
Sample,28/08/2023 11:06:46,23,,,12173052,18.544902,4274343,1.397750,0.808700,-81.879997,0.653500,,4.821523,,1.306999,
Sample,28/08/2023 11:06:47,23,,,12173083,18.544548,4283060,1.400624,0.948500,-82.070000,0.768463,,4.852864,,1.536927,
Sample,28/08/2023 11:06:48,23,,,12173077,18.544617,4313478,1.410651,0.765700,-79.520004,0.618139,,4.962124,,1.236278,
Sample,28/08/2023 11:06:49,23,,,12173089,18.544480,4326151,1.414830,0.567000,-82.139999,0.454739,,5.007598,,0.909478,
Sample,28/08/2023 11:06:50,23,,,12173109,18.544252,4308234,1.408923,0.700900,-81.809998,0.564851,,4.943299,,1.129702,
Sample,28/08/2023 11:06:51,23,,,12173124,18.544080,4328712,1.415674,0.630000,-82.199997,0.506547,,5.016785,,1.013094,
Sample,28/08/2023 11:06:52,23,,,12173144,18.543852,4350529,1.422867,0.741500,-81.150002,0.598238,,5.095000,,1.196476,
Sample,28/08/2023 11:06:53,23,,,12173145,18.543841,4332034,1.416769,0.633600,-80.479996,0.509507,,5.028699,,1.019014,
Sample,28/08/2023 11:06:54,23,,,12173149,18.543795,4371267,1.429705,0.663400,-81.750000,0.534013,,5.169279,,1.068026,
Sample,28/08/2023 11:06:55,23,,,12173176,18.543487,4343831,1.420659,0.723000,-81.090004,0.583025,,5.070996,,1.166050,
Sample,28/08/2023 11:06:56,23,,,12173192,18.543305,4373686,1.430502,0.664300,-81.559998,0.534753,,5.177939,,1.069506,
Sample,28/08/2023 11:06:57,23,,,12173189,18.543339,4360664,1.426209,0.790200,-81.389999,0.638286,,5.131310,,1.276573,
Sample,28/08/2023 11:06:58,23,,,12173202,18.543190,4358801,1.425594,0.823000,-81.629997,0.665259,,5.124637,,1.330519,
Sample,28/08/2023 11:06:59,23,,,12173197,18.543248,4381897,1.433210,0.684200,-81.279999,0.551118,,5.207329,,1.102236,
Sample,28/08/2023 11:07:00,23,,,12173213,18.543065,4374487,1.430767,0.691600,-83.990005,0.557203,,5.180807,,1.114406,
Sample,28/08/2023 11:07:01,23,,,12173225,18.542928,4392948,1.436854,0.691500,-81.659996,0.557121,,5.246867,,1.114242,
Sample,28/08/2023 11:07:02,23,,,12173252,18.542620,4423913,1.447065,0.808800,-81.800003,0.653582,,5.357564,,1.307164,
Sample,28/08/2023 11:07:03,23,,,12173283,18.542266,4396458,1.438011,0.703700,-82.779999,0.567154,,5.259422,,1.134307,
Sample,28/08/2023 11:07:04,23,,,12173295,18.542129,4410405,1.442610,0.643600,-80.090004,0.517731,,5.309291,,1.035461,
Sample,28/08/2023 11:07:05,23,,,12173293,18.542152,4430566,1.449259,1.192200,-80.059998,0.968869,,5.381331,,1.937737,
Sample,28/08/2023 11:07:06,23,,,12173300,18.542072,4461744,1.459541,0.907400,-81.349998,0.734665,,5.492632,,1.469330,
Sample,28/08/2023 11:07:07,23,,,12173373,18.541239,4446233,1.454426,0.747700,-81.540001,0.603337,,5.437275,,1.206674,
Sample,28/08/2023 11:07:08,23,,,12173431,18.540577,4455122,1.457357,1.040500,-81.009995,0.844119,,5.469003,,1.688238,
Sample,28/08/2023 11:07:09,23,,,12173422,18.540680,4478488,1.465064,0.794000,-81.790001,0.641411,,5.552355,,1.282822,
Sample,28/08/2023 11:07:10,23,,,12173387,18.541080,4479507,1.465400,0.647200,-81.259995,0.520691,,5.555989,,1.041382,
Sample,28/08/2023 11:07:11,23,,,12173386,18.541091,4516064,1.477458,1.876400,-81.459999,1.531516,,5.686262,,3.063033,
Sample,28/08/2023 11:07:12,23,,,12173407,18.540851,4509983,1.475452,0.662500,-81.080002,0.533273,,5.664603,,1.066546,
Sample,28/08/2023 11:07:13,23,,,12173426,18.540634,4514154,1.476828,0.912000,-81.320000,0.738448,,5.679459,,1.476896,
Sample,28/08/2023 11:07:14,23,,,12173441,18.540463,4522730,1.479656,0.700200,-80.520004,0.564275,,5.710000,,1.128551,
Sample,28/08/2023 11:07:15,23,,,12173451,18.540349,4525370,1.480527,0.649100,-81.590004,0.522254,,5.719400,,1.044507,
Sample,28/08/2023 11:07:16,23,,,12173456,18.540292,4550632,1.488861,0.891000,-81.479996,0.721179,,5.809309,,1.442357,
Sample,28/08/2023 11:07:17,23,,,12173469,18.540144,4574754,1.496818,0.701400,-82.000000,0.565262,,5.895097,,1.130524,
Sample,28/08/2023 11:07:18,23,9312515,5.109083,12173464,18.540201,4579020,1.498226,0.846500,-81.470001,0.684584,,5.910263,,1.369169,
Sample,28/08/2023 11:07:19,23,,,12173480,18.540018,4593758,1.503088,0.683400,-80.190002,0.550460,,5.962643,,1.100920,
Sample,28/08/2023 11:07:20,23,,,12173499,18.539802,4601053,1.505495,0.695100,-81.340004,0.560081,,5.988562,,1.120163,
Sample,28/08/2023 11:07:21,23,,,12173507,18.539710,4643862,1.519619,0.601800,-80.610001,0.483357,,6.140561,,0.966713,
Sample,28/08/2023 11:07:22,23,,,12173514,18.539630,4629431,1.514858,0.697600,-83.300003,0.562137,,6.089341,,1.124274,
Sample,28/08/2023 11:07:23,23,,,12173508,18.539699,4635799,1.516959,0.565400,-80.820000,0.453423,,6.111945,,0.906847,
Sample,28/08/2023 11:07:24,23,,,12173491,18.539893,4664772,1.526519,0.790500,-80.419998,0.638533,,6.214745,,1.277066,
Sample,28/08/2023 11:07:25,23,,,12173507,18.539710,4658076,1.524309,0.833000,-82.220001,0.673483,,6.190993,,1.346965,
Sample,28/08/2023 11:07:26,23,,,12173521,18.539551,4695210,1.536563,0.926900,-80.290001,0.750701,,6.322665,,1.501402,
Sample,28/08/2023 11:07:27,23,,,12173532,18.539425,4697774,1.537409,0.735400,-83.849998,0.593222,,6.331752,,1.186444,
Sample,28/08/2023 11:07:28,23,,,12173559,18.539117,4727247,1.547136,0.658200,-80.370003,0.529737,,6.436173,,1.059474,
Sample,28/08/2023 11:07:29,23,,,12173589,18.538775,4742323,1.552111,0.606200,-82.580002,0.486975,,6.489561,,0.973950,
Sample,28/08/2023 11:07:30,23,,,12173552,18.539197,4759583,1.557808,0.854200,-81.659996,0.690916,,6.550661,,1.381833,
Sample,28/08/2023 11:07:31,23,,,12173525,18.539505,4760645,1.558158,0.577700,-81.809998,0.463538,,6.554420,,0.927076,
Sample,28/08/2023 11:07:32,23,,,12173485,18.539961,4772372,1.562029,0.906200,-81.949997,0.733678,,6.595920,,1.467357,
Sample,28/08/2023 11:07:33,23,,,12173450,18.540361,4790049,1.567864,0.753400,-81.659996,0.608024,,6.658459,,1.216048,
Sample,28/08/2023 11:07:34,23,,,12173449,18.540372,4801517,1.571649,0.710100,-81.680000,0.572417,,6.699019,,1.144833,
Sample,28/08/2023 11:07:35,23,,,12173454,18.540315,4851989,1.588311,0.649800,-82.159996,0.522829,,6.877426,,1.045658,
Sample,28/08/2023 11:07:36,23,,,12173448,18.540383,4840732,1.584594,0.661600,-79.830002,0.532533,,6.837649,,1.065066,
Sample,28/08/2023 11:07:37,23,,,12173463,18.540212,4801450,1.571627,1.516800,-82.729996,1.235802,,6.698782,,2.471603,
Sample,28/08/2023 11:07:38,23,,,12173442,18.540452,4860341,1.591068,0.740800,-82.500000,0.597663,,6.906933,,1.195325,
Sample,28/08/2023 11:07:39,23,,,12173480,18.540018,4859874,1.590914,0.714800,-83.129997,0.576282,,6.905283,,1.152563,
Sample,28/08/2023 11:07:40,23,,,12173505,18.539733,4784396,1.565998,0.709500,-83.259995,0.571923,,6.638462,,1.143846,
Sample,28/08/2023 11:07:41,23,,,12173525,18.539505,4734916,1.549667,1.379500,-80.330002,1.122894,,6.463333,,2.245787,
Sample,28/08/2023 11:07:42,23,,,12173538,18.539357,4723577,1.545924,0.601200,-81.029999,0.482863,,6.423174,,0.965727,
Sample,28/08/2023 11:07:43,23,,,12173579,18.538889,4690356,1.534961,0.698000,-82.099998,0.562466,,6.305460,,1.124933,
Sample,28/08/2023 11:07:44,23,,,12173611,18.538524,4648548,1.521165,1.159300,-80.110001,0.941814,,6.157189,,1.883627,
Sample,28/08/2023 11:07:45,23,,,12173636,18.538238,4616183,1.510486,0.640200,-82.379997,0.514935,,6.042302,,1.029869,
Sample,28/08/2023 11:07:46,23,,,12173629,18.538318,4586131,1.500572,0.658200,-80.790001,0.529737,,5.935539,,1.059474,
Sample,28/08/2023 11:07:47,23,,,12173636,18.538238,4589913,1.501819,0.806200,-82.300003,0.651444,,5.948980,,1.302888,
Sample,28/08/2023 11:07:48,23,,,12173670,18.537850,4576313,1.497333,0.575200,-81.020004,0.461482,,5.900640,,0.922965,
Sample,28/08/2023 11:07:49,23,,,12173682,18.537713,4583385,1.499666,1.410600,-81.020004,1.148469,,5.925779,,2.296937,
Sample,28/08/2023 11:07:50,23,,,12173728,18.537189,4538315,1.484797,0.767200,-80.940002,0.619372,,5.765480,,1.238745,
Sample,28/08/2023 11:07:51,23,,,12173748,18.536960,4526336,1.480846,1.144600,-81.930000,0.929725,,5.722839,,1.859450,
Sample,28/08/2023 11:07:52,23,,,12173725,18.537223,4510381,1.475583,0.788100,-81.490005,0.636559,,5.666020,,1.273119,
Sample,28/08/2023 11:07:53,23,,,12173739,18.537063,4510315,1.475561,0.710700,-81.349998,0.572910,,5.665785,,1.145820,
Sample,28/08/2023 11:07:54,23,,,12173745,18.536995,4472002,1.462925,0.707300,-82.029999,0.570114,,5.529225,,1.140228,
Sample,28/08/2023 11:07:55,23,,,12173788,18.536504,4429800,1.449006,0.688300,-81.849998,0.554489,,5.378594,,1.108979,
Sample,28/08/2023 11:07:56,23,,,12173781,18.536584,4405931,1.441135,0.589900,-82.570000,0.473571,,5.293296,,0.947142,
Sample,28/08/2023 11:07:57,23,,,12173778,18.536618,4424909,1.447393,0.714800,-83.570000,0.576282,,5.361122,,1.152563,
Sample,28/08/2023 11:07:58,23,9312520,5.109111,12173786,18.536527,4415604,1.444325,0.644700,-82.340004,0.518635,,5.327873,,1.037271,
Sample,28/08/2023 11:07:59,23,,,12173766,18.536755,4356039,1.424684,0.750500,-80.440002,0.605639,,5.114742,,1.211279,
Sample,28/08/2023 11:08:00,23,,,12173763,18.536789,4327604,1.415309,1.000500,-82.070000,0.811225,,5.012810,,1.622450,
Sample,28/08/2023 11:08:01,23,,,12173756,18.536869,4344851,1.420995,0.640400,-80.360001,0.515099,,5.074652,,1.030198,
Sample,28/08/2023 11:08:02,23,,,12173756,18.536869,4313226,1.410568,0.720500,-83.720001,0.580969,,4.961219,,1.161938,
Sample,28/08/2023 11:08:03,23,,,12173759,18.536835,4324878,1.414410,0.670400,-82.669998,0.539770,,5.003031,,1.079539,
Sample,28/08/2023 11:08:04,23,,,12173770,18.536709,4316173,1.411540,0.792600,-83.349998,0.640260,,4.971796,,1.280520,
Sample,28/08/2023 11:08:05,23,,,12173789,18.536493,4239956,1.386415,0.712500,-82.759995,0.574390,,4.697751,,1.148780,
Sample,28/08/2023 11:08:06,23,,,12173782,18.536572,4246811,1.388675,1.200000,-80.320000,0.975283,,4.722442,,1.950566,
Sample,28/08/2023 11:08:07,23,,,12173771,18.536698,4238890,1.386064,0.754900,-80.990005,0.609258,,4.693910,,1.218515,
Sample,28/08/2023 11:08:08,23,,,12173788,18.536504,4234118,1.384491,0.610800,-81.940002,0.490758,,4.676715,,0.981516,
Sample,28/08/2023 11:08:09,23,,,12173812,18.536230,4202967,1.374223,0.684400,-81.449997,0.551282,,4.564353,,1.102565,
Sample,28/08/2023 11:08:10,23,,,12173809,18.536264,4187561,1.369146,0.763400,-82.610001,0.616248,,4.508708,,1.232495,
Sample,28/08/2023 11:08:11,23,,,12173824,18.536093,4153562,1.357941,0.658900,-82.459999,0.530313,,4.385720,,1.060625,
Sample,28/08/2023 11:08:12,23,,,12173816,18.536184,4159545,1.359913,0.679600,-82.300003,0.547335,,4.407382,,1.094670,
Sample,28/08/2023 11:08:13,23,,,12173830,18.536025,4155051,1.358432,0.788600,-82.809998,0.636971,,4.391112,,1.273941,
Sample,28/08/2023 11:08:14,23,,,12173832,18.536002,4113293,1.344672,1.036500,-82.620003,0.840830,,4.239692,,1.681659,
Sample,28/08/2023 11:08:15,23,,,12173838,18.535933,4111322,1.344022,0.821100,-82.680000,0.663697,,4.232534,,1.327394,
Sample,28/08/2023 11:08:16,23,,,12173830,18.536025,4078606,1.333242,0.610600,-84.389999,0.490593,,4.113568,,0.981187,
Sample,28/08/2023 11:08:17,23,,,12173851,18.535785,4101726,1.340860,0.581600,-81.959999,0.466745,,4.197670,,0.933491,
Sample,28/08/2023 11:08:18,23,,,12173848,18.535819,4054626,1.325342,0.571900,-82.389999,0.458769,,4.026178,,0.917537,
Sample,28/08/2023 11:08:19,23,,,12173847,18.535831,4053487,1.324966,0.776100,-80.590004,0.626691,,4.022022,,1.253383,
Sample,28/08/2023 11:08:20,23,,,12173864,18.535637,4041085,1.320881,0.699200,-80.860001,0.563453,,3.976754,,1.126906,
Sample,28/08/2023 11:08:21,23,,,12173857,18.535717,4001128,1.307718,0.652400,-80.659996,0.524967,,3.830573,,1.049935,
Sample,28/08/2023 11:08:22,23,,,12173854,18.535751,3986838,1.303011,0.898700,-82.150002,0.727511,,3.778163,,1.455021,
Sample,28/08/2023 11:08:23,23,,,12173875,18.535511,3984663,1.302294,0.552700,-84.580002,0.442980,,3.770180,,0.885959,
Sample,28/08/2023 11:08:24,23,,,12173887,18.535374,3966106,1.296182,0.624000,-81.330002,0.501613,,3.701996,,1.003226,
Sample,28/08/2023 11:08:25,23,,,12173885,18.535397,3942780,1.288499,0.948800,-81.990005,0.768710,,3.616105,,1.537420,
Sample,28/08/2023 11:08:26,23,,,12173881,18.535443,3940449,1.287731,0.976500,-80.930000,0.791489,,3.607509,,1.582978,
Sample,28/08/2023 11:08:27,23,,,12173888,18.535363,3904480,1.275885,0.634800,-82.940002,0.510494,,3.474594,,1.020988,
Sample,28/08/2023 11:08:28,23,,,12173882,18.535431,3908823,1.277315,0.660400,-80.919998,0.531546,,3.490672,,1.063092,
Sample,28/08/2023 11:08:29,23,,,12173883,18.535420,3901746,1.274985,0.664400,-82.139999,0.534835,,3.464469,,1.069671,
Sample,28/08/2023 11:08:30,23,,,12173897,18.535260,3886878,1.270088,0.745200,-80.540001,0.601281,,3.409343,,1.202562,
Sample,28/08/2023 11:08:31,23,,,12173899,18.535237,3834160,1.252729,0.634500,-80.990005,0.510247,,3.213018,,1.020495,
Sample,28/08/2023 11:08:32,23,,,12173897,18.535260,3819696,1.247967,0.706600,-81.599998,0.569538,,3.158898,,1.139077,
Sample,28/08/2023 11:08:33,23,,,12173891,18.535329,3837831,1.253938,0.676000,-82.000000,0.544375,,3.226736,,1.088749,
Sample,28/08/2023 11:08:34,23,,,12173886,18.535386,3814277,1.246182,0.637300,-82.340004,0.512550,,3.138591,,1.025100,
Sample,28/08/2023 11:08:35,23,,,12173880,18.535454,3763342,1.229413,0.692200,-82.309998,0.557697,,2.946849,,1.115393,
Sample,28/08/2023 11:08:36,23,,,12173900,18.535226,3760204,1.228380,0.785400,-81.349998,0.634339,,2.934982,,1.268678,
Sample,28/08/2023 11:08:37,23,,,12173927,18.534918,3742843,1.222665,0.576800,-83.070000,0.462798,,2.869201,,0.925596,
Sample,28/08/2023 11:08:38,23,9312521,5.109116,12173930,18.534884,3742031,1.222398,0.808700,-82.290001,0.653500,,2.866119,,1.306999,
Sample,28/08/2023 11:08:39,23,,,12173907,18.535146,3718676,1.214710,0.709700,-81.949997,0.572088,,2.777267,,1.144175,
Sample,28/08/2023 11:08:40,23,,,12173909,18.535123,3710082,1.211881,0.978700,-82.320000,0.793298,,2.744466,,1.586596,
Sample,28/08/2023 11:08:41,23,,,12173890,18.535340,3692292,1.206026,0.705900,-83.940002,0.568963,,2.676375,,1.137926,
Sample,28/08/2023 11:08:42,23,,,12173904,18.535180,3649205,1.191845,0.644900,-81.379997,0.518800,,2.510305,,1.037600,
Sample,28/08/2023 11:08:43,23,,,12173895,18.535283,3673650,1.199890,0.878100,-81.550003,0.710570,,2.604733,,1.421141,
Sample,28/08/2023 11:08:44,23,,,12173906,18.535158,3656813,1.194349,0.618200,-81.349998,0.496843,,2.539755,,0.993686,
Sample,28/08/2023 11:08:45,23,,,12173904,18.535180,3635709,1.187404,0.748700,-80.800003,0.604159,,2.457921,,1.208318,
Sample,28/08/2023 11:08:46,23,,,12173911,18.535101,3612200,1.179668,0.607700,-81.409996,0.488209,,2.366212,,0.976417,
Sample,28/08/2023 11:08:47,23,,,12173940,18.534770,3586720,1.171283,0.704600,-81.940002,0.567894,,2.266101,,1.135787,
Sample,28/08/2023 11:08:48,23,,,12174005,18.534028,3566039,1.164479,0.747400,-81.479996,0.603090,,2.184250,,1.206180,
Sample,28/08/2023 11:08:49,23,,,12174044,18.533583,3551784,1.159788,0.687900,-80.909996,0.554161,,2.127496,,1.108321,
Sample,28/08/2023 11:08:50,23,,,12174159,18.532271,3592362,1.173140,0.630000,-82.949997,0.506547,,2.288336,,1.013094,
Sample,28/08/2023 11:08:51,23,,,12174246,18.531278,3566277,1.164557,0.609700,-80.790001,0.489853,,2.185195,,0.979706,
Sample,28/08/2023 11:08:52,23,,,12174262,18.531096,3543194,1.156962,0.660800,-83.419998,0.531875,,2.093157,,1.063750,
Sample,28/08/2023 11:08:53,23,,,12174262,18.531096,3539436,1.155726,0.538500,-82.120003,0.431302,,2.078099,,0.862605,
Sample,28/08/2023 11:08:54,23,,,12174295,18.530719,3503108,1.143775,1.100900,-83.599998,0.893789,,1.931389,,1.787577,
Sample,28/08/2023 11:08:55,23,,,12174303,18.530628,3497422,1.141904,0.664800,-82.949997,0.535164,,1.908225,,1.070329,
Sample,28/08/2023 11:08:56,23,,,12174322,18.530411,3496468,1.141590,0.696200,-81.389999,0.560986,,1.904333,,1.121972,
Sample,28/08/2023 11:08:57,23,,,12174319,18.530445,3464066,1.130932,0.594800,-81.190002,0.477600,,1.771110,,0.955201,
Sample,28/08/2023 11:08:58,23,,,12174318,18.530457,3472620,1.133745,0.720900,-82.919998,0.581298,,1.806481,,1.162596,
Sample,28/08/2023 11:08:59,23,,,12174294,18.530731,3428870,1.119355,0.698800,-82.449997,0.563124,,1.623891,,1.126248,
Sample,28/08/2023 11:09:00,23,,,12174266,18.531050,3415658,1.115010,0.692500,-83.029999,0.557943,,1.567864,,1.115887,
Sample,28/08/2023 11:09:01,23,,,12174277,18.530925,3409413,1.112956,0.824300,-83.379997,0.666328,,1.541223,,1.332657,
Sample,28/08/2023 11:09:02,23,,,12174280,18.530890,3411777,1.113733,0.905800,-80.050003,0.733349,,1.551320,,1.466699,
Sample,28/08/2023 11:09:03,23,,,12174293,18.530742,3396399,1.108676,0.694400,-81.129997,0.559506,,1.485362,,1.119012,
Sample,28/08/2023 11:09:04,23,,,12174296,18.530708,3344439,1.091589,0.888500,-81.360001,0.719123,,1.257085,,1.438246,
Sample,28/08/2023 11:09:05,23,,,12174311,18.530537,3345104,1.091808,0.604300,-81.740005,0.485413,,1.260066,,0.970825,
Sample,28/08/2023 11:09:06,23,,,12174318,18.530457,3296658,1.075879,0.710100,-81.209999,0.572417,,1.038067,,1.144833,
Sample,28/08/2023 11:09:07,23,,,12174351,18.530080,3287283,1.072797,0.623700,-82.870003,0.501366,,0.993840,,1.002732,
Sample,28/08/2023 11:09:08,23,,,12174452,18.528928,3268405,1.066590,0.537000,-82.650002,0.430069,,0.903330,,0.860138,
Sample,28/08/2023 11:09:09,23,,,12174576,18.527513,3288819,1.073301,0.604200,-81.559998,0.485330,,1.001117,,0.970661,
Sample,28/08/2023 11:09:10,23,,,12174595,18.527296,3282787,1.071318,0.646900,-82.610001,0.520444,,0.972465,,1.040889,
Sample,28/08/2023 11:09:11,23,,,12174566,18.527627,3286142,1.072421,0.611100,-81.290001,0.491004,,0.988426,,0.982009,
Sample,28/08/2023 11:09:12,23,,,12174523,18.528118,3285403,1.072178,0.697700,-82.580002,0.562220,,0.984915,,1.124439,
Sample,28/08/2023 11:09:13,23,,,12174463,18.528802,3298451,1.076468,0.680600,-82.070000,0.548157,,1.046474,,1.096315,
Sample,28/08/2023 11:09:14,23,,,12174452,18.528928,3301190,1.077369,0.885400,-83.009995,0.716573,,1.059286,,1.433147,
Sample,28/08/2023 11:09:15,23,,,12174436,18.529110,3304570,1.078480,0.605900,-81.990005,0.486728,,1.075047,,0.973457,
Sample,28/08/2023 11:09:16,23,,,12174434,18.529133,3304470,1.078447,0.589300,-82.849998,0.473077,,1.074581,,0.946155,
Sample,28/08/2023 11:09:17,23,,,12174419,18.529304,3306394,1.079080,0.642700,-83.110001,0.516991,,1.083529,,1.033981,
Sample,28/08/2023 11:09:18,23,9312474,5.108858,12174426,18.529224,3308229,1.079683,0.764700,-82.879997,0.617317,,1.092046,,1.234633,
Sample,28/08/2023 11:09:19,23,,,12174401,18.529510,3301248,1.077388,0.783000,-82.139999,0.632365,,1.059557,,1.264731,
Sample,28/08/2023 11:09:20,23,,,12174408,18.529430,3306152,1.079000,0.695400,-83.770004,0.560328,,1.082404,,1.120656,
Sample,28/08/2023 11:09:21,23,,,12174422,18.529270,3313216,1.081323,0.622600,-81.029999,0.500461,,1.115114,,1.000923,
Sample,28/08/2023 11:09:22,23,,,12174421,18.529282,3306217,1.079022,0.590000,-80.199997,0.473653,,1.082706,,0.947306,
Sample,28/08/2023 11:09:23,23,,,12174437,18.529099,3308944,1.079918,0.639200,-81.240005,0.514112,,1.095360,,1.028225,
Sample,28/08/2023 11:09:24,23,,,12174417,18.529327,3314028,1.081590,0.721000,-82.729996,0.581380,,1.118859,,1.162760,
Sample,28/08/2023 11:09:25,23,,,12174427,18.529213,3306012,1.078954,0.735000,-80.740005,0.592893,,1.081753,,1.185786,
Sample,28/08/2023 11:09:26,23,,,12174434,18.529133,3310795,1.080527,0.685900,-80.180000,0.552516,,1.103929,,1.105032,
Sample,28/08/2023 11:09:27,23,,,12174417,18.529327,3309466,1.080090,0.661300,-82.459999,0.532286,,1.097778,,1.064572,
Sample,28/08/2023 11:09:28,23,,,12174425,18.529236,3303806,1.078229,0.591100,-81.070000,0.474558,,1.071489,,0.949115,
Sample,28/08/2023 11:09:29,23,,,12174484,18.528563,3312711,1.081157,0.632800,-83.669998,0.508849,,1.112783,,1.017699,
Sample,28/08/2023 11:09:30,23,,,12174557,18.527730,3311918,1.080896,0.740800,-81.959999,0.597663,,1.109121,,1.195325,
Sample,28/08/2023 11:09:31,23,,,12174563,18.527661,3311155,1.080645,0.632800,-83.220001,0.508849,,1.105594,,1.017699,
Sample,28/08/2023 11:09:32,23,,,12174560,18.527696,3319857,1.083506,0.675400,-82.659996,0.543881,,1.145657,,1.087762,
