Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction
2024/11/02 17:46:06,22.00,3919,5267,56,-0.30,9.93,0.48,3,350.20,387.61,-12.29,307,NW
2024/11/02 17:46:07,22.00,3915,5261,56,-0.31,9.92,0.50,3,350.68,386.93,-11.95,307,NW
2024/11/02 17:46:07,22.00,3912,5256,56,-0.30,9.95,0.46,3,350.19,386.68,-12.48,308,NW
2024/11/02 17:46:08,22.00,3911,5253,55,-0.29,9.90,0.53,3,350.03,387.61,-12.11,304,NW
2024/11/02 17:46:08,22.00,3908,5249,55,-0.27,9.90,0.45,3,350.68,386.91,-12.84,306,NW
2024/11/02 17:46:09,22.00,3909,5249,55,-0.32,9.91,0.48,3,350.70,388.55,-12.19,309,NW
2024/11/02 17:46:09,22.00,3908,5250,55,-0.30,9.93,0.46,3,350.52,386.91,-12.57,308,NW
2024/11/02 17:46:10,22.00,3906,5247,55,-0.29,9.95,0.44,3,351.18,388.09,-12.38,308,NW
2024/11/02 17:46:10,22.00,3907,5246,55,-0.30,9.89,0.43,3,351.34,388.09,-12.38,310,NW
2024/11/02 17:46:11,22.00,3906,5246,55,-0.31,9.90,0.47,3,349.53,386.91,-11.94,308,NW
2024/11/02 17:46:11,22.00,3906,5245,55,-0.28,9.90,0.47,3,351.19,389.03,-11.92,306,NW
2024/11/02 17:46:12,22.00,3906,5244,55,-0.28,9.89,0.50,3,350.19,386.67,-12.66,304,NW
2024/11/02 17:46:12,22.00,3904,5242,55,-0.31,9.91,0.43,3,351.16,386.70,-12.22,310,NW
2024/11/02 17:46:13,22.00,3905,5244,55,-0.32,9.91,0.50,3,351.84,388.58,-11.75,308,NW
2024/11/02 17:46:13,21.94,3905,5243,55,-0.30,9.92,0.48,3,351.02,388.07,-12.73,307,NW
2024/11/02 17:46:14,21.94,3905,5243,55,-0.28,9.91,0.49,3,351.03,389.25,-12.18,305,NW
2024/11/02 17:46:14,21.94,3904,5242,55,-0.27,9.93,0.48,3,350.68,386.93,-12.21,304,NW
2024/11/02 17:46:15,21.94,3903,5242,55,-0.27,9.94,0.45,3,350.68,386.92,-12.39,306,NW
2024/11/02 17:46:15,21.94,3903,5240,55,-0.30,9.94,0.46,3,350.86,388.09,-12.20,308,NW
2024/11/02 17:46:21,21.94,3920,5273,56,-0.30,9.91,0.46,3,350.68,387.38,-12.56,308,NW
2024/11/02 17:46:22,21.94,3913,5260,56,-0.30,9.95,0.53,3,351.36,389.25,-12.36,305,NW
2024/11/02 17:46:22,21.94,3910,5254,56,-0.30,9.93,0.49,3,351.82,386.72,-12.13,306,NW
2024/11/02 17:46:23,21.94,3908,5249,55,-0.26,9.90,0.45,3,350.86,388.08,-12.47,305,NW
2024/11/02 17:46:23,21.94,3907,5248,55,-0.29,9.91,0.46,3,350.35,386.93,-11.95,307,NW
2024/11/02 17:46:24,21.94,3905,5245,55,-0.29,9.91,0.50,3,351.50,387.39,-12.74,305,NW
2024/11/02 17:46:24,21.94,3902,5243,55,-0.30,9.93,0.45,3,350.85,387.85,-12.38,308,NW
2024/11/02 17:46:25,21.94,3903,5243,55,-0.26,9.89,0.42,2,350.70,388.31,-12.37,307,NW
2024/11/02 17:46:25,21.94,3902,5240,55,-0.28,9.93,0.49,3,350.85,387.64,-11.76,305,NW
2024/11/02 17:46:26,21.94,3902,5240,55,-0.32,9.90,0.42,3,350.37,388.31,-12.28,312,NW
2024/11/02 17:46:26,21.94,3902,5240,55,-0.27,9.94,0.45,3,351.34,387.87,-12.02,306,NW
2024/11/02 17:46:27,21.94,3901,5239,55,-0.33,9.92,0.44,3,350.37,388.07,-12.56,312,NW
2024/11/02 17:46:27,21.94,3901,5238,55,-0.28,9.92,0.49,3,351.01,387.62,-12.29,305,NW
2024/11/02 17:46:28,21.94,3900,5237,55,-0.28,9.93,0.45,3,351.16,386.24,-12.04,307,NW
2024/11/02 17:46:28,21.94,3900,5237,55,-0.30,9.90,0.43,3,351.01,387.40,-12.21,310,NW
2024/11/02 17:46:29,21.94,3901,5236,55,-0.29,9.93,0.45,3,350.68,387.39,-12.30,308,NW
2024/11/02 17:46:29,21.94,3901,5237,55,-0.30,9.89,0.49,3,350.03,387.15,-12.21,307,NW
2024/11/02 17:46:30,21.94,3900,5235,55,-0.24,9.90,0.49,3,350.37,388.31,-12.20,300,NW
2024/11/02 17:46:30,21.94,3900,5236,55,-0.30,9.94,0.52,3,350.52,386.91,-12.75,305,NW
2024/11/02 17:46:31,21.94,3901,5235,55,-0.27,9.89,0.47,3,351.33,386.96,-11.59,305,NW
2024/11/02 17:46:37,21.94,3915,5268,56,-0.28,9.93,0.51,3,350.86,388.08,-12.38,304,NW
2024/11/02 17:46:37,21.94,3909,5254,56,-0.25,9.90,0.46,3,350.04,388.07,-12.38,303,NW
2024/11/02 17:46:38,21.94,3906,5248,56,-0.30,9.90,0.46,3,350.36,387.37,-12.65,308,NW
2024/11/02 17:46:38,21.94,3902,5243,55,-0.27,9.91,0.50,3,351.17,387.17,-12.21,304,NW
2024/11/02 17:46:39,21.94,3901,5240,55,-0.28,9.89,0.46,3,350.67,386.45,-12.67,306,NW
2024/11/02 17:46:39,21.94,3899,5238,55,-0.28,9.90,0.47,3,351.01,387.15,-12.57,306,NW
2024/11/02 17:46:40,21.94,3898,5237,55,-0.30,9.93,0.44,3,351.00,386.94,-12.03,309,NW
2024/11/02 17:46:40,21.88,3899,5236,55,-0.29,9.95,0.42,2,350.35,386.45,-12.40,309,NW
2024/11/02 17:46:41,21.88,3898,5234,55,-0.28,9.90,0.44,3,350.52,387.14,-12.66,307,NW
2024/11/02 17:46:41,21.88,3898,5234,55,-0.27,9.91,0.50,3,351.01,387.38,-12.56,304,NW
2024/11/02 17:46:42,21.88,3897,5233,55,-0.31,9.91,0.48,3,351.18,387.85,-12.47,308,NW
2024/11/02 17:46:42,21.88,3897,5232,55,-0.27,9.93,0.47,3,352.31,386.96,-11.95,305,NW
2024/11/02 17:46:43,21.88,3897,5232,55,-0.25,9.90,0.43,2,350.53,387.84,-12.47,305,NW
2024/11/02 17:46:43,21.88,3897,5231,55,-0.30,9.90,0.44,3,350.86,388.55,-12.10,309,NW
2024/11/02 17:46:44,21.88,3896,5231,55,-0.31,9.91,0.49,3,351.49,386.48,-12.22,307,NW
2024/11/02 17:46:44,21.88,3896,5232,55,-0.28,9.92,0.46,3,350.69,387.85,-12.38,306,NW
2024/11/02 17:46:45,21.88,3896,5230,55,-0.27,9.91,0.44,3,350.04,387.86,-11.58,306,NW
2024/11/02 17:46:45,21.88,3896,5230,55,-0.28,9.91,0.50,3,350.69,387.83,-12.92,304,NW
2024/11/02 17:46:46,21.88,3895,5230,55,-0.29,9.90,0.52,3,351.17,387.38,-12.65,304,NW
2024/11/02 17:46:46,21.88,3896,5230,55,-0.29,9.90,0.47,3,350.35,387.16,-12.03,307,NW
2024/11/02 17:46:52,21.88,3912,5262,56,-0.29,9.94,0.43,3,351.50,387.88,-11.67,309,NW
2024/11/02 17:46:53,21.88,3906,5250,56,-0.31,9.90,0.39,2,351.17,387.39,-12.56,313,NW
2024/11/02 17:46:53,21.88,3901,5242,55,-0.30,9.93,0.49,3,350.85,387.85,-12.38,307,NW
2024/11/02 17:46:54,21.88,3900,5239,55,-0.29,9.89,0.48,3,351.34,387.40,-12.39,306,NW
2024/11/02 17:46:54,21.88,3899,5236,55,-0.31,9.94,0.44,3,351.50,387.40,-12.30,310,NW
2024/11/02 17:46:55,21.88,3896,5234,55,-0.31,9.89,0.42,3,351.32,386.00,-12.67,311,NW
2024/11/02 17:46:55,21.88,3896,5232,55,-0.28,9.90,0.46,3,350.68,387.17,-11.94,306,NW
2024/11/02 17:46:56,21.88,3895,5231,55,-0.27,9.92,0.49,3,350.84,387.16,-12.12,304,NW
2024/11/02 17:46:56,21.88,3895,5230,55,-0.27,9.90,0.44,3,351.33,387.17,-12.03,306,NW
2024/11/02 17:46:57,21.88,3895,5229,55,-0.30,9.94,0.45,3,351.01,387.16,-12.39,309,NW
2024/11/02 17:46:57,21.88,3894,5229,55,-0.26,9.94,0.45,3,351.17,387.17,-12.12,305,NW
2024/11/02 17:46:58,21.88,3893,5228,55,-0.28,9.93,0.44,3,351.16,386.70,-12.22,307,NW
2024/11/02 17:46:58,21.88,3893,5229,55,-0.35,9.92,0.47,3,350.36,387.87,-11.49,311,NW
2024/11/02 17:46:59,21.88,3893,5227,55,-0.34,9.89,0.47,3,351.33,387.16,-12.48,311,NW
2024/11/02 17:46:59,21.88,3892,5226,55,-0.30,9.91,0.63,4,351.01,387.39,-12.48,301,NW
2024/11/02 17:47:00,21.81,3892,5226,55,-0.36,9.89,0.46,3,350.51,386.93,-12.12,313,NW
2024/11/02 17:47:00,21.81,3892,5226,55,-0.27,9.97,0.48,3,350.37,388.07,-12.64,304,NW
2024/11/02 17:47:01,21.81,3892,5226,55,-0.32,9.93,0.50,3,350.19,387.15,-12.30,308,NW
2024/11/02 17:47:01,21.81,3891,5225,55,-0.32,9.96,0.35,2,350.85,387.62,-12.20,317,NW
2024/11/02 17:47:02,21.81,3892,5225,55,-0.27,9.94,0.56,3,350.67,385.98,-12.67,301,NW
2024/11/02 17:47:08,21.88,3907,5256,56,-0.28,9.94,0.44,3,351.34,387.41,-11.85,307,NW
2024/11/02 17:47:08,21.88,3900,5243,56,-0.29,9.94,0.46,3,350.69,387.85,-12.38,307,NW
2024/11/02 17:47:09,21.88,3897,5238,56,-0.26,9.94,0.47,3,351.17,387.40,-12.30,304,NW
2024/11/02 17:47:09,21.88,3895,5234,55,-0.31,9.91,0.45,3,350.68,387.16,-12.21,309,NW
2024/11/02 17:47:10,21.88,3892,5231,55,-0.30,9.95,0.48,3,350.84,386.93,-12.21,307,NW
2024/11/02 17:47:10,21.88,3892,5229,55,-0.25,9.94,0.49,3,350.03,387.36,-12.65,302,NW
2024/11/02 17:47:11,21.88,3891,5226,55,-0.24,9.90,0.49,3,350.69,387.86,-12.11,300,NW
2024/11/02 17:47:11,21.81,3890,5225,55,-0.29,9.93,0.48,3,350.68,387.40,-11.85,306,NW
2024/11/02 17:47:12,21.81,3890,5226,55,-0.29,9.93,0.48,3,350.51,386.44,-12.66,306,NW
2024/11/02 17:47:12,21.81,3891,5225,55,-0.29,9.91,0.44,3,350.36,387.61,-12.38,308,NW
2024/11/02 17:47:13,21.81,3889,5223,55,-0.28,9.91,0.45,3,351.49,386.71,-12.31,307,NW
2024/11/02 17:47:13,21.81,3889,5222,55,-0.28,9.96,0.48,3,351.17,386.93,-12.48,305,NW
2024/11/02 17:47:14,21.81,3890,5223,55,-0.29,9.94,0.48,3,350.67,385.99,-12.49,306,NW
2024/11/02 17:47:14,21.81,3888,5221,55,-0.28,9.89,0.43,2,350.35,386.44,-12.66,308,NW
2024/11/02 17:47:15,21.81,3889,5221,55,-0.29,9.92,0.46,3,350.51,386.69,-12.22,307,NW
2024/11/02 17:47:15,21.81,3889,5222,55,-0.25,9.96,0.52,3,351.66,387.39,-12.74,301,NW
2024/11/02 17:47:16,21.81,3889,5221,55,-0.30,9.90,0.46,3,350.69,388.11,-11.48,308,NW
2024/11/02 17:47:16,21.81,3889,5220,55,-0.31,9.93,0.48,3,350.68,387.15,-12.57,308,NW
2024/11/02 17:47:17,21.81,3889,5220,55,-0.27,9.91,0.47,3,350.37,388.32,-12.02,305,NW
2024/11/02 17:47:17,21.81,3889,5221,55,-0.29,9.92,0.44,3,351.16,386.70,-12.31,308,NW
2024/11/02 17:47:23,21.81,3904,5252,56,-0.26,9.92,0.49,3,350.85,387.39,-12.39,303,NW
2024/11/02 17:47:24,21.81,3897,5240,56,-0.25,9.95,0.44,2,351.51,388.56,-12.37,305,NW
2024/11/02 17:47:24,21.81,3892,5231,55,-0.29,9.90,0.45,3,351.16,386.72,-11.77,308,NW
2024/11/02 17:47:25,21.81,3892,5229,55,-0.28,9.89,0.48,3,351.17,386.93,-12.21,305,NW
2024/11/02 17:47:25,21.81,3891,5227,55,-0.32,9.90,0.47,3,351.34,387.41,-11.94,309,NW
2024/11/02 17:47:26,21.81,3889,5224,55,-0.27,9.95,0.48,3,351.16,386.45,-12.75,304,NW
2024/11/02 17:47:26,21.81,3889,5222,55,-0.27,9.91,0.46,3,350.52,387.62,-12.29,305,NW
2024/11/02 17:47:27,21.75,3888,5221,55,-0.30,9.94,0.57,3,351.67,387.64,-12.29,303,NW
2024/11/02 17:47:27,21.75,3888,5221,55,-0.33,9.94,0.44,3,351.83,388.11,-12.20,312,NW
2024/11/02 17:47:28,21.75,3888,5220,55,-0.31,9.93,0.49,3,350.82,385.53,-12.32,307,NW
2024/11/02 17:47:28,21.75,3887,5219,55,-0.28,9.89,0.46,3,350.69,387.86,-12.02,306,NW
2024/11/02 17:47:29,21.75,3887,5219,55,-0.31,9.91,0.43,3,350.36,387.84,-12.56,310,NW
2024/11/02 17:47:29,21.75,3885,5217,55,-0.28,9.94,0.50,3,351.34,388.09,-12.38,304,NW
2024/11/02 17:47:30,21.75,3885,5216,55,-0.24,9.91,0.46,2,350.85,387.39,-12.39,302,NW
2024/11/02 17:47:30,21.75,3886,5218,55,-0.29,9.88,0.43,3,351.00,386.70,-12.31,309,NW
2024/11/02 17:47:31,21.75,3885,5217,55,-0.30,9.90,0.45,3,351.18,387.86,-12.38,309,NW
2024/11/02 17:47:31,21.75,3885,5218,55,-0.26,9.95,0.40,2,351.02,388.07,-12.73,308,NW
2024/11/02 17:47:32,21.75,3884,5217,55,-0.32,9.95,0.45,3,350.84,386.46,-12.40,310,NW
2024/11/02 17:47:32,21.75,3886,5215,55,-0.28,9.93,0.35,2,350.69,387.85,-12.38,313,NW
2024/11/02 17:47:33,21.75,3885,5216,55,-0.25,9.95,0.44,2,351.99,387.64,-12.30,305,NW
2024/11/02 17:47:39,21.81,3901,5247,56,-0.30,9.90,0.48,3,350.53,387.85,-12.29,307,NW
2024/11/02 17:47:39,21.81,3894,5234,55,-0.29,9.89,0.44,3,351.35,388.08,-12.73,308,NW
2024/11/02 17:47:40,21.81,3891,5229,55,-0.28,9.94,0.46,3,350.85,387.62,-12.29,306,NW
2024/11/02 17:47:40,21.81,3889,5226,55,-0.28,9.86,0.49,3,351.17,387.16,-12.39,305,NW
2024/11/02 17:47:41,21.81,3887,5222,55,-0.28,9.89,0.47,3,351.34,388.11,-11.84,306,NW
2024/11/02 17:47:41,21.81,3887,5221,55,-0.31,9.92,0.48,3,351.32,386.48,-12.13,308,NW
2024/11/02 17:47:42,21.81,3885,5219,55,-0.25,9.91,0.48,3,349.87,387.13,-12.57,303,NW
2024/11/02 17:47:42,21.75,3885,5217,55,-0.32,9.94,0.45,3,351.17,386.94,-11.95,310,NW
2024/11/02 17:47:43,21.75,3884,5215,55,-0.29,9.90,0.49,3,351.81,386.47,-12.58,306,NW
2024/11/02 17:47:43,21.75,3884,5215,55,-0.26,9.90,0.44,2,351.34,387.86,-12.20,305,NW
2024/11/02 17:47:44,21.75,3883,5215,55,-0.29,9.94,0.45,3,351.83,387.87,-12.38,308,NW
2024/11/02 17:47:44,21.75,3883,5214,55,-0.29,9.91,0.47,3,351.50,387.16,-12.57,307,NW
2024/11/02 17:47:45,21.75,3882,5213,55,-0.26,9.92,0.48,3,351.34,387.38,-12.92,304,NW
2024/11/02 17:47:45,21.75,3882,5212,55,-0.30,9.91,0.44,3,350.69,387.62,-12.29,309,NW
2024/11/02 17:47:46,21.75,3882,5213,55,-0.34,9.94,0.43,3,350.67,386.24,-11.95,313,NW
2024/11/02 17:47:46,21.75,3880,5211,55,-0.26,9.90,0.44,2,351.17,386.92,-12.57,305,NW
2024/11/02 17:47:47,21.75,3881,5212,55,-0.25,9.94,0.46,3,350.85,387.61,-12.56,304,NW
2024/11/02 17:47:47,21.75,3882,5212,55,-0.28,9.91,0.46,3,350.54,388.99,-12.72,306,NW
2024/11/02 17:47:48,21.75,3881,5211,55,-0.32,9.92,0.45,3,350.36,387.61,-12.38,310,NW
2024/11/02 17:47:48,21.75,3880,5211,55,-0.27,9.91,0.51,3,351.34,387.87,-12.11,303,NW
2024/11/02 17:47:54,21.75,3898,5243,56,-0.30,9.94,0.47,3,351.66,387.41,-12.12,307,NW
2024/11/02 17:47:55,21.75,3891,5232,56,-0.28,9.93,0.49,3,350.53,388.08,-12.20,305,NW
2024/11/02 17:47:55,21.75,3889,5226,55,-0.27,9.94,0.49,3,351.01,387.16,-12.21,304,NW
2024/11/02 17:47:56,21.75,3886,5222,55,-0.28,9.95,0.37,2,351.36,389.01,-12.72,312,NW
2024/11/02 17:47:56,21.75,3885,5219,55,-0.26,9.90,0.51,3,351.34,387.62,-12.47,302,NW
2024/11/02 17:47:57,21.75,3883,5215,55,-0.30,9.96,0.48,3,351.49,386.94,-12.12,307,NW
2024/11/02 17:47:57,21.75,3883,5215,55,-0.31,9.89,0.43,3,351.01,387.63,-12.20,310,NW
2024/11/02 17:47:58,21.69,3881,5213,55,-0.30,9.91,0.43,3,351.34,387.39,-12.65,310,NW
2024/11/02 17:47:58,21.69,3881,5211,55,-0.31,9.93,0.48,3,350.53,387.86,-12.02,308,NW
2024/11/02 17:47:59,21.69,3881,5211,55,-0.29,9.90,0.49,3,352.16,388.33,-12.73,306,NW
2024/11/02 17:47:59,21.69,3879,5211,55,-0.29,9.89,0.48,3,351.17,387.38,-12.74,306,NW
2024/11/02 17:48:00,21.69,3880,5210,55,-0.32,9.94,0.48,3,351.53,389.71,-12.72,309,NW
2024/11/02 17:48:00,21.69,3880,5210,55,-0.29,9.91,0.42,2,350.68,387.38,-12.65,309,NW
2024/11/02 17:48:00,21.69,3879,5209,55,-0.28,9.94,0.51,3,351.01,387.61,-12.65,304,NW
2024/11/02 17:48:01,21.69,3880,5211,55,-0.30,9.90,0.46,3,350.52,387.61,-12.56,308,NW
2024/11/02 17:48:01,21.69,3879,5209,55,-0.30,9.93,0.48,3,352.15,387.65,-12.12,307,NW
2024/11/02 17:48:02,21.69,3879,5209,55,-0.32,9.92,0.43,3,351.66,387.40,-12.39,311,NW
2024/11/02 17:48:02,21.69,3879,5208,55,-0.29,9.91,0.46,3,352.15,387.65,-12.21,307,NW
2024/11/02 17:48:03,21.69,3879,5208,55,-0.30,9.92,0.45,3,351.49,386.69,-12.93,309,NW
2024/11/02 17:48:03,21.69,3877,5206,55,-0.28,9.93,0.45,3,351.67,388.10,-12.38,307,NW
2024/11/02 17:48:09,21.69,3895,5241,56,-0.28,9.93,0.46,3,350.53,387.85,-12.29,306,NW
2024/11/02 17:48:10,21.69,3889,5228,55,-0.28,9.93,0.47,3,351.68,388.56,-12.37,306,NW
2024/11/02 17:48:10,21.69,3885,5222,55,-0.28,9.94,0.45,3,350.86,388.55,-12.28,307,NW
2024/11/02 17:48:11,21.69,3883,5218,55,-0.29,9.90,0.47,3,350.85,387.86,-12.11,307,NW
2024/11/02 17:48:11,21.69,3882,5215,55,-0.28,9.92,0.45,3,350.68,387.14,-12.75,307,NW
2024/11/02 17:48:12,21.69,3881,5212,55,-0.28,9.93,0.45,3,351.01,387.39,-12.48,307,NW
2024/11/02 17:48:12,21.69,3881,5212,55,-0.27,9.96,0.48,3,350.69,387.62,-12.20,304,NW
2024/11/02 17:48:13,21.69,3879,5210,55,-0.29,9.92,0.49,3,350.68,387.14,-12.66,306,NW
2024/11/02 17:48:13,21.69,3878,5208,55,-0.27,9.96,0.52,3,351.17,387.40,-12.30,303,NW
2024/11/02 17:48:14,21.69,3878,5208,55,-0.26,9.92,0.45,3,351.66,387.17,-12.30,305,NW
2024/11/02 17:48:14,21.69,3877,5209,55,-0.26,9.93,0.47,3,351.35,388.33,-12.29,304,NW
2024/11/02 17:48:15,21.69,3876,5207,55,-0.26,9.91,0.48,3,350.83,386.47,-12.13,304,NW
2024/11/02 17:48:15,21.69,3877,5207,55,-0.30,9.95,0.47,3,350.51,386.92,-12.39,307,NW
2024/11/02 17:48:16,21.69,3877,5206,55,-0.26,9.92,0.49,3,350.69,388.09,-12.11,303,NW
2024/11/02 17:48:16,21.69,3877,5205,55,-0.28,9.94,0.47,3,351.34,387.85,-12.65,306,NW
2024/11/02 17:48:17,21.69,3877,5206,55,-0.27,9.92,0.46,3,350.67,386.71,-11.77,305,NW
2024/11/02 17:48:17,21.69,3875,5204,55,-0.28,9.90,0.44,3,351.33,387.16,-12.39,307,NW
2024/11/02 17:48:18,21.69,3876,5205,55,-0.27,9.95,0.45,3,351.01,387.63,-12.20,306,NW
2024/11/02 17:48:18,21.69,3876,5203,55,-0.28,9.93,0.47,3,350.86,388.08,-12.38,306,NW
2024/11/02 17:48:19,21.69,3876,5204,55,-0.25,9.94,0.49,3,351.34,387.86,-12.20,302,NW
2024/11/02 17:48:25,21.69,3893,5238,56,-0.30,9.94,0.45,3,351.02,387.86,-12.29,308,NW
2024/11/02 17:48:25,21.69,3887,5226,55,-0.27,9.92,0.49,3,351.83,387.63,-12.56,304,NW
2024/11/02 17:48:26,21.69,3884,5222,55,-0.26,9.91,0.45,3,350.70,388.31,-12.46,305,NW
2024/11/02 17:48:26,21.69,3882,5217,55,-0.29,9.92,0.48,3,350.86,388.55,-12.28,306,NW
2024/11/02 17:48:27,21.69,3880,5214,55,-0.29,9.88,0.45,3,350.69,387.85,-12.38,308,NW
2024/11/02 17:48:27,21.69,3877,5210,55,-0.30,9.90,0.52,3,350.52,387.37,-12.83,305,NW
2024/11/02 17:48:28,21.69,3877,5209,55,-0.29,9.91,0.44,3,350.37,388.78,-12.01,308,NW
2024/11/02 17:48:28,21.62,3876,5207,55,-0.25,9.93,0.54,3,351.50,387.63,-12.47,300,NW
2024/11/02 17:48:29,21.62,3875,5206,55,-0.25,9.92,0.50,3,350.86,388.54,-12.55,302,NW
2024/11/02 17:48:29,21.62,3875,5207,55,-0.29,9.89,0.46,3,351.18,388.08,-12.73,307,NW
2024/11/02 17:48:30,21.62,3875,5205,55,-0.25,9.97,0.46,3,351.34,387.86,-12.38,304,NW
2024/11/02 17:48:30,21.62,3874,5203,55,-0.30,9.95,0.50,3,351.01,387.62,-12.38,306,NW
2024/11/02 17:48:31,21.62,3873,5202,55,-0.33,9.95,0.46,3,350.19,387.14,-12.48,310,NW
2024/11/02 17:48:31,21.62,3874,5203,55,-0.28,9.92,0.43,2,351.51,388.09,-12.38,308,NW
2024/11/02 17:48:32,21.62,3874,5204,55,-0.24,9.90,0.47,3,350.86,388.79,-12.10,301,NW
2024/11/02 17:48:32,21.62,3874,5203,55,-0.28,9.92,0.46,3,351.02,388.32,-12.20,306,NW
2024/11/02 17:48:33,21.62,3874,5202,55,-0.30,9.92,0.46,3,351.84,388.33,-12.38,308,NW
2024/11/02 17:48:33,21.62,3873,5202,55,-0.29,9.93,0.47,3,350.35,386.89,-13.02,307,NW
2024/11/02 17:48:34,21.62,3873,5202,55,-0.30,9.96,0.51,3,350.20,388.08,-12.11,306,NW
2024/11/02 17:48:34,21.62,3872,5200,55,-0.32,9.90,0.48,3,350.70,388.30,-12.64,309,NW
2024/11/02 17:48:40,21.62,3891,5235,56,-0.36,9.92,0.48,3,350.37,388.78,-12.10,312,NW
2024/11/02 17:48:41,21.62,3885,5223,55,-0.29,9.90,0.50,3,351.02,388.31,-12.46,305,NW
2024/11/02 17:48:41,21.62,3880,5217,55,-0.30,9.92,0.45,3,351.02,388.09,-12.11,308,NW
2024/11/02 17:48:42,21.62,3878,5214,55,-0.26,9.91,0.48,3,350.69,387.87,-11.76,303,NW
2024/11/02 17:48:42,21.62,3877,5210,55,-0.29,9.91,0.46,3,350.85,387.85,-12.29,307,NW
2024/11/02 17:48:43,21.62,3875,5207,55,-0.31,9.90,0.48,3,351.66,387.16,-12.66,308,NW
2024/11/02 17:48:43,21.62,3874,5205,55,-0.32,9.93,0.48,3,351.51,388.33,-12.29,309,NW
2024/11/02 17:48:44,21.62,3875,5205,55,-0.26,9.92,0.47,3,351.16,386.69,-12.48,304,NW
2024/11/02 17:48:44,21.62,3875,5204,55,-0.30,9.91,0.46,3,351.33,386.93,-12.48,308,NW
2024/11/02 17:48:45,21.62,3873,5203,55,-0.31,9.92,0.50,3,351.65,386.69,-12.75,307,NW
2024/11/02 17:48:45,21.62,3873,5202,55,-0.28,9.93,0.52,3,351.50,387.40,-12.30,304,NW
2024/11/02 17:48:46,21.62,3871,5202,55,-0.34,9.92,0.46,3,350.69,387.84,-12.47,311,NW
2024/11/02 17:48:46,21.62,3871,5200,55,-0.28,9.89,0.47,3,352.00,387.86,-12.56,306,NW
2024/11/02 17:48:47,21.62,3871,5199,55,-0.27,9.87,0.59,3,350.84,387.15,-12.39,300,NW
2024/11/02 17:48:47,21.62,3871,5200,55,-0.27,9.91,0.48,3,351.33,386.46,-12.67,304,NW
2024/11/02 17:48:48,21.56,3870,5199,55,-0.29,9.91,0.39,2,349.87,387.83,-12.56,311,NW
2024/11/02 17:48:48,21.56,3870,5198,55,-0.29,9.92,0.48,3,351.02,387.85,-12.38,306,NW
2024/11/02 17:48:49,21.56,3871,5198,55,-0.30,9.89,0.53,3,350.06,389.69,-12.36,305,NW
2024/11/02 17:48:49,21.56,3870,5198,55,-0.30,9.93,0.49,3,351.02,387.86,-12.29,307,NW
2024/11/02 17:48:50,21.56,3870,5197,55,-0.32,9.95,0.46,3,351.51,388.09,-12.56,310,NW
2024/11/02 17:48:56,21.62,3888,5231,56,-0.27,9.92,0.42,2,351.01,387.39,-12.39,307,NW
2024/11/02 17:48:56,21.62,3882,5219,55,-0.26,9.96,0.48,3,351.18,387.86,-12.38,304,NW
2024/11/02 17:48:57,21.62,3879,5213,55,-0.28,9.93,0.47,3,351.99,387.17,-12.39,306,NW
2024/11/02 17:48:57,21.62,3875,5208,55,-0.30,9.93,0.48,3,350.67,386.69,-12.22,307,NW
2024/11/02 17:48:58,21.62,3875,5206,55,-0.33,9.93,0.46,3,350.86,388.31,-12.46,310,NW
2024/11/02 17:48:58,21.62,3872,5203,55,-0.27,9.92,0.47,3,351.17,387.15,-12.75,305,NW
2024/11/02 17:48:59,21.62,3872,5201,55,-0.26,9.92,0.47,3,351.82,386.94,-12.30,304,NW
2024/11/02 17:48:59,21.56,3871,5201,55,-0.28,9.90,0.45,3,351.68,389.02,-12.63,307,NW
2024/11/02 17:49:00,21.56,3871,5199,55,-0.27,9.93,0.51,3,352.00,388.55,-12.82,303,NW
2024/11/02 17:49:00,21.56,3872,5200,55,-0.31,9.89,0.47,3,351.02,388.07,-12.82,308,NW
2024/11/02 17:49:01,21.56,3871,5198,55,-0.30,9.97,0.48,3,351.36,389.71,-12.36,307,NW
2024/11/02 17:49:01,21.56,3870,5199,55,-0.28,9.93,0.50,3,351.51,387.86,-12.47,304,NW
2024/11/02 17:49:02,21.56,3870,5197,55,-0.29,9.89,0.44,3,351.84,388.34,-12.20,308,NW
2024/11/02 17:49:02,21.56,3870,5196,55,-0.32,9.89,0.44,3,351.49,386.93,-12.39,311,NW
2024/11/02 17:49:03,21.56,3869,5197,55,-0.28,9.90,0.47,3,351.83,387.40,-12.65,306,NW
2024/11/02 17:49:03,21.56,3869,5196,55,-0.28,9.89,0.45,3,351.51,388.33,-12.29,307,NW
2024/11/02 17:49:04,21.56,3869,5196,55,-0.31,9.94,0.48,3,351.02,388.31,-12.46,308,NW
2024/11/02 17:49:04,21.56,3869,5196,55,-0.27,9.89,0.47,3,351.35,388.56,-12.10,305,NW
2024/11/02 17:49:05,21.56,3869,5196,55,-0.31,9.92,0.48,3,351.18,387.63,-12.29,308,NW
2024/11/02 17:49:05,21.56,3869,5195,55,-0.25,9.96,0.43,2,352.33,388.79,-12.82,305,NW
2024/11/02 17:49:11,21.56,3887,5229,56,-0.29,9.88,0.43,3,351.51,387.86,-12.29,309,NW
