HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,24/08/2023 10:25:30,23,,,12128405,19.055301,3503554,1.143921,0.554300,-88.550003,0.444295,,1.933204,,0.888591,
Sample,24/08/2023 10:25:31,23,,,12128449,19.054797,3503078,1.143765,0.550300,-88.830002,0.441006,,1.931267,,0.882012,
Sample,24/08/2023 10:25:32,23,,,12128468,19.054579,3516672,1.148237,0.569100,-88.159996,0.456466,,1.986421,,0.912932,
Sample,24/08/2023 10:25:33,23,,,12128403,19.055324,3534308,1.154039,0.609500,-86.389999,0.489689,,2.057518,,0.979378,
Sample,24/08/2023 10:25:34,23,,,12128315,19.056332,3548237,1.158621,0.844200,-88.610001,0.682693,,2.113330,,1.365386,
Sample,24/08/2023 10:25:35,23,,,12128218,19.057443,3577435,1.168228,0.716400,-89.009995,0.577597,,2.229422,,1.155195,
Sample,24/08/2023 10:25:36,23,,,12128174,19.057947,3589389,1.172161,0.561600,-88.449997,0.450298,,2.276624,,0.900597,
Sample,24/08/2023 10:25:37,23,,,12128230,19.057305,3612101,1.179635,0.700900,-88.190002,0.564851,,2.365824,,1.129702,
Sample,24/08/2023 10:25:38,23,,,12128316,19.056320,3639061,1.188507,0.529600,-88.860001,0.423983,,2.470949,,0.847967,
Sample,24/08/2023 10:25:39,23,,,12128371,19.055690,3648738,1.191692,0.541200,-89.430000,0.433523,,2.508496,,0.867045,
Sample,24/08/2023 10:25:40,23,,,12128461,19.054660,3687422,1.204423,0.577300,-88.220001,0.463209,,2.657689,,0.926418,
Sample,24/08/2023 10:25:41,23,,,12128554,19.053594,3704610,1.210080,0.632000,-89.169998,0.508192,,2.723550,,1.016383,
Sample,24/08/2023 10:25:42,23,,,12128588,19.053205,3704567,1.210066,0.554100,-87.959999,0.444131,,2.723385,,0.888262,
Sample,24/08/2023 10:25:43,23,,,12128609,19.052964,3703133,1.209594,0.533900,-87.459999,0.427520,,2.717900,,0.855039,
Sample,24/08/2023 10:25:44,23,,,12128598,19.053090,3738501,1.221236,0.513100,-86.370003,0.410415,,2.852716,,0.820830,
Sample,24/08/2023 10:25:45,23,,,12128639,19.052621,3736926,1.220718,0.602800,-86.820000,0.484179,,2.846732,,0.968358,
Sample,24/08/2023 10:25:46,23,,,12128645,19.052552,3744848,1.223325,0.562900,-88.599998,0.451368,,2.876809,,0.902735,
Sample,24/08/2023 10:25:47,23,,,12128643,19.052575,3786805,1.237138,0.579800,-89.029999,0.465265,,3.035376,,0.930530,
Sample,24/08/2023 10:25:48,23,,,12128711,19.051796,3788519,1.237702,0.660000,-87.580002,0.531217,,3.041830,,1.062434,
Sample,24/08/2023 10:25:49,23,,,12128841,19.050307,3790680,1.238413,0.647200,-87.059998,0.520691,,3.049963,,1.041382,
Sample,24/08/2023 10:25:50,23,9326727,5.187219,12128937,19.049208,3798778,1.241079,0.586400,-87.949997,0.470693,,3.080416,,0.941385,
Sample,24/08/2023 10:25:51,23,,,12128968,19.048853,3839668,1.254543,0.873800,-87.949997,0.707034,,3.233597,,1.414069,
Sample,24/08/2023 10:25:52,23,,,12129131,19.046986,3834623,1.252881,0.544900,-90.229996,0.436565,,3.214749,,0.873131,
Sample,24/08/2023 10:25:53,23,,,12129141,19.046871,3846998,1.256956,0.486100,-87.830002,0.388212,,3.260959,,0.776423,
Sample,24/08/2023 10:25:54,23,,,12129272,19.045371,3887373,1.270251,0.556000,-89.129997,0.445693,,3.411180,,0.891387,
Sample,24/08/2023 10:25:55,23,,,12129421,19.043665,3908435,1.277187,0.542900,-89.139999,0.434921,,3.489236,,0.869841,
Sample,24/08/2023 10:25:56,23,,,12129360,19.044363,3926813,1.283240,0.621100,-88.250000,0.499228,,3.557185,,0.998456,
Sample,24/08/2023 10:25:57,23,,,12129249,19.045634,3929220,1.284033,0.569200,-86.860001,0.456548,,3.566074,,0.913097,
Sample,24/08/2023 10:25:58,23,,,12129174,19.046493,3971960,1.298110,0.508600,-87.250000,0.406714,,3.723519,,0.813428,
Sample,24/08/2023 10:25:59,23,,,12129377,19.044169,3976712,1.299675,0.582600,-88.479996,0.467568,,3.740981,,0.935135,
Sample,24/08/2023 10:26:00,23,,,12129488,19.042897,3985674,1.302627,0.541100,-89.479996,0.433440,,3.773891,,0.866881,
Sample,24/08/2023 10:26:01,23,,,12129671,19.040802,3991762,1.304632,0.654600,-88.080002,0.526776,,3.796231,,1.053553,
Sample,24/08/2023 10:26:02,23,,,12129785,19.039496,4037312,1.319638,0.579900,-89.479996,0.465347,,3.962973,,0.930695,
Sample,24/08/2023 10:26:03,23,,,12129968,19.037400,4024823,1.315523,0.654900,-89.250000,0.527023,,3.917323,,1.054047,
Sample,24/08/2023 10:26:04,23,,,12130112,19.035751,4045729,1.322411,0.525700,-88.080002,0.420776,,3.993711,,0.841553,
Sample,24/08/2023 10:26:05,23,,,12130144,19.035385,4083387,1.334818,0.989400,-89.500000,0.802097,,4.130972,,1.604195,
Sample,24/08/2023 10:26:06,23,,,12130053,19.036427,4070618,1.330611,0.613700,-86.490005,0.493143,,4.084476,,0.986285,
Sample,24/08/2023 10:26:07,23,,,12129962,19.037469,4080886,1.333994,0.530500,-88.779999,0.424724,,4.121869,,0.849447,
Sample,24/08/2023 10:26:08,23,,,12130018,19.036828,4117645,1.346106,1.659100,-89.250000,1.352821,,4.255494,,2.705642,
Sample,24/08/2023 10:26:09,23,,,12130148,19.035339,4118515,1.346392,0.579000,-90.860001,0.464607,,4.258652,,0.929215,
Sample,24/08/2023 10:26:10,23,,,12130169,19.035098,4143150,1.354510,0.681400,-87.720001,0.548815,,4.348001,,1.097631,
Sample,24/08/2023 10:26:11,23,,,12130269,19.033953,4185226,1.368376,0.557300,-88.529999,0.446762,,4.500270,,0.893525,
Sample,24/08/2023 10:26:12,23,,,12130359,19.032923,4177339,1.365777,0.548400,-89.169998,0.439444,,4.471759,,0.878887,
Sample,24/08/2023 10:26:13,23,,,12130336,19.033186,4196313,1.372030,0.530100,-87.040001,0.424395,,4.540326,,0.848789,
Sample,24/08/2023 10:26:14,23,,,12130350,19.033026,4226761,1.382066,0.540300,-87.110001,0.432783,,4.650196,,0.865565,
Sample,24/08/2023 10:26:15,23,,,12130374,19.032751,4221592,1.380362,0.603100,-87.840004,0.484426,,4.631557,,0.968851,
Sample,24/08/2023 10:26:16,23,,,12130275,19.033884,4255804,1.391639,0.558400,-89.250000,0.447667,,4.754822,,0.895334,
Sample,24/08/2023 10:26:17,23,,,12130146,19.035362,4247988,1.389062,0.605500,-87.599998,0.486399,,4.726681,,0.972799,
Sample,24/08/2023 10:26:18,23,,,12130157,19.035236,4276081,1.398323,0.707100,-89.409996,0.569950,,4.827773,,1.139899,
Sample,24/08/2023 10:26:19,23,,,12130183,19.034938,4297705,1.405452,0.463000,-88.000000,0.369215,,4.905488,,0.738431,
Sample,24/08/2023 10:26:20,23,,,12130229,19.034411,4285463,1.401416,0.488900,-90.220001,0.390514,,4.861501,,0.781028,
Sample,24/08/2023 10:26:21,23,,,12130174,19.035041,4319847,1.412751,0.650500,-88.279999,0.523405,,4.984981,,1.046810,
Sample,24/08/2023 10:26:22,23,,,12130232,19.034377,4314771,1.411078,0.592100,-90.570000,0.475380,,4.966765,,0.950760,
Sample,24/08/2023 10:26:23,23,,,12130247,19.034205,4322071,1.413484,0.578000,-87.059998,0.463785,,4.992961,,0.927570,
Sample,24/08/2023 10:26:24,23,,,12130329,19.033266,4369415,1.429094,0.689100,-91.029999,0.555147,,5.162648,,1.110295,
Sample,24/08/2023 10:26:25,23,,,12130494,19.031377,4355105,1.424376,26.728001,-66.680000,21.968083,,5.111396,,43.936165,
Sample,24/08/2023 10:26:26,23,,,12130593,19.030243,4365297,1.427736,0.579700,-86.820000,0.465183,,5.147903,,0.930366,
Sample,24/08/2023 10:26:27,23,,,12130622,19.029911,4388145,1.435270,0.577900,-87.779999,0.463703,,5.229685,,0.927405,
Sample,24/08/2023 10:26:28,23,,,12130545,19.030793,4395057,1.437549,0.725400,-88.029999,0.584998,,5.254411,,1.169997,
Sample,24/08/2023 10:26:29,23,,,12130582,19.030369,4406581,1.441349,0.715300,-88.580002,0.576693,,5.295620,,1.153386,
Sample,24/08/2023 10:26:30,23,9326770,5.187455,12130578,19.030415,4401301,1.439608,0.506700,-88.409996,0.405152,,5.276742,,0.810304,
Sample,24/08/2023 10:26:31,23,,,12130586,19.030323,4446528,1.454523,11.249001,-82.139999,9.239019,,5.438328,,18.478037,
Sample,24/08/2023 10:26:32,23,,,12130611,19.030037,4413136,1.443511,0.694100,-87.180000,0.559259,,5.319052,,1.118518,
Sample,24/08/2023 10:26:33,23,,,12130721,19.028777,4434490,1.450553,1.566700,-86.959999,1.276836,,5.395346,,2.553673,
Sample,24/08/2023 10:26:34,23,,,12130710,19.028903,4450968,1.455987,2.444700,-84.449997,1.998855,,5.454177,,3.997709,
Sample,24/08/2023 10:26:35,23,,,12130702,19.028995,4441300,1.452799,1.034000,-89.360001,0.838774,,5.419664,,1.677548,
Sample,24/08/2023 10:26:36,23,,,12130699,19.029029,4445007,1.454021,2.809600,-79.740005,2.298928,,5.432899,,4.597857,
Sample,24/08/2023 10:26:37,23,,,12130741,19.028548,4463192,1.460019,9.844701,-79.129997,8.084201,,5.497798,,16.168402,
Sample,24/08/2023 10:26:38,23,,,12130779,19.028113,4461037,1.459308,1.202000,-90.680000,0.976928,,5.490109,,1.953855,
Sample,24/08/2023 10:26:39,23,,,12130806,19.027804,4418275,1.445206,0.542400,-87.279999,0.434509,,5.337418,,0.869019,
Sample,24/08/2023 10:26:40,23,,,12130821,19.027632,4429521,1.448914,0.974100,-88.709999,0.789515,,5.377598,,1.579031,
Sample,24/08/2023 10:26:41,23,,,12130828,19.027552,4384451,1.434052,1.227500,-89.180000,0.997897,,5.216468,,1.995795,
Sample,24/08/2023 10:26:42,23,,,12130743,19.028525,4370080,1.429313,0.591600,-88.680000,0.474969,,5.165029,,0.949938,
Sample,24/08/2023 10:26:43,23,,,12130806,19.027804,4370168,1.429342,0.543900,-88.529999,0.435743,,5.165345,,0.871486,
Sample,24/08/2023 10:26:44,23,,,12130887,19.026876,4336325,1.418184,0.536200,-88.970001,0.429411,,5.044086,,0.858822,
Sample,24/08/2023 10:26:45,23,,,12130896,19.026773,4335169,1.417803,0.565100,-89.209999,0.453177,,5.039941,,0.906353,
Sample,24/08/2023 10:26:46,23,,,12130890,19.026842,4323824,1.414062,0.543500,-87.559998,0.435414,,4.999250,,0.870828,
Sample,24/08/2023 10:26:47,23,,,12130871,19.027059,4288929,1.402558,0.734400,-89.790001,0.592400,,4.873958,,1.184799,
Sample,24/08/2023 10:26:48,23,,,12130760,19.028331,4271199,1.396714,0.581500,-87.830002,0.466663,,4.810216,,0.933326,
Sample,24/08/2023 10:26:49,23,,,12130740,19.028560,4299395,1.406009,0.578900,-88.610001,0.464525,,4.911558,,0.929050,
Sample,24/08/2023 10:26:50,23,,,12130789,19.027998,4261539,1.393529,0.771600,-87.889999,0.622991,,4.775462,,1.245981,
Sample,24/08/2023 10:26:51,23,,,12130714,19.028857,4264780,1.394598,0.508800,-89.949997,0.406879,,4.787124,,0.813757,
Sample,24/08/2023 10:26:52,23,,,12130779,19.028113,4250326,1.389833,0.734100,-89.029999,0.592153,,4.735100,,1.184306,
Sample,24/08/2023 10:26:53,23,,,12130837,19.027449,4231924,1.383768,0.783200,-88.830002,0.632530,,4.668807,,1.265060,
Sample,24/08/2023 10:26:54,23,,,12130796,19.027918,4199102,1.372949,0.917200,-87.120003,0.742724,,4.550398,,1.485448,
Sample,24/08/2023 10:26:55,23,,,12130697,19.029052,4173992,1.364674,1.577000,-88.540001,1.285307,,4.459655,,2.570613,
Sample,24/08/2023 10:26:56,23,,,12130795,19.027930,4170323,1.363465,0.580600,-89.479996,0.465923,,4.446384,,0.931846,
Sample,24/08/2023 10:26:57,23,,,12130886,19.026888,4164776,1.361637,0.663000,-89.000000,0.533684,,4.426315,,1.067368,
Sample,24/08/2023 10:26:58,23,,,12130865,19.027128,4129048,1.349863,0.606300,-88.559998,0.487057,,4.296873,,0.974115,
Sample,24/08/2023 10:26:59,23,,,12130813,19.027724,4123795,1.348132,0.796200,-88.490005,0.643220,,4.277815,,1.286441,
Sample,24/08/2023 10:27:00,23,,,12130750,19.028445,4095468,1.338798,0.508700,-88.629997,0.406796,,4.174921,,0.813593,
Sample,24/08/2023 10:27:01,23,,,12130806,19.027804,4050356,1.323935,0.664100,-89.959999,0.534589,,4.010598,,1.069178,
Sample,24/08/2023 10:27:02,23,,,12130874,19.027025,4053210,1.324875,0.603200,-89.590004,0.484508,,4.021012,,0.969016,
Sample,24/08/2023 10:27:03,23,,,12131003,19.025548,4044027,1.321850,0.522200,-90.159996,0.417898,,3.987497,,0.835796,
Sample,24/08/2023 10:27:04,23,,,12131051,19.024998,4014798,1.312221,0.993100,-89.349998,0.805140,,3.880643,,1.610280,
Sample,24/08/2023 10:27:05,23,,,12131009,19.025479,4038089,1.319894,0.807900,-88.970001,0.652842,,3.965811,,1.305684,
Sample,24/08/2023 10:27:06,23,,,12131093,19.024517,4008018,1.309987,0.509000,-88.320000,0.407043,,3.855818,,0.814086,
Sample,24/08/2023 10:27:07,23,,,12130978,19.025834,3968146,1.296854,0.634200,-88.159996,0.510001,,3.709498,,1.020001,
Sample,24/08/2023 10:27:08,23,,,12130794,19.027941,3959824,1.294112,0.624400,-90.690002,0.501942,,3.678885,,1.003883,
Sample,24/08/2023 10:27:09,23,,,12130778,19.028124,3942739,1.288485,0.650000,-88.909996,0.522994,,3.615953,,1.045987,
Sample,24/08/2023 10:27:10,23,9326772,5.187466,12130727,19.028708,3904599,1.275924,0.598000,-91.360001,0.480232,,3.475035,,0.960464,
Sample,24/08/2023 10:27:11,23,,,12130617,19.029968,3887399,1.270260,0.565100,-87.770004,0.453177,,3.411277,,0.906353,
Sample,24/08/2023 10:27:12,23,,,12130545,19.030793,3903932,1.275704,0.643200,-87.970001,0.517402,,3.472565,,1.034804,
Sample,24/08/2023 10:27:13,23,,,12130581,19.030380,3847249,1.257039,0.685900,-88.470001,0.552516,,3.261895,,1.105032,
Sample,24/08/2023 10:27:14,23,,,12130645,19.029647,3843662,1.255858,0.530600,-87.709999,0.424806,,3.248510,,0.849612,
Sample,24/08/2023 10:27:15,23,,,12130658,19.029499,3818853,1.247689,0.879800,-87.270004,0.711968,,3.155740,,1.423937,
Sample,24/08/2023 10:27:16,23,,,12130629,19.029831,3805890,1.243421,0.615500,-91.209999,0.494623,,3.107128,,0.989246,
Sample,24/08/2023 10:27:17,23,,,12130628,19.029842,3799586,1.241345,0.805500,-88.490005,0.650868,,3.083452,,1.301736,
Sample,24/08/2023 10:27:18,23,,,12130598,19.030186,3770961,1.231922,0.715300,-91.240005,0.576693,,2.975636,,1.153386,
Sample,24/08/2023 10:27:19,23,,,12130596,19.030209,3749061,1.224712,0.530000,-89.820000,0.424312,,2.892785,,0.848625,
Sample,24/08/2023 10:27:20,23,,,12130595,19.030220,3714758,1.213421,0.540000,-88.599998,0.432536,,2.762320,,0.865072,
Sample,24/08/2023 10:27:21,23,,,12130537,19.030884,3686760,1.204205,0.540300,-87.440002,0.432783,,2.655147,,0.865565,
Sample,24/08/2023 10:27:22,23,,,12130458,19.031789,3666199,1.197438,0.651000,-86.909996,0.523816,,2.576011,,1.047632,
Sample,24/08/2023 10:27:23,23,,,12130349,19.033037,3634972,1.187161,0.600700,-87.490005,0.482452,,2.455055,,0.964904,
Sample,24/08/2023 10:27:24,23,,,12130293,19.033678,3598632,1.175203,0.676100,-90.290001,0.544457,,2.313000,,1.088914,
Sample,24/08/2023 10:27:25,23,,,12130293,19.033678,3590574,1.172551,0.697400,-88.629997,0.561973,,2.281293,,1.123946,
Sample,24/08/2023 10:27:26,23,,,12130483,19.031503,3533550,1.153789,0.569700,-87.879997,0.456959,,2.054473,,0.913919,
Sample,24/08/2023 10:27:27,23,,,12130637,19.029739,3503566,1.143925,0.915600,-89.070000,0.741408,,1.933253,,1.482817,
Sample,24/08/2023 10:27:28,23,,,12130698,19.029041,3463459,1.130732,0.465000,-90.190002,0.370860,,1.768594,,0.741720,
Sample,24/08/2023 10:27:29,23,,,12130712,19.028880,3417267,1.115539,0.513200,-87.120003,0.410497,,1.574711,,0.820994,
Sample,24/08/2023 10:27:30,23,,,12130656,19.029521,3391938,1.107209,0.602700,-90.320000,0.484097,,1.466103,,0.968194,
Sample,24/08/2023 10:27:31,23,,,12130701,19.029006,3342340,1.090899,1.177900,-89.029999,0.957109,,1.247665,,1.914218,
Sample,24/08/2023 10:27:32,23,,,12130746,19.028491,3326045,1.085541,0.575400,-88.959999,0.461647,,1.173942,,0.923294,
Sample,24/08/2023 10:27:33,23,,,12130740,19.028560,3350547,1.093598,0.642500,-90.930000,0.516826,,1.284401,,1.033652,
Sample,24/08/2023 10:27:34,23,,,12130818,19.027666,3405548,1.111685,0.572300,-89.419998,0.459098,,1.524683,,0.918195,
Sample,24/08/2023 10:27:35,23,,,12130861,19.027174,3442692,1.123901,0.592000,-87.400002,0.475298,,1.682043,,0.950595,
Sample,24/08/2023 10:27:36,23,,,12130891,19.026830,3464032,1.130921,0.672600,-88.809998,0.541579,,1.770969,,1.083157,
Sample,24/08/2023 10:27:37,23,,,12130958,19.026063,3511151,1.146420,0.713000,-89.629997,0.574801,,1.964059,,1.149603,
Sample,24/08/2023 10:27:38,23,,,12131000,19.025582,3509386,1.145840,0.540600,-88.379997,0.433029,,1.956899,,0.866058,
Sample,24/08/2023 10:27:39,23,,,12131011,19.025456,3552655,1.160075,0.607600,-89.629997,0.488126,,2.130972,,0.976253,
Sample,24/08/2023 10:27:40,23,,,12131026,19.025285,3567093,1.164825,0.620600,-90.250000,0.498817,,2.188435,,0.997634,
Sample,24/08/2023 10:27:41,23,,,12130953,19.026120,3569222,1.165526,0.523300,-89.229996,0.418803,,2.196884,,0.837605,
Sample,24/08/2023 10:27:42,23,,,12130909,19.026624,3591149,1.172741,0.554100,-87.540001,0.444131,,2.283559,,0.888262,
Sample,24/08/2023 10:27:43,23,,,12130948,19.026178,3630597,1.185721,0.666500,-87.740005,0.536562,,2.438030,,1.073125,
Sample,24/08/2023 10:27:44,23,,,12130964,19.025995,3621028,1.182573,0.593600,-88.800003,0.476613,,2.400721,,0.953227,
Sample,24/08/2023 10:27:45,23,,,12130957,19.026075,3650987,1.192432,0.674300,-88.629997,0.542977,,2.517208,,1.085953,
Sample,24/08/2023 10:27:46,23,,,12130980,19.025811,3670418,1.198827,0.709000,-91.020004,0.571512,,2.592280,,1.143024,
Sample,24/08/2023 10:27:47,23,,,12130979,19.025823,3710190,1.211917,0.704100,-90.449997,0.567482,,2.744878,,1.134965,
Sample,24/08/2023 10:27:48,23,,,12130930,19.026384,3726087,1.217150,0.554100,-87.900002,0.444131,,2.805506,,0.888262,
Sample,24/08/2023 10:27:49,23,,,12130913,19.026579,3770443,1.231751,0.675700,-89.120003,0.544128,,2.973680,,1.088256,
Sample,24/08/2023 10:27:50,23,9326696,5.187049,12130952,19.026132,3781064,1.235248,0.550700,-88.690002,0.441335,,3.013748,,0.882670,
Sample,24/08/2023 10:27:51,23,,,12130959,19.026052,3787235,1.237279,0.601600,-90.580002,0.483192,,3.036996,,0.966384,
Sample,24/08/2023 10:27:52,23,,,12130956,19.026086,3821319,1.248501,0.611300,-89.389999,0.491169,,3.164976,,0.982338,
Sample,24/08/2023 10:27:53,23,,,12130966,19.025972,3815865,1.246705,0.752200,-89.290001,0.607037,,3.144543,,1.214074,
Sample,24/08/2023 10:27:54,23,,,12131001,19.025571,3847982,1.257280,0.673700,-89.729996,0.542483,,3.264630,,1.084967,
Sample,24/08/2023 10:27:55,23,,,12131023,19.025319,3867774,1.263797,0.538100,-89.959999,0.430973,,3.338360,,0.861947,
Sample,24/08/2023 10:27:56,23,,,12130981,19.025800,3904352,1.275843,0.536900,-88.389999,0.429987,,3.474120,,0.859973,
Sample,24/08/2023 10:27:57,23,,,12131043,19.025090,3926935,1.283280,0.653300,-87.959999,0.525707,,3.557636,,1.051415,
Sample,24/08/2023 10:27:58,23,,,12131074,19.024735,3952173,1.291592,0.660800,-88.059998,0.531875,,3.650717,,1.063750,
Sample,24/08/2023 10:27:59,23,,,12131132,19.024071,4004226,1.308738,0.512600,-89.550003,0.410004,,3.841926,,0.820007,
Sample,24/08/2023 10:28:00,23,,,12131218,19.023086,4001666,1.307895,0.533700,-89.419998,0.427355,,3.832545,,0.854710,
Sample,24/08/2023 10:28:01,23,,,12131351,19.021563,4036374,1.319329,0.755100,-88.599998,0.609422,,3.959546,,1.218844,
Sample,24/08/2023 10:28:02,23,,,12131484,19.020040,4050735,1.324060,0.769400,-89.949997,0.621182,,4.011981,,1.242363,
Sample,24/08/2023 10:28:03,23,,,12131543,19.019365,4064918,1.328733,0.520100,-89.559998,0.416171,,4.063706,,0.832342,
Sample,24/08/2023 10:28:04,23,,,12131520,19.019628,4066177,1.329147,0.503900,-88.650002,0.402849,,4.068294,,0.805698,
Sample,24/08/2023 10:28:05,23,,,12131494,19.019926,4096667,1.339193,0.618600,-88.029999,0.497172,,4.179280,,0.994344,
Sample,24/08/2023 10:28:06,23,,,12131398,19.021025,4129440,1.349992,0.557200,-90.009995,0.446680,,4.298295,,0.893360,
Sample,24/08/2023 10:28:07,23,,,12131436,19.020590,4139032,1.353153,0.607900,-88.409996,0.488373,,4.333076,,0.976746,
Sample,24/08/2023 10:28:08,23,,,12131458,19.020338,4166189,1.362102,1.701200,-89.490005,1.387442,,4.431428,,2.774883,
Sample,24/08/2023 10:28:09,23,,,12131504,19.019811,4208048,1.375898,0.531600,-88.669998,0.425628,,4.582694,,0.851256,
Sample,24/08/2023 10:28:10,23,,,12131692,19.017658,4203605,1.374434,0.683600,-89.300003,0.550624,,4.566656,,1.101249,
Sample,24/08/2023 10:28:11,23,,,12131806,19.016353,4218357,1.379296,0.603700,-87.699997,0.484919,,4.619890,,0.969838,
Sample,24/08/2023 10:28:12,23,,,12131839,19.015975,4258445,1.392509,0.545300,-87.620003,0.436894,,4.764327,,0.873789,
Sample,24/08/2023 10:28:13,23,,,12131809,19.016319,4277551,1.398808,0.547300,-89.639999,0.438539,,4.833058,,0.877078,
Sample,24/08/2023 10:28:14,23,,,12131803,19.016387,4310676,1.409728,0.818100,-88.000000,0.661230,,4.952066,,1.322459,
Sample,24/08/2023 10:28:15,23,,,12131810,19.016307,4308276,1.408936,0.502900,-89.659996,0.402027,,4.943450,,0.804054,
Sample,24/08/2023 10:28:16,23,,,12131815,19.016250,4352872,1.423640,0.642400,-89.529999,0.516744,,5.103396,,1.033488,
Sample,24/08/2023 10:28:17,23,,,12131901,19.015265,4337591,1.418601,0.567600,-89.699997,0.455233,,5.048626,,0.910465,
Sample,24/08/2023 10:28:18,23,,,12131907,19.015197,4357072,1.425024,0.563900,-89.379997,0.452190,,5.118443,,0.904380,
Sample,24/08/2023 10:28:19,23,,,12131968,19.014498,4402968,1.440158,0.496000,-89.620003,0.396353,,5.282702,,0.792705,
Sample,24/08/2023 10:28:20,23,,,12132054,19.013513,4407558,1.441672,0.855300,-90.889999,0.691821,,5.299113,,1.383642,
Sample,24/08/2023 10:28:21,23,,,12132111,19.012861,4450161,1.455721,85.724007,-33.820000,70.483098,,5.451297,,140.966202,
Sample,24/08/2023 10:28:22,23,,,12132124,19.012712,4444192,1.453753,222.939987,291.299988,183.321845,,5.429989,,366.643677,
Sample,24/08/2023 10:28:23,23,,,12132053,19.013525,4443677,1.453583,1.110600,-87.400002,0.901765,,5.428150,,1.803531,
Sample,24/08/2023 10:28:24,23,,,12131916,19.015094,4435387,1.450849,1.004300,-87.199997,0.814350,,5.398549,,1.628700,
Sample,24/08/2023 10:28:25,23,,,12131762,19.016857,4444876,1.453978,374.450012,296.899994,307.915215,,5.432431,,615.830444,
Sample,24/08/2023 10:28:26,23,,,12131794,19.016490,4434796,1.450654,7.366900,-83.139999,6.046597,,5.396438,,12.093193,
Sample,24/08/2023 10:28:27,23,,,12131828,19.016101,4436564,1.451237,3.361000,-87.849998,2.752369,,5.402752,,5.504737,
Sample,24/08/2023 10:28:28,23,,,12131834,19.016032,4435804,1.450986,8.950200,-81.990005,7.348614,,5.400038,,14.697227,
Sample,24/08/2023 10:28:29,23,,,12131876,19.015552,4417589,1.444979,99.354996,56.570000,81.692461,,5.334967,,163.384918,
Sample,24/08/2023 10:28:30,23,9326635,5.186713,12131898,19.015300,4419315,1.445549,79.102997,74.430000,65.038350,,5.341135,,130.076706,
Sample,24/08/2023 10:28:31,23,,,12131902,19.015254,4399226,1.438924,1.144700,-85.889999,0.929807,,5.269321,,1.859614,
Sample,24/08/2023 10:28:32,23,,,12131908,19.015185,4399165,1.438904,0.654500,-89.009995,0.526694,,5.269103,,1.053388,
Sample,24/08/2023 10:28:33,23,,,12131924,19.015002,4378855,1.432207,0.722000,-89.379997,0.582202,,5.196442,,1.164405,
Sample,24/08/2023 10:28:34,23,,,12131936,19.014865,4394438,1.437345,0.665000,-88.430000,0.535329,,5.252197,,1.070658,
Sample,24/08/2023 10:28:35,23,,,12131916,19.015094,4358254,1.425414,0.658000,-88.770004,0.529572,,5.122677,,1.059145,
Sample,24/08/2023 10:28:36,23,,,12131934,19.014887,4369291,1.429053,0.463100,-90.360001,0.369298,,5.162204,,0.738595,
Sample,24/08/2023 10:28:37,23,,,12131973,19.014441,4322637,1.413671,1.305800,-89.889999,1.062287,,4.994992,,2.124574,
Sample,24/08/2023 10:28:38,23,,,12131944,19.014773,4317000,1.411813,0.712500,-89.250000,0.574390,,4.974764,,1.148780,
Sample,24/08/2023 10:28:39,23,,,12131978,19.014384,4314184,1.410884,0.593300,-88.770004,0.476367,,4.964658,,0.952734,
Sample,24/08/2023 10:28:40,23,,,12132006,19.014063,4258602,1.392561,0.601500,-87.570000,0.483110,,4.764893,,0.966220,
Sample,24/08/2023 10:28:41,23,,,12131957,19.014624,4270148,1.396367,0.733600,-91.770004,0.591742,,4.806435,,1.183483,
Sample,24/08/2023 10:28:42,23,,,12131919,19.015059,4233189,1.384184,0.566800,-88.409996,0.454575,,4.673367,,0.909149,
Sample,24/08/2023 10:28:43,23,,,12131841,19.015952,4232373,1.383916,0.562100,-87.979996,0.450710,,4.670426,,0.901419,
Sample,24/08/2023 10:28:44,23,,,12131857,19.015769,4217010,1.378852,0.688600,-89.580002,0.554736,,4.615031,,1.109472,
Sample,24/08/2023 10:28:45,23,,,12131857,19.015769,4171280,1.363780,0.552200,-88.360001,0.442568,,4.449846,,0.885137,
Sample,24/08/2023 10:28:46,23,,,12131801,19.016410,4166904,1.362338,0.619600,-88.110001,0.497994,,4.434015,,0.995989,
Sample,24/08/2023 10:28:47,23,,,12131802,19.016399,4144641,1.355001,0.605700,-87.580002,0.486564,,4.353404,,0.973128,
