Time,Temp,Lux1,Lux2,IR1,IR2,Accel_X,Accel_Y,Accel_Z,VBAT
23/04/2023 23:17,11.31,365.54,114.8,30100.1,12010.2,9.624737,-0.588399,1.531799,3.594
23/04/2023 23:47,11.31,356.6,115.05,29480.6,12038.65,9.438902,-1.301833,0.298122,3.594
24/04/2023 00:17,11.38,361.97,115.55,29898.15,12087.65,9.509509,0.655084,-1.09099,3.594
24/04/2023 00:47,11.38,360.03,115.45,29727.95,12072.55,9.025061,2.962099,1.642614,3.594
24/04/2023 01:17,11.31,349.7,114.94,28961.25,12008.2,9.422231,1.834334,0.168184,3.594
24/04/2023 01:47,11.31,348.59,115.5,28873.4,12070.75,9.252085,2.485005,0.75217,3.594
24/04/2023 02:17,11.31,346.94,114.85,28743.45,12005.4,8.489617,3.176864,3.496561,3.594
24/04/2023 02:47,11.25,343.38,114.9,28450.4,12011.5,9.034376,3.002796,1.629865,3.594
24/04/2023 03:18,11.19,345.76,115.05,28666.5,12027.25,7.584954,3.576976,4.794961,3.594
24/04/2023 03:48,11.12,353.82,115.25,29204.2,12062.2,8.215522,3.809394,2.638969,3.594
24/04/2023 04:18,11.12,343.33,115.89,28516.9,12123.5,9.297686,2.528154,0.512888,3.594
24/04/2023 04:48,11.06,351.03,115.31,29028.35,12069.85,8.933858,2.817941,2.396255,3.594
24/04/2023 05:18,11.12,351.96,115.58,29115.2,12078.65,9.173631,1.974569,1.7701,3.594
24/04/2023 05:48,11.12,346.97,116.26,28694.65,12150.65,9.057913,2.450682,1.97653,3.594
24/04/2023 06:18,11,351.4,116.56,29015.8,12168.35,9.43596,1.197882,2.090778,3.592
24/04/2023 06:48,10.88,347.08,116.98,28746.35,12179.75,9.737514,-0.197114,0.597225,3.592
24/04/2023 07:18,10.88,354.95,116.85,29203.45,12101.75,9.682595,-0.607032,0.600167,3.592
24/04/2023 07:48,11,364.25,118.55,29849,12162,9.537948,-1.088048,1.07726,3.59
24/04/2023 08:18,10.94,375.06,119.89,30521.8,12159.25,9.46783,-1.341059,1.7397,3.592
24/04/2023 08:48,11.12,365.52,123.37,29830.25,12238.25,9.027511,-1.904942,2.852265,3.594
24/04/2023 09:18,11.12,366.45,119.32,30010.85,12190.5,7.5065,-1.805895,5.990883,3.592
24/04/2023 09:48,11.12,366.01,118.92,29949.35,12130.9,8.731351,-1.481785,3.811354,3.59
24/04/2023 10:18,11.12,356.36,119.74,29264.75,12112.15,7.736467,-3.011132,5.0872,3.59
24/04/2023 10:48,11.12,365.66,119.71,29923.25,12140.2,7.284872,-2.163347,5.921745,3.592
24/04/2023 11:18,11.31,363.36,120.25,29734.85,12102.65,9.208937,-0.824249,2.611021,3.59
24/04/2023 11:48,11.38,363.31,117.88,29830.65,12075.5,8.719092,-1.546509,3.257769,3.59
24/04/2023 12:18,11.44,360.29,119.04,29531.25,12103.1,9.40948,-2.067732,1.741661,3.592
24/04/2023 12:48,11.44,357.86,118.96,29370.1,12144.1,9.645821,0.082376,-1.171895,3.592
24/04/2023 13:18,11.44,351.47,117.78,29013.75,12142.95,9.415364,0.153964,-2.053022,3.592
24/04/2023 13:48,11.5,368.07,117.29,30201.75,12108.55,8.520999,-0.445712,-4.773387,3.592
24/04/2023 14:18,11.5,367.22,117.36,30148.5,12082.55,6.971548,-2.549729,-6.770512,3.59
24/04/2023 14:48,11.44,368.82,117.81,30235.5,12095.55,7.620748,-1.979472,-5.352469,3.592
24/04/2023 15:18,11.38,374.49,118.32,30679.65,12098.05,7.379993,-4.05554,-5.111716,3.59
24/04/2023 15:48,11.44,368.67,116.97,30276,12020.5,7.374111,-3.178826,-5.678051,3.592
24/04/2023 16:18,11.44,359.93,116.3,29652.05,12068.25,7.889449,-0.59036,-5.330894,3.592
24/04/2023 16:48,11.44,371.33,117.63,30423.85,12065.85,8.400867,-1.557296,-3.865781,3.59
24/04/2023 17:19,11.38,362.12,117.3,29775.5,12102.55,9.222665,-0.992923,-3.295525,3.59
24/04/2023 17:49,11.38,357.02,116.55,29354.6,12127.75,7.208379,6.408647,-2.014286,3.59
24/04/2023 18:19,11.31,354.8,116.87,29217,12114.65,8.764204,3.758399,1.049802,3.59
24/04/2023 18:49,11.19,352.52,115.84,29088.8,12096.6,7.49081,5.611855,1.598974,3.588
24/04/2023 19:19,11.31,350.44,115.65,29005.5,12058.85,8.49501,3.815768,2.468824,3.59
24/04/2023 19:49,11.31,361.54,115.27,29802.75,12022.85,9.331518,0.491313,2.305543,3.59
24/04/2023 20:19,11.25,353.1,115.26,29226.85,12053.95,8.555323,2.001537,3.874608,3.59
24/04/2023 20:49,11.25,352.82,115.69,29187.45,12090.95,8.74361,-0.483958,4.074663,3.59
24/04/2023 21:19,11.25,372.38,115.06,30633.4,12030.35,6.691077,-2.410965,6.62145,3.59
24/04/2023 21:49,11.25,371.97,116.25,30618.9,12136.7,5.245087,-3.990817,7.043136,3.59
24/04/2023 22:19,11.25,371.36,115.54,30520.05,12088.45,4.717489,-4.810653,7.095602,3.59
24/04/2023 22:49,11.38,370.12,114.83,30473,12034.25,5.502021,-4.523317,6.627335,3.59
24/04/2023 23:19,11.38,368.92,115.19,30356.15,12052.5,5.625094,-4.861647,6.259094,3.59
24/04/2023 23:49,11.38,360.32,115,29771,12037,6.161518,-5.823679,5.015121,3.588
25/04/2023 00:19,11.44,362.37,115.98,29856.15,12128.75,8.444507,-2.853735,3.74614,3.59
25/04/2023 00:49,11.44,355.43,115.81,29308.45,12099.25,9.448217,-2.289853,0.304496,3.588
25/04/2023 01:19,11.44,348.15,115.3,28795.1,12046.75,8.020369,4.918036,0.98753,3.588
25/04/2023 01:49,11.38,356.29,114.97,29371.05,12031.75,4.977365,5.948714,5.567236,3.59
25/04/2023 02:19,11.38,353.14,115.7,29149.25,12105.95,9.381531,2.044196,0.794829,3.588
25/04/2023 02:49,11.31,338.12,115.48,28043.55,12078.75,8.622987,2.632595,3.550988,3.588
25/04/2023 03:19,11.25,329.47,115.72,27383.25,12120.75,8.16649,3.545594,3.298957,3.588
25/04/2023 03:49,11.19,332.12,116.13,27515.75,12147.5,6.292928,2.574736,6.953895,3.588
25/04/2023 04:19,11.19,337.51,115.58,28003.35,12072.5,9.137838,2.641422,1.56367,3.588
25/04/2023 04:49,11.12,346.95,115.93,28672.95,12107,8.823533,2.961608,1.886309,3.588
25/04/2023 05:19,11.12,343.64,114.97,28442.5,12011.9,9.304058,1.891703,1.628394,3.588
25/04/2023 05:49,11.12,331.65,114.7,27582.8,11998.35,9.095177,2.704674,1.240051,3.588
25/04/2023 06:19,11,339.63,116.49,28114.05,12177.2,9.616403,1.202295,1.012537,3.588
25/04/2023 06:49,11,331.72,116.81,27563.65,12163.6,9.307001,1.183663,2.358009,3.588
25/04/2023 07:19,11,340.87,116.7,28120.65,12110.3,9.685538,0.518772,-0.26527,3.588
25/04/2023 07:50,11,359.4,117.11,29490.65,12069.5,9.189322,-0.140725,1.476882,3.588
25/04/2023 08:20,11,351.8,119.26,28658.85,12162.5,9.234432,1.509243,2.270239,3.588
25/04/2023 08:50,11.12,346.35,121.69,28258.7,12111.5,9.369764,-1.465113,2.145205,3.588
25/04/2023 09:20,11.12,367.63,123.51,29898.95,12113.7,9.207465,0.097576,3.002306,3.588
25/04/2023 09:50,11.25,359.61,123.58,29223.45,12120.8,9.044184,-0.744325,3.408301,3.586
25/04/2023 10:20,11.25,365.12,121.75,29670.25,12137.9,8.531786,-0.113757,4.604223,3.588
25/04/2023 10:50,11.31,362.38,122.02,29476.95,12170.2,8.647505,0.020594,4.286978,3.588
25/04/2023 11:20,11.31,363.45,118.8,29770.5,12159.6,8.662704,0.217708,4.38014,3.588
25/04/2023 11:50,11.38,361.95,121.93,29361.2,12186.55,9.092235,0.231927,3.264144,3.586
25/04/2023 12:20,11.44,366.88,122.33,29835,12215.3,8.585233,-1.568574,4.26148,3.588
25/04/2023 12:50,11.44,374.66,117.68,30659.9,12155.75,9.292783,-0.960071,2.616905,3.588
25/04/2023 13:20,11.44,375.69,122.74,30587.15,12232.2,9.577175,-1.482275,0.593793,3.586
25/04/2023 13:50,11.56,348.57,119.57,28607.6,12224.45,9.652687,0.645768,0.037756,3.586
25/04/2023 14:20,11.5,359.32,118.03,29502.5,12166.25,9.572762,1.139042,-0.138764,3.588
25/04/2023 14:50,11.5,0,120.79,65535,11734,-0.39815,6.263017,-7.379996,3.588
25/04/2023 15:20,12.44,0,122.08,65535,11810.75,-0.730595,6.500829,-7.553082,3.588
25/04/2023 15:50,14.25,0,122.19,65535,11834.6,9.64484,0.119641,-0.920354,3.588
25/04/2023 16:20,14.25,0,122.33,65535,11828.3,9.521276,0.981646,-1.541115,3.588
25/04/2023 16:50,15.69,0,122.13,65535,11811.75,9.507057,0.998807,-1.521502,3.588
25/04/2023 17:20,16.25,0,121.87,65535,11800.8,9.478618,1.845121,-0.925257,3.588
25/04/2023 17:50,16.25,0,121.72,65535,11785.45,9.310434,1.736758,-2.004479,3.586
25/04/2023 18:20,17.69,0,121.71,65535,11790.9,9.310434,1.730874,-2.00546,3.588
25/04/2023 18:50,17.88,0,121.94,65535,11795.65,9.318769,1.727932,-1.986827,3.588
25/04/2023 19:20,17.75,0,121.91,65535,11813.45,9.30308,1.739209,-1.999086,3.588
25/04/2023 19:50,17.75,0,122.15,65535,11827,9.328085,1.738719,-1.999576,3.586
25/04/2023 20:20,17.5,0,122.08,65535,11822.8,9.670828,0.091202,-0.772764,3.588
25/04/2023 20:50,17.19,0,121.83,65535,11797.95,9.68701,0.093163,-0.769822,3.588
25/04/2023 21:20,17.19,0,121.68,65535,11794.4,9.677694,0.107383,-0.784532,3.586
25/04/2023 21:51,16.5,0,121.59,65535,11777.75,9.700739,0.10297,-0.76688,3.586
25/04/2023 22:21,16.31,0,121.55,65535,11760.35,9.668867,0.106402,-0.789926,3.586
25/04/2023 22:51,16.19,0,121.58,65535,11765.2,9.666416,0.109344,-0.76639,3.588
25/04/2023 23:21,16.19,0,121.6,65535,11766.5,9.67475,0.096595,-0.768841,3.586
25/04/2023 23:51,16.12,0,121.6,65535,11779.1,9.677202,0.093163,-0.785513,3.588
26/04/2023 00:21,16.12,0,121.69,65535,11772,9.677202,0.075021,-0.784532,3.586
26/04/2023 00:51,16.12,0,121.72,65535,11778.15,9.666906,0.104931,-0.794339,3.588
26/04/2023 01:21,16,0,121.78,65535,11781.55,9.668378,0.094634,-0.783061,3.586
26/04/2023 01:51,15.88,0,121.87,65535,11784.95,9.692404,0.097576,-0.789436,3.586
26/04/2023 02:21,15.75,0,121.81,65535,11795.4,9.664945,0.100028,-0.786493,3.586
26/04/2023 02:51,15.75,0,121.76,65535,11790.85,9.689951,0.094634,-0.793848,3.586
26/04/2023 03:21,15.69,0,121.96,65535,11798.6,9.704171,0.109344,-0.784042,3.586
26/04/2023 03:51,15.56,0,121.54,65535,11790.8,9.695345,0.091202,-0.815913,3.586
26/04/2023 04:21,15.56,0,121.64,65535,11792.75,9.676222,0.091202,-0.786983,3.586
26/04/2023 04:51,15.44,0,121.88,65535,11801.85,9.686518,0.108854,-0.800713,3.586
26/04/2023 05:21,15.38,0,121.63,65535,11796.5,9.671808,0.095615,-0.799242,3.586
26/04/2023 05:51,15.38,0,121.68,65535,11798.55,9.696325,0.083357,-0.7963,3.586
26/04/2023 06:21,15.19,0,121.71,65535,11793.75,9.689952,0.095615,-0.780609,3.586
26/04/2023 06:51,15.12,0,121.54,65535,11775.15,9.677202,0.107383,-0.774725,3.586
26/04/2023 07:21,15.06,0,121.31,65535,11772.25,9.681615,0.095615,-0.776196,3.586
26/04/2023 07:51,15.06,0,121.62,65535,11772.4,9.67475,0.103951,-0.792867,3.586
26/04/2023 08:21,15.06,0,121.53,65535,11776.6,9.686028,0.097576,-0.785022,3.586
26/04/2023 08:51,15.06,0,121.53,65535,11777.15,9.685049,0.097086,-0.783061,3.586
26/04/2023 09:21,15.06,0,121.44,65535,11782.6,9.664454,0.100518,-0.79679,3.586
26/04/2023 09:51,15.12,0,121.43,65535,11787.25,9.687501,0.101008,-0.79581,3.586
26/04/2023 10:21,15.12,0,121.51,65535,11782.1,9.699758,0.107383,-0.788945,3.586
26/04/2023 10:51,15.31,0,121.58,65535,11784.55,9.685537,0.099538,-0.798261,3.586
26/04/2023 11:21,15.31,0,121.72,65535,11776.7,9.68848,0.089731,-0.790906,3.586
26/04/2023 11:52,15.44,0,121.84,65535,11786.7,9.68946,0.098067,-0.799242,3.586
26/04/2023 12:22,15.69,0,121.72,65535,11793.45,9.68799,0.083847,-0.782571,3.586
26/04/2023 12:52,15.69,0,121.69,65535,11787.05,9.677203,0.110325,-0.795319,3.584
26/04/2023 13:22,15.94,0,121.58,65535,11788.15,9.687498,0.10297,-0.793848,3.586
26/04/2023 13:52,16.06,0,121.75,65535,11787.95,9.677202,0.096105,-0.787474,3.586
26/04/2023 14:22,16.38,0,121.89,65535,11797.25,9.675241,0.086789,-0.803655,3.586
26/04/2023 14:52,16.38,0,121.83,65535,11794.45,9.670338,0.090712,-0.800223,3.586
26/04/2023 15:22,16.62,0,121.6,65535,11783.65,9.675241,0.113267,-0.776196,3.584
26/04/2023 15:52,16.88,0,121.53,65535,11773.15,9.667887,0.082866,-0.785022,3.584
26/04/2023 16:22,16.88,0,121.6,65535,11773.7,9.670828,0.080415,-0.777667,3.584
26/04/2023 16:52,17.38,0,121.55,65535,11764.85,9.681616,0.105912,-0.772274,3.582
26/04/2023 17:22,17.56,0,121.45,65535,11760.1,9.679654,0.099537,-0.793358,3.582
26/04/2023 17:52,18,0,121.39,65535,11756.85,9.671808,0.086789,-0.786003,3.584
26/04/2023 18:22,18,0,121.31,65535,11752,9.671808,0.092183,-0.798261,3.582
26/04/2023 18:52,18.06,0,121.39,65535,11755,9.662003,0.092183,-0.790416,3.582
26/04/2023 19:22,17.94,0,121.43,65535,11752.95,9.684069,0.091692,-0.791887,3.582
26/04/2023 19:52,17.94,0,121.48,65535,11762.55,9.666905,0.103951,-0.793848,3.58
26/04/2023 20:22,17.94,0,121.5,65535,11763.05,9.672299,0.090712,-0.780119,3.584
26/04/2023 20:52,17.81,0,121.66,65535,11768.35,9.697306,0.089241,-0.790416,3.58
26/04/2023 21:22,17.81,0,121.57,65535,11772,9.698778,0.119151,-0.764428,3.582
26/04/2023 21:52,17.56,0,121.56,65535,11772.6,9.696325,0.097576,-0.772764,3.582
26/04/2023 22:22,17.38,0,121.59,65535,11776.45,9.674261,0.084828,-0.789926,3.58
26/04/2023 22:52,17.12,0,121.75,65535,11778.45,9.666906,0.092183,-0.787964,3.584
26/04/2023 23:22,17.12,0,121.87,65535,11785.45,9.697306,0.08777,-0.778648,3.582
26/04/2023 23:52,17.06,0,121.89,65535,11788.9,9.688971,0.083847,-0.779138,3.582
27/04/2023 00:22,16.94,0,121.88,65535,11789.6,9.680144,0.091692,-0.773254,3.582
27/04/2023 00:52,16.94,0,121.93,65535,11792.25,9.691913,0.104931,-0.773745,3.58
27/04/2023 01:22,16.69,0,121.98,65535,11793.05,9.691912,0.084337,-0.797281,3.582
27/04/2023 01:53,16.62,0,122.03,65535,11796.65,9.680143,0.096105,-0.772764,3.58
27/04/2023 02:23,16.38,0,121.81,65535,11796.95,9.691422,0.094634,-0.787474,3.582
27/04/2023 02:53,16.38,0,121.9,65535,11795.25,9.693383,0.097576,-0.768841,3.58
27/04/2023 03:23,16.25,0,121.88,65535,11793.05,9.667397,0.079434,-0.788455,3.578
27/04/2023 03:53,16.12,0,121.8,65535,11793.2,9.683578,0.105912,-0.763448,3.58
27/04/2023 04:23,16.12,0,121.7,65535,11795.15,9.692892,0.098557,-0.778648,3.578
27/04/2023 04:53,15.81,0,121.84,65535,11796.15,9.681125,0.099537,-0.778158,3.58
27/04/2023 05:23,15.69,0,121.98,65535,11796.6,9.697307,0.10395,-0.7811,3.58
27/04/2023 05:53,15.5,0,122.09,65535,11801.6,9.689951,0.101989,-0.794339,3.578
27/04/2023 06:23,15.5,0,121.93,65535,11801.25,9.675243,0.089241,-0.780609,3.58
27/04/2023 06:53,15.38,0,121.99,65535,11799.6,9.655627,0.100518,-0.779138,3.58
27/04/2023 07:23,15.25,0,122.1,65535,11798.75,9.677693,0.090711,-0.775216,3.578
27/04/2023 07:53,15.25,0,122.01,65535,11799.55,9.670828,0.101989,-0.791887,3.58
