HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,21/07/2023 10:00:52,23,,,12051782,19.935986,3177547,1.036724,0.772000,2785.399902,2441.298371,,0.431929,,4882.596680,
Sample,21/07/2023 10:00:53,23,,,12052050,19.932895,3177672,1.036765,0.765700,2784.000000,2440.115089,,0.432630,,4880.229980,
Sample,21/07/2023 10:00:54,23,,,12052258,19.930495,3177614,1.036746,0.770300,2783.899902,2440.030481,,0.432305,,4880.061035,
Sample,21/07/2023 10:00:55,23,,,12052839,19.923794,3177534,1.036720,0.771800,2784.699951,2440.706730,,0.431856,,4881.413574,
Sample,21/07/2023 10:00:56,23,,,12053484,19.916354,3177637,1.036754,0.776500,2786.699951,2442.397250,,0.432434,,4884.794434,
Sample,21/07/2023 10:00:57,23,,,12053580,19.915247,3177568,1.036731,0.770000,2784.100098,2440.199698,,0.432047,,4880.399414,
Sample,21/07/2023 10:00:58,23,,,12053533,19.915789,3177745,1.036789,0.763900,2785.300049,2441.213969,,0.433040,,4882.427734,
Sample,21/07/2023 10:00:59,23,,,12053773,19.913021,3177495,1.036707,0.769600,2784.199951,2440.284100,,0.431637,,4880.568359,
Sample,21/07/2023 10:01:00,23,,,12054267,19.907323,3177631,1.036752,0.781400,2784.000000,2440.115089,,0.432400,,4880.229980,
Sample,21/07/2023 10:01:01,23,,,12054528,19.904313,3177656,1.036760,0.767700,2784.699951,2440.706730,,0.432540,,4881.413574,
Sample,21/07/2023 10:01:02,23,,,12054364,19.906205,3177500,1.036709,0.766400,2784.500000,2440.537719,,0.431665,,4881.075195,
Sample,21/07/2023 10:01:03,23,,,12054392,19.905882,3177469,1.036699,0.768400,2785.000000,2440.960349,,0.431491,,4881.920898,
Sample,21/07/2023 10:01:04,23,,,12054573,19.903794,3177563,1.036729,0.778100,2788.100098,2443.580738,,0.432019,,4887.161621,
Sample,21/07/2023 10:01:05,23,,,12054527,19.904325,3177557,1.036727,0.772400,2784.899902,2440.875741,,0.431985,,4881.751465,
Sample,21/07/2023 10:01:06,23,,,12054419,19.905570,3177690,1.036771,0.782300,2784.699951,2440.706730,,0.432731,,4881.413574,
Sample,21/07/2023 10:01:07,23,9350695,5.318992,12054008,19.910310,3177496,1.036707,0.776000,2783.699951,2439.861470,,0.431643,,4879.723145,
Sample,21/07/2023 10:01:08,23,,,12053516,19.915985,3177476,1.036701,0.769300,2786.899902,2442.566261,,0.431531,,4885.132324,
Sample,21/07/2023 10:01:09,23,,,12053062,19.921221,3177540,1.036722,0.777300,2783.399902,2439.607851,,0.431890,,4879.215820,
Sample,21/07/2023 10:01:10,23,,,12052588,19.926689,3177460,1.036696,0.774700,2783.899902,2440.030481,,0.431441,,4880.061035,
Sample,21/07/2023 10:01:11,23,,,12052267,19.930392,3177458,1.036695,0.767000,2786.199951,2441.974620,,0.431430,,4883.949219,
Sample,21/07/2023 10:01:12,23,,,12051984,19.933656,3177530,1.036719,0.773600,2785.399902,2441.298371,,0.431834,,4882.596680,
Sample,21/07/2023 10:01:13,23,,,12051798,19.935802,3177526,1.036717,0.775600,2784.199951,2440.284100,,0.431811,,4880.568359,
Sample,21/07/2023 10:01:14,23,,,12051889,19.934752,3177606,1.036744,0.775600,2786.500000,2442.228239,,0.432260,,4884.456543,
Sample,21/07/2023 10:01:15,23,,,12052352,19.929411,3177646,1.036757,0.777900,2784.600098,2440.622328,,0.432484,,4881.244629,
Sample,21/07/2023 10:01:16,23,,,12052706,19.925328,3177527,1.036718,0.782600,2785.600098,2441.467588,,0.431817,,4882.935059,
Sample,21/07/2023 10:01:17,23,,,12053224,19.919353,3177478,1.036702,0.770000,2786.199951,2441.974620,,0.431542,,4883.949219,
Sample,21/07/2023 10:01:18,23,,,12053738,19.913424,3177561,1.036729,0.780000,2786.199951,2441.974620,,0.432008,,4883.949219,
Sample,21/07/2023 10:01:19,23,,,12054428,19.905467,3177527,1.036718,0.774100,2785.500000,2441.382979,,0.431817,,4882.766113,
Sample,21/07/2023 10:01:20,23,,,12055579,19.892193,3177593,1.036739,0.772100,2785.899902,2441.721001,,0.432187,,4883.441895,
Sample,21/07/2023 10:01:21,23,,,12056559,19.880893,3177619,1.036748,0.771500,2785.399902,2441.298371,,0.432333,,4882.596680,
Sample,21/07/2023 10:01:22,23,,,12057661,19.868187,3177573,1.036733,0.770900,2784.300049,2440.368709,,0.432075,,4880.737305,
Sample,21/07/2023 10:01:23,23,,,12059051,19.852163,3177421,1.036683,0.765900,2786.199951,2441.974620,,0.431222,,4883.949219,
Sample,21/07/2023 10:01:24,23,,,12060273,19.838077,3177554,1.036727,0.772000,2785.300049,2441.213969,,0.431968,,4882.427734,
Sample,21/07/2023 10:01:25,23,,,12061099,19.828557,3177602,1.036742,0.768100,2784.199951,2440.284100,,0.432238,,4880.568359,
Sample,21/07/2023 10:01:26,23,,,12061331,19.825883,3177454,1.036694,0.774300,2784.500000,2440.537719,,0.431407,,4881.075195,
Sample,21/07/2023 10:01:27,23,9350780,5.319459,12061435,19.824684,3177563,1.036729,0.778000,2786.699951,2442.397250,,0.432019,,4884.794434,
Sample,21/07/2023 10:01:28,23,,,12061625,19.822495,3177542,1.036723,0.781800,2785.600098,2441.467588,,0.431901,,4882.935059,
Sample,21/07/2023 10:01:29,23,,,12061815,19.820305,3177421,1.036683,0.768700,2785.600098,2441.467588,,0.431222,,4882.935059,
Sample,21/07/2023 10:01:30,23,,,12061777,19.820743,3177462,1.036696,0.778100,2786.699951,2442.397250,,0.431452,,4884.794434,
Sample,21/07/2023 10:01:31,23,,,12061560,19.823244,3177428,1.036685,0.775900,2785.300049,2441.213969,,0.431261,,4882.427734,
Sample,21/07/2023 10:01:32,23,,,12061242,19.826909,3177438,1.036688,0.786200,2785.899902,2441.721001,,0.431317,,4883.441895,
Sample,21/07/2023 10:01:33,23,,,12061127,19.828234,3177409,1.036679,0.775500,2786.199951,2441.974620,,0.431155,,4883.949219,
Sample,21/07/2023 10:01:34,23,,,12060987,19.829848,3177556,1.036727,0.793500,2786.699951,2442.397250,,0.431979,,4884.794434,
Sample,21/07/2023 10:01:35,23,,,12060725,19.832867,3177569,1.036731,0.794100,2786.100098,2441.890218,,0.432052,,4883.780273,
Sample,21/07/2023 10:01:36,23,,,12060461,19.835910,3177549,1.036725,0.787800,2785.000000,2440.960349,,0.431940,,4881.920898,
Sample,21/07/2023 10:01:37,23,,,12060131,19.839714,3177409,1.036679,0.778400,2784.399902,2440.453111,,0.431155,,4880.906250,
Sample,21/07/2023 10:01:38,23,,,12059783,19.843725,3177486,1.036704,0.781400,2784.600098,2440.622328,,0.431587,,4881.244629,
Sample,21/07/2023 10:01:39,23,,,12059256,19.849800,3177530,1.036719,0.773300,2784.100098,2440.199698,,0.431834,,4880.399414,
Sample,21/07/2023 10:01:40,23,,,12058791,19.855160,3177483,1.036703,0.777600,2786.100098,2441.890218,,0.431570,,4883.780273,
Sample,21/07/2023 10:01:41,23,,,12058502,19.858492,3177627,1.036751,0.776700,2785.899902,2441.721001,,0.432378,,4883.441895,
Sample,21/07/2023 10:01:42,23,,,12058162,19.862411,3177449,1.036692,0.777700,2787.399902,2442.988891,,0.431379,,4885.977539,
Sample,21/07/2023 10:01:43,23,,,12057754,19.867115,3177395,1.036674,0.783200,2785.500000,2441.382979,,0.431076,,4882.766113,
Sample,21/07/2023 10:01:44,23,,,12057752,19.867138,3177469,1.036699,0.777600,2785.500000,2441.382979,,0.431491,,4882.766113,
Sample,21/07/2023 10:01:45,23,,,12057684,19.867922,3177639,1.036754,0.787600,2786.699951,2442.397250,,0.432445,,4884.794434,
Sample,21/07/2023 10:01:46,23,,,12057354,19.871727,3177392,1.036673,0.787500,2783.699951,2439.861470,,0.431059,,4879.723145,
Sample,21/07/2023 10:01:47,23,9350839,5.319784,12056990,19.875923,3177485,1.036704,0.785900,2784.899902,2440.875741,,0.431581,,4881.751465,
Sample,21/07/2023 10:01:48,23,,,12056653,19.879809,3177455,1.036694,0.771500,2784.500000,2440.537719,,0.431413,,4881.075195,
Sample,21/07/2023 10:01:49,23,,,12056340,19.883418,3177537,1.036721,0.781600,2786.100098,2441.890218,,0.431873,,4883.780273,
Sample,21/07/2023 10:01:50,23,,,12055951,19.887904,3177396,1.036675,0.783100,2785.800049,2441.636599,,0.431082,,4883.273438,
Sample,21/07/2023 10:01:51,23,,,12055479,19.893346,3177454,1.036694,0.775100,2785.199951,2441.129360,,0.431407,,4882.258789,
Sample,21/07/2023 10:01:52,23,,,12055007,19.898789,3177532,1.036719,0.780700,2786.699951,2442.397250,,0.431845,,4884.794434,
Sample,21/07/2023 10:01:53,23,,,12054684,19.902514,3177530,1.036719,0.774600,2784.600098,2440.622328,,0.431834,,4881.244629,
Sample,21/07/2023 10:01:54,23,,,12054277,19.907208,3177507,1.036711,0.783100,2786.699951,2442.397250,,0.431705,,4884.794434,
Sample,21/07/2023 10:01:55,23,,,12053960,19.910864,3177535,1.036720,0.776700,2784.699951,2440.706730,,0.431862,,4881.413574,
Sample,21/07/2023 10:01:56,23,,,12053771,19.913044,3177529,1.036718,0.779100,2783.699951,2439.861470,,0.431828,,4879.723145,
Sample,21/07/2023 10:01:57,23,,,12053549,19.915604,3177450,1.036692,0.783500,2784.100098,2440.199698,,0.431385,,4880.399414,
Sample,21/07/2023 10:01:58,23,,,12053370,19.917669,3177432,1.036686,0.773700,2785.000000,2440.960349,,0.431284,,4881.920898,
Sample,21/07/2023 10:01:59,23,,,12053201,19.919618,3177540,1.036722,0.773900,2785.899902,2441.721001,,0.431890,,4883.441895,
Sample,21/07/2023 10:02:00,23,,,12053394,19.917392,3177534,1.036720,0.779000,2784.600098,2440.622328,,0.431856,,4881.244629,
Sample,21/07/2023 10:02:01,23,,,12053503,19.916135,3177351,1.036660,0.782500,2785.100098,2441.044958,,0.430829,,4882.089844,
Sample,21/07/2023 10:02:02,23,,,12053444,19.916815,3177566,1.036730,0.774900,2785.800049,2441.636599,,0.432036,,4883.273438,
Sample,21/07/2023 10:02:03,23,,,12053299,19.918488,3177436,1.036688,0.776200,2785.300049,2441.213969,,0.431306,,4882.427734,
Sample,21/07/2023 10:02:04,23,,,12053169,19.919987,3177504,1.036710,0.763700,2785.199951,2441.129360,,0.431688,,4882.258789,
Sample,21/07/2023 10:02:05,23,,,12052927,19.922779,3177564,1.036730,0.794900,2785.000000,2440.960349,,0.432024,,4881.920898,
Sample,21/07/2023 10:02:06,23,,,12052589,19.926677,3177438,1.036688,0.786800,2783.600098,2439.777068,,0.431317,,4879.554199,
Sample,21/07/2023 10:02:07,23,9350883,5.320026,12052263,19.930438,3177496,1.036707,0.793900,2784.100098,2440.199698,,0.431643,,4880.399414,
Sample,21/07/2023 10:02:08,23,,,12051903,19.934590,3177360,1.036663,0.787200,2785.699951,2441.551990,,0.430880,,4883.104004,
Sample,21/07/2023 10:02:09,23,,,12051533,19.938859,3177423,1.036683,0.789000,2784.500000,2440.537719,,0.431233,,4881.075195,
Sample,21/07/2023 10:02:10,23,,,12051156,19.943208,3177373,1.036667,0.796400,2784.399902,2440.453111,,0.430953,,4880.906250,
Sample,21/07/2023 10:02:11,23,,,12050831,19.946957,3177532,1.036719,0.788000,2785.199951,2441.129360,,0.431845,,4882.258789,
Sample,21/07/2023 10:02:12,23,,,12050478,19.951030,3177354,1.036661,0.790700,2784.800049,2440.791339,,0.430846,,4881.582520,
Sample,21/07/2023 10:02:13,23,,,12050289,19.953210,3177395,1.036674,0.785200,2784.399902,2440.453111,,0.431076,,4880.906250,
Sample,21/07/2023 10:02:14,23,,,12050067,19.955772,3177429,1.036685,0.787100,2785.100098,2441.044958,,0.431267,,4882.089844,
Sample,21/07/2023 10:02:15,23,,,12049796,19.958899,3177502,1.036709,0.776400,2786.300049,2442.059228,,0.431677,,4884.118652,
Sample,21/07/2023 10:02:16,23,,,12049654,19.960537,3177492,1.036706,0.785600,2786.100098,2441.890218,,0.431620,,4883.780273,
Sample,21/07/2023 10:02:17,23,,,12049672,19.960329,3177539,1.036722,0.788500,2785.000000,2440.960349,,0.431884,,4881.920898,
Sample,21/07/2023 10:02:18,23,,,12049833,19.958472,3177430,1.036686,0.778300,2784.399902,2440.453111,,0.431273,,4880.906250,
Sample,21/07/2023 10:02:19,23,,,12049943,19.957202,3177454,1.036694,0.779100,2786.000000,2441.805609,,0.431407,,4883.611328,
Sample,21/07/2023 10:02:20,23,,,12050063,19.955818,3177449,1.036692,0.776100,2785.899902,2441.721001,,0.431379,,4883.441895,
Sample,21/07/2023 10:02:21,23,,,12050109,19.955287,3177408,1.036679,0.790800,2786.500000,2442.228239,,0.431149,,4884.456543,
Sample,21/07/2023 10:02:22,23,,,12050032,19.956176,3177492,1.036706,0.777600,2785.100098,2441.044958,,0.431620,,4882.089844,
Sample,21/07/2023 10:02:23,23,,,12049984,19.956729,3177476,1.036701,0.786500,2786.600098,2442.312848,,0.431531,,4884.625488,
Sample,21/07/2023 10:02:24,23,,,12049936,19.957283,3177341,1.036657,0.771800,2784.899902,2440.875741,,0.430773,,4881.751465,
Sample,21/07/2023 10:02:25,23,,,12049796,19.958899,3177504,1.036710,0.785700,2786.600098,2442.312848,,0.431688,,4884.625488,
Sample,21/07/2023 10:02:26,23,,,12049598,19.961183,3177376,1.036668,0.776900,2786.699951,2442.397250,,0.430970,,4884.794434,
Sample,21/07/2023 10:02:27,23,9350899,5.320114,12049423,19.963202,3177516,1.036714,0.780700,2786.500000,2442.228239,,0.431755,,4884.456543,
Sample,21/07/2023 10:02:28,23,,,12049188,19.965914,3177377,1.036668,0.791100,2785.600098,2441.467588,,0.430975,,4882.935059,
Sample,21/07/2023 10:02:29,23,,,12048932,19.968868,3177502,1.036709,0.776200,2787.600098,2443.158108,,0.431677,,4886.316406,
Sample,21/07/2023 10:02:30,23,,,12048694,19.971614,3177440,1.036689,0.776700,2785.300049,2441.213969,,0.431329,,4882.427734,
Sample,21/07/2023 10:02:31,23,,,12048555,19.973218,3177401,1.036676,0.783900,2784.500000,2440.537719,,0.431110,,4881.075195,
Sample,21/07/2023 10:02:32,23,,,12048329,19.975826,3177480,1.036702,0.783400,2785.399902,2441.298371,,0.431553,,4882.596680,
Sample,21/07/2023 10:02:33,23,,,12048083,19.978665,3177471,1.036699,0.781900,2784.100098,2440.199698,,0.431503,,4880.399414,
Sample,21/07/2023 10:02:34,23,,,12047779,19.982173,3177449,1.036692,0.778500,2784.899902,2440.875741,,0.431379,,4881.751465,
Sample,21/07/2023 10:02:35,23,,,12047487,19.985543,3177513,1.036713,0.785500,2783.199951,2439.438840,,0.431738,,4878.877441,
Sample,21/07/2023 10:02:36,23,,,12047197,19.988890,3177506,1.036711,0.783600,2786.600098,2442.312848,,0.431699,,4884.625488,
Sample,21/07/2023 10:02:37,23,,,12046999,19.991175,3177394,1.036674,0.778900,2785.300049,2441.213969,,0.431071,,4882.427734,
Sample,21/07/2023 10:02:38,23,,,12046844,19.992964,3177431,1.036686,0.785900,2786.300049,2442.059228,,0.431278,,4884.118652,
Sample,21/07/2023 10:02:39,23,,,12046693,19.994707,3177361,1.036663,0.780800,2784.600098,2440.622328,,0.430885,,4881.244629,
Sample,21/07/2023 10:02:40,23,,,12046548,19.996380,3177528,1.036718,0.780300,2786.600098,2442.312848,,0.431822,,4884.625488,
Sample,21/07/2023 10:02:41,23,,,12046377,19.998354,3177519,1.036715,0.785400,2785.899902,2441.721001,,0.431772,,4883.441895,
Sample,21/07/2023 10:02:42,23,,,12046338,19.998804,3177399,1.036676,0.779200,2786.300049,2442.059228,,0.431099,,4884.118652,
Sample,21/07/2023 10:02:43,23,,,12046372,19.998412,3177335,1.036655,0.776300,2785.899902,2441.721001,,0.430739,,4883.441895,
Sample,21/07/2023 10:02:44,23,,,12046400,19.998088,3177511,1.036712,0.775800,2787.600098,2443.158108,,0.431727,,4886.316406,
Sample,21/07/2023 10:02:45,23,,,12046422,19.997834,3177480,1.036702,0.784500,2783.500000,2439.692459,,0.431553,,4879.384766,
Sample,21/07/2023 10:02:46,23,,,12046385,19.998262,3177496,1.036707,0.786700,2785.000000,2440.960349,,0.431643,,4881.920898,
Sample,21/07/2023 10:02:47,23,9350914,5.320196,12046531,19.996576,3177499,1.036708,0.787000,2786.300049,2442.059228,,0.431660,,4884.118652,
Sample,21/07/2023 10:02:48,23,,,12046781,19.993691,3177518,1.036715,0.784200,2785.300049,2441.213969,,0.431766,,4882.427734,
Sample,21/07/2023 10:02:49,23,,,12046844,19.992964,3177567,1.036731,0.788300,2785.899902,2441.721001,,0.432041,,4883.441895,
Sample,21/07/2023 10:02:50,23,,,12046752,19.994026,3177407,1.036678,0.786300,2785.199951,2441.129360,,0.431143,,4882.258789,
Sample,21/07/2023 10:02:51,23,,,12046977,19.991429,3177442,1.036690,0.780700,2784.399902,2440.453111,,0.431340,,4880.906250,
Sample,21/07/2023 10:02:52,23,,,12047140,19.989548,3177374,1.036667,0.788800,2784.300049,2440.368709,,0.430958,,4880.737305,
Sample,21/07/2023 10:02:53,23,,,12047056,19.990517,3177455,1.036694,0.784400,2785.699951,2441.551990,,0.431413,,4883.104004,
Sample,21/07/2023 10:02:54,23,,,12046992,19.991256,3177641,1.036755,0.784900,2786.800049,2442.481858,,0.432456,,4884.963867,
Sample,21/07/2023 10:02:55,23,,,12046956,19.991671,3177447,1.036691,0.781800,2786.600098,2442.312848,,0.431368,,4884.625488,
Sample,21/07/2023 10:02:56,23,,,12046928,19.991994,3177400,1.036676,0.783200,2784.399902,2440.453111,,0.431104,,4880.906250,
Sample,21/07/2023 10:02:57,23,,,12046929,19.991983,3177521,1.036716,0.792600,2786.500000,2442.228239,,0.431783,,4884.456543,
Sample,21/07/2023 10:02:58,23,,,12047029,19.990829,3177445,1.036691,0.790100,2786.000000,2441.805609,,0.431357,,4883.611328,
Sample,21/07/2023 10:02:59,23,,,12046905,19.992260,3177514,1.036713,0.785800,2785.600098,2441.467588,,0.431744,,4882.935059,
Sample,21/07/2023 10:03:00,23,,,12046689,19.994753,3177453,1.036693,0.783000,2784.899902,2440.875741,,0.431402,,4881.751465,
Sample,21/07/2023 10:03:01,23,,,12046475,19.997223,3177446,1.036691,0.782400,2785.899902,2441.721001,,0.431362,,4883.441895,
Sample,21/07/2023 10:03:02,23,,,12046276,19.999520,3177561,1.036729,0.779700,2784.899902,2440.875741,,0.432008,,4881.751465,
Sample,21/07/2023 10:03:03,23,,,12046066,20.001943,3177536,1.036721,0.780300,2784.600098,2440.622328,,0.431867,,4881.244629,
Sample,21/07/2023 10:03:04,23,,,12045820,20.004783,3177448,1.036692,0.787500,2784.199951,2440.284100,,0.431374,,4880.568359,
Sample,21/07/2023 10:03:05,23,,,12045604,20.007276,3177526,1.036717,0.786300,2784.100098,2440.199698,,0.431811,,4880.399414,
Sample,21/07/2023 10:03:06,23,,,12045545,20.007957,3177482,1.036703,0.787900,2783.300049,2439.523449,,0.431564,,4879.046875,
Sample,21/07/2023 10:03:07,23,9350920,5.320229,12045693,20.006249,3177499,1.036708,0.790600,2786.399902,2442.143631,,0.431660,,4884.287109,
Sample,21/07/2023 10:03:08,23,,,12045749,20.005602,3177458,1.036695,0.785000,2785.500000,2441.382979,,0.431430,,4882.766113,
Sample,21/07/2023 10:03:09,23,,,12045675,20.006457,3177454,1.036694,0.792700,2785.699951,2441.551990,,0.431407,,4883.104004,
Sample,21/07/2023 10:03:10,23,,,12045581,20.007542,3177503,1.036710,0.791100,2784.800049,2440.791339,,0.431682,,4881.582520,
Sample,21/07/2023 10:03:11,23,,,12045450,20.009054,3177532,1.036719,0.783300,2784.600098,2440.622328,,0.431845,,4881.244629,
Sample,21/07/2023 10:03:12,23,,,12045286,20.010947,3177431,1.036686,0.788100,2783.800049,2439.946079,,0.431278,,4879.892090,
Sample,21/07/2023 10:03:13,23,,,12045126,20.012794,3177540,1.036722,0.788200,2785.600098,2441.467588,,0.431890,,4882.935059,
Sample,21/07/2023 10:03:14,23,,,12045091,20.013198,3177602,1.036742,0.780900,2787.100098,2442.735478,,0.432238,,4885.471191,
Sample,21/07/2023 10:03:15,23,,,12045109,20.012990,3177455,1.036694,0.784800,2786.899902,2442.566261,,0.431413,,4885.132324,
Sample,21/07/2023 10:03:16,23,,,12045202,20.011916,3177504,1.036710,0.786300,2784.300049,2440.368709,,0.431688,,4880.737305,
Sample,21/07/2023 10:03:17,23,,,12045287,20.010935,3177565,1.036730,0.789700,2786.899902,2442.566261,,0.432030,,4885.132324,
Sample,21/07/2023 10:03:18,23,,,12045249,20.011374,3177569,1.036731,0.786800,2783.300049,2439.523449,,0.432052,,4879.046875,
Sample,21/07/2023 10:03:19,23,,,12045113,20.012944,3177438,1.036688,0.785300,2784.800049,2440.791339,,0.431317,,4881.582520,
Sample,21/07/2023 10:03:20,23,,,12044990,20.014364,3177456,1.036694,0.788100,2785.100098,2441.044958,,0.431418,,4882.089844,
Sample,21/07/2023 10:03:21,23,,,12044836,20.016141,3177451,1.036693,0.784200,2787.300049,2442.904488,,0.431390,,4885.809082,
Sample,21/07/2023 10:03:22,23,,,12044724,20.017434,3177551,1.036726,0.784600,2786.000000,2441.805609,,0.431951,,4883.611328,
Sample,21/07/2023 10:03:23,23,,,12044670,20.018058,3177549,1.036725,0.790900,2783.800049,2439.946079,,0.431940,,4879.892090,
Sample,21/07/2023 10:03:24,23,,,12044599,20.018877,3177645,1.036756,0.782600,2786.800049,2442.481858,,0.432479,,4884.963867,
Sample,21/07/2023 10:03:25,23,,,12044604,20.018820,3177518,1.036715,0.785100,2785.899902,2441.721001,,0.431766,,4883.441895,
Sample,21/07/2023 10:03:26,23,,,12044662,20.018150,3177466,1.036698,0.785700,2786.500000,2442.228239,,0.431475,,4884.456543,
Sample,21/07/2023 10:03:27,23,9350940,5.320339,12044675,20.018000,3177488,1.036705,0.787400,2783.199951,2439.438840,,0.431598,,4878.877441,
Sample,21/07/2023 10:03:28,23,,,12044647,20.018323,3177470,1.036699,0.787900,2785.500000,2441.382979,,0.431497,,4882.766113,
Sample,21/07/2023 10:03:29,23,,,12044581,20.019085,3177524,1.036717,0.791700,2786.699951,2442.397250,,0.431800,,4884.794434,
Sample,21/07/2023 10:03:30,23,,,12044450,20.020597,3177573,1.036733,0.785700,2783.199951,2439.438840,,0.432075,,4878.877441,
Sample,21/07/2023 10:03:31,23,,,12044497,20.020055,3177689,1.036771,0.794000,2784.199951,2440.284100,,0.432725,,4880.568359,
Sample,21/07/2023 10:03:32,23,,,12044602,20.018843,3177558,1.036728,0.786600,2786.000000,2441.805609,,0.431991,,4883.611328,
Sample,21/07/2023 10:03:33,23,,,12044714,20.017550,3177604,1.036743,0.784100,2786.100098,2441.890218,,0.432249,,4883.780273,
Sample,21/07/2023 10:03:34,23,,,12044824,20.016280,3177476,1.036701,0.780200,2785.899902,2441.721001,,0.431531,,4883.441895,
Sample,21/07/2023 10:03:35,23,,,12044861,20.015853,3177468,1.036698,0.785100,2786.399902,2442.143631,,0.431486,,4884.287109,
Sample,21/07/2023 10:03:36,23,,,12044850,20.015980,3177616,1.036747,0.787700,2787.300049,2442.904488,,0.432316,,4885.809082,
Sample,21/07/2023 10:03:37,23,,,12044813,20.016407,3177545,1.036724,0.783300,2785.199951,2441.129360,,0.431918,,4882.258789,
Sample,21/07/2023 10:03:38,23,,,12044827,20.016245,3177572,1.036732,0.789600,2785.899902,2441.721001,,0.432069,,4883.441895,
Sample,21/07/2023 10:03:39,23,,,12044796,20.016603,3177593,1.036739,0.778400,2787.800049,2443.327118,,0.432187,,4886.654297,
Sample,21/07/2023 10:03:40,23,,,12044661,20.018162,3177529,1.036718,0.792200,2785.800049,2441.636599,,0.431828,,4883.273438,
Sample,21/07/2023 10:03:41,23,,,12044505,20.019962,3177556,1.036727,0.788400,2783.699951,2439.861470,,0.431979,,4879.723145,
Sample,21/07/2023 10:03:42,23,,,12044631,20.018508,3177496,1.036707,0.783800,2786.600098,2442.312848,,0.431643,,4884.625488,
Sample,21/07/2023 10:03:43,23,,,12045079,20.013336,3177628,1.036751,0.792500,2787.199951,2442.819880,,0.432383,,4885.639648,
Sample,21/07/2023 10:03:44,23,,,12045581,20.007542,3177611,1.036745,0.790400,2786.600098,2442.312848,,0.432288,,4884.625488,
