Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction
2025/02/19 08:54:42,6.69,3189,4548,66,-9.20,-0.07,3.90,89,114.47,-252.75,-287.00,72,E
2025/02/19 08:54:43,6.75,3187,4544,66,-9.14,-0.04,3.93,89,114.46,-253.22,-287.00,72,E
2025/02/19 08:54:43,6.75,3188,4545,66,-9.19,-0.03,3.92,89,114.30,-253.22,-286.91,72,E
2025/02/19 08:54:44,6.75,3188,4544,66,-9.19,-0.02,3.98,89,114.92,-253.90,-286.84,72,E
2025/02/19 08:54:44,6.75,3187,4541,65,-9.17,-0.01,3.90,89,114.47,-252.98,-286.91,72,E
2025/02/19 08:54:45,6.75,3186,4542,66,-9.18,-0.03,3.96,89,114.62,-253.21,-286.82,72,E
2025/02/19 09:24:45,6.88,3214,4597,67,-9.19,-0.01,3.93,89,113.85,-252.05,-286.81,72,E
2025/02/19 09:24:46,6.88,3207,4582,67,-9.21,-0.03,3.95,89,113.83,-253.25,-287.36,72,E
2025/02/19 09:24:47,6.88,3202,4573,67,-9.18,-0.03,3.94,89,113.98,-253.72,-287.37,72,E
2025/02/19 09:24:47,6.88,3198,4566,66,-9.21,-0.02,3.90,89,114.14,-253.23,-287.09,72,E
2025/02/19 09:24:48,6.88,3197,4562,66,-9.19,0.02,3.95,89,113.99,-253.25,-287.46,72,E
2025/02/19 09:24:48,6.88,3195,4559,66,-9.19,-0.06,3.93,89,113.66,-253.72,-287.19,72,E
2025/02/19 09:24:49,6.88,3194,4558,66,-9.22,-0.06,3.93,89,114.46,-253.47,-287.37,72,E
2025/02/19 09:24:49,6.75,3193,4556,66,-9.19,-0.00,3.93,90,115.07,-254.60,-286.76,72,E
2025/02/19 09:24:50,6.75,3191,4554,66,-9.21,-0.02,3.94,89,114.46,-253.47,-287.37,72,E
2025/02/19 09:24:50,6.75,3191,4552,66,-9.19,-0.05,3.92,89,113.83,-252.77,-287.09,72,E
2025/02/19 09:24:51,6.75,3190,4552,66,-9.17,-0.07,3.90,89,115.10,-253.21,-287.19,72,E
2025/02/19 09:24:51,6.75,3190,4549,66,-9.22,-0.02,3.95,89,114.31,-252.50,-286.54,72,E
2025/02/19 09:24:52,6.75,3189,4548,66,-9.20,-0.02,3.90,89,114.30,-253.47,-287.19,72,E
2025/02/19 09:24:52,6.75,3189,4546,66,-9.19,-0.04,3.96,89,114.64,-252.05,-287.26,72,E
2025/02/19 09:24:53,6.81,3188,4546,66,-9.20,-0.01,3.95,89,113.49,-254.17,-286.66,72,E
2025/02/19 09:24:53,6.81,3188,4546,66,-9.20,-0.01,3.94,89,113.51,-253.02,-287.09,72,E
2025/02/19 09:24:54,6.81,3186,4544,66,-9.22,-0.04,3.92,89,114.15,-252.98,-286.73,72,E
2025/02/19 09:24:54,6.81,3186,4543,66,-9.19,-0.02,3.93,89,114.32,-252.51,-286.90,72,E
2025/02/19 09:24:55,6.81,3186,4543,66,-9.22,-0.00,3.95,90,114.61,-253.44,-286.83,72,E
2025/02/19 09:24:55,6.81,3185,4542,66,-9.17,-0.07,3.94,89,115.58,-252.94,-286.73,72,E
2025/02/19 09:54:56,6.88,3212,4591,67,-9.22,-0.02,3.96,89,114.31,-252.99,-286.91,72,E
2025/02/19 09:54:56,6.88,3204,4575,67,-9.19,0.01,3.90,89,114.31,-252.98,-286.82,72,E
2025/02/19 09:54:57,6.88,3198,4565,66,-9.20,-0.04,3.92,89,114.63,-252.73,-286.64,72,E
2025/02/19 09:54:57,6.88,3196,4561,66,-9.20,0.02,3.96,89,113.65,-253.94,-286.92,72,E
2025/02/19 09:54:58,6.88,3194,4557,66,-9.22,-0.04,3.93,89,114.15,-252.76,-287.00,72,E
2025/02/19 09:54:58,6.88,3191,4553,66,-9.24,-0.02,3.93,89,113.96,-254.41,-287.02,72,E
2025/02/19 09:54:59,6.88,3191,4551,66,-9.18,-0.03,3.87,89,114.46,-253.22,-287.09,72,E
2025/02/19 09:54:59,6.81,3189,4547,66,-9.28,-0.00,3.96,90,114.76,-254.15,-287.02,72,E
2025/02/19 09:55:00,6.81,3188,4546,66,-9.16,-0.03,3.91,89,114.60,-254.16,-287.02,72,E
2025/02/19 09:55:01,6.81,3188,4545,66,-9.23,-0.02,3.97,89,114.94,-252.97,-286.91,72,E
2025/02/19 09:55:01,6.81,3187,4544,66,-9.20,0.02,3.93,89,114.15,-252.75,-286.91,72,E
2025/02/19 09:55:02,6.81,3187,4543,66,-9.26,-0.03,3.87,89,114.31,-252.73,-286.46,72,E
2025/02/19 09:55:02,6.81,3185,4541,66,-9.20,-0.00,3.90,90,113.33,-254.19,-286.84,72,E
2025/02/19 09:55:03,6.81,3184,4539,66,-9.20,-0.03,3.89,89,114.60,-254.18,-287.56,72,E
2025/02/19 09:55:03,6.81,3184,4539,66,-9.25,-0.06,3.93,89,113.96,-254.17,-286.93,72,E
2025/02/19 09:55:04,6.88,3184,4538,65,-9.21,-0.02,3.92,89,113.67,-253.25,-287.18,72,E
2025/02/19 09:55:04,6.88,3184,4537,65,-9.21,-0.05,3.92,89,113.98,-253.48,-287.19,72,E
2025/02/19 09:55:05,6.88,3183,4536,65,-9.19,-0.03,3.98,89,114.77,-253.43,-286.65,72,E
2025/02/19 09:55:05,6.88,3182,4535,65,-9.17,-0.03,3.94,89,115.42,-252.71,-286.64,72,E
2025/02/19 09:55:06,6.88,3183,4535,65,-9.16,-0.02,3.92,89,115.10,-252.96,-286.82,72,E
2025/02/19 10:25:06,6.94,3208,4583,67,-9.23,-0.03,3.91,89,114.94,-253.19,-286.73,72,E
2025/02/19 10:25:07,6.94,3200,4567,66,-9.21,-0.05,3.92,89,114.47,-252.98,-287.00,72,E
2025/02/19 10:25:07,6.94,3196,4559,66,-9.21,-0.05,3.96,89,114.63,-252.74,-286.82,72,E
2025/02/19 10:25:08,6.94,3193,4554,66,-9.21,-0.00,3.95,90,114.16,-252.26,-286.27,72,E
2025/02/19 10:25:08,6.94,3191,4549,66,-9.20,-0.02,3.96,89,114.62,-253.21,-287.00,72,E
2025/02/19 10:25:09,6.94,3188,4546,66,-9.17,-0.03,3.94,89,114.47,-252.51,-286.81,72,E
2025/02/19 10:25:09,6.94,3188,4543,65,-9.19,-0.02,3.98,89,113.17,-254.20,-287.11,72,E
2025/02/19 10:25:10,6.88,3186,4542,66,-9.19,-0.06,3.92,89,114.63,-252.74,-286.91,72,E
2025/02/19 10:25:10,6.88,3186,4539,65,-9.22,-0.02,3.94,89,113.82,-253.46,-286.65,72,E
2025/02/19 10:25:11,6.88,3184,4537,65,-9.21,-0.03,3.94,89,114.31,-252.50,-286.63,72,E
2025/02/19 10:25:11,6.88,3183,4536,65,-9.20,-0.03,3.92,89,114.30,-253.24,-287.37,72,E
2025/02/19 10:25:12,6.88,3183,4536,65,-9.22,-0.03,3.97,89,114.46,-253.20,-286.55,72,E
2025/02/19 10:25:12,6.88,3182,4533,65,-9.18,-0.02,3.94,89,115.11,-252.73,-287.00,72,E
2025/02/19 10:25:13,6.88,3182,4532,65,-9.19,-0.03,3.94,89,114.95,-252.49,-286.72,72,E
2025/02/19 10:25:13,6.88,3182,4533,65,-9.18,-0.00,3.91,90,114.47,-252.75,-287.09,72,E
2025/02/19 10:25:14,6.94,3181,4532,65,-9.21,-0.05,3.95,89,114.32,-252.27,-286.72,72,E
2025/02/19 10:25:14,6.94,3181,4531,65,-9.24,-0.04,3.91,89,114.45,-253.70,-287.28,72,E
2025/02/19 10:25:15,6.94,3181,4530,65,-9.20,-0.02,3.91,89,114.30,-253.45,-286.74,72,E
2025/02/19 10:25:15,6.94,3181,4529,65,-9.20,-0.00,3.90,90,114.32,-252.51,-286.81,72,E
2025/02/19 10:25:16,6.94,3180,4529,65,-9.17,-0.00,3.94,90,113.97,-253.68,-286.47,72,E
2025/02/19 10:55:17,7.00,3211,4588,67,-9.19,-0.04,3.92,89,113.52,-252.53,-286.63,72,E
2025/02/19 10:55:17,7.00,3202,4570,66,-9.14,-0.02,3.90,89,114.16,-252.28,-286.90,72,E
2025/02/19 10:55:18,7.00,3197,4562,66,-9.17,-0.04,3.98,89,114.32,-252.53,-287.17,72,E
2025/02/19 10:55:18,7.00,3195,4557,66,-9.21,-0.03,3.91,89,114.94,-253.20,-286.82,72,E
2025/02/19 10:55:19,7.00,3193,4552,66,-9.19,-0.03,3.94,89,114.96,-252.27,-287.17,72,E
2025/02/19 10:55:19,7.00,3190,4548,66,-9.19,0.01,3.94,89,113.81,-254.17,-286.75,72,E
2025/02/19 10:55:20,7.00,3190,4547,66,-9.23,-0.03,3.82,89,113.82,-253.22,-286.55,72,E
2025/02/19 10:55:20,6.94,3188,4544,66,-9.16,-0.03,3.94,89,114.62,-253.22,-287.10,72,E
2025/02/19 10:55:21,6.94,3187,4543,66,-9.20,-0.03,3.93,89,114.63,-252.73,-286.73,72,E
2025/02/19 10:55:21,6.94,3186,4541,65,-9.22,-0.04,3.91,89,113.97,-253.69,-286.56,72,E
2025/02/19 10:55:22,6.94,3186,4540,65,-9.18,-0.05,3.92,89,114.29,-253.69,-286.83,72,E
2025/02/19 10:55:22,6.94,3185,4540,65,-9.18,-0.03,3.96,89,114.95,-252.73,-286.82,72,E
2025/02/19 10:55:23,6.94,3184,4537,65,-9.21,-0.04,3.94,89,114.31,-252.76,-287.27,72,E
2025/02/19 10:55:23,6.94,3182,4535,65,-9.20,-0.01,3.89,89,113.33,-253.94,-286.47,72,E
2025/02/19 10:55:24,6.94,3183,4536,65,-9.16,-0.03,3.91,89,114.30,-253.22,-286.91,72,E
2025/02/19 10:55:24,7.00,3182,4534,65,-9.19,-0.01,3.92,89,114.46,-253.21,-286.73,72,E
2025/02/19 10:55:25,7.00,3182,4534,65,-9.20,-0.00,3.90,90,112.87,-253.50,-287.00,72,E
2025/02/19 10:55:25,7.00,3182,4533,65,-9.19,-0.05,3.92,89,114.14,-253.46,-286.92,72,E
2025/02/19 10:55:26,7.00,3181,4531,65,-9.21,-0.00,3.92,90,114.77,-253.68,-286.92,72,E
2025/02/19 10:55:26,7.00,3181,4531,65,-9.20,-0.04,3.92,89,114.32,-252.28,-286.81,72,E
2025/02/19 11:25:27,7.06,3213,4593,67,-9.20,-0.07,3.91,89,114.49,-251.57,-286.89,72,E
2025/02/19 11:25:28,7.06,3206,4578,67,-9.21,-0.06,3.96,89,114.61,-253.66,-286.47,72,E
2025/02/19 11:25:28,7.06,3201,4569,66,-9.19,0.01,3.90,89,114.46,-252.97,-286.64,72,E
2025/02/19 11:25:29,7.06,3198,4563,66,-9.18,-0.01,3.93,89,115.12,-252.26,-287.08,72,E
2025/02/19 11:25:29,7.06,3196,4559,66,-9.20,-0.04,3.93,89,114.32,-252.27,-286.54,72,E
2025/02/19 11:25:30,7.06,3194,4556,66,-9.19,-0.02,3.94,89,114.14,-253.22,-286.82,72,E
2025/02/19 11:25:30,7.06,3193,4554,66,-9.19,-0.01,3.93,89,113.34,-253.48,-286.92,72,E
2025/02/19 11:25:31,7.00,3192,4552,66,-9.22,-0.05,3.91,89,114.47,-252.74,-286.64,72,E
2025/02/19 11:25:31,7.00,3192,4550,66,-9.23,-0.01,3.90,89,115.42,-253.19,-287.10,72,E
2025/02/19 11:25:32,7.00,3191,4549,66,-9.15,-0.03,3.92,89,115.27,-252.49,-286.91,72,E
2025/02/19 11:25:32,7.00,3189,4548,66,-9.17,-0.04,3.91,89,114.45,-253.69,-287.01,72,E
2025/02/19 11:25:33,7.00,3190,4546,66,-9.19,-0.02,3.92,89,114.78,-252.96,-286.73,72,E
2025/02/19 11:25:33,7.00,3188,4544,66,-9.18,-0.03,3.80,89,115.11,-252.73,-287.09,72,E
2025/02/19 11:25:34,7.00,3188,4543,65,-9.19,-0.02,3.94,89,114.63,-252.73,-286.73,72,E
2025/02/19 11:25:34,7.00,3187,4543,66,-9.19,-0.02,3.93,89,114.44,-254.39,-286.84,72,E
2025/02/19 11:25:35,7.06,3187,4543,66,-9.19,-0.07,3.91,89,114.32,-252.27,-286.54,72,E
2025/02/19 11:25:35,7.06,3186,4542,66,-9.18,-0.01,3.94,89,114.47,-252.50,-286.72,72,E
2025/02/19 11:25:36,7.06,3186,4541,65,-9.21,0.01,3.93,89,114.62,-253.20,-286.64,72,E
2025/02/19 11:25:36,7.06,3186,4541,65,-9.22,-0.03,3.98,89,113.99,-253.00,-287.00,72,E
2025/02/19 11:25:37,7.06,3185,4540,65,-9.21,-0.04,3.93,89,114.16,-252.52,-286.81,72,E
2025/02/19 11:55:38,7.12,3216,4599,67,-9.22,0.01,3.93,89,115.10,-252.96,-286.73,72,E
2025/02/19 11:55:38,7.12,3208,4583,67,-9.19,-0.01,3.95,89,114.47,-252.50,-286.63,72,E
2025/02/19 11:55:39,7.12,3203,4574,67,-9.24,-0.01,3.94,89,114.00,-252.52,-286.72,72,E
2025/02/19 11:55:39,7.12,3199,4567,66,-9.16,-0.05,3.93,89,114.16,-252.03,-286.44,72,E
2025/02/19 11:55:40,7.12,3197,4564,66,-9.17,-0.03,3.95,89,114.31,-252.98,-286.73,72,E
2025/02/19 11:55:40,7.12,3196,4560,66,-9.18,-0.04,3.93,89,115.11,-252.24,-286.45,72,E
2025/02/19 11:55:41,7.12,3196,4558,66,-9.18,0.01,3.88,89,114.30,-253.22,-286.82,72,E
2025/02/19 11:55:41,7.06,3194,4556,66,-9.17,-0.05,3.84,89,114.48,-252.05,-287.08,72,E
2025/02/19 11:55:42,7.06,3194,4556,66,-9.19,-0.03,3.95,89,114.79,-252.73,-286.82,72,E
2025/02/19 11:55:42,7.06,3193,4553,66,-9.21,-0.05,3.92,89,113.98,-253.21,-286.46,72,E
2025/02/19 11:55:43,7.06,3191,4552,66,-9.18,-0.02,3.95,89,114.45,-253.68,-286.74,72,E
2025/02/19 11:55:43,7.06,3191,4551,66,-9.19,-0.03,3.92,89,114.47,-252.51,-286.90,72,E
2025/02/19 11:55:44,7.06,3190,4549,66,-9.24,-0.07,3.96,89,114.77,-253.67,-286.65,72,E
2025/02/19 11:55:44,7.06,3189,4548,66,-9.22,-0.02,3.93,89,114.77,-253.67,-286.83,72,E
2025/02/19 11:55:45,7.06,3190,4547,66,-9.22,-0.05,3.93,89,113.67,-253.25,-287.18,72,E
2025/02/19 11:55:45,7.12,3189,4547,66,-9.20,-0.07,3.91,89,114.14,-253.21,-286.55,72,E
2025/02/19 11:55:46,7.12,3188,4546,66,-9.16,0.02,3.92,89,113.66,-253.70,-286.65,72,E
2025/02/19 11:55:46,7.12,3188,4544,66,-9.16,-0.04,3.96,89,114.47,-252.50,-286.54,72,E
2025/02/19 11:55:47,7.12,3187,4544,66,-9.21,-0.04,3.89,89,114.63,-252.73,-286.64,72,E
2025/02/19 11:55:47,7.12,3187,4543,66,-9.19,0.01,3.91,89,114.47,-252.51,-286.81,72,E
2025/02/19 12:25:48,7.19,3213,4594,67,-9.21,-0.05,3.94,89,113.82,-253.23,-286.73,72,E
2025/02/19 12:25:49,7.19,3206,4578,67,-9.23,-0.02,3.91,89,114.80,-252.28,-287.17,72,E
2025/02/19 12:25:49,7.19,3201,4569,66,-9.19,-0.01,3.93,89,114.59,-254.61,-286.66,72,E
2025/02/19 12:25:50,7.19,3199,4563,66,-9.20,0.01,3.91,89,115.09,-253.65,-286.56,72,E
2025/02/19 12:25:50,7.19,3196,4560,66,-9.19,-0.03,3.95,89,114.77,-253.45,-287.01,72,E
2025/02/19 12:25:51,7.19,3195,4556,66,-9.20,-0.03,3.91,89,114.46,-253.45,-287.01,72,E
2025/02/19 12:25:51,7.19,3193,4553,66,-9.16,-0.03,3.92,89,114.94,-252.96,-286.64,72,E
2025/02/19 12:25:52,7.19,3192,4553,66,-9.17,-0.00,3.91,90,114.44,-253.89,-286.20,72,E
2025/02/19 12:25:52,7.19,3191,4550,66,-9.19,-0.02,3.90,89,113.98,-253.46,-286.74,72,E
2025/02/19 12:25:53,7.19,3190,4548,66,-9.22,-0.03,3.89,89,114.47,-252.73,-286.55,72,E
2025/02/19 12:25:53,7.19,3189,4547,66,-9.16,-0.00,3.89,90,113.18,-253.71,-286.65,72,E
2025/02/19 12:25:54,7.19,3189,4546,66,-9.17,-0.02,3.95,89,114.15,-252.75,-286.91,72,E
2025/02/19 12:25:54,7.19,3189,4545,66,-9.21,-0.05,3.94,89,114.46,-252.97,-286.64,72,E
2025/02/19 12:25:55,7.19,3187,4544,66,-9.19,-0.05,3.92,89,113.99,-253.00,-287.09,72,E
2025/02/19 12:25:55,7.19,3187,4543,66,-9.20,-0.03,3.93,89,115.08,-253.90,-286.93,72,E
2025/02/19 12:25:56,7.19,3187,4543,66,-9.21,-0.06,3.93,89,114.93,-253.67,-286.83,72,E
2025/02/19 12:25:56,7.19,3186,4542,66,-9.18,0.01,3.91,89,114.01,-251.81,-286.62,72,E
2025/02/19 12:25:57,7.19,3185,4541,66,-9.23,-0.01,3.87,89,114.31,-252.50,-286.63,72,E
2025/02/19 12:25:57,7.19,3185,4540,65,-9.20,-0.01,3.90,89,114.15,-252.98,-286.64,72,E
2025/02/19 12:25:58,7.19,3186,4540,65,-9.18,-0.03,3.95,89,115.10,-252.71,-286.55,72,E
2025/02/19 12:55:59,7.31,3211,4588,67,-9.17,-0.04,3.91,89,114.16,-252.01,-285.99,72,E
2025/02/19 12:55:59,7.31,3202,4571,66,-9.19,-0.02,3.98,89,114.16,-252.51,-286.54,72,E
2025/02/19 12:56:00,7.31,3198,4563,66,-9.21,-0.02,3.92,89,114.15,-252.74,-286.64,72,E
2025/02/19 12:56:00,7.31,3194,4557,66,-9.24,-0.05,3.97,89,114.78,-253.20,-286.73,72,E
2025/02/19 12:56:01,7.31,3193,4553,66,-9.22,-0.03,3.91,89,113.68,-252.29,-286.63,72,E
2025/02/19 12:56:01,7.31,3190,4549,66,-9.25,-0.05,3.90,89,112.90,-251.84,-286.62,72,E
2025/02/19 12:56:02,7.31,3190,4546,66,-9.18,-0.06,3.94,89,114.64,-252.25,-286.27,72,E
2025/02/19 12:56:02,7.25,3188,4544,66,-9.22,-0.06,3.96,89,114.01,-252.04,-286.44,72,E
2025/02/19 12:56:03,7.25,3188,4543,65,-9.21,-0.07,3.91,89,113.66,-253.22,-286.37,72,E
2025/02/19 12:56:03,7.25,3186,4541,65,-9.22,-0.04,3.93,89,114.30,-253.21,-286.64,72,E
2025/02/19 12:56:04,7.25,3186,4540,65,-9.19,-0.00,3.92,90,114.65,-251.79,-286.62,72,E
2025/02/19 12:56:04,7.25,3185,4538,65,-9.22,-0.00,3.93,90,113.96,-254.15,-286.39,72,E
2025/02/19 12:56:05,7.25,3184,4536,65,-9.17,-0.04,3.88,89,113.98,-253.20,-286.01,72,E
2025/02/19 12:56:05,7.25,3184,4537,65,-9.13,-0.01,3.95,89,114.46,-253.19,-286.28,72,E
2025/02/19 12:56:06,7.25,3183,4534,65,-9.18,-0.06,3.93,89,114.14,-253.21,-286.55,72,E
2025/02/19 12:56:06,7.31,3183,4534,65,-9.19,-0.05,3.98,89,113.05,-252.30,-286.45,72,E
2025/02/19 12:56:07,7.31,3183,4534,65,-9.18,0.01,3.93,89,113.99,-252.73,-286.09,72,E
2025/02/19 12:56:07,7.31,3183,4533,65,-9.28,-0.01,3.92,89,114.63,-252.48,-286.36,72,E
2025/02/19 12:56:08,7.31,3182,4533,65,-9.17,-0.04,3.93,89,114.77,-253.44,-286.92,72,E
2025/02/19 12:56:08,7.31,3183,4531,65,-9.21,-0.05,3.87,89,114.33,-251.79,-286.35,72,E
2025/02/19 13:26:09,7.38,3222,4611,68,-9.21,-0.00,3.89,90,114.77,-253.64,-285.84,72,E
2025/02/19 13:26:10,7.38,3214,4594,67,-9.17,-0.04,3.98,89,114.13,-253.69,-286.65,72,E
2025/02/19 13:26:10,7.38,3210,4586,67,-9.17,-0.00,3.91,90,113.68,-252.52,-286.45,72,E
2025/02/19 13:26:11,7.38,3207,4580,67,-9.18,-0.05,3.95,89,114.46,-253.20,-286.46,72,E
2025/02/19 13:26:11,7.38,3204,4574,66,-9.21,-0.01,3.93,89,114.01,-251.81,-286.71,72,E
2025/02/19 13:26:12,7.38,3202,4571,66,-9.23,-0.02,3.92,89,114.29,-253.43,-286.29,72,E
2025/02/19 13:26:12,7.38,3200,4568,66,-9.23,-0.00,3.91,90,115.27,-252.23,-286.36,72,E
2025/02/19 13:26:13,7.31,3200,4567,66,-9.21,-0.01,3.95,89,114.30,-253.46,-286.92,72,E
2025/02/19 13:26:13,7.31,3200,4566,66,-9.18,-0.03,3.91,89,113.52,-252.53,-286.72,72,E
2025/02/19 13:26:14,7.31,3198,4563,66,-9.19,-0.00,3.92,90,113.98,-253.44,-286.19,72,E
2025/02/19 13:26:14,7.31,3198,4563,66,-9.22,-0.06,3.93,89,114.77,-253.67,-286.65,72,E
2025/02/19 13:26:15,7.31,3197,4563,66,-9.20,-0.03,3.94,89,113.68,-252.28,-286.45,72,E
2025/02/19 13:26:15,7.31,3196,4562,66,-9.19,-0.04,3.94,89,114.15,-252.74,-286.64,72,E
2025/02/19 13:26:16,7.31,3196,4559,66,-9.18,-0.02,3.94,89,114.32,-252.03,-286.54,72,E
2025/02/19 13:26:16,7.31,3196,4561,66,-9.20,-0.03,3.89,89,114.00,-252.52,-286.72,72,E
2025/02/19 13:26:17,7.38,3196,4559,66,-9.21,-0.06,3.94,89,113.51,-253.00,-286.64,72,E
2025/02/19 13:26:17,7.38,3197,4558,66,-9.20,-0.02,3.93,89,114.45,-253.69,-287.01,72,E
2025/02/19 13:26:18,7.38,3195,4557,66,-9.22,0.01,3.94,89,114.63,-252.73,-286.64,72,E
2025/02/19 13:26:18,7.38,3194,4556,66,-9.18,-0.04,3.91,89,115.42,-252.96,-287.00,72,E
2025/02/19 13:26:19,7.38,3195,4556,66,-9.26,-0.05,3.91,89,113.37,-251.83,-286.71,72,E
2025/02/19 13:56:19,7.50,3223,4611,68,-9.20,-0.01,3.88,89,113.49,-253.93,-286.38,72,E
2025/02/19 13:56:20,7.50,3214,4595,67,-9.22,-0.01,3.92,89,114.64,-252.02,-286.63,72,E
2025/02/19 13:56:20,7.50,3211,4588,67,-9.21,0.03,3.95,89,113.67,-252.99,-286.55,72,E
2025/02/19 13:56:21,7.50,3208,4580,67,-9.21,-0.03,3.94,89,114.78,-253.21,-287.10,72,E
2025/02/19 13:56:21,7.50,3205,4576,67,-9.20,-0.05,3.95,89,113.98,-253.45,-286.47,72,E
2025/02/19 13:56:22,7.50,3203,4573,66,-9.20,-0.03,3.93,89,114.29,-253.68,-286.65,72,E
2025/02/19 13:56:22,7.50,3202,4569,66,-9.20,-0.05,3.90,89,113.99,-252.99,-286.82,72,E
2025/02/19 13:56:23,7.44,3201,4570,66,-9.22,-0.01,3.90,89,114.13,-253.92,-286.74,72,E
2025/02/19 13:56:23,7.44,3200,4568,66,-9.21,-0.01,3.91,89,113.67,-252.76,-286.73,72,E
2025/02/19 13:56:24,7.44,3199,4566,66,-9.25,-0.02,3.92,89,115.27,-252.47,-286.54,72,E
2025/02/19 13:56:24,7.44,3199,4565,66,-9.19,-0.00,3.93,90,114.61,-253.43,-286.47,72,E
2025/02/19 13:56:25,7.44,3197,4563,66,-9.20,-0.00,3.94,90,113.67,-252.75,-286.54,72,E
2025/02/19 13:56:26,7.44,3197,4561,66,-9.20,-0.02,3.96,89,114.30,-253.21,-286.64,72,E
2025/02/19 13:56:26,7.44,3196,4561,66,-9.17,-0.03,3.92,89,113.81,-253.69,-286.56,72,E
2025/02/19 13:56:27,7.44,3197,4560,66,-9.23,-0.03,3.86,89,113.83,-252.74,-286.27,72,E
2025/02/19 13:56:27,7.50,3196,4559,66,-9.23,-0.01,3.88,89,113.98,-253.45,-286.65,72,E
2025/02/19 13:56:27,7.50,3195,4558,66,-9.18,-0.02,3.88,89,114.63,-252.75,-287.09,72,E
2025/02/19 13:56:28,7.50,3194,4556,66,-9.16,-0.07,3.88,89,114.62,-252.96,-286.46,72,E
2025/02/19 13:56:28,7.50,3194,4555,66,-9.22,-0.05,3.93,89,114.62,-253.20,-286.64,72,E
2025/02/19 13:56:29,7.50,3192,4552,66,-9.21,-0.05,3.91,89,113.68,-252.54,-286.99,72,E
2025/02/19 14:26:30,7.62,3214,4591,67,-9.19,-0.01,3.89,89,114.14,-253.21,-286.46,72,E
2025/02/19 14:26:30,7.62,3205,4574,66,-9.21,-0.03,3.97,89,113.67,-253.25,-287.09,72,E
2025/02/19 14:26:31,7.62,3200,4565,66,-9.18,-0.04,3.89,89,114.30,-252.96,-286.28,72,E
2025/02/19 14:26:31,7.62,3197,4561,66,-9.23,-0.06,3.94,89,115.12,-251.78,-286.62,72,E
2025/02/19 14:26:32,7.62,3196,4557,66,-9.18,-0.01,3.95,89,114.45,-253.43,-286.38,72,E
2025/02/19 14:26:32,7.62,3194,4552,66,-9.20,-0.03,4.00,89,114.29,-253.92,-286.83,72,E
2025/02/19 14:26:33,7.62,3193,4549,65,-9.20,-0.01,3.95,89,114.63,-252.72,-286.37,72,E
2025/02/19 14:26:33,7.56,3190,4547,66,-9.20,-0.05,3.91,89,114.81,-251.78,-286.62,72,E
2025/02/19 14:26:34,7.56,3190,4546,66,-9.21,-0.04,3.92,89,113.67,-253.00,-286.73,72,E
2025/02/19 14:26:34,7.56,3189,4544,65,-9.22,-0.05,3.93,89,114.15,-252.50,-286.45,72,E
2025/02/19 14:26:35,7.56,3188,4543,65,-9.20,-0.02,3.90,89,113.52,-252.77,-286.91,72,E
2025/02/19 14:26:35,7.56,3188,4542,65,-9.22,-0.06,3.92,89,114.61,-253.66,-286.47,72,E
2025/02/19 14:26:36,7.56,3187,4539,65,-9.18,-0.04,3.91,89,113.50,-253.48,-287.01,72,E
2025/02/19 14:26:36,7.56,3186,4539,65,-9.16,-0.03,3.92,89,114.94,-253.18,-286.37,72,E
2025/02/19 14:26:37,7.56,3185,4538,65,-9.23,0.01,3.97,89,113.98,-253.21,-286.37,72,E
2025/02/19 14:26:37,7.62,3185,4538,65,-9.22,-0.03,3.96,89,114.45,-253.66,-286.20,72,E
2025/02/19 14:26:38,7.62,3185,4536,65,-9.22,-0.02,3.93,89,114.61,-253.66,-286.29,72,E
2025/02/19 14:26:38,7.62,3184,4535,65,-9.17,-0.01,3.95,89,114.31,-252.74,-286.64,72,E
2025/02/19 14:26:39,7.62,3183,4534,65,-9.21,-0.03,3.87,89,114.46,-252.97,-286.55,72,E
2025/02/19 14:26:39,7.62,3183,4532,65,-9.19,0.01,3.95,89,113.99,-252.75,-286.55,72,E
2025/02/19 14:56:40,7.75,3209,4581,67,-9.18,-0.03,3.94,89,114.00,-252.27,-286.36,72,E
2025/02/19 14:56:41,7.75,3200,4564,66,-9.19,-0.08,3.92,89,114.13,-253.67,-286.29,72,E
2025/02/19 14:56:41,7.75,3196,4556,66,-9.22,-0.05,3.93,89,114.29,-253.92,-286.83,72,E
2025/02/19 14:56:42,7.75,3193,4550,66,-9.27,-0.02,3.92,89,114.46,-252.97,-286.73,72,E
2025/02/19 14:56:42,7.75,3191,4546,65,-9.21,-0.01,3.92,89,114.30,-253.19,-286.01,72,E
2025/02/19 14:56:43,7.75,3188,4543,65,-9.23,-0.02,3.92,89,113.50,-253.46,-286.46,72,E
2025/02/19 14:56:43,7.75,3188,4542,65,-9.22,-0.02,3.89,89,114.49,-251.54,-286.08,72,E
2025/02/19 14:56:44,7.69,3187,4539,65,-9.24,-0.01,3.89,89,115.58,-252.70,-286.64,72,E
2025/02/19 14:56:44,7.69,3186,4537,65,-9.22,-0.02,3.93,89,114.62,-252.96,-286.55,72,E
2025/02/19 14:56:45,7.69,3185,4536,65,-9.20,-0.03,3.89,89,114.00,-252.28,-286.54,72,E
