HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,07/04/2023 16:24:08,0,,,12508863,14.752917,3179800,1.037465,1.325000,2733.800049,2397.683083,,0.444539,,4795.366211,
Sample,07/04/2023 16:24:13,0,9438022,5.799105,12508820,14.753399,3180992,1.037856,1.315700,2730.800049,2395.147304,,0.451187,,4790.294434,
Sample,07/04/2023 16:24:28,0,,,12508151,14.760897,3185193,1.039237,1.317100,2734.000000,2397.852094,,0.474492,,4795.704102,
Sample,07/04/2023 16:24:33,0,,,12507906,14.763643,3186231,1.039578,1.345300,2734.800049,2398.528343,,0.480221,,4797.056641,
Sample,07/04/2023 16:24:38,0,,,12507775,14.765111,3187055,1.039849,1.347700,2734.699951,2398.443735,,0.484760,,4796.887695,
Sample,07/04/2023 16:24:43,0,,,12507720,14.765728,3187607,1.040031,1.346300,2734.699951,2398.443735,,0.487797,,4796.887695,
Sample,07/04/2023 16:24:48,0,,,12507639,14.766635,3188798,1.040422,1.353700,2732.500000,2396.584204,,0.494338,,4793.168457,
Sample,07/04/2023 16:24:53,0,,,12507491,14.768294,3189553,1.040670,1.355500,2734.100098,2397.936703,,0.498477,,4795.873535,
Sample,07/04/2023 16:24:58,0,,,12507327,14.770132,3189282,1.040581,1.340000,2734.199951,2398.021105,,0.496992,,4796.041992,
Sample,07/04/2023 16:25:03,0,,,12507194,14.771623,3189118,1.040527,1.337000,2732.500000,2396.584204,,0.496093,,4793.168457,
Sample,07/04/2023 16:25:08,0,,,12507013,14.773652,3189337,1.040599,1.340400,2734.000000,2397.852094,,0.497293,,4795.704102,
Sample,07/04/2023 16:25:13,0,9438015,5.799067,12506866,14.775300,3189676,1.040711,1.344900,2732.199951,2396.330585,,0.499150,,4792.661133,
Sample,07/04/2023 16:25:28,0,,,12506334,14.781263,3190261,1.040903,1.338600,2732.199951,2396.330585,,0.502352,,4792.661133,
Sample,07/04/2023 16:25:33,0,,,12506178,14.783011,3189286,1.040583,1.336600,2732.899902,2396.922226,,0.497014,,4793.844238,
Sample,07/04/2023 16:25:38,0,,,12506017,14.784816,3188604,1.040358,1.334700,2734.300049,2398.105713,,0.493273,,4796.211426,
Sample,07/04/2023 16:25:43,0,,,12505822,14.787001,3187513,1.040000,1.333200,2734.300049,2398.105713,,0.487280,,4796.211426,
Sample,07/04/2023 16:25:48,0,,,12505655,14.788873,3187859,1.040113,1.318500,2732.399902,2396.499596,,0.489182,,4792.999023,
Sample,07/04/2023 16:25:53,0,,,12505480,14.790835,3188241,1.040239,1.326900,2732.500000,2396.584204,,0.491281,,4793.168457,
Sample,07/04/2023 16:25:58,0,,,12505279,14.793088,3188637,1.040369,1.333200,2734.800049,2398.528343,,0.493454,,4797.056641,
Sample,07/04/2023 16:26:03,0,,,12505111,14.794971,3189666,1.040707,1.333900,2734.300049,2398.105713,,0.499096,,4796.211426,
Sample,07/04/2023 16:26:08,0,,,12504964,14.796619,3190534,1.040993,1.331200,2734.300049,2398.105713,,0.503845,,4796.211426,
Sample,07/04/2023 16:26:13,0,9437984,5.798896,12504866,14.797717,3191299,1.041244,1.335500,2735.300049,2398.950973,,0.508025,,4797.901855,
Sample,07/04/2023 16:26:28,0,,,12504374,14.803232,3193092,1.041833,1.337300,2736.000000,2399.542614,,0.517798,,4799.085449,
Sample,07/04/2023 16:26:33,0,,,12504214,14.805026,3193825,1.042074,1.331700,2734.500000,2398.274724,,0.521783,,4796.549316,
Sample,07/04/2023 16:26:38,0,,,12504040,14.806976,3194111,1.042168,1.344900,2735.199951,2398.866365,,0.523337,,4797.732910,
Sample,07/04/2023 16:26:43,0,,,12503899,14.808557,3194504,1.042298,1.337000,2733.800049,2397.683083,,0.525471,,4795.366211,
Sample,07/04/2023 16:26:48,0,,,12503765,14.810059,3194863,1.042416,1.342800,2731.899902,2396.076966,,0.527418,,4792.153809,
Sample,07/04/2023 16:26:53,0,,,12503623,14.811651,3195119,1.042500,1.344200,2731.800049,2395.992564,,0.528806,,4791.985352,
Sample,07/04/2023 16:26:58,0,,,12503461,14.813466,3195001,1.042461,1.334100,2734.399902,2398.190116,,0.528167,,4796.380371,
Sample,07/04/2023 16:27:03,0,,,12503308,14.815182,3194890,1.042424,1.333200,2734.600098,2398.359333,,0.527565,,4796.718750,
Sample,07/04/2023 16:27:08,0,,,12503137,14.817098,3194777,1.042387,1.322700,2733.800049,2397.683083,,0.526952,,4795.366211,
Sample,07/04/2023 16:27:13,0,9437985,5.798902,12502955,14.819139,3194732,1.042373,1.334800,2733.899902,2397.767486,,0.526708,,4795.535156,
Sample,07/04/2023 16:27:28,0,,,12502450,14.824800,3195996,1.042788,1.334800,2734.399902,2398.190116,,0.533556,,4796.380371,
Sample,07/04/2023 16:27:33,0,,,12502299,14.826492,3196554,1.042971,1.335000,2734.399902,2398.190116,,0.536575,,4796.380371,
Sample,07/04/2023 16:27:38,0,,,12502136,14.828319,3195494,1.042623,1.337400,2734.699951,2398.443735,,0.530838,,4796.887695,
Sample,07/04/2023 16:27:43,0,,,12501918,14.830763,3194544,1.042311,1.347000,2734.899902,2398.612746,,0.525688,,4797.225586,
Sample,07/04/2023 16:27:48,0,,,12501799,14.832097,3194551,1.042313,1.341900,2733.399902,2397.344856,,0.525726,,4794.689941,
Sample,07/04/2023 16:27:53,0,,,12501692,14.833297,3194205,1.042199,1.340400,2735.000000,2398.697354,,0.523848,,4797.394531,
Sample,07/04/2023 16:27:58,0,,,12501545,14.834945,3194671,1.042352,1.338100,2735.100098,2398.781963,,0.526377,,4797.563965,
Sample,07/04/2023 16:28:03,0,,,12501382,14.836772,3195295,1.042558,1.340800,2734.300049,2398.105713,,0.529760,,4796.211426,
Sample,07/04/2023 16:28:08,0,,,12501194,14.838879,3195884,1.042751,1.357400,2735.000000,2398.697354,,0.532950,,4797.394531,
Sample,07/04/2023 16:28:13,0,9437961,5.798770,12501039,14.840617,3196397,1.042920,1.347200,2734.800049,2398.528343,,0.535726,,4797.056641,
Sample,07/04/2023 16:28:28,0,,,12500567,14.845908,3195620,1.042664,1.330800,2735.199951,2398.866365,,0.531521,,4797.732910,
Sample,07/04/2023 16:28:33,0,,,12500382,14.847982,3195101,1.042494,1.326900,2735.899902,2399.458005,,0.528709,,4798.916016,
Sample,07/04/2023 16:28:38,0,,,12500210,14.849911,3194346,1.042246,1.325500,2735.800049,2399.373603,,0.524613,,4798.747070,
Sample,07/04/2023 16:28:43,0,,,12500024,14.851996,3193670,1.042023,1.321100,2733.699951,2397.598475,,0.520941,,4795.196777,
Sample,07/04/2023 16:28:48,0,,,12499822,14.854260,3192314,1.041578,1.339600,2734.699951,2398.443735,,0.513561,,4796.887695,
Sample,07/04/2023 16:28:53,0,,,12499655,14.856132,3191505,1.041312,1.357400,2734.300049,2398.105713,,0.509150,,4796.211426,
Sample,07/04/2023 16:28:58,0,,,12499546,14.857354,3190656,1.041033,1.366100,2734.600098,2398.359333,,0.504512,,4796.718750,
Sample,07/04/2023 16:29:03,0,,,12499408,14.858902,3190267,1.040905,1.340100,2735.899902,2399.458005,,0.502385,,4798.916016,
Sample,07/04/2023 16:29:08,0,,,12499267,14.860482,3189926,1.040793,1.332200,2734.000000,2397.852094,,0.500519,,4795.704102,
Sample,07/04/2023 16:29:13,0,9437956,5.798742,12499172,14.861547,3189457,1.040639,1.314900,2737.000000,2400.387874,,0.497951,,4800.775879,
Sample,07/04/2023 16:29:28,0,,,12498488,14.869216,3183817,1.038785,1.349300,2735.800049,2399.373603,,0.466880,,4798.747070,
Sample,07/04/2023 16:29:33,0,,,12498293,14.871402,3181326,1.037966,1.359100,2736.399902,2399.880635,,0.453047,,4799.761230,
Sample,07/04/2023 16:29:38,0,,,12498142,14.873095,3178432,1.037015,1.354500,2735.399902,2399.035375,,0.436889,,4798.070801,
Sample,07/04/2023 16:29:43,0,,,12498003,14.874653,3176310,1.036318,1.352600,2736.100098,2399.627223,,0.424981,,4799.254395,
Sample,07/04/2023 16:29:48,0,,,12497853,14.876335,3173972,1.035549,1.356300,2735.399902,2399.035375,,0.411799,,4798.070801,
Sample,07/04/2023 16:29:53,0,,,12497714,14.877893,3171638,1.034782,1.348700,2735.699951,2399.288995,,0.398575,,4798.578125,
Sample,07/04/2023 16:29:58,0,,,12497572,14.879485,3169285,1.034009,1.333000,2734.100098,2397.936703,,0.385177,,4795.873535,
Sample,07/04/2023 16:30:03,0,,,12497397,14.881447,3166882,1.033219,1.334500,2735.199951,2398.866365,,0.371424,,4797.732910,
Sample,07/04/2023 16:30:08,0,,,12497200,14.883656,3165929,1.032906,1.340400,2736.600098,2400.049852,,0.365950,,4800.099609,
Sample,07/04/2023 16:30:13,0,9437942,5.798665,12497046,14.885382,3165438,1.032744,1.345600,2734.199951,2398.021105,,0.363125,,4796.041992,
Sample,07/04/2023 16:30:28,0,,,12496594,14.890450,3167944,1.033568,1.325700,2734.699951,2398.443735,,0.377511,,4796.887695,
Sample,07/04/2023 16:30:33,0,,,12496448,14.892087,3167542,1.033436,1.329600,2735.100098,2398.781963,,0.375209,,4797.563965,
Sample,07/04/2023 16:30:38,0,,,12496272,14.894060,3166618,1.033132,1.327500,2735.800049,2399.373603,,0.369909,,4798.747070,
Sample,07/04/2023 16:30:43,0,,,12496101,14.895978,3165749,1.032847,1.333000,2736.100098,2399.627223,,0.364914,,4799.254395,
Sample,07/04/2023 16:30:48,0,,,12495899,14.898242,3165239,1.032679,1.346100,2735.800049,2399.373603,,0.361979,,4798.747070,
Sample,07/04/2023 16:30:53,0,,,12495716,14.900294,3164430,1.032413,1.351200,2736.699951,2400.134255,,0.357316,,4800.268555,
Sample,07/04/2023 16:30:58,0,,,12495565,14.901987,3164705,1.032504,1.340500,2736.600098,2400.049852,,0.358902,,4800.099609,
Sample,07/04/2023 16:31:03,0,,,12495446,14.903321,3165894,1.032894,1.328400,2735.600098,2399.204593,,0.365748,,4798.409180,
Sample,07/04/2023 16:31:08,0,,,12495332,14.904600,3167535,1.033434,1.321900,2737.899902,2401.148525,,0.375169,,4802.296875,
Sample,07/04/2023 16:31:13,0,9437923,5.798561,12495252,14.905497,3170187,1.034305,1.323300,2736.600098,2400.049852,,0.390321,,4800.099609,
Sample,07/04/2023 16:31:28,0,,,12494820,14.910340,3176097,1.036248,1.328300,2736.899902,2400.303265,,0.423782,,4800.606445,
Sample,07/04/2023 16:31:33,0,,,12494642,14.912336,3176303,1.036315,1.328600,2734.300049,2398.105713,,0.424941,,4796.211426,
Sample,07/04/2023 16:31:38,0,,,12494431,14.914702,3176669,1.036436,1.329600,2737.699951,2400.979515,,0.426999,,4801.958984,
Sample,07/04/2023 16:31:43,0,,,12494223,14.917034,3177477,1.036701,1.332000,2736.899902,2400.303265,,0.431536,,4800.606445,
Sample,07/04/2023 16:31:48,0,,,12494046,14.919019,3177968,1.036863,1.338700,2737.100098,2400.472482,,0.434290,,4800.944824,
Sample,07/04/2023 16:31:53,0,,,12493861,14.921093,3177260,1.036630,1.344600,2736.199951,2399.711625,,0.430318,,4799.423340,
Sample,07/04/2023 16:31:58,0,,,12493701,14.922887,3177974,1.036865,1.335100,2736.600098,2400.049852,,0.434323,,4800.099609,
Sample,07/04/2023 16:32:03,0,,,12493548,14.924603,3178438,1.037017,1.341900,2737.699951,2400.979515,,0.436923,,4801.958984,
Sample,07/04/2023 16:32:08,0,,,12493411,14.926139,3175908,1.036186,1.332600,2736.300049,2399.796233,,0.422719,,4799.592285,
Sample,07/04/2023 16:32:13,0,9437907,5.798473,12493245,14.928000,3174194,1.035622,1.350700,2737.300049,2400.641493,,0.413053,,4801.283203,
Sample,07/04/2023 16:32:28,0,,,12492818,14.932788,3167642,1.033469,1.348100,2737.699951,2400.979515,,0.375782,,4801.958984,
Sample,07/04/2023 16:32:33,0,,,12492582,14.935434,3166655,1.033144,1.360400,2738.500000,2401.655764,,0.370121,,4803.311523,
Sample,07/04/2023 16:32:38,0,,,12492401,14.937464,3163750,1.032190,1.355800,2737.500000,2400.810504,,0.353389,,4801.621094,
Sample,07/04/2023 16:32:43,0,,,12492293,14.938675,3160595,1.031153,1.347200,2737.399902,2400.725895,,0.335094,,4801.451660,
Sample,07/04/2023 16:32:48,0,,,12492104,14.940794,3157240,1.030050,1.341100,2737.000000,2400.387874,,0.315494,,4800.775879,
Sample,07/04/2023 16:32:53,0,,,12491928,14.942768,3154077,1.029011,1.346300,2738.000000,2401.233134,,0.296876,,4802.466309,
Sample,07/04/2023 16:32:58,0,,,12491722,14.945077,3151213,1.028069,1.340400,2737.000000,2400.387874,,0.279897,,4800.775879,
Sample,07/04/2023 16:33:03,0,,,12491552,14.946984,3150022,1.027678,1.334900,2736.800049,2400.218863,,0.272801,,4800.437500,
Sample,07/04/2023 16:33:08,0,,,12491369,14.949036,3149197,1.027407,1.350300,2739.399902,2402.416415,,0.267874,,4804.833008,
Sample,07/04/2023 16:33:13,0,9437905,5.798462,12491230,14.950594,3148956,1.027328,1.325500,2738.199951,2401.402145,,0.266433,,4802.804199,
Sample,07/04/2023 16:33:28,0,,,12490719,14.956325,3149348,1.027456,1.346100,2736.800049,2400.218863,,0.268777,,4800.437500,
Sample,07/04/2023 16:33:33,0,,,12490561,14.958096,3150706,1.027903,1.348500,2738.600098,2401.740372,,0.276879,,4803.480957,
Sample,07/04/2023 16:33:38,0,,,12490449,14.959352,3151923,1.028303,1.343800,2737.699951,2400.979515,,0.284117,,4801.958984,
Sample,07/04/2023 16:33:43,0,,,12490311,14.960900,3152290,1.028423,1.341100,2736.699951,2400.134255,,0.286295,,4800.268555,
Sample,07/04/2023 16:33:48,0,,,12490145,14.962761,3152762,1.028578,1.335300,2737.399902,2400.725895,,0.289094,,4801.451660,
Sample,07/04/2023 16:33:53,0,,,12489980,14.964612,3152905,1.028625,1.338000,2736.300049,2399.796233,,0.289942,,4799.592285,
Sample,07/04/2023 16:33:58,0,,,12489796,14.966675,3153471,1.028811,1.342500,2735.500000,2399.119984,,0.293293,,4798.239746,
Sample,07/04/2023 16:34:03,0,,,12489595,14.968929,3153479,1.028814,1.337400,2738.600098,2401.740372,,0.293340,,4803.480957,
Sample,07/04/2023 16:34:08,0,,,12489434,14.970734,3153398,1.028787,1.337300,2738.399902,2401.571155,,0.292861,,4803.142090,
Sample,07/04/2023 16:34:13,0,9437877,5.798308,12489237,14.972944,3152941,1.028637,1.334200,2737.399902,2400.725895,,0.290155,,4801.451660,
Sample,07/04/2023 16:34:28,0,,,12488590,14.980199,3151333,1.028109,1.343800,2738.000000,2401.233134,,0.280610,,4802.466309,
Sample,07/04/2023 16:34:33,0,,,12488518,14.981007,3152427,1.028468,1.350100,2736.600098,2400.049852,,0.287108,,4800.099609,
Sample,07/04/2023 16:34:38,0,,,12488395,14.982386,3152216,1.028399,1.350300,2738.100098,2401.317742,,0.285856,,4802.635254,
Sample,07/04/2023 16:34:43,0,,,12488229,14.984248,3153216,1.028728,1.346700,2739.199951,2402.247404,,0.291784,,4804.494629,
Sample,07/04/2023 16:34:48,0,,,12488086,14.985851,3152316,1.028432,1.353000,2737.800049,2401.064123,,0.286450,,4802.128418,
Sample,07/04/2023 16:34:53,0,,,12487868,14.988296,3150848,1.027949,1.354400,2739.899902,2402.839045,,0.277724,,4805.678223,
Sample,07/04/2023 16:34:58,0,,,12487660,14.990629,3151774,1.028254,1.352100,2736.899902,2400.303265,,0.283232,,4800.606445,
Sample,07/04/2023 16:35:03,0,,,12487425,14.993264,3152514,1.028497,1.347400,2736.000000,2399.542614,,0.287624,,4799.085449,
Sample,07/04/2023 16:35:08,0,,,12487247,14.995260,3153308,1.028758,1.346500,2738.800049,2401.909383,,0.292328,,4803.818848,
Sample,07/04/2023 16:35:13,0,9437865,5.798242,12487107,14.996830,3153716,1.028892,1.355200,2738.600098,2401.740372,,0.294742,,4803.480957,
Sample,07/04/2023 16:35:28,0,,,12486467,15.004008,3156030,1.029652,1.346700,2740.399902,2403.261675,,0.308388,,4806.523438,
Sample,07/04/2023 16:35:33,0,,,12486255,15.006386,3157442,1.030117,1.338900,2739.899902,2402.839045,,0.316679,,4805.678223,
Sample,07/04/2023 16:35:38,0,,,12486055,15.008629,3158177,1.030358,1.349500,2739.899902,2402.839045,,0.320983,,4805.678223,
Sample,07/04/2023 16:35:43,0,,,12485872,15.010681,3159315,1.030732,1.348600,2739.800049,2402.754643,,0.327634,,4805.509277,
Sample,07/04/2023 16:35:48,0,,,12485653,15.013137,3159665,1.030847,1.353200,2741.699951,2404.360554,,0.329676,,4808.721191,
Sample,07/04/2023 16:35:53,0,,,12485453,15.015380,3161067,1.031308,1.357200,2737.500000,2400.810504,,0.337839,,4801.621094,
Sample,07/04/2023 16:35:58,0,,,12485332,15.016737,3161606,1.031485,1.357900,2738.899902,2401.993785,,0.340971,,4803.987793,
Sample,07/04/2023 16:36:03,0,,,12485190,15.018330,3162376,1.031738,1.357000,2738.699951,2401.824774,,0.345438,,4803.649414,
Sample,07/04/2023 16:36:08,0,,,12485047,15.019934,3162733,1.031855,1.360100,2741.199951,2403.937924,,0.347506,,4807.875977,
Sample,07/04/2023 16:36:13,0,9437850,5.798160,12484959,15.020921,3163421,1.032082,1.358400,2737.899902,2401.148525,,0.351488,,4802.296875,
Sample,07/04/2023 16:36:28,0,,,12484434,15.026809,3163063,1.031964,1.374600,2738.699951,2401.824774,,0.349417,,4803.649414,
Sample,07/04/2023 16:36:33,0,,,12484250,15.028873,3163496,1.032106,1.358600,2738.899902,2401.993785,,0.351921,,4803.987793,
Sample,07/04/2023 16:36:38,0,,,12484143,15.030073,3163638,1.032153,1.362100,2738.199951,2401.402145,,0.352742,,4802.804199,
Sample,07/04/2023 16:36:43,0,,,12484022,15.031430,3164861,1.032555,1.364900,2739.500000,2402.501024,,0.359801,,4805.001953,
Sample,07/04/2023 16:36:48,0,,,12483870,15.033135,3165289,1.032695,1.363500,2740.000000,2402.923654,,0.362267,,4805.847168,
Sample,07/04/2023 16:36:53,0,,,12483680,15.035266,3166370,1.033051,1.360300,2737.500000,2400.810504,,0.368484,,4801.621094,
Sample,07/04/2023 16:36:58,0,,,12483506,15.037217,3168100,1.033619,1.369100,2738.899902,2401.993785,,0.378404,,4803.987793,
Sample,07/04/2023 16:37:03,0,,,12483327,15.039225,3168082,1.033613,1.371900,2740.600098,2403.430892,,0.378301,,4806.861816,
Sample,07/04/2023 16:37:08,0,,,12483195,15.040705,3167991,1.033583,1.371200,2738.699951,2401.824774,,0.377780,,4803.649414,
Sample,07/04/2023 16:37:13,0,9437843,5.798121,12483058,15.042242,3167552,1.033439,1.368900,2740.300049,2403.177273,,0.375266,,4806.354492,
Sample,07/04/2023 16:37:28,0,,,12482580,15.047603,3168948,1.033898,1.366200,2742.100098,2404.698782,,0.383253,,4809.397461,
Sample,07/04/2023 16:37:33,0,,,12482369,15.049970,3169313,1.034018,1.362300,2742.199951,2404.783184,,0.385337,,4809.566406,
Sample,07/04/2023 16:37:38,0,,,12482120,15.052763,3170171,1.034300,1.363500,2741.000000,2403.768914,,0.390230,,4807.537598,
Sample,07/04/2023 16:37:43,0,,,12481931,15.054883,3170911,1.034543,1.365900,2742.699951,2405.205814,,0.394443,,4810.411621,
Sample,07/04/2023 16:37:48,0,,,12481735,15.057081,3171232,1.034649,1.358200,2741.399902,2404.106935,,0.396268,,4808.213867,
Sample,07/04/2023 16:37:53,0,,,12481498,15.059740,3171452,1.034721,1.364300,2742.800049,2405.290423,,0.397519,,4810.581055,
Sample,07/04/2023 16:37:58,0,,,12481357,15.061321,3170874,1.034531,1.368400,2741.399902,2404.106935,,0.394233,,4808.213867,
Sample,07/04/2023 16:38:03,0,,,12481199,15.063094,3171180,1.034632,1.377300,2740.399902,2403.261675,,0.395973,,4806.523438,
Sample,07/04/2023 16:38:08,0,,,12481058,15.064675,3170797,1.034506,1.375500,2740.399902,2403.261675,,0.393794,,4806.523438,
Sample,07/04/2023 16:38:13,0,9437826,5.798028,12480970,15.065662,3170133,1.034287,1.379500,2739.100098,2402.163002,,0.390014,,4804.326172,
Sample,07/04/2023 16:38:28,0,,,12480544,15.070441,3167559,1.033442,1.382400,2739.899902,2402.839045,,0.375306,,4805.678223,
Sample,07/04/2023 16:38:33,0,,,12480419,15.071843,3167130,1.033301,1.372900,2739.699951,2402.670034,,0.372847,,4805.339844,
Sample,07/04/2023 16:38:38,0,,,12480330,15.072841,3167312,1.033360,1.370800,2740.300049,2403.177273,,0.373890,,4806.354492,
Sample,07/04/2023 16:38:43,0,,,12480190,15.074412,3167881,1.033547,1.371200,2739.100098,2402.163002,,0.377150,,4804.326172,
Sample,07/04/2023 16:38:48,0,,,12480017,15.076352,3167970,1.033577,1.377600,2739.500000,2402.501024,,0.377660,,4805.001953,
Sample,07/04/2023 16:38:53,0,,,12479877,15.077923,3168753,1.033834,1.375100,2737.500000,2400.810504,,0.382139,,4801.621094,
Sample,07/04/2023 16:38:58,0,,,12479732,15.079549,3169878,1.034204,1.372000,2738.100098,2401.317742,,0.388560,,4802.635254,
Sample,07/04/2023 16:39:03,0,,,12479580,15.081254,3171094,1.034603,1.367600,2739.300049,2402.332013,,0.395484,,4804.664062,
Sample,07/04/2023 16:39:08,0,,,12479444,15.082780,3172184,1.034962,1.368500,2737.500000,2400.810504,,0.401675,,4801.621094,
Sample,07/04/2023 16:39:13,0,9437808,5.797929,12479310,15.084283,3172082,1.034928,1.364700,2738.699951,2401.824774,,0.401096,,4803.649414,
Sample,07/04/2023 16:39:28,0,,,12478709,15.091025,3174555,1.035741,1.372100,2739.100098,2402.163002,,0.415092,,4804.326172,
Sample,07/04/2023 16:39:33,0,,,12478537,15.092954,3174628,1.035765,1.369200,2738.500000,2401.655764,,0.415504,,4803.311523,
Sample,07/04/2023 16:39:38,0,,,12478349,15.095063,3174689,1.035785,1.366900,2739.500000,2402.501024,,0.415848,,4805.001953,
Sample,07/04/2023 16:39:43,0,,,12478134,15.097475,3174994,1.035885,1.372700,2738.800049,2401.909383,,0.417569,,4803.818848,
Sample,07/04/2023 16:39:48,0,,,12477947,15.099573,3174906,1.035856,1.367900,2738.699951,2401.824774,,0.417073,,4803.649414,
Sample,07/04/2023 16:39:53,0,,,12477803,15.101188,3174756,1.035807,1.368000,2741.699951,2404.360554,,0.416226,,4808.721191,
Sample,07/04/2023 16:39:58,0,,,12477642,15.102994,3174328,1.035666,1.351500,2738.100098,2401.317742,,0.413810,,4802.635254,
Sample,07/04/2023 16:40:03,0,,,12477547,15.104060,3174120,1.035598,1.350100,2740.000000,2402.923654,,0.412635,,4805.847168,
Sample,07/04/2023 16:40:08,0,,,12477409,15.105608,3174283,1.035651,1.383200,2739.600098,2402.585632,,0.413556,,4805.171387,
Sample,07/04/2023 16:40:13,0,9437802,5.797896,12477160,15.108401,3173961,1.035546,1.399400,2740.399902,2403.261675,,0.411737,,4806.523438,
Sample,07/04/2023 16:40:28,0,,,12476747,15.113034,3174187,1.035620,1.384700,2741.100098,2403.853522,,0.413014,,4807.707031,
Sample,07/04/2023 16:40:33,0,,,12476586,15.114841,3174264,1.035645,1.387700,2740.800049,2403.599903,,0.413449,,4807.199707,
Sample,07/04/2023 16:40:38,0,,,12476517,15.115615,3174212,1.035628,1.388900,2737.199951,2400.556885,,0.413155,,4801.113770,
Sample,07/04/2023 16:40:43,0,,,12476389,15.117051,3174481,1.035717,1.409700,2739.100098,2402.163002,,0.414674,,4804.326172,
Sample,07/04/2023 16:40:48,0,,,12476208,15.119081,3174095,1.035590,1.370000,2739.600098,2402.585632,,0.412494,,4805.171387,
Sample,07/04/2023 16:40:53,0,,,12475987,15.121561,3174141,1.035605,1.350300,2740.300049,2403.177273,,0.412754,,4806.354492,
Sample,07/04/2023 16:40:58,0,,,12475642,15.125431,3173874,1.035517,1.394800,2739.300049,2402.332013,,0.411245,,4804.664062,
Sample,07/04/2023 16:41:03,0,,,12475413,15.128000,3174132,1.035602,1.403700,2737.899902,2401.148525,,0.412703,,4802.296875,
Sample,07/04/2023 16:41:08,0,,,12475333,15.128898,3174196,1.035623,1.401900,2739.500000,2402.501024,,0.413065,,4805.001953,
Sample,07/04/2023 16:41:13,0,9437788,5.797819,12475317,15.129077,3174572,1.035746,1.425200,2741.199951,2403.937924,,0.415188,,4807.875977,
Sample,07/04/2023 16:41:28,0,,,12474673,15.136302,3174665,1.035777,1.421500,2737.600098,2400.895112,,0.415713,,4801.790039,
Sample,07/04/2023 16:41:33,0,,,12474664,15.136403,3175298,1.035985,1.404700,2736.800049,2400.218863,,0.419283,,4800.437500,
Sample,07/04/2023 16:41:38,0,,,12474603,15.137088,3175612,1.036088,1.392800,2737.100098,2400.472482,,0.421052,,4800.944824,
Sample,07/04/2023 16:41:43,0,,,12474470,15.138580,3176383,1.036342,1.422700,2737.199951,2400.556885,,0.425391,,4801.113770,
Sample,07/04/2023 16:41:48,0,,,12474418,15.139163,3176556,1.036398,1.337500,2740.399902,2403.261675,,0.426364,,4806.523438,
Sample,07/04/2023 16:41:53,0,,,12474349,15.139937,3176399,1.036347,1.434500,2738.399902,2401.571155,,0.425481,,4803.142090,
Sample,07/04/2023 16:41:58,0,,,12473971,15.144178,3176644,1.036427,1.635800,2739.199951,2402.247404,,0.426859,,4804.494629,
Sample,07/04/2023 16:42:03,0,,,12473782,15.146299,3176988,1.036540,1.595600,2738.399902,2401.571155,,0.428791,,4803.142090,
Sample,07/04/2023 16:42:08,0,,,12473700,15.147219,3177329,1.036653,1.544600,2738.399902,2401.571155,,0.430706,,4803.142090,
Sample,07/04/2023 16:42:13,0,9437768,5.797709,12473649,15.147791,3177394,1.036674,1.546600,2736.100098,2399.627223,,0.431071,,4799.254395,
Sample,07/04/2023 16:42:28,0,,,12473112,15.153816,3177535,1.036720,1.522600,2739.100098,2402.163002,,0.431862,,4804.326172,
Sample,07/04/2023 16:42:33,0,,,12472904,15.156149,3177333,1.036654,1.488400,2740.500000,2403.346284,,0.430728,,4806.692383,
Sample,07/04/2023 16:42:38,0,,,12472733,15.158068,3177591,1.036739,1.673600,2739.500000,2402.501024,,0.432176,,4805.001953,
Sample,07/04/2023 16:42:43,0,,,12472621,15.159325,3176972,1.036535,1.475100,2740.600098,2403.430892,,0.428701,,4806.861816,
Sample,07/04/2023 16:42:48,0,,,12472255,15.163431,3176554,1.036398,1.501500,2738.699951,2401.824774,,0.426353,,4803.649414,
Sample,07/04/2023 16:42:53,0,,,12472126,15.164879,3176109,1.036252,1.480000,2739.600098,2402.585632,,0.423850,,4805.171387,
Sample,07/04/2023 16:42:58,0,,,12472033,15.165922,3175267,1.035975,1.516400,2738.500000,2401.655764,,0.419108,,4803.311523,
Sample,07/04/2023 16:43:03,0,,,12471899,15.167425,3175663,1.036105,1.465000,2737.500000,2400.810504,,0.421339,,4801.621094,
Sample,07/04/2023 16:43:08,0,,,12471706,15.169591,3175491,1.036048,1.473300,2739.300049,2402.332013,,0.420370,,4804.664062,
Sample,07/04/2023 16:43:13,0,9437754,5.797632,12471534,15.171521,3175085,1.035915,1.480700,2742.300049,2404.867793,,0.418082,,4809.735352,
Sample,07/04/2023 16:43:28,0,,,12470977,15.177771,3175557,1.036070,1.503300,2740.000000,2402.923654,,0.420742,,4805.847168,
Sample,07/04/2023 16:43:33,0,,,12470882,15.178837,3175664,1.036105,1.552700,2739.100098,2402.163002,,0.421345,,4804.326172,
Sample,07/04/2023 16:43:38,0,,,12470784,15.179936,3175718,1.036123,1.526700,2738.100098,2401.317742,,0.421649,,4802.635254,
Sample,07/04/2023 16:43:43,0,,,12470668,15.181238,3176252,1.036299,1.512000,2738.100098,2401.317742,,0.424654,,4802.635254,
