Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,VBAT
08/09/2023 12:33,29.5,3383,4749,63,0.28,9.58,-0.36,2,3.65
08/09/2023 12:33,29.5,3383,4749,63,0.3,9.58,-0.36,2,3.65
08/09/2023 12:33,29.5,3383,4749,63,0.28,9.57,-0.37,2,3.65
08/09/2023 12:34,29.5,3383,4749,63,0.28,9.57,-0.36,2,3.65
08/09/2023 12:34,29.5,3382,4748,63,0.29,9.57,-0.35,2,3.65
08/09/2023 12:34,29.5,3382,4748,63,0.29,9.57,-0.36,2,3.65
08/09/2023 12:34,29.5,3382,4749,63,0.29,9.57,-0.36,2,3.65
08/09/2023 12:35,29.5,3382,4749,63,0.29,9.58,-0.36,2,3.65
08/09/2023 12:35,29.5,3382,4747,63,0.28,9.58,-0.35,2,3.65
08/09/2023 12:35,29.5,3382,4747,63,0.28,9.58,-0.36,2,3.65
08/09/2023 12:35,29.5,3382,4747,63,0.29,9.57,-0.36,2,3.65
08/09/2023 12:36,29.5,3382,4747,63,0.28,9.57,-0.36,2,3.65
08/09/2023 12:36,29.46,3382,4748,63,0.28,9.58,-0.37,2,3.65
08/09/2023 12:36,29.48,3382,4747,63,0.28,9.57,-0.36,2,3.65
08/09/2023 12:36,29.48,3382,4747,63,0.29,9.57,-0.36,2,3.65
08/09/2023 12:37,29.44,3381,4747,63,0.28,9.58,-0.36,2,3.65
08/09/2023 12:37,29.46,3382,4746,63,0.28,9.57,-0.35,2,3.65
08/09/2023 12:37,29.44,3381,4746,63,0.28,9.58,-0.36,2,3.65
08/09/2023 12:37,29.44,3382,4746,63,0.28,9.58,-0.37,2,3.65
08/09/2023 12:38,29.44,3381,4746,63,0.28,9.58,-0.37,2,3.65
08/09/2023 12:38,29.44,3382,4746,63,0.28,9.57,-0.36,2,3.65
08/09/2023 12:38,29.44,3382,4746,63,0.28,9.58,-0.35,2,3.65
08/09/2023 12:38,29.44,3382,4747,63,0.29,9.58,-0.37,2,3.66
08/09/2023 12:39,29.44,3382,4747,63,0.28,9.58,-0.37,2,3.65
08/09/2023 12:39,29.44,3382,4747,63,0.29,9.58,-0.36,2,3.65
08/09/2023 12:39,29.44,3382,4746,63,0.29,9.58,-0.36,2,3.65
08/09/2023 12:39,29.44,3381,4746,63,0.28,9.58,-0.36,2,3.65
08/09/2023 12:40,29.41,3381,4746,63,0.28,9.57,-0.36,2,3.65
08/09/2023 12:40,29.41,3381,4746,63,0.29,9.57,-0.37,2,3.65
08/09/2023 12:40,29.44,3381,4745,63,0.28,9.57,-0.35,2,3.65
08/09/2023 12:40,29.4,3381,4746,63,0.28,9.58,-0.36,2,3.65
08/09/2023 12:40,29.4,3381,4746,63,0.3,9.58,-0.35,2,3.65
08/09/2023 12:41,29.39,3381,4746,63,0.28,9.58,-0.37,2,3.65
08/09/2023 12:41,29.38,3381,4746,63,0.28,9.57,-0.35,2,3.65
08/09/2023 12:41,29.38,3381,4746,63,0.29,9.58,-0.36,2,3.65
08/09/2023 12:41,29.38,3381,4746,63,0.28,9.57,-0.36,2,3.65
08/09/2023 12:42,29.38,3381,4746,63,0.29,9.58,-0.35,2,3.65
08/09/2023 12:42,29.38,3380,4746,63,0.29,9.58,-0.35,2,3.65
08/09/2023 12:42,29.38,3380,4746,63,0.28,9.58,-0.36,2,3.65
08/09/2023 12:42,29.38,3380,4745,63,0.28,9.58,-0.35,2,3.65
08/09/2023 12:43,29.38,3380,4745,63,0.28,9.58,-0.36,2,3.65
08/09/2023 12:43,29.38,3380,4746,63,0.28,9.58,-0.35,2,3.65
08/09/2023 12:43,29.38,3380,4745,63,0.29,9.57,-0.36,2,3.65
08/09/2023 12:43,29.38,3379,4745,63,0.28,9.58,-0.35,2,3.65
08/09/2023 12:44,29.38,3380,4745,63,0.29,9.58,-0.36,2,3.65
08/09/2023 12:44,29.34,3380,4744,63,0.28,9.59,-0.36,2,3.65
08/09/2023 12:44,29.33,3380,4745,63,0.28,9.58,-0.36,2,3.65
08/09/2023 12:44,29.31,3380,4744,63,0.29,9.57,-0.36,2,3.65
08/09/2023 12:45,29.31,3379,4745,63,0.29,9.58,-0.35,2,3.65
08/09/2023 12:45,29.31,3380,4745,63,0.28,9.58,-0.35,2,3.65
08/09/2023 12:45,29.31,3380,4745,63,0.28,9.58,-0.36,2,3.65
08/09/2023 12:45,29.31,3379,4745,63,0.28,9.57,-0.36,2,3.65
08/09/2023 12:46,29.31,3379,4744,63,0.28,9.58,-0.37,2,3.65
08/09/2023 12:46,29.31,3379,4745,63,0.28,9.57,-0.36,2,3.65
08/09/2023 12:46,29.31,3379,4744,63,0.28,9.57,-0.36,2,3.65
08/09/2023 12:46,29.29,3379,4744,63,0.28,9.57,-0.36,2,3.65
08/09/2023 12:47,29.29,3379,4744,63,0.29,9.58,-0.36,2,3.65
08/09/2023 12:47,29.27,3379,4744,63,0.28,9.57,-0.38,2,3.65
08/09/2023 12:47,29.25,3379,4744,63,0.29,9.58,-0.37,2,3.65
08/09/2023 12:47,29.27,3379,4744,63,0.28,9.57,-0.36,2,3.65
08/09/2023 12:48,29.25,3379,4744,63,0.29,9.57,-0.36,2,3.65
08/09/2023 12:48,29.25,3379,4743,63,0.28,9.57,-0.35,2,3.65
08/09/2023 12:48,29.25,3379,4743,63,0.28,9.57,-0.36,2,3.65
08/09/2023 12:48,29.25,3379,4743,63,0.28,9.58,-0.35,2,3.65
08/09/2023 12:49,29.25,3378,4743,63,0.28,9.57,-0.35,2,3.65
08/09/2023 12:49,29.25,3378,4743,63,0.29,9.58,-0.36,2,3.65
08/09/2023 12:49,29.25,3378,4743,63,0.28,9.58,-0.35,2,3.65
08/09/2023 12:49,29.25,3378,4743,63,0.29,9.57,-0.35,2,3.65
08/09/2023 12:50,29.23,3378,4743,63,0.28,9.57,-0.35,2,3.65
08/09/2023 12:50,29.21,3378,4743,63,0.28,9.58,-0.36,2,3.65
08/09/2023 12:50,29.24,3377,4742,63,0.28,9.58,-0.36,2,3.65
08/09/2023 12:50,29.2,3377,4742,63,0.28,9.58,-0.37,2,3.65
08/09/2023 12:51,29.19,3378,4743,63,0.29,9.58,-0.36,2,3.65
08/09/2023 12:51,29.19,3377,4742,63,0.29,9.58,-0.36,2,3.65
08/09/2023 12:51,29.19,3377,4742,63,0.28,9.58,-0.37,2,3.65
08/09/2023 12:51,29.19,3377,4742,63,0.29,9.58,-0.36,2,3.65
08/09/2023 12:51,29.19,3377,4742,63,0.29,9.59,-0.37,2,3.65
08/09/2023 12:52,29.19,3377,4742,63,0.28,9.58,-0.36,2,3.65
08/09/2023 12:52,29.19,3377,4742,63,0.27,9.57,-0.36,2,3.65
08/09/2023 12:52,29.19,3377,4742,63,0.28,9.58,-0.36,2,3.65
08/09/2023 12:52,29.19,3377,4742,63,0.29,9.58,-0.35,2,3.65
08/09/2023 12:53,29.16,3378,4742,63,0.28,9.58,-0.36,2,3.65
08/09/2023 12:53,29.16,3378,4742,63,0.29,9.57,-0.36,2,3.65
08/09/2023 12:53,29.12,3377,4742,63,0.28,9.58,-0.36,2,3.65
08/09/2023 12:53,29.12,3377,4742,63,0.29,9.58,-0.36,2,3.65
08/09/2023 12:54,29.12,3377,4741,63,0.27,9.58,-0.36,2,3.65
08/09/2023 12:54,29.12,3377,4742,63,0.28,9.57,-0.36,2,3.65
08/09/2023 12:54,29.12,3377,4742,63,0.28,9.57,-0.35,2,3.65
08/09/2023 12:54,29.12,3377,4742,63,0.29,9.57,-0.36,2,3.65
08/09/2023 12:55,29.12,3377,4741,63,0.28,9.57,-0.36,2,3.65
08/09/2023 12:55,29.12,3377,4741,63,0.29,9.58,-0.36,2,3.65
08/09/2023 12:55,29.12,3377,4741,63,0.28,9.57,-0.36,2,3.65
08/09/2023 12:55,29.09,3377,4742,63,0.28,9.58,-0.36,2,3.65
08/09/2023 12:56,29.09,3377,4741,63,0.28,9.58,-0.36,2,3.65
08/09/2023 12:56,29.06,3377,4741,63,0.28,9.57,-0.36,2,3.65
08/09/2023 12:56,29.06,3376,4741,63,0.28,9.58,-0.37,2,3.65
08/09/2023 12:56,29.06,3376,4740,63,0.29,9.57,-0.36,2,3.65
08/09/2023 12:57,29.06,3376,4741,63,0.27,9.57,-0.36,2,3.65
08/09/2023 12:57,29.06,3376,4741,63,0.28,9.57,-0.37,2,3.65
08/09/2023 12:57,29.06,3376,4741,63,0.28,9.58,-0.36,2,3.65
08/09/2023 12:57,29.06,3376,4741,63,0.27,9.58,-0.36,2,3.65
08/09/2023 12:58,29.06,3376,4740,63,0.28,9.57,-0.37,2,3.65
08/09/2023 12:58,29.06,3376,4740,63,0.28,9.57,-0.35,2,3.65
08/09/2023 12:58,29.06,3376,4739,63,0.29,9.58,-0.34,2,3.65
08/09/2023 12:58,29,3376,4739,63,0.28,9.57,-0.36,2,3.65
08/09/2023 12:59,29,3376,4739,63,0.28,9.57,-0.36,2,3.65
08/09/2023 12:59,29,3376,4739,63,0.28,9.56,-0.37,2,3.65
08/09/2023 12:59,29,3376,4740,63,0.28,9.56,-0.37,2,3.65
08/09/2023 12:59,29,3376,4740,63,0.28,9.58,-0.36,2,3.65
08/09/2023 13:00,29,3376,4739,63,0.28,9.57,-0.36,2,3.65
08/09/2023 13:00,29,3376,4740,63,0.28,9.58,-0.36,2,3.65
08/09/2023 13:00,29,3375,4739,63,0.28,9.57,-0.36,2,3.65
08/09/2023 13:00,29,3375,4739,63,0.28,9.57,-0.36,2,3.65
08/09/2023 13:01,28.98,3375,4739,63,0.28,9.56,-0.37,2,3.65
08/09/2023 13:01,28.96,3375,4739,63,0.28,9.57,-0.36,2,3.65
08/09/2023 13:01,28.94,3375,4739,63,0.28,9.57,-0.36,2,3.65
08/09/2023 13:01,28.94,3375,4739,63,0.28,9.57,-0.36,2,3.65
08/09/2023 13:01,28.94,3375,4739,63,0.28,9.58,-0.36,2,3.65
08/09/2023 13:02,28.94,3375,4739,63,0.28,9.57,-0.36,2,3.65
08/09/2023 13:02,28.94,3374,4739,63,0.28,9.57,-0.35,2,3.65
08/09/2023 13:02,28.94,3375,4738,63,0.27,9.57,-0.36,2,3.65
08/09/2023 13:02,28.94,3374,4738,63,0.27,9.57,-0.35,2,3.65
08/09/2023 13:03,28.94,3375,4738,63,0.28,9.57,-0.35,2,3.65
08/09/2023 13:03,28.91,3374,4738,63,0.28,9.57,-0.35,2,3.65
08/09/2023 13:03,28.91,3374,4738,63,0.28,9.57,-0.36,2,3.65
08/09/2023 13:03,28.89,3374,4738,63,0.28,9.58,-0.35,2,3.65
08/09/2023 13:04,28.9,3374,4739,63,0.28,9.58,-0.35,2,3.65
08/09/2023 13:04,28.88,3374,4738,63,0.27,9.58,-0.36,2,3.65
08/09/2023 13:04,28.88,3374,4738,63,0.28,9.58,-0.35,2,3.65
08/09/2023 13:04,28.88,3374,4738,63,0.29,9.58,-0.35,2,3.65
08/09/2023 13:05,28.88,3374,4737,63,0.28,9.57,-0.35,2,3.65
08/09/2023 13:05,28.88,3374,4738,63,0.27,9.58,-0.36,2,3.65
08/09/2023 13:05,28.88,3374,4738,63,0.27,9.58,-0.36,2,3.65
08/09/2023 13:05,28.88,3373,4737,63,0.28,9.56,-0.36,2,3.65
08/09/2023 13:06,28.85,3373,4738,63,0.28,9.57,-0.37,2,3.65
08/09/2023 13:06,28.84,3373,4737,63,0.27,9.58,-0.34,2,3.65
08/09/2023 13:06,28.81,3373,4737,63,0.28,9.57,-0.36,2,3.65
08/09/2023 13:06,28.81,3373,4737,63,0.28,9.57,-0.35,2,3.65
08/09/2023 13:07,28.81,3373,4736,63,0.28,9.57,-0.37,2,3.65
08/09/2023 13:07,28.81,3373,4736,63,0.29,9.57,-0.36,2,3.65
08/09/2023 13:07,28.81,3373,4736,63,0.28,9.57,-0.36,2,3.65
08/09/2023 13:07,28.81,3372,4737,63,0.29,9.57,-0.35,2,3.65
08/09/2023 13:08,28.81,3372,4736,63,0.27,9.58,-0.37,2,3.65
08/09/2023 13:08,28.79,3372,4736,63,0.29,9.57,-0.35,2,3.65
08/09/2023 13:08,28.77,3372,4736,63,0.29,9.57,-0.37,2,3.65
08/09/2023 13:08,28.75,3372,4736,63,0.28,9.58,-0.34,2,3.65
08/09/2023 13:09,28.75,3372,4736,63,0.28,9.58,-0.36,2,3.65
08/09/2023 13:09,28.75,3372,4736,63,0.29,9.58,-0.36,2,3.65
08/09/2023 13:09,28.75,3372,4736,63,0.29,9.57,-0.37,2,3.65
08/09/2023 13:09,28.75,3372,4736,63,0.28,9.59,-0.36,2,3.65
08/09/2023 13:10,28.74,3372,4736,63,0.27,9.59,-0.36,2,3.65
08/09/2023 13:10,28.71,3372,4736,63,0.27,9.57,-0.36,2,3.65
08/09/2023 13:10,28.69,3372,4736,63,0.28,9.57,-0.36,2,3.65
08/09/2023 13:10,28.71,3372,4736,63,0.28,9.57,-0.36,2,3.65
08/09/2023 13:11,28.69,3371,4735,63,0.28,9.57,-0.35,2,3.65
08/09/2023 13:11,28.69,3371,4735,63,0.27,9.57,-0.36,2,3.65
08/09/2023 13:11,28.69,3371,4735,63,0.28,9.57,-0.37,2,3.65
08/09/2023 13:11,28.69,3371,4735,63,0.28,9.59,-0.35,2,3.65
08/09/2023 13:12,28.69,3371,4735,63,0.28,9.57,-0.36,2,3.65
08/09/2023 13:12,28.69,3371,4735,63,0.29,9.57,-0.35,2,3.65
08/09/2023 13:12,28.69,3371,4736,63,0.28,9.57,-0.37,2,3.65
08/09/2023 13:12,28.69,3370,4736,63,0.29,9.57,-0.35,2,3.65
08/09/2023 13:12,28.69,3371,4735,63,0.28,9.57,-0.36,2,3.65
08/09/2023 13:13,28.69,3370,4735,63,0.28,9.56,-0.36,2,3.65
08/09/2023 13:13,28.69,3371,4735,63,0.28,9.58,-0.35,2,3.65
08/09/2023 13:13,28.69,3370,4734,63,0.28,9.58,-0.35,2,3.65
08/09/2023 13:13,28.69,3370,4734,63,0.28,9.56,-0.37,2,3.65
08/09/2023 13:14,28.69,3370,4734,63,0.28,9.57,-0.35,2,3.65
08/09/2023 13:14,28.69,3370,4734,63,0.28,9.57,-0.35,2,3.65
08/09/2023 13:14,28.66,3369,4734,63,0.28,9.58,-0.37,2,3.65
08/09/2023 13:14,28.67,3370,4734,63,0.28,9.58,-0.35,2,3.65
08/09/2023 13:15,28.65,3369,4734,63,0.28,9.57,-0.36,2,3.65
08/09/2023 13:15,28.62,3369,4734,63,0.27,9.58,-0.35,2,3.65
08/09/2023 13:15,28.62,3369,4734,63,0.27,9.57,-0.37,2,3.65
08/09/2023 13:15,28.62,3370,4733,63,0.28,9.58,-0.36,2,3.65
08/09/2023 13:16,28.62,3370,4734,63,0.28,9.57,-0.34,2,3.65
08/09/2023 13:16,28.62,3369,4733,63,0.28,9.58,-0.35,2,3.65
08/09/2023 13:16,28.62,3370,4733,63,0.28,9.58,-0.37,2,3.65
08/09/2023 13:16,28.62,3369,4733,63,0.29,9.57,-0.36,2,3.65
08/09/2023 13:17,28.6,3369,4733,63,0.28,9.57,-0.35,2,3.65
08/09/2023 13:17,28.56,3369,4733,63,0.29,9.58,-0.35,2,3.65
08/09/2023 13:17,28.58,3369,4732,63,0.29,9.57,-0.37,2,3.65
08/09/2023 13:17,28.56,3369,4733,63,0.28,9.57,-0.36,2,3.65
08/09/2023 13:18,28.56,3369,4733,63,0.28,9.57,-0.37,2,3.65
08/09/2023 13:18,28.56,3368,4732,63,0.28,9.58,-0.35,2,3.65
08/09/2023 13:18,28.56,3368,4732,63,0.28,9.58,-0.36,2,3.65
08/09/2023 13:18,28.56,3368,4732,63,0.28,9.57,-0.36,2,3.65
08/09/2023 13:19,28.56,3368,4732,63,0.28,9.56,-0.36,2,3.65
08/09/2023 13:19,28.54,3368,4732,63,0.28,9.57,-0.35,2,3.65
08/09/2023 13:19,28.52,3368,4732,63,0.28,9.58,-0.35,2,3.65
08/09/2023 13:19,28.52,3368,4732,63,0.28,9.58,-0.35,2,3.65
08/09/2023 13:20,28.5,3368,4732,63,0.29,9.57,-0.36,2,3.65
08/09/2023 13:20,28.5,3368,4732,63,0.27,9.58,-0.36,2,3.65
08/09/2023 13:20,28.5,3368,4732,63,0.28,9.57,-0.36,2,3.65
08/09/2023 13:20,28.5,3368,4732,63,0.28,9.58,-0.36,2,3.65
08/09/2023 13:21,28.5,3368,4732,63,0.29,9.58,-0.36,2,3.65
08/09/2023 13:21,28.5,3367,4731,63,0.29,9.57,-0.35,2,3.65
08/09/2023 13:21,28.48,3367,4732,63,0.29,9.58,-0.36,2,3.65
08/09/2023 13:21,28.45,3367,4731,63,0.27,9.58,-0.35,2,3.65
08/09/2023 13:22,28.47,3367,4732,63,0.29,9.57,-0.36,2,3.64
08/09/2023 13:22,28.44,3367,4731,63,0.28,9.58,-0.36,2,3.65
08/09/2023 13:22,28.44,3367,4731,63,0.28,9.57,-0.36,2,3.65
08/09/2023 13:22,28.44,3367,4731,63,0.28,9.57,-0.35,2,3.65
08/09/2023 13:22,28.44,3367,4731,63,0.28,9.57,-0.36,2,3.64
08/09/2023 13:23,28.44,3366,4731,63,0.28,9.57,-0.35,2,3.64
08/09/2023 13:23,28.44,3367,4730,63,0.29,9.58,-0.36,2,3.64
08/09/2023 13:23,28.44,3367,4730,63,0.28,9.57,-0.37,2,3.65
08/09/2023 13:23,28.4,3366,4731,63,0.29,9.57,-0.36,2,3.64
08/09/2023 13:24,28.4,3366,4730,63,0.28,9.58,-0.36,2,3.64
08/09/2023 13:24,28.42,3366,4731,63,0.28,9.57,-0.35,2,3.64
08/09/2023 13:24,28.38,3366,4730,63,0.28,9.58,-0.36,2,3.65
08/09/2023 13:24,28.38,3366,4730,63,0.28,9.57,-0.36,2,3.64
08/09/2023 13:25,28.38,3366,4730,63,0.29,9.58,-0.36,2,3.64
08/09/2023 13:25,28.38,3367,4730,63,0.29,9.57,-0.36,2,3.64
08/09/2023 13:25,28.38,3366,4730,63,0.28,9.57,-0.36,2,3.64
08/09/2023 13:25,28.38,3366,4730,63,0.27,9.58,-0.36,2,3.64
08/09/2023 13:26,28.38,3366,4730,63,0.28,9.58,-0.35,2,3.64
08/09/2023 13:26,28.35,3366,4730,63,0.27,9.57,-0.36,2,3.64
08/09/2023 13:26,28.33,3366,4730,63,0.28,9.57,-0.36,2,3.64
08/09/2023 13:26,28.31,3366,4730,63,0.28,9.56,-0.36,2,3.64
08/09/2023 13:27,28.31,3366,4730,63,0.28,9.58,-0.36,2,3.64
08/09/2023 13:27,28.31,3365,4730,63,0.27,9.58,-0.35,2,3.65
08/09/2023 13:27,28.31,3365,4729,63,0.27,9.57,-0.37,2,3.64
08/09/2023 13:27,28.31,3365,4729,63,0.28,9.57,-0.36,2,3.65
08/09/2023 13:28,28.31,3365,4729,63,0.28,9.57,-0.36,2,3.64
08/09/2023 13:28,28.31,3365,4729,63,0.28,9.57,-0.36,2,3.65
08/09/2023 13:28,28.31,3365,4728,63,0.29,9.57,-0.36,2,3.64
08/09/2023 13:28,28.27,3366,4729,63,0.28,9.57,-0.35,2,3.65
08/09/2023 13:29,28.25,3365,4729,63,0.28,9.57,-0.36,2,3.64
08/09/2023 13:29,28.27,3365,4729,63,0.27,9.57,-0.36,2,3.65
26/09/2024 13:44,25.58,3586,5099,72,-6.22,-7.42,1.28,40,3.71
26/09/2024 13:44,25.77,3615,5162,75,1.04,-7.91,2.74,20,3.73
26/09/2024 13:44,25.98,3483,4995,74,4.63,-8.08,2.25,32,3.73
26/09/2024 13:45,26.15,3862,5723,98,5.48,-7.32,2.01,38,3.73
26/09/2024 13:45,26.3,4485,7092,158,6.84,-6.07,2.08,49,3.72
26/09/2024 13:45,26.46,3560,5184,82,-7,-1.79,6.59,79,3.73
26/09/2024 13:45,26.61,3630,5290,84,-5.34,-1.85,7.65,78,3.72
26/09/2024 13:46,26.73,3581,5094,73,1.02,-3.74,8.91,67,3.72
26/09/2024 13:46,26.83,3545,5026,70,-4.17,-3.69,4.25,58,3.72
26/09/2024 13:46,26.92,3492,4913,66,-9.31,-2.45,0.02,75,3.72
26/09/2024 13:46,27.04,3489,4909,66,-9.31,-2.43,-0.02,75,3.72
26/09/2024 13:47,27.12,3482,4899,66,-9.31,-2.4,-0.07,75,3.72
26/09/2024 13:47,27.17,3482,4899,66,-9.27,-2.39,-0.06,75,3.72
26/09/2024 13:47,27.25,3482,4899,66,-9.32,-2.39,-0.09,75,3.72
26/09/2024 13:47,27.3,3478,4892,66,-9.33,-2.39,-0.07,75,3.72
26/09/2024 13:48,27.33,3475,4887,66,-9.33,-2.38,-0.09,75,3.72
26/09/2024 13:48,27.38,3473,4884,66,-9.32,-2.37,-0.08,75,3.72
26/09/2024 13:48,27.43,3471,4883,66,-9.33,-2.38,-0.07,75,3.72
26/09/2024 13:48,27.44,3470,4880,66,-9.33,-2.38,-0.09,75,3.72
26/09/2024 13:49,27.48,3467,4876,66,-9.33,-2.38,-0.08,75,3.72
26/09/2024 13:49,27.5,3465,4873,65,-9.33,-2.37,-0.08,75,3.72
26/09/2024 13:49,27.5,3465,4871,66,-9.33,-2.36,-0.07,75,3.72
26/09/2024 13:49,27.5,3465,4871,65,-9.33,-2.37,-0.08,75,3.72
26/09/2024 13:50,27.5,3463,4870,65,-9.33,-2.36,-0.07,75,3.72
26/09/2024 13:50,27.5,3462,4868,65,-9.32,-2.36,-0.07,75,3.72
26/09/2024 13:50,27.5,3460,4866,65,-9.33,-2.35,-0.08,75,3.72
26/09/2024 13:50,27.5,3452,4850,65,-9.32,-2.29,-0.26,76,3.72
26/09/2024 13:51,27.5,3485,4911,67,-3.91,-7.22,0.3,28,3.72
26/09/2024 13:51,27.5,3804,5385,75,0.31,-9.92,0.34,2,3.72
26/09/2024 13:51,27.47,3803,5384,75,0.29,-9.92,0.34,2,3.72
26/09/2024 13:51,27.39,3804,5386,75,0.3,-9.92,0.34,2,3.72
26/09/2024 13:52,27.33,3804,5387,75,0.3,-9.92,0.34,2,3.72
26/09/2024 13:52,27.19,3804,5388,75,0.29,-9.92,0.34,2,3.72
26/09/2024 13:52,27.06,3804,5389,75,0.3,-9.91,0.33,2,3.72
26/09/2024 13:52,26.96,3805,5390,75,0.3,-9.92,0.34,2,3.72
26/09/2024 13:52,26.86,3804,5390,75,0.3,-9.92,0.34,2,3.72
26/09/2024 13:53,26.73,3805,5392,75,0.29,-9.92,0.34,2,3.72
26/09/2024 13:53,26.64,3805,5392,75,0.29,-9.91,0.35,2,3.72
26/09/2024 13:53,26.51,3805,5393,75,0.3,-9.93,0.34,2,3.72
26/09/2024 13:53,26.39,3805,5393,75,0.3,-9.92,0.34,2,3.72
26/09/2024 13:54,26.34,3805,5393,76,0.3,-9.91,0.34,2,3.72
26/09/2024 13:54,26.23,3805,5393,76,0.3,-9.91,0.34,2,3.72
26/09/2024 13:54,26.14,3805,5394,76,0.3,-9.92,0.33,2,3.72
26/09/2024 13:54,26.02,3804,5394,76,0.3,-9.92,0.35,2,3.72
26/09/2024 13:55,25.97,3804,5393,76,0.29,-9.92,0.34,2,3.72
26/09/2024 13:55,25.89,3804,5393,76,0.3,-9.92,0.35,2,3.72
26/09/2024 13:55,25.77,3805,5395,76,0.3,-9.92,0.35,2,3.72
26/09/2024 13:55,25.72,3805,5394,76,0.3,-9.92,0.33,2,3.72
26/09/2024 13:56,25.64,3802,5390,75,0.3,-9.92,0.34,2,3.72
26/09/2024 13:56,25.59,3806,5397,76,0.29,-9.92,0.34,2,3.72
26/09/2024 13:56,25.53,3804,5394,76,0.29,-9.92,0.34,2,3.72
26/09/2024 13:56,25.46,3804,5394,76,0.3,-9.91,0.35,2,3.72
26/09/2024 13:57,25.4,3804,5394,76,0.29,-9.92,0.33,2,3.72
26/09/2024 13:57,25.35,3804,5394,76,0.3,-9.91,0.33,2,3.72
26/09/2024 13:57,25.31,3804,5395,76,0.3,-9.92,0.34,2,3.72
26/09/2024 13:57,25.25,3804,5396,76,0.29,-9.92,0.35,2,3.72
26/09/2024 13:58,25.2,3725,5277,74,0.23,-9.97,0.21,1,3.72
26/09/2024 13:58,25.14,3526,5203,87,-3.38,-0.63,9.37,86,3.72
26/09/2024 13:58,25.09,3537,5227,88,-3.39,-0.63,9.37,86,3.72
26/09/2024 13:58,25.06,3542,5240,89,-3.39,-0.63,9.37,86,3.72
26/09/2024 13:59,25,3545,5247,89,-3.39,-0.61,9.39,86,3.72
26/09/2024 13:59,24.96,3545,5246,89,-3.37,-0.62,9.39,86,3.72
26/09/2024 13:59,24.91,3548,5249,89,-3.38,-0.62,9.38,86,3.72
26/09/2024 13:59,24.88,3551,5258,89,-3.4,-0.63,9.39,86,3.72
26/09/2024 14:00,24.84,3545,5243,89,-3.39,-0.63,9.38,86,3.72
26/09/2024 14:00,24.78,3544,5238,89,-3.38,-0.63,9.39,86,3.72
26/09/2024 14:00,24.75,3543,5236,89,-3.39,-0.62,9.38,86,3.72
26/09/2024 14:00,24.71,3540,5228,88,-3.39,-0.62,9.39,86,3.72
26/09/2024 14:01,24.66,3537,5219,88,-3.38,-0.62,9.39,86,3.72
26/09/2024 14:01,24.61,3536,5216,87,-3.4,-0.62,9.37,86,3.71
26/09/2024 14:01,24.59,3541,5226,88,-3.39,-0.62,9.38,86,3.72
26/09/2024 14:01,24.56,3550,5251,89,-3.39,-0.62,9.38,86,3.72
26/09/2024 14:01,24.5,3561,5274,90,-3.38,-0.62,9.38,86,3.72
26/09/2024 14:02,24.5,3570,5295,91,-3.38,-0.63,9.38,86,3.72
26/09/2024 14:02,24.45,3581,5324,92,-3.38,-0.63,9.39,86,3.72
26/09/2024 14:02,24.39,3590,5343,93,-3.39,-0.62,9.39,86,3.72
26/09/2024 14:02,24.38,3592,5347,93,-3.39,-0.62,9.39,86,3.72
26/09/2024 14:03,24.35,3578,5315,92,-3.38,-0.62,9.4,86,3.72
26/09/2024 14:03,24.31,3562,5278,90,-3.39,-0.62,9.38,86,3.72
26/09/2024 14:03,24.27,3549,5247,89,-3.4,-0.63,9.38,86,3.72
26/09/2024 14:03,24.25,3539,5222,88,-3.38,-0.63,9.38,86,3.72
26/09/2024 14:04,24.21,3541,5227,88,-3.4,-0.63,9.38,86,3.72
26/09/2024 14:04,24.19,3543,5232,88,-3.39,-0.62,9.39,86,3.72
26/09/2024 14:04,24.16,3545,5238,88,-3.38,-0.63,9.38,86,3.72
26/09/2024 14:04,24.12,3553,5253,89,-3.39,-0.62,9.37,86,3.71
26/09/2024 14:05,24.12,3562,5274,90,-3.39,-0.63,9.39,86,3.71
26/09/2024 14:05,24.1,3578,5307,91,-3.39,-0.63,9.38,86,3.72
26/09/2024 14:05,24.06,3589,5331,92,-3.39,-0.62,9.37,86,3.72
26/09/2024 14:05,24.02,3609,5382,95,-3.39,-0.62,9.38,86,3.72
26/09/2024 14:06,24,3597,5356,93,-3.39,-0.63,9.39,86,3.72
26/09/2024 14:06,23.98,3575,5299,91,-3.39,-0.62,9.39,86,3.71
26/09/2024 14:06,23.96,3560,5255,88,-3.38,-0.63,9.39,86,3.72
26/09/2024 14:06,23.94,3574,5279,89,-3.38,-0.62,9.39,86,3.71
26/09/2024 14:07,23.89,3610,5356,92,-3.39,-0.63,9.38,86,3.71
26/09/2024 14:07,23.88,3678,5509,98,-3.39,-0.63,9.38,86,3.72
26/09/2024 14:07,23.88,3740,5651,104,-3.39,-0.63,9.4,86,3.71
26/09/2024 14:07,23.86,3751,5667,105,-3.39,-0.63,9.38,86,3.72
26/09/2024 14:08,23.81,3713,5596,103,-3.39,-0.62,9.38,86,3.72
26/09/2024 14:08,23.81,3670,5511,99,-3.39,-0.63,9.38,86,3.72
26/09/2024 14:08,23.79,3661,5496,99,-3.4,-0.63,9.38,86,3.71
