Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction,VBAT
2024/10/30 16:39:54,22.00,4083,5923,92,-9.95,0.19,-0.66,88,477.30,8.69,247.47,333,NW,3.83
2024/10/30 16:40:09,22.00,4084,5923,92,-9.95,0.18,-0.66,88,477.45,8.72,247.44,333,NW,3.83
2024/10/30 16:40:25,22.00,4083,5922,92,-9.95,0.19,-0.67,88,477.42,8.31,247.50,333,NW,3.83
2024/10/30 16:40:40,22.00,4083,5922,92,-9.95,0.18,-0.66,88,477.28,8.61,247.50,333,NW,3.83
2024/10/30 16:40:56,22.00,4083,5922,92,-9.95,0.19,-0.66,88,477.35,8.25,247.45,333,NW,3.83
2024/10/30 16:41:11,22.00,4083,5922,92,-9.96,0.18,-0.67,88,477.27,8.42,247.42,333,NW,3.83
2024/10/30 16:41:27,22.00,4083,5921,92,-9.96,0.18,-0.66,88,477.54,8.71,247.47,333,NW,3.83
2024/10/30 16:41:42,22.00,4083,5922,92,-9.95,0.18,-0.67,88,477.54,8.89,247.50,333,NW,3.83
2024/10/30 16:41:58,22.00,4082,5922,92,-9.96,0.18,-0.67,88,477.50,8.60,247.31,333,NW,3.83
2024/10/30 16:42:13,22.00,4082,5921,92,-9.96,0.19,-0.67,88,477.35,8.42,247.44,333,NW,3.83
2024/10/30 16:42:29,22.00,4083,5922,92,-9.95,0.18,-0.68,88,477.49,8.61,247.54,333,NW,3.83
2024/10/30 16:42:44,22.00,4082,5920,92,-9.95,0.18,-0.68,88,477.45,8.28,247.51,333,NW,3.83
2024/10/30 16:43:00,22.00,4082,5920,92,-9.96,0.18,-0.66,88,477.46,8.92,247.49,333,NW,3.83
2024/10/30 16:43:15,22.00,4082,5921,92,-9.94,0.18,-0.66,88,477.30,8.52,247.41,333,NW,3.83
2024/10/30 16:43:31,22.00,4082,5920,92,-9.95,0.17,-0.67,88,477.43,8.70,247.42,333,NW,3.83
2024/10/30 16:43:46,22.00,4082,5920,92,-9.95,0.18,-0.67,88,477.32,8.49,247.41,333,NW,3.83
2024/10/30 16:44:02,22.00,4082,5920,92,-9.94,0.18,-0.67,88,477.26,8.58,247.48,333,NW,3.83
2024/10/30 16:44:17,22.00,4082,5919,92,-9.96,0.18,-0.66,88,477.13,8.37,247.43,333,NW,3.83
2024/10/30 16:44:33,22.00,4082,5920,92,-9.95,0.18,-0.67,88,477.27,8.43,247.41,333,NW,3.83
2024/10/30 16:44:48,22.00,4082,5919,92,-9.94,0.18,-0.67,88,477.51,8.63,247.47,333,NW,3.83
2024/10/30 16:45:04,22.00,4081,5919,92,-9.95,0.19,-0.66,88,477.24,8.50,247.46,333,NW,3.83
2024/10/30 16:45:19,22.00,4082,5919,92,-9.95,0.18,-0.66,88,477.36,8.86,247.44,333,NW,3.83
2024/10/30 16:45:34,22.00,4081,5919,92,-9.96,0.18,-0.67,88,477.34,8.35,247.56,333,NW,3.83
2024/10/30 16:45:50,22.00,4081,5919,92,-9.96,0.19,-0.68,88,477.36,8.63,247.49,333,NW,3.83
2024/10/30 16:46:05,22.00,4081,5918,92,-9.96,0.19,-0.67,88,477.36,8.42,247.46,333,NW,3.83
2024/10/30 16:46:21,22.00,4081,5919,92,-9.95,0.18,-0.66,88,477.36,8.44,247.45,333,NW,3.83
2024/10/30 16:46:36,22.00,4081,5918,92,-9.94,0.19,-0.66,88,477.26,8.38,247.50,333,NW,3.83
2024/10/30 16:46:52,22.00,4081,5918,92,-9.96,0.18,-0.67,88,477.30,8.53,247.48,333,NW,3.83
2024/10/30 16:47:07,22.00,4081,5918,92,-9.96,0.18,-0.67,88,477.42,8.75,247.52,333,NW,3.83
2024/10/30 16:47:23,22.00,4080,5918,92,-9.95,0.18,-0.66,88,477.37,8.44,247.39,333,NW,3.83
2024/10/30 16:47:38,22.00,4080,5917,92,-9.95,0.18,-0.66,88,477.21,8.75,247.50,333,NW,3.83
2024/10/30 16:47:54,22.00,4080,5917,92,-9.95,0.18,-0.67,88,477.22,8.16,247.29,333,NW,3.83
2024/10/30 16:48:09,22.00,4080,5917,92,-9.94,0.18,-0.66,88,477.43,8.55,247.44,333,NW,3.83
2024/10/30 16:48:25,22.00,4080,5916,92,-9.95,0.18,-0.66,88,477.51,8.57,247.54,333,NW,3.83
2024/10/30 16:48:40,22.00,4080,5916,92,-9.95,0.19,-0.67,88,477.31,8.57,247.57,333,NW,3.83
2024/10/30 16:48:56,22.00,4080,5916,92,-9.95,0.19,-0.66,88,477.48,8.82,247.61,333,NW,3.83
2024/10/30 16:49:11,22.00,4080,5916,92,-9.95,0.18,-0.66,88,477.33,8.74,247.51,333,NW,3.83
2024/10/30 16:49:27,22.00,4080,5915,92,-9.96,0.18,-0.65,88,477.21,8.55,247.48,333,NW,3.83
2024/10/30 16:49:42,22.00,4079,5916,92,-9.95,0.18,-0.67,88,477.51,8.52,247.46,333,NW,3.83
2024/10/30 16:49:58,22.00,4079,5915,92,-9.95,0.18,-0.66,88,477.35,8.65,247.39,333,NW,3.83
2024/10/30 16:50:13,22.00,4079,5915,92,-9.95,0.18,-0.67,88,477.46,8.58,247.49,333,NW,3.83
2024/10/30 16:50:29,22.00,4080,5915,92,-9.95,0.18,-0.67,88,477.60,8.70,247.39,333,NW,3.83
2024/10/30 16:50:44,22.00,4079,5915,92,-9.94,0.19,-0.67,88,477.40,8.52,247.37,333,NW,3.83
2024/10/30 16:51:00,22.00,4079,5915,92,-9.96,0.18,-0.67,88,477.46,8.54,247.42,333,NW,3.83
2024/10/30 16:51:15,22.00,4079,5914,92,-9.95,0.18,-0.67,88,477.41,8.54,247.40,333,NW,3.83
2024/10/30 16:51:30,22.00,4079,5914,92,-9.95,0.17,-0.68,88,477.45,8.48,247.45,333,NW,3.83
2024/10/30 16:51:46,22.00,4079,5914,92,-9.96,0.18,-0.66,88,477.49,8.53,247.53,333,NW,3.83
2024/10/30 16:52:01,22.00,4079,5915,92,-9.96,0.19,-0.65,88,477.51,8.72,247.53,333,NW,3.83
2024/10/30 16:52:17,22.00,4079,5915,92,-9.95,0.18,-0.67,88,477.37,8.71,247.58,333,NW,3.83
2024/10/30 16:52:32,22.00,4079,5914,92,-9.95,0.19,-0.67,88,477.27,8.51,247.50,333,NW,3.83
2024/10/30 16:52:48,22.00,4078,5914,92,-9.95,0.18,-0.67,88,477.29,8.66,247.54,333,NW,3.83
2024/10/30 16:53:03,22.00,4079,5914,92,-9.95,0.18,-0.68,88,477.42,8.58,247.38,333,NW,3.83
2024/10/30 16:53:19,22.00,4078,5914,92,-9.96,0.18,-0.66,88,477.43,8.55,247.56,333,NW,3.83
2024/10/30 16:53:34,22.00,4078,5914,92,-9.95,0.19,-0.67,88,477.31,8.59,247.44,333,NW,3.83
2024/10/30 16:53:50,22.00,4078,5914,92,-9.94,0.19,-0.67,88,477.18,8.81,247.53,333,NW,3.83
2024/10/30 16:54:05,22.00,4078,5913,92,-9.95,0.19,-0.65,88,477.45,8.66,247.49,333,NW,3.83
2024/10/30 16:54:21,22.00,4078,5913,92,-9.95,0.19,-0.66,88,477.30,8.40,247.48,333,NW,3.83
2024/10/30 16:54:36,22.00,4078,5913,92,-9.95,0.19,-0.67,88,477.36,8.68,247.59,333,NW,3.83
2024/10/30 16:54:52,22.00,4077,5912,92,-9.95,0.19,-0.66,88,477.38,8.46,247.57,333,NW,3.83
2024/10/30 16:55:07,22.00,4078,5913,92,-9.95,0.19,-0.66,88,477.55,8.34,247.60,333,NW,3.83
2024/10/30 16:55:23,22.00,4078,5912,92,-9.96,0.18,-0.66,88,477.52,8.46,247.49,333,NW,3.83
2024/10/30 16:55:38,22.00,4078,5913,92,-9.95,0.18,-0.67,88,477.35,8.65,247.49,333,NW,3.83
2024/10/30 16:55:54,22.00,4078,5912,92,-9.95,0.19,-0.66,88,477.27,8.62,247.62,333,NW,3.83
2024/10/30 16:56:09,22.00,4077,5912,92,-9.95,0.19,-0.66,88,477.53,8.82,247.50,333,NW,3.83
2024/10/30 16:56:25,22.00,4077,5912,92,-9.96,0.17,-0.66,88,477.27,8.28,247.53,333,NW,3.83
2024/10/30 16:56:40,22.00,4077,5912,92,-9.95,0.19,-0.65,88,477.25,8.67,247.46,333,NW,3.83
2024/10/30 16:56:56,22.00,4077,5911,92,-9.95,0.18,-0.68,88,477.35,8.57,247.49,333,NW,3.83
2024/10/30 16:57:11,22.00,4077,5911,92,-9.95,0.19,-0.67,88,477.36,8.68,247.54,333,NW,3.83
2024/10/30 16:57:27,22.00,4077,5911,92,-9.95,0.18,-0.68,88,477.43,8.44,247.44,333,NW,3.83
2024/10/30 16:57:42,22.00,4077,5911,92,-9.95,0.18,-0.67,88,477.27,8.57,247.53,333,NW,3.83
2024/10/30 16:57:57,22.00,4077,5911,92,-9.95,0.19,-0.66,88,477.31,8.61,247.46,333,NW,3.83
2024/10/30 16:58:13,22.00,4077,5911,92,-9.95,0.17,-0.66,88,477.42,8.59,247.45,333,NW,3.83
2024/10/30 16:58:28,22.00,4077,5911,92,-9.94,0.18,-0.67,88,477.34,8.41,247.55,333,NW,3.83
2024/10/30 16:58:44,22.00,4076,5910,92,-9.95,0.18,-0.67,88,477.19,8.44,247.40,333,NW,3.83
2024/10/30 16:58:59,22.00,4076,5911,92,-9.94,0.18,-0.66,88,477.40,8.73,247.47,333,NW,3.83
2024/10/30 16:59:15,22.00,4076,5910,92,-9.96,0.19,-0.67,88,477.54,8.53,247.39,333,NW,3.83
2024/10/30 16:59:30,22.00,4076,5910,92,-9.96,0.19,-0.67,88,477.18,8.61,247.43,333,NW,3.83
2024/10/30 16:59:46,22.00,4076,5910,92,-9.95,0.19,-0.67,88,477.40,8.57,247.63,333,NW,3.83
2024/10/30 17:00:01,22.00,4076,5910,92,-9.94,0.18,-0.67,88,477.29,8.73,247.52,333,NW,3.83
2024/10/30 17:00:17,22.00,4076,5910,92,-9.94,0.19,-0.66,88,477.21,8.47,247.48,333,NW,3.83
2024/10/30 17:00:32,22.00,4075,5910,92,-9.94,0.18,-0.67,88,477.34,8.68,247.44,333,NW,3.83
2024/10/30 17:00:48,22.00,4075,5909,92,-9.95,0.18,-0.65,88,477.34,8.69,247.48,333,NW,3.83
2024/10/30 17:01:03,22.00,4075,5909,92,-9.96,0.19,-0.65,88,477.36,8.59,247.44,333,NW,3.83
2024/10/30 17:01:19,22.00,4075,5910,92,-9.96,0.18,-0.67,88,477.47,8.63,247.53,333,NW,3.83
2024/10/30 17:01:34,22.00,4076,5909,92,-9.95,0.18,-0.66,88,477.37,8.46,247.47,333,NW,3.83
2024/10/30 17:01:50,22.00,4076,5910,92,-9.96,0.18,-0.66,88,477.41,8.55,247.44,333,NW,3.83
2024/10/30 17:02:05,22.00,4075,5909,92,-9.95,0.19,-0.66,88,477.33,8.81,247.50,333,NW,3.83
2024/10/30 17:02:21,22.00,4076,5909,92,-9.95,0.18,-0.66,88,477.48,8.33,247.51,333,NW,3.83
2024/10/30 17:02:36,22.00,4075,5909,92,-9.95,0.19,-0.67,88,477.36,8.61,247.47,333,NW,3.83
2024/10/30 17:02:52,22.00,4075,5909,92,-9.95,0.18,-0.66,88,477.49,8.61,247.44,333,NW,3.83
2024/10/30 17:03:07,22.00,4075,5909,92,-9.96,0.18,-0.67,88,477.54,8.51,247.52,333,NW,3.83
2024/10/30 17:03:23,22.00,4075,5909,92,-9.95,0.18,-0.66,88,477.16,8.62,247.51,333,NW,3.83
2024/10/30 17:03:38,22.00,4075,5908,92,-9.96,0.19,-0.67,88,477.39,8.38,247.38,333,NW,3.83
2024/10/30 17:03:54,22.00,4075,5909,92,-9.95,0.18,-0.67,88,477.20,8.46,247.48,333,NW,3.83
2024/10/30 17:04:09,22.00,4075,5908,92,-9.95,0.19,-0.67,88,477.30,8.66,247.38,333,NW,3.83
2024/10/30 17:04:24,22.00,4075,5908,92,-9.95,0.18,-0.67,88,477.39,8.52,247.43,333,NW,3.83
2024/10/30 17:04:40,22.00,4074,5908,92,-9.96,0.19,-0.65,88,477.24,8.32,247.53,333,NW,3.83
2024/10/30 17:04:55,22.00,4075,5908,92,-9.94,0.19,-0.66,88,477.35,8.69,247.57,333,NW,3.83
2024/10/30 17:05:11,22.00,4074,5908,92,-9.96,0.18,-0.66,88,477.40,8.65,247.56,333,NW,3.83
2024/10/30 17:05:26,22.00,4074,5907,92,-9.96,0.18,-0.67,88,477.52,8.67,247.37,333,NW,3.83
2024/10/30 17:05:42,22.00,4074,5907,92,-9.94,0.18,-0.68,88,477.48,8.64,247.39,333,NW,3.83
2024/10/30 17:05:57,22.00,4074,5908,92,-9.95,0.18,-0.66,88,477.58,8.33,247.43,333,NW,3.83
2024/10/30 17:06:13,22.00,4074,5908,92,-9.94,0.18,-0.67,88,477.56,8.52,247.47,333,NW,3.83
2024/10/30 17:06:28,22.02,4074,5907,92,-9.95,0.18,-0.67,88,477.10,8.61,247.33,333,NW,3.83
2024/10/30 17:06:44,22.00,4074,5907,92,-9.95,0.19,-0.65,88,477.43,8.56,247.44,333,NW,3.83
2024/10/30 17:06:59,22.00,4074,5907,92,-9.95,0.18,-0.67,88,477.54,8.59,247.38,333,NW,3.83
2024/10/30 17:07:15,22.00,4074,5907,92,-9.94,0.19,-0.66,88,477.32,8.37,247.46,333,NW,3.83
2024/10/30 17:07:30,22.00,4074,5906,92,-9.95,0.19,-0.67,88,477.41,8.56,247.50,333,NW,3.83
2024/10/30 17:07:46,22.00,4074,5906,92,-9.94,0.18,-0.66,88,477.30,8.45,247.54,333,NW,3.83
2024/10/30 17:08:01,22.00,4074,5907,92,-9.96,0.19,-0.67,88,477.25,8.67,247.47,333,NW,3.83
2024/10/30 17:08:17,22.00,4074,5906,92,-9.94,0.19,-0.67,88,477.54,8.76,247.35,333,NW,3.83
2024/10/30 17:08:32,22.00,4074,5907,92,-9.94,0.19,-0.66,88,477.29,8.39,247.28,333,NW,3.83
2024/10/30 17:08:48,22.00,4074,5907,92,-9.95,0.19,-0.66,88,477.12,8.85,247.49,333,NW,3.83
2024/10/30 17:09:03,22.00,4073,5906,92,-9.95,0.18,-0.66,88,477.19,8.75,247.45,333,NW,3.83
2024/10/30 17:09:19,22.00,4073,5906,92,-9.95,0.18,-0.66,88,477.54,8.52,247.47,333,NW,3.83
2024/10/30 17:09:34,22.00,4074,5906,92,-9.95,0.18,-0.66,88,477.33,8.77,247.41,333,NW,3.83
2024/10/30 17:09:49,22.00,4073,5906,92,-9.94,0.18,-0.65,88,477.25,8.66,247.33,333,NW,3.83
2024/10/30 17:10:05,22.00,4073,5905,92,-9.95,0.17,-0.68,88,477.41,8.43,247.32,333,NW,3.83
2024/10/30 17:10:21,22.00,4073,5906,92,-9.96,0.19,-0.67,88,477.32,8.58,247.46,333,NW,3.83
2024/10/30 17:10:36,22.00,4073,5906,92,-9.95,0.18,-0.66,88,477.31,8.60,247.46,333,NW,3.83
2024/10/30 17:10:51,22.00,4073,5906,92,-9.95,0.19,-0.66,88,477.31,8.44,247.51,333,NW,3.83
2024/10/30 17:11:07,22.00,4072,5906,92,-9.95,0.19,-0.67,88,477.32,8.57,247.36,333,NW,3.83
2024/10/30 17:11:22,22.00,4073,5906,92,-9.96,0.18,-0.66,88,477.39,8.56,247.33,333,NW,3.83
2024/10/30 17:11:38,22.00,4073,5907,92,-9.95,0.17,-0.68,88,477.45,8.51,247.43,333,NW,3.83
2024/10/30 17:11:53,22.00,4072,5906,92,-9.95,0.18,-0.66,88,477.36,8.44,247.34,333,NW,3.83
2024/10/30 17:12:09,22.00,4072,5906,92,-9.95,0.18,-0.67,88,477.25,8.80,247.36,333,NW,3.83
2024/10/30 17:12:24,22.00,4073,5906,92,-9.96,0.18,-0.66,88,477.27,8.52,247.32,333,NW,3.83
2024/10/30 17:12:40,22.00,4073,5906,92,-9.96,0.18,-0.65,88,477.25,8.55,247.40,333,NW,3.83
2024/10/30 17:12:55,22.00,4073,5906,92,-9.94,0.20,-0.67,88,477.40,8.88,247.41,333,NW,3.83
2024/10/30 17:13:11,22.00,4072,5905,92,-9.94,0.18,-0.66,88,477.29,8.73,247.37,333,NW,3.83
2024/10/30 17:13:26,22.00,4072,5905,92,-9.95,0.18,-0.66,88,477.41,9.02,247.33,333,NW,3.83
2024/10/30 17:13:42,22.00,4072,5905,92,-9.95,0.19,-0.67,88,477.51,8.56,247.31,333,NW,3.83
2024/10/30 17:13:57,22.00,4072,5905,92,-9.95,0.18,-0.67,88,477.35,8.37,247.32,333,NW,3.82
2024/10/30 17:14:13,22.00,4072,5905,92,-9.95,0.18,-0.67,88,477.33,8.80,247.42,333,NW,3.83
2024/10/30 17:14:28,22.02,4072,5905,92,-9.95,0.18,-0.66,88,477.33,8.75,247.32,333,NW,3.83
2024/10/30 17:14:44,22.00,4072,5905,92,-9.95,0.19,-0.67,88,477.37,8.70,247.39,333,NW,3.83
2024/10/30 17:14:59,22.00,4072,5905,92,-9.95,0.18,-0.67,88,477.26,8.62,247.49,333,NW,3.83
2024/10/30 17:15:15,22.00,4072,5905,92,-9.95,0.19,-0.67,88,477.36,8.76,247.42,333,NW,3.83
2024/10/30 17:15:30,22.00,4072,5905,92,-9.95,0.18,-0.66,88,477.32,8.48,247.47,333,NW,3.83
2024/10/30 17:15:46,22.00,4072,5905,92,-9.94,0.19,-0.66,88,477.46,8.31,247.44,333,NW,3.83
2024/10/30 17:16:01,22.00,4072,5904,92,-9.95,0.18,-0.66,88,477.24,8.76,247.30,333,NW,3.83
2024/10/30 17:16:17,22.00,4072,5905,92,-9.94,0.18,-0.69,88,477.33,8.65,247.32,333,NW,3.83
2024/10/30 17:16:32,22.00,4071,5904,92,-9.95,0.18,-0.66,88,477.24,8.62,247.44,333,NW,3.83
2024/10/30 17:16:47,22.00,4071,5904,92,-9.95,0.19,-0.67,88,477.40,8.84,247.43,333,NW,3.83
2024/10/30 17:17:03,22.00,4071,5905,92,-9.95,0.18,-0.66,88,477.40,8.67,247.42,333,NW,3.83
2024/10/30 17:17:18,22.00,4071,5905,92,-9.95,0.19,-0.67,88,477.39,8.60,247.35,333,NW,3.82
2024/10/30 17:17:34,22.00,4072,5904,92,-9.94,0.18,-0.66,88,477.23,8.47,247.35,333,NW,3.82
2024/10/30 17:17:49,22.00,4071,5904,92,-9.95,0.19,-0.66,88,477.45,8.76,247.34,333,NW,3.83
2024/10/30 17:18:05,22.00,4072,5904,92,-9.94,0.19,-0.67,88,477.24,8.49,247.33,333,NW,3.82
2024/10/30 17:18:20,22.00,4071,5903,92,-9.96,0.18,-0.67,88,477.47,8.45,247.45,333,NW,3.83
2024/10/30 17:18:36,22.00,4071,5903,92,-9.96,0.18,-0.66,88,477.67,8.49,247.36,333,NW,3.83
2024/10/30 17:18:51,22.00,4071,5903,92,-9.94,0.19,-0.67,88,477.34,8.39,247.34,333,NW,3.83
2024/10/30 17:19:07,22.00,4071,5903,92,-9.94,0.18,-0.66,88,477.34,8.38,247.47,333,NW,3.83
2024/10/30 17:19:22,22.00,4071,5903,92,-9.94,0.19,-0.67,88,477.52,8.36,247.36,333,NW,3.82
2024/10/30 17:19:38,22.00,4071,5903,92,-9.95,0.18,-0.66,88,477.22,8.74,247.36,333,NW,3.82
2024/10/30 17:19:53,22.00,4071,5902,92,-9.96,0.18,-0.66,88,477.42,8.65,247.37,333,NW,3.83
2024/10/30 17:20:09,22.00,4071,5903,92,-9.94,0.18,-0.67,88,477.50,8.66,247.45,333,NW,3.83
2024/10/30 17:20:24,22.00,4071,5903,92,-9.95,0.19,-0.66,88,477.39,8.34,247.48,333,NW,3.83
2024/10/30 17:20:40,22.00,4071,5902,92,-9.94,0.18,-0.67,88,477.36,8.69,247.40,333,NW,3.83
2024/10/30 17:20:55,22.00,4070,5902,92,-9.95,0.19,-0.66,88,477.45,8.40,247.41,333,NW,3.83
2024/10/30 17:21:11,22.00,4071,5902,92,-9.94,0.18,-0.66,88,477.37,8.52,247.42,333,NW,3.82
2024/10/30 17:21:26,22.00,4070,5902,92,-9.95,0.18,-0.67,88,477.28,8.74,247.37,333,NW,3.82
2024/10/30 17:21:42,22.00,4070,5902,92,-9.96,0.19,-0.66,88,477.57,8.31,247.30,333,NW,3.83
2024/10/30 17:21:57,22.00,4070,5902,92,-9.95,0.18,-0.66,88,477.40,8.71,247.59,333,NW,3.83
2024/10/30 17:22:13,22.00,4070,5902,92,-9.95,0.18,-0.67,88,477.52,8.67,247.36,333,NW,3.82
2024/10/30 17:22:28,22.00,4070,5902,92,-9.96,0.19,-0.67,88,477.60,8.65,247.45,333,NW,3.83
2024/10/30 17:22:43,22.00,4070,5902,92,-9.95,0.18,-0.66,88,477.28,8.58,247.33,333,NW,3.83
2024/10/30 17:22:59,22.02,4070,5902,92,-9.95,0.18,-0.66,88,477.42,8.44,247.44,333,NW,3.83
2024/10/30 17:23:14,22.00,4070,5902,92,-9.96,0.18,-0.66,88,477.56,8.90,247.52,333,NW,3.82
2024/10/30 17:23:30,22.00,4070,5902,92,-9.95,0.19,-0.67,88,477.40,8.59,247.41,333,NW,3.83
2024/10/30 17:23:45,22.00,4069,5901,92,-9.95,0.18,-0.67,88,477.40,8.64,247.42,333,NW,3.82
2024/10/30 17:24:01,22.00,4070,5901,92,-9.95,0.18,-0.66,88,477.48,8.43,247.48,333,NW,3.82
2024/10/30 17:24:16,22.00,4069,5901,92,-9.96,0.19,-0.67,88,477.61,8.64,247.53,333,NW,3.82
2024/10/30 17:24:32,22.00,4069,5901,92,-9.95,0.19,-0.66,88,477.43,8.42,247.45,333,NW,3.83
2024/10/30 17:24:47,22.00,4069,5901,92,-9.94,0.19,-0.66,88,477.46,8.67,247.47,333,NW,3.83
2024/10/30 17:25:03,22.00,4069,5901,92,-9.96,0.19,-0.66,88,477.26,8.50,247.40,333,NW,3.83
2024/10/30 17:25:18,22.00,4069,5900,92,-9.94,0.18,-0.66,88,477.26,8.73,247.40,333,NW,3.82
2024/10/30 17:25:34,22.00,4069,5900,92,-9.94,0.18,-0.67,88,477.19,8.39,247.40,333,NW,3.83
2024/10/30 17:25:49,22.00,4069,5901,92,-9.94,0.18,-0.67,88,477.53,8.77,247.48,333,NW,3.82
2024/10/30 17:26:05,22.00,4070,5901,92,-9.96,0.18,-0.67,88,477.50,8.33,247.30,333,NW,3.83
2024/10/30 17:26:20,22.00,4069,5900,92,-9.95,0.18,-0.65,88,477.36,8.31,247.50,333,NW,3.83
2024/10/30 17:26:36,22.00,4069,5900,92,-9.94,0.19,-0.66,88,477.37,8.70,247.44,333,NW,3.83
2024/10/30 17:26:51,22.00,4069,5900,92,-9.94,0.18,-0.65,88,477.35,8.70,247.50,333,NW,3.82
2024/10/30 17:27:07,22.00,4068,5900,92,-9.94,0.18,-0.67,88,477.27,8.70,247.51,333,NW,3.83
2024/10/30 17:27:22,22.00,4068,5900,92,-9.95,0.18,-0.66,88,477.26,8.47,247.48,333,NW,3.83
2024/10/30 17:27:38,22.00,4068,5899,92,-9.96,0.18,-0.67,88,477.42,8.49,247.43,333,NW,3.82
2024/10/30 17:27:53,22.00,4069,5899,92,-9.95,0.19,-0.67,88,477.44,8.62,247.46,333,NW,3.82
2024/10/30 17:28:09,22.00,4068,5900,92,-9.95,0.19,-0.66,88,477.35,8.44,247.49,333,NW,3.82
2024/10/30 17:28:24,22.00,4068,5899,92,-9.95,0.19,-0.66,88,477.06,8.82,247.44,333,NW,3.82
2024/10/30 17:28:40,22.00,4069,5900,92,-9.96,0.18,-0.66,88,477.56,8.55,247.48,333,NW,3.82
2024/10/30 17:28:55,22.00,4069,5899,92,-9.95,0.18,-0.67,88,477.43,8.35,247.52,333,NW,3.82
2024/10/30 17:29:10,22.00,4068,5899,92,-9.95,0.17,-0.66,88,477.16,8.58,247.59,333,NW,3.82
2024/10/30 17:29:26,22.00,4068,5899,92,-9.95,0.19,-0.66,88,477.44,8.39,247.46,333,NW,3.82
2024/10/30 17:29:41,22.00,4068,5899,92,-9.95,0.18,-0.67,88,477.30,8.60,247.36,333,NW,3.82
2024/10/30 17:29:57,22.00,4068,5899,92,-9.95,0.18,-0.66,88,477.27,8.57,247.50,333,NW,3.82
2024/10/30 17:30:12,22.00,4068,5899,92,-9.94,0.19,-0.66,88,477.21,8.27,247.43,333,NW,3.82
2024/10/30 17:30:28,22.00,4068,5899,92,-9.94,0.18,-0.66,88,477.60,8.66,247.57,333,NW,3.82
2024/10/30 17:30:43,22.00,4068,5899,92,-9.95,0.18,-0.66,88,477.51,8.58,247.53,333,NW,3.82
2024/10/30 17:30:59,22.00,4068,5899,92,-9.95,0.18,-0.66,88,477.43,8.60,247.50,333,NW,3.82
2024/10/30 17:31:14,22.00,4068,5899,92,-9.95,0.19,-0.66,88,477.44,8.71,247.48,333,NW,3.82
2024/10/30 17:31:30,22.00,4068,5899,92,-9.95,0.18,-0.66,88,477.48,8.61,247.47,333,NW,3.82
2024/10/30 17:31:45,22.00,4068,5898,92,-9.94,0.19,-0.67,88,477.17,8.69,247.40,333,NW,3.83
2024/10/30 17:32:01,22.00,4068,5897,92,-9.96,0.18,-0.67,88,477.33,8.17,247.51,333,NW,3.82
2024/10/30 17:32:16,22.00,4068,5897,92,-9.94,0.19,-0.66,88,477.34,8.52,247.50,333,NW,3.82
2024/10/30 17:32:32,22.00,4068,5898,92,-9.95,0.18,-0.68,88,477.56,8.75,247.43,333,NW,3.82
2024/10/30 17:32:47,22.00,4068,5898,92,-9.94,0.18,-0.66,88,477.52,8.76,247.58,333,NW,3.82
2024/10/30 17:33:03,22.00,4067,5898,92,-9.95,0.18,-0.67,88,477.38,8.36,247.58,333,NW,3.82
2024/10/30 17:33:18,22.00,4068,5898,92,-9.95,0.17,-0.67,88,477.67,8.63,247.47,333,NW,3.82
2024/10/30 17:33:34,22.00,4067,5898,92,-9.94,0.19,-0.67,88,477.55,8.58,247.51,333,NW,3.82
2024/10/30 17:33:49,22.00,4067,5898,92,-9.95,0.19,-0.66,88,477.62,8.48,247.46,333,NW,3.82
2024/10/30 17:34:05,22.00,4067,5897,92,-9.95,0.18,-0.67,88,477.19,8.44,247.37,333,NW,3.82
2024/10/30 17:34:20,22.00,4067,5897,92,-9.94,0.18,-0.66,88,477.62,8.58,247.58,333,NW,3.82
2024/10/30 17:34:36,22.00,4067,5897,92,-9.95,0.18,-0.67,88,477.14,8.46,247.48,333,NW,3.82
2024/10/30 17:34:51,22.00,4066,5898,92,-9.95,0.19,-0.67,88,477.31,8.45,247.48,333,NW,3.82
2024/10/30 17:35:07,22.00,4067,5898,92,-9.95,0.19,-0.66,88,477.31,8.36,247.32,333,NW,3.82
2024/10/30 17:35:22,22.00,4066,5897,92,-9.94,0.19,-0.66,88,477.31,8.81,247.48,333,NW,3.82
2024/10/30 17:35:37,22.00,4066,5897,92,-9.95,0.18,-0.66,88,477.23,8.68,247.48,333,NW,3.82
2024/10/30 17:35:53,22.00,4066,5896,92,-9.95,0.18,-0.65,88,477.22,8.25,247.49,333,NW,3.82
2024/10/30 17:36:08,22.00,4067,5897,92,-9.95,0.18,-0.66,88,477.27,8.74,247.43,333,NW,3.82
2024/10/30 17:36:24,22.00,4067,5896,92,-9.95,0.18,-0.66,88,477.29,8.63,247.51,333,NW,3.82
2024/10/30 17:36:39,22.00,4067,5896,92,-9.94,0.18,-0.66,88,477.36,8.39,247.51,333,NW,3.82
2024/10/30 17:36:55,22.00,4067,5897,92,-9.95,0.18,-0.66,88,477.33,8.65,247.36,333,NW,3.82
2024/10/30 17:37:10,22.00,4066,5896,92,-9.94,0.17,-0.66,88,477.35,8.32,247.40,333,NW,3.82
2024/10/30 17:37:26,22.00,4067,5897,92,-9.96,0.18,-0.66,88,477.62,8.71,247.46,333,NW,3.82
