HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,10/08/2023 09:43,23,,,11999728,20.538066,3192010,1.041478,0.0122,3717.800049,3229.41883,,0.511904,,6458.837891,
Sample,10/08/2023 09:43,23,,,11998804,20.548783,3192019,1.041481,0.0052,3667.800049,3187.155835,,0.511953,,6374.311523,
Sample,10/08/2023 09:43,23,,,11997644,20.562239,3192069,1.041497,0.0008,3572.199951,3106.348905,,0.512226,,6212.697754,
Sample,10/08/2023 09:43,23,,,11997325,20.56594,3191916,1.041447,0.0027,3640.399902,3163.995589,,0.511392,,6327.991211,
Sample,10/08/2023 09:43,23,,,11998052,20.557506,3191879,1.041435,0.0048,3649.899902,3172.025558,,0.51119,,6344.05127,
Sample,10/08/2023 09:44,23,,,11998767,20.549212,3192143,1.041522,0.0064,3623.300049,3149.541769,,0.512629,,6299.083496,
Sample,10/08/2023 09:44,23,,,11999279,20.543274,3191907,1.041444,0.0095,3679.699951,3197.214345,,0.511343,,6394.428711,
Sample,10/08/2023 09:44,23,,,11999341,20.542555,3192048,1.04149,0.0025,3522.899902,3064.677551,,0.512111,,6129.35498,
Sample,10/08/2023 09:44,23,9335292,5.234308,11999700,20.538391,3191992,1.041472,0.0043,3367.699951,2933.493255,,0.511806,,5866.986328,
Sample,10/08/2023 09:44,23,,,12000644,20.527443,3191968,1.041464,0.0015,3139.300049,2740.435975,,0.511675,,5480.87207,
Sample,10/08/2023 09:44,23,,,12001769,20.514397,3191845,1.041424,0.0037,3251.800049,2835.527714,,0.511005,,5671.055664,
Sample,10/08/2023 09:44,23,,,12002040,20.511255,3191884,1.041436,0.0062,3060.699951,2673.998464,,0.511217,,5347.99707,
Sample,10/08/2023 09:44,23,,,12001595,20.516415,3191943,1.041456,0.0011,3300.100098,2876.353809,,0.511539,,5752.70752,
Sample,10/08/2023 09:44,23,,,12000631,20.527594,3191754,1.041394,0.006,2905.699951,2542.983179,,0.510508,,5085.966309,
Sample,10/08/2023 09:44,23,,,11999857,20.53657,3191838,1.041421,0.0085,2856,2500.973803,,0.510966,,5001.947754,
Sample,10/08/2023 09:44,23,,,11999372,20.542195,3191865,1.04143,0.0061,2835.899902,2483.983996,,0.511114,,4967.967773,
Sample,10/08/2023 09:44,23,,,11998943,20.547171,3191691,1.041373,0.0119,2825.5,2475.193375,,0.510164,,4950.386719,
Sample,10/08/2023 09:44,23,,,11998701,20.549978,3191768,1.041398,0.0043,2873.699951,2515.934862,,0.510585,,5031.869629,
Sample,10/08/2023 09:44,23,,,11998717,20.549792,3191829,1.041418,0.009,2885.600098,2525.993578,,0.510917,,5051.987305,
Sample,10/08/2023 09:44,23,,,11998877,20.547936,3191678,1.041369,0.0052,3215.5,2804.844738,,0.510094,,5609.689453,
Sample,10/08/2023 09:44,23,,,11998845,20.548308,3191810,1.041412,0.0005,3119.600098,2723.784396,,0.510814,,5447.568848,
Sample,10/08/2023 09:44,23,,,11998652,20.550546,3191799,1.041408,0.0074,3294.600098,2871.704879,,0.510754,,5743.409668,
Sample,10/08/2023 09:44,23,,,11998091,20.557054,3191780,1.041402,0.0123,3638.899902,3162.7277,,0.51065,,6325.455566,
Sample,10/08/2023 09:44,23,,,11997583,20.562947,3191753,1.041393,0.0078,3453.699951,3006.185606,,0.510503,,6012.371094,
Sample,10/08/2023 09:44,23,,,11997473,20.564223,3191651,1.04136,0.0029,3549,3086.738917,,0.509946,,6173.478027,
Sample,10/08/2023 09:44,23,,,11997684,20.561775,3191586,1.041338,0.0027,3438.600098,2993.422306,,0.509592,,5986.844727,
Sample,10/08/2023 09:44,23,,,11997886,20.559432,3191710,1.041379,0.0044,3325,2897.400698,,0.510268,,5794.80127,
Sample,10/08/2023 09:44,23,,,11998864,20.548087,3191643,1.041357,0.0122,3308,2883.03128,,0.509903,,5766.0625,
Sample,10/08/2023 09:44,23,,,11999296,20.543077,3191766,1.041398,0.0022,3234.899902,2821.242698,,0.510574,,5642.485352,
Sample,10/08/2023 09:44,23,,,11999026,20.546208,3191571,1.041334,0.0243,3247.699951,2832.062066,,0.50951,,5664.124023,
Sample,10/08/2023 09:44,23,,,11998490,20.552425,3191648,1.041359,0.0051,3224.899902,2812.790099,,0.50993,,5625.580078,
Sample,10/08/2023 09:44,23,,,11997855,20.559791,3191469,1.0413,0.0073,3201.5,2793.0111,,0.508953,,5586.021973,
Sample,10/08/2023 09:44,23,,,11997722,20.561334,3191607,1.041345,0.0302,3303.800049,2879.481229,,0.509706,,5758.962402,
Sample,10/08/2023 09:44,23,,,11998377,20.553736,3191685,1.041371,0.0113,3365.100098,2931.295703,,0.510132,,5862.591309,
Sample,10/08/2023 09:44,23,,,11999155,20.544712,3191726,1.041384,0.0022,3318.699951,2892.075519,,0.510355,,5784.150879,
Sample,10/08/2023 09:44,23,,,11999451,20.541279,3191474,1.041302,0.0014,3257,2839.923024,,0.50898,,5679.846191,
Sample,10/08/2023 09:44,23,,,11998954,20.547043,3191595,1.041341,0.0039,3402.600098,2962.992949,,0.509641,,5925.98584,
Sample,10/08/2023 09:44,23,,,11999057,20.545849,3191437,1.041289,0.0074,3434.899902,2990.294679,,0.508778,,5980.589355,
Sample,10/08/2023 09:44,23,,,11999188,20.544329,3191618,1.041349,0.0152,3426.699951,2983.363589,,0.509766,,5966.727051,
Sample,10/08/2023 09:44,23,,,11998877,20.547936,3191462,1.041298,0.0121,3316.199951,2889.96237,,0.508915,,5779.924805,
Sample,10/08/2023 09:44,23,,,11998704,20.549943,3191471,1.041301,0.0014,3323.399902,2896.0482,,0.508964,,5792.096191,
Sample,10/08/2023 09:44,23,,,11998306,20.55456,3191498,1.04131,0.002,3378.199951,2942.368484,,0.509111,,5884.736816,
Sample,10/08/2023 09:44,23,,,11997482,20.564118,3191482,1.041304,0.0126,3381.699951,2945.326893,,0.509024,,5890.653809,
Sample,10/08/2023 09:44,23,,,11997121,20.568306,3191479,1.041303,0,3442.899902,2997.056758,,0.509008,,5994.113281,
Sample,10/08/2023 09:44,23,,,11996610,20.574235,3191484,1.041305,0.0168,3349.800049,2918.363185,,0.509035,,5836.726562,
Sample,10/08/2023 09:44,23,,,11996819,20.57181,3191442,1.041291,0.0037,3560.399902,3096.374797,,0.508806,,6192.749512,
Sample,10/08/2023 09:44,23,,,11996723,20.572924,3191484,1.041305,0.0005,3544.899902,3083.273268,,0.509035,,6166.546387,
Sample,10/08/2023 09:44,23,,,11996257,20.57833,3191426,1.041286,0.0175,3548.600098,3086.400895,,0.508718,,6172.801758,
Sample,10/08/2023 09:44,23,9335458,5.235221,11995658,20.58528,3191224,1.041219,0.0064,3573.199951,3107.194165,,0.507616,,6214.388184,
Sample,10/08/2023 09:44,23,,,11994765,20.595642,3191501,1.041311,0.0135,3617.199951,3144.385601,,0.509128,,6288.770996,
Sample,10/08/2023 09:44,23,,,11994158,20.602686,3191467,1.041299,0.0094,3517.399902,3060.028621,,0.508942,,6120.057129,
Sample,10/08/2023 09:44,23,,,11993910,20.605564,3191478,1.041303,0.0065,3434.5,2989.956658,,0.509002,,5979.913086,
Sample,10/08/2023 09:44,23,,,11993880,20.605912,3191375,1.041269,0.0168,3417.199951,2975.33362,,0.50844,,5950.66748,
Sample,10/08/2023 09:44,23,,,11993203,20.61377,3191350,1.041261,0.0009,3380.199951,2944.059003,,0.508304,,5888.118164,
Sample,10/08/2023 09:44,23,,,11992536,20.621511,3191332,1.041255,0.0111,3381.100098,2944.819861,,0.508205,,5889.639648,
Sample,10/08/2023 09:44,23,,,11992130,20.626224,3191264,1.041233,0.0082,3648,3170.419647,,0.507834,,6340.839355,
Sample,10/08/2023 09:44,23,,,11991697,20.63125,3191121,1.041186,0.0095,3696.300049,3211.245742,,0.507053,,6422.491699,
Sample,10/08/2023 09:44,23,,,11990971,20.639678,3191327,1.041253,0.0049,3714.600098,3226.714039,,0.508178,,6453.428223,
Sample,10/08/2023 09:44,23,,,11990327,20.647154,3191364,1.041266,0.0063,3665.699951,3185.380706,,0.50838,,6370.76123,
Sample,10/08/2023 09:44,23,,,11989724,20.654155,3191190,1.041208,0,3640.600098,3164.164806,,0.50743,,6328.32959,
Sample,10/08/2023 09:44,23,,,11989606,20.655525,3191188,1.041208,0.0142,3660.5,3180.985396,,0.507419,,6361.970703,
Sample,10/08/2023 09:44,23,,,11989779,20.653516,3191072,1.04117,0.0022,3656.300049,3177.435346,,0.506785,,6354.870605,
Sample,10/08/2023 09:44,23,,,11990093,20.649871,3191153,1.041196,0.0031,3671.699951,3190.452266,,0.507228,,6380.904297,
Sample,10/08/2023 09:44,23,,,11990628,20.64366,3191318,1.04125,0.0142,3672.300049,3190.959504,,0.508129,,6381.918945,
Sample,10/08/2023 09:44,23,,,11991323,20.635591,3191287,1.04124,0.0058,3647.800049,3170.250637,,0.50796,,6340.501465,
Sample,10/08/2023 09:45,23,,,11991128,20.637855,3191036,1.041158,0.009,3637.5,3161.544418,,0.506589,,6323.088867,
Sample,10/08/2023 09:45,23,,,11990344,20.646957,3191082,1.041173,0.0123,3638.199951,3162.136059,,0.50684,,6324.271973,
Sample,10/08/2023 09:45,23,,,11989545,20.656233,3190949,1.041129,0.0192,3618,3145.06185,,0.506114,,6290.123535,
Sample,10/08/2023 09:45,23,,,11988850,20.664303,3191208,1.041214,0.0147,3626.300049,3152.077549,,0.507528,,6304.155273,
Sample,10/08/2023 09:45,23,,,11988364,20.669946,3191124,1.041187,0.0035,3612,3139.990291,,0.507069,,6279.980469,
Sample,10/08/2023 09:45,23,,,11988196,20.671897,3191018,1.041152,0.0141,3594.100098,3124.860221,,0.50649,,6249.720215,
Sample,10/08/2023 09:45,23,,,11988502,20.668344,3191077,1.041171,0.0168,3579.899902,3112.857365,,0.506813,,6225.714844,
Sample,10/08/2023 09:45,23,,,11988499,20.668379,3190945,1.041128,0.0144,3639.5,3163.234938,,0.506092,,6326.469727,
Sample,10/08/2023 09:45,23,,,11987989,20.674301,3190984,1.041141,0.0062,3621.600098,3148.104868,,0.506305,,6296.209961,
Sample,10/08/2023 09:45,23,,,11988305,20.670632,3191096,1.041177,0.0052,3603.600098,3132.89019,,0.506917,,6265.780273,
Sample,10/08/2023 09:45,23,,,11989007,20.66248,3191270,1.041235,0.0038,3618.5,3145.48448,,0.507867,,6290.96875,
Sample,10/08/2023 09:45,23,,,11989335,20.658672,3191051,1.041163,0.03,3614.899902,3142.441462,,0.506671,,6284.882812,
Sample,10/08/2023 09:45,23,,,11989798,20.653296,3190994,1.041144,0.0018,3615,3142.52607,,0.506359,,6285.052246,
Sample,10/08/2023 09:45,23,,,11989965,20.651357,3191009,1.041149,0.019,3609.300049,3137.70813,,0.506441,,6275.416504,
Sample,10/08/2023 09:45,23,,,11990531,20.644786,3190961,1.041133,0.0104,3586.899902,3118.774184,,0.506179,,6237.54834,
Sample,10/08/2023 09:45,23,,,11991162,20.63746,3190963,1.041134,0.0064,3596.399902,3126.804154,,0.50619,,6253.608398,
Sample,10/08/2023 09:45,23,,,11990636,20.643567,3190947,1.041128,0.0254,3580.100098,3113.026582,,0.506103,,6226.053223,
Sample,10/08/2023 09:45,23,,,11990335,20.647061,3190972,1.041137,0.0181,3576.199951,3109.729945,,0.506239,,6219.459961,
Sample,10/08/2023 09:45,23,,,11989982,20.651159,3190830,1.04109,0.0136,3664.800049,3184.620055,,0.505463,,6369.240234,
Sample,10/08/2023 09:45,23,,,11990028,20.650625,3190886,1.041108,0.0135,3682,3199.158484,,0.505769,,6398.316895,
Sample,10/08/2023 09:45,23,,,11989610,20.655479,3190841,1.041094,0.0173,3612.199951,3140.159301,,0.505523,,6280.318359,
Sample,10/08/2023 09:45,23,,,11989703,20.654399,3190835,1.041092,0.0018,3615,3142.52607,,0.505491,,6285.052246,
Sample,10/08/2023 09:45,23,,,11989785,20.653447,3190779,1.041073,0.004,3631.5,3156.472859,,0.505185,,6312.945801,
Sample,10/08/2023 09:45,23,9335553,5.235743,11989898,20.652135,3190801,1.04108,0.0142,3545.100098,3083.442486,,0.505305,,6166.884766,
Sample,10/08/2023 09:45,23,,,11990119,20.649569,3190740,1.04106,0.0086,3617.800049,3144.892839,,0.504971,,6289.785645,
Sample,10/08/2023 09:45,23,,,11990310,20.647351,3190742,1.041061,0.0119,3616.699951,3143.962971,,0.504982,,6287.925781,
Sample,10/08/2023 09:45,23,,,11990856,20.641013,3190759,1.041067,0.0139,3565.600098,3100.770314,,0.505075,,6201.540527,
Sample,10/08/2023 09:45,23,,,11990723,20.642557,3190751,1.041064,0.0032,3633,3157.740749,,0.505032,,6315.481445,
Sample,10/08/2023 09:45,23,,,11991311,20.635731,3190825,1.041088,0.0221,3650.100098,3172.194776,,0.505436,,6344.389648,
Sample,10/08/2023 09:45,23,,,11991263,20.636288,3190685,1.041042,0.0147,3573,3107.025154,,0.504671,,6214.050293,
Sample,10/08/2023 09:45,23,,,11991188,20.637158,3190727,1.041056,0.0014,3603.699951,3132.974592,,0.5049,,6265.949219,
Sample,10/08/2023 09:45,23,,,11991179,20.637263,3190633,1.041025,0.0192,3532.5,3072.792128,,0.504387,,6145.584473,
Sample,10/08/2023 09:45,23,,,11991602,20.632353,3190688,1.041043,0.0028,3507.199951,3051.407011,,0.504687,,6102.813965,
Sample,10/08/2023 09:45,23,,,11992426,20.622788,3190784,1.041075,0.0061,3436.600098,2991.731786,,0.505212,,5983.463379,
Sample,10/08/2023 09:45,23,,,11993122,20.61471,3190649,1.04103,0.0146,3476,3025.034944,,0.504474,,6050.069824,
Sample,10/08/2023 09:45,23,,,11994009,20.604415,3190654,1.041032,0.0004,3190.899902,2784.051262,,0.504501,,5568.102539,
Sample,10/08/2023 09:45,23,,,11995064,20.592173,3190644,1.041029,0.001,3393,2954.878371,,0.504447,,5909.756836,
Sample,10/08/2023 09:45,23,,,11995747,20.584248,3190698,1.041047,0.0104,3135.600098,2737.308555,,0.504742,,5474.617188,
Sample,10/08/2023 09:45,23,,,11996473,20.575824,3190569,1.041004,0.0027,3387,2949.806812,,0.504037,,5899.61377,
Sample,10/08/2023 09:45,23,,,11996900,20.57087,3190644,1.041029,0.0124,3444.100098,2998.071235,,0.504447,,5996.142578,
Sample,10/08/2023 09:45,23,,,11997505,20.563851,3190443,1.040963,0.01,3361.199951,2927.999065,,0.503348,,5855.998047,
Sample,10/08/2023 09:45,23,,,11998054,20.557483,3190695,1.041046,0.0136,3551.699951,3089.021077,,0.504726,,6178.041992,
Sample,10/08/2023 09:45,23,,,11998262,20.55507,3190451,1.040965,0.013,2875.100098,2517.118349,,0.503392,,5034.236816,
Sample,10/08/2023 09:45,23,,,11998233,20.555406,3190523,1.040989,0.001,3035.399902,2652.613347,,0.503785,,5305.226562,
Sample,10/08/2023 09:45,23,,,11997881,20.55949,3190411,1.040952,0.0028,2759.199951,2419.152603,,0.503173,,4838.305176,
Sample,10/08/2023 09:45,23,,,11997412,20.56493,3190413,1.040953,0.0032,2702.399902,2371.141799,,0.503184,,4742.283691,
Sample,10/08/2023 09:45,23,,,11997380,20.565302,3190265,1.040904,0.0076,2347.5,2071.159141,,0.502374,,4142.318359,
Sample,10/08/2023 09:45,23,,,11997051,20.569118,3190404,1.04095,0.0138,2366.300049,2087.050068,,0.503135,,4174.100098,
Sample,10/08/2023 09:45,23,,,11997081,20.56877,3190489,1.040978,0.0029,2608.600098,2291.856585,,0.503599,,4583.713379,
Sample,10/08/2023 09:45,23,,,11997519,20.563689,3190232,1.040893,0.0045,2508.899902,2207.584007,,0.502194,,4415.167969,
Sample,10/08/2023 09:45,23,,,11997901,20.559258,3190378,1.040941,0.0146,2677.300049,2349.925899,,0.502992,,4699.851562,
Sample,10/08/2023 09:45,23,,,11997791,20.560534,3190450,1.040965,0.0052,2364.899902,2085.866581,,0.503386,,4171.733398,
Sample,10/08/2023 09:45,23,,,11997859,20.559745,3190418,1.040955,0.009,2424.399902,2136.159545,,0.503211,,4272.318848,
Sample,10/08/2023 09:45,23,,,11997833,20.560046,3190314,1.04092,0.0049,2193.699951,1941.158126,,0.502642,,3882.316162,
Sample,10/08/2023 09:45,23,,,11998293,20.55471,3190336,1.040928,0.0173,2123.199951,1881.567303,,0.502763,,3763.134521,
Sample,10/08/2023 09:45,23,,,11998730,20.549641,3190154,1.040868,0.0127,2389.600098,2106.744665,,0.501767,,4213.489258,
Sample,10/08/2023 09:45,23,,,11998695,20.550047,3190243,1.040897,0.0235,3586.199951,3118.182544,,0.502254,,6236.365234,
Sample,10/08/2023 09:45,23,,,11998893,20.547751,3190350,1.040932,0.2307,3500.199951,3045.490192,,0.502839,,6090.980469,
Sample,10/08/2023 09:45,23,,,11999030,20.546162,3190426,1.040957,0.1133,3584.5,3116.745643,,0.503255,,6233.491211,
Sample,10/08/2023 09:45,23,,,11999135,20.544944,3190173,1.040874,0.2165,3456.699951,3008.721386,,0.501871,,6017.442871,
Sample,10/08/2023 09:46,23,,,12000167,20.532975,3190169,1.040873,0.0925,3554.5,3091.387846,,0.501849,,6182.775879,
Sample,10/08/2023 09:46,23,,,12000949,20.523906,3190181,1.040877,0.3028,3460.100098,3011.595394,,0.501915,,6023.190918,
Sample,10/08/2023 09:46,23,,,12001167,20.521378,3190312,1.04092,0.2901,3550.800049,3088.260426,,0.502631,,6176.520996,
Sample,10/08/2023 09:46,23,9335566,5.235815,12001537,20.517087,3190188,1.040879,0.4043,3575.699951,3109.307315,,0.501953,,6218.614746,
Sample,10/08/2023 09:46,23,,,12001674,20.515499,3190060,1.040837,0.4458,3519.600098,3061.888358,,0.501253,,6123.776855,
Sample,10/08/2023 09:46,23,,,12001247,20.52045,3190156,1.040868,4.8324,3608.899902,3137.369902,,0.501778,,6274.739746,
Sample,10/08/2023 09:46,23,,,12000326,20.531131,3190109,1.040853,0.2504,3576.199951,3109.729945,,0.501521,,6219.459961,
Sample,10/08/2023 09:46,23,,,12000105,20.533694,3190020,1.040824,0.0656,3595.699951,3126.212513,,0.501034,,6252.424805,
Sample,10/08/2023 09:46,23,,,12000399,20.530284,3190042,1.040831,0.0154,3623.100098,3149.372758,,0.501154,,6298.745605,
Sample,10/08/2023 09:46,23,,,12000456,20.529623,3189852,1.040769,0.3852,3558.899902,3095.106907,,0.500114,,6190.213867,
Sample,10/08/2023 09:46,23,,,12000845,20.525112,3189906,1.040786,0.0801,3592.300049,3123.338712,,0.50041,,6246.677246,
Sample,10/08/2023 09:46,23,,,12000159,20.533067,3190048,1.040833,0.3595,3476.600098,3025.542182,,0.501187,,6051.084473,
Sample,10/08/2023 09:46,23,,,12000256,20.531943,3189938,1.040797,0.2384,3584.300049,3116.576633,,0.500585,,6233.15332,
Sample,10/08/2023 09:46,23,,,12000220,20.53236,3189797,1.04075,0.3645,3565.199951,3100.432086,,0.499813,,6200.864258,
Sample,10/08/2023 09:46,23,,,12000184,20.532778,3190004,1.040818,0.0177,3625.399902,3151.316691,,0.500946,,6302.633301,
Sample,10/08/2023 09:46,23,,,12000114,20.533589,3190036,1.040829,3.522,3589.199951,3120.718324,,0.501121,,6241.436523,
Sample,10/08/2023 09:46,23,,,12000548,20.528556,3189821,1.040758,12.991,3623.600098,3149.795388,,0.499944,,6299.59082,
Sample,10/08/2023 09:46,23,,,12000324,20.531154,3189920,1.040791,0.0039,3641,3164.502828,,0.500486,,6329.005859,
Sample,10/08/2023 09:46,23,,,11999278,20.543285,3189939,1.040797,0.0029,3625.699951,3151.57031,,0.50059,,6303.140625,
Sample,10/08/2023 09:46,23,,,11998261,20.555082,3189856,1.04077,10.559999,3611.5,3139.567661,,0.500136,,6279.135254,
Sample,10/08/2023 09:46,23,,,11997507,20.563828,3189840,1.040765,0.0119,3620.199951,3146.921381,,0.500048,,6293.842773,
Sample,10/08/2023 09:46,23,,,11997208,20.567297,3189825,1.04076,0.0012,3616,3143.37133,,0.499966,,6286.742676,
Sample,10/08/2023 09:46,23,,,11997059,20.569026,3189724,1.040726,0.0064,3624.800049,3150.809659,,0.499413,,6301.619141,
Sample,10/08/2023 09:46,23,,,11996869,20.57123,3189804,1.040753,2.1274,3608,3136.609251,,0.499851,,6273.218262,
Sample,10/08/2023 09:46,23,,,11995908,20.582379,3189661,1.040706,0.2908,3496.699951,3042.531782,,0.499068,,6085.063477,
Sample,10/08/2023 09:46,23,,,11995081,20.591975,3189565,1.040674,0.3992,3556.399902,3092.993757,,0.498542,,6185.987305,
Sample,10/08/2023 09:46,23,,,11994525,20.598427,3189726,1.040727,0.2412,3496.300049,3042.193761,,0.499424,,6084.387695,
Sample,10/08/2023 09:46,23,,,11994193,20.60228,3189757,1.040737,0.2837,3519,3061.381119,,0.499594,,6122.762207,
Sample,10/08/2023 09:46,23,,,11994273,20.601352,3189694,1.040717,0.4799,3562.600098,3098.234534,,0.499249,,6196.469238,
Sample,10/08/2023 09:46,23,,,11993715,20.607827,3189714,1.040723,0.6356,3572.699951,3106.771535,,0.499358,,6213.542969,
Sample,10/08/2023 09:46,23,,,11993741,20.607526,3189610,1.040689,0.0953,3607.199951,3135.933002,,0.498789,,6271.866211,
Sample,10/08/2023 09:46,23,,,11994789,20.595364,3189553,1.04067,0.0119,3608.399902,3136.947272,,0.498477,,6273.894531,
Sample,10/08/2023 09:46,23,,,11996161,20.579444,3189677,1.040711,0.0299,3557.100098,3093.585604,,0.499156,,6187.171387,
Sample,10/08/2023 09:46,23,,,11996375,20.576961,3189833,1.040762,0.0335,2890.100098,2529.797248,,0.50001,,5059.594727,
Sample,10/08/2023 09:46,23,,,11996124,20.579873,3189607,1.040688,0.0132,2070.100098,1836.684126,,0.498772,,3673.368164,
Sample,10/08/2023 09:46,23,,,11995418,20.588065,3189536,1.040665,0.0208,2252.399902,1990.774841,,0.498384,,3981.549805,
Sample,10/08/2023 09:46,23,,,11995083,20.591952,3189558,1.040672,0.0256,2375.699951,2094.995429,,0.498504,,4189.990723,
Sample,10/08/2023 09:46,23,,,11994645,20.597035,3189496,1.040652,0.0073,1985.199951,1764.921436,,0.498164,,3529.842773,
Sample,10/08/2023 09:46,23,,,11994405,20.59982,3189569,1.040676,0.0145,1985.199951,1764.921436,,0.498564,,3529.842773,
Sample,10/08/2023 09:46,23,,,11993444,20.610972,3189587,1.040681,0.0262,2096.399902,1858.914296,,0.498663,,3717.828613,
Sample,10/08/2023 09:46,23,,,11992793,20.618528,3189503,1.040654,0.0213,2474.100098,2178.169127,,0.498203,,4356.338379,
Sample,10/08/2023 09:46,23,,,11992364,20.623508,3189535,1.040664,0.022,2261.600098,1998.551398,,0.498378,,3997.102783,
Sample,10/08/2023 09:46,23,,,11992511,20.621801,3189279,1.04058,0.0207,3427.399902,2983.95523,,0.496975,,5967.910645,
Sample,10/08/2023 09:46,23,9335579,5.235886,11992190,20.625527,3189335,1.040599,0.0255,3528.600098,3069.495697,,0.497282,,6138.991211,
Sample,10/08/2023 09:46,23,,,11991808,20.629961,3189380,1.040613,0.0288,3631.5,3156.472859,,0.497529,,6312.945801,
Sample,10/08/2023 09:46,23,,,11991473,20.63385,3189372,1.040611,0.0225,3660.100098,3180.647375,,0.497485,,6361.294922,
Sample,10/08/2023 09:46,23,,,11991267,20.636241,3189396,1.040619,0.0177,3632.600098,3157.402727,,0.497616,,6314.805664,
Sample,10/08/2023 09:46,23,,,11991486,20.633699,3189294,1.040585,0.2083,3603.800049,3133.059201,,0.497058,,6266.118164,
Sample,10/08/2023 09:46,23,,,11991710,20.631099,3189290,1.040584,0.0031,3614.800049,3142.35706,,0.497036,,6284.714355,
Sample,10/08/2023 09:46,23,,,11991651,20.631784,3189391,1.040617,0.0072,3604.5,3133.650841,,0.497589,,6267.301758,
Sample,10/08/2023 09:46,23,,,11991805,20.629996,3189377,1.040612,0.027,3578,3111.251454,,0.497512,,6222.50293,
Sample,10/08/2023 09:46,23,,,11991702,20.631192,3189272,1.040578,0.0164,3578.899902,3112.012105,,0.496937,,6224.024414,
Sample,10/08/2023 09:46,23,,,11990718,20.642615,3189202,1.040555,0.0203,3548.5,3086.316287,,0.496553,,6172.632812,
Sample,10/08/2023 09:46,23,,,11989659,20.65491,3189027,1.040497,0.0213,3511.300049,3054.872659,,0.495594,,6109.745117,
Sample,10/08/2023 09:46,23,,,11989038,20.66212,3189090,1.040518,0.0255,3480.199951,3028.584994,,0.495939,,6057.169922,
Sample,10/08/2023 09:46,23,,,11988496,20.668414,3189207,1.040557,0.0199,3521.699951,3063.66328,,0.496581,,6127.32666,
Sample,10/08/2023 09:46,23,,,11988410,20.669412,3189162,1.040542,0.0013,3602.399902,3131.875713,,0.496334,,6263.751465,
Sample,10/08/2023 09:46,23,,,11988272,20.671015,3189033,1.040499,0.3325,3470.800049,3020.639633,,0.495627,,6041.279297,
Sample,10/08/2023 09:46,23,,,11988683,20.666242,3189153,1.040539,0.2308,3515.399902,3058.338101,,0.496285,,6116.67627,
Sample,10/08/2023 09:46,23,,,11988877,20.663989,3189020,1.040495,0.3939,3480.899902,3029.176635,,0.495555,,6058.353027,
Sample,10/08/2023 09:47,23,,,11989274,20.65938,3189220,1.040561,0.2128,3463.199951,3014.215576,,0.496652,,6028.431152,
Sample,10/08/2023 09:47,23,,,11989954,20.651485,3189223,1.040562,0.1475,3468,3018.272864,,0.496668,,6036.545898,
Sample,10/08/2023 09:47,23,,,11990322,20.647212,3189004,1.04049,0.3318,3499.800049,3045.152171,,0.495468,,6090.304199,
