Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction
2024/10/30 13:34:31,21.94,4231,6212,103,-10.00,0.17,-0.69,89,478.15,10.16,247.54,333,NW
2024/10/30 13:34:32,21.94,4232,6211,102,-9.99,0.15,-0.61,89,477.35,9.43,247.34,333,NW
2024/10/30 13:34:32,21.94,4233,6211,102,-9.98,0.17,-0.66,89,477.83,9.68,247.44,333,NW
2024/10/30 13:34:33,21.94,4232,6209,102,-10.00,0.17,-0.66,89,477.83,9.44,247.34,333,NW
2024/10/30 13:34:33,21.94,4232,6209,102,-9.96,0.15,-0.56,89,477.83,9.19,247.06,333,NW
2024/10/30 13:34:39,21.94,4247,6246,104,-9.96,0.19,-0.68,88,477.51,9.93,247.72,333,NW
2024/10/30 13:34:40,21.94,4243,6235,103,-9.95,0.20,-0.69,88,476.72,9.40,246.98,333,NW
2024/10/30 13:34:40,21.94,4239,6227,103,-10.01,0.15,-0.66,89,478.15,9.45,247.34,333,NW
2024/10/30 13:34:41,21.94,4238,6224,103,-9.99,0.21,-0.66,88,476.87,9.18,247.16,333,NW
2024/10/30 13:34:41,21.94,4237,6222,103,-9.95,0.19,-0.70,88,477.22,11.03,246.84,333,NW
2024/10/30 13:34:42,21.94,4235,6218,103,-10.00,0.16,-0.67,89,477.98,8.49,247.04,333,NW
2024/10/30 13:34:42,21.94,4235,6218,103,-10.02,0.20,-0.69,88,477.18,8.48,247.14,333,NW
2024/10/30 13:34:43,21.94,4234,6217,103,-9.98,0.15,-0.65,89,477.05,10.84,247.56,333,NW
2024/10/30 13:34:43,21.94,4234,6216,103,-9.98,0.16,-0.64,89,477.16,7.59,247.84,333,NW
2024/10/30 13:34:44,21.94,4234,6216,103,-10.02,0.15,-0.70,89,478.14,8.74,247.23,333,NW
2024/10/30 13:34:44,21.94,4233,6213,102,-10.01,0.17,-0.69,89,477.02,8.76,247.78,333,NW
2024/10/30 13:34:45,21.94,4234,6213,102,-10.00,0.14,-0.67,89,477.35,9.45,247.61,333,NW
2024/10/30 13:34:45,21.94,4233,6212,102,-9.98,0.20,-0.66,88,478.46,9.24,247.69,333,NW
2024/10/30 13:34:46,21.94,4232,6210,102,-9.98,0.17,-0.65,89,477.51,9.69,247.62,333,NW
2024/10/30 13:34:46,21.94,4233,6213,102,-9.97,0.21,-0.65,88,476.88,10.37,247.55,333,NW
2024/10/30 13:34:47,21.94,4232,6212,102,-10.00,0.16,-0.69,89,477.50,8.99,247.69,333,NW
2024/10/30 13:34:47,21.94,4232,6211,102,-10.01,0.16,-0.69,89,476.72,9.42,247.34,333,NW
2024/10/30 13:34:48,21.94,4233,6212,102,-9.96,0.17,-0.69,89,477.18,8.99,247.78,333,NW
2024/10/30 13:34:48,21.94,4233,6211,102,-10.02,0.18,-0.66,88,477.02,8.49,247.32,333,NW
2024/10/30 13:34:49,21.94,4233,6211,102,-9.99,0.15,-0.64,89,476.88,9.88,247.18,333,NW
2024/10/30 13:34:55,21.94,4247,6243,104,-9.98,0.16,-0.64,89,477.65,8.28,247.49,333,NW
2024/10/30 13:34:55,21.94,4243,6233,103,-9.95,0.19,-0.70,88,477.19,8.95,247.24,333,NW
2024/10/30 13:34:56,21.94,4239,6227,103,-10.00,0.21,-0.70,88,477.68,10.13,247.27,333,NW
2024/10/30 13:34:56,21.94,4238,6223,103,-9.98,0.17,-0.65,89,477.19,9.67,247.44,333,NW
2024/10/30 13:34:57,21.94,4237,6221,103,-10.01,0.19,-0.64,88,478.31,9.94,247.71,333,NW
2024/10/30 13:34:57,21.94,4235,6219,103,-9.95,0.17,-0.69,89,477.02,8.99,247.78,333,NW
2024/10/30 13:34:58,21.94,4234,6217,103,-10.01,0.18,-0.69,88,477.00,7.33,247.47,333,NW
2024/10/30 13:34:58,21.94,4235,6216,103,-9.97,0.19,-0.66,88,477.34,8.50,247.32,333,NW
2024/10/30 13:34:59,21.94,4235,6215,102,-9.99,0.19,-0.68,88,476.08,9.65,247.44,333,NW
2024/10/30 13:34:59,21.94,4233,6214,103,-9.98,0.17,-0.64,89,477.51,9.43,247.25,333,NW
2024/10/30 13:35:00,21.94,4234,6214,102,-9.98,0.17,-0.63,89,476.40,9.63,247.08,333,NW
2024/10/30 13:35:00,21.94,4233,6213,102,-9.99,0.18,-0.69,88,477.20,9.92,247.72,333,NW
2024/10/30 13:35:01,21.94,4232,6212,102,-9.98,0.15,-0.68,89,477.03,9.21,247.52,333,NW
2024/10/30 13:35:01,21.94,4232,6212,102,-10.00,0.20,-0.68,88,477.36,10.14,247.45,333,NW
2024/10/30 13:35:02,21.94,4234,6211,102,-9.99,0.20,-0.64,88,477.19,9.22,247.70,333,NW
2024/10/30 13:35:02,21.94,4232,6213,103,-9.97,0.18,-0.68,88,477.51,9.22,247.61,333,NW
2024/10/30 13:35:03,21.94,4232,6210,102,-9.99,0.21,-0.68,88,477.99,9.21,247.33,333,NW
2024/10/30 13:35:03,21.94,4232,6210,102,-9.99,0.18,-0.69,88,477.51,9.95,248.08,333,NW
2024/10/30 13:35:04,21.94,4233,6211,102,-9.98,0.17,-0.69,89,477.52,10.38,247.55,333,NW
2024/10/30 13:35:04,21.94,4232,6210,102,-9.97,0.15,-0.66,89,477.34,8.73,247.32,333,NW
2024/10/30 13:35:10,21.94,4248,6244,104,-10.01,0.14,-0.72,89,477.03,9.20,247.43,333,NW
2024/10/30 13:35:11,21.94,4242,6235,103,-9.90,0.13,-0.69,89,477.52,9.64,246.89,333,NW
2024/10/30 13:35:11,21.94,4240,6230,103,-9.97,0.20,-0.67,88,477.51,9.20,247.24,333,NW
2024/10/30 13:35:12,21.94,4238,6224,103,-9.95,0.16,-0.65,89,476.40,10.14,247.73,333,NW
2024/10/30 13:35:12,21.94,4236,6219,103,-9.99,0.17,-0.67,89,477.03,9.17,247.06,333,NW
2024/10/30 13:35:13,21.94,4236,6218,103,-9.97,0.17,-0.67,89,477.35,9.18,247.06,333,NW
2024/10/30 13:35:13,21.94,4234,6217,103,-9.99,0.18,-0.64,88,476.88,9.67,247.53,333,NW
2024/10/30 13:35:14,21.94,4234,6214,102,-9.99,0.21,-0.63,88,477.67,9.46,247.70,333,NW
2024/10/30 13:35:14,21.94,4234,6215,103,-9.97,0.19,-0.68,88,477.18,8.49,247.23,333,NW
2024/10/30 13:35:15,21.94,4234,6215,103,-9.97,0.21,-0.70,88,477.65,8.27,247.31,333,NW
2024/10/30 13:35:15,21.94,4234,6213,102,-9.96,0.18,-0.68,88,477.35,9.93,247.72,333,NW
2024/10/30 13:35:16,21.94,4233,6214,103,-9.97,0.16,-0.67,89,476.86,8.99,247.79,333,NW
2024/10/30 13:35:16,21.94,4232,6212,102,-9.96,0.15,-0.72,89,477.83,9.73,248.07,333,NW
2024/10/30 13:35:17,21.94,4233,6212,102,-9.96,0.20,-0.63,88,477.03,9.43,247.43,333,NW
2024/10/30 13:35:17,21.94,4233,6212,102,-10.01,0.18,-0.68,88,476.87,9.42,247.25,333,NW
2024/10/30 13:35:18,21.94,4232,6210,102,-9.98,0.18,-0.72,88,477.34,8.71,247.05,333,NW
2024/10/30 13:35:18,21.94,4232,6211,102,-9.98,0.17,-0.66,89,476.88,9.90,247.45,333,NW
2024/10/30 13:35:19,21.94,4233,6211,102,-9.98,0.17,-0.68,89,476.56,9.66,247.53,333,NW
2024/10/30 13:35:19,21.94,4232,6209,102,-9.99,0.14,-0.67,89,477.97,7.81,247.39,333,NW
2024/10/30 13:35:20,21.94,4232,6211,102,-9.98,0.21,-0.65,88,476.71,8.93,247.06,333,NW
2024/10/30 13:35:26,21.94,4248,6247,104,-10.04,0.19,-0.67,88,476.55,8.73,247.51,333,NW
2024/10/30 13:35:26,21.94,4243,6235,103,-9.98,0.17,-0.66,89,477.51,9.43,247.25,333,NW
2024/10/30 13:35:27,21.94,4241,6229,103,-9.95,0.17,-0.65,89,476.88,9.92,247.81,333,NW
2024/10/30 13:35:27,21.94,4239,6226,103,-9.97,0.17,-0.69,89,477.20,10.15,247.63,333,NW
2024/10/30 13:35:27,21.94,4237,6220,103,-10.02,0.20,-0.63,88,477.52,10.38,247.46,333,NW
2024/10/30 13:35:28,21.94,4235,6220,103,-9.99,0.21,-0.66,88,477.66,8.74,247.41,333,NW
2024/10/30 13:35:28,21.94,4235,6218,103,-9.99,0.17,-0.69,89,476.72,9.66,247.44,333,NW
2024/10/30 13:35:29,21.94,4234,6217,103,-10.00,0.18,-0.67,88,477.98,8.76,247.59,333,NW
2024/10/30 13:35:29,21.94,4233,6216,103,-9.98,0.19,-0.70,88,476.87,8.97,247.60,333,NW
2024/10/30 13:35:30,21.94,4234,6215,103,-9.97,0.18,-0.68,88,477.03,8.96,247.42,333,NW
2024/10/30 13:35:30,21.94,4233,6214,103,-9.94,0.18,-0.74,88,477.66,8.76,247.68,333,NW
2024/10/30 13:35:31,21.94,4233,6213,102,-9.99,0.16,-0.70,89,477.02,8.74,247.51,333,NW
2024/10/30 13:35:31,21.94,4233,6215,103,-9.97,0.18,-0.66,88,476.85,8.03,247.49,333,NW
2024/10/30 13:35:32,21.94,4233,6212,102,-9.97,0.20,-0.65,88,477.81,8.54,247.77,333,NW
2024/10/30 13:35:32,21.94,4233,6213,102,-9.93,0.18,-0.71,88,477.68,10.39,247.55,333,NW
2024/10/30 13:35:33,21.94,4233,6213,102,-9.98,0.19,-0.69,88,477.82,8.75,247.41,333,NW
2024/10/30 13:35:33,21.94,4232,6212,102,-9.97,0.19,-0.68,88,477.34,8.51,247.59,333,NW
2024/10/30 13:35:34,21.94,4232,6211,102,-9.97,0.21,-0.66,88,477.67,9.69,247.62,333,NW
2024/10/30 13:35:34,21.94,4232,6211,102,-9.96,0.18,-0.69,88,477.34,8.97,247.42,333,NW
2024/10/30 13:35:35,21.94,4233,6211,102,-9.97,0.19,-0.63,88,476.56,9.67,247.62,333,NW
2024/10/30 13:35:41,21.94,4247,6245,104,-10.04,0.15,-0.68,89,475.91,8.71,247.42,333,NW
2024/10/30 13:35:41,21.94,4242,6236,104,-9.99,0.18,-0.65,88,477.02,8.27,247.49,333,NW
2024/10/30 13:35:42,21.94,4240,6229,103,-10.01,0.18,-0.66,88,477.03,8.96,247.33,333,NW
2024/10/30 13:35:42,21.94,4238,6224,103,-10.00,0.22,-0.70,88,477.20,9.88,247.08,333,NW
2024/10/30 13:35:43,21.94,4237,6222,103,-10.00,0.15,-0.66,89,477.52,9.66,247.17,333,NW
2024/10/30 13:35:43,21.94,4235,6220,103,-10.00,0.18,-0.69,88,477.03,9.42,247.25,333,NW
2024/10/30 13:35:44,21.94,4235,6218,103,-9.99,0.18,-0.73,88,476.88,9.65,247.26,333,NW
2024/10/30 13:35:44,21.94,4234,6218,103,-9.98,0.20,-0.62,88,477.20,9.92,247.72,333,NW
2024/10/30 13:35:45,21.94,4234,6217,103,-9.98,0.18,-0.65,88,477.52,9.90,247.26,333,NW
2024/10/30 13:35:45,21.94,4234,6214,102,-10.00,0.16,-0.61,89,476.53,7.56,247.48,333,NW
2024/10/30 13:35:46,21.94,4233,6216,103,-9.99,0.19,-0.70,88,476.86,8.47,247.05,333,NW
2024/10/30 13:35:46,21.94,4235,6215,102,-9.97,0.19,-0.69,88,476.87,8.72,247.33,333,NW
2024/10/30 13:35:47,21.94,4233,6212,102,-10.01,0.20,-0.69,88,478.15,9.95,247.80,333,NW
2024/10/30 13:35:47,21.94,4233,6212,102,-9.95,0.16,-0.71,89,476.88,10.14,247.54,333,NW
2024/10/30 13:35:48,21.94,4233,6213,102,-10.01,0.18,-0.68,88,477.19,9.44,247.43,333,NW
2024/10/30 13:35:48,21.94,4233,6212,102,-9.99,0.14,-0.70,89,476.23,8.69,247.06,333,NW
2024/10/30 13:35:49,21.94,4232,6211,102,-9.96,0.16,-0.69,89,477.50,8.76,247.78,333,NW
2024/10/30 13:35:49,21.94,4233,6212,102,-10.00,0.20,-0.67,88,477.51,9.73,248.16,333,NW
2024/10/30 13:35:50,21.94,4231,6212,103,-9.95,0.22,-0.63,88,478.62,9.48,247.61,333,NW
2024/10/30 13:35:50,21.94,4233,6211,102,-9.99,0.17,-0.69,89,477.64,6.88,247.45,333,NW
2024/10/30 13:35:56,21.94,4249,6248,104,-9.98,0.15,-0.72,89,477.16,7.61,248.11,333,NW
2024/10/30 13:35:57,21.94,4243,6235,103,-9.99,0.22,-0.67,88,476.72,9.90,247.45,333,NW
2024/10/30 13:35:57,21.94,4241,6229,103,-10.00,0.12,-0.66,89,477.51,9.18,246.97,333,NW
2024/10/30 13:35:58,21.94,4239,6227,103,-9.96,0.19,-0.70,88,477.35,9.67,247.35,333,NW
2024/10/30 13:35:58,21.94,4238,6222,103,-9.98,0.15,-0.68,89,477.21,10.08,246.64,333,NW
2024/10/30 13:35:59,21.94,4235,6218,103,-10.00,0.16,-0.66,89,478.32,10.15,247.36,333,NW
2024/10/30 13:35:59,21.94,4235,6218,103,-9.99,0.16,-0.71,89,477.67,9.68,247.44,333,NW
2024/10/30 13:36:00,21.94,4234,6219,103,-10.01,0.16,-0.69,89,476.73,10.10,247.09,333,NW
2024/10/30 13:36:00,21.94,4235,6218,103,-10.01,0.22,-0.64,88,477.50,8.75,247.59,333,NW
2024/10/30 13:36:01,21.94,4235,6216,103,-9.98,0.17,-0.66,89,476.88,10.38,247.64,333,NW
2024/10/30 13:36:01,21.94,4235,6216,103,-9.95,0.19,-0.66,88,477.34,8.98,247.51,333,NW
2024/10/30 13:36:02,21.94,4234,6214,102,-9.96,0.20,-0.68,88,476.86,8.76,247.87,333,NW
2024/10/30 13:36:02,21.94,4233,6213,102,-9.96,0.18,-0.67,88,477.33,8.02,247.21,333,NW
2024/10/30 13:36:03,21.94,4233,6213,102,-10.00,0.21,-0.69,88,477.50,9.23,247.70,333,NW
2024/10/30 13:36:03,21.94,4234,6215,103,-10.01,0.15,-0.65,89,478.29,8.53,247.58,333,NW
2024/10/30 13:36:04,21.94,4234,6213,102,-9.99,0.18,-0.71,88,477.68,10.43,248.09,333,NW
2024/10/30 13:36:04,21.94,4234,6213,102,-10.02,0.16,-0.67,89,477.83,9.70,247.71,333,NW
2024/10/30 13:36:05,21.94,4233,6213,102,-10.00,0.16,-0.67,89,478.45,8.54,247.58,333,NW
2024/10/30 13:36:05,21.94,4233,6211,102,-10.01,0.17,-0.60,89,477.66,9.00,247.69,333,NW
2024/10/30 13:36:06,21.94,4233,6212,102,-9.99,0.16,-0.67,89,477.19,9.68,247.53,333,NW
2024/10/30 13:36:12,21.94,4249,6248,104,-9.97,0.18,-0.64,88,477.20,10.41,248.00,333,NW
2024/10/30 13:36:12,21.94,4243,6235,103,-9.99,0.18,-0.71,88,477.36,10.63,247.74,333,NW
2024/10/30 13:36:13,21.94,4240,6229,103,-9.97,0.14,-0.71,89,477.82,8.75,247.41,333,NW
2024/10/30 13:36:13,21.94,4238,6224,103,-9.99,0.18,-0.65,88,477.35,9.67,247.35,333,NW
2024/10/30 13:36:14,21.94,4236,6222,103,-9.96,0.18,-0.68,88,477.83,9.67,247.26,333,NW
2024/10/30 13:36:14,21.94,4236,6220,103,-9.98,0.18,-0.67,88,477.02,8.99,247.78,333,NW
2024/10/30 13:36:15,21.94,4236,6219,103,-10.00,0.15,-0.64,89,476.69,7.31,247.20,333,NW
2024/10/30 13:36:15,21.94,4235,6216,103,-9.98,0.20,-0.67,88,477.50,8.73,247.32,333,NW
2024/10/30 13:36:16,21.94,4235,6216,103,-10.01,0.17,-0.64,89,477.03,9.46,247.89,333,NW
2024/10/30 13:36:16,21.94,4234,6216,103,-9.99,0.18,-0.71,88,476.40,9.42,247.44,333,NW
2024/10/30 13:36:17,21.94,4234,6214,102,-9.96,0.17,-0.70,89,477.98,8.75,247.41,333,NW
2024/10/30 13:36:17,21.94,4234,6214,102,-9.99,0.19,-0.55,88,477.97,8.56,248.04,333,NW
2024/10/30 13:36:18,21.94,4233,6213,102,-9.97,0.18,-0.69,88,477.19,8.97,247.42,333,NW
2024/10/30 13:36:18,21.94,4233,6213,102,-9.98,0.18,-0.68,88,476.87,8.96,247.42,333,NW
2024/10/30 13:36:19,21.94,4233,6212,102,-9.95,0.17,-0.63,89,477.19,9.46,247.80,333,NW
2024/10/30 13:36:19,21.94,4233,6213,102,-10.02,0.19,-0.66,88,476.87,9.44,247.62,333,NW
2024/10/30 13:36:20,21.94,4233,6211,102,-9.97,0.17,-0.66,89,477.69,11.10,247.66,333,NW
2024/10/30 13:36:20,21.94,4233,6213,102,-9.97,0.17,-0.68,89,477.68,10.36,247.18,333,NW
2024/10/30 13:36:21,21.94,4233,6213,102,-10.01,0.16,-0.66,89,476.86,8.51,247.59,333,NW
2024/10/30 13:36:21,21.94,4232,6211,102,-10.00,0.17,-0.70,89,477.68,10.41,247.82,333,NW
2024/10/30 13:36:27,21.94,4248,6246,104,-9.99,0.19,-0.70,88,477.81,8.53,247.68,333,NW
2024/10/30 13:36:28,21.94,4243,6235,103,-9.99,0.14,-0.70,89,477.03,9.21,247.52,333,NW
2024/10/30 13:36:28,21.94,4240,6229,103,-9.99,0.18,-0.62,88,477.02,8.78,248.14,333,NW
2024/10/30 13:36:29,21.94,4238,6224,103,-9.97,0.18,-0.66,88,477.81,8.05,247.48,333,NW
2024/10/30 13:36:29,21.94,4237,6222,103,-9.98,0.19,-0.72,88,478.28,7.57,247.20,333,NW
2024/10/30 13:36:30,21.94,4236,6220,103,-10.02,0.19,-0.66,88,476.38,8.48,247.41,333,NW
2024/10/30 13:36:30,21.94,4236,6219,103,-10.00,0.17,-0.67,89,477.35,9.72,248.07,333,NW
2024/10/30 13:36:31,21.94,4236,6216,102,-10.03,0.14,-0.69,89,476.73,10.34,247.10,333,NW
2024/10/30 13:36:31,21.94,4234,6216,103,-9.98,0.16,-0.66,89,477.84,10.63,247.64,333,NW
2024/10/30 13:36:32,21.94,4234,6216,103,-10.00,0.18,-0.69,88,477.37,10.83,247.29,333,NW
2024/10/30 13:36:32,21.94,4234,6215,103,-10.01,0.17,-0.69,89,477.51,9.40,246.89,333,NW
2024/10/30 13:36:33,21.94,4234,6213,102,-9.98,0.16,-0.69,89,477.51,9.22,247.61,333,NW
2024/10/30 13:36:33,21.94,4233,6214,103,-9.99,0.18,-0.67,88,477.68,10.63,247.64,333,NW
2024/10/30 13:36:34,21.94,4232,6214,103,-9.94,0.14,-0.68,89,476.89,10.83,247.47,333,NW
2024/10/30 13:36:34,21.94,4232,6211,102,-10.02,0.17,-0.71,89,477.83,9.94,247.72,333,NW
2024/10/30 13:36:35,21.94,4233,6212,102,-9.99,0.14,-0.68,89,477.19,9.95,248.17,333,NW
2024/10/30 13:36:35,21.94,4232,6212,102,-10.00,0.16,-0.69,89,478.45,8.31,247.76,333,NW
2024/10/30 13:36:36,21.94,4234,6211,102,-9.97,0.17,-0.68,89,476.72,10.14,247.64,333,NW
2024/10/30 13:36:36,21.94,4233,6210,102,-9.95,0.15,-0.67,89,477.18,8.02,247.21,333,NW
2024/10/30 13:36:37,21.94,4233,6212,102,-9.99,0.18,-0.68,88,478.30,9.01,247.78,333,NW
2024/10/30 13:36:43,21.94,4248,6247,104,-10.00,0.19,-0.71,88,477.51,9.70,247.80,333,NW
2024/10/30 13:36:43,21.94,4243,6232,103,-9.97,0.21,-0.71,88,477.35,9.43,247.34,333,NW
2024/10/30 13:36:44,21.94,4240,6228,103,-9.98,0.15,-0.65,89,477.67,9.93,247.63,333,NW
2024/10/30 13:36:44,21.94,4238,6225,103,-10.01,0.20,-0.65,88,476.08,9.43,247.62,333,NW
2024/10/30 13:36:45,21.94,4237,6224,103,-10.01,0.19,-0.67,88,477.18,8.73,247.41,333,NW
2024/10/30 13:36:45,21.94,4236,6221,103,-9.98,0.17,-0.65,89,476.72,9.91,247.63,333,NW
2024/10/30 13:36:46,21.94,4236,6219,103,-9.97,0.16,-0.70,89,477.97,7.82,247.48,333,NW
2024/10/30 13:36:46,21.94,4234,6217,103,-10.00,0.15,-0.70,89,477.68,10.39,247.55,333,NW
2024/10/30 13:36:47,21.94,4234,6217,103,-10.00,0.16,-0.71,89,477.35,9.43,247.34,333,NW
2024/10/30 13:36:47,21.94,4234,6216,103,-9.99,0.18,-0.64,88,477.33,8.05,247.67,333,NW
2024/10/30 13:36:48,21.94,4235,6216,103,-10.00,0.16,-0.66,89,477.50,8.53,247.77,333,NW
2024/10/30 13:36:48,21.94,4234,6216,103,-9.98,0.15,-0.67,89,477.67,9.68,247.44,333,NW
2024/10/30 13:36:49,21.94,4233,6214,103,-10.06,0.17,-0.69,89,477.04,10.39,247.73,333,NW
2024/10/30 13:36:49,21.94,4233,6214,103,-10.00,0.16,-0.70,89,477.99,9.92,247.44,333,NW
2024/10/30 13:36:50,21.94,4234,6214,102,-9.99,0.18,-0.64,88,476.86,8.75,247.69,333,NW
2024/10/30 13:36:50,21.94,4233,6212,102,-9.97,0.19,-0.67,88,476.88,9.40,247.07,333,NW
2024/10/30 13:36:51,21.94,4234,6213,102,-10.00,0.17,-0.65,89,477.50,8.52,247.68,333,NW
2024/10/30 13:36:51,21.94,4233,6213,102,-9.99,0.20,-0.65,88,477.34,8.50,247.32,333,NW
2024/10/30 13:36:52,21.94,4233,6213,102,-10.02,0.19,-0.68,88,477.34,8.73,247.32,333,NW
2024/10/30 13:36:52,21.94,4234,6212,102,-9.98,0.14,-0.70,89,476.24,9.91,247.81,333,NW
2024/10/30 13:36:58,21.94,4248,6247,104,-9.99,0.18,-0.68,88,477.19,8.96,247.33,333,NW
2024/10/30 13:36:59,21.94,4243,6234,103,-9.99,0.20,-0.67,88,476.71,8.96,247.51,333,NW
2024/10/30 13:36:59,21.94,4241,6231,103,-10.00,0.14,-0.70,89,477.18,8.28,247.58,333,NW
2024/10/30 13:37:00,21.94,4239,6226,103,-9.99,0.15,-0.66,89,476.38,8.48,247.32,333,NW
2024/10/30 13:37:00,21.94,4237,6223,103,-10.00,0.21,-0.69,88,477.67,9.92,247.53,333,NW
2024/10/30 13:37:01,21.94,4236,6218,103,-9.95,0.18,-0.70,88,476.71,8.46,246.96,333,NW
2024/10/30 13:37:01,21.94,4235,6218,103,-10.00,0.13,-0.67,89,477.05,11.07,247.48,333,NW
2024/10/30 13:37:02,21.94,4235,6218,103,-9.98,0.16,-0.61,89,477.20,9.66,247.35,333,NW
2024/10/30 13:37:02,21.94,4234,6216,103,-9.97,0.17,-0.65,89,477.03,9.22,247.79,333,NW
2024/10/30 13:37:03,21.94,4235,6214,102,-9.95,0.22,-0.65,88,477.51,9.71,247.89,333,NW
2024/10/30 13:37:03,21.94,4234,6216,103,-9.95,0.15,-0.70,89,476.54,8.27,247.59,333,NW
2024/10/30 13:37:04,21.94,4234,6214,102,-9.97,0.15,-0.70,89,478.31,10.17,247.54,333,NW
2024/10/30 13:37:04,21.94,4233,6212,102,-9.99,0.18,-0.71,88,477.99,9.19,247.06,333,NW
2024/10/30 13:37:05,21.94,4234,6214,102,-9.97,0.17,-0.66,89,476.87,9.44,247.62,333,NW
2024/10/30 13:37:05,21.94,4234,6212,102,-10.02,0.17,-0.65,89,476.87,9.20,247.52,333,NW
2024/10/30 13:37:06,21.94,4233,6212,102,-9.98,0.11,-0.66,89,477.03,9.43,247.43,333,NW
2024/10/30 13:37:06,21.94,4233,6213,102,-9.97,0.20,-0.67,88,477.99,9.45,247.43,333,NW
2024/10/30 13:37:07,21.94,4233,6212,102,-9.97,0.13,-0.64,89,478.00,10.16,247.54,333,NW
2024/10/30 13:37:07,21.94,4232,6211,102,-10.00,0.19,-0.68,88,477.35,9.43,247.34,333,NW
2024/10/30 13:37:08,21.94,4233,6211,102,-9.98,0.15,-0.68,89,477.36,10.16,247.72,333,NW
2024/10/30 13:37:14,21.94,4248,6248,104,-10.01,0.14,-0.83,89,477.83,9.70,247.71,333,NW
2024/10/30 13:37:14,21.94,4243,6235,103,-9.99,0.15,-0.67,89,476.69,7.57,247.66,333,NW
2024/10/30 13:37:15,21.94,4240,6230,103,-9.97,0.14,-0.70,89,477.19,9.45,247.61,333,NW
2024/10/30 13:37:15,21.94,4239,6224,103,-9.96,0.21,-0.65,88,476.88,10.16,247.91,333,NW
2024/10/30 13:37:16,21.94,4236,6222,103,-10.01,0.21,-0.67,88,477.20,10.40,247.91,333,NW
2024/10/30 13:37:16,21.94,4237,6221,103,-10.00,0.17,-0.67,89,476.86,8.74,247.60,333,NW
2024/10/30 13:37:17,21.94,4236,6220,103,-9.99,0.21,-0.69,88,476.89,10.86,247.84,333,NW
2024/10/30 13:37:17,21.94,4235,6217,103,-10.00,0.14,-0.68,89,476.70,9.00,247.97,333,NW
2024/10/30 13:37:18,21.94,4235,6217,103,-10.01,0.19,-0.68,88,477.04,10.16,247.82,333,NW
2024/10/30 13:37:18,21.94,4235,6215,102,-9.96,0.16,-0.65,89,476.86,8.27,247.49,333,NW
2024/10/30 13:37:19,21.94,4233,6214,103,-10.00,0.16,-0.65,89,477.82,8.97,247.33,333,NW
2024/10/30 13:37:19,21.94,4234,6215,103,-10.00,0.17,-0.66,89,477.82,9.02,248.05,333,NW
2024/10/30 13:37:20,21.94,4232,6213,103,-9.98,0.15,-0.76,89,477.35,9.46,247.70,333,NW
2024/10/30 13:37:20,21.94,4233,6213,102,-9.92,0.14,-0.69,89,477.04,10.17,248.00,333,NW
2024/10/30 13:37:21,21.94,4234,6212,102,-9.97,0.19,-0.70,88,477.49,7.57,247.38,333,NW
2024/10/30 13:37:21,21.94,4232,6213,103,-10.00,0.21,-0.66,88,477.03,9.69,247.80,333,NW
2024/10/30 13:37:22,21.94,4233,6212,102,-9.99,0.16,-0.65,89,478.46,9.00,247.51,333,NW
2024/10/30 13:37:22,21.94,4233,6212,102,-10.01,0.16,-0.64,89,477.19,9.20,247.34,333,NW
2024/10/30 13:37:23,21.94,4233,6213,102,-10.01,0.16,-0.67,89,476.86,8.25,247.22,333,NW
2024/10/30 13:37:23,21.94,4232,6211,102,-9.98,0.17,-0.72,89,477.50,9.01,247.96,333,NW
2024/10/30 13:37:29,21.94,4248,6246,104,-9.99,0.20,-0.66,88,477.19,8.96,247.33,333,NW
2024/10/30 13:37:30,21.94,4244,6236,103,-9.98,0.14,-0.69,89,477.50,8.97,247.42,333,NW
2024/10/30 13:37:30,21.94,4240,6230,103,-9.98,0.18,-0.68,88,476.56,9.65,247.35,333,NW
2024/10/30 13:37:31,21.94,4238,6225,103,-9.98,0.20,-0.65,88,476.72,9.42,247.34,333,NW
2024/10/30 13:37:31,21.94,4237,6223,103,-9.98,0.16,-0.69,89,477.34,9.26,248.24,333,NW
2024/10/30 13:37:32,21.94,4237,6221,103,-10.00,0.15,-0.66,89,477.82,8.99,247.60,333,NW
2024/10/30 13:37:32,21.94,4235,6218,103,-10.00,0.16,-0.71,89,477.67,9.67,247.35,333,NW
2024/10/30 13:37:33,21.94,4235,6218,103,-9.99,0.18,-0.66,88,477.19,9.93,247.81,333,NW
2024/10/30 13:37:33,21.94,4234,6217,103,-9.97,0.19,-0.64,88,476.55,9.21,247.70,333,NW
2024/10/30 13:37:34,21.94,4235,6217,103,-10.03,0.17,-0.64,89,477.97,7.82,247.48,333,NW
2024/10/30 13:37:34,21.94,4235,6215,102,-10.02,0.16,-0.67,89,477.35,9.67,247.35,333,NW
2024/10/30 13:37:35,21.94,4234,6215,103,-9.97,0.19,-0.69,88,477.20,10.38,247.55,333,NW
2024/10/30 13:37:35,21.94,4232,6213,103,-9.99,0.14,-0.71,89,477.02,8.27,247.49,333,NW
2024/10/30 13:37:36,21.94,4232,6212,102,-9.99,0.18,-0.68,88,477.35,9.19,247.24,333,NW
2024/10/30 13:37:36,21.94,4233,6214,103,-10.00,0.16,-0.68,89,477.65,8.02,247.12,333,NW
