Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction
2024/10/09 10:35:23,25.94,3425,4913,73,-0.39,-9.51,0.08,2,365.73,607.33,122.41,204,SW
2024/10/09 10:35:24,25.94,3421,4904,73,-0.41,-9.49,0.18,2,366.83,606.18,122.30,216,SW
2024/10/09 10:35:24,25.94,3418,4900,73,-0.38,-9.51,0.08,2,366.83,606.19,122.57,204,SW
2024/10/09 10:35:25,25.94,3417,4897,72,-0.43,-9.50,0.15,2,365.88,607.11,122.49,212,SW
2024/10/09 10:35:25,25.94,3417,4895,72,-0.41,-9.46,0.11,2,366.68,607.12,122.59,207,SW
2024/10/09 10:35:26,25.94,3415,4893,72,-0.40,-9.48,0.15,2,367.15,606.17,122.03,213,SW
2024/10/09 10:35:26,25.94,3415,4892,72,-0.41,-9.48,0.10,2,367.32,607.12,122.14,206,SW
2024/10/09 10:35:27,25.88,3414,4892,72,-0.41,-9.47,0.16,2,366.85,607.82,122.33,214,SW
2024/10/09 10:35:27,25.88,3414,4891,72,-0.40,-9.47,0.15,2,366.98,605.25,122.38,213,SW
2024/10/09 10:35:28,25.88,3414,4889,72,-0.42,-9.48,0.13,2,366.67,605.93,121.94,209,SW
2024/10/09 10:35:28,25.88,3414,4889,72,-0.44,-9.45,0.12,2,366.52,607.10,122.14,208,SW
2024/10/09 10:35:29,25.88,3413,4889,72,-0.43,-9.46,0.13,2,366.36,606.65,122.58,209,SW
2024/10/09 10:35:29,25.88,3413,4887,72,-0.36,-9.49,0.16,2,366.84,606.89,122.49,216,SW
2024/10/09 10:35:30,25.88,3413,4886,72,-0.40,-9.47,0.09,2,367.14,605.71,122.12,205,SW
2024/10/09 10:35:30,25.88,3413,4888,72,-0.39,-9.51,0.16,2,366.67,606.17,122.03,215,SW
2024/10/09 10:35:31,25.88,3414,4888,72,-0.36,-9.45,0.13,2,366.68,607.13,122.68,212,SW
2024/10/09 10:35:31,25.88,3414,4888,72,-0.45,-9.44,0.16,2,367.01,608.05,122.33,212,SW
2024/10/09 10:35:32,25.88,3414,4889,72,-0.39,-9.47,0.13,2,366.67,606.84,121.41,211,SW
2024/10/09 10:35:32,25.88,3413,4889,72,-0.37,-9.49,0.16,2,367.47,606.41,121.95,216,SW
2024/10/09 10:35:33,25.88,3415,4889,72,-0.40,-9.51,0.13,2,367.15,606.19,122.48,210,SW
2024/10/09 10:35:39,25.94,3425,4913,73,-0.40,-9.50,0.16,2,367.15,605.94,121.94,214,SW
2024/10/09 10:35:39,25.94,3421,4904,73,-0.43,-9.49,0.14,2,366.82,605.47,122.11,210,SW
2024/10/09 10:35:40,25.94,3418,4899,73,-0.41,-9.46,0.15,2,367.32,606.88,122.13,212,SW
2024/10/09 10:35:40,25.94,3417,4896,72,-0.39,-9.49,0.16,2,366.03,606.62,121.95,215,SW
2024/10/09 10:35:41,25.94,3416,4894,72,-0.38,-9.47,0.14,2,366.03,606.40,122.39,212,SW
2024/10/09 10:35:41,25.94,3415,4893,72,-0.38,-9.50,0.15,2,366.68,606.88,122.22,214,SW
2024/10/09 10:35:42,25.94,3415,4893,72,-0.35,-9.52,0.14,2,366.66,605.71,122.20,214,SW
2024/10/09 10:35:42,25.94,3415,4892,72,-0.40,-9.49,0.14,2,366.52,607.10,122.14,212,SW
2024/10/09 10:35:43,25.94,3415,4890,72,-0.42,-9.46,0.13,2,367.16,607.34,121.96,209,SW
2024/10/09 10:35:43,25.94,3416,4892,72,-0.39,-9.52,0.15,2,366.35,606.38,121.76,213,SW
2024/10/09 10:35:44,25.94,3415,4891,72,-0.45,-9.47,0.16,2,367.14,605.70,121.75,212,SW
2024/10/09 10:35:44,25.94,3415,4891,72,-0.42,-9.49,0.15,2,366.84,607.34,121.96,212,SW
2024/10/09 10:35:45,25.94,3415,4889,72,-0.40,-9.48,0.16,2,367.00,606.65,122.22,214,SW
2024/10/09 10:35:45,25.94,3414,4889,72,-0.39,-9.51,0.13,2,366.03,606.40,122.30,211,SW
2024/10/09 10:35:46,25.94,3416,4890,72,-0.39,-9.50,0.15,2,366.67,606.41,122.22,213,SW
2024/10/09 10:35:46,25.94,3415,4891,72,-0.40,-9.48,0.10,2,366.98,605.48,122.29,206,SW
2024/10/09 10:35:47,25.94,3415,4890,72,-0.39,-9.48,0.10,2,366.19,605.70,122.38,207,SW
2024/10/09 10:35:47,25.94,3414,4888,72,-0.43,-9.50,0.14,2,367.47,606.18,122.03,210,SW
2024/10/09 10:35:48,25.94,3415,4890,72,-0.39,-9.48,0.11,2,365.88,607.08,121.77,208,SW
2024/10/09 10:35:48,25.94,3414,4889,72,-0.41,-9.51,0.14,2,366.84,606.65,122.40,211,SW
2024/10/09 10:35:54,25.94,3426,4914,73,-0.37,-9.48,0.14,2,366.51,606.63,122.04,213,SW
2024/10/09 10:35:55,25.94,3422,4906,73,-0.42,-9.50,0.17,2,366.35,605.93,122.03,214,SW
2024/10/09 10:35:55,25.94,3419,4900,73,-0.38,-9.50,0.13,2,366.18,605.91,121.75,211,SW
2024/10/09 10:35:56,25.94,3418,4898,72,-0.45,-9.47,0.11,2,367.79,606.64,121.59,206,SW
2024/10/09 10:35:56,25.94,3418,4896,72,-0.39,-9.47,0.13,2,366.67,606.62,121.68,211,SW
2024/10/09 10:35:57,25.94,3416,4894,72,-0.45,-9.50,0.10,2,367.46,605.47,121.84,205,SW
2024/10/09 10:35:57,25.94,3417,4893,72,-0.39,-9.53,0.14,2,366.52,607.55,121.69,212,SW
2024/10/09 10:35:58,25.94,3417,4893,72,-0.38,-9.50,0.14,2,367.00,606.88,122.31,212,SW
2024/10/09 10:35:58,25.94,3416,4892,72,-0.38,-9.48,0.12,2,366.19,606.16,122.12,210,SW
2024/10/09 10:35:59,25.94,3416,4892,72,-0.39,-9.48,0.15,2,366.19,606.40,122.21,213,SW
2024/10/09 10:35:59,25.94,3414,4892,72,-0.38,-9.50,0.16,2,366.68,606.66,122.67,215,SW
2024/10/09 10:36:00,25.94,3415,4891,72,-0.39,-9.50,0.19,2,366.68,607.08,121.50,218,SW
2024/10/09 10:36:00,25.94,3414,4890,72,-0.38,-9.47,0.11,2,366.67,605.94,122.21,208,SW
2024/10/09 10:36:01,25.94,3413,4888,72,-0.38,-9.48,0.14,2,367.30,605.48,122.20,212,SW
2024/10/09 10:36:01,25.94,3415,4890,72,-0.42,-9.48,0.13,2,367.31,605.95,122.30,210,SW
2024/10/09 10:36:02,25.94,3415,4890,72,-0.43,-9.50,0.04,2,367.00,606.43,122.58,198,S
2024/10/09 10:36:02,25.94,3414,4888,72,-0.40,-9.45,0.19,2,366.82,605.48,122.38,218,SW
2024/10/09 10:36:03,25.94,3414,4889,72,-0.39,-9.53,0.20,2,366.35,605.93,122.21,219,SW
2024/10/09 10:36:03,25.94,3414,4888,72,-0.38,-9.47,0.13,2,366.34,605.21,121.74,211,SW
2024/10/09 10:36:04,25.94,3414,4889,72,-0.41,-9.52,0.13,2,366.36,607.09,121.95,210,SW
2024/10/09 10:36:10,25.94,3426,4915,73,-0.40,-9.50,0.14,2,366.83,605.94,122.12,212,SW
2024/10/09 10:36:10,25.94,3421,4905,73,-0.40,-9.52,0.15,2,366.36,606.65,122.67,213,SW
2024/10/09 10:36:11,25.94,3420,4902,73,-0.38,-9.51,0.14,2,365.87,606.14,121.76,212,SW
2024/10/09 10:36:11,25.94,3419,4899,72,-0.37,-9.49,0.10,2,367.16,606.88,122.22,207,SW
2024/10/09 10:36:12,25.94,3418,4897,72,-0.40,-9.53,0.17,2,367.15,606.39,121.49,215,SW
2024/10/09 10:36:12,25.94,3416,4896,73,-0.40,-9.49,0.17,2,366.21,607.57,122.14,215,SW
2024/10/09 10:36:13,25.94,3416,4894,72,-0.40,-9.48,0.13,2,366.68,606.65,122.40,210,SW
2024/10/09 10:36:13,25.94,3416,4893,72,-0.41,-9.47,0.14,2,366.02,605.69,122.11,211,SW
2024/10/09 10:36:14,25.94,3416,4894,72,-0.37,-9.51,0.14,2,366.37,607.81,122.33,213,SW
2024/10/09 10:36:14,25.94,3416,4892,72,-0.35,-9.49,0.14,2,365.86,605.23,122.38,214,SW
2024/10/09 10:36:15,25.94,3415,4892,72,-0.38,-9.51,0.14,2,366.83,606.18,122.30,212,SW
2024/10/09 10:36:15,25.94,3416,4892,72,-0.39,-9.44,0.15,2,366.67,606.19,122.57,213,SW
2024/10/09 10:36:16,25.94,3415,4891,72,-0.40,-9.51,0.13,2,366.82,605.71,122.30,210,SW
2024/10/09 10:36:16,25.94,3415,4891,72,-0.37,-9.45,0.16,2,366.18,605.46,122.20,216,SW
2024/10/09 10:36:17,25.94,3416,4891,72,-0.36,-9.48,0.13,2,367.16,607.11,121.96,212,SW
2024/10/09 10:36:17,25.94,3415,4891,72,-0.41,-9.52,0.14,2,367.46,605.49,122.20,211,SW
2024/10/09 10:36:18,25.94,3416,4892,72,-0.39,-9.48,0.17,2,366.68,606.64,122.13,216,SW
2024/10/09 10:36:18,25.94,3416,4892,72,-0.42,-9.49,0.16,2,366.35,605.93,122.03,213,SW
2024/10/09 10:36:19,25.94,3415,4891,72,-0.42,-9.51,0.17,2,366.51,606.18,122.39,214,SW
2024/10/09 10:36:19,25.94,3415,4891,72,-0.40,-9.47,0.14,2,366.66,605.69,121.84,212,SW
2024/10/09 10:36:25,25.94,3425,4913,73,-0.41,-9.49,0.13,2,367.31,606.19,122.39,210,SW
2024/10/09 10:36:26,25.94,3422,4907,73,-0.40,-9.46,0.13,2,366.20,606.64,122.31,210,SW
2024/10/09 10:36:26,25.94,3420,4901,73,-0.39,-9.52,0.11,2,366.99,605.93,121.94,208,SW
2024/10/09 10:36:27,25.94,3419,4900,73,-0.38,-9.51,0.13,2,366.18,605.48,122.65,211,SW
2024/10/09 10:36:27,25.94,3419,4898,72,-0.35,-9.51,0.13,2,366.67,606.63,122.04,212,SW
2024/10/09 10:36:28,25.94,3417,4897,72,-0.37,-9.54,0.15,2,366.51,605.93,122.12,214,SW
2024/10/09 10:36:28,25.94,3417,4897,72,-0.41,-9.50,0.15,2,365.71,606.14,121.76,212,SW
2024/10/09 10:36:29,25.94,3417,4895,72,-0.41,-9.49,0.15,2,367.16,607.14,122.77,212,SW
2024/10/09 10:36:29,25.94,3417,4895,72,-0.35,-9.50,0.13,2,366.67,606.17,122.03,212,SW
2024/10/09 10:36:30,25.94,3416,4896,73,-0.42,-9.47,0.09,2,367.62,605.26,122.29,204,SW
2024/10/09 10:36:30,25.94,3417,4895,72,-0.40,-9.48,0.12,2,366.98,605.27,122.83,209,SW
2024/10/09 10:36:31,25.94,3416,4894,72,-0.36,-9.50,0.15,2,367.00,606.66,122.58,215,SW
2024/10/09 10:36:31,25.94,3416,4893,72,-0.37,-9.54,0.10,2,366.52,606.89,122.67,207,SW
2024/10/09 10:36:32,25.94,3415,4893,72,-0.36,-9.49,0.11,2,367.00,607.12,122.41,209,SW
2024/10/09 10:36:32,25.94,3415,4893,72,-0.42,-9.49,0.17,2,367.15,605.94,122.12,214,SW
2024/10/09 10:36:33,25.94,3415,4892,72,-0.41,-9.50,0.14,2,365.87,606.16,122.21,211,SW
2024/10/09 10:36:33,25.94,3415,4892,72,-0.41,-9.50,0.13,2,366.35,606.16,122.12,210,SW
2024/10/09 10:36:34,25.94,3417,4892,72,-0.41,-9.48,0.14,2,366.05,607.57,122.41,211,SW
2024/10/09 10:36:34,25.94,3416,4892,72,-0.41,-9.47,0.11,2,365.88,606.41,122.66,207,SW
2024/10/09 10:36:35,25.94,3414,4890,72,-0.41,-9.48,0.14,2,366.98,605.01,122.29,211,SW
2024/10/09 10:36:41,26.00,3425,4914,73,-0.39,-9.46,0.17,2,366.50,605.70,122.11,216,SW
2024/10/09 10:36:41,26.00,3421,4906,73,-0.42,-9.51,0.15,2,366.83,606.40,121.85,212,SW
2024/10/09 10:36:42,26.00,3420,4902,73,-0.43,-9.49,0.12,2,365.39,606.15,122.12,208,SW
2024/10/09 10:36:42,26.00,3418,4899,73,-0.40,-9.50,0.17,2,366.99,605.96,122.48,215,SW
2024/10/09 10:36:43,26.00,3418,4898,72,-0.41,-9.50,0.13,2,366.52,606.64,122.31,210,SW
2024/10/09 10:36:43,26.00,3416,4894,72,-0.41,-9.48,0.14,2,366.18,605.69,122.11,211,SW
2024/10/09 10:36:44,26.00,3416,4894,72,-0.40,-9.51,0.13,2,366.49,604.54,122.46,210,SW
2024/10/09 10:36:44,26.00,3415,4894,72,-0.38,-9.50,0.13,2,366.51,606.40,122.12,211,SW
2024/10/09 10:36:45,26.00,3415,4893,72,-0.40,-9.47,0.10,2,366.51,606.39,121.76,206,SW
2024/10/09 10:36:45,26.00,3415,4893,72,-0.38,-9.51,0.12,2,367.47,606.18,122.12,210,SW
2024/10/09 10:36:46,26.00,3415,4893,72,-0.38,-9.50,0.15,2,366.68,606.43,122.76,214,SW
2024/10/09 10:36:46,26.00,3415,4892,72,-0.40,-9.47,0.12,2,366.83,606.21,122.93,209,SW
2024/10/09 10:36:47,26.00,3415,4891,72,-0.48,-9.52,0.14,3,366.50,605.47,122.11,209,SW
2024/10/09 10:36:47,26.00,3416,4892,72,-0.43,-9.49,0.18,2,366.19,605.72,122.74,215,SW
2024/10/09 10:36:48,25.94,3416,4894,72,-0.38,-9.51,0.12,2,366.51,606.42,122.49,210,SW
2024/10/09 10:36:48,25.94,3416,4893,72,-0.41,-9.49,0.13,2,367.61,604.80,122.46,210,SW
2024/10/09 10:36:49,25.94,3417,4893,72,-0.38,-9.50,0.15,2,366.99,606.20,122.66,214,SW
2024/10/09 10:36:49,25.94,3416,4894,72,-0.41,-9.48,0.17,2,367.15,606.63,121.68,215,SW
2024/10/09 10:36:50,25.94,3416,4892,72,-0.41,-9.52,0.15,2,366.83,606.41,122.22,212,SW
2024/10/09 10:36:50,25.94,3415,4891,72,-0.41,-9.50,0.17,2,366.99,606.42,122.31,215,SW
2024/10/09 10:36:56,26.00,3426,4916,73,-0.38,-9.48,0.13,2,366.99,606.40,121.86,211,SW
2024/10/09 10:36:57,26.00,3422,4908,73,-0.40,-9.50,0.14,2,366.99,606.41,122.04,212,SW
2024/10/09 10:36:57,26.00,3420,4904,73,-0.41,-9.45,0.16,2,367.31,606.43,122.40,214,SW
2024/10/09 10:36:58,26.00,3418,4900,73,-0.37,-9.47,0.09,2,366.34,605.70,122.20,206,SW
2024/10/09 10:36:58,26.00,3417,4899,73,-0.41,-9.50,0.14,2,367.31,606.19,122.39,211,SW
2024/10/09 10:36:59,26.00,3415,4896,73,-0.40,-9.50,0.16,2,366.67,605.95,122.57,214,SW
2024/10/09 10:36:59,26.00,3416,4896,73,-0.40,-9.51,0.13,2,367.15,606.43,122.49,210,SW
2024/10/09 10:37:00,26.00,3416,4895,72,-0.41,-9.48,0.16,2,366.98,605.47,122.11,214,SW
2024/10/09 10:37:00,26.00,3416,4895,72,-0.43,-9.46,0.15,2,366.68,606.87,122.13,212,SW
2024/10/09 10:37:01,26.00,3416,4895,72,-0.37,-9.51,0.14,2,366.50,605.00,122.28,213,SW
2024/10/09 10:37:01,26.00,3415,4893,72,-0.41,-9.49,0.16,2,367.16,606.87,121.95,214,SW
2024/10/09 10:37:02,26.00,3415,4893,72,-0.39,-9.50,0.15,2,366.53,607.57,122.14,213,SW
2024/10/09 10:37:02,26.00,3415,4893,72,-0.42,-9.50,0.15,2,365.71,606.16,122.21,212,SW
2024/10/09 10:37:03,26.00,3415,4892,72,-0.39,-9.47,0.12,2,367.15,606.42,122.22,209,SW
2024/10/09 10:37:03,25.94,3416,4893,72,-0.40,-9.50,0.13,2,366.82,605.01,122.19,210,SW
2024/10/09 10:37:04,25.94,3415,4892,72,-0.38,-9.50,0.12,2,366.35,606.62,121.95,210,SW
2024/10/09 10:37:04,25.94,3415,4892,72,-0.40,-9.50,0.12,2,366.52,606.87,122.04,209,SW
2024/10/09 10:37:05,25.94,3416,4891,72,-0.41,-9.50,0.12,2,365.87,606.16,122.12,209,SW
2024/10/09 10:37:05,25.94,3415,4892,72,-0.40,-9.51,0.13,2,366.37,607.34,122.32,210,SW
2024/10/09 10:37:06,25.94,3415,4891,72,-0.41,-9.45,0.12,2,366.51,606.17,122.30,209,SW
2024/10/09 10:37:12,26.00,3425,4915,73,-0.39,-9.46,0.13,2,367.31,606.42,122.22,211,SW
2024/10/09 10:37:12,26.00,3421,4907,73,-0.39,-9.48,0.11,2,366.35,606.39,121.94,208,SW
2024/10/09 10:37:13,26.00,3419,4902,73,-0.38,-9.51,0.14,2,366.99,606.62,121.59,212,SW
2024/10/09 10:37:13,26.00,3418,4900,73,-0.42,-9.47,0.13,2,367.00,606.87,121.86,209,SW
2024/10/09 10:37:14,26.00,3417,4897,72,-0.41,-9.48,0.13,2,367.46,606.16,121.49,210,SW
2024/10/09 10:37:14,26.00,3416,4895,72,-0.47,-9.51,0.16,2,366.98,605.47,122.02,211,SW
2024/10/09 10:37:15,26.00,3416,4896,73,-0.40,-9.47,0.13,2,367.16,606.89,122.41,210,SW
2024/10/09 10:37:15,26.00,3415,4894,72,-0.41,-9.50,0.16,2,366.83,606.41,122.22,214,SW
2024/10/09 10:37:16,26.00,3415,4893,72,-0.43,-9.47,0.16,2,367.64,606.91,122.59,213,SW
2024/10/09 10:37:16,26.00,3416,4893,72,-0.37,-9.49,0.18,2,366.53,607.36,122.59,218,SW
2024/10/09 10:37:17,26.00,3416,4892,72,-0.41,-9.51,0.18,2,367.32,607.35,122.14,216,SW
2024/10/09 10:37:17,26.00,3415,4893,72,-0.41,-9.50,0.13,2,366.52,606.64,122.13,210,SW
2024/10/09 10:37:18,26.00,3414,4892,72,-0.42,-9.52,0.15,2,367.16,607.13,122.50,212,SW
2024/10/09 10:37:18,26.00,3415,4891,72,-0.37,-9.49,0.15,2,365.88,607.08,121.86,214,SW
2024/10/09 10:37:19,25.94,3415,4892,72,-0.44,-9.53,0.10,2,366.67,605.94,122.30,205,SW
2024/10/09 10:37:19,25.94,3415,4892,72,-0.38,-9.52,0.15,2,367.48,606.88,122.05,214,SW
2024/10/09 10:37:20,25.94,3414,4891,72,-0.46,-9.49,0.14,2,367.30,605.70,121.67,209,SW
2024/10/09 10:37:20,25.94,3415,4891,72,-0.44,-9.47,0.14,2,367.64,607.13,122.32,210,SW
2024/10/09 10:37:21,25.94,3414,4891,72,-0.36,-9.53,0.11,2,366.51,606.17,122.21,209,SW
2024/10/09 10:37:21,25.94,3414,4889,72,-0.41,-9.48,0.15,2,366.50,605.48,122.47,212,SW
2024/10/09 10:37:27,26.00,3424,4914,73,-0.40,-9.48,0.26,2,367.48,607.36,122.41,227,SW
2024/10/09 10:37:28,26.00,3421,4905,73,-0.40,-9.51,0.12,2,366.66,605.00,122.19,209,SW
2024/10/09 10:37:28,26.00,3420,4902,73,-0.39,-9.48,0.18,2,366.84,607.13,122.59,217,SW
2024/10/09 10:37:29,26.00,3417,4898,73,-0.40,-9.46,0.13,2,367.16,607.12,122.32,210,SW
2024/10/09 10:37:29,26.00,3414,4892,72,-0.38,-9.52,0.13,2,367.31,606.65,122.04,211,SW
2024/10/09 10:37:30,26.00,3414,4890,72,-0.38,-9.51,0.17,2,367.31,606.65,122.13,216,SW
2024/10/09 10:37:30,26.00,3413,4888,72,-0.43,-9.50,0.18,2,367.46,605.26,122.38,215,SW
2024/10/09 10:37:31,25.94,3412,4887,72,-0.40,-9.51,0.12,2,367.31,606.40,121.86,209,SW
2024/10/09 10:37:31,25.94,3412,4888,72,-0.43,-9.49,0.16,2,366.36,607.33,122.14,213,SW
2024/10/09 10:37:32,25.94,3412,4887,72,-0.42,-9.49,0.11,2,367.16,606.89,122.41,207,SW
2024/10/09 10:37:32,25.94,3412,4887,72,-0.38,-9.48,0.24,2,367.15,606.42,122.31,225,SW
2024/10/09 10:37:33,25.94,3412,4887,72,-0.38,-9.51,0.13,2,366.84,606.88,122.31,211,SW
2024/10/09 10:37:33,25.94,3411,4885,72,-0.41,-9.50,0.13,2,366.35,605.93,122.03,210,SW
2024/10/09 10:37:34,25.94,3411,4885,72,-0.39,-9.50,0.15,2,366.02,605.46,122.11,213,SW
2024/10/09 10:37:34,25.94,3412,4887,72,-0.41,-9.51,0.13,2,365.87,605.94,122.57,210,SW
2024/10/09 10:37:35,25.94,3413,4887,72,-0.37,-9.45,0.12,2,366.66,605.93,121.85,210,SW
2024/10/09 10:37:35,25.94,3412,4886,72,-0.40,-9.50,0.16,2,366.19,606.39,122.03,214,SW
2024/10/09 10:37:36,25.94,3412,4887,72,-0.37,-9.48,0.10,2,367.62,605.25,122.02,207,SW
2024/10/09 10:37:36,25.94,3413,4885,72,-0.40,-9.44,0.13,2,367.15,606.19,122.30,210,SW
2024/10/09 10:37:37,25.94,3412,4885,72,-0.41,-9.51,0.11,2,366.99,606.17,122.03,207,SW
2024/10/09 10:37:43,26.00,3422,4910,73,-0.42,-9.48,0.05,2,366.35,606.41,122.30,199,S
2024/10/09 10:37:43,26.00,3417,4900,73,-0.41,-9.52,0.13,2,366.68,607.35,122.32,210,SW
2024/10/09 10:37:44,26.00,3415,4895,73,-0.40,-9.51,0.12,2,366.36,606.64,122.40,209,SW
2024/10/09 10:37:44,26.00,3415,4892,72,-0.41,-9.45,0.15,2,366.52,607.33,121.96,212,SW
2024/10/09 10:37:45,26.00,3414,4892,72,-0.40,-9.48,0.12,2,367.16,607.13,122.50,209,SW
2024/10/09 10:37:45,26.00,3413,4891,72,-0.40,-9.48,0.13,2,367.30,605.47,121.84,210,SW
2024/10/09 10:37:46,26.00,3413,4890,72,-0.38,-9.48,0.13,2,367.16,607.34,121.96,211,SW
2024/10/09 10:37:46,25.94,3412,4889,72,-0.38,-9.49,0.08,2,366.68,606.65,122.40,204,SW
2024/10/09 10:37:47,25.94,3412,4888,72,-0.39,-9.48,0.16,2,366.35,606.63,122.04,215,SW
2024/10/09 10:37:47,25.94,3411,4887,72,-0.40,-9.48,0.09,2,368.10,605.50,122.39,205,SW
2024/10/09 10:37:48,25.94,3411,4886,72,-0.41,-9.52,0.16,2,367.95,606.20,122.22,214,SW
2024/10/09 10:37:48,25.94,3411,4886,72,-0.38,-9.51,0.10,2,366.85,607.82,122.33,207,SW
2024/10/09 10:37:49,25.94,3411,4885,72,-0.40,-9.51,0.16,2,367.15,605.94,122.12,214,SW
2024/10/09 10:37:49,25.94,3410,4885,72,-0.40,-9.49,0.16,2,366.03,606.16,122.12,214,SW
2024/10/09 10:37:50,25.94,3410,4885,72,-0.42,-9.47,0.14,2,366.36,607.10,122.23,211,SW
2024/10/09 10:37:50,25.94,3410,4884,72,-0.42,-9.55,0.11,2,367.32,606.89,122.41,207,SW
2024/10/09 10:37:51,25.94,3410,4885,72,-0.41,-9.48,0.16,2,367.15,605.95,122.21,214,SW
2024/10/09 10:37:51,25.94,3410,4884,72,-0.40,-9.48,0.14,2,366.68,607.10,121.87,212,SW
2024/10/09 10:37:52,25.94,3410,4884,72,-0.41,-9.49,0.15,2,366.98,605.48,122.20,212,SW
2024/10/09 10:37:52,25.94,3411,4885,72,-0.42,-9.53,0.05,2,367.31,605.97,122.75,199,S
2024/10/09 10:37:58,25.94,3421,4908,73,-0.43,-9.51,0.14,2,367.16,607.34,121.96,210,SW
2024/10/09 10:37:59,25.94,3417,4900,73,-0.39,-9.50,0.08,2,366.83,605.72,122.48,204,SW
2024/10/09 10:37:59,25.94,3415,4895,73,-0.39,-9.51,0.17,2,366.37,607.81,122.24,216,SW
2024/10/09 10:38:00,25.94,3413,4892,72,-0.40,-9.50,0.15,2,367.31,605.95,122.30,213,SW
2024/10/09 10:38:00,25.94,3413,4890,72,-0.42,-9.51,0.16,2,367.16,606.90,122.59,213,SW
2024/10/09 10:38:01,25.94,3411,4888,72,-0.38,-9.49,0.18,2,366.84,606.88,122.22,218,SW
2024/10/09 10:38:01,25.94,3412,4888,72,-0.39,-9.46,0.18,2,366.52,606.86,121.95,217,SW
2024/10/09 10:38:02,25.94,3411,4887,72,-0.41,-9.51,0.17,2,366.68,607.56,121.87,215,SW
2024/10/09 10:38:02,25.94,3411,4887,72,-0.41,-9.50,0.16,2,367.00,607.34,121.96,214,SW
2024/10/09 10:38:03,25.94,3411,4887,72,-0.37,-9.52,0.16,2,367.32,606.66,122.40,216,SW
2024/10/09 10:38:03,25.94,3411,4887,72,-0.40,-9.51,0.13,2,366.03,605.91,121.84,210,SW
2024/10/09 10:38:04,25.94,3411,4886,72,-0.41,-9.50,0.12,2,366.04,607.09,122.04,209,SW
2024/10/09 10:38:04,25.94,3410,4884,72,-0.43,-9.52,0.11,2,368.11,606.40,121.50,207,SW
2024/10/09 10:38:05,25.94,3410,4884,72,-0.42,-9.48,0.12,2,366.52,607.56,121.87,208,SW
2024/10/09 10:38:05,25.94,3410,4885,72,-0.36,-9.48,0.11,2,366.34,605.46,122.11,209,SW
2024/10/09 10:38:06,25.94,3410,4884,72,-0.41,-9.49,0.16,2,367.00,607.12,122.23,214,SW
2024/10/09 10:38:06,25.94,3410,4885,72,-0.37,-9.48,0.17,2,367.63,606.64,121.86,217,SW
2024/10/09 10:38:07,25.94,3410,4883,72,-0.37,-9.49,0.11,2,368.13,607.60,122.15,209,SW
2024/10/09 10:38:07,25.94,3409,4882,72,-0.44,-9.49,0.12,2,366.35,606.16,122.12,208,SW
2024/10/09 10:38:08,25.94,3409,4882,72,-0.41,-9.52,0.16,2,367.47,606.42,122.22,214,SW
2024/10/09 10:38:14,25.94,3420,4908,73,-0.39,-9.49,0.15,2,366.99,606.63,121.86,213,SW
2024/10/09 10:38:14,25.94,3416,4899,73,-0.40,-9.50,0.17,2,366.99,605.96,122.48,215,SW
2024/10/09 10:38:15,25.94,3414,4894,73,-0.39,-9.52,0.14,2,366.52,607.10,121.95,212,SW
2024/10/09 10:38:15,25.94,3412,4891,72,-0.41,-9.51,0.14,2,367.47,606.17,121.76,211,SW
2024/10/09 10:38:16,25.94,3412,4890,72,-0.39,-9.47,0.10,2,367.31,606.41,121.95,207,SW
2024/10/09 10:38:16,25.94,3411,4888,72,-0.38,-9.50,0.17,2,367.64,607.36,122.23,216,SW
2024/10/09 10:38:17,25.94,3411,4887,72,-0.39,-9.52,0.08,2,367.16,607.34,121.96,204,SW
2024/10/09 10:38:17,25.94,3410,4886,72,-0.41,-9.49,0.12,2,366.68,606.89,122.49,209,SW
2024/10/09 10:38:18,25.94,3410,4886,72,-0.39,-9.45,0.13,2,365.88,606.63,122.22,211,SW
2024/10/09 10:38:18,25.94,3410,4885,72,-0.40,-9.48,0.14,2,367.31,606.65,122.04,212,SW
2024/10/09 10:38:19,25.94,3410,4886,72,-0.36,-9.48,0.13,2,366.82,605.25,122.38,212,SW
2024/10/09 10:38:19,25.94,3409,4884,72,-0.39,-9.51,0.16,2,366.83,606.18,122.21,215,SW
2024/10/09 10:38:20,25.94,3409,4883,72,-0.38,-9.50,0.12,2,367.31,606.16,121.58,210,SW
2024/10/09 10:38:20,25.94,3409,4883,72,-0.46,-9.49,0.15,2,366.69,608.04,122.15,210,SW
2024/10/09 10:38:21,25.94,3409,4884,72,-0.44,-9.48,0.13,2,367.31,606.42,122.31,209,SW
2024/10/09 10:38:21,25.94,3409,4884,72,-0.38,-9.49,0.16,2,366.52,606.64,122.31,215,SW
2024/10/09 10:38:22,25.94,3409,4884,72,-0.45,-9.50,0.15,2,367.47,606.65,122.13,211,SW
2024/10/09 10:38:22,25.94,3410,4884,72,-0.42,-9.46,0.12,2,366.68,607.32,121.69,208,SW
2024/10/09 10:38:23,25.94,3410,4884,72,-0.44,-9.50,0.14,2,367.15,606.42,122.31,210,SW
2024/10/09 10:38:23,25.94,3409,4883,72,-0.44,-9.49,0.09,2,367.31,605.96,122.48,204,SW
