Time,Temp,Lux1,Lux2,IR1,IR2,Accel_X,Accel_Y,Accel_Z
07/06/2023 01:45,10.19,460.81,62.23,40840,6446,-8.992698,4.089373,-1.81423
07/06/2023 01:45,10.19,460.81,62.01,40840,6432,-8.992698,4.089373,-1.81423
07/06/2023 01:45,10.19,460.81,62.01,40840,6432,-8.982892,4.09918,-1.824037
07/06/2023 01:45,10.19,460.81,62.01,40840,6432,-8.982892,4.09918,-1.824037
07/06/2023 01:45,10.19,459.15,62.01,40737,6432,-9.071152,4.059953,-1.84365
07/06/2023 01:45,10.19,459.15,62.01,40737,6432,-9.002504,4.108986,-1.824037
07/06/2023 01:45,10.19,459.15,61.86,40737,6421,-9.002504,4.108986,-1.824037
07/06/2023 01:45,10.19,459.15,61.86,40737,6421,-8.982892,4.118793,-1.824037
07/06/2023 01:45,10.19,459.15,61.86,40737,6421,-8.982892,4.118793,-1.824037
07/06/2023 01:45,10.19,458.01,61.86,40679,6421,-9.012312,4.089373,-1.833844
07/06/2023 01:45,10.19,458.01,61.86,40679,6421,-9.012312,4.089373,-1.833844
07/06/2023 01:45,10.19,458.01,61.75,40679,6414,-8.924052,4.079566,-1.853457
07/06/2023 01:45,10.19,458.01,61.75,40679,6414,-8.992698,4.050147,-1.833844
07/06/2023 01:45,10.19,458.01,61.75,40679,6414,-8.992698,4.050147,-1.833844
07/06/2023 01:45,10.19,457.26,61.75,40631,6414,-8.992698,4.089373,-1.804424
07/06/2023 01:45,10.19,457.26,61.75,40631,6414,-8.992698,4.089373,-1.804424
07/06/2023 01:45,10.19,457.26,61.66,40631,6409,-8.982892,4.118793,-1.84365
07/06/2023 01:45,10.19,457.26,61.66,40631,6409,-8.982892,4.06976,-1.863263
07/06/2023 02:15,10.19,462.07,62.78,41002,6486,-8.963278,4.079566,-1.824037
07/06/2023 02:15,10.19,462.07,62.5,41002,6472,-8.963278,4.079566,-1.824037
07/06/2023 02:15,10.19,462.07,62.5,41002,6472,-8.973085,4.059953,-1.833844
07/06/2023 02:15,10.19,460.47,62.5,40877,6472,-8.973085,4.059953,-1.833844
07/06/2023 02:15,10.19,460.47,62.5,40877,6472,-8.982892,4.09918,-1.84365
07/06/2023 02:15,10.19,460.47,62.5,40877,6472,-8.973085,4.09918,-1.853457
07/06/2023 02:15,10.19,460.47,62.3,40877,6459,-8.973085,4.09918,-1.853457
07/06/2023 02:15,10.19,460.47,62.3,40877,6459,-8.973085,4.09918,-1.833844
07/06/2023 02:15,10.19,459.26,62.3,40798,6459,-8.973085,4.09918,-1.833844
07/06/2023 02:15,10.19,459.26,62.3,40798,6459,-8.973085,4.079566,-1.84365
07/06/2023 02:15,10.19,459.26,62.3,40798,6459,-8.973085,4.079566,-1.84365
07/06/2023 02:15,10.19,459.26,62.17,40798,6451,-8.973085,4.108986,-1.824037
07/06/2023 02:15,10.19,459.26,62.17,40798,6451,-8.982892,4.09918,-1.84365
07/06/2023 02:15,10.19,458.28,62.17,40741,6451,-8.982892,4.09918,-1.84365
07/06/2023 02:15,10.19,458.28,62.17,40741,6451,-8.973085,4.118793,-1.824037
07/06/2023 02:15,10.19,458.28,62.17,40741,6451,-8.973085,4.118793,-1.824037
07/06/2023 02:15,10.19,458.28,62.02,40741,6445,-8.992698,4.108986,-1.833844
07/06/2023 02:15,10.19,458.28,62.02,40741,6445,-8.992698,4.108986,-1.833844
07/06/2023 02:15,10.19,457.56,62.02,40697,6445,-9.012312,4.079566,-1.833844
07/06/2023 02:15,10.19,457.56,62.02,40697,6445,-8.992698,4.118793,-1.863263
07/06/2023 02:45,10.19,464.73,62.67,41078,6483,-8.973085,4.06976,-1.833844
07/06/2023 02:45,10.19,462.35,62.67,40945,6483,-8.953471,4.079566,-1.833844
07/06/2023 02:45,10.19,462.35,62.67,40945,6483,-8.953471,4.079566,-1.833844
07/06/2023 02:45,10.19,462.35,62.67,40945,6483,-8.992698,4.118793,-1.81423
07/06/2023 02:45,10.19,462.35,62.48,40945,6469,-8.992698,4.118793,-1.81423
07/06/2023 02:45,10.19,462.35,62.48,40945,6469,-8.963278,4.059953,-1.853457
07/06/2023 02:45,10.19,460.93,62.48,40836,6469,-8.963278,4.079566,-1.804424
07/06/2023 02:45,10.19,460.93,62.48,40836,6469,-8.963278,4.079566,-1.804424
07/06/2023 02:45,10.19,460.93,62.48,40836,6469,-8.982892,4.06976,-1.833844
07/06/2023 02:45,10.19,460.93,62.34,40836,6458,-8.982892,4.06976,-1.833844
07/06/2023 02:45,10.19,460.93,62.34,40836,6458,-8.982892,4.089373,-1.824037
07/06/2023 02:45,10.19,459.89,62.34,40778,6458,-8.982892,4.089373,-1.824037
07/06/2023 02:45,10.19,459.89,62.34,40778,6458,-9.012312,4.04034,-1.833844
07/06/2023 02:45,10.19,459.89,62.34,40778,6458,-8.973085,4.059953,-1.853457
07/06/2023 02:45,10.19,459.89,62.15,40778,6453,-8.973085,4.059953,-1.853457
07/06/2023 02:45,10.19,459.89,62.15,40778,6453,-9.002504,4.06976,-1.84365
07/06/2023 02:45,10.19,459.1,62.15,40731,6453,-9.002504,4.06976,-1.84365
07/06/2023 02:45,10.19,459.1,62.15,40731,6453,-8.992698,4.06976,-1.84365
07/06/2023 02:45,10.19,459.1,62.15,40731,6453,-8.992698,4.06976,-1.84365
07/06/2023 02:45,10.19,459.1,62.04,40731,6447,-8.953471,4.079566,-1.853457
07/06/2023 03:15,10.69,465.64,63.44,41127,6547,-9.002504,4.118793,-1.833844
07/06/2023 03:15,10.69,465.64,63.44,41127,6547,-9.002504,4.118793,-1.833844
07/06/2023 03:15,10.69,465.64,63.19,41127,6532,-8.973085,4.089373,-1.81423
07/06/2023 03:15,10.69,465.64,63.19,41127,6532,-8.973085,4.089373,-1.81423
07/06/2023 03:15,10.69,464.01,63.19,41079,6532,-8.933859,4.06976,-1.804424
07/06/2023 03:15,10.69,464.01,63.19,41079,6532,-8.982892,4.079566,-1.794617
07/06/2023 03:15,10.69,464.01,63.19,41079,6532,-8.982892,4.079566,-1.794617
07/06/2023 03:15,10.69,464.01,62.99,41079,6521,-9.002504,4.050147,-1.804424
07/06/2023 03:15,10.69,464.01,62.99,41079,6521,-9.002504,4.050147,-1.804424
07/06/2023 03:15,10.69,462.55,62.99,40994,6521,-8.992698,4.050147,-1.81423
07/06/2023 03:15,10.69,462.55,62.99,40994,6521,-8.992698,4.050147,-1.81423
07/06/2023 03:15,10.69,462.55,62.99,40994,6521,-9.002504,4.06976,-1.863263
07/06/2023 03:15,10.69,462.55,62.99,40994,6521,-8.992698,4.079566,-1.84365
07/06/2023 03:15,10.69,462.55,62.91,40994,6513,-8.992698,4.079566,-1.84365
07/06/2023 03:15,10.69,461.64,62.91,40936,6513,-8.973085,4.09918,-1.87307
07/06/2023 03:15,10.69,461.64,62.91,40936,6513,-8.973085,4.09918,-1.87307
07/06/2023 03:15,10.69,461.64,62.91,40936,6513,-8.982892,4.089373,-1.824037
07/06/2023 03:15,10.69,461.64,62.91,40936,6513,-8.982892,4.089373,-1.824037
07/06/2023 03:15,10.69,461.64,62.76,40936,6508,-8.992698,4.108986,-1.863263
07/06/2023 03:15,10.69,461.05,62.76,40887,6508,-8.982892,4.089373,-1.833844
07/06/2023 03:45,10.81,468.41,64.52,41268,6619,-8.973085,4.079566,-1.833844
07/06/2023 03:45,10.81,468.41,64.52,41268,6605,-8.963278,4.050147,-1.794617
07/06/2023 03:45,10.81,466.95,64.21,41147,6605,-8.963278,4.050147,-1.794617
07/06/2023 03:45,10.81,466.95,64.21,41147,6605,-8.982892,4.079566,-1.804424
07/06/2023 03:45,10.81,466.95,64.21,41147,6605,-8.982892,4.079566,-1.804424
07/06/2023 03:45,10.81,466.95,64.21,41147,6605,-9.012312,4.04034,-1.863263
07/06/2023 03:45,10.81,466.95,64.21,41147,6605,-9.012312,4.04034,-1.863263
07/06/2023 03:45,10.81,465.23,64.01,41125,6593,-8.982892,4.050147,-1.833844
07/06/2023 03:45,10.81,465.23,64.01,41125,6593,-9.002504,4.089373,-1.853457
07/06/2023 03:45,10.81,465.23,64.01,41125,6593,-9.002504,4.089373,-1.853457
07/06/2023 03:45,10.81,465.23,64.01,41125,6593,-8.973085,4.118793,-1.824037
07/06/2023 03:45,10.81,465.23,64.01,41125,6593,-8.973085,4.118793,-1.824037
07/06/2023 03:45,10.81,464.14,63.84,41106,6586,-8.973085,4.079566,-1.81423
07/06/2023 03:45,10.81,464.14,63.84,41106,6586,-8.973085,4.079566,-1.81423
07/06/2023 03:45,10.81,464.14,63.84,41106,6586,-8.982892,4.06976,-1.81423
07/06/2023 03:45,10.81,464.14,63.84,41106,6586,-8.973085,4.04034,-1.804424
07/06/2023 03:45,10.81,464.14,63.84,41106,6586,-8.973085,4.04034,-1.804424
07/06/2023 03:45,10.81,463.01,63.72,41078,6580,-8.982892,4.04034,-1.87307
07/06/2023 03:45,10.81,463.01,63.72,41078,6580,-8.982892,4.04034,-1.87307
07/06/2023 03:45,10.81,463.01,63.72,41078,6580,-8.963278,4.04034,-1.804424
07/06/2023 03:45,11.12,469.74,65.84,41461,6708,-8.963278,4.04034,-1.84365
07/06/2023 03:45,11.12,469.74,65.84,41461,6708,-8.963278,4.04034,-1.84365
07/06/2023 04:15,11.12,469.74,65.84,41461,6708,-8.924052,4.059953,-1.84365
07/06/2023 04:15,11.12,469.74,65.84,41461,6708,-8.924052,4.059953,-1.84365
07/06/2023 04:15,11.12,468.1,65.84,41361,6708,-8.963278,4.050147,-1.84365
07/06/2023 04:15,11.12,468.1,65.64,41361,6695,-9.002504,4.079566,-1.84365
07/06/2023 04:15,11.12,468.1,65.64,41361,6695,-9.002504,4.079566,-1.84365
07/06/2023 04:15,11.12,468.1,65.64,41361,6695,-8.992698,4.079566,-1.84365
07/06/2023 04:15,11.12,468.1,65.64,41361,6695,-8.992698,4.079566,-1.84365
07/06/2023 04:15,11.12,467.06,65.64,41280,6695,-8.973085,4.118793,-1.863263
07/06/2023 04:15,11.12,467.06,65.48,41280,6687,-8.973085,4.118793,-1.863263
07/06/2023 04:15,11.12,467.06,65.48,41280,6687,-8.992698,4.09918,-1.863263
07/06/2023 04:15,11.12,467.06,65.48,41280,6687,-8.973085,4.09918,-1.882877
07/06/2023 04:15,11.12,467.06,65.48,41280,6687,-8.973085,4.09918,-1.882877
07/06/2023 04:15,11.12,466.02,65.48,41213,6687,-9.022119,4.079566,-1.87307
07/06/2023 04:15,11.12,466.02,65.41,41213,6679,-9.022119,4.079566,-1.87307
07/06/2023 04:15,11.12,466.02,65.41,41213,6679,-8.982892,4.06976,-1.87307
07/06/2023 04:15,11.12,466.02,65.41,41213,6679,-8.982892,4.06976,-1.87307
07/06/2023 04:15,11.12,466.02,65.41,41213,6679,-8.992698,4.06976,-1.824037
07/06/2023 04:15,11.12,465.21,65.41,41172,6679,-8.992698,4.089373,-1.81423
07/06/2023 04:45,11.12,471.32,68.24,41619,6845,-8.973085,4.118793,-1.84365
07/06/2023 04:45,11.12,471.32,68.24,41619,6845,-9.002504,4.138406,-1.81423
07/06/2023 04:45,11.12,471.32,68.24,41619,6845,-9.002504,4.138406,-1.81423
07/06/2023 04:45,11.12,471.32,68.24,41619,6845,-8.992698,4.1286,-1.804424
07/06/2023 04:45,11.12,471.32,68.06,41619,6831,-8.992698,4.1286,-1.804424
07/06/2023 04:45,11.12,471.32,68.06,41516,6831,-8.992698,4.138406,-1.824037
07/06/2023 04:45,11.12,469.83,68.06,41516,6831,-8.992698,4.138406,-1.824037
07/06/2023 04:45,11.12,469.83,68.06,41516,6831,-9.002504,4.079566,-1.84365
07/06/2023 04:45,11.12,469.83,68.06,41516,6831,-8.992698,4.059953,-1.84365
07/06/2023 04:45,11.12,469.83,67.9,41516,6822,-8.992698,4.059953,-1.84365
07/06/2023 04:45,11.12,469.83,67.9,41516,6822,-9.012312,4.079566,-1.833844
07/06/2023 04:45,11.12,468.65,67.9,41464,6822,-9.012312,4.079566,-1.833844
07/06/2023 04:45,11.12,468.65,67.9,41464,6822,-8.973085,4.04034,-1.794617
07/06/2023 04:45,11.12,468.65,67.9,41464,6822,-8.973085,4.04034,-1.794617
07/06/2023 04:45,11.12,468.65,67.9,41464,6813,-8.973085,4.059953,-1.804424
07/06/2023 04:45,11.12,468.65,67.77,41464,6813,-8.973085,4.059953,-1.833844
07/06/2023 04:45,11.12,467.88,67.77,41414,6813,-8.973085,4.059953,-1.833844
07/06/2023 04:45,11.12,467.88,67.77,41414,6813,-8.982892,4.118793,-1.804424
07/06/2023 04:45,11.12,467.88,67.77,41414,6813,-8.982892,4.118793,-1.804424
07/06/2023 04:45,11.12,467.88,67.77,41414,6813,-8.963278,4.079566,-1.824037
07/06/2023 05:15,11.31,462.25,70.88,41937,6996,-8.953471,4.06976,-1.765197
07/06/2023 05:15,11.31,467,70.88,41816,6996,-8.914245,4.059953,-1.84365
07/06/2023 05:15,11.31,467,70.88,41816,6996,-8.924052,4.089373,-1.833844
07/06/2023 05:15,11.31,467,70.88,41816,6996,-8.924052,4.089373,-1.833844
07/06/2023 05:15,11.31,467,70.88,41816,6996,-8.924052,4.118793,-1.833844
07/06/2023 05:15,11.31,467,70.58,41816,6984,-8.924052,4.118793,-1.833844
07/06/2023 05:15,11.31,470.51,70.58,41727,6984,-8.953471,4.1286,-1.794617
07/06/2023 05:15,11.31,470.51,70.58,41727,6984,-8.953471,4.1286,-1.794617
07/06/2023 05:15,11.31,470.51,70.58,41727,6984,-8.953471,4.138406,-1.804424
07/06/2023 05:15,11.31,470.51,70.58,41727,6984,-8.943665,4.108986,-1.84365
07/06/2023 05:15,11.31,470.51,70.49,41727,6974,-8.943665,4.108986,-1.84365
07/06/2023 05:15,11.31,472.91,70.49,41664,6974,-8.973085,4.1286,-1.84365
07/06/2023 05:15,11.31,472.91,70.49,41664,6974,-8.973085,4.1286,-1.84365
07/06/2023 05:15,11.31,472.91,70.49,41664,6974,-8.943665,4.138406,-1.853457
07/06/2023 05:15,11.31,472.91,70.49,41664,6974,-8.943665,4.138406,-1.853457
07/06/2023 05:15,11.31,472.91,70.31,41664,6968,-8.963278,4.089373,-1.84365
07/06/2023 05:15,11.31,471.76,70.31,41626,6968,-8.982892,4.079566,-1.892684
07/06/2023 05:15,11.31,471.76,70.31,41626,6968,-8.982892,4.079566,-1.892684
07/06/2023 05:15,11.31,471.76,70.31,41626,6968,-8.982892,4.089373,-1.882877
07/06/2023 05:15,11.31,471.76,70.31,41626,6968,-8.982892,4.089373,-1.882877
07/06/2023 05:45,11.62,453.67,75.03,42157,7212,-8.992698,4.059953,-1.804424
07/06/2023 05:45,11.62,453.67,75.03,42157,7212,-8.992698,4.059953,-1.804424
07/06/2023 05:45,11.62,458.89,75.03,42023,7212,-8.992698,4.050147,-1.833844
07/06/2023 05:45,11.62,458.89,75.03,42023,7212,-8.982892,4.04034,-1.853457
07/06/2023 05:45,11.62,458.89,75.03,42023,7212,-8.982892,4.04034,-1.853457
07/06/2023 05:45,11.62,458.89,74.78,42023,7198,-8.992698,4.06976,-1.882877
07/06/2023 05:45,11.62,458.89,74.78,42023,7198,-8.992698,4.06976,-1.882877
07/06/2023 05:45,11.62,463.03,74.78,41917,7198,-8.992698,4.09918,-1.84365
07/06/2023 05:45,11.62,463.03,74.78,41917,7198,-8.992698,4.09918,-1.84365
07/06/2023 05:45,11.62,463.03,74.78,41917,7198,-8.943665,4.089373,-1.84365
07/06/2023 05:45,11.62,463.03,74.65,41917,7189,-8.982892,4.089373,-1.863263
07/06/2023 05:45,11.62,463.03,74.65,41917,7189,-8.982892,4.089373,-1.863263
07/06/2023 05:45,11.62,465.31,74.65,41859,7189,-8.992698,4.089373,-1.853457
07/06/2023 05:45,11.62,465.31,74.65,41859,7189,-8.992698,4.089373,-1.853457
07/06/2023 05:45,11.62,465.31,74.65,41859,7189,-8.943665,4.09918,-1.892684
07/06/2023 05:45,11.62,465.31,74.56,41859,7183,-8.943665,4.09918,-1.892684
07/06/2023 05:45,11.62,465.31,74.56,41859,7183,-8.953471,4.06976,-1.90249
07/06/2023 05:45,11.62,467.2,74.56,41811,7183,-8.953471,4.050147,-1.87307
07/06/2023 05:45,11.62,467.2,74.56,41811,7183,-8.953471,4.050147,-1.87307
07/06/2023 05:45,11.62,467.2,74.56,41811,7183,-8.973085,4.09918,-1.853457
07/06/2023 06:15,11.62,450.92,79.06,42228,7411,-8.943665,4.050147,-1.833844
07/06/2023 06:15,11.62,450.92,79.06,42228,7411,-8.953471,4.06976,-1.853457
07/06/2023 06:15,11.62,450.92,79.06,42228,7411,-8.953471,4.06976,-1.853457
07/06/2023 06:15,11.62,450.92,78.75,42228,7396,-8.963278,4.059953,-1.863263
07/06/2023 06:15,11.62,450.92,78.75,42228,7396,-8.963278,4.059953,-1.863263
07/06/2023 06:15,11.62,454.17,78.75,42144,7396,-8.953471,4.09918,-1.81423
07/06/2023 06:15,11.62,454.17,78.75,42144,7396,-8.953471,4.09918,-1.81423
07/06/2023 06:15,11.62,454.17,78.75,42144,7396,-8.963278,4.108986,-1.81423
07/06/2023 06:15,11.62,454.17,78.59,42144,7383,-8.943665,4.1286,-1.84365
07/06/2023 06:15,11.62,454.17,78.59,42144,7383,-8.943665,4.1286,-1.84365
07/06/2023 06:15,11.62,453.59,78.59,42159,7383,-8.963278,4.138406,-1.84365
07/06/2023 06:15,11.62,453.59,78.59,42159,7383,-8.963278,4.138406,-1.84365
07/06/2023 06:15,11.62,453.59,78.59,42159,7383,-8.963278,4.1286,-1.81423
07/06/2023 06:15,11.62,453.59,78.46,42159,7374,-8.963278,4.1286,-1.81423
07/06/2023 06:15,11.62,453.59,78.46,42159,7374,-8.924052,4.118793,-1.833844
07/06/2023 06:15,11.62,456.98,78.46,42072,7374,-8.963278,4.06976,-1.853457
07/06/2023 06:15,11.62,456.98,78.46,42072,7374,-8.963278,4.06976,-1.853457
07/06/2023 06:15,11.62,456.98,78.46,42072,7374,-8.943665,4.09918,-1.84365
07/06/2023 06:15,11.62,456.98,78.34,42072,7368,-8.943665,4.09918,-1.84365
07/06/2023 06:15,11.62,456.98,78.34,42072,7368,-8.953471,4.089373,-1.87307
07/06/2023 06:45,12.31,447.33,77.39,42321,7386,-8.953471,4.089373,-1.804424
07/06/2023 06:45,12.31,451.85,77.39,42204,7386,-8.953471,4.089373,-1.804424
07/06/2023 06:45,12.31,451.85,77.39,42204,7386,-8.963278,4.089373,-1.81423
07/06/2023 06:45,12.31,451.85,77.39,42204,7386,-8.982892,4.06976,-1.824037
07/06/2023 06:45,12.31,451.85,77.39,42204,7386,-8.982892,4.06976,-1.824037
07/06/2023 06:45,12.31,451.85,77.18,42204,7371,-8.982892,4.06976,-1.853457
07/06/2023 06:45,12.31,455.22,77.18,42117,7371,-8.982892,4.06976,-1.853457
07/06/2023 06:45,12.31,455.22,77.18,42117,7371,-8.953471,4.059953,-1.863263
07/06/2023 06:45,12.31,455.22,77.18,42117,7371,-8.953471,4.059953,-1.863263
07/06/2023 06:45,12.31,455.22,77.18,42117,7371,-8.933859,4.079566,-1.87307
07/06/2023 06:45,12.31,455.22,77.06,42117,7361,-8.943665,4.079566,-1.81423
07/06/2023 06:45,12.31,454.14,77.06,42145,7361,-8.943665,4.079566,-1.81423
07/06/2023 06:45,12.31,454.14,77.06,42145,7361,-8.953471,4.09918,-1.804424
07/06/2023 06:45,12.31,454.14,77.06,42145,7361,-8.953471,4.09918,-1.804424
07/06/2023 06:45,12.31,454.14,77.06,42145,7361,-8.963278,4.089373,-1.863263
07/06/2023 06:45,12.31,454.14,76.91,42145,7355,-8.963278,4.089373,-1.863263
07/06/2023 06:45,12.31,454.14,76.91,42080,7355,-8.982892,4.1286,-1.853457
07/06/2023 06:45,12.31,456.66,76.91,42080,7355,-8.982892,4.118793,-1.84365
07/06/2023 06:45,12.31,456.66,76.91,42080,7355,-8.982892,4.118793,-1.84365
07/06/2023 06:45,12.31,456.66,76.91,42080,7355,-8.992698,4.1286,-1.84365
07/06/2023 07:15,12.69,434.97,88.35,42644,7846,-8.963278,4.118793,-1.81423
07/06/2023 07:15,12.69,439.96,88,42513,7827,-8.963278,4.118793,-1.81423
07/06/2023 07:15,12.69,439.96,88,42513,7827,-8.973085,4.09918,-1.833844
07/06/2023 07:15,12.69,439.96,88,42513,7827,-8.963278,4.09918,-1.824037
07/06/2023 07:15,12.69,439.96,88,42513,7827,-8.963278,4.09918,-1.824037
07/06/2023 07:15,12.69,439.96,88,42513,7827,-8.963278,4.108986,-1.833844
07/06/2023 07:15,12.69,444.02,87.76,42407,7812,-8.963278,4.108986,-1.833844
07/06/2023 07:15,12.69,444.02,87.76,42407,7812,-8.973085,4.108986,-1.833844
07/06/2023 07:15,12.69,444.02,87.76,42407,7812,-8.973085,4.108986,-1.833844
07/06/2023 07:15,12.69,444.02,87.76,42407,7812,-8.953471,4.09918,-1.824037
07/06/2023 07:15,12.69,444.02,87.76,42407,7812,-8.943665,4.09918,-1.824037
07/06/2023 07:15,12.69,446.48,87.61,42343,7801,-8.943665,4.09918,-1.824037
07/06/2023 07:15,12.69,446.48,87.61,42343,7801,-8.933859,4.089373,-1.824037
07/06/2023 07:15,12.69,446.48,87.61,42343,7801,-8.933859,4.089373,-1.824037
07/06/2023 07:15,12.69,446.48,87.61,42343,7801,-8.953471,4.108986,-1.824037
07/06/2023 07:15,12.69,446.48,87.61,42343,7801,-8.953471,4.108986,-1.824037
07/06/2023 07:15,12.69,448.41,87.37,42293,7794,-8.933859,4.09918,-1.833844
07/06/2023 07:15,12.69,448.41,87.37,42293,7794,-8.924052,4.09918,-1.833844
07/06/2023 07:15,12.69,448.41,87.37,42293,7794,-8.924052,4.09918,-1.833844
07/06/2023 07:15,12.69,448.41,87.37,42293,7794,-8.963278,4.09918,-1.833844
07/06/2023 07:45,13.88,443.6,86.8,42418,7801,-8.982892,4.04034,-1.824037
07/06/2023 07:45,13.88,443.6,86.8,42418,7801,-8.973085,4.050147,-1.824037
07/06/2023 07:45,13.88,443.6,86.8,42418,7787,-8.982892,4.089373,-1.804424
07/06/2023 07:45,13.88,443.6,86.48,42418,7787,-8.982892,4.089373,-1.804424
07/06/2023 07:45,13.88,443.6,86.48,42418,7787,-8.943665,4.09918,-1.794617
07/06/2023 07:45,13.88,447.52,86.48,42316,7787,-8.943665,4.09918,-1.794617
07/06/2023 07:45,13.88,447.52,86.48,42316,7787,-8.963278,4.06976,-1.833844
07/06/2023 07:45,13.88,447.52,86.48,42316,7787,-8.963278,4.06976,-1.833844
07/06/2023 07:45,13.88,447.52,86.34,42316,7775,-8.953471,4.108986,-1.81423
07/06/2023 07:45,13.88,447.52,86.34,42316,7775,-8.973085,4.138406,-1.775004
07/06/2023 07:45,13.88,450.3,86.34,42244,7775,-8.973085,4.138406,-1.775004
07/06/2023 07:45,13.88,450.3,86.34,42244,7775,-8.933859,4.108986,-1.824037
07/06/2023 07:45,13.88,450.3,86.34,42244,7775,-8.933859,4.108986,-1.824037
07/06/2023 07:45,13.88,450.3,86.25,42244,7765,-8.943665,4.09918,-1.833844
07/06/2023 07:45,13.88,450.3,86.25,42244,7765,-8.943665,4.09918,-1.833844
07/06/2023 07:45,13.88,451.73,86.25,42207,7765,-8.933859,4.108986,-1.78481
07/06/2023 07:45,13.88,451.73,86.25,42207,7765,-8.933859,4.09918,-1.78481
07/06/2023 07:45,13.88,451.73,86.25,42207,7765,-8.933859,4.09918,-1.78481
07/06/2023 07:45,13.88,451.73,86.16,42207,7760,-8.943665,4.118793,-1.84365
07/06/2023 07:45,13.88,451.73,86.16,42207,7760,-8.943665,4.118793,-1.84365
07/06/2023 08:15,13.88,439.46,99.49,42526,8207,-8.924052,4.15802,-1.824037
07/06/2023 08:15,13.88,439.46,99.49,42526,8207,-8.924052,4.15802,-1.824037
07/06/2023 08:15,13.88,439.46,99.49,42526,8207,-8.933859,4.108986,-1.84365
07/06/2023 08:15,13.88,439.46,99.49,42526,8207,-8.924052,4.118793,-1.824037
07/06/2023 08:15,13.88,443.37,99.15,42424,8191,-8.924052,4.118793,-1.824037
07/06/2023 08:15,13.88,443.37,99.15,42424,8191,-8.924052,4.108986,-1.853457
07/06/2023 08:15,13.88,443.37,99.15,42424,8191,-8.924052,4.108986,-1.853457
07/06/2023 08:15,13.88,443.37,99.15,42424,8191,-8.924052,4.118793,-1.892684
07/06/2023 08:15,13.88,443.37,99.15,42424,8191,-8.924052,4.118793,-1.892684
07/06/2023 08:15,13.88,446.25,98.77,42349,8179,-8.894631,4.09918,-1.84365
07/06/2023 08:15,13.88,446.25,98.77,42349,8179,-8.884825,4.1286,-1.882877
07/06/2023 08:15,13.88,446.25,98.77,42349,8179,-8.884825,4.1286,-1.882877
07/06/2023 08:15,13.88,446.25,98.77,42349,8179,-8.924052,4.118793,-1.87307
07/06/2023 08:15,13.88,446.25,98.77,42349,8179,-8.924052,4.118793,-1.87307
07/06/2023 08:15,13.88,448.18,98.62,42299,8173,-8.943665,4.09918,-1.853457
07/06/2023 08:15,13.88,448.18,98.62,42299,8173,-8.943665,4.09918,-1.853457
07/06/2023 08:15,13.88,448.18,98.62,42299,8173,-8.943665,4.089373,-1.84365
07/06/2023 08:15,13.88,448.18,98.62,42299,8173,-8.933859,4.108986,-1.81423
07/06/2023 08:15,13.88,448.18,98.62,42299,8173,-8.933859,4.108986,-1.81423
07/06/2023 08:15,13.88,449.95,98.69,42253,8168,-8.963278,4.118793,-1.833844
07/06/2023 08:16,14.5,443.67,103.86,42416,8338,-8.933859,4.1286,-1.794617
07/06/2023 08:46,14.5,443.67,103.86,42416,8338,-8.933859,4.1286,-1.794617
07/06/2023 08:46,14.5,443.67,103.53,42416,8320,-8.914245,4.138406,-1.804424
07/06/2023 08:46,14.5,443.67,103.53,42416,8320,-8.914245,4.138406,-1.804424
07/06/2023 08:46,14.5,448.02,103.53,42303,8320,-8.914245,4.118793,-1.833844
07/06/2023 08:46,14.5,448.02,103.53,42303,8320,-8.914245,4.09918,-1.833844
07/06/2023 08:46,14.5,448.02,103.53,42303,8320,-8.914245,4.09918,-1.833844
07/06/2023 08:46,14.5,448.02,103.18,42303,8305,-8.933859,4.079566,-1.833844
07/06/2023 08:46,14.5,448.02,103.18,42303,8305,-8.933859,4.079566,-1.833844
07/06/2023 08:46,14.5,451.11,103.18,42223,8305,-8.914245,4.138406,-1.824037
07/06/2023 08:46,14.5,451.11,103.18,42223,8305,-8.914245,4.138406,-1.824037
07/06/2023 08:46,14.5,451.11,103.18,42223,8305,-8.924052,4.15802,-1.794617
07/06/2023 08:46,14.5,451.11,102.93,42223,8295,-8.924052,4.108986,-1.833844
07/06/2023 08:46,14.5,451.11,102.93,42223,8295,-8.924052,4.108986,-1.833844
07/06/2023 08:46,14.5,452.66,102.93,42183,8295,-8.904438,4.1286,-1.78481
07/06/2023 08:46,14.5,452.66,102.93,42183,8295,-8.904438,4.1286,-1.78481
07/06/2023 08:46,14.5,452.66,102.93,42183,8295,-8.904438,4.148213,-1.78481
07/06/2023 08:46,14.5,452.66,102.64,42183,8284,-8.904438,4.148213,-1.78481
07/06/2023 08:46,14.5,452.66,102.64,42183,8284,-8.904438,4.118793,-1.78481
07/06/2023 08:46,14.5,454.56,102.64,42134,8284,-8.894631,4.108986,-1.78481
07/06/2023 09:16,15.31,452.58,118.27,42185,8708,-8.904438,4.108986,-1.794617
07/06/2023 09:16,15.31,452.58,118.27,42185,8708,-8.904438,4.108986,-1.794617
07/06/2023 09:16,15.31,452.58,118.27,42185,8708,-8.914245,4.118793,-1.804424
07/06/2023 09:16,15.31,456.74,118.27,42078,8708,-8.914245,4.118793,-1.804424
07/06/2023 09:16,15.31,456.74,118.04,42078,8691,-8.904438,4.118793,-1.833844
