Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,VBAT
06/10/2023 02:58,18.81,2389,3398,48,0.63,9.73,-0.86,6,3.42
06/10/2023 03:28,18.76,2388,3397,48,0.62,9.72,-0.86,6,3.42
06/10/2023 03:59,18.74,2388,3396,48,0.63,9.71,-0.86,6,3.42
06/10/2023 04:29,18.71,2387,3396,48,0.63,9.72,-0.85,6,3.42
06/10/2023 04:59,18.64,2386,3394,48,0.63,9.72,-0.84,6,3.42
06/10/2023 05:29,18.64,2385,3393,48,0.62,9.73,-0.85,6,3.42
06/10/2023 05:59,18.62,2385,3392,48,0.62,9.72,-0.84,6,3.42
06/10/2023 06:29,18.58,2383,3391,48,0.62,9.72,-0.85,6,3.42
06/10/2023 07:00,18.58,2383,3390,48,0.63,9.72,-0.85,6,3.42
06/10/2023 07:30,18.59,2382,3390,48,0.63,9.73,-0.86,6,3.42
06/10/2023 08:00,18.54,2381,3388,48,0.63,9.73,-0.86,6,3.42
06/10/2023 08:30,18.54,2381,3387,48,0.62,9.72,-0.85,6,3.42
06/10/2023 09:00,18.59,2380,3386,48,0.63,9.72,-0.85,6,3.42
06/10/2023 09:30,18.57,2379,3385,48,0.63,9.73,-0.86,6,3.42
06/10/2023 10:01,18.62,2378,3384,48,0.63,9.72,-0.85,6,3.42
06/10/2023 10:31,18.69,2378,3383,48,0.63,9.73,-0.84,6,3.42
06/10/2023 11:01,18.72,2377,3382,48,0.63,9.73,-0.85,6,3.42
06/10/2023 11:31,18.77,2377,3381,48,0.62,9.72,-0.86,6,3.42
06/10/2023 12:01,18.85,2376,3380,48,0.62,9.73,-0.86,6,3.42
06/10/2023 12:31,18.88,2375,3379,48,0.63,9.73,-0.85,6,3.42
06/10/2023 13:02,18.96,2374,3378,48,0.62,9.72,-0.85,6,3.42
06/10/2023 13:32,19.04,2374,3377,48,0.62,9.72,-0.85,6,3.42
06/10/2023 14:02,19.12,2373,3376,48,0.64,9.72,-0.87,6,3.42
06/10/2023 14:32,19.21,2373,3375,48,0.64,9.73,-0.85,6,3.42
06/10/2023 15:02,19.26,2373,3374,48,0.63,9.73,-0.85,6,3.41
06/10/2023 15:32,19.34,2371,3373,48,0.62,9.72,-0.85,6,3.41
06/10/2023 16:02,19.41,2371,3372,48,0.62,9.72,-0.85,6,3.41
06/10/2023 16:33,19.44,2370,3370,48,0.63,9.72,-0.86,6,3.41
06/10/2023 17:03,19.44,2369,3369,48,0.63,9.72,-0.84,6,3.41
06/10/2023 17:33,19.46,2368,3369,48,0.63,9.73,-0.85,6,3.41
06/10/2023 18:03,19.48,2367,3367,48,0.64,9.72,-0.85,6,3.41
06/10/2023 18:33,19.45,2366,3365,48,0.63,9.73,-0.85,6,3.41
06/10/2023 19:03,19.46,2365,3364,48,0.62,9.72,-0.85,6,3.41
06/10/2023 19:34,19.46,2364,3363,48,0.64,9.73,-0.83,6,3.41
06/10/2023 20:04,19.44,2364,3361,48,0.63,9.73,-0.85,6,3.41
06/10/2023 20:34,19.46,2362,3360,48,0.63,9.72,-0.85,6,3.4
06/10/2023 21:04,19.46,2361,3359,48,0.64,9.74,-0.85,6,3.4
06/10/2023 21:34,19.39,2361,3357,47,0.63,9.72,-0.84,6,3.4
06/10/2023 22:04,19.41,2360,3355,47,0.63,9.73,-0.84,6,3.4
06/10/2023 22:35,19.4,2359,3356,47,0.63,9.72,-0.85,6,3.4
06/10/2023 23:05,19.38,2356,3351,47,0.63,9.73,-0.85,6,3.4
06/10/2023 23:35,19.37,2356,3352,47,0.62,9.72,-0.85,6,3.4
07/10/2023 00:05,19.38,2355,3350,47,0.63,9.73,-0.85,6,3.4
07/10/2023 00:35,19.33,2355,3350,47,0.63,9.73,-0.85,6,3.4
07/10/2023 01:05,19.31,2353,3347,47,0.63,9.73,-0.85,6,3.4
07/10/2023 01:36,19.31,2353,3346,47,0.62,9.72,-0.84,6,3.4
07/10/2023 02:06,19.26,2351,3345,47,0.63,9.72,-0.85,6,3.4
07/10/2023 02:36,19.24,2351,3344,47,0.62,9.72,-0.85,6,3.4
07/10/2023 03:06,19.25,2350,3342,47,0.63,9.72,-0.84,6,3.4
07/10/2023 03:36,19.17,2349,3340,47,0.64,9.72,-0.85,6,3.39
07/10/2023 04:06,19.18,2348,3340,47,0.63,9.73,-0.84,6,3.39
07/10/2023 04:36,19.19,2346,3338,47,0.63,9.71,-0.85,6,3.39
07/10/2023 05:07,19.14,2345,3337,47,0.64,9.72,-0.85,6,3.39
07/10/2023 05:37,19.12,2345,3336,47,0.63,9.72,-0.86,6,3.39
07/10/2023 06:07,19.11,2344,3334,47,0.63,9.73,-0.84,6,3.39
07/10/2023 06:37,19.04,2343,3333,47,0.62,9.73,-0.85,6,3.39
07/10/2023 07:07,19.04,2342,3332,47,0.63,9.73,-0.86,6,3.39
07/10/2023 07:37,19.04,2341,3330,47,0.64,9.72,-0.85,6,3.39
07/10/2023 08:08,19.01,2340,3329,47,0.62,9.72,-0.85,6,3.39
07/10/2023 08:38,19.02,2339,3327,47,0.62,9.74,-0.85,6,3.39
07/10/2023 09:08,19.04,2338,3327,47,0.63,9.72,-0.85,6,3.39
07/10/2023 09:38,19.07,2338,3326,47,0.63,9.73,-0.86,6,3.38
07/10/2023 10:08,19.12,2337,3325,47,0.63,9.71,-0.85,6,3.38
07/10/2023 10:38,19.16,2337,3324,47,0.63,9.72,-0.84,6,3.38
07/10/2023 11:09,19.24,2336,3323,47,0.63,9.72,-0.86,6,3.38
07/10/2023 11:39,19.33,2336,3322,47,0.64,9.72,-0.85,6,3.38
07/10/2023 12:09,19.39,2335,3322,47,0.63,9.73,-0.86,6,3.38
07/10/2023 12:39,19.47,2335,3320,47,0.63,9.73,-0.85,6,3.38
07/10/2023 13:09,19.54,2335,3320,47,0.63,9.72,-0.84,6,3.38
07/10/2023 13:39,19.64,2334,3319,47,0.62,9.73,-0.85,6,3.38
07/10/2023 14:09,19.74,2334,3319,47,0.64,9.72,-0.84,6,3.38
07/10/2023 14:40,19.79,2333,3318,47,0.63,9.73,-0.84,6,3.38
07/10/2023 15:10,19.89,2333,3317,47,0.64,9.71,-0.84,6,3.38
07/10/2023 15:40,19.94,2332,3316,47,0.64,9.73,-0.85,6,3.38
07/10/2023 16:10,20,2331,3315,47,0.62,9.72,-0.83,6,3.38
07/10/2023 16:40,20.06,2331,3314,47,0.63,9.72,-0.83,6,3.37
07/10/2023 17:10,20.04,2330,3313,47,0.63,9.73,-0.84,6,3.37
07/10/2023 17:41,20.06,2329,3313,47,0.62,9.74,-0.83,6,3.37
07/10/2023 18:11,20.09,2329,3311,47,0.62,9.73,-0.83,6,3.37
07/10/2023 18:41,20.04,2328,3310,47,0.62,9.72,-0.83,6,3.37
07/10/2023 19:11,20.06,2327,3309,47,0.63,9.72,-0.84,6,3.37
07/10/2023 19:41,20.06,2326,3308,47,0.63,9.72,-0.84,6,3.37
07/10/2023 20:11,20.01,2327,3308,47,0.63,9.72,-0.84,6,3.37
07/10/2023 20:42,20.02,2326,3308,47,0.62,9.73,-0.84,6,3.37
07/10/2023 21:12,20.02,2325,3307,47,0.63,9.73,-0.85,6,3.37
07/10/2023 21:42,19.95,2325,3306,47,0.63,9.72,-0.85,6,3.37
07/10/2023 22:12,19.96,2324,3305,47,0.63,9.73,-0.84,6,3.37
07/10/2023 22:42,19.96,2323,3304,47,0.61,9.73,-0.84,6,3.37
07/10/2023 23:12,19.91,2322,3303,47,0.62,9.73,-0.84,6,3.37
07/10/2023 23:43,19.89,2321,3301,47,0.62,9.72,-0.84,6,3.37
08/10/2023 00:13,19.88,2320,3300,47,0.62,9.72,-0.85,6,3.37
08/10/2023 00:43,19.8,2320,3299,47,0.62,9.73,-0.84,6,3.37
08/10/2023 01:13,19.77,2318,3297,47,0.62,9.72,-0.84,6,3.37
08/10/2023 01:43,19.75,2318,3296,47,0.62,9.72,-0.85,6,3.37
08/10/2023 02:13,19.7,2316,3295,47,0.62,9.73,-0.84,6,3.37
08/10/2023 02:43,19.66,2316,3293,47,0.62,9.72,-0.85,6,3.37
08/10/2023 03:14,19.62,2315,3292,47,0.63,9.72,-0.84,6,3.37
08/10/2023 03:44,19.55,2314,3291,47,0.62,9.72,-0.85,6,3.37
08/10/2023 04:14,19.52,2313,3290,47,0.63,9.73,-0.83,6,3.36
08/10/2023 04:44,19.5,2312,3289,47,0.62,9.72,-0.84,6,3.36
08/10/2023 05:14,19.42,2310,3286,47,0.62,9.73,-0.85,6,3.36
08/10/2023 05:44,19.39,2310,3285,46,0.62,9.73,-0.85,6,3.36
08/10/2023 06:15,19.38,2308,3284,46,0.62,9.72,-0.85,6,3.36
08/10/2023 06:45,19.27,2308,3283,46,0.62,9.72,-0.85,6,3.36
08/10/2023 07:15,19.24,2307,3281,46,0.61,9.72,-0.84,6,3.36
08/10/2023 07:45,19.25,2306,3281,46,0.62,9.72,-0.85,6,3.36
08/10/2023 08:15,19.17,2302,3276,46,0.62,9.71,-0.84,6,3.36
08/10/2023 08:45,19.18,2302,3274,46,0.62,9.72,-0.85,6,3.36
08/10/2023 09:16,19.21,2301,3273,46,0.61,9.72,-0.86,6,3.36
08/10/2023 09:46,19.19,2303,3277,46,0.62,9.71,-0.84,6,3.36
08/10/2023 10:16,19.25,2298,3269,46,0.63,9.72,-0.85,6,3.36
08/10/2023 10:46,19.31,2295,3265,46,0.62,9.72,-0.84,6,3.35
08/10/2023 11:16,19.32,2295,3265,46,0.63,9.72,-0.84,6,3.35
08/10/2023 11:46,19.39,2294,3264,46,0.62,9.73,-0.84,6,3.36
08/10/2023 12:16,19.48,2294,3263,46,0.62,9.73,-0.85,6,3.35
08/10/2023 12:47,19.5,2293,3262,46,0.62,9.73,-0.85,6,3.35
08/10/2023 13:17,19.58,2293,3261,46,0.63,9.73,-0.84,6,3.35
08/10/2023 13:47,19.69,2292,3260,46,0.62,9.73,-0.84,6,3.35
08/10/2023 14:17,19.74,2292,3259,46,0.62,9.73,-0.83,6,3.35
08/10/2023 14:47,19.83,2292,3259,46,0.62,9.74,-0.84,6,3.35
08/10/2023 15:17,19.94,2291,3258,46,0.63,9.72,-0.85,6,3.35
08/10/2023 15:48,19.97,2291,3257,46,0.62,9.73,-0.84,6,3.35
08/10/2023 16:18,20,2290,3256,46,0.63,9.72,-0.84,6,3.35
08/10/2023 16:48,20.06,2289,3256,46,0.62,9.72,-0.85,6,3.35
08/10/2023 17:18,20.07,2289,3254,46,0.63,9.72,-0.84,6,3.35
08/10/2023 17:48,20.1,2288,3253,46,0.62,9.72,-0.83,6,3.35
08/10/2023 18:18,20.1,2287,3253,46,0.62,9.72,-0.85,6,3.35
08/10/2023 18:49,20.08,2286,3251,46,0.63,9.72,-0.85,6,3.35
08/10/2023 19:19,20.1,2286,3250,46,0.64,9.73,-0.83,6,3.34
08/10/2023 19:49,20.12,2285,3249,46,0.62,9.73,-0.85,6,3.34
08/10/2023 20:19,20.07,2284,3248,46,0.62,9.71,-0.83,6,3.34
08/10/2023 20:49,20.04,2283,3247,46,0.63,9.72,-0.83,6,3.34
08/10/2023 21:19,20.05,2282,3246,46,0.62,9.73,-0.84,6,3.34
08/10/2023 21:50,20,2282,3245,46,0.62,9.73,-0.84,6,3.34
08/10/2023 22:20,19.96,2281,3244,46,0.63,9.73,-0.84,6,3.34
08/10/2023 22:50,19.94,2280,3243,46,0.63,9.73,-0.85,6,3.34
08/10/2023 23:20,19.89,2278,3241,46,0.63,9.72,-0.85,6,3.34
08/10/2023 23:50,19.87,2278,3240,46,0.62,9.72,-0.84,6,3.34
09/10/2023 00:20,19.81,2277,3238,46,0.61,9.74,-0.84,6,3.34
09/10/2023 00:50,19.76,2275,3237,46,0.63,9.72,-0.84,6,3.34
09/10/2023 01:21,19.73,2275,3236,46,0.62,9.73,-0.84,6,3.34
09/10/2023 01:51,19.69,2274,3235,46,0.62,9.72,-0.85,6,3.33
09/10/2023 02:21,19.61,2273,3233,46,0.62,9.72,-0.85,6,3.34
09/10/2023 02:51,19.6,2272,3231,46,0.61,9.72,-0.85,6,3.33
09/10/2023 03:21,19.55,2271,3230,46,0.61,9.73,-0.84,6,3.33
09/10/2023 03:51,19.45,2270,3229,46,0.62,9.72,-0.84,6,3.33
09/10/2023 04:22,19.43,2269,3228,46,0.61,9.73,-0.85,6,3.33
09/10/2023 04:52,19.4,2268,3226,46,0.62,9.72,-0.86,6,3.33
09/10/2023 05:22,19.32,2266,3225,46,0.62,9.71,-0.84,6,3.33
09/10/2023 05:52,19.27,2265,3223,46,0.62,9.71,-0.85,6,3.33
09/10/2023 06:22,19.25,2264,3222,46,0.62,9.72,-0.84,6,3.33
09/10/2023 06:52,19.17,2263,3220,46,0.61,9.72,-0.85,6,3.32
09/10/2023 07:23,19.14,2262,3219,46,0.62,9.72,-0.84,6,3.33
09/10/2023 07:53,19.12,2261,3218,46,0.61,9.73,-0.85,6,3.33
09/10/2023 08:23,19.08,2260,3217,46,0.62,9.72,-0.85,6,3.32
09/10/2023 08:53,19.06,2259,3215,46,0.62,9.71,-0.84,6,3.32
09/10/2023 09:23,19.06,2258,3213,46,0.61,9.72,-0.85,6,3.32
09/10/2023 09:53,19.04,2257,3212,46,0.62,9.72,-0.86,6,3.32
09/10/2023 10:24,19.06,2257,3211,46,0.61,9.72,-0.85,6,3.32
09/10/2023 10:54,19.1,2256,3210,45,0.62,9.72,-0.85,6,3.32
09/10/2023 11:24,19.13,2255,3209,45,0.63,9.72,-0.86,6,3.32
09/10/2023 11:54,19.19,2254,3208,45,0.62,9.72,-0.85,6,3.32
09/10/2023 12:24,19.26,2254,3207,46,0.62,9.71,-0.85,6,3.32
09/10/2023 12:54,19.32,2253,3206,45,0.62,9.73,-0.85,6,3.32
09/10/2023 13:24,19.39,2253,3205,45,0.62,9.72,-0.86,6,3.32
09/10/2023 13:55,19.5,2252,3204,45,0.62,9.72,-0.84,6,3.32
09/10/2023 14:25,19.56,2252,3203,45,0.63,9.72,-0.85,6,3.32
09/10/2023 14:55,19.64,2254,3207,45,0.62,9.73,-0.84,6,3.32
09/10/2023 15:25,19.73,2252,3204,45,0.63,9.72,-0.85,6,3.32
09/10/2023 15:55,19.75,2252,3203,45,0.63,9.73,-0.85,6,3.32
09/10/2023 16:25,19.81,2251,3202,45,0.61,9.72,-0.84,6,3.31
09/10/2023 16:56,19.85,2256,3211,45,0.62,9.73,-0.84,6,3.31
09/10/2023 17:26,19.85,2246,3195,45,0.62,9.72,-0.84,6,3.31
09/10/2023 17:56,19.85,2245,3193,45,0.61,9.71,-0.84,6,3.31
09/10/2023 18:26,19.85,2244,3192,45,0.62,9.73,-0.84,6,3.31
09/10/2023 18:56,19.83,2243,3191,45,0.62,9.72,-0.86,6,3.31
09/10/2023 19:26,19.83,2242,3190,45,0.62,9.72,-0.85,6,3.31
09/10/2023 19:57,19.84,2242,3189,45,0.61,9.73,-0.85,6,3.31
09/10/2023 20:27,19.79,2241,3188,45,0.63,9.71,-0.84,6,3.31
09/10/2023 20:57,19.79,2240,3186,45,0.62,9.71,-0.85,6,3.31
09/10/2023 21:27,19.81,2239,3185,45,0.62,9.73,-0.84,6,3.31
09/10/2023 21:57,19.74,2238,3183,45,0.62,9.72,-0.87,6,3.3
09/10/2023 22:27,19.74,2237,3182,45,0.62,9.73,-0.85,6,3.3
09/10/2023 22:57,19.71,2236,3181,45,0.62,9.72,-0.84,6,3.3
09/10/2023 23:28,19.64,2235,3179,45,0.62,9.72,-0.85,6,3.3
09/10/2023 23:58,19.64,2233,3178,45,0.62,9.72,-0.85,6,3.3
26/09/2024 14:14,25.62,3184,4548,66,4.42,-5.29,4.51,50,3.74
26/09/2024 14:15,25.79,2957,4259,64,7.91,-4.19,4.3,65,3.76
26/09/2024 14:15,25.98,3338,5153,104,7.78,-3.91,-4.22,66,3.76
26/09/2024 14:15,26.2,3458,5428,117,9.46,-2.27,-3.3,77,3.76
26/09/2024 14:15,26.38,2911,4260,69,1.69,-9.17,2.95,20,3.76
26/09/2024 14:16,26.52,3062,4372,63,0.47,-9.88,0.3,3,3.76
26/09/2024 14:16,26.67,3081,4389,63,0.12,-9.75,-0.07,0,3.76
26/09/2024 14:16,26.8,3079,4387,63,0.12,-9.74,-0.06,0,3.76
26/09/2024 14:16,26.81,3077,4385,63,0.12,-9.75,-0.06,0,3.75
26/09/2024 14:17,26.88,3077,4384,63,0.13,-9.75,-0.07,0,3.75
26/09/2024 14:17,26.85,3077,4384,63,0.13,-9.75,-0.06,0,3.75
26/09/2024 14:17,26.86,3081,4392,63,0.12,-9.75,-0.07,0,3.75
26/09/2024 14:17,26.81,3079,4388,63,0.12,-9.74,-0.06,0,3.75
26/09/2024 14:18,26.78,3075,4382,63,0.12,-9.74,-0.06,0,3.75
26/09/2024 14:18,26.73,3074,4382,63,0.13,-9.74,-0.06,0,3.75
26/09/2024 14:18,26.71,3073,4380,63,0.12,-9.74,-0.06,0,3.75
26/09/2024 14:18,26.63,3073,4379,63,0.12,-9.75,-0.06,0,3.75
26/09/2024 14:19,26.61,3072,4379,63,0.12,-9.76,-0.06,0,3.75
26/09/2024 14:19,26.55,3072,4380,63,0.12,-9.74,-0.06,0,3.75
26/09/2024 14:19,26.5,3072,4379,63,0.12,-9.74,-0.07,0,3.75
26/09/2024 14:19,26.46,3070,4377,63,0.12,-9.75,-0.06,0,3.75
26/09/2024 14:19,26.4,3070,4376,63,0.12,-9.75,-0.07,0,3.75
26/09/2024 14:20,26.35,3069,4375,63,0.12,-9.75,-0.07,0,3.75
26/09/2024 14:20,26.31,3065,4369,63,0.11,-9.75,-0.07,0,3.75
26/09/2024 14:20,26.25,3048,4344,62,0.12,-9.75,-0.07,0,3.75
26/09/2024 14:20,26.22,3048,4343,62,0.12,-9.74,-0.07,0,3.75
26/09/2024 14:21,26.17,3046,4342,62,0.11,-9.75,-0.08,0,3.75
26/09/2024 14:21,26.12,3042,4334,62,0.11,-9.74,-0.08,0,3.75
26/09/2024 14:21,26.07,3031,4320,62,0.11,-9.75,-0.08,0,3.75
26/09/2024 14:21,26.04,3030,4318,62,0.12,-9.75,-0.07,0,3.75
26/09/2024 14:22,26,3030,4317,62,0.11,-9.75,-0.06,0,3.75
26/09/2024 14:22,25.97,3030,4318,62,0.1,-9.75,-0.07,0,3.75
26/09/2024 14:22,25.92,3030,4317,62,0.11,-9.75,-0.07,0,3.75
26/09/2024 14:22,25.88,3030,4317,62,0.11,-9.75,-0.08,0,3.74
26/09/2024 14:23,25.85,3029,4318,62,0.12,-9.75,-0.08,0,3.75
26/09/2024 14:23,25.81,3029,4317,62,0.11,-9.75,-0.07,0,3.75
26/09/2024 14:23,25.77,3029,4316,62,0.1,-9.75,-0.07,0,3.75
26/09/2024 14:23,25.75,3029,4317,62,0.11,-9.75,-0.08,0,3.75
26/09/2024 14:24,25.71,3028,4316,62,0.11,-9.75,-0.08,0,3.75
26/09/2024 14:24,25.69,3028,4315,62,0.11,-9.75,-0.09,0,3.75
26/09/2024 14:24,25.66,3027,4314,62,0.11,-9.75,-0.08,0,3.75
26/09/2024 14:24,25.62,3026,4313,62,0.13,-9.75,-0.08,0,3.75
26/09/2024 14:25,25.59,3026,4313,62,0.12,-9.76,-0.08,0,3.75
26/09/2024 14:25,25.56,3026,4313,62,0.11,-9.75,-0.09,0,3.75
26/09/2024 14:25,25.52,3026,4313,62,0.11,-9.75,-0.09,0,3.75
26/09/2024 14:25,25.52,3026,4312,62,0.11,-9.74,-0.08,0,3.75
26/09/2024 14:26,25.5,3025,4312,62,0.11,-9.75,-0.08,0,3.75
26/09/2024 14:26,25.46,3025,4312,62,0.11,-9.75,-0.08,0,3.75
26/09/2024 14:26,25.44,3025,4312,62,0.11,-9.74,-0.08,0,3.74
26/09/2024 14:26,25.41,3024,4311,62,0.11,-9.76,-0.08,0,3.75
26/09/2024 14:27,25.38,3025,4311,62,0.11,-9.75,-0.09,0,3.75
26/09/2024 14:27,25.38,3024,4310,62,0.11,-9.75,-0.08,0,3.74
26/09/2024 14:27,25.33,3024,4311,62,0.11,-9.76,-0.08,0,3.75
26/09/2024 14:27,25.33,3024,4311,62,0.11,-9.75,-0.09,0,3.74
26/09/2024 14:28,25.31,3024,4311,62,0.11,-9.75,-0.09,0,3.74
26/09/2024 14:28,25.28,3024,4311,62,0.1,-9.75,-0.08,0,3.75
26/09/2024 14:28,25.25,3023,4310,62,0.11,-9.75,-0.09,0,3.74
26/09/2024 14:28,25.25,3023,4310,62,0.1,-9.75,-0.09,0,3.75
26/09/2024 14:28,25.23,3023,4309,62,0.11,-9.75,-0.09,0,3.75
26/09/2024 14:29,25.21,3023,4309,62,0.11,-9.75,-0.09,0,3.74
26/09/2024 14:29,25.19,3023,4309,62,0.11,-9.76,-0.1,0,3.75
26/09/2024 14:29,25.19,3023,4309,62,0.11,-9.75,-0.09,0,3.75
26/09/2024 14:29,25.14,3022,4309,62,0.11,-9.76,-0.11,0,3.75
26/09/2024 14:30,25.12,3022,4308,62,0.1,-9.75,-0.09,0,3.75
26/09/2024 14:30,25.12,3022,4308,62,0.09,-9.75,-0.08,0,3.75
26/09/2024 14:30,25.12,3022,4308,62,0.11,-9.76,-0.09,0,3.74
26/09/2024 14:30,25.09,3021,4307,62,0.11,-9.75,-0.1,0,3.75
26/09/2024 14:31,25.06,3022,4308,62,0.1,-9.76,-0.09,0,3.74
26/09/2024 14:31,25.06,3022,4308,62,0.12,-9.75,-0.09,0,3.74
26/09/2024 14:31,25.06,3021,4307,62,0.11,-9.77,-0.08,0,3.74
26/09/2024 14:31,25.03,3021,4307,62,0.11,-9.75,-0.09,0,3.74
26/09/2024 14:32,25,3021,4308,62,0.1,-9.75,-0.09,0,3.74
26/09/2024 14:32,25.02,3021,4307,62,0.1,-9.76,-0.09,0,3.74
26/09/2024 14:32,25,3021,4307,62,0.11,-9.76,-0.08,0,3.74
26/09/2024 14:32,25,3021,4307,62,0.11,-9.76,-0.09,0,3.74
26/09/2024 14:33,24.96,3021,4307,62,0.1,-9.75,-0.09,0,3.74
26/09/2024 14:33,24.94,3020,4307,62,0.1,-9.76,-0.09,0,3.74
26/09/2024 14:33,24.94,3021,4307,62,0.12,-9.75,-0.1,0,3.74
26/09/2024 14:33,24.94,3020,4306,62,0.1,-9.75,-0.09,0,3.74
26/09/2024 14:34,24.91,3020,4307,62,0.11,-9.76,-0.1,0,3.74
26/09/2024 14:34,24.89,3020,4307,62,0.1,-9.75,-0.09,0,3.74
26/09/2024 14:34,24.9,3032,4325,62,0.08,-9.75,-0.05,0,3.74
26/09/2024 14:34,24.88,3017,4303,62,0.1,-9.76,-0.04,0,3.74
26/09/2024 14:35,24.88,3012,4294,62,0.1,-9.75,-0.05,0,3.74
26/09/2024 14:35,24.88,3020,4306,62,0.1,-9.76,-0.06,0,3.74
26/09/2024 14:35,24.88,2918,4156,59,0.26,-9.78,0.08,1,3.74
26/09/2024 14:35,24.85,3122,4868,101,3.7,-1.68,-9.21,80,3.74
26/09/2024 14:36,24.84,3131,4908,104,3.7,-1.68,-9.22,80,3.74
26/09/2024 14:36,24.81,3263,5180,115,3.72,-1.67,-9.21,80,3.74
26/09/2024 14:36,24.81,3247,5204,119,3.72,-1.68,-9.21,80,3.74
26/09/2024 14:36,24.77,3172,5039,112,3.71,-1.67,-9.22,80,3.74
26/09/2024 14:37,24.75,3132,4925,106,3.71,-1.67,-9.22,80,3.74
26/09/2024 14:37,24.75,3183,5053,112,3.72,-1.67,-9.21,80,3.74
26/09/2024 14:37,24.71,3215,5137,116,3.71,-1.68,-9.2,80,3.74
26/09/2024 14:37,24.69,3111,4865,102,3.72,-1.66,-9.21,80,3.74
26/09/2024 14:38,24.64,3069,4748,96,3.71,-1.68,-9.21,80,3.74
26/09/2024 14:38,24.62,2951,4422,79,4.44,-0.89,-8.65,84,3.74
26/09/2024 14:38,24.6,2920,4345,75,4.22,0.09,-9.15,89,3.74
26/09/2024 14:38,24.56,2913,4326,74,3.87,0.13,-9.25,89,3.74
26/09/2024 14:38,24.52,2970,4464,81,3.88,0.13,-9.29,89,3.74
26/09/2024 14:39,24.5,2981,4513,84,3.83,0.13,-9.3,89,3.74
26/09/2024 14:39,24.46,2984,4503,83,3.84,0.13,-9.31,89,3.74
26/09/2024 14:39,24.42,2971,4487,83,3.83,0.13,-9.31,89,3.74
26/09/2024 14:39,24.38,2937,4411,79,3.84,0.13,-9.31,89,3.74
26/09/2024 14:40,24.33,2970,4470,81,3.84,0.13,-9.31,89,3.74
26/09/2024 14:40,24.31,2998,4521,83,3.83,0.13,-9.32,89,3.74
26/09/2024 14:40,24.28,3032,4594,86,3.84,0.13,-9.31,89,3.74
26/09/2024 14:40,24.25,3004,4559,86,3.83,0.14,-9.3,89,3.74
26/09/2024 14:41,24.21,3011,4571,86,3.84,0.13,-9.31,89,3.74
26/09/2024 14:41,24.19,2957,4458,81,3.83,0.12,-9.31,89,3.74
26/09/2024 14:41,24.14,2944,4431,81,3.83,0.13,-9.3,89,3.74
26/09/2024 14:41,24.12,2948,4439,81,3.83,0.13,-9.3,89,3.74
26/09/2024 14:42,24.1,2952,4443,81,3.84,0.13,-9.31,89,3.74
26/09/2024 14:42,24.06,2939,4414,80,3.83,0.13,-9.31,89,3.74
26/09/2024 14:42,24.02,2943,4423,80,3.84,0.13,-9.31,89,3.74
26/09/2024 14:42,24,2961,4464,82,3.84,0.13,-9.32,89,3.74
26/09/2024 14:43,23.96,3011,4565,85,3.84,0.13,-9.31,89,3.74
26/09/2024 14:43,23.94,3070,4690,90,3.83,0.13,-9.31,89,3.74
26/09/2024 14:43,23.91,3031,4598,86,3.84,0.12,-9.31,89,3.74
26/09/2024 14:43,23.88,2993,4506,82,3.83,0.13,-9.3,89,3.74
26/09/2024 14:44,23.84,2939,4403,78,3.83,0.13,-9.31,89,3.74
26/09/2024 14:44,23.81,2949,4421,79,3.83,0.13,-9.31,89,3.74
26/09/2024 14:44,23.79,2940,4408,79,3.83,0.13,-9.32,89,3.74
26/09/2024 14:44,23.77,2943,4420,80,3.84,0.13,-9.31,89,3.74
26/09/2024 14:45,23.75,3015,4572,86,3.83,0.12,-9.31,89,3.74
26/09/2024 14:45,23.71,2969,4478,82,3.83,0.14,-9.32,89,3.74
26/09/2024 14:45,23.69,2926,4394,79,3.83,0.13,-9.32,89,3.74
26/09/2024 14:45,23.66,2960,4449,80,3.84,0.13,-9.32,89,3.74
26/09/2024 14:46,23.62,2964,4418,77,3.84,0.13,-9.32,89,3.74
26/09/2024 14:46,23.62,2961,4413,77,3.84,0.13,-9.31,89,3.74
26/09/2024 14:46,23.6,3007,4553,85,3.83,0.12,-9.3,89,3.74
26/09/2024 14:46,23.56,2994,4517,83,3.83,0.13,-9.31,89,3.74
26/09/2024 14:47,23.56,2928,4395,79,3.83,0.12,-9.32,89,3.74
26/09/2024 14:47,23.53,2935,4420,81,3.84,0.13,-9.32,89,3.74
26/09/2024 14:47,23.5,2957,4471,83,3.83,0.13,-9.31,89,3.74
26/09/2024 14:47,23.5,2937,4425,81,3.84,0.13,-9.31,89,3.74
26/09/2024 14:47,23.5,2934,4418,80,3.83,0.13,-9.31,89,3.74
26/09/2024 14:48,23.44,2940,4433,81,3.83,0.13,-9.32,89,3.74
26/09/2024 14:48,23.41,2934,4424,81,3.83,0.13,-9.32,89,3.74
26/09/2024 14:48,23.41,2926,4406,80,3.83,0.12,-9.31,89,3.74
26/09/2024 14:48,23.38,2935,4427,81,3.83,0.14,-9.31,89,3.74
26/09/2024 14:49,23.38,2936,4422,81,3.83,0.13,-9.31,89,3.74
26/09/2024 14:49,23.35,2922,4393,80,3.83,0.14,-9.3,89,3.74
26/09/2024 14:49,23.36,2943,4445,82,3.83,0.13,-9.32,89,3.74
