Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction,VBAT
2024/10/09 11:30:22,23.38,3366,4814,70,-0.45,-9.54,0.12,2,371.20,619.01,117.79,206,SW,3.66
2024/10/09 11:30:37,23.38,3371,4821,70,-0.45,-9.55,0.11,2,371.21,618.87,117.84,205,SW,3.67
2024/10/09 11:30:53,23.38,3372,4824,70,-0.46,-9.54,0.12,2,371.20,619.06,117.71,206,SW,3.67
2024/10/09 11:31:08,23.38,3376,4831,71,-0.44,-9.54,0.12,2,371.25,618.98,117.71,206,SW,3.67
2024/10/09 11:31:23,23.38,3377,4833,71,-0.45,-9.55,0.12,2,371.10,618.89,117.73,206,SW,3.67
2024/10/09 11:31:39,23.35,3379,4836,71,-0.45,-9.54,0.12,2,371.31,619.26,117.70,207,SW,3.67
2024/10/09 11:31:54,23.33,3382,4842,71,-0.45,-9.55,0.11,2,371.20,619.18,117.66,205,SW,3.67
2024/10/09 11:32:10,23.31,3384,4846,71,-0.45,-9.54,0.12,2,371.27,619.11,117.69,207,SW,3.67
2024/10/09 11:32:25,23.31,3385,4849,71,-0.44,-9.54,0.12,2,371.38,619.13,117.74,207,SW,3.67
2024/10/09 11:32:41,23.31,3387,4852,71,-0.45,-9.54,0.11,2,371.32,619.20,117.77,205,SW,3.67
2024/10/09 11:32:56,23.31,3381,4840,71,-0.45,-9.55,0.12,2,371.28,619.26,117.74,206,SW,3.67
2024/10/09 11:33:12,23.33,3378,4835,71,-0.45,-9.55,0.12,2,371.32,619.09,117.66,207,SW,3.67
2024/10/09 11:33:27,23.31,3388,4855,72,-0.46,-9.55,0.12,2,371.19,619.03,117.73,207,SW,3.67
2024/10/09 11:33:43,23.31,3388,4855,72,-0.45,-9.54,0.12,2,371.07,619.08,117.65,206,SW,3.67
2024/10/09 11:33:58,23.29,3389,4857,72,-0.45,-9.54,0.12,2,371.03,619.32,117.47,206,SW,3.67
2024/10/09 11:34:14,23.31,3390,4860,72,-0.45,-9.54,0.12,2,371.49,618.88,117.60,207,SW,3.67
2024/10/09 11:34:29,23.27,3388,4855,72,-0.45,-9.55,0.13,2,371.74,620.81,119.39,208,SW,3.67
2024/10/09 11:34:45,23.27,3390,4858,72,-0.45,-9.55,0.11,2,372.08,620.55,119.37,206,SW,3.66
2024/10/09 11:35:00,23.25,3390,4859,72,-0.45,-9.54,0.13,2,371.66,620.64,119.45,207,SW,3.66
2024/10/09 11:35:16,23.27,3391,4860,72,-0.45,-9.54,0.12,2,371.75,620.26,119.58,207,SW,3.67
2024/10/09 11:35:32,23.25,3391,4861,72,-0.46,-9.54,0.13,2,371.67,620.79,119.46,207,SW,3.66
2024/10/09 11:35:47,23.25,3392,4862,72,-0.45,-9.54,0.11,2,371.82,620.62,119.36,205,SW,3.67
2024/10/09 11:36:03,23.25,3395,4865,72,-0.46,-9.55,0.12,2,371.89,620.79,119.37,206,SW,3.67
2024/10/09 11:36:18,23.25,3396,4868,72,-0.46,-9.54,0.13,2,371.73,620.55,119.59,208,SW,3.67
2024/10/09 11:36:34,23.23,3396,4870,72,-0.46,-9.55,0.12,2,371.71,620.68,119.43,206,SW,3.66
2024/10/09 11:36:49,23.25,3398,4874,72,-0.45,-9.54,0.12,2,371.88,620.42,119.44,206,SW,3.67
2024/10/09 11:37:05,23.19,3396,4870,72,-0.45,-9.55,0.12,2,371.40,620.64,118.72,206,SW,3.67
2024/10/09 11:37:20,23.21,3400,4881,73,-0.47,-9.54,0.12,2,371.37,620.93,117.80,207,SW,3.67
2024/10/09 11:37:36,23.21,3402,4885,73,-0.47,-9.54,0.14,2,371.22,620.86,117.72,208,SW,3.67
2024/10/09 11:37:51,23.19,3436,4954,75,-0.48,-9.54,0.12,2,371.20,620.79,117.71,205,SW,3.67
2024/10/09 11:38:07,23.19,3495,5074,79,-0.46,-9.55,0.12,2,371.05,620.94,117.83,206,SW,3.67
2024/10/09 11:38:22,23.19,3500,5086,80,-0.47,-9.55,0.12,2,371.22,620.95,117.63,206,SW,3.67
2024/10/09 11:38:38,23.19,3479,5044,78,-0.47,-9.55,0.11,2,371.06,620.67,117.71,205,SW,3.67
2024/10/09 11:38:53,23.19,3420,4924,74,-0.48,-9.54,0.12,2,371.34,620.72,117.66,206,SW,3.67
2024/10/09 11:39:09,23.19,3392,4865,72,-0.46,-9.54,0.12,2,371.11,620.44,117.77,206,SW,3.67
2024/10/09 11:39:24,23.19,3390,4860,72,-0.47,-9.55,0.13,2,371.26,620.86,117.80,206,SW,3.67
2024/10/09 11:39:40,23.19,3390,4859,72,-0.47,-9.55,0.13,2,371.12,620.94,117.67,207,SW,3.67
2024/10/09 11:39:55,23.17,3391,4860,72,-0.46,-9.54,0.12,2,371.19,620.87,117.61,207,SW,3.67
2024/10/09 11:40:11,23.15,3393,4864,72,-0.47,-9.55,0.12,2,371.19,620.78,117.69,206,SW,3.67
2024/10/09 11:40:26,23.17,3395,4868,72,-0.47,-9.54,0.13,2,371.35,620.98,117.69,207,SW,3.67
2024/10/09 11:40:42,23.15,3396,4872,72,-0.47,-9.55,0.11,2,371.39,621.09,117.67,205,SW,3.67
2024/10/09 11:40:57,23.15,3398,4873,72,-0.47,-9.55,0.13,2,371.23,620.89,117.85,207,SW,3.67
2024/10/09 11:41:13,23.15,3399,4875,72,-0.47,-9.55,0.11,2,371.25,620.87,117.64,205,SW,3.67
2024/10/09 11:41:28,23.12,3399,4877,72,-0.48,-9.55,0.12,2,371.42,620.99,117.79,206,SW,3.67
2024/10/09 11:41:44,23.12,3399,4876,72,-0.48,-9.55,0.13,2,371.29,621.06,117.72,207,SW,3.67
2024/10/09 11:42:00,23.12,3398,4874,72,-0.47,-9.53,0.12,2,371.30,620.99,117.63,206,SW,3.67
2024/10/09 11:42:15,23.12,3397,4873,72,-0.47,-9.53,0.13,2,371.42,620.66,117.71,207,SW,3.67
2024/10/09 11:42:31,23.12,3396,4871,72,-0.46,-9.55,0.13,2,371.14,620.94,117.68,207,SW,3.67
2024/10/09 11:42:46,23.12,3395,4870,72,-0.47,-9.55,0.12,2,371.26,620.87,117.81,206,SW,3.67
2024/10/09 11:43:02,23.12,3397,4874,72,-0.46,-9.54,0.12,2,371.40,620.74,117.69,206,SW,3.67
2024/10/09 11:43:17,23.12,3396,4872,72,-0.47,-9.55,0.11,2,371.22,620.91,117.61,205,SW,3.67
2024/10/09 11:43:33,23.11,3390,4858,72,-0.47,-9.54,0.13,2,371.32,621.02,117.81,207,SW,3.67
2024/10/09 11:43:48,23.08,3387,4852,71,-0.46,-9.55,0.11,2,371.30,620.88,117.80,205,SW,3.67
2024/10/09 11:44:04,23.11,3384,4847,71,-0.47,-9.54,0.12,2,371.23,621.03,117.79,206,SW,3.67
2024/10/09 11:44:19,23.08,3380,4840,71,-0.47,-9.54,0.11,2,371.18,620.77,117.78,205,SW,3.66
2024/10/09 11:44:35,23.06,3378,4836,71,-0.46,-9.54,0.12,2,371.31,620.71,117.88,206,SW,3.67
2024/10/09 11:44:50,23.06,3375,4830,71,-0.48,-9.54,0.13,2,371.22,621.12,117.80,206,SW,3.67
2024/10/09 11:45:06,23.06,3373,4826,71,-0.47,-9.54,0.12,2,371.17,620.94,117.69,206,SW,3.67
2024/10/09 11:45:21,23.06,3370,4821,70,-0.47,-9.54,0.12,2,371.29,621.40,117.69,206,SW,3.67
2024/10/09 11:45:37,23.06,3369,4817,70,-0.46,-9.55,0.12,2,371.04,621.29,117.60,206,SW,3.66
2024/10/09 11:45:52,23.06,3367,4813,70,-0.47,-9.54,0.13,2,371.28,621.21,117.76,207,SW,3.67
2024/10/09 11:46:08,23.06,3366,4812,70,-0.46,-9.54,0.13,2,371.38,620.90,117.78,207,SW,3.66
2024/10/09 11:46:23,23.06,3367,4814,70,-0.48,-9.55,0.13,2,371.43,620.96,117.76,207,SW,3.67
2024/10/09 11:46:39,23.06,3385,4853,71,-0.48,-9.54,0.11,2,371.46,621.03,117.79,205,SW,3.67
2024/10/09 11:46:54,23.06,3378,4840,71,-0.48,-9.54,0.11,2,371.25,621.23,117.54,205,SW,3.66
2024/10/09 11:47:10,23.06,3354,4790,69,-0.47,-9.55,0.11,2,371.45,621.10,117.62,205,SW,3.66
2024/10/09 11:47:25,23.06,3348,4778,69,-0.47,-9.56,0.13,2,371.15,620.89,117.81,207,SW,3.67
2024/10/09 11:47:41,23.02,3344,4770,69,-0.47,-9.55,0.12,2,371.20,621.12,117.77,206,SW,3.67
2024/10/09 11:47:57,23.02,3341,4763,69,-0.48,-9.54,0.12,2,371.19,620.99,117.68,205,SW,3.67
2024/10/09 11:48:12,23.02,3338,4758,68,-0.48,-9.55,0.13,2,371.28,620.74,117.84,206,SW,3.66
2024/10/09 11:48:28,23.00,3335,4753,68,-0.47,-9.55,0.13,2,371.27,620.98,117.81,207,SW,3.66
2024/10/09 11:48:43,23.00,3333,4749,68,-0.47,-9.55,0.13,2,371.47,621.18,117.80,207,SW,3.67
2024/10/09 11:48:59,23.00,3331,4746,68,-0.47,-9.55,0.12,2,371.45,621.13,117.66,206,SW,3.67
2024/10/09 11:49:14,23.00,3330,4743,68,-0.46,-9.54,0.11,2,371.49,621.19,117.79,205,SW,3.67
2024/10/09 11:49:30,23.00,3328,4740,68,-0.47,-9.54,0.12,2,371.21,620.93,117.73,206,SW,3.67
2024/10/09 11:49:45,23.00,3327,4737,68,-0.48,-9.54,0.13,2,371.19,620.91,117.77,206,SW,3.66
2024/10/09 11:50:01,23.00,3326,4736,68,-0.47,-9.55,0.12,2,371.28,621.05,117.78,206,SW,3.67
2024/10/09 11:50:16,23.00,3325,4734,68,-0.47,-9.55,0.12,2,371.59,620.84,117.84,207,SW,3.67
2024/10/09 11:50:32,23.00,3323,4732,68,-0.48,-9.55,0.12,2,371.72,621.24,117.82,206,SW,3.67
2024/10/09 11:50:47,23.00,3323,4730,68,-0.46,-9.55,0.12,2,371.45,621.21,117.87,206,SW,3.67
2024/10/09 11:51:03,23.00,3322,4728,67,-0.47,-9.55,0.12,2,371.42,620.94,117.68,206,SW,3.67
2024/10/09 11:51:18,23.00,3321,4726,67,-0.47,-9.55,0.13,2,371.29,620.94,117.56,208,SW,3.67
2024/10/09 11:51:34,22.98,3320,4724,67,-0.47,-9.55,0.13,2,371.36,621.37,117.68,207,SW,3.67
2024/10/09 11:51:49,22.96,3319,4722,67,-0.48,-9.54,0.12,2,371.31,621.10,117.66,206,SW,3.66
2024/10/09 11:52:05,22.98,3318,4721,67,-0.46,-9.54,0.13,2,371.35,621.03,117.63,208,SW,3.66
2024/10/09 11:52:20,22.96,3317,4720,67,-0.47,-9.55,0.13,2,371.25,620.80,117.59,206,SW,3.67
2024/10/09 11:52:36,22.98,3317,4719,67,-0.47,-9.55,0.13,2,371.37,620.85,117.63,207,SW,3.67
2024/10/09 11:52:51,22.94,3316,4718,67,-0.47,-9.55,0.13,2,371.38,620.93,117.56,208,SW,3.67
2024/10/09 11:53:06,22.94,3316,4719,67,-0.48,-9.54,0.12,2,371.38,621.29,117.55,206,SW,3.66
2024/10/09 11:53:22,22.94,3318,4720,67,-0.47,-9.54,0.13,2,371.48,621.27,117.56,207,SW,3.67
2024/10/09 11:53:38,22.94,3319,4722,67,-0.46,-9.56,0.11,2,371.34,620.99,117.62,205,SW,3.67
2024/10/09 11:53:53,22.94,3319,4723,67,-0.47,-9.55,0.12,2,371.45,621.02,117.55,206,SW,3.67
2024/10/09 11:54:09,22.94,3320,4725,67,-0.47,-9.55,0.13,2,371.26,621.01,117.60,207,SW,3.66
2024/10/09 11:54:24,22.94,3321,4728,68,-0.48,-9.54,0.12,2,371.66,620.69,117.66,205,SW,3.67
2024/10/09 11:54:40,22.94,3323,4732,68,-0.47,-9.54,0.12,2,371.57,621.15,117.66,206,SW,3.66
2024/10/09 11:54:55,22.94,3324,4736,68,-0.47,-9.55,0.13,2,371.74,621.15,117.54,207,SW,3.66
2024/10/09 11:55:11,22.94,3326,4739,68,-0.47,-9.54,0.12,2,371.50,620.86,117.59,206,SW,3.66
2024/10/09 11:55:26,22.94,3329,4743,68,-0.47,-9.55,0.11,2,371.54,621.22,117.60,205,SW,3.67
2024/10/09 11:55:42,22.90,3331,4748,68,-0.48,-9.55,0.12,2,371.37,621.15,117.59,205,SW,3.67
2024/10/09 11:55:57,22.92,3333,4752,68,-0.48,-9.55,0.12,2,371.58,620.90,117.61,206,SW,3.67
2024/10/09 11:56:13,22.90,3336,4757,69,-0.48,-9.54,0.12,2,371.63,621.15,117.62,206,SW,3.67
2024/10/09 11:56:28,22.90,3338,4761,69,-0.47,-9.55,0.13,2,371.62,621.26,117.50,207,SW,3.67
2024/10/09 11:56:44,22.90,3340,4765,69,-0.46,-9.56,0.12,2,371.55,621.20,117.55,206,SW,3.66
2024/10/09 11:56:59,22.90,3342,4768,69,-0.46,-9.54,0.11,2,371.50,621.04,117.43,205,SW,3.66
2024/10/09 11:57:15,22.90,3344,4771,69,-0.47,-9.54,0.13,2,371.69,621.21,117.51,207,SW,3.66
2024/10/09 11:57:30,22.88,3345,4775,69,-0.46,-9.54,0.11,2,371.49,621.04,117.59,205,SW,3.66
2024/10/09 11:57:46,22.88,3347,4777,69,-0.47,-9.55,0.12,2,371.50,620.93,117.52,205,SW,3.66
2024/10/09 11:58:01,22.88,3349,4780,69,-0.48,-9.55,0.12,2,371.66,621.10,117.67,206,SW,3.66
2024/10/09 11:58:17,22.88,3348,4780,69,-0.47,-9.55,0.13,2,371.65,621.50,117.60,207,SW,3.66
2024/10/09 11:58:32,22.88,3349,4782,69,-0.47,-9.55,0.13,2,371.51,621.17,117.63,207,SW,3.66
2024/10/09 11:58:48,22.88,3349,4782,69,-0.46,-9.55,0.12,2,371.54,620.93,117.56,206,SW,3.67
2024/10/09 11:59:03,22.88,3349,4782,69,-0.47,-9.54,0.12,2,371.54,621.48,117.56,206,SW,3.67
2024/10/09 11:59:19,22.88,3348,4781,69,-0.47,-9.54,0.13,2,371.52,621.36,117.67,207,SW,3.66
2024/10/09 11:59:34,22.88,3348,4780,69,-0.47,-9.55,0.12,2,371.46,620.92,117.55,206,SW,3.66
2024/10/09 11:59:50,22.88,3347,4778,69,-0.48,-9.55,0.12,2,371.31,621.09,117.53,206,SW,3.66
2024/10/09 12:00:06,22.88,3346,4777,69,-0.47,-9.55,0.12,2,371.59,621.26,117.46,205,SW,3.67
2024/10/09 12:00:21,22.88,3345,4775,69,-0.47,-9.55,0.12,2,371.67,621.61,117.69,206,SW,3.66
2024/10/09 12:00:37,22.85,3346,4776,69,-0.48,-9.55,0.12,2,371.68,621.07,117.70,206,SW,3.66
2024/10/09 12:00:52,22.86,3345,4775,69,-0.48,-9.54,0.12,2,371.62,621.24,117.63,206,SW,3.66
2024/10/09 12:01:08,22.81,3344,4774,69,-0.46,-9.55,0.12,2,371.78,621.35,117.63,206,SW,3.67
2024/10/09 12:01:23,22.83,3344,4773,69,-0.48,-9.55,0.12,2,371.34,621.04,117.48,206,SW,3.67
2024/10/09 12:01:39,22.81,3344,4775,69,-0.47,-9.55,0.12,2,371.50,621.36,117.51,206,SW,3.66
2024/10/09 12:01:54,22.83,3345,4776,69,-0.47,-9.55,0.13,2,371.49,621.33,117.62,207,SW,3.66
2024/10/09 12:02:10,22.81,3346,4778,69,-0.47,-9.55,0.13,2,371.33,621.42,117.54,206,SW,3.66
2024/10/09 12:02:25,22.81,3347,4779,69,-0.47,-9.55,0.12,2,371.56,621.39,117.51,206,SW,3.66
2024/10/09 12:02:41,22.81,3348,4782,69,-0.47,-9.54,0.13,2,371.38,621.10,117.63,207,SW,3.66
2024/10/09 12:02:56,22.81,3350,4786,70,-0.48,-9.55,0.11,2,371.68,621.12,117.60,205,SW,3.66
2024/10/09 12:03:12,22.81,3353,4791,70,-0.47,-9.54,0.12,2,371.75,621.42,117.61,206,SW,3.66
2024/10/09 12:03:27,22.81,3355,4795,70,-0.47,-9.55,0.12,2,371.63,621.31,117.49,206,SW,3.66
2024/10/09 12:03:43,22.81,3357,4799,70,-0.48,-9.55,0.13,2,371.69,621.25,117.50,207,SW,3.66
2024/10/09 12:03:58,22.81,3359,4803,70,-0.47,-9.55,0.13,2,371.65,621.38,117.63,208,SW,3.66
2024/10/09 12:04:14,22.81,3362,4808,70,-0.47,-9.55,0.13,2,371.58,621.46,117.59,207,SW,3.66
2024/10/09 12:04:29,22.81,3365,4814,70,-0.48,-9.55,0.12,2,371.38,621.39,117.41,206,SW,3.66
2024/10/09 12:04:45,22.81,3367,4819,71,-0.47,-9.55,0.12,2,371.69,621.51,117.48,206,SW,3.66
2024/10/09 12:05:00,22.81,3371,4825,71,-0.46,-9.54,0.12,2,371.45,621.45,117.58,206,SW,3.66
2024/10/09 12:05:16,22.79,3373,4830,71,-0.47,-9.55,0.13,2,371.68,621.19,117.38,207,SW,3.66
2024/10/09 12:05:31,22.79,3376,4836,71,-0.47,-9.55,0.12,2,371.67,621.26,117.47,206,SW,3.66
2024/10/09 12:05:47,22.81,3380,4843,71,-0.46,-9.55,0.13,2,371.68,621.51,117.55,207,SW,3.66
2024/10/09 12:06:02,22.79,3412,4909,74,-0.48,-9.56,0.12,2,371.54,621.14,117.48,206,SW,3.66
2024/10/09 12:06:18,22.77,3519,5130,82,-0.48,-9.55,0.12,2,371.74,621.63,117.53,206,SW,3.66
2024/10/09 12:06:34,22.77,3476,5042,78,-0.46,-9.55,0.12,2,371.54,621.18,117.49,206,SW,3.66
2024/10/09 12:06:49,22.75,3490,5072,80,-0.48,-9.55,0.11,2,371.56,621.32,117.56,205,SW,3.66
2024/10/09 12:07:05,22.77,3517,5127,82,-0.48,-9.56,0.14,2,371.57,621.26,117.47,208,SW,3.66
2024/10/09 12:07:20,22.77,3504,5100,81,-0.47,-9.55,0.12,2,371.48,621.39,117.42,206,SW,3.66
2024/10/09 12:07:36,22.75,3500,5090,80,-0.47,-9.56,0.12,2,371.62,621.62,117.51,206,SW,3.66
2024/10/09 12:07:51,22.75,3483,5055,79,-0.47,-9.56,0.12,2,371.51,621.46,117.54,206,SW,3.66
2024/10/09 12:08:07,22.75,3481,5054,79,-0.48,-9.54,0.12,2,371.68,621.29,117.48,206,SW,3.66
2024/10/09 12:08:22,22.75,3444,4975,76,-0.47,-9.55,0.13,2,371.52,621.23,117.51,207,SW,3.66
2024/10/09 12:08:38,22.75,3446,4980,76,-0.47,-9.55,0.13,2,371.46,621.53,117.52,207,SW,3.66
2024/10/09 12:08:53,22.75,3440,4966,76,-0.47,-9.54,0.13,2,371.52,621.30,117.46,207,SW,3.66
2024/10/09 12:09:09,22.75,3419,4923,74,-0.47,-9.55,0.13,2,371.64,621.26,117.53,207,SW,3.66
2024/10/09 12:09:24,22.75,3410,4905,74,-0.48,-9.55,0.12,2,371.61,621.37,117.41,205,SW,3.66
2024/10/09 12:09:40,22.75,3416,4919,74,-0.47,-9.55,0.12,2,371.58,621.30,117.33,206,SW,3.66
2024/10/09 12:09:55,22.75,3415,4917,74,-0.47,-9.55,0.13,2,371.68,621.16,117.56,206,SW,3.66
2024/10/09 12:10:11,22.75,3408,4901,73,-0.47,-9.55,0.12,2,371.66,621.27,117.52,206,SW,3.66
2024/10/09 12:10:26,22.75,3409,4905,74,-0.47,-9.55,0.12,2,371.52,621.29,117.43,206,SW,3.66
2024/10/09 12:10:42,22.75,3420,4926,74,-0.47,-9.55,0.11,2,371.64,621.27,117.41,205,SW,3.66
2024/10/09 12:10:57,22.75,3438,4965,76,-0.46,-9.54,0.12,2,371.83,621.21,117.42,206,SW,3.66
2024/10/09 12:11:13,22.75,3425,4937,75,-0.47,-9.56,0.12,2,371.72,621.30,117.48,206,SW,3.66
2024/10/09 12:11:28,22.75,3408,4901,74,-0.47,-9.56,0.13,2,371.66,621.35,117.45,207,SW,3.66
2024/10/09 12:11:44,22.71,3404,4894,73,-0.47,-9.55,0.11,2,371.68,621.40,117.66,204,SW,3.66
2024/10/09 12:11:59,22.73,3402,4889,73,-0.47,-9.54,0.12,2,371.62,621.50,117.55,206,SW,3.66
2024/10/09 12:12:15,22.71,3402,4888,73,-0.46,-9.55,0.12,2,371.64,621.31,117.52,206,SW,3.66
2024/10/09 12:12:30,22.71,3401,4887,73,-0.48,-9.55,0.13,2,371.62,621.27,117.44,207,SW,3.66
2024/10/09 12:12:46,22.71,3402,4887,73,-0.47,-9.55,0.12,2,371.64,621.03,117.38,206,SW,3.66
2024/10/09 12:13:01,22.69,3402,4888,73,-0.47,-9.54,0.11,2,371.64,621.45,117.51,204,SW,3.66
2024/10/09 12:13:17,22.69,3401,4887,73,-0.48,-9.54,0.12,2,371.55,621.65,117.58,205,SW,3.66
2024/10/09 12:13:32,22.69,3401,4887,73,-0.48,-9.55,0.11,2,371.54,621.32,117.47,204,SW,3.66
2024/10/09 12:13:48,22.69,3402,4888,73,-0.46,-9.55,0.12,2,371.68,621.19,117.44,206,SW,3.66
2024/10/09 12:14:03,22.69,3405,4893,73,-0.46,-9.55,0.12,2,371.88,621.52,117.46,206,SW,3.66
2024/10/09 12:14:19,22.69,3405,4894,73,-0.47,-9.55,0.12,2,371.51,621.17,117.41,206,SW,3.66
2024/10/09 12:14:34,22.69,3406,4896,73,-0.47,-9.54,0.12,2,371.49,621.24,117.41,205,SW,3.66
2024/10/09 12:14:50,22.69,3406,4896,73,-0.47,-9.55,0.13,2,371.82,621.52,117.46,207,SW,3.66
2024/10/09 12:15:05,22.69,3406,4895,73,-0.48,-9.55,0.11,2,371.80,621.27,117.41,205,SW,3.66
2024/10/09 12:15:21,22.69,3404,4892,73,-0.47,-9.55,0.12,2,371.82,621.12,117.46,206,SW,3.66
2024/10/09 12:15:36,22.69,3400,4884,73,-0.48,-9.54,0.12,2,371.63,621.30,117.32,206,SW,3.66
2024/10/09 12:15:52,22.69,3398,4878,73,-0.47,-9.55,0.11,2,371.78,621.81,117.49,205,SW,3.66
2024/10/09 12:16:07,22.69,3395,4874,72,-0.48,-9.55,0.11,2,371.87,621.35,117.36,204,SW,3.66
2024/10/09 12:16:23,22.69,3393,4869,72,-0.47,-9.55,0.12,2,371.63,621.24,117.50,205,SW,3.66
2024/10/09 12:16:38,22.69,3391,4865,72,-0.46,-9.55,0.12,2,371.64,621.28,117.47,206,SW,3.66
2024/10/09 12:16:54,22.69,3389,4861,72,-0.47,-9.55,0.13,2,371.85,621.41,117.39,206,SW,3.66
2024/10/09 12:17:09,22.69,3386,4856,72,-0.46,-9.55,0.12,2,371.65,621.27,117.48,206,SW,3.66
2024/10/09 12:17:25,22.67,3382,4849,72,-0.48,-9.55,0.13,2,371.88,621.42,117.41,206,SW,3.66
2024/10/09 12:17:40,22.67,3378,4841,71,-0.47,-9.55,0.12,2,371.71,621.76,117.35,206,SW,3.66
2024/10/09 12:17:56,22.69,3375,4834,71,-0.47,-9.55,0.11,2,371.74,621.39,117.47,204,SW,3.66
2024/10/09 12:18:11,22.65,3373,4828,71,-0.47,-9.55,0.13,2,371.73,621.32,117.48,206,SW,3.66
2024/10/09 12:18:27,22.67,3369,4822,71,-0.47,-9.55,0.13,2,371.67,621.39,117.46,207,SW,3.66
2024/10/09 12:18:42,22.67,3366,4817,71,-0.46,-9.54,0.12,2,371.65,621.46,117.53,205,SW,3.66
2024/10/09 12:18:58,22.65,3362,4810,70,-0.47,-9.55,0.13,2,371.87,621.56,117.43,207,SW,3.66
2024/10/09 12:19:13,22.62,3359,4802,70,-0.46,-9.55,0.13,2,371.80,621.54,117.47,208,SW,3.66
2024/10/09 12:19:29,22.67,3356,4796,70,-0.47,-9.55,0.12,2,371.56,621.07,117.42,206,SW,3.66
2024/10/09 12:19:45,22.62,3352,4789,70,-0.47,-9.55,0.12,2,371.71,621.63,117.33,206,SW,3.66
2024/10/09 12:20:00,22.62,3348,4782,69,-0.47,-9.55,0.12,2,371.71,621.49,117.38,206,SW,3.66
2024/10/09 12:20:16,22.62,3345,4776,69,-0.48,-9.55,0.12,2,371.63,621.61,117.38,206,SW,3.66
2024/10/09 12:20:31,22.62,3342,4771,69,-0.46,-9.54,0.11,2,371.50,621.16,117.33,205,SW,3.66
2024/10/09 12:20:47,22.65,3339,4764,69,-0.48,-9.55,0.12,2,371.79,621.50,117.30,205,SW,3.66
2024/10/09 12:21:02,22.62,3337,4759,69,-0.47,-9.55,0.12,2,371.66,621.47,117.38,206,SW,3.66
2024/10/09 12:21:18,22.62,3334,4754,68,-0.47,-9.56,0.12,2,371.58,621.49,117.44,206,SW,3.66
2024/10/09 12:21:33,22.62,3333,4751,68,-0.46,-9.55,0.13,2,371.64,621.05,117.34,207,SW,3.66
2024/10/09 12:21:49,22.62,3331,4747,68,-0.47,-9.55,0.13,2,371.53,620.99,117.19,207,SW,3.66
2024/10/09 12:22:04,22.62,3329,4744,68,-0.47,-9.55,0.12,2,371.72,621.45,117.32,206,SW,3.66
2024/10/09 12:22:20,22.62,3327,4740,68,-0.47,-9.54,0.13,2,371.85,621.46,117.35,207,SW,3.66
2024/10/09 12:22:35,22.62,3325,4736,68,-0.47,-9.55,0.10,2,371.77,621.43,117.37,203,SW,3.66
2024/10/09 12:22:51,22.62,3324,4733,68,-0.47,-9.55,0.11,2,371.60,621.62,117.40,204,SW,3.66
2024/10/09 12:23:06,22.62,3322,4730,68,-0.46,-9.54,0.12,2,371.75,621.20,117.50,207,SW,3.66
2024/10/09 12:23:22,22.62,3320,4727,68,-0.47,-9.55,0.11,2,371.66,621.13,117.28,205,SW,3.66
2024/10/09 12:23:37,22.62,3319,4724,67,-0.48,-9.55,0.12,2,371.88,621.42,117.43,205,SW,3.66
2024/10/09 12:23:53,22.62,3318,4721,67,-0.47,-9.56,0.12,2,372.00,621.53,117.38,206,SW,3.66
2024/10/09 12:24:08,22.62,3316,4718,67,-0.47,-9.55,0.12,2,371.55,621.38,117.35,206,SW,3.66
2024/10/09 12:24:24,22.62,3314,4715,67,-0.47,-9.55,0.13,2,371.70,621.42,117.28,207,SW,3.66
2024/10/09 12:24:39,22.62,3312,4712,67,-0.47,-9.55,0.12,2,371.90,621.72,117.42,206,SW,3.66
2024/10/09 12:24:55,22.62,3311,4709,67,-0.48,-9.55,0.12,2,371.94,621.39,117.41,206,SW,3.66
2024/10/09 12:25:10,22.58,3310,4706,67,-0.47,-9.55,0.12,2,371.85,621.73,117.48,205,SW,3.66
2024/10/09 12:25:26,22.61,3308,4704,67,-0.47,-9.55,0.13,2,371.80,621.48,117.43,207,SW,3.66
2024/10/09 12:25:41,22.61,3308,4703,67,-0.47,-9.55,0.13,2,371.64,621.50,117.28,207,SW,3.66
2024/10/09 12:25:57,22.58,3306,4700,67,-0.47,-9.55,0.13,2,371.72,621.42,117.28,207,SW,3.66
2024/10/09 12:26:12,22.58,3307,4700,67,-0.46,-9.55,0.13,2,371.68,621.62,117.40,207,SW,3.66
2024/10/09 12:26:28,22.58,3306,4699,67,-0.46,-9.55,0.12,2,371.61,621.74,117.33,206,SW,3.66
2024/10/09 12:26:43,22.58,3305,4697,67,-0.47,-9.55,0.13,2,371.67,621.63,117.35,206,SW,3.66
2024/10/09 12:26:59,22.56,3304,4696,67,-0.46,-9.55,0.12,2,371.89,621.56,117.48,206,SW,3.66
2024/10/09 12:27:15,22.56,3304,4696,67,-0.47,-9.55,0.12,2,371.69,621.57,117.26,206,SW,3.66
2024/10/09 12:27:30,22.56,3304,4694,66,-0.46,-9.55,0.13,2,371.64,621.68,117.37,207,SW,3.66
2024/10/09 12:27:46,22.56,3303,4694,66,-0.46,-9.55,0.13,2,371.85,621.54,117.43,207,SW,3.66
2024/10/09 12:28:01,22.56,3303,4694,66,-0.47,-9.54,0.13,2,371.56,621.44,117.35,207,SW,3.66
