Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction
2024/11/02 21:24:30,20.56,2211,3128,43,-0.41,9.85,0.41,3,74.29,-307.39,-247.46,95,E
2024/11/02 21:24:30,20.56,2210,3126,43,-0.44,9.84,0.35,3,73.65,-307.89,-247.91,101,E
2024/11/02 21:24:31,20.56,2209,3124,43,-0.47,9.82,0.41,3,74.43,-308.32,-247.47,99,E
2024/11/02 21:24:31,20.56,2207,3123,43,-0.43,9.80,0.40,3,74.57,-309.25,-247.31,97,E
2024/11/02 21:24:32,20.56,2207,3122,43,-0.42,9.84,0.46,3,74.27,-308.57,-247.57,93,E
2024/11/02 21:24:32,20.56,2207,3121,43,-0.40,9.82,0.42,3,74.28,-308.08,-247.20,94,E
2024/11/02 21:24:33,20.56,2207,3120,43,-0.48,9.81,0.38,3,74.58,-308.78,-247.30,102,E
2024/11/02 21:24:33,20.56,2206,3120,43,-0.43,9.86,0.36,3,74.10,-309.05,-247.75,100,E
2024/11/02 21:24:34,20.56,2205,3119,43,-0.43,9.81,0.43,3,74.26,-309.03,-247.48,95,E
2024/11/02 21:24:34,20.56,2205,3118,43,-0.44,9.82,0.41,3,74.91,-308.54,-247.39,97,E
2024/11/02 21:24:35,20.56,2204,3118,43,-0.47,9.82,0.41,3,74.25,-309.49,-247.22,99,E
2024/11/02 21:24:35,20.56,2204,3117,43,-0.41,9.82,0.44,3,74.26,-309.27,-247.67,93,E
2024/11/02 21:24:36,20.56,2204,3117,43,-0.43,9.89,0.40,3,74.59,-308.31,-247.29,97,E
2024/11/02 21:24:36,20.56,2204,3116,43,-0.41,9.85,0.41,3,73.46,-309.53,-247.49,95,E
2024/11/02 21:24:37,20.56,2204,3116,43,-0.43,9.82,0.47,3,74.91,-308.31,-247.47,93,E
2024/11/02 21:24:37,20.56,2203,3116,43,-0.42,9.82,0.42,3,73.79,-308.58,-247.47,95,E
2024/11/02 21:24:38,20.56,2203,3116,43,-0.44,9.81,0.42,3,73.78,-309.29,-247.57,96,E
2024/11/02 21:24:44,20.56,2220,3145,44,-0.43,9.84,0.37,3,73.80,-308.10,-247.38,99,E
2024/11/02 21:24:44,20.56,2215,3136,44,-0.23,3.35,-1.51,24,74.75,-308.56,-247.84,229,SW
2024/11/02 21:24:45,20.56,2212,3131,44,-0.43,9.82,0.45,3,74.42,-308.78,-247.21,94,E
2024/11/02 21:24:45,20.56,2210,3127,43,-0.47,9.83,0.41,3,74.74,-309.02,-247.39,99,E
2024/11/02 21:24:46,20.56,2209,3125,43,-0.43,9.79,0.36,3,74.59,-308.30,-247.11,100,E
2024/11/02 21:24:46,20.56,2208,3123,43,-0.47,9.82,0.44,3,74.28,-308.09,-247.38,97,E
2024/11/02 21:24:47,20.56,2207,3123,43,-0.45,9.83,0.40,3,75.19,-310.41,-247.32,99,E
2024/11/02 21:24:47,20.56,2206,3121,43,-0.44,9.87,0.45,3,75.05,-309.23,-247.22,95,E
2024/11/02 21:24:48,20.56,2206,3120,43,-0.44,9.86,0.29,3,74.09,-309.50,-247.31,107,E
2024/11/02 21:24:48,20.56,2345,3309,45,-0.45,9.83,-0.10,2,74.24,-309.97,-247.41,153,SE
2024/11/02 21:24:49,20.56,2576,3664,52,-0.44,9.87,-0.54,4,74.08,-309.97,-247.22,193,S
2024/11/02 21:24:49,20.56,2359,3336,46,-0.45,9.82,0.46,3,74.09,-309.51,-247.67,95,E
2024/11/02 21:24:50,20.56,2428,3440,48,-0.65,9.90,0.95,6,73.94,-309.33,-248.75,84,E
2024/11/02 21:24:50,20.56,2352,3328,46,-0.50,9.83,0.31,3,74.91,-308.63,-249.82,108,E
2024/11/02 21:24:51,20.56,2397,3398,48,-0.42,9.82,0.41,3,74.44,-308.44,-250.63,95,E
2024/11/02 21:24:51,20.56,2434,3454,49,-0.37,9.85,0.51,3,74.13,-308.19,-250.00,86,E
2024/11/02 21:24:52,20.56,2402,3406,48,-0.42,9.88,0.39,3,74.58,-309.60,-250.38,97,E
2024/11/02 21:24:52,20.56,2404,3408,48,-0.39,9.84,0.38,3,74.57,-310.06,-249.93,96,E
2024/11/02 21:24:53,20.56,2405,3409,48,-0.41,9.85,0.36,3,73.62,-310.12,-250.93,99,E
2024/11/02 21:24:53,20.56,2424,3439,48,-0.45,9.81,0.39,3,74.43,-308.90,-250.37,99,E
2024/11/02 21:24:59,20.62,2425,3440,48,0.03,9.98,3.42,18,74.73,-310.11,-251.47,49,NE
2024/11/02 21:24:59,20.62,2538,3610,51,-0.45,9.88,0.33,3,74.75,-309.41,-251.55,103,E
2024/11/02 21:25:00,20.62,2404,3408,48,-0.54,9.82,0.23,3,74.93,-308.20,-250.81,117,SE
2024/11/02 21:25:00,20.62,2502,3559,51,-0.57,9.81,0.28,3,73.97,-308.51,-251.90,113,SE
2024/11/02 21:25:01,20.62,2440,3464,49,-0.50,9.84,0.30,3,75.09,-308.23,-251.62,108,E
2024/11/02 21:25:02,20.62,2456,3487,49,-0.30,9.85,0.32,2,74.28,-309.20,-251.82,93,E
2024/11/02 21:25:02,20.62,2457,3489,49,-0.36,9.86,0.28,2,74.42,-309.65,-251.55,102,E
2024/11/02 21:25:03,20.56,2425,3438,48,-0.28,9.81,0.34,2,74.75,-309.17,-251.55,90,E
2024/11/02 21:25:03,20.56,2430,3447,48,-0.44,9.89,0.36,3,73.80,-309.20,-251.54,100,E
2024/11/02 21:25:04,20.56,2430,3448,49,-0.41,9.79,0.31,3,74.59,-309.16,-251.18,103,E
2024/11/02 21:25:04,20.56,2436,3455,49,-0.38,9.76,0.33,2,73.46,-309.91,-251.37,99,E
2024/11/02 21:25:05,20.56,2434,3453,49,-0.39,9.81,0.33,3,74.90,-309.65,-251.73,99,E
2024/11/02 21:25:05,20.56,2433,3451,49,-0.43,9.81,0.30,3,74.77,-307.99,-251.26,105,E
2024/11/02 21:25:06,20.56,2433,3451,49,-0.43,9.84,0.35,3,74.73,-310.11,-251.38,101,E
2024/11/02 21:25:06,20.56,2431,3448,48,-0.43,9.82,0.35,3,73.95,-309.43,-251.55,100,E
2024/11/02 21:25:06,20.56,2430,3447,48,-0.38,9.83,0.31,2,74.75,-309.17,-251.46,100,E
2024/11/02 21:25:07,20.56,2432,3449,48,-0.43,9.83,0.33,3,74.26,-309.64,-251.19,102,E
2024/11/02 21:25:07,20.56,2432,3448,48,-0.42,9.83,0.30,3,74.45,-308.47,-251.44,104,E
2024/11/02 21:25:08,20.56,2431,3448,48,-0.39,9.87,0.35,3,75.06,-309.88,-251.83,98,E
2024/11/02 21:25:08,20.56,2431,3449,49,-0.46,9.83,0.39,3,74.41,-310.37,-251.83,99,E
2024/11/02 21:25:14,20.56,2449,3481,49,-0.40,9.86,0.37,3,74.26,-309.89,-251.56,97,E
2024/11/02 21:25:15,20.56,2445,3472,49,-0.44,9.84,0.33,3,75.88,-308.44,-251.72,103,E
2024/11/02 21:25:15,20.56,2438,3460,49,-0.41,9.83,0.34,3,73.01,-309.00,-251.72,100,E
2024/11/02 21:25:16,20.56,2437,3458,49,-0.45,9.82,0.33,3,74.58,-309.88,-251.47,103,E
2024/11/02 21:25:16,20.56,2437,3458,49,-0.38,9.79,0.33,2,75.06,-309.39,-251.19,99,E
2024/11/02 21:25:17,20.56,2435,3455,49,-0.44,9.86,0.34,3,74.29,-308.50,-251.90,102,E
2024/11/02 21:25:17,20.56,2437,3456,49,-0.45,9.88,0.33,3,74.44,-308.73,-251.99,103,E
2024/11/02 21:25:18,20.56,2436,3456,49,-0.44,9.84,0.31,3,74.43,-309.43,-251.82,104,E
2024/11/02 21:25:18,20.56,2435,3454,49,-0.42,9.85,0.34,3,74.76,-308.46,-251.45,101,E
2024/11/02 21:25:19,20.56,2435,3454,49,-0.40,9.85,0.30,2,74.91,-309.41,-251.73,103,E
2024/11/02 21:25:19,20.56,2431,3448,48,-0.42,9.85,0.35,3,74.29,-308.24,-251.26,100,E
2024/11/02 21:25:20,20.56,2432,3450,49,-0.42,9.80,0.32,3,74.75,-309.18,-251.64,102,E
2024/11/02 21:25:20,20.56,2433,3451,49,-0.42,9.85,0.29,2,73.94,-310.12,-251.20,105,E
2024/11/02 21:25:21,20.56,2431,3449,49,-0.40,9.89,0.33,3,74.59,-309.18,-251.55,100,E
2024/11/02 21:25:21,20.56,2431,3449,49,-0.43,9.83,0.34,3,75.86,-309.15,-251.73,101,E
2024/11/02 21:25:22,20.56,2431,3447,48,-0.42,9.83,0.39,3,74.28,-308.96,-251.72,97,E
2024/11/02 21:25:22,20.56,2431,3447,48,-0.47,9.83,0.32,3,74.25,-310.36,-251.47,105,E
2024/11/02 21:25:23,20.56,2431,3447,48,-0.40,9.83,0.33,3,75.07,-309.17,-251.64,100,E
2024/11/02 21:25:23,20.56,2431,3446,48,-0.40,9.83,0.31,2,73.96,-309.21,-251.82,102,E
2024/11/02 21:25:24,20.56,2431,3448,48,-0.41,9.84,0.35,3,74.75,-309.43,-252.00,99,E
2024/11/02 21:25:30,20.56,2448,3477,49,-0.39,9.81,0.35,3,73.44,-311.11,-252.02,98,E
2024/11/02 21:25:30,20.56,2442,3467,49,-0.40,9.84,0.32,3,74.77,-307.99,-251.35,101,E
2024/11/02 21:25:31,20.56,2439,3462,49,-0.40,9.84,0.32,3,74.58,-309.89,-251.65,101,E
2024/11/02 21:25:31,20.56,2437,3458,49,-0.41,9.87,0.33,3,75.08,-308.69,-251.36,101,E
2024/11/02 21:25:32,20.56,2435,3456,49,-0.43,9.85,0.32,3,74.28,-308.95,-251.54,103,E
2024/11/02 21:25:32,20.56,2433,3452,49,-0.40,9.81,0.35,3,73.96,-308.96,-251.54,98,E
2024/11/02 21:25:33,20.56,2433,3451,49,-0.42,9.82,0.31,3,75.21,-309.86,-251.47,103,E
2024/11/02 21:25:33,20.56,2432,3449,48,-0.45,9.83,0.35,3,74.27,-309.17,-251.09,102,E
2024/11/02 21:25:34,20.56,2431,3448,48,-0.37,9.81,0.29,2,74.59,-309.18,-251.64,102,E
2024/11/02 21:25:34,20.56,2429,3446,48,-0.43,9.89,0.37,3,75.40,-308.46,-251.81,99,E
2024/11/02 21:25:35,20.56,2429,3445,48,-0.39,9.83,0.36,3,74.60,-308.95,-251.63,97,E
2024/11/02 21:25:35,20.56,2428,3443,48,-0.46,9.83,0.34,3,75.23,-308.92,-251.36,103,E
2024/11/02 21:25:36,20.56,2427,3441,48,-0.44,9.83,0.31,3,74.74,-309.64,-251.46,104,E
2024/11/02 21:25:36,20.56,2426,3439,48,-0.39,9.84,0.38,3,73.47,-309.92,-251.64,96,E
2024/11/02 21:25:37,20.56,2426,3439,48,-0.39,9.82,0.33,3,74.43,-309.43,-251.91,99,E
2024/11/02 21:25:37,20.56,2424,3438,48,-0.37,9.85,0.32,2,75.24,-308.19,-250.81,99,E
2024/11/02 21:25:38,20.56,2425,3437,48,-0.46,9.82,0.27,3,74.90,-309.89,-252.01,109,E
2024/11/02 21:25:38,20.56,2424,3437,48,-0.46,9.81,0.33,3,75.06,-309.39,-251.37,104,E
2024/11/02 21:25:39,20.56,2424,3435,48,-0.39,9.85,0.33,2,74.91,-308.92,-251.18,99,E
2024/11/02 21:25:39,20.56,2424,3436,48,-0.43,9.81,0.33,3,74.26,-310.13,-251.47,102,E
2024/11/02 21:25:45,20.56,2443,3469,49,-0.39,9.79,0.34,3,74.29,-308.23,-251.17,99,E
2024/11/02 21:25:46,20.56,2438,3461,49,-0.43,9.83,0.29,3,74.42,-309.88,-251.38,106,E
2024/11/02 21:25:46,20.56,2435,3455,49,-0.44,9.83,0.37,3,74.42,-309.88,-251.29,100,E
2024/11/02 21:25:47,20.56,2434,3453,49,-0.40,9.83,0.38,3,74.09,-310.35,-251.20,96,E
2024/11/02 21:25:47,20.56,2432,3451,49,-0.41,9.81,0.36,3,74.44,-308.96,-251.81,98,E
2024/11/02 21:25:48,20.56,2432,3450,49,-0.43,9.82,0.35,3,75.24,-308.70,-251.72,100,E
2024/11/02 21:25:48,20.56,2432,3450,49,-0.39,9.84,0.36,3,74.59,-309.19,-251.91,97,E
2024/11/02 21:25:49,20.56,2432,3450,49,-0.42,9.82,0.36,3,74.43,-309.43,-251.73,99,E
2024/11/02 21:25:49,20.56,2432,3449,48,-0.42,9.83,0.32,3,74.73,-310.35,-251.56,102,E
2024/11/02 21:25:50,20.56,2432,3449,48,-0.38,9.82,0.36,3,75.22,-309.41,-252.00,96,E
2024/11/02 21:25:50,20.56,2432,3450,49,-0.46,9.83,0.46,3,74.75,-309.42,-251.73,95,E
2024/11/02 21:25:51,20.56,2432,3450,49,-0.41,9.83,0.32,3,74.76,-308.71,-251.81,102,E
2024/11/02 21:25:51,20.56,2431,3449,49,-0.41,9.83,0.39,3,75.53,-309.84,-251.20,96,E
2024/11/02 21:25:52,20.56,2431,3448,48,-0.43,9.83,0.36,3,74.90,-309.64,-251.55,100,E
2024/11/02 21:25:52,20.56,2431,3448,48,-0.44,9.84,0.35,3,74.61,-308.24,-251.62,101,E
2024/11/02 21:25:53,20.56,2429,3445,48,-0.37,9.81,0.33,2,74.58,-309.65,-251.64,98,E
2024/11/02 21:25:53,20.56,2428,3444,48,-0.37,9.83,0.36,3,75.86,-309.37,-251.37,96,E
2024/11/02 21:25:54,20.56,2428,3443,48,-0.44,9.85,0.35,3,74.59,-309.41,-251.55,101,E
2024/11/02 21:25:54,20.56,2427,3441,48,-0.42,9.85,0.39,3,75.09,-307.98,-251.26,97,E
2024/11/02 21:25:55,20.56,2426,3439,48,-0.41,9.83,0.36,3,74.28,-308.95,-251.45,98,E
2024/11/02 21:26:01,20.56,2437,3461,49,-0.40,9.85,0.34,3,74.42,-309.66,-251.73,99,E
2024/11/02 21:26:01,20.56,2431,3449,49,-0.43,9.86,0.35,3,74.42,-309.89,-251.56,101,E
2024/11/02 21:26:02,20.56,2428,3444,48,-0.40,9.82,0.33,3,74.74,-309.89,-251.74,100,E
2024/11/02 21:26:02,20.56,2426,3440,48,-0.44,9.84,0.34,3,74.27,-309.18,-251.36,102,E
2024/11/02 21:26:03,20.56,2424,3437,48,-0.46,9.80,0.34,3,74.92,-308.47,-251.63,103,E
2024/11/02 21:26:03,20.56,2423,3435,48,-0.41,9.82,0.41,3,75.39,-309.16,-251.64,95,E
2024/11/02 21:26:04,20.56,2422,3434,48,-0.42,9.85,0.33,3,75.05,-310.11,-251.56,102,E
2024/11/02 21:26:04,20.56,2421,3433,48,-0.40,9.81,0.37,3,74.88,-310.58,-251.57,97,E
2024/11/02 21:26:05,20.56,2421,3433,48,-0.44,9.82,0.36,3,74.26,-309.90,-251.65,100,E
2024/11/02 21:26:05,20.56,2421,3433,48,-0.39,9.86,0.35,3,74.09,-310.36,-251.38,98,E
2024/11/02 21:26:06,20.56,2421,3433,48,-0.42,9.83,0.30,3,75.06,-309.63,-251.46,104,E
2024/11/02 21:26:06,20.56,2421,3433,48,-0.41,9.84,0.35,3,75.08,-308.46,-251.45,99,E
2024/11/02 21:26:07,20.56,2421,3432,48,-0.44,9.84,0.34,3,74.89,-310.11,-251.65,102,E
2024/11/02 21:26:07,20.56,2420,3431,48,-0.43,9.82,0.33,3,74.88,-310.81,-251.48,102,E
2024/11/02 21:26:08,20.56,2421,3431,48,-0.43,9.82,0.35,3,74.90,-309.89,-251.83,100,E
2024/11/02 21:26:08,20.56,2421,3431,48,-0.43,9.82,0.33,3,74.61,-308.46,-251.26,102,E
2024/11/02 21:26:09,20.56,2420,3431,48,-0.41,9.84,0.35,3,74.44,-308.95,-251.63,99,E
2024/11/02 21:26:09,20.56,2419,3431,48,-0.38,9.83,0.32,2,74.11,-309.42,-251.46,100,E
2024/11/02 21:26:10,20.56,2419,3430,48,-0.40,9.85,0.26,2,74.26,-309.64,-251.01,107,E
2024/11/02 21:26:10,20.56,2420,3430,48,-0.39,9.84,0.31,2,75.06,-309.40,-251.64,101,E
2024/11/02 21:26:16,20.56,2438,3463,49,-0.42,9.83,0.37,3,74.26,-309.65,-251.37,98,E
2024/11/02 21:26:17,20.56,2433,3453,49,-0.42,9.84,0.34,3,74.75,-309.16,-251.28,101,E
2024/11/02 21:26:17,20.56,2429,3447,49,-0.40,9.79,0.32,3,74.93,-308.24,-251.71,101,E
2024/11/02 21:26:18,20.56,2427,3443,48,-0.39,9.84,0.33,2,74.92,-308.70,-251.45,99,E
2024/11/02 21:26:18,20.56,2426,3441,48,-0.35,9.81,0.35,2,74.45,-308.48,-251.72,95,E
2024/11/02 21:26:19,20.56,2425,3438,48,-0.43,9.87,0.35,3,74.60,-308.95,-251.63,100,E
2024/11/02 21:26:19,20.56,2424,3437,48,-0.39,9.81,0.36,3,74.42,-309.89,-251.65,97,E
2024/11/02 21:26:20,20.56,2423,3436,48,-0.40,9.81,0.42,3,74.44,-308.95,-251.63,93,E
2024/11/02 21:26:20,20.56,2424,3435,48,-0.45,9.81,0.36,3,73.47,-309.92,-251.55,101,E
2024/11/02 21:26:21,20.56,2422,3434,48,-0.42,9.83,0.32,3,74.11,-309.44,-252.00,102,E
2024/11/02 21:26:21,20.56,2422,3433,48,-0.41,9.85,0.32,3,73.96,-308.97,-251.72,102,E
2024/11/02 21:26:22,20.56,2422,3433,48,-0.40,9.83,0.35,3,73.79,-309.44,-251.64,99,E
2024/11/02 21:26:22,20.56,2421,3433,48,-0.38,9.86,0.31,2,75.06,-309.40,-251.55,100,E
2024/11/02 21:26:23,20.56,2421,3432,48,-0.42,9.83,0.36,3,73.98,-308.26,-251.71,99,E
2024/11/02 21:26:23,20.56,2421,3432,48,-0.43,9.82,0.31,3,75.24,-308.70,-251.90,104,E
2024/11/02 21:26:24,20.56,2420,3431,48,-0.43,9.87,0.33,3,74.60,-308.93,-251.27,102,E
2024/11/02 21:26:24,20.56,2420,3431,48,-0.38,9.84,0.32,2,75.06,-309.62,-251.19,100,E
2024/11/02 21:26:25,20.56,2420,3431,48,-0.44,9.86,0.33,3,74.12,-308.96,-251.54,103,E
2024/11/02 21:26:25,20.56,2420,3431,48,-0.38,9.82,0.34,2,74.11,-309.44,-251.91,98,E
2024/11/02 21:26:26,20.56,2420,3430,48,-0.42,9.82,0.34,3,74.12,-309.21,-252.09,101,E
2024/11/02 21:26:32,20.56,2438,3462,49,-0.44,9.87,0.23,2,74.89,-310.11,-251.65,113,SE
2024/11/02 21:26:32,20.56,2433,3453,49,-0.40,9.84,0.35,3,75.71,-308.92,-251.73,98,E
2024/11/02 21:26:33,20.56,2429,3447,49,-0.44,9.82,0.42,3,74.10,-309.88,-251.19,96,E
2024/11/02 21:26:33,20.56,2427,3443,48,-0.39,9.79,0.33,3,75.08,-308.69,-251.54,99,E
2024/11/02 21:26:34,20.56,2426,3440,48,-0.40,9.81,0.32,3,75.38,-309.39,-251.64,101,E
2024/11/02 21:26:34,20.56,2424,3438,48,-0.42,9.79,0.29,3,74.76,-308.70,-251.36,105,E
2024/11/02 21:26:35,20.56,2424,3437,48,-0.40,9.83,0.36,3,74.60,-308.93,-251.18,98,E
2024/11/02 21:26:35,20.56,2423,3435,48,-0.43,9.83,0.34,3,75.38,-309.64,-251.83,101,E
2024/11/02 21:26:36,20.56,2422,3435,48,-0.42,9.81,0.32,3,74.90,-309.87,-251.38,102,E
2024/11/02 21:26:36,20.56,2423,3434,48,-0.39,9.84,0.35,3,75.56,-308.45,-251.63,98,E
2024/11/02 21:26:37,20.56,2421,3432,48,-0.41,9.83,0.37,3,73.16,-309.21,-251.36,98,E
2024/11/02 21:26:37,20.56,2421,3432,48,-0.42,9.79,0.31,3,75.41,-307.98,-251.53,103,E
2024/11/02 21:26:38,20.56,2420,3432,48,-0.42,9.79,0.36,3,75.23,-309.17,-251.73,99,E
2024/11/02 21:26:38,20.56,2420,3432,48,-0.42,9.82,0.36,3,73.94,-309.91,-251.74,99,E
2024/11/02 21:26:39,20.56,2420,3432,48,-0.38,9.87,0.34,2,74.30,-307.78,-251.52,98,E
2024/11/02 21:26:39,20.56,2419,3430,48,-0.47,9.86,0.34,3,76.02,-309.36,-251.19,104,E
2024/11/02 21:26:40,20.56,2419,3430,48,-0.39,9.80,0.35,3,74.74,-309.64,-251.46,98,E
2024/11/02 21:26:40,20.56,2419,3429,48,-0.38,9.82,0.27,2,74.25,-310.12,-251.38,104,E
2024/11/02 21:26:41,20.56,2419,3430,48,-0.43,9.84,0.35,3,74.28,-308.71,-251.45,100,E
2024/11/02 21:26:41,20.56,2419,3428,48,-0.37,9.83,0.33,2,75.07,-308.91,-251.09,98,E
2024/11/02 21:26:47,20.56,2437,3460,49,-0.45,9.84,0.37,3,74.59,-309.42,-251.73,100,E
2024/11/02 21:26:48,20.56,2431,3450,49,-0.40,9.84,0.34,3,74.25,-310.38,-251.92,99,E
2024/11/02 21:26:48,20.56,2428,3445,48,-0.43,9.83,0.34,3,74.57,-310.33,-250.93,101,E
2024/11/02 21:26:49,20.56,2427,3441,48,-0.41,9.87,0.33,3,74.93,-308.48,-251.99,101,E
2024/11/02 21:26:49,20.56,2425,3439,48,-0.38,9.87,0.33,2,74.58,-309.89,-251.83,99,E
2024/11/02 21:26:50,20.56,2423,3437,48,-0.44,9.83,0.33,3,74.73,-310.11,-251.56,103,E
2024/11/02 21:26:50,20.56,2422,3436,48,-0.46,9.87,0.33,3,75.20,-310.81,-251.75,104,E
2024/11/02 21:26:51,20.56,2422,3435,48,-0.43,9.82,0.36,3,74.44,-308.70,-251.18,100,E
2024/11/02 21:26:51,20.56,2422,3434,48,-0.37,9.83,0.31,2,74.41,-310.13,-251.65,100,E
2024/11/02 21:26:52,20.56,2421,3433,48,-0.43,9.83,0.32,3,74.09,-310.37,-251.56,103,E
2024/11/02 21:26:52,20.56,2421,3432,48,-0.44,9.86,0.36,3,75.55,-308.91,-251.27,100,E
2024/11/02 21:26:53,20.56,2420,3432,48,-0.42,9.85,0.39,3,74.14,-307.78,-251.61,97,E
2024/11/02 21:26:53,20.56,2420,3431,48,-0.38,9.83,0.35,3,74.26,-309.65,-251.46,97,E
2024/11/02 21:26:54,20.56,2420,3430,48,-0.40,9.83,0.33,3,74.57,-310.13,-251.92,100,E
2024/11/02 21:26:54,20.56,2419,3430,48,-0.44,9.85,0.33,3,73.94,-309.89,-251.28,103,E
2024/11/02 21:26:55,20.56,2419,3430,48,-0.43,9.86,0.33,3,74.41,-310.35,-251.20,102,E
2024/11/02 21:26:55,20.56,2419,3429,48,-0.42,9.82,0.37,3,73.97,-308.50,-251.62,98,E
2024/11/02 21:26:56,20.56,2419,3429,48,-0.39,9.81,0.32,2,73.96,-309.20,-251.73,100,E
2024/11/02 21:26:56,20.56,2418,3429,48,-0.40,9.81,0.33,3,74.89,-310.12,-251.83,100,E
2024/11/02 21:26:57,20.56,2419,3429,48,-0.40,9.81,0.35,3,74.12,-308.71,-251.18,98,E
2024/11/02 21:27:03,20.56,2437,3462,49,-0.42,9.83,0.35,3,73.94,-310.14,-251.56,100,E
2024/11/02 21:27:03,20.56,2432,3452,49,-0.38,9.84,0.39,3,73.95,-309.43,-251.55,94,E
2024/11/02 21:27:04,20.56,2429,3446,48,-0.40,9.84,0.36,3,74.12,-308.96,-251.54,98,E
2024/11/02 21:27:04,20.56,2426,3443,49,-0.37,9.85,0.30,2,75.06,-309.38,-251.10,101,E
2024/11/02 21:27:05,20.56,2425,3439,48,-0.43,9.87,0.36,3,75.24,-308.70,-251.81,100,E
2024/11/02 21:27:05,20.56,2424,3438,48,-0.42,9.82,0.36,3,73.96,-308.97,-251.81,99,E
2024/11/02 21:27:06,20.56,2423,3437,48,-0.41,9.80,0.36,3,74.60,-308.70,-251.45,98,E
2024/11/02 21:27:06,20.56,2422,3436,48,-0.38,9.86,0.37,3,74.74,-309.89,-251.83,96,E
2024/11/02 21:27:07,20.56,2422,3435,48,-0.41,9.84,0.31,3,74.27,-309.19,-251.73,102,E
2024/11/02 21:27:07,20.56,2421,3433,48,-0.41,9.84,0.34,3,73.62,-310.15,-251.65,100,E
2024/11/02 21:27:08,20.56,2421,3433,48,-0.40,9.84,0.33,3,73.78,-310.15,-251.65,100,E
2024/11/02 21:27:08,20.56,2421,3433,48,-0.40,9.83,0.32,3,74.43,-309.42,-251.55,101,E
2024/11/02 21:27:09,20.56,2420,3432,48,-0.38,9.85,0.34,2,74.75,-309.18,-251.82,98,E
2024/11/02 21:27:09,20.56,2419,3430,48,-0.43,9.80,0.31,3,74.11,-309.19,-251.45,104,E
2024/11/02 21:27:10,20.56,2419,3430,48,-0.40,9.89,0.34,3,74.77,-308.47,-251.54,99,E
2024/11/02 21:27:10,20.56,2419,3430,48,-0.43,9.83,0.33,3,74.59,-309.42,-251.73,102,E
2024/11/02 21:27:11,20.56,2419,3430,48,-0.38,9.80,0.35,3,74.11,-309.41,-251.10,97,E
2024/11/02 21:27:11,20.56,2419,3430,48,-0.42,9.83,0.34,3,74.29,-308.47,-251.26,101,E
2024/11/02 21:27:12,20.56,2418,3429,48,-0.37,9.85,0.37,3,74.90,-309.63,-251.28,95,E
2024/11/02 21:27:12,20.56,2418,3429,48,-0.44,9.79,0.33,3,75.08,-308.45,-251.36,103,E
2024/11/02 21:27:18,20.56,2436,3461,49,-0.43,9.85,0.35,3,74.09,-310.60,-251.39,101,E
2024/11/02 21:27:19,20.56,2431,3451,49,-0.37,9.80,0.35,2,74.90,-309.63,-251.37,96,E
2024/11/02 21:27:19,20.56,2428,3444,48,-0.42,9.85,0.34,3,74.28,-308.94,-251.27,101,E
2024/11/02 21:27:20,20.56,2426,3440,48,-0.42,9.85,0.35,3,75.39,-308.93,-251.72,100,E
2024/11/02 21:27:20,20.56,2424,3438,48,-0.38,9.86,0.39,3,75.07,-308.93,-251.54,94,E
2024/11/02 21:27:21,20.56,2422,3436,48,-0.40,9.83,0.32,3,74.61,-308.23,-251.35,101,E
2024/11/02 21:27:21,20.56,2422,3434,48,-0.41,9.83,0.30,2,74.43,-309.41,-251.46,103,E
2024/11/02 21:27:22,20.56,2422,3434,48,-0.41,9.84,0.37,3,74.74,-309.87,-251.38,98,E
2024/11/02 21:27:22,20.56,2421,3433,48,-0.40,9.87,0.33,3,75.06,-309.87,-251.56,100,E
2024/11/02 21:27:23,20.56,2420,3432,48,-0.37,9.86,0.37,3,73.81,-308.25,-251.17,95,E
2024/11/02 21:27:23,20.56,2420,3431,48,-0.40,9.84,0.32,3,74.57,-310.34,-251.11,101,E
2024/11/02 21:27:24,20.56,2420,3430,48,-0.39,9.82,0.36,3,74.58,-309.65,-251.46,97,E
2024/11/02 21:27:24,20.56,2419,3429,48,-0.43,9.86,0.31,3,74.27,-309.66,-251.64,104,E
2024/11/02 21:27:25,20.56,2418,3428,48,-0.40,9.85,0.32,3,74.93,-308.23,-251.62,101,E
2024/11/02 21:27:25,20.56,2418,3429,48,-0.41,9.85,0.34,3,73.48,-309.20,-251.27,100,E
2024/11/02 21:27:26,20.56,2418,3428,48,-0.35,9.85,0.35,2,74.11,-309.67,-251.64,95,E
2024/11/02 21:27:26,20.56,2418,3429,48,-0.41,9.83,0.35,3,74.91,-309.15,-251.10,99,E
2024/11/02 21:27:27,20.56,2418,3429,48,-0.39,9.83,0.33,2,75.07,-308.93,-251.45,99,E
2024/11/02 21:27:27,20.56,2418,3427,48,-0.42,9.82,0.33,3,74.27,-309.43,-251.64,101,E
2024/11/02 21:27:28,20.56,2417,3427,48,-0.42,9.83,0.30,3,75.07,-309.17,-251.64,104,E
2024/11/02 21:27:34,20.56,2435,3459,49,-0.40,9.84,0.34,3,74.91,-309.16,-251.19,99,E
2024/11/02 21:27:34,20.56,2429,3449,49,-0.39,9.82,0.31,2,74.75,-309.15,-251.00,101,E
