HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,24/08/2023 13:49,23,,,11836613,22.447822,3160845,1.031235,36.373001,3197.600098,2789.714669,,0.336549,,5579.429199,
Sample,24/08/2023 13:49,23,,,11836727,22.446474,3160716,1.031193,36.366001,3196.5,2788.7848,,0.335798,,5577.569824,
Sample,24/08/2023 13:49,23,,,11836863,22.444865,3160713,1.031192,36.541,3200.800049,2792.419459,,0.335781,,5584.838867,
Sample,24/08/2023 13:49,23,,,11836567,22.448366,3160800,1.03122,36.416,3198.199951,2790.221701,,0.336287,,5580.443359,
Sample,24/08/2023 13:49,23,,,11836007,22.454989,3160728,1.031196,36.391998,3198.699951,2790.644331,,0.335868,,5581.288574,
Sample,24/08/2023 13:49,23,,,11835573,22.460123,3160736,1.031199,36.386002,3199.300049,2791.151569,,0.335914,,5582.303223,
Sample,24/08/2023 13:49,23,,,11835428,22.461838,3160634,1.031166,36.323997,3198.5,2790.47532,,0.335321,,5580.950684,
Sample,24/08/2023 13:49,23,,,11835300,22.463352,3160819,1.031226,36.404999,3198.300049,2790.306309,,0.336397,,5580.612793,
Sample,24/08/2023 13:49,23,,,11835406,22.462098,3160759,1.031207,36.358002,3197.5,2789.63006,,0.336048,,5579.260254,
Sample,24/08/2023 13:49,23,,,11835298,22.463375,3160737,1.031199,36.271999,3197.5,2789.63006,,0.33592,,5579.260254,
Sample,24/08/2023 13:49,23,,,11834770,22.469621,3160766,1.031209,36.228996,3197.199951,2789.376441,,0.336089,,5578.75293,
Sample,24/08/2023 13:49,23,,,11834194,22.476435,3160715,1.031192,36.138,3196.800049,2789.038419,,0.335792,,5578.07666,
Sample,24/08/2023 13:49,23,,,11833649,22.482883,3160726,1.031196,36.109001,3195.399902,2787.854932,,0.335856,,5575.709961,
Sample,24/08/2023 13:49,23,,,11833082,22.489592,3160727,1.031196,36.053997,3200,2791.74321,,0.335862,,5583.486328,
Sample,24/08/2023 13:49,23,,,11832896,22.491792,3160747,1.031203,36.099998,3197.800049,2789.883679,,0.335978,,5579.767578,
Sample,24/08/2023 13:49,23,,,11832588,22.495437,3160816,1.031225,36.18,3199,2790.89795,,0.33638,,5581.795898,
Sample,24/08/2023 13:49,23,,,11832602,22.495271,3160899,1.031253,36.181999,3198,2790.05269,,0.336863,,5580.105469,
Sample,24/08/2023 13:49,23,9302696,5.0551,11832512,22.496336,3160653,1.031172,36.128998,3198.600098,2790.559929,,0.335432,,5581.119629,
Sample,24/08/2023 13:49,23,,,11832407,22.497579,3160811,1.031224,36.154999,3198.600098,2790.559929,,0.336351,,5581.119629,
Sample,24/08/2023 13:49,23,,,11832756,22.493449,3160952,1.03127,36.223999,3197.5,2789.63006,,0.337171,,5579.260254,
Sample,24/08/2023 13:49,23,,,11832551,22.495875,3160903,1.031254,36.09,3196.899902,2789.122822,,0.336886,,5578.245605,
Sample,24/08/2023 13:49,23,,,11832133,22.500821,3160704,1.031189,36.038998,3196.600098,2788.869409,,0.335728,,5577.73877,
Sample,24/08/2023 13:49,23,,,11831828,22.50443,3160869,1.031243,36.049,3195.800049,2788.19316,,0.336688,,5576.38623,
Sample,24/08/2023 13:49,23,,,11831485,22.50849,3160860,1.03124,36.042,3196.600098,2788.869409,,0.336636,,5577.73877,
Sample,24/08/2023 13:49,23,,,11831551,22.507709,3160815,1.031225,36.112,3197.399902,2789.545452,,0.336374,,5579.09082,
Sample,24/08/2023 13:49,23,,,11832049,22.501815,3160686,1.031183,36.232002,3200,2791.74321,,0.335624,,5583.486328,
Sample,24/08/2023 13:49,23,,,11832650,22.494703,3160816,1.031225,36.215,3197.600098,2789.714669,,0.33638,,5579.429199,
Sample,24/08/2023 13:50,23,,,11832843,22.49242,3160833,1.031231,36.207001,3197.5,2789.63006,,0.336479,,5579.260254,
Sample,24/08/2023 13:50,23,,,11832667,22.494502,3160906,1.031255,36.257,3199.300049,2791.151569,,0.336903,,5582.303223,
Sample,24/08/2023 13:50,23,,,11832662,22.494561,3160789,1.031217,36.271999,3197.300049,2789.461049,,0.336223,,5578.921875,
Sample,24/08/2023 13:50,23,,,11832342,22.498348,3160819,1.031226,36.256001,3196,2788.36217,,0.336397,,5576.724121,
Sample,24/08/2023 13:50,23,,,11832488,22.49662,3160898,1.031252,36.487999,3200.100098,2791.827818,,0.336857,,5583.655762,
Sample,24/08/2023 13:50,23,,,11833090,22.489497,3160726,1.031196,36.348,3198.600098,2790.559929,,0.335856,,5581.119629,
Sample,24/08/2023 13:50,23,,,11833639,22.483001,3160938,1.031265,36.547001,3199.100098,2790.982558,,0.337089,,5581.965332,
Sample,24/08/2023 13:50,23,,,11833850,22.480505,3160788,1.031216,36.416,3198.199951,2790.221701,,0.336217,,5580.443359,
Sample,24/08/2023 13:50,23,,,11833972,22.479062,3160878,1.031246,36.504997,3201.300049,2792.842089,,0.33674,,5585.684082,
Sample,24/08/2023 13:50,23,,,11834116,22.477358,3160774,1.031212,36.653999,3202.199951,2793.60274,,0.336136,,5587.205566,
Sample,24/08/2023 13:50,23,,,11834541,22.47233,3160631,1.031165,36.577,3199.5,2791.32058,,0.335304,,5582.641113,
Sample,24/08/2023 13:50,23,,,11834689,22.470579,3160721,1.031194,36.603001,3200.600098,2792.250448,,0.335827,,5584.500977,
Sample,24/08/2023 13:50,23,,,11834461,22.473277,3160847,1.031236,36.608002,3199.800049,2791.574199,,0.33656,,5583.148438,
Sample,24/08/2023 13:50,23,,,11834390,22.474117,3160819,1.031226,36.528,3200.100098,2791.827818,,0.336397,,5583.655762,
Sample,24/08/2023 13:50,23,,,11834141,22.477062,3160850,1.031237,36.568001,3199,2790.89795,,0.336578,,5581.795898,
Sample,24/08/2023 13:50,23,,,11833644,22.482942,3160564,1.031143,36.336998,3198.800049,2790.728939,,0.334914,,5581.458008,
Sample,24/08/2023 13:50,23,,,11833193,22.488278,3160686,1.031183,36.181999,3200.899902,2792.503861,,0.335624,,5585.007812,
Sample,24/08/2023 13:50,23,,,11832790,22.493047,3160839,1.031233,36.194,3198.600098,2790.559929,,0.336514,,5581.119629,
Sample,24/08/2023 13:50,23,,,11832704,22.494064,3160797,1.031219,36.257,3198.899902,2790.813341,,0.336269,,5581.626465,
Sample,24/08/2023 13:50,23,,,11833135,22.488965,3160809,1.031223,36.313,3199.5,2791.32058,,0.336339,,5582.641113,
Sample,24/08/2023 13:50,23,,,11833444,22.485309,3160749,1.031203,36.250999,3198,2790.05269,,0.33599,,5580.105469,
Sample,24/08/2023 13:50,23,,,11833750,22.481688,3160804,1.031221,36.368,3201,2792.58847,,0.33631,,5585.176758,
Sample,24/08/2023 13:50,23,,,11834030,22.478375,3160840,1.031233,36.342999,3199.300049,2791.151569,,0.336519,,5582.303223,
Sample,24/08/2023 13:50,23,,,11833662,22.482729,3160617,1.03116,36.230999,3197.5,2789.63006,,0.335222,,5579.260254,
Sample,24/08/2023 13:50,23,,,11832975,22.490858,3160670,1.031177,36.132,3197.5,2789.63006,,0.33553,,5579.260254,
Sample,24/08/2023 13:50,23,,,11832324,22.498561,3160824,1.031228,35.988998,3196.800049,2789.038419,,0.336426,,5578.07666,
Sample,24/08/2023 13:50,23,,,11832037,22.501957,3160767,1.031209,36.040001,3201,2792.58847,,0.336095,,5585.176758,
Sample,24/08/2023 13:50,23,,,11831805,22.504703,3160737,1.031199,35.973,3200.5,2792.16584,,0.33592,,5584.331543,
Sample,24/08/2023 13:50,23,,,11832321,22.498596,3160774,1.031212,36.318001,3198.800049,2790.728939,,0.336136,,5581.458008,
Sample,24/08/2023 13:50,23,,,11833068,22.489757,3160739,1.0312,36.387001,3198.199951,2790.221701,,0.335932,,5580.443359,
Sample,24/08/2023 13:50,23,9302694,5.055089,11833065,22.489793,3160663,1.031175,36.25,3197.199951,2789.376441,,0.33549,,5578.75293,
Sample,24/08/2023 13:50,23,,,11832836,22.492502,3160666,1.031176,36.261002,3197.899902,2789.968081,,0.335507,,5579.936035,
Sample,24/08/2023 13:50,23,,,11832610,22.495177,3160713,1.031192,36.198997,3197.199951,2789.376441,,0.335781,,5578.75293,
Sample,24/08/2023 13:50,23,,,11833012,22.49042,3160925,1.031261,36.338997,3201.800049,2793.264719,,0.337014,,5586.529297,
Sample,24/08/2023 13:50,23,,,11833343,22.486504,3160884,1.031248,36.278,3199.300049,2791.151569,,0.336775,,5582.303223,
Sample,24/08/2023 13:50,23,,,11833738,22.48183,3160657,1.031173,36.235001,3199.399902,2791.235971,,0.335455,,5582.472168,
Sample,24/08/2023 13:50,23,,,11834094,22.477618,3160890,1.03125,36.161003,3197.800049,2789.883679,,0.33681,,5579.767578,
Sample,24/08/2023 13:50,23,,,11834506,22.472744,3160821,1.031227,36.220001,3198.300049,2790.306309,,0.336409,,5580.612793,
Sample,24/08/2023 13:50,23,,,11835116,22.465528,3160762,1.031208,36.188,3201.100098,2792.673078,,0.336066,,5585.346191,
Sample,24/08/2023 13:50,23,,,11835832,22.457059,3160721,1.031194,36.181999,3199.399902,2791.235971,,0.335827,,5582.472168,
Sample,24/08/2023 13:50,23,,,11836615,22.447798,3160737,1.031199,36.103996,3198.5,2790.47532,,0.33592,,5580.950684,
Sample,24/08/2023 13:50,23,,,11836882,22.444641,3161009,1.031289,36.200001,3199.699951,2791.489591,,0.337502,,5582.979004,
Sample,24/08/2023 13:50,23,,,11837214,22.440715,3160753,1.031205,36.170002,3199.600098,2791.405188,,0.336013,,5582.810547,
Sample,24/08/2023 13:50,23,,,11837691,22.435074,3160830,1.03123,36.116997,3199.600098,2791.405188,,0.336461,,5582.810547,
Sample,24/08/2023 13:50,23,,,11837806,22.433714,3160881,1.031247,36.183002,3200.100098,2791.827818,,0.336758,,5583.655762,
Sample,24/08/2023 13:50,23,,,11837797,22.43382,3160682,1.031181,36.167,3195.899902,2788.277562,,0.3356,,5576.555176,
Sample,24/08/2023 13:50,23,,,11837717,22.434766,3160861,1.03124,36.168999,3200.300049,2791.996829,,0.336642,,5583.993652,
Sample,24/08/2023 13:50,23,,,11837628,22.435819,3160790,1.031217,36.237999,3200.5,2792.16584,,0.336229,,5584.331543,
Sample,24/08/2023 13:50,23,,,11837995,22.431479,3160835,1.031232,36.221001,3198.300049,2790.306309,,0.33649,,5580.612793,
Sample,24/08/2023 13:50,23,,,11838232,22.428677,3160890,1.03125,36.233002,3198.399902,2790.390711,,0.33681,,5580.78125,
Sample,24/08/2023 13:50,23,,,11838821,22.421713,3160871,1.031243,36.305,3199.399902,2791.235971,,0.3367,,5582.472168,
Sample,24/08/2023 13:50,23,,,11839420,22.414631,3160676,1.031179,36.364998,3200.5,2792.16584,,0.335565,,5584.331543,
Sample,24/08/2023 13:50,23,,,11839835,22.409725,3160684,1.031182,36.334999,3199.800049,2791.574199,,0.335612,,5583.148438,
Sample,24/08/2023 13:50,23,,,11839983,22.407975,3160957,1.031272,36.388,3200.800049,2792.419459,,0.3372,,5584.838867,
Sample,24/08/2023 13:50,23,,,11839981,22.407999,3160846,1.031235,36.346001,3200.399902,2792.081231,,0.336554,,5584.162598,
Sample,24/08/2023 13:50,23,,,11840056,22.407112,3160740,1.0312,36.368,3201.800049,2793.264719,,0.335938,,5586.529297,
Sample,24/08/2023 13:50,23,,,11840080,22.406828,3160865,1.031241,36.271004,3197.100098,2789.292039,,0.336665,,5578.583984,
Sample,24/08/2023 13:50,23,,,11839926,22.408649,3160909,1.031256,36.301998,3200.800049,2792.419459,,0.336921,,5584.838867,
Sample,24/08/2023 13:50,23,,,11839480,22.413921,3160905,1.031255,36.262001,3201.199951,2792.75748,,0.336897,,5585.515137,
Sample,24/08/2023 13:50,23,,,11839046,22.419052,3160882,1.031247,36.236,3198.600098,2790.559929,,0.336764,,5581.119629,
Sample,24/08/2023 13:51,23,,,11838988,22.419738,3160776,1.031212,36.194,3199.800049,2791.574199,,0.336147,,5583.148438,
Sample,24/08/2023 13:51,23,,,11839138,22.417965,3160865,1.031241,36.247002,3199.600098,2791.405188,,0.336665,,5582.810547,
Sample,24/08/2023 13:51,23,,,11839099,22.418426,3160826,1.031229,36.208,3199.899902,2791.658601,,0.336438,,5583.317383,
Sample,24/08/2023 13:51,23,,,11838846,22.421417,3160745,1.031202,36.172001,3199.600098,2791.405188,,0.335967,,5582.810547,
Sample,24/08/2023 13:51,23,,,11838537,22.42507,3160919,1.031259,36.178997,3198.699951,2790.644331,,0.336979,,5581.288574,
Sample,24/08/2023 13:51,23,,,11838139,22.429776,3161184,1.031346,36.220001,3198.600098,2790.559929,,0.338519,,5581.119629,
Sample,24/08/2023 13:51,23,,,11837808,22.43369,3160921,1.03126,36.250999,3203.100098,2794.363598,,0.336991,,5588.727051,
Sample,24/08/2023 13:51,23,,,11837593,22.436233,3160880,1.031246,36.601002,3209.300049,2799.604168,,0.336752,,5599.208496,
Sample,24/08/2023 13:51,23,,,11837171,22.441223,3160812,1.031224,36.118,3199.899902,2791.658601,,0.336357,,5583.317383,
Sample,24/08/2023 13:51,23,,,11836776,22.445894,3160868,1.031242,36.645,3208.699951,2799.09693,,0.336682,,5598.193848,
Sample,24/08/2023 13:51,23,9302676,5.05499,11836391,22.450448,3160714,1.031192,36.181999,3201.899902,2793.349121,,0.335786,,5586.698242,
Sample,24/08/2023 13:51,23,,,11836184,22.452896,3161029,1.031295,35.982002,3196.600098,2788.869409,,0.337618,,5577.73877,
Sample,24/08/2023 13:51,23,,,11836121,22.453641,3160824,1.031228,36.063,3201.600098,2793.095708,,0.336426,,5586.191406,
Sample,24/08/2023 13:51,23,,,11836398,22.450365,3160983,1.03128,36.011002,3200.600098,2792.250448,,0.337351,,5584.500977,
Sample,24/08/2023 13:51,23,,,11836556,22.448496,3161093,1.031316,36.132,3201.399902,2792.926491,,0.337991,,5585.853027,
Sample,24/08/2023 13:51,23,,,11836809,22.445504,3160886,1.031248,36.088997,3199.5,2791.32058,,0.336787,,5582.641113,
Sample,24/08/2023 13:51,23,,,11837140,22.44159,3160929,1.031263,36.116997,3201.300049,2792.842089,,0.337037,,5585.684082,
Sample,24/08/2023 13:51,23,,,11837196,22.440927,3160994,1.031284,35.999001,3199.399902,2791.235971,,0.337415,,5582.472168,
Sample,24/08/2023 13:51,23,,,11836919,22.444203,3160959,1.031272,36.042999,3201.199951,2792.75748,,0.337211,,5585.515137,
Sample,24/08/2023 13:51,23,,,11836511,22.449028,3160949,1.031269,35.973,3200.899902,2792.503861,,0.337153,,5585.007812,
Sample,24/08/2023 13:51,23,,,11836097,22.453925,3160893,1.031251,35.963997,3199.699951,2791.489591,,0.336828,,5582.979004,
Sample,24/08/2023 13:51,23,,,11835925,22.455959,3161016,1.031291,35.889,3196.800049,2789.038419,,0.337543,,5578.07666,
Sample,24/08/2023 13:51,23,,,11835836,22.457012,3161049,1.031302,36.027,3199.600098,2791.405188,,0.337735,,5582.810547,
Sample,24/08/2023 13:51,23,,,11836308,22.451429,3160893,1.031251,35.972,3198,2790.05269,,0.336828,,5580.105469,
Sample,24/08/2023 13:51,23,,,11836584,22.448165,3160915,1.031258,35.984001,3201,2792.58847,,0.336956,,5585.176758,
Sample,24/08/2023 13:51,23,,,11836680,22.44703,3160875,1.031245,36.043999,3200.399902,2792.081231,,0.336723,,5584.162598,
Sample,24/08/2023 13:51,23,,,11836913,22.444274,3160967,1.031275,36.157001,3200.800049,2792.419459,,0.337258,,5584.838867,
Sample,24/08/2023 13:51,23,,,11837161,22.441341,3160991,1.031283,36.208,3200.100098,2791.827818,,0.337398,,5583.655762,
Sample,24/08/2023 13:51,23,,,11837019,22.443021,3160867,1.031242,36.114998,3198.899902,2790.813341,,0.336676,,5581.626465,
Sample,24/08/2023 13:51,23,,,11837082,22.442276,3160843,1.031234,36.232002,3201.800049,2793.264719,,0.336537,,5586.529297,
Sample,24/08/2023 13:51,23,,,11836883,22.444629,3160870,1.031243,36.116997,3198.899902,2790.813341,,0.336694,,5581.626465,
Sample,24/08/2023 13:51,23,,,11836474,22.449466,3160831,1.03123,36.056,3199.899902,2791.658601,,0.336467,,5583.317383,
Sample,24/08/2023 13:51,23,,,11836196,22.452754,3160753,1.031205,36.011002,3197.800049,2789.883679,,0.336013,,5579.767578,
Sample,24/08/2023 13:51,23,,,11835936,22.455829,3160829,1.03123,36.048,3200.600098,2792.250448,,0.336455,,5584.500977,
Sample,24/08/2023 13:51,23,,,11835973,22.455391,3160866,1.031242,36.121002,3200.699951,2792.33485,,0.336671,,5584.669922,
Sample,24/08/2023 13:51,23,,,11836157,22.453215,3160955,1.031271,36.118999,3200.5,2792.16584,,0.337188,,5584.331543,
Sample,24/08/2023 13:51,23,,,11835831,22.457071,3160817,1.031226,35.978001,3199.800049,2791.574199,,0.336386,,5583.148438,
Sample,24/08/2023 13:51,23,,,11835368,22.462547,3161034,1.031297,36.061001,3202.800049,2794.109979,,0.337648,,5588.219727,
Sample,24/08/2023 13:51,23,,,11835050,22.466309,3160849,1.031236,35.973,3199.300049,2791.151569,,0.336572,,5582.303223,
Sample,24/08/2023 13:51,23,,,11834863,22.468521,3160820,1.031227,36.096001,3201.5,2793.0111,,0.336403,,5586.021973,
Sample,24/08/2023 13:51,23,,,11834655,22.470982,3160710,1.031191,35.922001,3197.699951,2789.799071,,0.335763,,5579.598145,
Sample,24/08/2023 13:51,23,,,11834997,22.466936,3161045,1.031301,36.189999,3204.600098,2795.631488,,0.337711,,5591.263184,
Sample,24/08/2023 13:51,23,,,11835204,22.464487,3161167,1.031341,36.079998,3202.5,2793.85636,,0.338421,,5587.712891,
Sample,24/08/2023 13:51,23,,,11835348,22.462784,3160790,1.031217,35.976997,3199.800049,2791.574199,,0.336229,,5583.148438,
Sample,24/08/2023 13:51,23,,,11835411,22.462039,3160844,1.031235,36.204998,3200.300049,2791.996829,,0.336543,,5583.993652,
Sample,24/08/2023 13:51,23,,,11835294,22.463423,3160894,1.031251,35.958,3199.100098,2790.982558,,0.336833,,5581.965332,
Sample,24/08/2023 13:51,23,,,11835137,22.46528,3160781,1.031214,36.042,3200.699951,2792.33485,,0.336176,,5584.669922,
Sample,24/08/2023 13:51,23,,,11834727,22.47013,3160893,1.031251,35.798,3198.800049,2790.728939,,0.336828,,5581.458008,
Sample,24/08/2023 13:51,23,,,11834334,22.474779,3160910,1.031256,35.951,3199.199951,2791.066961,,0.336927,,5582.133789,
Sample,24/08/2023 13:51,23,,,11834255,22.475714,3161042,1.0313,35.748001,3199.199951,2791.066961,,0.337694,,5582.133789,
Sample,24/08/2023 13:51,23,9302657,5.054885,11833953,22.479286,3161041,1.031299,35.790001,3199.199951,2791.066961,,0.337688,,5582.133789,
Sample,24/08/2023 13:51,23,,,11833642,22.482966,3160843,1.031234,35.704998,3198.300049,2790.306309,,0.336537,,5580.612793,
Sample,24/08/2023 13:51,23,,,11833218,22.487982,3160871,1.031243,35.612,3196.899902,2789.122822,,0.3367,,5578.245605,
Sample,24/08/2023 13:51,23,,,11832894,22.491816,3160845,1.031235,35.563999,3197.600098,2789.714669,,0.336549,,5579.429199,
Sample,24/08/2023 13:51,23,,,11832792,22.493023,3161141,1.031332,35.594002,3199,2790.89795,,0.33827,,5581.795898,
Sample,24/08/2023 13:51,23,,,11832864,22.492171,3160863,1.031241,35.616997,3201.399902,2792.926491,,0.336653,,5585.853027,
Sample,24/08/2023 13:51,23,,,11832883,22.491946,3161176,1.031344,35.671001,3201.300049,2792.842089,,0.338473,,5585.684082,
Sample,24/08/2023 13:51,23,,,11832783,22.49313,3160866,1.031242,35.738998,3200.300049,2791.996829,,0.336671,,5583.993652,
Sample,24/08/2023 13:51,23,,,11832493,22.496561,3160969,1.031276,36.183998,3210.300049,2800.449428,,0.33727,,5600.898926,
Sample,24/08/2023 13:51,23,,,11832077,22.501484,3161077,1.031311,35.621002,3199.600098,2791.405188,,0.337898,,5582.810547,
Sample,24/08/2023 13:52,23,,,11831837,22.504324,3160999,1.031286,35.533001,3198.5,2790.47532,,0.337444,,5580.950684,
Sample,24/08/2023 13:52,23,,,11831684,22.506135,3160892,1.03125,35.548,3198.199951,2790.221701,,0.336822,,5580.443359,
Sample,24/08/2023 13:52,23,,,11831490,22.50843,3160964,1.031274,35.728996,3198.899902,2790.813341,,0.337241,,5581.626465,
Sample,24/08/2023 13:52,23,,,11831446,22.508951,3161078,1.031311,35.672001,3198.300049,2790.306309,,0.337903,,5580.612793,
Sample,24/08/2023 13:52,23,,,11831339,22.510217,3160960,1.031273,35.696003,3198.199951,2790.221701,,0.337217,,5580.443359,
Sample,24/08/2023 13:52,23,,,11831229,22.511519,3161136,1.031331,35.637001,3200,2791.74321,,0.33824,,5583.486328,
Sample,24/08/2023 13:52,23,,,11831119,22.512821,3161107,1.031321,35.614998,3198.600098,2790.559929,,0.338072,,5581.119629,
Sample,24/08/2023 13:52,23,,,11830913,22.515259,3161008,1.031288,35.640999,3199.899902,2791.658601,,0.337496,,5583.317383,
Sample,24/08/2023 13:52,23,,,11830777,22.516869,3160903,1.031254,35.691002,3201.300049,2792.842089,,0.336886,,5585.684082,
Sample,24/08/2023 13:52,23,,,11830588,22.519106,3161104,1.03132,35.661003,3200.5,2792.16584,,0.338054,,5584.331543,
Sample,24/08/2023 13:52,23,,,11830310,22.522396,3160876,1.031245,35.691002,3201.699951,2793.18011,,0.336729,,5586.360352,
Sample,24/08/2023 13:52,23,,,11830166,22.524101,3161166,1.03134,35.687,3200.699951,2792.33485,,0.338415,,5584.669922,
Sample,24/08/2023 13:52,23,,,11829935,22.526835,3160936,1.031265,35.771999,3201.300049,2792.842089,,0.337078,,5585.684082,
Sample,24/08/2023 13:52,23,,,11829709,22.52951,3161023,1.031293,35.741997,3198.300049,2790.306309,,0.337584,,5580.612793,
Sample,24/08/2023 13:52,23,,,11829582,22.531014,3161003,1.031287,35.670002,3200.699951,2792.33485,,0.337467,,5584.669922,
Sample,24/08/2023 13:52,23,,,11829688,22.529759,3161041,1.031299,35.702999,3200,2791.74321,,0.337688,,5583.486328,
Sample,24/08/2023 13:52,23,,,11829603,22.530765,3160962,1.031273,35.685001,3202.100098,2793.518338,,0.337229,,5587.036621,
Sample,24/08/2023 13:52,23,,,11829669,22.529984,3161044,1.0313,35.711998,3199.600098,2791.405188,,0.337706,,5582.810547,
Sample,24/08/2023 13:52,23,,,11829579,22.531049,3161096,1.031317,35.801003,3202,2793.43373,,0.338008,,5586.867676,
Sample,24/08/2023 13:52,23,,,11829861,22.527711,3160940,1.031266,35.860001,3200.100098,2791.827818,,0.337101,,5583.655762,
Sample,24/08/2023 13:52,23,,,11830209,22.523592,3161065,1.031307,35.858002,3199,2790.89795,,0.337828,,5581.795898,
Sample,24/08/2023 13:52,23,,,11830178,22.523959,3161135,1.03133,35.743,3199.600098,2791.405188,,0.338235,,5582.810547,
Sample,24/08/2023 13:52,23,,,11830164,22.524125,3161003,1.031287,35.778,3201.300049,2792.842089,,0.337467,,5585.684082,
Sample,24/08/2023 13:52,23,,,11830193,22.523781,3160989,1.031282,35.728001,3201.699951,2793.18011,,0.337386,,5586.360352,
Sample,24/08/2023 13:52,23,,,11830165,22.524113,3161174,1.031343,35.767998,3198.100098,2790.137299,,0.338461,,5580.274414,
Sample,24/08/2023 13:52,23,,,11829901,22.527238,3161008,1.031288,35.738998,3199.800049,2791.574199,,0.337496,,5583.148438,
Sample,24/08/2023 13:52,23,,,11829697,22.529652,3160930,1.031263,35.808998,3203.5,2794.70162,,0.337043,,5589.40332,
Sample,24/08/2023 13:52,23,,,11829553,22.531357,3161207,1.031354,35.798,3199.399902,2791.235971,,0.338653,,5582.472168,
Sample,24/08/2023 13:52,23,,,11829236,22.53511,3160971,1.031276,35.785,3201.800049,2793.264719,,0.337281,,5586.529297,
Sample,24/08/2023 13:52,23,,,11828887,22.539241,3160989,1.031282,35.791,3200.399902,2792.081231,,0.337386,,5584.162598,
Sample,24/08/2023 13:52,23,9302645,5.054819,11828402,22.544983,3161068,1.031308,35.696003,3198.800049,2790.728939,,0.337845,,5581.458008,
Sample,24/08/2023 13:52,23,,,11827723,22.553023,3161017,1.031291,35.754997,3200.899902,2792.503861,,0.337549,,5585.007812,
Sample,24/08/2023 13:52,23,,,11827188,22.559358,3161185,1.031347,35.694,3200.100098,2791.827818,,0.338525,,5583.655762,
Sample,24/08/2023 13:52,23,,,11826770,22.564308,3161094,1.031317,35.667,3200.699951,2792.33485,,0.337996,,5584.669922,
Sample,24/08/2023 13:52,23,,,11826532,22.567126,3160979,1.031279,35.756001,3201.199951,2792.75748,,0.337328,,5585.515137,
Sample,24/08/2023 13:52,23,,,11826743,22.564627,3161077,1.031311,35.776001,3201.5,2793.0111,,0.337898,,5586.021973,
Sample,24/08/2023 13:52,23,,,11826447,22.568133,3160956,1.031271,35.618,3199.399902,2791.235971,,0.337194,,5582.472168,
Sample,24/08/2023 13:52,23,,,11826232,22.570679,3161089,1.031315,35.806999,3202.300049,2793.687349,,0.337967,,5587.374512,
Sample,24/08/2023 13:52,23,,,11826471,22.567848,3161069,1.031309,35.673,3201.100098,2792.673078,,0.337851,,5585.346191,
Sample,24/08/2023 13:52,23,,,11826269,22.570241,3161140,1.031332,35.661999,3200.899902,2792.503861,,0.338264,,5585.007812,
Sample,24/08/2023 13:52,23,,,11825977,22.573699,3160980,1.031279,35.623001,3200.300049,2791.996829,,0.337334,,5583.993652,
Sample,24/08/2023 13:52,23,,,11825724,22.576695,3160932,1.031264,35.611,3201.800049,2793.264719,,0.337054,,5586.529297,
Sample,24/08/2023 13:52,23,,,11825710,22.576861,3161065,1.031307,35.582001,3200.100098,2791.827818,,0.337828,,5583.655762,
Sample,24/08/2023 13:52,23,,,11825683,22.577181,3161141,1.031332,35.622002,3199.699951,2791.489591,,0.33827,,5582.979004,
Sample,24/08/2023 13:52,23,,,11825532,22.578969,3160990,1.031283,35.536999,3199.399902,2791.235971,,0.337392,,5582.472168,
Sample,24/08/2023 13:52,23,,,11825685,22.577157,3161291,1.031382,35.633999,3201.800049,2793.264719,,0.339141,,5586.529297,
Sample,24/08/2023 13:52,23,,,11825824,22.575511,3160867,1.031242,35.622002,3201.600098,2793.095708,,0.336676,,5586.191406,
Sample,24/08/2023 13:52,23,,,11826031,22.573059,3161094,1.031317,35.591999,3200.199951,2791.912221,,0.337996,,5583.824219,
Sample,24/08/2023 13:52,23,,,11825735,22.576565,3161005,1.031288,35.627998,3202.199951,2793.60274,,0.337479,,5587.205566,
Sample,24/08/2023 13:52,23,,,11825398,22.580556,3161011,1.031289,35.561001,3198.699951,2790.644331,,0.337514,,5581.288574,
Sample,24/08/2023 13:52,23,,,11825245,22.582369,3161043,1.0313,35.577999,3198.899902,2790.813341,,0.3377,,5581.626465,
Sample,24/08/2023 13:52,23,,,11825273,22.582037,3161106,1.031321,35.623001,3200.899902,2792.503861,,0.338066,,5585.007812,
Sample,24/08/2023 13:52,23,,,11825041,22.584785,3161011,1.031289,35.611,3200.300049,2791.996829,,0.337514,,5583.993652,
Sample,24/08/2023 13:52,23,,,11824761,22.588101,3160987,1.031282,35.542999,3202.800049,2794.109979,,0.337374,,5588.219727,
Sample,24/08/2023 13:52,23,,,11824519,22.590968,3161222,1.031359,35.517998,3199.699951,2791.489591,,0.33874,,5582.979004,
Sample,24/08/2023 13:52,23,,,11824684,22.589014,3161133,1.03133,35.532001,3200.699951,2792.33485,,0.338223,,5584.669922,
Sample,24/08/2023 13:52,23,,,11824762,22.58809,3161093,1.031316,35.466999,3198.800049,2790.728939,,0.337991,,5581.458008,
Sample,24/08/2023 13:52,23,,,11824717,22.588623,3161285,1.03138,35.476997,3199.899902,2791.658601,,0.339106,,5583.317383,
