Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction
27/11/2024 10:51,11.12,3952,5470,68,0.52,9.93,-1.31,8,459.01,-11.86,221.77,14,N
27/11/2024 10:51,11.12,3918,5417,67,0.79,9.8,-1.38,9,460.1,-13.17,222.82,20,N
27/11/2024 10:51,11.12,3877,5360,66,0.02,10.02,-0.62,3,461.31,-7.97,219.96,0,N
27/11/2024 10:51,11.12,4011,5556,70,-0.63,12.02,1.44,7,464.15,-3.63,211.01,212,SW
27/11/2024 10:51,11.12,3917,5417,67,-2.32,9.54,2.02,17,468.57,4.51,209.21,276,W
27/11/2024 10:51,11.12,3941,5451,68,-2.49,9.41,2.4,20,470.49,3.65,206.46,282,W
27/11/2024 10:51,11.19,3971,5493,68,-2.16,9.63,2.19,17,468.55,-0.25,204.65,272,W
27/11/2024 10:51,11.19,3936,5444,68,-1.87,9.89,-0.22,10,463.86,2.11,216.33,298,NW
27/11/2024 10:51,11.19,3937,5446,68,0.57,9.46,-2.88,17,459.17,-4.86,231.56,6,N
27/11/2024 10:51,11.19,3917,5419,67,3.3,8.01,-2.93,28,458.76,-24.55,230.85,22,N
27/11/2024 10:51,11.19,3933,5438,67,4.53,8.47,-2.44,31,458.28,-26.82,228.53,28,NE
27/11/2024 10:51,11.19,3915,5412,67,4.35,8.54,-2.22,29,458.75,-27.08,228.07,29,NE
27/11/2024 11:21,11.25,3901,5413,68,-2.09,9.76,1.14,13,466.31,6.01,214.61,275,W
27/11/2024 11:21,11.25,3946,5479,70,-1.85,9.75,1.52,13,467.28,5.39,212.23,265,W
27/11/2024 11:21,11.25,3928,5443,68,-1.84,10.08,0.89,11,465.44,0.15,214.55,271,W
27/11/2024 11:21,11.25,3905,5411,68,0,9.97,-0.07,0,461.83,-5.26,218.5,359,N
27/11/2024 11:21,11.25,3910,5416,68,0.49,9.6,-2.28,13,458.83,-9.62,227.09,6,N
27/11/2024 11:21,11.25,3908,5411,68,2.47,9.14,-2.86,22,458.19,-20.19,229.89,21,N
27/11/2024 11:21,11.25,3912,5418,68,2.61,8.73,-2.92,24,458.15,-22.99,229.99,20,N
27/11/2024 11:21,11.06,3887,5380,67,3.09,8.78,-2.65,24,458.8,-21.73,231.11,25,NE
27/11/2024 11:21,11.06,3903,5403,67,2.53,9.07,-2.8,22,458.32,-21.52,230.85,21,N
27/11/2024 11:21,11.06,3893,5388,67,1.55,9.3,-2.95,19,459.33,-17.23,231.77,14,N
27/11/2024 11:21,11.06,3905,5406,68,-0.11,9.49,-2.3,13,460.12,-6.9,228.88,357,N
27/11/2024 11:21,11.06,3908,5408,67,-2.51,10.15,0.09,13,464.03,0.71,212.94,297,NW
27/11/2024 11:21,11.06,3889,5382,67,-3.19,8.83,3.25,27,473.41,3.73,200.11,303,NW
27/11/2024 11:21,11.06,3894,5389,67,-5.09,7.64,4.12,40,482.28,17.71,207.14,323,NW
27/11/2024 11:21,11.06,3884,5374,67,-3.8,7.94,4.52,36,476.5,15.46,210.01,319,NW
27/11/2024 11:21,11.12,3925,5433,68,-2.62,8.57,4.31,30,475.18,3.38,197.92,313,NW
27/11/2024 11:21,11.12,3923,5432,68,-2.43,8,5.4,36,478.48,-2.71,193.39,332,NW
27/11/2024 11:21,11.12,3877,5363,67,-3.19,7.71,3.18,30,477.08,0.39,194.75,312,NW
27/11/2024 11:21,11.12,3904,5403,67,-4.82,9.71,-1.43,27,469.7,10.6,215.89,324,NW
27/11/2024 11:21,11.12,3912,5413,67,-3.68,9.84,-2.62,24,460.45,-3.61,232.5,329,NW
27/11/2024 11:51,11.25,3919,5433,68,-1.22,8.93,4.05,25,472.7,-3.39,198.65,299,NW
27/11/2024 11:51,11.25,3922,5433,68,-2.13,8.81,4.15,27,474.34,0.15,198.74,306,NW
27/11/2024 11:51,11.25,3938,5454,68,-2.28,8.36,5.02,33,477.17,-5.01,194.24,327,NW
27/11/2024 11:51,11.25,3910,5413,68,-2,8.81,4.01,26,473.98,-4.73,195.89,305,NW
27/11/2024 11:51,11.25,3896,5392,67,-3.02,9.38,-1.05,18,465.95,5.06,217.85,318,NW
27/11/2024 11:51,11.25,3902,5399,67,-3.12,9.43,-2.7,23,460.59,-6.78,230.51,331,NW
27/11/2024 11:51,11.25,3891,5382,67,0.58,9.62,-2.52,15,458.98,-9.03,228.82,7,N
27/11/2024 11:51,11.06,3898,5395,67,-0.43,9.89,-1.72,10,461.64,-3.68,224.43,349,N
27/11/2024 11:51,11.06,3906,5402,67,-1.61,9.17,0.78,11,465.27,-3.69,209.82,269,W
27/11/2024 11:51,11.06,3907,5405,67,-2.65,9.32,2.74,22,469.55,5.62,208.15,287,W
27/11/2024 11:51,11.06,3909,5409,67,-2.63,9.01,4.01,28,473.08,5.68,204.6,303,NW
27/11/2024 11:51,11.06,3919,5423,68,-1.77,8.84,4.27,27,472.92,4.42,203.39,304,NW
27/11/2024 11:51,11.06,3903,5398,67,-1.76,8.95,3.41,23,471.31,4.22,204.3,282,W
27/11/2024 11:51,11.06,3902,5398,67,-2.23,9.37,2.61,20,470,1.71,205.51,277,W
27/11/2024 11:51,11.06,3893,5385,67,-1.85,9.68,1.87,15,466.12,-2.02,206.79,262,W
27/11/2024 11:51,11.12,3890,5379,67,-1.23,9.64,1.08,9,463.65,-5.77,210.59,248,W
27/11/2024 11:51,11.12,3892,5381,67,-2.51,9.76,0.41,14,460.38,-4.09,222.16,290,W
27/11/2024 11:51,11.12,3907,5402,67,0.09,9.79,-1.76,10,459.67,-8.12,224.95,0,N
27/11/2024 11:51,11.12,3888,5377,67,0.45,9.74,-2.1,12,459.3,-10.6,226.33,6,N
27/11/2024 11:51,11.12,3879,5364,67,0.53,9.74,-1.94,11,459.44,-13.48,225.17,8,N
27/11/2024 12:21,11.19,3945,5463,68,-0.76,9.75,-1.32,8,461.31,-6.22,221.55,336,NW
27/11/2024 12:21,11.19,3930,5439,68,-2.57,9.49,2.97,22,468.47,-9.93,199.86,286,W
27/11/2024 12:21,11.19,3913,5413,67,-2.95,7.36,5.83,41,480.73,-1.54,192.86,336,NW
27/11/2024 12:21,11.19,3944,5455,68,-2.65,6.14,7.75,53,490.48,-0.91,189.12,349,N
27/11/2024 12:21,11.19,3927,5429,67,-1.08,6.92,7.03,45,484.69,-4.95,189.67,354,N
27/11/2024 12:22,11.19,3945,5456,68,-0.04,8.8,4.3,26,472.31,-10.55,196.65,16,N
27/11/2024 12:22,11.19,3919,5414,67,0.83,9.83,1.86,11,466.29,-25.89,206.14,126,SE
27/11/2024 12:22,11.06,3918,5416,67,0.2,10.14,1.02,5,462.82,-17.7,213.99,159,S
27/11/2024 12:22,11.06,3922,5420,67,-0.76,10.28,0.44,4,462.5,-15.33,217.86,246,SW
27/11/2024 12:22,11.06,3929,5431,67,-0.38,9.93,-0.77,4,460.56,-14.56,222.78,335,NW
27/11/2024 12:22,11.06,3920,5419,67,-0.49,9.69,-2.46,14,459.36,-15.91,230.54,350,N
27/11/2024 12:22,11.06,3914,5407,67,-0.47,9.41,-3.79,22,458.49,-16.86,237.31,354,N
27/11/2024 12:22,11.06,3923,5421,67,0.86,8.51,-4.55,28,458.83,-23.76,242.2,2,N
27/11/2024 12:22,11.06,3917,5414,67,0.55,9,-3.99,24,459.05,-21.39,239.18,1,N
27/11/2024 12:22,11.06,3908,5399,67,-0.35,9.78,-2.6,15,459.51,-16.36,230.8,353,N
27/11/2024 12:22,11.12,3916,5410,67,-1.47,9.65,0.96,10,463.32,-6.97,210.29,259,W
27/11/2024 12:22,11.12,3921,5418,67,-3.19,8.61,4.85,33,475.02,9.08,206.04,317,NW
27/11/2024 12:22,11.12,3925,5423,67,-3.19,8.6,4.86,34,472.76,5.42,204.32,318,NW
27/11/2024 12:22,11.12,3919,5416,67,-1.39,8.22,5.52,34,476.68,-8.24,191.62,342,N
27/11/2024 12:22,11.12,3914,5406,67,-1.26,8.1,5.03,32,479.49,2.83,195.52,334,NW
27/11/2024 12:52,11.19,3781,5238,66,-0.48,10,-0.57,4,460.53,-7.08,219.45,324,NW
27/11/2024 12:52,11.19,3776,5228,65,0.24,9.82,-1.77,10,459.62,-12.1,224.84,3,N
27/11/2024 12:52,11.19,3768,5215,65,0.98,9.63,-2.42,15,460.03,-14.93,227.66,12,N
27/11/2024 12:52,11.19,3780,5230,65,1.26,9.24,-3.45,21,459.47,-17.85,232.84,9,N
27/11/2024 12:52,11.19,3783,5236,65,1.74,9.36,-3.03,20,458.98,-20.36,230.6,15,N
27/11/2024 12:52,11.19,3781,5230,65,1.42,9.49,-2.56,17,458.38,-18.62,228.84,15,N
27/11/2024 12:52,11.19,3780,5230,65,-0.28,10.02,-1.02,6,461.43,-9.78,220.73,346,N
27/11/2024 12:52,11.06,3767,5206,64,-2.31,9.39,2.75,20,468.24,3.26,208.09,279,W
27/11/2024 12:52,11.06,3753,5187,64,-2.33,9.22,3.93,26,472.58,2.5,202.71,298,NW
27/11/2024 12:52,11.06,3770,5211,65,-0.61,8.92,3.89,23,472.5,-6.92,198.38,294,NW
27/11/2024 12:52,11.06,3770,5211,65,0.5,8.7,4.36,26,471.46,-15.31,195.53,42,NE
27/11/2024 12:52,11.06,3767,5208,65,-2.4,9.69,0.92,14,466.09,-2.56,209.04,284,W
27/11/2024 12:52,11.06,3722,5149,64,0.64,9.68,-2.19,13,459.97,-8.27,226.12,9,N
27/11/2024 12:52,11.06,3734,5167,64,2.21,9.22,-2.92,21,459.03,-16.65,230.07,19,N
27/11/2024 12:52,11.06,3729,5160,64,2.26,9.16,-2.94,22,457.89,-18.28,230.48,19,N
27/11/2024 12:52,11.12,3735,5169,64,0.9,9.66,-1.6,10,458.84,-10.7,225.07,19,N
27/11/2024 12:52,11.12,3727,5156,64,-0.83,9.82,1.32,9,464.43,-10.02,206.4,225,SW
27/11/2024 12:52,11.12,3748,5185,64,-0.98,9.77,2.01,12,465.74,-9.26,203.51,226,SW
27/11/2024 12:52,11.12,3746,5183,65,-2.1,9.53,1.57,15,465.81,-1.84,206.07,272,W
27/11/2024 12:52,11.12,3744,5183,65,-2.1,9.4,2.76,20,470.13,-4.53,199.81,276,W
27/11/2024 13:22,11.19,3875,5373,68,-1.25,9.9,0.72,8,464.79,-3.41,210.56,258,W
27/11/2024 13:22,11.19,3867,5359,67,-0.7,9.51,0.3,4,462.84,-4.38,213.98,255,W
27/11/2024 13:22,11.19,3859,5349,67,-0.66,9.9,0.19,3,462.69,-3.71,213.55,262,W
27/11/2024 13:22,11.19,3854,5339,67,-2.64,9.77,1.65,17,469.52,5.11,210.85,283,W
27/11/2024 13:22,11.19,3860,5342,67,-2.37,9.29,2.86,21,469.22,5.39,208.24,282,W
27/11/2024 13:22,11.19,3832,5302,66,-2.07,9.34,2.92,20,470.03,3.78,205.02,277,W
27/11/2024 13:22,11.19,3845,5316,66,-2.03,9.17,2.48,19,471.14,7.46,210.64,273,W
27/11/2024 13:22,11.06,3980,5515,69,-2.42,9.26,2.9,22,470.67,3.72,204.02,285,W
27/11/2024 13:22,11.06,3859,5342,67,-1.9,9.66,1.59,14,466.3,-0.37,206.83,266,W
27/11/2024 13:22,11.06,3853,5335,67,-1.8,9.6,2.26,16,467.06,-5.49,203.61,261,W
27/11/2024 13:22,11.06,3829,5300,66,-1.78,9.52,2.56,18,468.99,-4.37,202.45,263,W
27/11/2024 13:22,11.06,3875,5360,67,-0.12,10.65,1.79,9,459.21,-7.25,224.16,183,S
27/11/2024 13:22,11.06,3833,5305,66,2.28,9.3,-2.37,19,458.08,-17.2,229.15,24,NE
27/11/2024 13:22,11.06,3838,5309,66,2.28,9.47,-1.88,17,458.56,-17.78,227.41,29,NE
27/11/2024 13:22,11.06,3865,5352,67,2.34,9.8,-1.31,15,458.8,-13.75,224.89,38,NE
27/11/2024 13:22,11.06,3822,5289,66,0.37,9.97,-0.81,5,460.65,-8.05,222.32,19,N
27/11/2024 13:22,11.06,3816,5280,66,0.76,9.84,-0.99,7,459.82,-9.89,222.91,27,NE
27/11/2024 13:22,11.06,3851,5331,67,-0.55,9.94,-1.2,7,460.7,-3.8,222.89,340,N
27/11/2024 13:22,11.06,3870,5356,67,-1.19,9.73,1.03,9,464.45,-6.84,208.48,247,SW
27/11/2024 13:22,11.06,3867,5345,66,-2.28,9.21,1.53,16,467.56,3.39,213.54,277,W
27/11/2024 13:52,11.19,3912,5418,68,-4.01,9,-2.16,26,468.5,11.34,226.88,329,NW
27/11/2024 13:52,11.19,3890,5385,67,-0.77,9.79,-2.32,14,462.12,0.71,230.34,348,N
27/11/2024 13:52,11.19,3887,5377,67,0.17,9.57,-2.59,15,461.87,-3.75,233.39,1,N
27/11/2024 13:52,11.19,3902,5397,67,0.38,9.77,-2.22,12,460.29,-4.61,231.56,6,N
27/11/2024 13:52,11.19,3885,5375,67,2.97,9.26,-2.43,22,457.43,-16.84,231.25,27,NE
27/11/2024 13:52,11.19,3892,5389,67,5.17,8.1,-2.42,35,459.53,-28.96,227.74,27,NE
27/11/2024 13:52,11.19,3872,5360,67,4.23,8.55,-1.48,27,458.95,-26.07,225.74,34,NE
27/11/2024 13:52,11.06,3871,5352,66,1.01,8.7,-0.25,6,460.17,-6.52,224.36,62,NE
27/11/2024 13:52,11.06,3845,5313,66,-4.05,8.67,2.1,27,470.36,12,215.66,306,NW
27/11/2024 13:52,11.06,3870,5350,66,-5.25,8.27,4.2,39,478.4,10.64,203.89,322,NW
27/11/2024 13:52,11.06,3897,5385,67,-2.69,8.05,5.47,37,477.56,0.88,194.85,330,NW
27/11/2024 13:52,11.06,3877,5359,66,-8.38,8.09,4.13,49,471.63,10.23,213.43,327,NW
27/11/2024 13:52,11.06,3726,5171,65,2.82,9.02,-1.65,19,458.41,-17.08,227.43,34,NE
27/11/2024 13:52,11.06,3750,5207,66,3.37,9.01,-1.99,23,457.57,-20.6,227.52,31,NE
27/11/2024 13:52,11.06,3734,5183,66,2.7,9.84,-0.3,15,457.81,-17.08,224.36,53,NE
27/11/2024 13:52,11.12,3726,5167,65,1.2,9.93,-0.97,8,459.97,-7.69,227.68,38,NE
27/11/2024 13:52,11.12,3702,5135,65,2.16,9.45,-1.48,15,458.31,-12.62,227.83,35,NE
27/11/2024 13:52,11.12,3714,5151,65,0.36,9.13,-1.44,9,460.14,-6.23,228.44,9,N
27/11/2024 13:52,11.12,3742,5189,65,-1.78,9.67,1.06,12,465.47,-1.67,208.52,268,W
27/11/2024 13:52,11.12,3738,5185,65,-1.72,9.85,1.89,14,467.29,5.01,210.05,259,W
27/11/2024 14:22,11.19,3806,5270,66,-2.94,8.59,3.38,27,474.56,11.77,207.84,302,NW
27/11/2024 14:22,11.19,3826,5297,66,-3.95,7.87,5.33,40,479.26,15.36,204.38,325,NW
27/11/2024 14:22,11.19,3821,5288,66,-2.67,9.01,3.27,25,474.08,7.69,203.02,296,NW
27/11/2024 14:22,11.19,3817,5281,66,-2.58,9.81,3.58,24,469.47,-4.39,201.99,290,W
27/11/2024 14:22,11.19,3788,5244,65,2.02,9.65,-2.47,18,458.88,-18.3,226.58,21,N
27/11/2024 14:22,11.19,3779,5232,65,2.91,8.5,-4.17,30,460.15,-25.94,233.98,15,N
27/11/2024 14:22,11.19,3793,5251,66,2.93,9.06,-3.06,25,458.31,-22.72,230.36,21,N
27/11/2024 14:22,11.06,3777,5225,65,1.08,9.19,-3.73,22,457.9,-15.5,233.55,7,N
27/11/2024 14:22,11.06,3778,5227,65,2.18,9.38,-2.22,18,458.08,-18.02,227.5,25,NE
27/11/2024 14:22,11.06,3778,5224,65,-0.9,9.77,-0.42,5,462.03,-3.54,216.28,305,NW
27/11/2024 14:22,11.06,3736,5166,64,-2.79,9.22,2.66,22,470.36,9.1,210.96,289,W
27/11/2024 14:22,11.06,3762,5203,65,-0.97,8.11,5.57,34,473.91,6.68,202,340,N
27/11/2024 14:22,11.06,3776,5222,65,-2.1,9,3.66,25,471.64,7.27,207.82,291,W
27/11/2024 14:22,11.06,3778,5224,65,-1.99,8.77,3.82,26,475.05,9.89,204.16,297,NW
27/11/2024 14:22,11.06,3771,5215,65,-3.2,8.22,4.66,34,478.07,6.06,198.61,320,NW
27/11/2024 14:22,11.12,3782,5228,65,-3.15,11.6,4.18,24,473.22,1.18,200.4,293,NW
27/11/2024 14:22,11.12,3715,5148,65,0.55,9.88,-0.79,5,460.81,-2.41,229.45,28,NE
27/11/2024 14:22,11.12,3721,5158,65,3.99,8.48,-3.16,30,458.76,-24.53,231.12,23,NE
27/11/2024 14:22,11.12,3710,5140,64,3.87,9.05,-1.85,25,458.84,-21.07,227.05,32,NE
27/11/2024 14:22,11.12,3722,5157,65,2.72,9.85,-1.27,16,458.75,-16.96,225.8,39,NE
27/11/2024 14:52,11.19,3965,5497,69,-0.2,9.29,-1.14,7,461.6,-8.84,220.85,351,N
27/11/2024 14:52,11.19,3935,5452,68,-2.37,9.55,2.82,21,468.45,6.46,207.09,281,W
27/11/2024 14:52,11.19,3956,5477,68,-1.58,9.37,2.93,19,469.38,1.57,203.69,264,W
27/11/2024 14:52,11.19,3950,5468,68,-1.42,9.14,3.38,21,469.26,6.63,206.01,271,W
27/11/2024 14:52,11.19,3943,5456,68,-1.91,9.24,3.41,22,469.1,6.92,206.74,281,W
27/11/2024 14:52,11.19,3930,5439,68,-0.98,9.59,2.58,16,467.26,-2.2,203.79,233,SW
27/11/2024 14:52,11.19,3893,5389,67,-0.73,9.8,1.93,11,466.25,-4.61,206.35,216,SW
27/11/2024 14:52,11.06,3962,5483,68,-1.09,10.79,-0.77,7,462.97,-8.52,211.61,315,NW
27/11/2024 14:52,11.06,3927,5433,68,-1.29,9.93,-1.17,9,461.2,-3.46,220.99,324,NW
27/11/2024 14:52,11.06,3995,5531,69,-0.09,10,-1.75,9,460.19,-7.74,220.25,357,N
27/11/2024 14:52,11.06,4020,5563,69,-0.82,9.87,-0.78,6,461.65,-6.85,219.18,321,NW
27/11/2024 14:52,11.06,3979,5510,69,-1.62,9.89,0.25,9,463.33,-4.24,212.54,281,W
27/11/2024 14:52,11.06,3913,5416,68,-0.19,10.09,-0.59,3,462.15,-4.24,219.52,344,N
27/11/2024 14:52,11.06,3934,5447,68,0.73,9.64,-2.39,14,458.78,-13.84,226.97,9,N
27/11/2024 14:52,11.06,3926,5431,68,0.91,9.29,-2.79,17,458.68,-18.74,230.38,8,N
27/11/2024 14:52,11.12,3937,5447,68,1.34,9.39,-2.22,15,458.75,-15.66,227.65,18,N
27/11/2024 14:52,11.12,3926,5431,68,-0.65,9.24,0.34,4,462.84,-3.61,215,251,W
27/11/2024 14:52,11.12,3920,5422,67,-1.16,9.33,3.49,21,469.4,5.28,206.6,263,W
27/11/2024 14:52,11.12,3913,5412,67,-1.83,9.15,3.54,23,471.33,4.58,202.77,285,W
27/11/2024 14:52,11.12,3923,5422,67,-1.58,9.01,3.95,25,471.01,5.38,204.33,292,W
27/11/2024 15:23,11.19,3880,5382,68,-0.56,9.99,0.27,3,463.1,-8.55,214.5,249,W
27/11/2024 15:23,11.19,3881,5381,68,-0.63,9.98,0.33,4,462.63,-8.09,214.52,249,W
27/11/2024 15:23,11.19,3849,5333,67,0.16,9.96,-0.5,3,460.77,-12.71,219.11,12,N
27/11/2024 15:23,11.19,3854,5341,67,-1.61,9.26,1.01,11,464.98,-2.88,208.13,265,W
27/11/2024 15:23,11.19,3841,5317,66,-2.78,9.2,2.06,20,469.73,9.57,211.06,288,W
27/11/2024 15:23,11.19,3829,5301,66,-0.17,8.95,4.14,24,471.53,-9.42,196.23,4,N
27/11/2024 15:23,11.19,3833,5305,66,-0.69,9.34,4.01,23,471.69,-9.43,196.05,293,NW
27/11/2024 15:23,11.06,3815,5280,66,-0.42,9.19,-1.11,7,461.71,-2.19,218.94,343,N
27/11/2024 15:23,11.06,3866,5347,66,1.1,9.48,-2.71,17,459.1,-11.77,229.75,12,N
27/11/2024 15:23,11.06,3880,5366,67,1.73,9.5,-2.41,17,456.83,-15.4,228.48,20,N
27/11/2024 15:23,11.06,3860,5342,67,1.77,9.6,-1.87,15,458.62,-13.83,227.07,26,NE
27/11/2024 15:23,11.06,3872,5359,67,2.37,9.45,-1.69,17,457.65,-15.78,226.2,32,NE
27/11/2024 15:23,11.06,3861,5343,67,2.42,9.41,-1.85,17,458.74,-16.92,226.26,30,NE
27/11/2024 15:23,11.06,3799,5254,65,-0.13,9.64,-0.67,4,461.83,-4.97,219.23,350,N
27/11/2024 15:23,11.06,3797,5252,65,-0.13,9.67,1.6,9,467.61,6.63,213.08,191,S
27/11/2024 15:23,11.12,3846,5319,66,-2.48,8.92,3.74,26,470.86,9.2,208.87,297,NW
27/11/2024 15:23,11.12,3815,5274,65,-2.48,9.2,3.73,25,471.48,7.54,208.28,295,NW
27/11/2024 15:23,11.12,3868,5351,67,-1.59,9.39,3.27,21,470.64,-1.94,199.97,271,W
27/11/2024 15:23,11.12,3845,5314,66,-2.15,9.41,-0.16,12,464.81,3.42,218.17,300,NW
27/11/2024 15:23,11.12,3857,5337,66,-0.98,8.68,-3.67,23,458.54,-14.45,235.02,350,N
27/11/2024 15:53,11.25,3918,5434,69,1.29,9.12,-3.39,21,458.51,-18.13,232.57,9,N
27/11/2024 15:53,11.25,3911,5424,68,1.48,9.38,-2.98,19,458.19,-19.63,231.17,13,N
27/11/2024 15:53,11.25,3916,5424,68,1.05,9.58,-1.86,12,458.73,-16.84,227.53,17,N
27/11/2024 15:53,11.25,3920,5430,68,1.05,9.97,-0.08,6,462.44,-8.36,217.32,71,E
27/11/2024 15:53,11.25,3925,5438,68,2.21,9.16,3.25,23,466.74,-2.95,206.67,76,E
27/11/2024 15:53,11.25,3893,5389,67,-2.07,9.33,3.05,21,470.67,4.54,205.76,279,W
27/11/2024 15:53,11.25,3900,5399,67,-0.89,9.2,3.8,22,471.9,-3.41,198.66,278,W
27/11/2024 15:53,11.06,3916,5421,68,-0.86,9.32,3.29,20,469.85,0.07,202.2,247,SW
27/11/2024 15:53,11.06,3906,5405,67,-1.31,9.51,2.85,18,468.98,-5.07,202.43,250,W
27/11/2024 15:53,11.06,3900,5397,67,-0.89,9.79,2.05,12,465.58,-8.25,204.63,222,SW
27/11/2024 15:53,11.06,3390,4725,61,-0.76,9.9,0.29,4,461.69,-8,212.72,257,W
27/11/2024 15:53,11.06,3902,5398,67,-0.27,10,-0.98,5,460.14,-10.17,222.27,345,N
27/11/2024 15:53,11.06,3905,5403,67,-0.67,9.56,-2.56,15,458.61,-13.74,228.43,348,N
27/11/2024 15:53,11.06,3894,5387,67,1.33,9.31,-3.14,20,459,-17.96,231.39,11,N
27/11/2024 15:53,11.12,3903,5398,67,1.21,9.45,-2.75,17,458.39,-17.39,229.69,12,N
27/11/2024 15:53,11.12,3908,5406,67,0.31,9.69,-2.2,12,458.79,-13.13,227.08,3,N
27/11/2024 15:53,11.12,3925,5430,68,-0.81,10.05,-1.03,7,461.15,-7.48,220.34,328,NW
27/11/2024 15:53,11.12,3932,5442,68,-1.27,9.81,1.85,12,465.89,-7.96,205.36,240,SW
27/11/2024 15:53,11.12,3908,5408,67,-2.48,9.32,3.04,22,469.41,6.74,207.46,286,W
27/11/2024 15:53,11.12,3881,5367,67,-1.63,9.31,3.32,21,471.45,1.08,202.86,274,W
27/11/2024 16:23,11.19,3927,5434,68,-0.08,9.8,-0.33,2,461.34,-6.69,218.1,347,N
27/11/2024 16:23,11.19,3965,5490,69,-0.08,9.73,1.35,7,465.63,-0.88,209.81,185,S
27/11/2024 16:23,11.19,3909,5406,67,-3.07,9.09,2.76,24,470.53,10.86,212.63,294,NW
27/11/2024 16:23,11.19,3908,5404,67,-2.54,8.92,3.7,26,471.83,8.83,206.6,298,NW
27/11/2024 16:23,11.19,3947,5451,67,-2.54,9.19,2.88,22,470.69,7.52,208.2,287,W
27/11/2024 16:23,11.19,3928,5434,68,-2.17,9.67,1.93,16,467.78,3.68,207.65,272,W
27/11/2024 16:23,11.19,3962,5481,68,-1.29,9.73,0.76,8,464.47,-2.37,212.22,259,W
27/11/2024 16:23,11.12,3993,5526,69,-0.75,10.35,-0.13,4,462.01,0.57,224.9,289,W
27/11/2024 16:23,11.12,3938,5441,67,0.81,9.56,-1.45,9,459.65,-8.73,226.2,20,N
27/11/2024 16:23,11.12,3931,5434,67,1.85,9.42,-2.54,18,458.09,-15.52,229.83,20,N
27/11/2024 16:23,11.12,3945,5454,68,2.47,9.15,-2.8,22,457.42,-17.77,231.22,22,N
27/11/2024 16:23,11.12,3948,5456,68,2.31,9.71,-1.73,16,457.65,-14.48,228.14,32,NE
27/11/2024 16:23,11.12,3952,5462,68,1.27,9.59,-2.11,14,459.11,-11.13,228.86,19,N
27/11/2024 16:23,11.12,3931,5434,67,-0.59,9.98,-0.9,6,462.48,-2.23,221.56,333,NW
27/11/2024 16:23,11.12,3907,5400,67,-0.57,9.63,1.48,9,466.14,-0.09,207.65,213,SW
27/11/2024 16:23,11.19,3910,5403,67,-2.16,9.57,2.27,18,468.1,3.1,205.92,273,W
27/11/2024 16:23,11.19,3893,5378,66,-2.04,9.48,2.28,17,468.87,0.24,204.93,270,W
27/11/2024 16:23,11.19,3991,5519,69,-1.85,9.25,0.22,11,465.96,-0.95,208.72,289,W
27/11/2024 16:23,11.19,4012,5545,69,-0.63,9.89,-0.51,4,461.89,-0.78,219.07,316,NW
27/11/2024 16:23,11.19,3954,5466,68,-0.03,9.86,-1.51,8,460.53,-3.75,223.71,359,N
27/11/2024 16:53,11.25,4042,5618,72,-1.89,9.61,2.23,16,468.08,3.84,209.83,265,W
27/11/2024 16:53,11.25,3655,5089,65,-2.24,9.62,1.76,16,467.92,4.87,211.22,274,W
27/11/2024 16:53,11.25,3768,5237,67,-2.05,9.63,2.05,16,468.56,1.76,206.6,269,W
27/11/2024 16:53,11.25,3906,5407,68,-2.35,9.59,1.85,17,468.57,4.26,209.03,277,W
27/11/2024 16:53,11.25,3849,5324,66,-2.59,9.98,1.45,16,468.71,4.14,210.65,282,W
27/11/2024 16:53,11.25,3952,5471,68,-1.34,9.91,1,9,465.46,-1.05,210.8,255,W
27/11/2024 16:53,11.25,3917,5418,67,-0.68,9.99,-0.36,4,461.71,-2.42,218.93,306,NW
27/11/2024 16:53,11.19,3941,5455,68,-0.66,9.83,-1.27,8,461.37,-0.75,222.88,339,N
27/11/2024 16:53,11.19,3888,5380,67,-0.93,9.91,-0.32,5,462.36,-1.54,217.96,300,NW
27/11/2024 16:53,11.19,3888,5381,67,-1.14,9.93,0.67,7,464.8,-2.19,211.41,256,W
27/11/2024 16:53,11.19,3959,5482,69,-2.16,9.87,1.1,13,465.99,6.79,215.81,277,W
27/11/2024 16:53,11.19,3752,5190,65,-2.24,9.49,2.3,18,469.05,6.02,210.61,275,W
27/11/2024 16:53,11.19,3894,5384,67,-2.4,9.33,2.68,21,470.35,6.57,208.17,282,W
27/11/2024 16:53,11.19,3891,5379,67,-2.29,9.39,2.82,21,470.03,5.84,207.79,280,W
27/11/2024 16:53,11.19,3900,5395,67,-2.44,9.65,2.32,19,469.06,5.94,209.52,279,W
27/11/2024 16:53,11.25,3863,5349,67,-0.94,9.27,1.57,11,463.86,-1.26,211.53,231,SW
27/11/2024 16:53,11.25,3876,5360,67,-0.37,9.97,-1.38,8,459.89,-5.5,222.21,348,N
27/11/2024 16:53,11.25,3882,5367,67,-0.45,9.64,-2.34,13,459.15,-8.84,228.1,351,N
27/11/2024 16:53,11.25,3876,5358,66,0.87,9.81,-1.66,10,459.64,-9.46,225.82,18,N
27/11/2024 16:53,11.25,3873,5356,67,-0.34,9.93,-0.79,4,461.51,-3.43,221.26,340,N
