HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,02/06/2023 13:20:06,0,,,12206752,18.160866,3207034,1.046416,0.054600,-537.200012,0.033370,,0.592702,,0.066740,
Sample,02/06/2023 13:20:11,0,,,12205212,18.178394,3208289,1.046829,1.635900,-548.799988,1.333743,,0.599354,,2.667485,
Sample,02/06/2023 13:20:16,0,,,12200625,18.230614,3207374,1.046528,0.185700,-537.200012,0.141179,,0.594505,,0.282359,
Sample,02/06/2023 13:20:21,0,,,12199241,18.246373,3206961,1.046392,1.633700,-636.099976,1.331934,,0.592314,,2.663867,
Sample,02/06/2023 13:20:26,0,,,12196561,18.276895,3206460,1.046227,0.112800,-536.700012,0.081230,,0.589655,,0.162461,
Sample,02/06/2023 13:20:31,0,,,12196787,18.274321,3206436,1.046219,1.466100,-524.400024,1.194109,,0.589527,,2.388217,
Sample,02/06/2023 13:20:36,0,,,12194088,18.305064,3205941,1.046057,0.154500,-537.200012,0.115522,,0.586897,,0.231044,
Sample,02/06/2023 13:20:41,0,,,12193018,18.317254,3206635,1.046285,1.675800,-494.100006,1.366554,,0.590584,,2.733109,
Sample,02/06/2023 13:20:46,0,,,12189831,18.353568,3208819,1.047003,0.817700,-538.400024,0.660901,,0.602159,,1.321802,
Sample,02/06/2023 13:20:51,0,,,12184998,18.408653,3207378,1.046529,1.492500,-398.000000,1.215819,,0.594527,,2.431637,
Sample,02/06/2023 13:20:56,0,,,12176333,18.507468,3206284,1.046170,0.485900,-541.400024,0.388047,,0.588720,,0.776094,
Sample,02/06/2023 13:21:01,0,,,12173199,18.543225,3206212,1.046146,1.655100,-496.700012,1.349532,,0.588337,,2.699063,
Sample,02/06/2023 13:21:06,0,9402379,5.603144,12170686,18.571903,3206212,1.046146,0.068700,2115.399902,1874.974234,,0.588337,,3749.948486,
Sample,02/06/2023 13:21:11,0,,,12168789,18.593555,3206265,1.046163,1.030500,-557.400024,0.835896,,0.588619,,1.671791,
Sample,02/06/2023 13:21:16,0,,,12166174,18.623407,3206478,1.046233,0.971700,-423.899994,0.787542,,0.589750,,1.575084,
Sample,02/06/2023 13:21:21,0,,,12166104,18.624207,3209226,1.047137,1.659100,-495.899994,1.352821,,0.604311,,2.705642,
Sample,02/06/2023 13:21:26,0,,,12161756,18.673857,3207403,1.046537,0.700600,-510.000000,0.564604,,0.594659,,1.129209,
Sample,02/06/2023 13:21:31,0,,,12155426,18.746173,3206578,1.046266,1.625800,-528.700012,1.325437,,0.590281,,2.650874,
Sample,02/06/2023 13:21:36,0,,,12149809,18.810375,3206076,1.046101,0.123500,-532.799988,0.090030,,0.587614,,0.180059,
Sample,02/06/2023 13:21:41,0,,,12144150,18.875087,3205766,1.045999,0.062300,-536.700012,0.039702,,0.585966,,0.079404,
Sample,02/06/2023 13:21:46,0,,,12144116,18.875476,3206098,1.046108,1.592800,-535.099976,1.298300,,0.587731,,2.596599,
Sample,02/06/2023 13:21:51,0,,,12145301,18.861923,3205886,1.046039,1.235700,-536.700012,1.004641,,0.586604,,2.009281,
Sample,02/06/2023 13:21:56,0,,,12144286,18.873532,3205720,1.045984,1.554000,-499.299988,1.266393,,0.585722,,2.532785,
Sample,02/06/2023 13:22:01,0,,,12142095,18.898594,3205932,1.046054,1.318400,-622.200012,1.072648,,0.586849,,2.145297,
Sample,02/06/2023 13:22:06,0,,,12136351,18.964322,3206932,1.046383,1.637700,-522.299988,1.335223,,0.592161,,2.670446,
Sample,02/06/2023 13:22:11,0,,,12136473,18.962926,3206376,1.046200,1.506600,-445.200012,1.227414,,0.589208,,2.454827,
Sample,02/06/2023 13:22:16,0,,,12134639,18.983919,3205556,1.045930,1.115400,-588.900024,0.905713,,0.584849,,1.811425,
Sample,02/06/2023 13:22:21,0,,,12129739,19.040023,3205360,1.045866,0.129900,-538.099976,0.095293,,0.583806,,0.190585,
Sample,02/06/2023 13:22:26,0,,,12126878,19.072792,3205151,1.045797,1.240300,-504.600006,1.008423,,0.582694,,2.016847,
Sample,02/06/2023 13:22:31,0,,,12127227,19.068794,3205353,1.045864,0.412900,-537.200012,0.328016,,0.583769,,0.656032,
Sample,02/06/2023 13:22:36,0,,,12127403,19.066778,3205604,1.045946,1.645800,-588.099976,1.341884,,0.585105,,2.683768,
Sample,02/06/2023 13:22:41,0,,,12125702,19.086264,3207787,1.046664,0.133200,-536.700012,0.098006,,0.596695,,0.196013,
Sample,02/06/2023 13:22:46,0,9402371,5.603100,12124210,19.103358,3206401,1.046208,0.300000,-701.500000,0.235173,,0.589341,,0.470347,
Sample,02/06/2023 13:22:51,0,,,12123389,19.112765,3205796,1.046009,1.186000,-524.200012,0.963770,,0.586126,,1.927540,
Sample,02/06/2023 13:22:56,0,,,12120591,19.144830,3205562,1.045932,0.207100,-516.599976,0.158778,,0.584881,,0.317555,
Sample,02/06/2023 13:23:01,0,,,12115389,19.204466,3205237,1.045825,1.636600,-492.700012,1.334318,,0.583152,,2.668637,
Sample,02/06/2023 13:23:06,0,,,12114186,19.218261,3205644,1.045959,1.636000,-667.799988,1.333825,,0.585317,,2.667650,
Sample,02/06/2023 13:23:11,0,,,12109172,19.275775,3205212,1.045817,1.247000,-627.099976,1.013933,,0.583019,,2.027866,
Sample,02/06/2023 13:23:16,0,,,12103763,19.337848,3205508,1.045914,1.327900,-571.000000,1.080461,,0.584594,,2.160922,
Sample,02/06/2023 13:23:21,0,,,12104465,19.329790,3206850,1.046356,0.823900,-537.200012,0.665999,,0.591725,,1.331999,
Sample,02/06/2023 13:23:26,0,,,12103989,19.335254,3205673,1.045969,0.138800,96.779999,0.102611,,0.585472,,0.205223,
Sample,02/06/2023 13:23:31,0,,,12100193,19.378834,3204969,1.045737,0.021700,-547.400024,0.006315,,0.581725,,0.012630,
Sample,02/06/2023 13:23:36,0,,,12098087,19.403019,3205145,1.045795,0.691800,-623.700012,0.557368,,0.582662,,1.114735,
Sample,02/06/2023 13:23:41,0,,,12096951,19.416066,3204826,1.045690,0.668200,-532.200012,0.537960,,0.580963,,1.075921,
Sample,02/06/2023 13:23:46,0,,,12090541,19.489713,3204499,1.045583,0.672600,-520.299988,0.541579,,0.579221,,1.083157,
Sample,02/06/2023 13:23:51,0,,,12082199,19.585624,3204965,1.045736,0.716900,-491.600006,0.578009,,0.581704,,1.156017,
Sample,02/06/2023 13:23:56,0,,,12074411,19.675233,3207080,1.046431,1.427700,-428.299988,1.162531,,0.592946,,2.325061,
Sample,02/06/2023 13:24:01,0,,,12070332,19.722193,3205713,1.045982,1.586200,-547.200012,1.292872,,0.585684,,2.585744,
Sample,02/06/2023 13:24:06,0,,,12059400,19.848140,3205016,1.045753,1.356100,-555.500000,1.103651,,0.581975,,2.207302,
Sample,02/06/2023 13:24:11,0,,,12058681,19.856428,3204742,1.045663,0.094800,-532.400024,0.066428,,0.580516,,0.132857,
Sample,02/06/2023 13:24:16,0,,,12058047,19.863737,3204780,1.045675,1.625900,-557.900024,1.325519,,0.580718,,2.651038,
Sample,02/06/2023 13:24:21,0,,,12055492,19.893196,3204832,1.045692,0.287000,-537.200012,0.224483,,0.580995,,0.448966,
Sample,02/06/2023 13:24:26,0,9402354,5.603007,12055124,19.897440,3204588,1.045612,1.652100,-466.700012,1.347065,,0.579695,,2.694129,
Sample,02/06/2023 13:24:31,0,,,12057454,19.870574,3204561,1.045603,0.135100,-540.900024,0.099569,,0.579551,,0.199137,
Sample,02/06/2023 13:24:36,0,,,12063618,19.799529,3204702,1.045650,1.654700,-475.600006,1.349203,,0.580303,,2.698406,
Sample,02/06/2023 13:24:41,0,,,12061170,19.827739,3206067,1.046098,0.075100,3188.000000,2781.600091,,0.587566,,5563.200195,
Sample,02/06/2023 13:24:46,0,,,12056061,19.886635,3205191,1.045810,0.010600,-526.599976,-0.002813,,0.582907,,-0.005626,
Sample,02/06/2023 13:24:51,0,,,12047340,19.987239,3204966,1.045736,1.646500,-540.500000,1.342460,,0.581709,,2.684919,
Sample,02/06/2023 13:24:56,0,,,12045571,20.007657,3204317,1.045523,0.272500,-536.400024,0.212559,,0.578251,,0.425118,
Sample,02/06/2023 13:25:01,0,,,12043412,20.032581,3204432,1.045561,1.540600,-583.299988,1.255373,,0.578864,,2.510747,
Sample,02/06/2023 13:25:06,0,,,12040377,20.067627,3204328,1.045527,0.207100,-487.600006,0.158778,,0.578309,,0.317555,
Sample,02/06/2023 13:25:11,0,,,12034925,20.130609,3204695,1.045647,1.479500,-465.000000,1.205128,,0.580265,,2.410256,
Sample,02/06/2023 13:25:16,0,,,12028722,20.202310,3207065,1.046426,0.836900,-244.699997,0.676690,,0.592866,,1.353380,
Sample,02/06/2023 13:25:21,0,,,12022622,20.272864,3205216,1.045818,1.603500,-434.500000,1.307099,,0.583040,,2.614197,
Sample,02/06/2023 13:25:26,0,,,12013085,20.383262,3204616,1.045621,0.679900,-537.599976,0.547582,,0.579844,,1.095164,
Sample,02/06/2023 13:25:31,0,,,12004978,20.477194,3204283,1.045512,1.684000,-508.899994,1.373297,,0.578069,,2.746595,
Sample,02/06/2023 13:25:36,0,,,11998487,20.552460,3204248,1.045500,0.421700,-536.200012,0.335253,,0.577883,,0.670505,
Sample,02/06/2023 13:25:41,0,,,11997900,20.559269,3204358,1.045536,1.643600,-550.599976,1.340075,,0.578469,,2.680150,
Sample,02/06/2023 13:25:46,0,,,11998777,20.549096,3204082,1.045446,1.624000,-628.400024,1.323957,,0.576998,,2.647913,
Sample,02/06/2023 13:25:51,0,,,11993618,20.608953,3204321,1.045524,1.684200,-487.399994,1.373462,,0.578272,,2.746924,
Sample,02/06/2023 13:25:56,0,,,11988924,20.663444,3208974,1.047054,0.649500,-543.099976,0.522583,,0.602979,,1.045165,
Sample,02/06/2023 13:26:01,0,,,11985623,20.701780,3205911,1.046047,1.647400,-518.900024,1.343200,,0.586737,,2.686399,
Sample,02/06/2023 13:26:06,0,9402332,5.602886,11981534,20.749288,3205410,1.045882,0.342200,-548.299988,0.269876,,0.584072,,0.539752,
Sample,02/06/2023 13:26:11,0,,,11979876,20.768557,3204882,1.045709,1.628600,-561.700012,1.327739,,0.581261,,2.655479,
Sample,02/06/2023 13:26:16,0,,,11975248,20.822362,3204386,1.045546,1.236400,-537.299988,1.005216,,0.578619,,2.010432,
Sample,02/06/2023 13:26:21,0,,,11971097,20.870646,3204115,1.045457,1.598000,-523.599976,1.302576,,0.577174,,2.605152,
Sample,02/06/2023 13:26:26,0,,,11965071,20.940778,3204171,1.045475,0.615400,-537.500000,0.494541,,0.577472,,0.989081,
Sample,02/06/2023 13:26:31,0,,,11962857,20.966558,3203656,1.045306,0.250100,-553.099976,0.194138,,0.574725,,0.388277,
Sample,02/06/2023 13:26:36,0,,,11961569,20.981558,3203539,1.045267,1.614100,-642.599976,1.315816,,0.574100,,2.631631,
Sample,02/06/2023 13:26:41,0,,,11963462,20.959512,3204154,1.045469,1.480800,-536.500000,1.206197,,0.577382,,2.412394,
Sample,02/06/2023 13:26:46,0,,,11966264,20.926890,3203550,1.045271,0.513500,-481.000000,0.410744,,0.574159,,0.821487,
Sample,02/06/2023 13:26:51,0,,,11965147,20.939894,3203263,1.045177,0.101400,-486.299988,0.071856,,0.572626,,0.143711,
Sample,02/06/2023 13:26:56,0,,,11963205,20.962505,3205775,1.046002,1.664900,-472.200012,1.357591,,0.586014,,2.715182,
Sample,02/06/2023 13:27:01,0,,,11968156,20.904868,3205042,1.045761,0.179200,-482.299988,0.135834,,0.582114,,0.271668,
Sample,02/06/2023 13:27:06,0,,,11966787,20.920802,3204230,1.045494,1.529300,-598.599976,1.246081,,0.577787,,2.492162,
Sample,02/06/2023 13:27:11,0,,,11966135,20.928392,3203865,1.045374,0.273800,-536.599976,0.213628,,0.575840,,0.427256,
Sample,02/06/2023 13:27:16,0,,,11966445,20.924783,3203546,1.045270,0.052600,3198.199951,2790.221701,,0.574137,,5580.443359,
Sample,02/06/2023 13:27:21,0,,,11966798,20.920674,3203694,1.045318,1.651800,-481.000000,1.346818,,0.574927,,2.693636,
Sample,02/06/2023 13:27:26,0,,,11966462,20.924585,3203224,1.045164,0.147700,3105.500000,2711.866149,,0.572418,,5423.732422,
Sample,02/06/2023 13:27:31,0,,,11972337,20.856220,3203144,1.045137,0.286600,2109.199951,1869.733664,,0.571990,,3739.467285,
Sample,02/06/2023 13:27:36,0,,,11966463,20.924574,3203311,1.045192,1.528900,-544.000000,1.245752,,0.572883,,2.491504,
Sample,02/06/2023 13:27:41,0,,,11967390,20.913783,3203285,1.045184,0.051200,1607.900024,1446.004936,,0.572744,,2892.009766,
Sample,02/06/2023 13:27:46,0,9402319,5.602814,11964429,20.948253,3203435,1.045233,1.372300,-525.599976,1.116973,,0.573545,,2.233946,
Sample,02/06/2023 13:27:51,0,,,11958302,21.019615,3202874,1.045049,0.514400,-612.700012,0.411484,,0.570548,,0.822968,
Sample,02/06/2023 13:27:56,0,,,11949214,21.125556,3205944,1.046058,0.187300,-519.000000,0.142495,,0.586913,,0.284990,
Sample,02/06/2023 13:28:01,0,,,11946555,21.156574,3205757,1.045996,0.510300,-538.700012,0.408112,,0.585918,,0.816224,
Sample,02/06/2023 13:28:06,0,,,11944293,21.182968,3205490,1.045909,1.444500,-624.200012,1.176346,,0.584498,,2.352692,
Sample,02/06/2023 13:28:11,0,,,11938075,21.255557,3205581,1.045938,0.963600,-529.099976,0.780881,,0.584982,,1.561761,
Sample,02/06/2023 13:28:16,0,,,11936639,21.272329,3205875,1.046035,1.688700,-550.599976,1.377162,,0.586546,,2.754325,
Sample,02/06/2023 13:28:21,0,,,11929048,21.361034,3205673,1.045969,1.532500,-554.700012,1.248712,,0.585472,,2.497425,
Sample,02/06/2023 13:28:26,0,,,11923437,21.426653,3205771,1.046001,0.127800,-597.500000,0.093566,,0.585993,,0.187131,
Sample,02/06/2023 13:28:31,0,,,11922736,21.434854,3206028,1.046085,0.200400,-593.599976,0.153268,,0.587359,,0.306536,
Sample,02/06/2023 13:28:36,0,,,11926706,21.388417,3205824,1.046018,0.000100,-476.799988,-0.011448,,0.586275,,-0.022895,
Sample,02/06/2023 13:28:41,0,,,11928556,21.366786,3206105,1.046111,1.666200,-506.899994,1.358660,,0.587768,,2.717319,
Sample,02/06/2023 13:28:46,0,,,11931635,21.330795,3206126,1.046118,0.081700,2102.800049,1864.324083,,0.587880,,3728.648193,
Sample,02/06/2023 13:28:51,0,,,11931105,21.336989,3205872,1.046034,0.738900,-550.799988,0.596100,,0.586530,,1.192200,
Sample,02/06/2023 13:28:56,0,,,11929792,21.352336,3205828,1.046020,1.003300,-447.399994,0.813528,,0.586296,,1.627056,
Sample,02/06/2023 13:29:01,0,,,11929414,21.356755,3206006,1.046078,1.482200,-546.799988,1.207348,,0.587242,,2.414697,
Sample,02/06/2023 13:29:06,0,,,11933936,21.303906,3205976,1.046068,1.281800,-599.799988,1.042551,,0.587083,,2.085101,
Sample,02/06/2023 13:29:11,0,,,11931976,21.326809,3205695,1.045976,0.071300,-535.599976,0.047103,,0.585589,,0.094206,
Sample,02/06/2023 13:29:16,0,,,11929249,21.358684,3205782,1.046005,1.578500,-512.000000,1.286540,,0.586051,,2.573080,
Sample,02/06/2023 13:29:21,0,,,11925143,21.406697,3205289,1.045842,0.055300,2804.899902,2457.780939,,0.583428,,4915.562012,
Sample,02/06/2023 13:29:26,0,9402285,5.602628,11926267,21.393551,3205483,1.045906,0.052000,-254.800003,0.031232,,0.584461,,0.062464,
Sample,02/06/2023 13:29:31,0,,,11926446,21.391458,3205366,1.045868,1.074200,-563.200012,0.871832,,0.583838,,1.743664,
Sample,02/06/2023 13:29:36,0,,,11926482,21.391037,3205488,1.045908,1.228400,-576.700012,0.998637,,0.584487,,1.997275,
Sample,02/06/2023 13:29:41,0,,,11920410,21.462070,3205171,1.045804,1.672600,-535.599976,1.363923,,0.582800,,2.727845,
Sample,02/06/2023 13:29:46,0,,,11920143,21.465195,3207210,1.046474,1.433000,-573.700012,1.166889,,0.593636,,2.333778,
Sample,02/06/2023 13:29:51,0,,,11927964,21.373707,3206801,1.046339,1.314700,-599.599976,1.069606,,0.591465,,2.139212,
Sample,02/06/2023 13:29:56,0,,,11924059,21.419376,3206651,1.046290,1.114400,-428.299988,0.904890,,0.590669,,1.809781,
Sample,02/06/2023 13:30:01,0,,,11924555,21.413574,3206684,1.046301,1.572000,-558.200012,1.281195,,0.590844,,2.562390,
Sample,02/06/2023 13:30:06,0,,,11922011,21.443336,3206917,1.046378,0.639400,-542.900024,0.514277,,0.592081,,1.028554,
Sample,02/06/2023 13:30:11,0,,,11925411,21.403562,3206555,1.046259,1.643600,-340.399994,1.340075,,0.590159,,2.680150,
Sample,02/06/2023 13:30:16,0,,,11924692,21.411972,3206773,1.046330,0.481100,-537.400024,0.384100,,0.591317,,0.768200,
Sample,02/06/2023 13:30:21,0,,,11925765,21.399422,3206766,1.046328,1.603400,-592.500000,1.307017,,0.591279,,2.614033,
Sample,02/06/2023 13:30:26,0,,,11924368,21.415762,3206550,1.046257,1.674500,-476.500000,1.365485,,0.590133,,2.730970,
Sample,02/06/2023 13:30:31,0,,,11925874,21.398147,3206464,1.046229,1.539100,-500.899994,1.254140,,0.589676,,2.508280,
Sample,02/06/2023 13:30:36,0,,,11923253,21.428805,3206642,1.046287,1.656400,-501.299988,1.350601,,0.590621,,2.701201,
Sample,02/06/2023 13:30:41,0,,,11921467,21.449701,3206332,1.046185,1.653900,-539.900024,1.348545,,0.588975,,2.697090,
Sample,02/06/2023 13:30:46,0,,,11919033,21.478186,3206735,1.046318,1.597900,-521.599976,1.302494,,0.591115,,2.604988,
Sample,02/06/2023 13:30:51,0,,,11917220,21.499409,3206408,1.046210,1.679600,-478.299988,1.369679,,0.589378,,2.739358,
Sample,02/06/2023 13:30:56,0,,,11913306,21.545242,3206265,1.046163,0.624000,-537.299988,0.501613,,0.588619,,1.003226,
Sample,02/06/2023 13:31:01,0,,,11911969,21.560903,3206092,1.046106,0.095200,2788.500000,2443.918759,,0.587699,,4887.837402,
Sample,02/06/2023 13:31:06,0,9402250,5.602435,11911134,21.570686,3206057,1.046095,0.023300,1591.000000,1431.720023,,0.587513,,2863.439941,
Sample,02/06/2023 13:31:11,0,,,11907539,21.612813,3206238,1.046154,0.092500,-506.500000,0.064537,,0.588475,,0.129074,
Sample,02/06/2023 13:31:16,0,,,11912063,21.559802,3206303,1.046176,0.087600,2768.600098,2427.098169,,0.588821,,4854.196289,
Sample,02/06/2023 13:31:21,0,,,11915662,21.517651,3206165,1.046130,0.065400,2709.500000,2377.143227,,0.588087,,4754.286621,
Sample,02/06/2023 13:31:26,0,,,11914342,21.533109,3206201,1.046142,0.071800,2671.500000,2345.023350,,0.588279,,4690.046875,
Sample,02/06/2023 13:31:31,0,,,11914304,21.533554,3206371,1.046198,0.073800,2694.600098,2364.548936,,0.589182,,4729.097656,
Sample,02/06/2023 13:31:36,0,,,11912335,21.556616,3206030,1.046086,0.060800,2737.399902,2400.725895,,0.587370,,4801.451660,
Sample,02/06/2023 13:31:41,0,,,11917353,21.497852,3205935,1.046055,1.411600,-489.899994,1.149291,,0.586865,,2.298582,
Sample,02/06/2023 13:31:46,0,,,11914824,21.527464,3206175,1.046134,1.687900,-514.500000,1.376505,,0.588140,,2.753010,
Sample,02/06/2023 13:31:51,0,,,11909091,21.594624,3206025,1.046084,1.408800,-412.899994,1.146988,,0.587343,,2.293977,
Sample,02/06/2023 13:31:56,0,,,11905203,21.640197,3205859,1.046030,1.247100,-522.599976,1.014015,,0.586461,,2.028031,
Sample,02/06/2023 13:32:01,0,,,11902254,21.674778,3206109,1.046112,0.917200,-630.700012,0.742724,,0.587790,,1.485448,
Sample,02/06/2023 13:32:06,0,,,11900907,21.690577,3205783,1.046005,1.616000,-579.400024,1.317378,,0.586057,,2.634756,
Sample,02/06/2023 13:32:11,0,,,11896826,21.738461,3205774,1.046002,1.232000,-500.700012,1.001598,,0.586009,,2.003196,
Sample,02/06/2023 13:32:16,0,,,11892551,21.788647,3205777,1.046003,1.261900,-476.500000,1.026186,,0.586025,,2.052372,
Sample,02/06/2023 13:32:21,0,,,11877845,21.961489,3205720,1.045984,0.488300,-545.599976,0.390021,,0.585722,,0.780041,
Sample,02/06/2023 13:32:26,0,,,11875543,21.988574,3205853,1.046028,1.448200,-481.600006,1.179389,,0.586429,,2.358778,
Sample,02/06/2023 13:32:31,0,,,11883613,21.893659,3205919,1.046050,1.573000,-547.299988,1.282017,,0.586780,,2.564035,
Sample,02/06/2023 13:32:36,0,,,11889922,21.819523,3205670,1.045968,1.656400,-577.599976,1.350601,,0.585456,,2.701201,
Sample,02/06/2023 13:32:41,0,,,11891818,21.797254,3205612,1.045949,1.066400,-554.599976,0.865418,,0.585147,,1.730835,
Sample,02/06/2023 13:32:46,0,9402221,5.602276,11899137,21.711343,3205421,1.045886,1.655100,-631.799988,1.349532,,0.584131,,2.699063,
Sample,02/06/2023 13:32:51,0,,,11903698,21.657844,3205504,1.045913,1.579300,-578.900024,1.287198,,0.584573,,2.574396,
Sample,02/06/2023 13:32:56,0,,,11908118,21.606027,3205452,1.045896,1.548800,-558.500000,1.262117,,0.584296,,2.524233,
Sample,02/06/2023 13:33:01,0,,,11912745,21.551813,3205538,1.045924,0.756700,-536.700012,0.610738,,0.584753,,1.221476,
Sample,02/06/2023 13:33:06,0,,,11916772,21.504654,3205208,1.045816,1.549300,-533.200012,1.262528,,0.582997,,2.525056,
Sample,02/06/2023 13:33:11,0,,,11919011,21.478444,3205645,1.045959,1.320900,-708.400024,1.074704,,0.585323,,2.149409,
Sample,02/06/2023 13:33:16,0,,,11912334,21.556628,3205307,1.045848,1.663600,-593.900024,1.356522,,0.583524,,2.713043,
Sample,02/06/2023 13:33:21,0,,,11911651,21.564629,3205679,1.045971,0.448500,-440.100006,0.357291,,0.585503,,0.714583,
Sample,02/06/2023 13:33:26,0,,,11906685,21.622823,3205273,1.045837,1.381600,-497.500000,1.124621,,0.583343,,2.249241,
Sample,02/06/2023 13:33:31,0,,,11905880,21.632260,3205389,1.045875,1.446500,-390.899994,1.177991,,0.583961,,2.355981,
Sample,02/06/2023 13:33:36,0,,,11905973,21.631170,3205469,1.045902,1.581400,-603.000000,1.288925,,0.584386,,2.577850,
Sample,02/06/2023 13:33:41,0,,,11906034,21.630455,3205405,1.045881,1.515400,-534.000000,1.234650,,0.584046,,2.469301,
Sample,02/06/2023 13:33:46,0,,,11899866,21.702790,3205330,1.045856,0.216800,-965.500000,0.166754,,0.583647,,0.333508,
Sample,02/06/2023 13:33:51,0,,,11900277,21.697968,3205074,1.045772,0.151200,-539.099976,0.112808,,0.582284,,0.225617,
Sample,02/06/2023 13:33:56,0,,,11904896,21.643796,3205074,1.045772,1.614000,-464.899994,1.315733,,0.582284,,2.631467,
Sample,02/06/2023 13:34:01,0,,,11905752,21.633761,3205163,1.045801,0.782100,-577.900024,0.631625,,0.582758,,1.263251,
Sample,02/06/2023 13:34:06,0,,,11907154,21.617326,3205182,1.045807,1.377400,-410.500000,1.121167,,0.582859,,2.242334,
Sample,02/06/2023 13:34:11,0,,,11905152,21.640795,3205362,1.045866,0.927900,-575.299988,0.751523,,0.583817,,1.503046,
Sample,02/06/2023 13:34:16,0,,,11909090,21.594636,3205114,1.045785,1.658700,-555.900024,1.352492,,0.582497,,2.704984,
Sample,02/06/2023 13:34:21,0,,,11909491,21.589937,3205249,1.045829,0.680900,-536.299988,0.548404,,0.583216,,1.096808,
Sample,02/06/2023 13:34:26,0,9402196,5.602138,11906293,21.627418,3205064,1.045769,0.334200,-465.899994,0.263297,,0.582231,,0.526595,
Sample,02/06/2023 13:34:31,0,,,11891573,21.800132,3205076,1.045772,1.306800,-478.899994,1.063109,,0.582295,,2.126219,
Sample,02/06/2023 13:34:36,0,,,11885050,21.876768,3204942,1.045728,0.245400,-537.299988,0.190273,,0.581581,,0.380547,
Sample,02/06/2023 13:34:41,0,,,11880677,21.928179,3205255,1.045831,1.585400,-533.900024,1.292214,,0.583247,,2.584429,
Sample,02/06/2023 13:34:46,0,,,11882360,21.908390,3204900,1.045715,0.184100,1215.500000,1114.324929,,0.581357,,2228.649902,
Sample,02/06/2023 13:34:51,0,,,11879821,21.938246,3205067,1.045770,0.283500,-537.400024,0.221605,,0.582247,,0.443209,
Sample,02/06/2023 13:34:56,0,,,11878581,21.952831,3204967,1.045737,1.480800,-537.200012,1.206197,,0.581714,,2.412394,
Sample,02/06/2023 13:35:01,0,,,11880488,21.930402,3205049,1.045764,1.674100,-531.200012,1.365156,,0.582151,,2.730313,
Sample,02/06/2023 13:35:06,0,,,11877803,21.961983,3205168,1.045803,0.560600,-542.200012,0.449476,,0.582784,,0.898952,
Sample,02/06/2023 13:35:11,0,,,11882555,21.906097,3205151,1.045797,1.675200,-535.400024,1.366061,,0.582694,,2.732121,
Sample,02/06/2023 13:35:16,0,,,11881914,21.913634,3205101,1.045781,0.647800,-542.000000,0.521185,,0.582428,,1.042369,
Sample,02/06/2023 13:35:21,0,,,11879084,21.946915,3204950,1.045731,1.588700,-561.599976,1.294928,,0.581624,,2.589856,
Sample,02/06/2023 13:35:26,0,,,11875930,21.984020,3204891,1.045712,1.482400,-388.100006,1.207513,,0.581309,,2.415026,
Sample,02/06/2023 13:35:31,0,,,11879477,21.942292,3204520,1.045590,1.554500,-520.500000,1.266804,,0.579333,,2.533608,
Sample,02/06/2023 13:35:36,0,,,11880029,21.935800,3204815,1.045687,1.151400,-537.299988,0.935317,,0.580905,,1.870634,
Sample,02/06/2023 13:35:41,0,,,11881043,21.923875,3204744,1.045663,1.640100,-536.099976,1.337196,,0.580526,,2.674393,
Sample,02/06/2023 13:35:46,0,,,11880745,21.927380,3204841,1.045695,1.267100,-537.400024,1.030462,,0.581043,,2.060924,
Sample,02/06/2023 13:35:51,0,,,11877791,21.962124,3204491,1.045580,1.409500,-406.500000,1.147564,,0.579178,,2.295128,
Sample,02/06/2023 13:35:56,0,,,11868126,22.075893,3204748,1.045665,1.681700,-483.899994,1.371406,,0.580548,,2.742812,
Sample,02/06/2023 13:36:01,0,,,11864307,22.120886,3204550,1.045600,1.081600,-474.399994,0.877917,,0.579493,,1.755835,
Sample,02/06/2023 13:36:06,0,9402123,5.601737,11863577,22.129489,3204756,1.045667,1.567600,-414.600006,1.277577,,0.580590,,2.555153,
Sample,02/06/2023 13:36:11,0,,,11853894,22.243677,3204992,1.045745,1.620100,-600.599976,1.320750,,0.581847,,2.641499,
Sample,02/06/2023 13:36:16,0,,,11849911,22.290689,3204598,1.045615,1.653900,-490.000000,1.348545,,0.579748,,2.697090,
Sample,02/06/2023 13:36:21,0,,,11852193,22.263751,3204513,1.045587,1.654600,-595.700012,1.349120,,0.579296,,2.698241,
Sample,02/06/2023 13:36:26,0,,,11844469,22.354960,3204634,1.045627,0.751100,-851.599976,0.606133,,0.579940,,1.212265,
Sample,02/06/2023 13:36:31,0,,,11841734,22.387278,3204600,1.045616,1.667700,-530.200012,1.359893,,0.579759,,2.719786,
Sample,02/06/2023 13:36:36,0,,,11835552,22.460371,3204244,1.045499,0.096300,2086.399902,1850.461697,,0.577861,,3700.923340,
Sample,02/06/2023 13:36:41,0,,,11836752,22.446178,3204469,1.045573,0.253100,1127.400024,1039.857552,,0.579061,,2079.715088,
Sample,02/06/2023 13:36:46,0,,,11826924,22.562484,3204679,1.045642,1.575700,-487.799988,1.284238,,0.580180,,2.568475,
Sample,02/06/2023 13:36:51,0,,,11821801,22.623170,3204559,1.045603,0.712700,-539.099976,0.574555,,0.579541,,1.149109,
