HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,10/07/2023 11:41:26,23,,,11543738,25.986642,3182438,1.038332,0.038600,2523.699951,2220.093895,,0.459231,,4440.187988,
Sample,10/07/2023 11:41:27,23,,,11544890,25.972396,3182823,1.038458,0.059800,2528.800049,2224.404803,,0.461369,,4448.809570,
Sample,10/07/2023 11:41:28,23,,,11545547,25.964273,3182351,1.038303,0.066100,2526.899902,2222.798685,,0.458748,,4445.597168,
Sample,10/07/2023 11:41:29,23,,,11546087,25.957597,3182655,1.038403,0.043900,2518.300049,2215.529574,,0.460436,,4431.059082,
Sample,10/07/2023 11:41:30,23,,,11546153,25.956781,3182483,1.038347,0.043000,2508.100098,2206.907964,,0.459481,,4413.815918,
Sample,10/07/2023 11:41:31,23,9372668,5.439797,11545958,25.959191,3182512,1.038356,0.097800,2516.600098,2214.092673,,0.459642,,4428.185547,
Sample,10/07/2023 11:41:32,23,,,11546220,25.955952,3182565,1.038373,0.047100,2500.699951,2200.652917,,0.459936,,4401.305664,
Sample,10/07/2023 11:41:33,23,,,11546674,25.950340,3182515,1.038357,0.436300,2330.899902,2057.127744,,0.459659,,4114.255371,
Sample,10/07/2023 11:41:34,23,,,11547454,25.940699,3182635,1.038396,0.222800,2294.399902,2026.275757,,0.460325,,4052.551514,
Sample,10/07/2023 11:41:35,23,,,11548315,25.930058,3182798,1.038450,0.192800,2321.500000,2049.182383,,0.461230,,4098.364746,
Sample,10/07/2023 11:41:36,23,,,11548576,25.926833,3182531,1.038362,0.035600,2504.300049,2203.695935,,0.459748,,4407.392090,
Sample,10/07/2023 11:41:37,23,,,11548306,25.930169,3182592,1.038382,0.052300,2508.399902,2207.161377,,0.460086,,4414.322754,
Sample,10/07/2023 11:41:38,23,,,11548524,25.927475,3182540,1.038365,0.031500,2517.600098,2214.937933,,0.459798,,4429.875977,
Sample,10/07/2023 11:41:39,23,,,11549082,25.920580,3182345,1.038301,0.018300,2514.800049,2212.571164,,0.458714,,4425.142090,
Sample,10/07/2023 11:41:40,23,,,11550668,25.900986,3182605,1.038387,0.051900,2535.800049,2230.321622,,0.460159,,4460.643066,
Sample,10/07/2023 11:41:41,23,,,11551921,25.885509,3182277,1.038279,0.186500,2545.500000,2238.520602,,0.458337,,4477.041016,
Sample,10/07/2023 11:41:42,23,,,11552023,25.884249,3182439,1.038332,0.261100,2448.100098,2156.192370,,0.459237,,4312.384766,
Sample,10/07/2023 11:41:43,23,,,11551868,25.886164,3182316,1.038292,0.258800,2423.100098,2135.060872,,0.458553,,4270.121582,
Sample,10/07/2023 11:41:44,23,,,11552390,25.879717,3182666,1.038407,0.247500,2524.000000,2220.347514,,0.460497,,4440.694824,
Sample,10/07/2023 11:41:45,23,,,11552573,25.877457,3182191,1.038251,0.802700,2446.300049,2154.670861,,0.457859,,4309.341797,
Sample,10/07/2023 11:41:46,23,,,11552920,25.873172,3182636,1.038397,0.184200,1142.900024,1052.959080,,0.460331,,2105.918213,
Sample,10/07/2023 11:41:47,23,,,11553133,25.870542,3182430,1.038329,0.228900,1747.000000,1563.580568,,0.459187,,3127.161133,
Sample,10/07/2023 11:41:48,23,,,11553320,25.868233,3182532,1.038363,0.070100,2472.500000,2176.816629,,0.459753,,4353.633301,
Sample,10/07/2023 11:41:49,23,,,11553295,25.868542,3182415,1.038324,0.074700,2670.100098,2343.840069,,0.459103,,4687.680176,
Sample,10/07/2023 11:41:50,23,,,11553211,25.869579,3182445,1.038334,0.106600,3041.500000,2657.769515,,0.459270,,5315.539062,
Sample,10/07/2023 11:41:51,23,9372653,5.439714,11552879,25.873679,3182637,1.038397,0.103500,3608.899902,3137.369902,,0.460336,,6274.739746,
Sample,10/07/2023 11:41:52,23,,,11552921,25.873160,3182705,1.038419,0.097100,3829.199951,3323.580701,,0.460714,,6647.161621,
Sample,10/07/2023 11:41:53,23,,,11552876,25.873716,3182438,1.038332,0.076800,2581.300049,2268.780948,,0.459231,,4537.562012,
Sample,10/07/2023 11:41:54,23,,,11552578,25.877396,3182825,1.038459,0.080600,2867.899902,2511.032313,,0.461380,,5022.064453,
Sample,10/07/2023 11:41:55,23,,,11551938,25.885299,3182692,1.038415,0.148400,1692.500000,1517.513903,,0.460642,,3035.027832,
Sample,10/07/2023 11:41:56,23,,,11551539,25.890227,3182736,1.038430,0.011100,2481.500000,2184.423968,,0.460886,,4368.848145,
Sample,10/07/2023 11:41:57,23,,,11551352,25.892537,3182631,1.038395,0.077600,2500.500000,2200.483906,,0.460303,,4400.967773,
Sample,10/07/2023 11:41:58,23,,,11551280,25.893426,3182563,1.038373,3.172000,2510.000000,2208.513875,,0.459925,,4417.027832,
Sample,10/07/2023 11:41:59,23,,,11550840,25.898861,3182407,1.038322,0.057400,2515.600098,2213.247413,,0.459059,,4426.494629,
Sample,10/07/2023 11:42:00,23,,,11550303,25.905495,3182617,1.038391,0.026300,2508.600098,2207.330594,,0.460225,,4414.661133,
Sample,10/07/2023 11:42:01,23,,,11549765,25.912141,3182617,1.038391,0.082800,2352.399902,2075.300832,,0.460225,,4150.601562,
Sample,10/07/2023 11:42:02,23,,,11549568,25.914575,3182817,1.038456,0.028200,2514.300049,2212.148534,,0.461335,,4424.296875,
Sample,10/07/2023 11:42:03,23,,,11549550,25.914798,3182519,1.038358,0.238900,2400.100098,2115.619894,,0.459681,,4231.239746,
Sample,10/07/2023 11:42:04,23,,,11549390,25.916774,3182717,1.038423,0.056200,2518.300049,2215.529574,,0.460780,,4431.059082,
Sample,10/07/2023 11:42:05,23,,,11549373,25.916984,3182575,1.038377,0.094600,1414.300049,1282.362639,,0.459992,,2564.725342,
Sample,10/07/2023 11:42:06,23,,,11549456,25.915959,3182701,1.038418,0.029700,2498.600098,2198.877995,,0.460692,,4397.755859,
Sample,10/07/2023 11:42:07,23,,,11549409,25.916540,3182553,1.038370,0.091300,2351.500000,2074.540181,,0.459870,,4149.080566,
Sample,10/07/2023 11:42:08,23,,,11548985,25.921779,3182633,1.038396,0.035100,2486.500000,2188.650268,,0.460314,,4377.300293,
Sample,10/07/2023 11:42:09,23,,,11548426,25.928686,3182653,1.038402,0.041500,2510.500000,2208.936505,,0.460425,,4417.873047,
Sample,10/07/2023 11:42:10,23,,,11547889,25.935323,3182764,1.038439,0.047500,2523.500000,2219.924884,,0.461041,,4439.849609,
Sample,10/07/2023 11:42:11,23,9372509,5.438923,11547313,25.942442,3182625,1.038393,0.036600,2507.699951,2206.569736,,0.460270,,4413.139648,
Sample,10/07/2023 11:42:12,23,,,11546835,25.948350,3182610,1.038388,0.239500,2025.599976,1799.069957,,0.460186,,3598.139893,
Sample,10/07/2023 11:42:13,23,,,11546554,25.951823,3182498,1.038351,0.228100,1281.300049,1169.943072,,0.459564,,2339.886230,
Sample,10/07/2023 11:42:14,23,,,11546406,25.953653,3182636,1.038397,0.086700,2178.399902,1928.225608,,0.460331,,3856.451172,
Sample,10/07/2023 11:42:15,23,,,11546085,25.957621,3182525,1.038360,0.075800,2860.800049,2505.031091,,0.459714,,5010.062012,
Sample,10/07/2023 11:42:16,23,,,11545905,25.959847,3182645,1.038400,0.090500,2606.699951,2290.250467,,0.460381,,4580.500977,
Sample,10/07/2023 11:42:17,23,,,11546032,25.958277,3182637,1.038397,0.094400,2742.899902,2405.374825,,0.460336,,4810.749512,
Sample,10/07/2023 11:42:18,23,,,11546269,25.955347,3182797,1.038450,0.118900,3013.699951,2634.271248,,0.461224,,5268.542480,
Sample,10/07/2023 11:42:19,23,,,11546480,25.952738,3182557,1.038371,0.100700,2586.000000,2272.753628,,0.459892,,4545.507324,
Sample,10/07/2023 11:42:20,23,,,11546601,25.951242,3182504,1.038353,0.078900,3239.699951,2825.299987,,0.459598,,5650.600098,
Sample,10/07/2023 11:42:21,23,,,11546632,25.950859,3182284,1.038281,0.109500,3281.000000,2860.209262,,0.458376,,5720.418457,
Sample,10/07/2023 11:42:22,23,,,11546567,25.951663,3182556,1.038371,0.096300,3726.000000,3236.349920,,0.459886,,6472.699707,
Sample,10/07/2023 11:42:23,23,,,11546417,25.953517,3182360,1.038306,0.096500,3121.199951,2725.136688,,0.458798,,5450.273438,
Sample,10/07/2023 11:42:24,23,,,11546381,25.953962,3182608,1.038388,0.104400,3681.399902,3198.651245,,0.460175,,6397.302734,
Sample,10/07/2023 11:42:25,23,,,11546744,25.949475,3182503,1.038353,0.085300,2717.699951,2384.074316,,0.459592,,4768.148438,
Sample,10/07/2023 11:42:26,23,,,11547181,25.944073,3182739,1.038431,0.102700,3697.199951,3212.006393,,0.460902,,6424.012695,
Sample,10/07/2023 11:42:27,23,,,11547531,25.939747,3182528,1.038361,0.101100,3783.100098,3284.614343,,0.459731,,6569.228516,
Sample,10/07/2023 11:42:28,23,,,11547592,25.938993,3182556,1.038371,0.092900,3474.399902,3023.682445,,0.459886,,6047.364746,
Sample,10/07/2023 11:42:29,23,,,11547915,25.935001,3182391,1.038316,0.113900,3587.300049,3119.112412,,0.458970,,6238.224609,
Sample,10/07/2023 11:42:30,23,,,11548456,25.928315,3182350,1.038303,0.084600,2967.300049,2595.051271,,0.458742,,5190.102539,
Sample,10/07/2023 11:42:31,23,9372587,5.439352,11548994,25.921667,3182602,1.038386,0.097400,3736.199951,3244.971530,,0.460142,,6489.942871,
Sample,10/07/2023 11:42:32,23,,,11549547,25.914835,3182520,1.038359,0.099100,3242.500000,2827.666756,,0.459686,,5655.333496,
Sample,10/07/2023 11:42:33,23,,,11550064,25.908447,3182569,1.038375,0.092800,3478.300049,3026.979083,,0.459959,,6053.958008,
Sample,10/07/2023 11:42:34,23,,,11550289,25.905668,3182531,1.038362,0.100700,3598.800049,3128.832901,,0.459748,,6257.666016,
Sample,10/07/2023 11:42:35,23,,,11550540,25.902567,3182503,1.038353,0.086900,2887.100098,2527.261468,,0.459592,,5054.522949,
Sample,10/07/2023 11:42:36,23,,,11551052,25.896242,3182698,1.038417,0.107800,3633.000000,3157.740749,,0.460675,,6315.481445,
Sample,10/07/2023 11:42:37,23,,,11551626,25.889153,3182366,1.038308,0.099700,3431.899902,2987.758899,,0.458831,,5975.517578,
Sample,10/07/2023 11:42:38,23,,,11552152,25.882656,3182555,1.038370,0.095000,3672.500000,3191.128515,,0.459881,,6382.256836,
Sample,10/07/2023 11:42:39,23,,,11552393,25.879680,3182655,1.038403,0.110000,3716.800049,3228.573570,,0.460436,,6457.146973,
Sample,10/07/2023 11:42:40,23,,,11552495,25.878420,3182623,1.038393,0.101700,3793.800049,3293.658583,,0.460258,,6587.317383,
Sample,10/07/2023 11:42:41,23,,,11552373,25.879927,3182652,1.038402,0.092200,3716.399902,3228.235342,,0.460419,,6456.470703,
Sample,10/07/2023 11:42:42,23,,,11552255,25.881384,3182410,1.038323,0.101600,3316.899902,2890.554010,,0.459076,,5781.107910,
Sample,10/07/2023 11:42:43,23,,,11552489,25.878495,3182539,1.038365,0.113400,1668.099976,1496.889541,,0.459792,,2993.779053,
Sample,10/07/2023 11:42:44,23,,,11552895,25.873481,3182387,1.038315,0.099800,2739.500000,2402.501024,,0.458948,,4805.001953,
Sample,10/07/2023 11:42:45,23,,,11552864,25.873864,3182528,1.038361,0.078700,2654.399902,2330.569323,,0.459731,,4661.138672,
Sample,10/07/2023 11:42:46,23,,,11552963,25.872641,3182466,1.038341,0.077000,2625.699951,2306.310405,,0.459387,,4612.620605,
Sample,10/07/2023 11:42:47,23,,,11553177,25.869999,3182567,1.038374,0.164600,1101.400024,1017.880794,,0.459948,,2035.761597,
Sample,10/07/2023 11:42:48,23,,,11553288,25.868628,3182732,1.038428,0.076500,2527.600098,2223.390532,,0.460864,,4446.781250,
Sample,10/07/2023 11:42:49,23,,,11553342,25.867962,3182571,1.038375,0.192200,1217.500000,1116.015448,,0.459970,,2232.031006,
Sample,10/07/2023 11:42:50,23,,,11553398,25.867270,3182598,1.038384,0.207400,2320.399902,2048.252515,,0.460120,,4096.504883,
Sample,10/07/2023 11:42:51,23,9372549,5.439143,11553240,25.869221,3182642,1.038399,0.260800,2508.500000,2207.245986,,0.460364,,4414.492188,
Sample,10/07/2023 11:42:52,23,,,11552960,25.872678,3182454,1.038337,0.229800,2528.500000,2224.151184,,0.459320,,4448.302246,
Sample,10/07/2023 11:42:53,23,,,11552714,25.875716,3182529,1.038362,0.399800,2467.600098,2172.674938,,0.459736,,4345.350098,
Sample,10/07/2023 11:42:54,23,,,11552652,25.876482,3182529,1.038362,0.184900,2446.199951,2154.586252,,0.459736,,4309.172363,
Sample,10/07/2023 11:42:55,23,,,11552852,25.874012,3182515,1.038357,0.435700,2428.000000,2139.202563,,0.459659,,4278.405273,
Sample,10/07/2023 11:42:56,23,,,11553250,25.869098,3182456,1.038338,0.493800,2445.899902,2154.332633,,0.459331,,4308.665039,
Sample,10/07/2023 11:42:57,23,,,11553081,25.871184,3182462,1.038340,0.226200,2478.600098,2181.972797,,0.459364,,4363.945801,
Sample,10/07/2023 11:42:58,23,,,11552806,25.874580,3182761,1.038438,0.230700,2447.500000,2155.685131,,0.461025,,4311.370117,
Sample,10/07/2023 11:42:59,23,,,11552603,25.877087,3182565,1.038373,0.172000,2404.800049,2119.592575,,0.459936,,4239.185059,
Sample,10/07/2023 11:43:00,23,,,11552224,25.881767,3182382,1.038313,0.044600,2534.399902,2229.138135,,0.458920,,4458.276367,
Sample,10/07/2023 11:43:01,23,,,11552082,25.883521,3182872,1.038474,0.128700,2540.800049,2234.547922,,0.461641,,4469.095703,
Sample,10/07/2023 11:43:02,23,,,11552509,25.878248,3182439,1.038332,0.045300,2535.800049,2230.321622,,0.459237,,4460.643066,
Sample,10/07/2023 11:43:03,23,,,11552264,25.881273,3182465,1.038341,0.043100,2519.699951,2216.712855,,0.459381,,4433.425781,
Sample,10/07/2023 11:43:04,23,,,11552023,25.884249,3182810,1.038454,0.028900,2529.300049,2224.827433,,0.461297,,4449.654785,
Sample,10/07/2023 11:43:05,23,,,11551775,25.887312,3182605,1.038387,0.032300,2512.300049,2210.458015,,0.460159,,4420.916016,
Sample,10/07/2023 11:43:06,23,,,11551216,25.894217,3182768,1.038440,0.049100,2525.600098,2221.700013,,0.461063,,4443.399902,
Sample,10/07/2023 11:43:07,23,,,11550901,25.898108,3182199,1.038253,0.025200,2510.899902,2209.274527,,0.457903,,4418.548828,
Sample,10/07/2023 11:43:08,23,,,11550802,25.899330,3182671,1.038408,0.039700,2521.800049,2218.487984,,0.460525,,4436.976074,
Sample,10/07/2023 11:43:09,23,,,11550690,25.900714,3182441,1.038333,0.004500,2516.399902,2213.923456,,0.459248,,4427.846680,
Sample,10/07/2023 11:43:10,23,,,11551009,25.896773,3182631,1.038395,0.045900,2520.600098,2217.473713,,0.460303,,4434.947266,
Sample,10/07/2023 11:43:11,23,9372475,5.438736,11551416,25.891746,3182503,1.038353,0.104200,2518.899902,2216.036606,,0.459592,,4432.073242,
Sample,10/07/2023 11:43:12,23,,,11551922,25.885497,3182792,1.038448,0.059100,2516.699951,2214.177076,,0.461197,,4428.354004,
Sample,10/07/2023 11:43:13,23,,,11552721,25.875630,3182428,1.038328,0.058000,2522.500000,2219.079624,,0.459175,,4438.159180,
Sample,10/07/2023 11:43:14,23,,,11552962,25.872654,3182627,1.038394,0.048900,2521.800049,2218.487984,,0.460281,,4436.976074,
Sample,10/07/2023 11:43:15,23,,,11553017,25.871975,3182424,1.038327,0.158600,2521.399902,2218.149756,,0.459153,,4436.299316,
Sample,10/07/2023 11:43:16,23,,,11553282,25.868702,3182588,1.038381,1.494500,2437.399902,2147.147924,,0.460064,,4294.295898,
Sample,10/07/2023 11:43:17,23,,,11553682,25.863764,3182595,1.038383,0.117900,2500.699951,2200.652917,,0.460103,,4401.305664,
Sample,10/07/2023 11:43:18,23,,,11553630,25.864406,3182394,1.038317,0.045000,2458.500000,2164.982990,,0.458987,,4329.965820,
Sample,10/07/2023 11:43:19,23,,,11554053,25.859183,3182639,1.038398,0.007200,2522.199951,2218.826005,,0.460347,,4437.651855,
Sample,10/07/2023 11:43:20,23,,,11554035,25.859406,3182500,1.038352,0.254700,2425.399902,2137.004805,,0.459575,,4274.009766,
Sample,10/07/2023 11:43:21,23,,,11553961,25.860319,3182580,1.038378,0.179400,2486.899902,2188.988289,,0.460020,,4377.976562,
Sample,10/07/2023 11:43:22,23,,,11553881,25.861307,3182503,1.038353,0.054900,2513.699951,2211.641296,,0.459592,,4423.282715,
Sample,10/07/2023 11:43:23,23,,,11554558,25.852949,3182686,1.038413,0.184700,2524.100098,2220.432123,,0.460608,,4440.864258,
Sample,10/07/2023 11:43:24,23,,,11555542,25.840803,3182268,1.038276,0.012800,2509.300049,2207.922235,,0.458287,,4415.844238,
Sample,10/07/2023 11:43:25,23,,,11556359,25.830720,3182613,1.038389,0.020900,2521.600098,2218.318973,,0.460203,,4436.638184,
Sample,10/07/2023 11:43:26,23,,,11557715,25.813987,3182550,1.038369,0.236600,2431.000000,2141.738343,,0.459853,,4283.476562,
Sample,10/07/2023 11:43:27,23,,,11558937,25.798912,3182658,1.038404,0.032200,2512.300049,2210.458015,,0.460453,,4420.916016,
Sample,10/07/2023 11:43:28,23,,,11559622,25.790463,3182629,1.038395,0.022200,2507.500000,2206.400726,,0.460292,,4412.801270,
Sample,10/07/2023 11:43:29,23,,,11560061,25.785048,3182719,1.038424,0.142400,2457.100098,2163.799709,,0.460791,,4327.599609,
Sample,10/07/2023 11:43:30,23,,,11560392,25.780966,3182703,1.038419,0.313900,2442.300049,2151.289821,,0.460703,,4302.579590,
Sample,10/07/2023 11:43:31,23,9372364,5.438126,11560295,25.782163,3182700,1.038418,0.027000,2523.100098,2219.586863,,0.460686,,4439.173828,
Sample,10/07/2023 11:43:32,23,,,11560500,25.779634,3182521,1.038359,0.054900,2505.399902,2204.625597,,0.459692,,4409.250977,
Sample,10/07/2023 11:43:33,23,,,11560402,25.780843,3182674,1.038409,0.410200,2461.899902,2167.856792,,0.460542,,4335.713379,
Sample,10/07/2023 11:43:34,23,,,11559896,25.787083,3182648,1.038401,0.040400,2515.899902,2213.500826,,0.460397,,4427.001465,
Sample,10/07/2023 11:43:35,23,,,11559831,25.787885,3182539,1.038365,0.094400,2408.500000,2122.719995,,0.459792,,4245.439941,
Sample,10/07/2023 11:43:36,23,,,11559448,25.792609,3182807,1.038453,0.045500,2530.899902,2226.179725,,0.461280,,4452.359375,
Sample,10/07/2023 11:43:37,23,,,11559149,25.796297,3182492,1.038349,0.047300,2525.300049,2221.446393,,0.459531,,4442.892578,
Sample,10/07/2023 11:43:38,23,,,11559074,25.797222,3182667,1.038407,0.049500,2525.600098,2221.700013,,0.460503,,4443.399902,
Sample,10/07/2023 11:43:39,23,,,11559208,25.795569,3182757,1.038437,0.030500,2516.399902,2213.923456,,0.461002,,4427.846680,
Sample,10/07/2023 11:43:40,23,,,11559829,25.787910,3182543,1.038366,0.051900,2512.100098,2210.289004,,0.459814,,4420.578125,
Sample,10/07/2023 11:43:41,23,,,11560285,25.782286,3182832,1.038461,0.061200,2517.800049,2215.106944,,0.461419,,4430.213867,
Sample,10/07/2023 11:43:42,23,,,11560567,25.778808,3182490,1.038349,0.052200,2512.800049,2210.880644,,0.459520,,4421.761230,
Sample,10/07/2023 11:43:43,23,,,11560705,25.777106,3182669,1.038408,0.031300,2517.000000,2214.430695,,0.460514,,4428.861328,
Sample,10/07/2023 11:43:44,23,,,11560588,25.778549,3182593,1.038383,0.043500,2521.500000,2218.234364,,0.460092,,4436.468750,
Sample,10/07/2023 11:43:45,23,,,11560544,25.779092,3182603,1.038386,0.023000,2515.899902,2213.500826,,0.460147,,4427.001465,
Sample,10/07/2023 11:43:46,23,,,11560177,25.783618,3182741,1.038431,0.037800,2514.100098,2211.979524,,0.460914,,4423.958984,
Sample,10/07/2023 11:43:47,23,,,11559530,25.791598,3182650,1.038401,0.049000,2512.500000,2210.627025,,0.460408,,4421.253906,
Sample,10/07/2023 11:43:48,23,,,11559459,25.792473,3182663,1.038406,0.048100,2511.800049,2210.035385,,0.460481,,4420.070801,
Sample,10/07/2023 11:43:49,23,,,11559341,25.793929,3182638,1.038397,0.045300,2516.699951,2214.177076,,0.460342,,4428.354004,
Sample,10/07/2023 11:43:50,23,,,11558679,25.802095,3182497,1.038351,0.043600,2510.399902,2208.851897,,0.459559,,4417.703613,
Sample,10/07/2023 11:43:51,23,9372313,5.437845,11558550,25.803686,3182732,1.038428,0.037300,2514.300049,2212.148534,,0.460864,,4424.296875,
Sample,10/07/2023 11:43:52,23,,,11558677,25.802119,3182439,1.038332,0.030700,2513.000000,2211.049655,,0.459237,,4422.099121,
Sample,10/07/2023 11:43:53,23,,,11558348,25.806178,3182710,1.038421,0.041200,2510.199951,2208.682886,,0.460741,,4417.365723,
Sample,10/07/2023 11:43:54,23,,,11558080,25.809484,3182687,1.038414,0.040000,2524.000000,2220.347514,,0.460614,,4440.694824,
Sample,10/07/2023 11:43:55,23,,,11557650,25.814789,3182459,1.038339,0.039900,2509.600098,2208.175854,,0.459348,,4416.351562,
Sample,10/07/2023 11:43:56,23,,,11557083,25.821785,3182852,1.038468,0.035300,2517.800049,2215.106944,,0.461530,,4430.213867,
Sample,10/07/2023 11:43:57,23,,,11556067,25.834323,3182651,1.038402,0.031300,2514.600098,2212.402154,,0.460414,,4424.804199,
Sample,10/07/2023 11:43:58,23,,,11555215,25.844839,3182631,1.038395,0.031100,2516.500000,2214.008065,,0.460303,,4428.016113,
Sample,10/07/2023 11:43:59,23,,,11555069,25.846641,3182593,1.038383,0.048100,2517.399902,2214.768716,,0.460092,,4429.537598,
Sample,10/07/2023 11:44:00,23,,,11554706,25.851122,3182730,1.038428,0.045700,2521.600098,2218.318973,,0.460853,,4436.638184,
Sample,10/07/2023 11:44:01,23,,,11554205,25.857307,3182579,1.038378,0.030400,2517.500000,2214.853325,,0.460014,,4429.706543,
Sample,10/07/2023 11:44:02,23,,,11554283,25.856344,3182732,1.038428,0.036500,2518.399902,2215.613976,,0.460864,,4431.228027,
Sample,10/07/2023 11:44:03,23,,,11554546,25.853097,3182657,1.038404,0.040300,2524.100098,2220.432123,,0.460447,,4440.864258,
Sample,10/07/2023 11:44:04,23,,,11554550,25.853048,3182789,1.038447,0.023700,2515.000000,2212.740175,,0.461180,,4425.480469,
Sample,10/07/2023 11:44:05,23,,,11555010,25.847369,3182694,1.038416,0.032200,2527.600098,2223.390532,,0.460653,,4446.781250,
Sample,10/07/2023 11:44:06,23,,,11555315,25.843605,3182937,1.038496,0.039800,2521.800049,2218.487984,,0.462001,,4436.976074,
Sample,10/07/2023 11:44:07,23,,,11554860,25.849221,3182683,1.038412,0.048800,2538.199951,2232.350164,,0.460592,,4464.700195,
