VERSION,5.2,AQUAtalk:V4.42,OS:V6.2
LOGGER TYPE,AQUAlogger 310TYPT5 max50m 
LOGGER,2554-327
REGIME
REGIME TITLE, Logging Mode, Start At, Burst Mode, Interval, Samples Per Burst, Within Burst Sample Rate, Samples Per Average, Intermittent Logging, Hours per Day, Days per Month, Months per Year
Pilot 25 April 2023 site 7, Triggered Logging, NA, Disabled, 1.000000 Seconds,NA, NA, 1, Disabled, NA, NA, NA, NA
[LOGGER CHANNEL 0],Disabled


[LOGGER CHANNEL 1],Disabled


[LOGGER CHANNEL 2],Battery        ,06/03/2023
COEFFS, -46.089977, 5.4978768e-06, 0, 0, 0
Channel Setup, Not Averaged, Gain x1, Interval Multiplier x20
[LOGGER CHANNEL 3],Disabled


[LOGGER CHANNEL 4],Temperature    ,13/03/2023
COEFFS, 967.58575, -0.00022002781, 1.9068084e-11, -7.0580938e-19, 8.0592888e-27
Channel Setup, Not Averaged, Gain x1, Interval Multiplier x1
[LOGGER CHANNEL 5],Pressure       ,09/03/2023
COEFFS, -0.0026125142, 3.2540086e-07, 5.6441919e-16, -1.0555092e-23, 0
Channel Setup, Not Averaged, Gain x1, Interval Multiplier x1
[LOGGER CHANNEL 6],Turbidity,09/03/2023
COEFFS Raw1, -0.011529949, 0.82234406, 0, 0, 0,COEFFS Raw2, 86.911514, 0.8452599, 0, 0, 0,Transition Raw2,1080.2458
Channel Setup, Not Averaged, Gain x1, Keep Powered, Interval Multiplier x1
[LOGGER CHANNEL 7],Disabled


[LOGGER CHANNEL 8],Depth       ,Not Calibrated
COEFFS, 51.507366, 1.0135, 1, 0, 0
Channel Setup, Not Averaged, Gain x5
[LOGGER CHANNEL 9],SSC         ,User Cal Req'd
COEFFS, 0, 2, 0, 0, 0
Channel Setup, Not Averaged, Gain x1
START TIME, 25/04/2023 14:51:49
STOP TIME, 25/04/2023 15:21:02
HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
Sample,25/04/2023 15:07:52,23,,,12786381,11.647463,3204956,1.045733,0.032700,2790.199951,2445.355660,,0.581656,,4890.711426,
Sample,25/04/2023 15:07:53,23,,,12786356,11.647743,3205232,1.045824,0.050800,2804.100098,2457.104896,,0.583125,,4914.209961,
Sample,25/04/2023 15:07:54,23,,,12786272,11.648683,3204862,1.045702,0.029600,2803.600098,2456.682266,,0.581155,,4913.364746,
Sample,25/04/2023 15:07:55,23,,,12786039,11.651292,3206258,1.046161,0.043300,2803.899902,2456.935679,,0.588581,,4913.871582,
Sample,25/04/2023 15:07:56,23,,,12785659,11.655546,3205471,1.045902,0.033800,2788.899902,2444.256780,,0.584397,,4888.513672,
Sample,25/04/2023 15:07:57,23,,,12785142,11.661334,3204477,1.045576,0.029400,2783.300049,2439.523449,,0.579104,,4879.046875,
Sample,25/04/2023 15:07:58,23,,,12784746,11.665767,3204532,1.045594,0.146100,2810.399902,2462.429868,,0.579397,,4924.859863,
Sample,25/04/2023 15:07:59,23,,,12784595,11.667457,3205092,1.045778,0.032200,2819.399902,2470.037208,,0.582380,,4940.074219,
Sample,25/04/2023 15:08:00,23,,,12784374,11.669931,3205406,1.045881,0.063100,2807.100098,2459.640676,,0.584051,,4919.281250,
Sample,25/04/2023 15:08:01,23,,,12784146,11.672484,3206319,1.046181,0.077100,2808.199951,2460.570338,,0.588906,,4921.140625,
Sample,25/04/2023 15:08:02,23,,,12783994,11.674185,3206019,1.046082,0.047600,2803.000000,2456.175028,,0.587311,,4912.350098,
Sample,25/04/2023 15:08:03,23,,,12783859,11.675697,3205586,1.045940,0.040700,2809.300049,2461.500206,,0.585009,,4923.000488,
Sample,25/04/2023 15:08:04,23,,,12783754,11.676872,3205243,1.045827,0.026900,2813.399902,2464.965648,,0.583184,,4929.931152,
Sample,25/04/2023 15:08:05,23,,,12783528,11.679402,3205247,1.045829,0.028700,2812.199951,2463.951377,,0.583205,,4927.902832,
Sample,25/04/2023 15:08:06,23,,,12783193,11.683152,3205275,1.045838,0.032200,2807.899902,2460.316719,,0.583354,,4920.633301,
Sample,25/04/2023 15:08:07,23,,,12782934,11.686052,3204976,1.045740,0.152300,2821.500000,2471.812336,,0.581762,,4943.624512,
Sample,25/04/2023 15:08:08,23,,,12782837,11.687137,3204775,1.045674,0.021800,2795.600098,2449.920187,,0.580692,,4899.840332,
Sample,25/04/2023 15:08:09,23,,,12782794,11.687619,3204721,1.045656,0.030900,2797.699951,2451.695109,,0.580404,,4903.390137,
Sample,25/04/2023 15:08:10,23,,,12782612,11.689656,3204702,1.045650,0.029600,2799.199951,2452.962999,,0.580303,,4905.925781,
Sample,25/04/2023 15:08:11,23,9412059,5.656364,12782465,11.691302,3204722,1.045656,0.033900,2800.899902,2454.399899,,0.580409,,4908.799805,
Sample,25/04/2023 15:08:12,23,,,12782250,11.693709,3204801,1.045682,0.029300,2804.000000,2457.020288,,0.580830,,4914.040527,
Sample,25/04/2023 15:08:13,23,,,12782133,11.695018,3204846,1.045697,0.021200,2803.899902,2456.935679,,0.581070,,4913.871582,
Sample,25/04/2023 15:08:14,23,,,12782080,11.695612,3204774,1.045673,0.021100,2804.199951,2457.189298,,0.580686,,4914.378418,
Sample,25/04/2023 15:08:15,23,,,12782084,11.695567,3204765,1.045670,0.013600,2805.399902,2458.203569,,0.580638,,4916.407227,
Sample,25/04/2023 15:08:16,23,,,12782087,11.695533,3204815,1.045687,0.033700,2803.800049,2456.851277,,0.580905,,4913.702637,
Sample,25/04/2023 15:08:17,23,,,12782100,11.695388,3204883,1.045709,0.029400,2806.399902,2459.048829,,0.581267,,4918.097656,
Sample,25/04/2023 15:08:18,23,,,12781998,11.696529,3204804,1.045683,0.022600,2799.800049,2453.470237,,0.580846,,4906.940430,
Sample,25/04/2023 15:08:19,23,,,12781914,11.697470,3204898,1.045714,0.031200,2797.399902,2451.441490,,0.581347,,4902.882812,
Sample,25/04/2023 15:08:20,23,,,12781780,11.698970,3204848,1.045698,0.034100,2797.199951,2451.272479,,0.581080,,4902.544922,
Sample,25/04/2023 15:08:21,23,,,12781649,11.700436,3204837,1.045694,0.013800,2803.699951,2456.766668,,0.581022,,4913.533203,
Sample,25/04/2023 15:08:22,23,,,12781539,11.701668,3204902,1.045715,0.026700,2805.300049,2458.119167,,0.581368,,4916.238281,
Sample,25/04/2023 15:08:23,23,,,12781425,11.702944,3204834,1.045693,0.022100,2806.300049,2458.964427,,0.581006,,4917.928711,
Sample,25/04/2023 15:08:24,23,,,12781313,11.704198,3204763,1.045670,0.031800,2805.100098,2457.950156,,0.580628,,4915.900391,
Sample,25/04/2023 15:08:25,23,,,12781070,11.706918,3204799,1.045681,0.027600,2811.899902,2463.697758,,0.580819,,4927.395508,
Sample,25/04/2023 15:08:26,23,,,12780733,11.710690,3204852,1.045699,0.023700,2815.399902,2466.656168,,0.581102,,4933.312500,
Sample,25/04/2023 15:08:27,23,,,12780414,11.714261,3204850,1.045698,0.032200,2813.600098,2465.134865,,0.581091,,4930.269531,
Sample,25/04/2023 15:08:28,23,,,12780085,11.717944,3204800,1.045682,0.032100,2814.399902,2465.810908,,0.580825,,4931.621582,
Sample,25/04/2023 15:08:29,23,,,12779786,11.721291,3204841,1.045695,0.029100,2811.600098,2463.444345,,0.581043,,4926.888672,
Sample,25/04/2023 15:08:30,23,,,12779561,11.723809,3205038,1.045760,0.015800,2809.199951,2461.415598,,0.582092,,4922.831055,
Sample,25/04/2023 15:08:31,23,9411455,5.653043,12779428,11.725298,3204816,1.045687,0.049500,2809.000000,2461.246587,,0.580910,,4922.493164,
Sample,25/04/2023 15:08:32,23,,,12779259,11.727190,3204780,1.045675,0.024300,2801.300049,2454.738127,,0.580718,,4909.476074,
Sample,25/04/2023 15:08:33,23,,,12779172,11.728164,3204788,1.045678,0.023400,2794.000000,2448.567688,,0.580761,,4897.135254,
Sample,25/04/2023 15:08:34,23,,,12779056,11.729462,3204795,1.045680,0.026000,2784.899902,2440.875741,,0.580798,,4881.751465,
Sample,25/04/2023 15:08:35,23,,,12778986,11.730246,3204808,1.045684,0.012600,2786.600098,2442.312848,,0.580867,,4884.625488,
Sample,25/04/2023 15:08:36,23,,,12778857,11.731690,3204846,1.045697,0.035900,2787.399902,2442.988891,,0.581070,,4885.977539,
Sample,25/04/2023 15:08:37,23,,,12778719,11.733235,3204905,1.045716,0.022200,2790.300049,2445.440268,,0.581384,,4890.880371,
Sample,25/04/2023 15:08:38,23,,,12778565,11.734958,3204805,1.045683,0.020300,2796.500000,2450.680838,,0.580851,,4901.361816,
Sample,25/04/2023 15:08:39,23,,,12778382,11.737007,3204736,1.045661,0.037500,2797.699951,2451.695109,,0.580484,,4903.390137,
Sample,25/04/2023 15:08:40,23,,,12778245,11.738540,3204815,1.045687,0.009600,2794.899902,2449.328340,,0.580905,,4898.656738,
Sample,25/04/2023 15:08:41,23,,,12778069,11.740510,3204734,1.045660,0.029400,2799.100098,2452.878597,,0.580473,,4905.757324,
Sample,25/04/2023 15:08:42,23,,,12777846,11.743007,3204801,1.045682,0.015600,2807.199951,2459.725078,,0.580830,,4919.450195,
Sample,25/04/2023 15:08:43,23,,,12777611,11.745637,3204624,1.045624,0.026800,2810.800049,2462.768096,,0.579887,,4925.536133,
Sample,25/04/2023 15:08:44,23,,,12777392,11.748088,3204891,1.045712,0.013200,2819.300049,2469.952805,,0.581309,,4939.905762,
Sample,25/04/2023 15:08:45,23,,,12777265,11.749510,3204874,1.045706,0.025800,2813.600098,2465.134865,,0.581219,,4930.269531,
Sample,25/04/2023 15:08:46,23,,,12777200,11.750238,3204921,1.045722,0.027900,2810.600098,2462.599085,,0.581469,,4925.198242,
Sample,25/04/2023 15:08:47,23,,,12777106,11.751290,3204921,1.045722,0.034200,2807.699951,2460.147708,,0.581469,,4920.295410,
Sample,25/04/2023 15:08:48,23,,,12776954,11.752991,3204786,1.045677,0.031200,2802.199951,2455.498778,,0.580750,,4910.997559,
Sample,25/04/2023 15:08:49,23,,,12776824,11.754446,3204881,1.045708,0.026900,2801.899902,2455.245159,,0.581256,,4910.490234,
Sample,25/04/2023 15:08:50,23,,,12776780,11.754939,3204881,1.045708,0.008200,2801.500000,2454.907138,,0.581256,,4909.814453,
Sample,25/04/2023 15:08:51,23,9411100,5.651091,12776773,11.755017,3204762,1.045669,0.036200,2818.000000,2468.853926,,0.580622,,4937.708008,
Sample,25/04/2023 15:08:52,23,,,12776665,11.756226,3204703,1.045650,0.026700,2819.100098,2469.783795,,0.580308,,4939.567383,
Sample,25/04/2023 15:08:53,23,,,12776493,11.758151,3204841,1.045695,0.022900,2816.399902,2467.501428,,0.581043,,4935.002930,
Sample,25/04/2023 15:08:54,23,,,12776231,11.761084,3204820,1.045688,0.013100,2805.300049,2458.119167,,0.580931,,4916.238281,
Sample,25/04/2023 15:08:55,23,,,12775978,11.763916,3204796,1.045680,0.030300,2799.199951,2452.962999,,0.580803,,4905.925781,
Sample,25/04/2023 15:08:56,23,,,12775808,11.765819,3204765,1.045670,0.030600,2801.100098,2454.569116,,0.580638,,4909.138184,
Sample,25/04/2023 15:08:57,23,,,12775670,11.767363,3204831,1.045692,0.033000,2811.800049,2463.613356,,0.580990,,4927.226562,
Sample,25/04/2023 15:08:58,23,,,12775537,11.768852,3204778,1.045675,0.028200,2812.300049,2464.035986,,0.580708,,4928.071777,
Sample,25/04/2023 15:08:59,23,,,12775345,11.771001,3204814,1.045686,0.037600,2819.300049,2469.952805,,0.580899,,4939.905762,
Sample,25/04/2023 15:09:00,23,,,12775079,11.773978,3204751,1.045666,0.032200,2821.699951,2471.981347,,0.580564,,4943.962891,
Sample,25/04/2023 15:09:01,23,,,12774749,11.777672,3204805,1.045683,0.032100,2819.500000,2470.121816,,0.580851,,4940.243652,
Sample,25/04/2023 15:09:02,23,,,12774433,11.781209,3204859,1.045701,0.034200,2825.500000,2475.193375,,0.581139,,4950.386719,
Sample,25/04/2023 15:09:03,23,,,12774193,11.783895,3204733,1.045660,0.016400,2817.000000,2468.008666,,0.580468,,4936.017090,
Sample,25/04/2023 15:09:04,23,,,12774018,11.785854,3204687,1.045645,0.027700,2810.600098,2462.599085,,0.580223,,4925.198242,
Sample,25/04/2023 15:09:05,23,,,12773859,11.787634,3204804,1.045683,0.007400,2814.899902,2466.233538,,0.580846,,4932.467285,
Sample,25/04/2023 15:09:06,23,,,12773692,11.789503,3204693,1.045647,0.031700,2814.899902,2466.233538,,0.580255,,4932.467285,
Sample,25/04/2023 15:09:07,23,,,12773458,11.792122,3204800,1.045682,0.045200,2816.600098,2467.670645,,0.580825,,4935.341309,
Sample,25/04/2023 15:09:08,23,,,12773241,11.794551,3204800,1.045682,0.036300,2814.899902,2466.233538,,0.580825,,4932.467285,
Sample,25/04/2023 15:09:09,23,,,12773011,11.797125,3204814,1.045686,0.018300,2800.899902,2454.399899,,0.580899,,4908.799805,
Sample,25/04/2023 15:09:10,23,,,12772759,11.799946,3204804,1.045683,0.018700,2795.300049,2449.666568,,0.580846,,4899.333008,
Sample,25/04/2023 15:09:11,23,9410831,5.649612,12772612,11.801591,3204736,1.045661,0.024600,2812.100098,2463.866975,,0.580484,,4927.733887,
Sample,25/04/2023 15:09:12,23,,,12772375,11.804244,3204721,1.045656,0.009300,2828.899902,2478.067177,,0.580404,,4956.134277,
Sample,25/04/2023 15:09:13,23,,,12772300,11.805083,3204780,1.045675,0.001200,2827.199951,2476.630276,,0.580718,,4953.260742,
Sample,25/04/2023 15:09:14,23,,,12772419,11.803751,3204681,1.045643,0.031900,2818.500000,2469.276556,,0.580191,,4938.553223,
Sample,25/04/2023 15:09:15,23,,,12772427,11.803662,3204704,1.045650,0.046300,2809.000000,2461.246587,,0.580313,,4922.493164,
Sample,25/04/2023 15:09:16,23,,,12772294,11.805150,3204731,1.045659,0.021500,2815.199951,2466.487157,,0.580457,,4932.974121,
Sample,25/04/2023 15:09:17,23,,,12772065,11.807713,3204829,1.045691,0.031300,2820.399902,2470.882467,,0.580979,,4941.765137,
Sample,25/04/2023 15:09:18,23,,,12771815,11.810511,3204693,1.045647,0.011400,2823.300049,2473.333845,,0.580255,,4946.667480,
Sample,25/04/2023 15:09:19,23,,,12771608,11.812828,3204782,1.045676,0.033500,2826.399902,2475.954027,,0.580729,,4951.908203,
Sample,25/04/2023 15:09:20,23,,,12771377,11.815414,3204754,1.045667,0.047200,2828.899902,2478.067177,,0.580580,,4956.134277,
Sample,25/04/2023 15:09:21,23,,,12771143,11.818033,3204658,1.045635,0.021400,2820.899902,2471.305097,,0.580068,,4942.610352,
Sample,25/04/2023 15:09:22,23,,,12770888,11.820887,3204676,1.045641,0.026700,2814.199951,2465.641897,,0.580164,,4931.283691,
Sample,25/04/2023 15:09:23,23,,,12770781,11.822084,3204676,1.045641,0.019700,2815.399902,2466.656168,,0.580164,,4933.312500,
Sample,25/04/2023 15:09:24,23,,,12770757,11.822353,3204752,1.045666,0.032000,2809.600098,2461.753826,,0.580569,,4923.507812,
Sample,25/04/2023 15:09:25,23,,,12770659,11.823450,3204753,1.045666,0.038100,2833.100098,2481.617433,,0.580574,,4963.234863,
Sample,25/04/2023 15:09:26,23,,,12770492,11.825319,3204740,1.045662,0.031900,2838.300049,2486.012744,,0.580505,,4972.025391,
Sample,25/04/2023 15:09:27,23,,,12770337,11.827054,3204758,1.045668,0.039800,2843.600098,2490.492662,,0.580601,,4980.985352,
Sample,25/04/2023 15:09:28,23,,,12770191,11.828688,3204727,1.045658,0.020900,2845.300049,2491.929563,,0.580436,,4983.858887,
Sample,25/04/2023 15:09:29,23,,,12770094,11.829773,3204675,1.045641,0.045700,2848.100098,2494.296332,,0.580159,,4988.592773,
Sample,25/04/2023 15:09:30,23,,,12770064,11.830109,3204708,1.045652,0.014500,2848.600098,2494.718962,,0.580335,,4989.437988,
Sample,25/04/2023 15:09:31,23,9410648,5.648606,12770162,11.829012,3204712,1.045653,0.019300,2842.699951,2489.731805,,0.580356,,4979.463379,
Sample,25/04/2023 15:09:32,23,,,12770214,11.828430,3204790,1.045678,0.031000,2844.199951,2490.999694,,0.580771,,4981.999512,
Sample,25/04/2023 15:09:33,23,,,12770326,11.827177,3204666,1.045638,0.018200,2844.899902,2491.591335,,0.580111,,4983.182617,
Sample,25/04/2023 15:09:34,23,,,12770319,11.827255,3204685,1.045644,0.030800,2848.300049,2494.465343,,0.580212,,4988.930664,
Sample,25/04/2023 15:09:35,23,,,12770278,11.827714,3204733,1.045660,0.009700,2843.500000,2490.408054,,0.580468,,4980.815918,
Sample,25/04/2023 15:09:36,23,,,12770217,11.828397,3204774,1.045673,0.023900,2834.500000,2482.800715,,0.580686,,4965.601562,
Sample,25/04/2023 15:09:37,23,,,12770105,11.829650,3204709,1.045652,0.052100,2835.800049,2483.899594,,0.580340,,4967.799316,
Sample,25/04/2023 15:09:38,23,,,12770008,11.830736,3204676,1.045641,0.004600,2837.500000,2485.336494,,0.580164,,4970.672852,
Sample,25/04/2023 15:09:39,23,,,12769928,11.831631,3204615,1.045621,0.016900,2838.899902,2486.519776,,0.579839,,4973.039551,
Sample,25/04/2023 15:09:40,23,,,12769849,11.832515,3204673,1.045640,0.048200,2844.000000,2490.830684,,0.580148,,4981.661133,
Sample,25/04/2023 15:09:41,23,,,12769826,11.832773,3204604,1.045617,0.052000,2849.399902,2495.395005,,0.579780,,4990.790039,
Sample,25/04/2023 15:09:42,23,,,12769925,11.831665,3204630,1.045626,0.031100,2851.800049,2497.423752,,0.579919,,4994.847656,
Sample,25/04/2023 15:09:43,23,,,12769922,11.831698,3204534,1.045594,0.004400,2850.300049,2496.155862,,0.579407,,4992.311523,
Sample,25/04/2023 15:09:44,23,,,12769844,11.832571,3204658,1.045635,0.013500,2849.000000,2495.056983,,0.580068,,4990.113770,
Sample,25/04/2023 15:09:45,23,,,12769662,11.834608,3204692,1.045646,0.047300,2845.100098,2491.760552,,0.580249,,4983.520996,
Sample,25/04/2023 15:09:46,23,,,12769392,11.837630,3204571,1.045606,0.028200,2844.300049,2491.084303,,0.579605,,4982.168457,
Sample,25/04/2023 15:09:47,23,,,12769046,11.841503,3204556,1.045602,0.028100,2839.600098,2487.111623,,0.579525,,4974.223145,
Sample,25/04/2023 15:09:48,23,,,12768721,11.845140,3204629,1.045626,0.060700,2838.699951,2486.350765,,0.579914,,4972.701660,
Sample,25/04/2023 15:09:49,23,,,12768349,11.849303,3204671,1.045639,0.036600,2840.100098,2487.534253,,0.580137,,4975.068359,
Sample,25/04/2023 15:09:50,23,,,12768003,11.853176,3204639,1.045629,0.018200,2839.399902,2486.942406,,0.579967,,4973.884766,
Sample,25/04/2023 15:09:51,23,9410447,5.647501,12767786,11.855604,3204648,1.045632,0.048200,2839.399902,2486.942406,,0.580015,,4973.884766,
Sample,25/04/2023 15:09:52,23,,,12767510,11.858693,3204631,1.045626,0.033900,2844.300049,2491.084303,,0.579924,,4982.168457,
Sample,25/04/2023 15:09:53,23,,,12767316,11.860865,3204633,1.045627,0.052100,2842.500000,2489.562794,,0.579935,,4979.125488,
Sample,25/04/2023 15:09:54,23,,,12767081,11.863495,3204695,1.045647,0.036200,2844.699951,2491.422324,,0.580265,,4982.844727,
Sample,25/04/2023 15:09:55,23,,,12766841,11.866181,3204601,1.045616,0.050300,2846.000000,2492.521204,,0.579764,,4985.042480,
Sample,25/04/2023 15:09:56,23,,,12766645,11.868374,3204604,1.045617,0.042900,2841.100098,2488.379513,,0.579780,,4976.758789,
Sample,25/04/2023 15:09:57,23,,,12766449,11.870568,3204591,1.045613,0.033200,2841.500000,2488.717534,,0.579711,,4977.435059,
Sample,25/04/2023 15:09:58,23,,,12766207,11.873276,3204704,1.045650,0.042800,2849.500000,2495.479613,,0.580313,,4990.958984,
Sample,25/04/2023 15:09:59,23,,,12766116,11.874294,3204644,1.045630,0.047100,2852.399902,2497.930784,,0.579994,,4995.861328,
Sample,25/04/2023 15:10:00,23,,,12766119,11.874261,3204566,1.045605,0.031100,2856.100098,2501.058411,,0.579578,,5002.116699,
Sample,25/04/2023 15:10:01,23,,,12766192,11.873444,3204620,1.045623,0.043500,2851.199951,2496.916514,,0.579866,,4993.833008,
Sample,25/04/2023 15:10:02,23,,,12766245,11.872851,3204572,1.045607,0.048800,2852.199951,2497.761774,,0.579610,,4995.523438,
Sample,25/04/2023 15:10:03,23,,,12766329,11.871911,3204488,1.045579,0.038900,2857.399902,2502.157084,,0.579162,,5004.313965,
Sample,25/04/2023 15:10:04,23,,,12766286,11.872392,3204602,1.045617,0.044600,2862.800049,2506.721611,,0.579770,,5013.443359,
Sample,25/04/2023 15:10:05,23,,,12766196,11.873399,3204507,1.045585,0.047100,2861.899902,2505.960753,,0.579264,,5011.921387,
Sample,25/04/2023 15:10:06,23,,,12766150,11.873914,3204561,1.045603,0.028300,2860.800049,2505.031091,,0.579551,,5010.062012,
Sample,25/04/2023 15:10:07,23,,,12766217,11.873164,3204555,1.045601,0.035700,2861.600098,2505.707341,,0.579519,,5011.414551,
Sample,25/04/2023 15:10:08,23,,,12766387,11.871262,3204610,1.045619,0.026500,2862.699951,2506.637003,,0.579812,,5013.273926,
Sample,25/04/2023 15:10:09,23,,,12766420,11.870892,3204629,1.045626,0.038000,2860.800049,2505.031091,,0.579914,,5010.062012,
Sample,25/04/2023 15:10:10,23,,,12766316,11.872056,3204605,1.045618,0.031000,2864.500000,2508.158512,,0.579786,,5016.316895,
Sample,25/04/2023 15:10:11,23,9410288,5.646627,12766200,11.873354,3204437,1.045562,0.029600,2864.300049,2507.989501,,0.578890,,5015.979004,
Sample,25/04/2023 15:10:12,23,,,12765953,11.876119,3204463,1.045571,0.040700,2863.000000,2506.890622,,0.579029,,5013.781250,
Sample,25/04/2023 15:10:13,23,,,12765721,11.878715,3204743,1.045663,0.012400,2862.600098,2506.552600,,0.580521,,5013.104980,
Sample,25/04/2023 15:10:14,23,,,12765437,11.881893,3204559,1.045603,0.031800,2860.699951,2504.946483,,0.579541,,5009.893066,
Sample,25/04/2023 15:10:15,23,,,12765126,11.885374,3204645,1.045631,0.052800,2858.899902,2503.424974,,0.579999,,5006.850098,
Sample,25/04/2023 15:10:16,23,,,12764891,11.888004,3204533,1.045594,0.039400,2858.800049,2503.340572,,0.579402,,5006.681152,
Sample,25/04/2023 15:10:17,23,,,12764630,11.890925,3204490,1.045580,0.029900,2863.500000,2507.313252,,0.579173,,5014.626465,
Sample,25/04/2023 15:10:18,23,,,12764442,11.893029,3204535,1.045595,0.038200,2860.300049,2504.608461,,0.579413,,5009.216797,
Sample,25/04/2023 15:10:19,23,,,12764340,11.894170,3204519,1.045589,0.031600,2862.000000,2506.045362,,0.579327,,5012.090820,
Sample,25/04/2023 15:10:20,23,,,12764283,11.894808,3204587,1.045612,0.035900,2863.199951,2507.059633,,0.579690,,5014.119141,
Sample,25/04/2023 15:10:21,23,,,12764233,11.895368,3204482,1.045577,0.053900,2860.300049,2504.608461,,0.579130,,5009.216797,
Sample,25/04/2023 15:10:22,23,,,12764131,11.896509,3204604,1.045617,0.016900,2865.199951,2508.750152,,0.579780,,5017.500488,
Sample,25/04/2023 15:10:23,23,,,12763848,11.899676,3204645,1.045631,0.030900,2863.399902,2507.228643,,0.579999,,5014.457520,
Sample,25/04/2023 15:10:24,23,,,12763502,11.903548,3204454,1.045568,0.026600,2867.000000,2510.271662,,0.578981,,5020.543457,
Sample,25/04/2023 15:10:25,23,,,12763237,11.906514,3204495,1.045581,0.022400,2863.399902,2507.228643,,0.579200,,5014.457520,
Sample,25/04/2023 15:10:26,23,,,12763241,11.906469,3204392,1.045548,0.031800,2860.600098,2504.862081,,0.578651,,5009.724121,
Sample,25/04/2023 15:10:27,23,,,12763296,11.905854,3204524,1.045591,0.053300,2861.800049,2505.876351,,0.579354,,5011.752930,
Sample,25/04/2023 15:10:28,23,,,12763277,11.906066,3204528,1.045592,0.048500,2860.000000,2504.354842,,0.579375,,5008.709473,
Sample,25/04/2023 15:10:29,23,,,12763264,11.906212,3204599,1.045616,0.040600,2858.699951,2503.255963,,0.579754,,5006.511719,
Sample,25/04/2023 15:10:30,23,,,12763255,11.906313,3204646,1.045631,0.042100,2864.300049,2507.989501,,0.580004,,5015.979004,
Sample,25/04/2023 15:10:31,23,9410132,5.645769,12763164,11.907331,3204514,1.045588,0.044100,2865.100098,2508.665750,,0.579301,,5017.331543,
Sample,25/04/2023 15:10:32,23,,,12762978,11.909412,3204413,1.045555,0.019900,2865.199951,2508.750152,,0.578762,,5017.500488,
Sample,25/04/2023 15:10:33,23,,,12762927,11.909983,3204532,1.045594,0.038600,2862.199951,2506.214373,,0.579397,,5012.428711,
Sample,25/04/2023 15:10:34,23,,,12762828,11.911091,3204497,1.045582,0.032300,2860.800049,2505.031091,,0.579210,,5010.062012,
Sample,25/04/2023 15:10:35,23,,,12762724,11.912255,3204373,1.045541,0.035600,2859.800049,2504.185831,,0.578549,,5008.371582,
Sample,25/04/2023 15:10:36,23,,,12762677,11.912781,3204410,1.045554,0.035800,2859.500000,2503.932212,,0.578747,,5007.864258,
Sample,25/04/2023 15:10:37,23,,,12762526,11.914471,3204539,1.045596,0.023900,2862.100098,2506.129971,,0.579434,,5012.259766,
Sample,25/04/2023 15:10:38,23,,,12762258,11.917470,3204471,1.045574,0.026800,2857.800049,2502.495312,,0.579072,,5004.990723,
Sample,25/04/2023 15:10:39,23,,,12761895,11.921532,3204356,1.045536,0.029600,2852.000000,2497.592763,,0.578459,,4995.185547,
Sample,25/04/2023 15:10:40,23,,,12761476,11.926221,3204564,1.045604,0.029400,2851.100098,2496.832112,,0.579567,,4993.664062,
Sample,25/04/2023 15:10:41,23,,,12761105,11.930373,3204454,1.045568,0.039200,2849.500000,2495.479613,,0.578981,,4990.958984,
Sample,25/04/2023 15:10:42,23,,,12760790,11.933898,3204416,1.045556,0.036600,2854.100098,2499.367891,,0.578778,,4998.735840,
Sample,25/04/2023 15:10:43,23,,,12760723,11.934648,3204463,1.045571,0.050200,2858.699951,2503.255963,,0.579029,,5006.511719,
Sample,25/04/2023 15:10:44,23,,,12760808,11.933696,3204480,1.045577,0.028100,2860.800049,2505.031091,,0.579120,,5010.062012,
Sample,25/04/2023 15:10:45,23,,,12760814,11.933629,3204520,1.045590,0.043700,2862.600098,2506.552600,,0.579333,,5013.104980,
Sample,25/04/2023 15:10:46,23,,,12760738,11.934480,3204520,1.045590,0.038500,2863.399902,2507.228643,,0.579333,,5014.457520,
Sample,25/04/2023 15:10:47,23,,,12760708,11.934816,3204264,1.045506,0.031600,2865.100098,2508.665750,,0.577968,,5017.331543,
Sample,25/04/2023 15:10:48,23,,,12760692,11.934995,3204557,1.045602,0.043100,2864.500000,2508.158512,,0.579530,,5016.316895,
Sample,25/04/2023 15:10:49,23,,,12760758,11.934256,3204570,1.045606,0.032900,2862.000000,2506.045362,,0.579599,,5012.090820,
Sample,25/04/2023 15:10:50,23,,,12760880,11.932891,3204438,1.045563,0.029600,2863.000000,2506.890622,,0.578896,,5013.781250,
Sample,25/04/2023 15:10:51,23,9409995,5.645016,12760987,11.931693,3204523,1.045591,0.041900,2863.000000,2506.890622,,0.579349,,5013.781250,
Sample,25/04/2023 15:10:52,23,,,12760901,11.932656,3204432,1.045561,0.039500,2863.699951,2507.482263,,0.578864,,5014.964355,
Sample,25/04/2023 15:10:53,23,,,12760922,11.932421,3204435,1.045562,0.033600,2862.199951,2506.214373,,0.578880,,5012.428711,
Sample,25/04/2023 15:10:54,23,,,12760889,11.932790,3204405,1.045552,0.042000,2862.300049,2506.298981,,0.578720,,5012.598145,
Sample,25/04/2023 15:10:55,23,,,12760872,11.932980,3204535,1.045595,0.030400,2861.100098,2505.284711,,0.579413,,5010.569336,
